COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
74,0047,05/22/2020,N,30,26,22,33,38,79,149,177,234,270,317,371,374,393,367,448,447,442,375,331,240,176,106,67,5512,16,448,,
74,0047,05/22/2020,S,24,31,24,43,65,148,218,240,270,303,342,368,388,435,433,452,400,423,376,331,228,173,94,79,5888,16,452,,
48,0048,05/22/2020,E,59,37,43,29,57,147,267,299,301,320,389,410,294,401,380,369,423,490,397,323,166,128,101,62,5892,18,490,,
48,0048,05/22/2020,W,17,7,7,9,24,42,111,134,109,155,160,200,197,205,218,250,290,260,220,139,120,87,60,30,3051,17,290,,
53,0050,05/22/2020,N,63,34,28,48,55,101,203,235,352,369,410,502,445,487,441,474,468,401,330,269,204,140,145,92,6296,12,502,,
53,0050,05/22/2020,S,119,69,76,69,138,203,339,436,547,766,819,921,960,1077,1161,1034,1066,901,846,893,653,640,437,245,14415,15,1161,,
60,0051,05/22/2020,N,11,6,5,7,21,32,41,64,101,116,143,126,141,141,167,179,195,192,128,118,103,61,36,31,2165,17,195,,
60,0051,05/22/2020,S,36,25,12,16,48,96,142,164,146,142,184,212,232,298,345,335,349,284,270,205,157,104,83,36,3921,17,349,,
50,0054,05/22/2020,N,35,25,17,14,25,38,62,164,148,179,178,227,250,243,237,330,329,316,239,197,193,108,79,53,3686,16,330,,
50,0054,05/22/2020,S,22,17,19,28,32,92,255,248,198,185,203,214,255,246,214,245,249,235,213,185,158,63,59,45,3680,07,255,,
49,0060,05/22/2020,E,2,2,4,2,7,15,56,58,109,100,126,118,136,150,147,190,226,195,159,118,90,70,30,24,2134,17,226,,
49,0060,05/22/2020,W,7,6,5,4,3,42,80,138,122,162,229,220,212,217,288,233,271,228,233,183,112,92,56,32,3175,15,288,,
72,0062,05/22/2020,E,96,51,46,27,54,170,638,902,1169,1252,1356,1568,1628,1673,1559,1499,1560,1643,1357,1139,807,601,421,302,21518,14,1673,,
72,0062,05/22/2020,W,134,81,68,53,46,140,441,749,879,1021,1226,1316,1557,1499,1510,1492,1497,1499,1369,1240,1012,777,495,442,20543,13,1557,,
92,0065,05/22/2020,E,40,36,23,33,67,180,355,392,330,359,416,420,412,429,437,390,431,404,356,253,179,162,111,77,6292,15,437,,
92,0065,05/22/2020,W,44,37,22,31,56,121,237,238,258,273,268,300,317,355,403,472,554,507,491,329,283,228,136,87,6047,17,554,,
15,0066,05/22/2020,N,35,9,4,8,22,46,140,298,403,478,589,591,647,702,720,728,742,655,627,667,473,351,237,171,9343,17,742,,
15,0066,05/22/2020,S,41,12,12,11,13,47,146,325,430,515,617,662,710,652,728,712,713,712,699,656,430,294,183,111,9431,15,728,,
04,0068,05/22/2020,E,14,16,12,15,29,48,88,80,126,136,147,193,177,188,196,239,224,271,196,141,114,71,48,37,2806,18,271,,
04,0068,05/22/2020,W,12,4,8,21,33,118,212,255,151,147,154,150,144,233,162,177,151,147,127,105,80,72,46,42,2751,08,255,,
14,0079,05/22/2020,N,64,51,45,61,106,198,322,350,337,408,449,481,601,566,654,707,741,751,603,442,335,248,132,93,8745,18,751,,
14,0079,05/22/2020,S,38,42,51,56,109,255,398,501,479,443,471,473,526,527,534,611,570,550,446,343,273,222,159,108,8185,16,611,,
10,0080,05/22/2020,E,51,32,29,34,42,124,237,288,298,317,362,378,422,424,464,492,570,550,435,347,244,180,114,83,6517,17,570,,
10,0080,05/22/2020,W,43,38,21,41,77,239,463,405,322,378,421,451,440,464,450,511,485,477,395,330,226,178,117,64,7036,16,511,,
15,0086,05/22/2020,E,78,40,29,47,51,231,533,709,667,687,696,773,785,871,1132,1319,1180,924,721,595,475,429,288,318,13578,16,1319,,
15,0086,05/22/2020,W,61,47,22,35,58,190,483,762,822,817,836,888,977,1019,1121,1213,1110,1063,790,659,354,234,235,209,14005,16,1213,,
93,0087,05/22/2020,E,15,5,2,8,13,57,183,471,737,660,534,557,591,563,561,537,463,391,393,270,155,123,94,53,7436,09,737,,
93,0087,05/22/2020,W,29,11,2,3,8,20,69,178,300,413,487,558,701,654,752,1008,904,644,527,439,334,267,246,203,8757,16,1008,,
03,0094,05/22/2020,E,81,50,33,33,29,91,370,706,817,982,1148,1408,1513,1507,1624,1787,1723,1500,1006,871,770,536,437,271,19293,16,1787,,
03,0094,05/22/2020,W,46,46,27,47,89,315,941,1411,1347,1397,1574,1518,1653,1600,1456,1449,1084,1101,944,758,536,372,261,140,20112,13,1653,,
87,0096,05/22/2020,N,155,87,81,94,172,307,709,898,746,708,697,740,763,896,897,980,1060,965,893,726,627,508,394,274,14377,17,1060,,
87,0096,05/22/2020,S,122,93,71,91,95,226,538,633,616,633,668,614,747,766,818,930,897,931,769,576,490,367,336,239,12266,18,931,,
93,0101,05/22/2020,E,133,71,79,103,212,629,1503,2088,2160,1996,2042,2259,2438,2490,2552,2534,2610,2424,1957,1517,1059,763,557,369,34545,17,2610,,
93,0101,05/22/2020,W,179,106,76,96,148,385,1108,1509,1596,1705,2087,2254,2412,2587,2639,2798,3016,3073,2452,1809,1274,895,626,456,35286,18,3073,,
77,0102,05/22/2020,N,100,72,54,40,67,167,370,621,670,931,1014,1270,1469,1396,1363,1559,1603,1496,1284,1024,834,536,371,245,18556,17,1603,,
77,0102,05/22/2020,S,104,63,52,69,103,280,636,937,941,1010,1159,1324,1420,1293,1380,1309,1279,1379,1116,872,682,524,319,261,18512,13,1420,,
75,0104,05/22/2020,E,81,52,45,48,82,313,613,657,665,705,812,852,989,1000,1091,1162,1166,1181,924,716,629,435,272,191,14681,18,1181,,
75,0104,05/22/2020,W,80,39,52,65,77,270,522,671,603,704,731,816,832,863,891,1025,1078,1078,877,768,585,476,315,209,13627,17,1078,,
76,0105,05/22/2020,N,41,24,24,54,130,322,676,786,771,696,736,689,747,656,710,641,643,618,507,388,268,230,156,127,10640,08,786,,
76,0105,05/22/2020,S,72,37,24,33,48,93,237,304,385,454,583,649,755,806,856,961,1016,1100,823,626,425,327,245,152,11011,18,1100,,
87,0108,05/22/2020,E,195,121,91,65,138,548,1869,2828,2773,2211,1938,1879,1934,1978,2013,1852,1945,1942,1830,1381,917,834,770,472,32524,08,2828,,
87,0108,05/22/2020,W,277,151,82,85,99,232,663,1364,1571,1768,1861,1998,2182,2383,2563,3087,2996,2532,1882,1611,1279,987,791,640,33084,16,3087,,
32,0112,05/22/2020,N,433,345,320,281,276,413,684,978,1251,1522,1801,1832,1838,1731,1629,1586,1693,1612,1411,1220,1069,876,699,599,26099,13,1838,,
32,0112,05/22/2020,S,473,418,400,434,542,496,644,800,1063,1189,1543,1535,1559,1793,1795,1943,1706,1687,1602,1601,1245,1124,1045,710,27347,16,1943,,
70,0113,05/22/2020,E,102,63,32,55,86,210,544,1042,1210,1468,1600,1678,1727,1703,1686,1823,1834,1549,1208,913,669,500,315,225,22242,17,1834,,
70,0113,05/22/2020,W,117,73,50,49,80,180,545,970,1141,1191,1467,1753,1812,1905,1891,1996,1947,1954,1498,1246,937,687,546,329,24364,16,1996,,
70,0114,05/22/2020,N,40,25,67,38,49,150,441,579,573,511,609,617,601,584,612,637,579,549,447,298,236,171,100,79,8592,16,637,,
70,0114,05/22/2020,S,36,21,15,21,50,130,320,423,441,463,511,568,626,649,679,756,719,708,503,351,230,179,118,89,8606,16,756,,
34,0116,05/22/2020,N,33,27,18,23,37,75,144,199,288,383,508,600,642,673,673,737,696,709,629,495,372,275,169,114,8519,16,737,,
34,0116,05/22/2020,S,35,22,24,35,57,82,187,354,370,434,501,558,607,538,527,504,538,457,419,317,198,205,132,87,7188,13,607,,
53,0117,05/22/2020,E,51,21,21,22,43,89,245,402,431,535,637,705,740,666,653,690,621,599,489,392,319,209,117,100,8797,13,740,,
53,0117,05/22/2020,W,21,27,13,19,32,82,257,457,432,549,602,677,710,705,663,640,657,615,501,408,318,178,139,76,8778,13,710,,
36,0118,05/22/2020,N,176,113,89,121,175,335,588,736,896,995,1098,1115,1221,1289,1266,1280,1277,1370,1157,869,695,548,337,283,18029,18,1370,,
36,0118,05/22/2020,S,163,124,109,142,210,406,680,867,847,888,994,1082,1175,1150,1275,1269,1250,1134,1030,891,625,484,370,236,17401,15,1275,,
57,0122,05/22/2020,E,36,30,21,26,66,172,312,543,512,513,517,545,563,587,566,645,614,582,485,390,284,179,138,82,8408,16,645,,
57,0122,05/22/2020,W,33,20,30,29,43,119,248,306,361,413,516,524,613,627,622,611,626,628,548,380,288,221,153,88,8047,18,628,,
75,0130,05/22/2020,E,550,373,321,391,655,1578,3097,3211,3162,3065,3214,3314,3175,3316,3587,3965,3550,3467,3129,2676,2127,1716,1501,1082,56222,16,3965,,
75,0130,05/22/2020,W,604,425,369,388,530,1186,2519,2651,2549,2497,2905,3279,3565,3911,4311,3933,4576,3996,3876,3572,2683,2284,1927,1376,59912,17,4576,,
74,0132,05/22/2020,N,403,327,276,302,418,875,1264,1611,1645,2060,2237,2541,2420,2347,1956,2424,2674,2302,1895,1815,1311,1134,888,719,35844,17,2674,,
74,0132,05/22/2020,S,474,394,327,441,488,754,1111,1310,1397,1630,1900,2184,2229,2345,2336,1959,2559,2272,2023,1659,1387,1129,779,628,33715,17,2559,,
79,0133,05/22/2020,N,207,92,189,170,245,465,905,1425,1481,1572,1686,1638,1726,1759,1756,1862,1810,1662,1378,1085,898,788,575,422,25796,16,1862,,
79,0133,05/22/2020,S,241,216,188,195,254,440,637,890,990,1034,1218,1420,1581,1514,1846,1928,1833,1936,1478,1239,930,706,553,356,23623,18,1936,,
70,0134,05/22/2020,N,54,236,133,122,256,480,990,1182,1220,1297,1300,1557,1550,1764,1772,1773,1838,1847,1697,1349,1192,880,622,474,25585,18,1847,,
70,0134,05/22/2020,S,258,191,217,207,258,397,700,973,930,1011,1141,1319,1366,1517,1577,1790,1863,1728,1565,1254,986,731,526,399,22904,17,1863,,
87,0137,05/22/2020,E,643,398,350,421,732,2028,3916,4463,4417,3937,3968,4075,4311,4386,4530,4872,4806,4849,3844,3152,2812,2137,1855,1415,72317,16,4872,,
87,0137,05/22/2020,W,563,449,361,486,794,2176,3682,3929,3869,3626,3647,3985,4206,4478,4783,4923,4869,4763,4041,3409,2765,2431,1700,1365,71300,16,4923,,
88,0139,05/22/2020,E,27,24,26,29,46,79,130,150,188,183,207,220,271,236,276,288,297,283,265,208,172,115,83,60,3863,17,297,,
88,0139,05/22/2020,W,33,41,34,33,44,65,114,153,161,166,191,247,262,285,275,330,351,303,265,215,146,109,81,52,3956,17,351,,
93,0140,05/22/2020,E,25,10,8,28,39,166,264,271,178,159,177,190,158,207,242,200,206,178,142,116,88,60,54,32,3198,08,271,,
93,0140,05/22/2020,W,30,14,14,22,37,104,177,145,200,191,217,219,287,244,248,319,338,305,206,192,131,87,54,45,3826,17,338,,
03,0143,05/22/2020,N,49,36,47,33,133,398,562,391,331,357,376,463,499,517,541,613,672,668,518,379,298,232,173,104,8390,17,672,,
03,0143,05/22/2020,S,41,30,19,34,124,181,531,571,461,454,426,429,433,478,537,668,718,700,496,375,271,189,156,90,8412,17,718,,
94,0144,05/22/2020,E,5,3,2,3,9,24,90,88,73,80,99,116,117,131,116,125,144,126,81,46,31,33,18,13,1573,17,144,,
94,0144,05/22/2020,W,4,1,2,3,11,30,140,133,69,113,94,100,104,115,95,124,150,111,89,52,45,38,32,15,1670,17,150,,
04,0145,05/22/2020,N,39,22,13,36,37,118,167,230,256,285,296,341,343,364,363,388,350,395,274,211,155,120,95,70,4968,18,395,,
04,0145,05/22/2020,S,33,34,49,47,60,165,256,301,271,267,309,318,335,341,385,382,324,311,272,210,150,112,99,58,5089,15,385,,
13,0146,05/22/2020,E,12,8,6,12,12,31,76,130,166,157,202,206,212,229,246,309,324,296,227,182,135,90,77,55,3400,17,324,,
13,0146,05/22/2020,W,8,17,2,9,31,96,224,259,203,216,240,202,252,206,208,198,211,189,151,92,88,59,34,31,3226,08,259,,
33,0149,05/22/2020,N,8,6,12,12,22,46,98,121,130,156,158,158,162,184,162,163,177,201,151,91,81,43,37,19,2398,18,201,,
33,0149,05/22/2020,S,15,10,12,10,17,37,99,103,136,132,149,155,201,196,196,196,225,203,178,164,125,86,67,37,2749,17,225,,
55,0151,05/22/2020,E,102,56,42,40,47,72,189,481,508,548,594,863,984,985,863,919,943,985,787,638,500,433,318,215,12112,14,985,,
55,0151,05/22/2020,W,80,45,26,31,33,76,280,494,495,437,507,615,779,749,733,758,748,742,680,589,522,404,308,205,10336,13,779,,
75,0154,05/22/2020,N,194,109,95,88,138,374,692,1108,1107,1035,1098,1274,1377,1472,1572,1622,1556,1570,1496,1251,1023,876,695,521,22343,16,1622,,
75,0154,05/22/2020,S,154,88,117,156,322,653,1151,1162,1106,1105,1218,1344,1523,1591,1573,1596,1691,1742,1445,1361,1025,792,590,352,23857,18,1742,,
48,0156,05/22/2020,E,317,223,210,219,267,596,1061,1439,1466,1403,1516,1831,1368,2033,1903,1773,1615,2011,1803,1652,1061,878,717,447,27809,14,2033,,
48,0156,05/22/2020,W,185,170,130,173,248,505,813,1014,1041,1265,1390,1450,1552,1476,1714,1729,1770,1655,1292,1087,891,676,513,340,23079,17,1770,,
72,0161,05/22/2020,E,150,118,73,84,101,233,615,957,966,1056,1057,1190,1339,1278,1423,1653,1625,1320,1107,833,749,640,465,370,19402,16,1653,,
72,0161,05/22/2020,W,132,78,74,63,118,345,998,1138,1045,1099,1079,1109,1230,1267,1201,1302,1305,1290,1093,786,664,530,378,312,18636,17,1305,,
10,0162,05/22/2020,E,124,76,65,56,83,180,400,608,688,697,759,1026,935,923,947,1082,1172,969,691,541,440,355,303,223,13343,17,1172,,
10,0162,05/22/2020,W,97,81,81,85,186,416,880,976,905,827,914,958,962,936,984,965,915,856,660,561,442,370,325,215,14597,15,984,,
90,0164,05/22/2020,N,39,17,24,31,52,134,252,363,474,516,525,520,621,708,686,780,889,832,674,374,237,189,165,109,9211,17,889,,
90,0164,05/22/2020,S,46,36,55,46,105,317,643,785,764,691,545,535,609,635,609,652,716,744,721,669,518,430,366,141,11378,08,785,,
90,0165,05/22/2020,N,109,74,40,42,61,137,375,651,852,900,933,1140,1269,1277,1332,1338,1468,1306,1023,770,687,521,343,217,16865,17,1468,,
90,0165,05/22/2020,S,68,48,28,29,62,152,508,1190,1190,1090,1046,1077,1146,1073,1032,1024,983,940,837,636,489,346,265,175,15434,08,1190,,
46,0166,05/22/2020,E,64,43,24,21,31,63,169,301,353,427,526,554,641,564,547,576,657,614,575,537,476,380,357,227,8727,17,657,,
46,0166,05/22/2020,W,82,51,35,25,32,55,175,330,384,438,502,514,544,515,481,519,580,542,578,496,489,453,401,241,8462,17,580,,
57,0167,05/22/2020,E,110,78,51,79,224,685,1081,1348,1331,1277,1277,1319,1316,1324,1248,1298,1265,1131,1084,921,758,525,416,266,20412,08,1348,,
57,0167,05/22/2020,W,127,85,80,70,73,182,431,623,814,920,1076,1232,1314,1351,1540,1529,1561,1533,1280,1061,811,517,428,294,18932,17,1561,,
79,0170,05/22/2020,E,46,26,21,26,43,75,165,276,339,338,386,504,474,502,551,583,633,625,428,357,282,177,125,86,7068,17,633,,
79,0170,05/22/2020,W,23,23,21,37,89,201,435,588,472,448,456,443,430,375,430,421,422,393,321,224,177,132,67,54,6682,08,588,,
72,0171,05/22/2020,N,526,374,367,430,643,1528,3661,4279,4080,3863,4058,4112,4276,3933,4298,4850,4673,4062,3962,2946,2302,1941,1491,1192,67847,16,4850,,
72,0171,05/22/2020,S,683,508,453,443,578,1281,3012,3811,3677,2758,3499,4046,4392,4591,4720,5058,4978,4734,3665,2815,2558,2178,1664,1300,67402,16,5058,,
72,0172,05/22/2020,N,118,65,55,60,108,303,820,1021,999,969,977,1012,1119,1138,1060,1110,1078,1107,948,755,647,467,412,263,16611,14,1138,,
72,0172,05/22/2020,S,150,92,77,47,60,110,290,562,708,909,979,1187,1285,1290,1386,1538,1547,1466,1249,988,794,611,491,412,18228,17,1547,,
47,0173,05/22/2020,E,26,18,15,36,74,150,172,250,232,325,380,419,422,440,452,458,466,454,351,312,224,156,111,64,6007,17,466,,
47,0173,05/22/2020,W,24,25,17,38,70,181,261,318,316,370,424,440,437,453,542,515,542,466,379,317,297,155,109,57,6753,15,542,,
93,0174,05/22/2020,N,631,423,362,473,827,1912,4616,6461,6471,5114,5355,5723,5909,6209,6297,7067,6779,6955,5244,4068,3179,2574,2059,1431,96139,16,7067,,
93,0174,05/22/2020,S,792,494,424,474,719,1568,3489,4894,5156,4683,4775,5239,5798,5674,6284,7394,7681,7200,5742,4694,3669,2821,2082,1571,93317,17,7681,,
75,0175,05/22/2020,N,137,88,74,101,176,380,891,1068,1146,1161,1193,1251,1279,1234,1325,1289,1216,1236,1034,798,600,462,362,300,18801,15,1325,,
75,0175,05/22/2020,S,150,76,85,90,171,319,684,865,920,922,1118,1222,1334,1305,1237,1493,1580,1254,1118,956,726,521,406,299,18851,17,1580,,
86,0176,05/22/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,05/22/2020,S,141,92,90,67,83,132,291,405,531,597,657,719,769,753,817,823,832,835,781,712,607,476,416,359,11985,18,835,,
11,0177,05/22/2020,E,91,56,48,51,128,253,579,925,1060,1138,1310,1368,1414,1387,1447,1408,1522,1426,964,735,556,384,264,178,18692,17,1522,,
11,0177,05/22/2020,W,73,60,54,53,104,312,753,1143,1115,1025,1156,1261,1264,1299,1444,1337,1291,1204,936,740,582,351,288,199,18044,15,1444,,
87,0178,05/22/2020,N,173,94,63,72,166,732,1554,1798,1917,1840,1817,1687,1921,1821,1910,2032,1914,1987,1678,1484,1241,926,789,512,30128,16,2032,,
87,0178,05/22/2020,S,248,125,105,76,90,335,940,1416,1622,1644,1685,1793,1833,1894,1942,2210,2353,2499,2006,1620,1240,915,823,635,30049,18,2499,,
17,0181,05/22/2020,N,36,18,25,31,60,149,453,875,1023,1045,1105,1044,1091,1183,1174,1154,1027,930,821,646,517,364,196,98,15065,14,1183,,
17,0181,05/22/2020,S,52,32,30,28,33,92,200,454,634,853,1023,1157,1182,1174,1315,1312,1285,1132,848,727,577,380,225,130,14875,15,1315,,
74,0182,05/22/2020,E,56,43,38,54,96,231,461,759,699,794,792,874,828,835,775,858,834,742,639,449,330,236,181,120,11724,12,874,,
74,0182,05/22/2020,W,87,46,37,57,126,299,504,681,620,646,810,841,930,1001,950,1059,946,950,720,783,544,355,210,158,13360,16,1059,,
15,0183,05/22/2020,N,156,99,80,109,255,544,1321,1559,1549,1391,1463,1727,1760,1782,1835,1921,2001,1788,1541,1222,832,691,631,429,26686,17,2001,,
15,0183,05/22/2020,S,198,105,85,95,189,562,1158,1495,1445,1389,1520,1680,1761,1886,1970,2300,2424,2041,1506,1186,942,647,510,439,27533,17,2424,,
12,0184,05/22/2020,N,278,187,133,199,391,818,1601,2131,2183,2234,2493,2842,3296,3483,3955,4630,4552,4368,3141,2277,1817,1388,944,677,50018,16,4630,,
12,0184,05/22/2020,S,216,155,150,258,581,1633,4186,4316,3512,3074,2744,2715,2840,2962,3045,2926,2841,2513,1891,1658,1165,1036,774,492,47683,08,4316,,
26,0185,05/22/2020,N,118,84,87,64,100,210,529,719,712,731,783,869,876,924,1015,1084,1058,1012,857,683,525,420,310,201,13971,16,1084,,
26,0185,05/22/2020,S,152,95,57,67,111,196,497,728,654,754,782,837,925,862,802,971,961,940,830,650,475,443,306,186,13281,16,971,,
87,0187,05/22/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,2922,2913,2928,2689,2615,2301,1858,1563,1203,883,611,22486,16,2928,,
87,0187,05/22/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,0,3816,4259,4809,5007,4972,3479,2745,2145,1622,1220,949,35023,17,5007,,
87,0188,05/22/2020,E,59,34,36,40,73,322,736,875,925,738,771,766,798,748,715,680,618,616,620,432,372,268,217,149,11608,09,925,,
87,0188,05/22/2020,W,123,71,44,33,44,88,272,547,636,776,825,996,1162,1071,1266,1384,1388,1383,1113,1022,695,533,434,297,16203,17,1388,,
71,0189,05/22/2020,N,76,49,39,70,165,473,931,1217,1272,1320,1422,1482,1427,1470,1376,1641,1516,1419,1189,791,539,378,277,167,20706,16,1641,,
71,0189,05/22/2020,S,114,65,52,62,125,292,642,913,1003,1148,1176,1362,1571,1550,1606,1741,1849,1754,1327,1053,728,516,384,250,21283,17,1849,,
14,0190,05/22/2020,N,460,316,319,406,634,1134,2148,2647,2889,3021,3282,3082,3672,3579,3807,4088,4348,3970,3120,2511,1873,1400,1130,864,54700,17,4348,,
14,0190,05/22/2020,S,505,387,370,420,648,1612,2752,2959,2830,2616,2912,2942,3115,3308,3473,3564,3432,3387,3076,2344,2045,1516,1252,830,52295,16,3564,,
03,0191,05/22/2020,N,206,134,86,203,276,624,1502,2070,2055,2045,2174,2498,2692,2847,3086,3639,3383,3262,2420,1921,1466,1056,717,513,40875,16,3639,,
03,0191,05/22/2020,S,191,140,125,145,280,820,2809,3459,2926,2443,2221,2225,2293,2408,2606,2678,2330,2341,1773,1398,1036,824,654,463,38588,08,3459,,
46,0192,05/22/2020,E,6,5,8,9,15,35,62,72,78,80,131,93,110,135,125,131,135,125,95,78,51,47,30,24,1680,14,135,,
46,0192,05/22/2020,W,8,9,4,11,22,92,102,67,87,94,122,131,123,135,151,169,142,139,104,84,74,47,33,20,1970,16,169,,
87,0193,05/22/2020,E,51,25,17,25,57,271,767,1035,1154,1000,921,782,815,772,730,621,652,645,609,448,340,246,204,146,12333,09,1154,,
87,0193,05/22/2020,W,109,48,22,33,20,83,151,390,502,523,635,735,864,896,1065,1270,1326,1305,951,788,562,338,286,251,13153,17,1326,,
94,0195,05/22/2020,E,8,4,10,11,23,62,169,190,172,159,173,198,215,218,230,234,218,259,215,128,100,50,48,35,3129,18,259,,
94,0195,05/22/2020,W,14,10,11,14,29,56,153,150,180,170,179,202,187,214,214,236,278,231,210,134,97,71,58,38,3136,17,278,,
77,0197,05/22/2020,E,94,58,75,66,92,275,917,1244,1312,1185,1335,1414,1398,1485,1430,1319,1650,1568,1258,950,674,518,362,253,20932,17,1650,,
77,0197,05/22/2020,W,102,71,30,48,76,223,515,923,958,1141,1127,1203,1381,1294,1344,1353,1373,1447,1198,886,600,457,333,194,18277,18,1447,,
93,0198,05/22/2020,N,769,497,348,378,567,1241,3161,4750,4182,4501,4878,5405,5877,6034,6642,7746,8135,8174,6087,4649,3655,2904,2348,1868,94796,18,8174,,
93,0198,05/22/2020,S,711,485,428,503,820,2455,6007,7053,6321,5477,5096,5233,5466,5389,5920,6066,6330,5881,5023,4176,3343,2761,2196,1560,94700,08,7053,,
14,0199,05/22/2020,N,277,183,131,130,156,295,637,1216,1407,1666,1843,1862,2095,2091,2300,2527,2588,2586,2065,1576,1307,980,719,541,31178,17,2588,,
14,0199,05/22/2020,S,223,137,117,133,299,802,1433,1874,1784,1772,1951,1943,2024,2159,2014,2080,1903,1963,1703,1338,1145,859,672,486,30814,14,2159,,
32,0202,05/22/2020,N,1,1,2,4,10,17,26,25,35,51,46,75,66,77,45,67,44,71,45,42,39,27,23,11,850,14,77,,
32,0202,05/22/2020,S,2,1,5,6,14,21,48,37,25,45,55,46,47,48,48,56,44,42,39,40,27,11,15,8,730,16,56,,
12,0203,05/22/2020,E,154,91,69,101,219,490,1108,1234,1217,1364,1456,1611,1880,1900,2008,2105,2188,1822,1553,1122,791,609,442,301,25835,17,2188,,
12,0203,05/22/2020,W,141,93,62,75,143,446,1193,1795,1831,1681,1643,1774,1859,1889,1911,1820,1915,1623,1199,908,731,535,442,286,25995,17,1915,,
75,0204,05/22/2020,E,246,186,155,187,295,688,1316,1532,1422,1529,1660,1825,2105,2215,2302,2620,2635,2534,1871,1557,1234,1043,778,613,32548,17,2635,,
75,0204,05/22/2020,W,156,128,175,259,465,1012,1992,2339,2185,1996,1937,2053,1966,2092,2087,2435,2317,2198,1802,1227,890,741,553,371,33376,16,2435,,
55,0207,05/22/2020,N,14,11,3,3,4,7,21,64,95,122,153,153,203,221,200,204,204,255,177,149,112,58,37,25,2495,18,255,,
55,0207,05/22/2020,S,11,12,7,2,4,11,48,120,164,184,182,184,177,223,196,196,192,159,155,135,88,45,36,16,2547,14,223,,
55,0211,05/22/2020,E,8,8,4,10,22,61,262,310,236,197,173,210,182,86,118,158,159,99,88,78,103,78,53,31,2734,08,310,,
55,0211,05/22/2020,W,16,5,7,3,13,46,77,116,122,137,180,175,231,214,282,250,312,379,249,174,128,94,59,41,3310,18,379,,
86,0214,05/22/2020,E,193,112,118,124,228,691,1627,1837,1761,1424,1314,1420,1521,1507,1588,1564,1537,1489,1389,1088,939,758,717,486,25432,08,1837,,
86,0214,05/22/2020,W,197,119,108,77,111,180,384,781,904,896,1005,1197,1327,1470,1498,1779,1893,1904,1599,1183,1039,914,821,654,22040,18,1904,,
86,0215,05/22/2020,N,33,18,8,12,10,26,92,182,212,241,299,338,357,406,399,414,363,401,314,291,205,190,128,102,5041,16,414,,
86,0215,05/22/2020,S,31,24,10,6,14,28,98,181,258,303,283,350,404,410,461,488,477,436,445,385,339,246,182,111,5970,16,488,,
