COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
87,0108,06/06/2020,W,476,238,149,132,114,166,404,883,997,1205,1537,1725,1781,1890,1889,2139,1965,1677,51,411,1277,1092,777,762,23737,16,2139,,
32,0112,06/06/2020,N,427,324,278,250,258,347,508,909,1280,1730,2037,1988,2134,2324,1849,1397,1198,1158,1104,775,549,476,378,340,24018,14,2324,,
32,0112,06/06/2020,S,349,329,315,337,329,412,522,705,894,1286,1595,1700,1759,1750,1543,1438,1262,1231,966,831,683,527,428,318,21509,13,1759,,
70,0113,06/06/2020,E,179,159,120,84,77,113,239,454,669,930,1188,1328,1395,1392,1319,1287,1292,1266,997,802,592,445,360,240,16927,13,1395,,
70,0113,06/06/2020,W,205,133,115,82,61,104,278,425,606,875,1184,1393,1454,1602,1675,1465,1240,1290,1182,965,815,599,491,318,18557,15,1675,,
70,0114,06/06/2020,N,37,22,17,23,35,69,149,212,312,373,438,498,530,516,468,500,390,415,313,248,189,167,102,78,6101,13,530,,
70,0114,06/06/2020,S,56,22,27,25,30,75,124,174,221,307,372,475,539,521,544,557,468,402,341,240,221,154,106,69,6070,16,557,,
34,0116,06/06/2020,N,55,26,37,28,22,50,90,130,243,291,393,447,522,443,441,406,398,341,306,219,200,126,108,66,5388,13,522,,
34,0116,06/06/2020,S,54,27,18,16,29,43,101,198,293,406,457,495,452,458,383,374,327,318,267,220,159,129,65,57,5346,12,495,,
53,0117,06/06/2020,E,42,30,24,20,29,72,144,242,277,397,471,515,520,591,497,541,423,348,327,269,202,152,107,62,6302,14,591,,
53,0117,06/06/2020,W,32,20,25,25,31,62,130,255,350,464,535,529,548,503,450,489,444,379,353,308,229,140,97,53,6451,13,548,,
36,0118,06/06/2020,N,184,139,85,92,130,220,407,540,781,805,1070,1174,1153,1023,871,963,975,688,591,561,418,318,241,170,13599,12,1174,,
36,0118,06/06/2020,S,148,115,105,97,126,171,270,394,623,780,934,960,991,1115,1026,921,875,748,606,481,442,386,210,177,12701,14,1115,,
57,0122,06/06/2020,E,56,32,26,25,45,82,149,268,424,436,448,473,456,459,431,447,417,407,353,270,176,160,99,80,6219,12,473,,
57,0122,06/06/2020,W,50,48,26,38,23,57,128,241,346,441,469,536,496,479,473,477,375,363,352,279,216,180,108,77,6278,12,536,,
75,0130,06/06/2020,E,641,498,436,416,506,864,1399,2005,2432,2892,3520,3672,3954,3768,4093,3657,3505,3217,2806,2541,1798,1772,1353,996,52741,15,4093,,
75,0130,06/06/2020,W,790,473,369,352,371,684,1327,1529,1753,2119,2759,3109,3464,3665,4092,4235,4302,3902,3857,3446,2684,2019,1778,1151,54230,17,4302,,
74,0132,06/06/2020,N,512,337,322,312,375,522,847,1265,1762,2165,2516,2592,2566,2440,2358,2154,1850,1628,1365,1317,851,784,538,433,31811,12,2592,,
74,0132,06/06/2020,S,411,361,347,311,353,491,680,865,1137,1495,1901,2167,2365,2130,2184,2026,1792,1606,1511,1257,901,725,526,425,27967,13,2365,,
79,0133,06/06/2020,N,264,186,177,190,205,338,573,838,1194,1508,1727,1713,1631,1605,1385,1274,1213,1011,845,685,525,419,325,277,20108,11,1727,,
79,0133,06/06/2020,S,257,199,176,176,193,295,392,590,720,920,1141,1205,1460,1491,1465,1504,1512,1284,1025,818,648,614,372,297,18754,17,1512,,
70,0134,06/06/2020,N,236,225,150,160,176,327,679,918,1200,1322,1580,1686,1624,1526,1390,1349,1126,1110,978,722,626,477,397,311,20295,12,1686,,
70,0134,06/06/2020,S,246,197,182,180,177,275,433,652,781,1028,1221,1419,1420,1522,1507,1463,1294,1219,1096,848,685,555,447,307,19154,14,1522,,
87,0137,06/06/2020,E,864,512,362,350,460,835,1805,2362,2726,3108,3444,3935,4119,4111,4255,4127,3780,3573,3244,3091,2597,2067,1613,1288,58628,15,4255,,
87,0137,06/06/2020,W,773,516,401,411,516,1042,1821,2132,2603,2988,3552,3620,3991,4154,4222,3908,3749,3633,3467,3106,2945,2161,1644,1229,58584,15,4222,,
88,0139,06/06/2020,E,40,35,28,23,24,44,51,79,130,168,203,252,252,228,239,194,170,182,176,116,107,76,61,46,2924,12,252,,
88,0139,06/06/2020,W,28,33,26,15,25,77,95,103,153,204,217,209,206,185,215,203,211,190,163,139,84,73,73,37,2964,11,217,,
93,0140,06/06/2020,E,12,13,12,8,21,58,82,105,91,120,135,131,166,187,205,199,187,206,147,107,88,72,43,36,2431,18,206,,
93,0140,06/06/2020,W,34,9,16,15,15,45,85,127,136,168,188,179,161,160,188,177,174,151,124,80,57,61,40,27,2417,11,188,,
03,0143,06/06/2020,N,63,38,42,40,61,165,285,240,284,374,434,460,502,447,447,416,380,371,325,294,217,184,144,98,6311,13,502,,
03,0143,06/06/2020,S,62,36,31,28,82,91,214,284,280,349,363,362,406,370,464,467,493,455,367,320,262,194,107,87,6174,17,493,,
94,0144,06/06/2020,E,7,1,4,0,2,9,38,53,47,46,69,78,89,81,67,78,74,74,73,22,36,31,9,11,999,13,89,,
94,0144,06/06/2020,W,13,4,2,4,7,15,69,59,61,67,72,82,81,77,80,67,67,62,49,38,24,24,21,6,1051,12,82,,
04,0145,06/06/2020,N,38,27,21,31,18,54,88,101,151,201,293,232,259,243,232,208,228,210,131,166,106,104,64,55,3261,11,293,,
04,0145,06/06/2020,S,37,37,47,24,37,68,92,100,144,171,206,236,221,218,232,266,211,198,151,116,116,102,65,38,3133,16,266,,
13,0146,06/06/2020,E,19,16,7,7,11,24,28,47,90,85,94,149,163,158,165,189,167,115,125,102,76,81,50,41,2009,16,189,,
13,0146,06/06/2020,W,9,7,3,7,5,36,69,61,112,135,139,141,164,151,173,155,129,137,112,67,51,50,40,23,1976,15,173,,
33,0149,06/06/2020,N,10,8,6,11,12,23,55,58,86,154,158,158,169,130,121,129,107,111,92,52,53,41,27,16,1787,13,169,,
33,0149,06/06/2020,S,19,15,4,15,6,15,41,59,99,98,118,135,111,142,149,127,128,136,110,80,83,70,44,23,1827,15,149,,
55,0151,06/06/2020,E,147,102,64,53,37,54,108,193,305,422,604,681,757,740,774,690,689,680,619,464,421,326,269,178,9377,15,774,,
55,0151,06/06/2020,W,126,91,48,37,28,52,91,206,243,337,434,490,567,563,630,628,608,611,568,527,408,349,284,165,8091,15,630,,
75,0154,06/06/2020,N,228,128,88,87,145,241,353,510,621,795,987,1078,1216,1328,1394,1348,1339,1278,1224,1016,995,804,591,359,18153,15,1394,,
75,0154,06/06/2020,S,161,107,109,137,215,380,510,594,704,889,1030,1157,1329,1418,1414,1383,1353,1393,1224,1036,931,785,528,260,19047,14,1418,,
48,0156,06/06/2020,E,286,219,154,171,238,337,627,863,1051,1266,1536,1577,1707,1772,1830,1697,1649,1356,1093,784,631,434,403,327,22008,15,1830,,
48,0156,06/06/2020,W,308,195,136,197,232,336,628,940,1365,1615,1967,1828,1539,1523,1425,1395,1358,1136,982,853,677,530,411,289,21865,11,1967,,
72,0161,06/06/2020,E,255,194,130,96,64,115,264,427,678,757,928,1104,1134,951,1045,1010,1039,876,879,763,604,493,422,279,14507,13,1134,,
72,0161,06/06/2020,W,214,147,129,116,103,146,417,510,662,792,910,970,975,1039,952,1015,883,897,848,661,509,436,370,257,13958,14,1039,,
10,0162,06/06/2020,E,148,133,97,84,106,91,202,241,347,381,484,645,644,623,684,630,633,592,544,463,338,302,222,231,8865,15,684,,
10,0162,06/06/2020,W,167,136,94,93,129,183,246,280,395,487,645,638,678,658,699,622,597,533,516,450,334,322,270,225,9397,15,699,,
90,0164,06/06/2020,N,109,61,69,40,44,113,171,316,417,568,741,817,844,882,919,958,1119,1130,1073,1041,781,652,512,348,13725,18,1130,,
90,0164,06/06/2020,S,109,59,53,59,110,306,585,916,1028,1221,1271,1312,1451,1440,1468,1471,1291,864,711,531,394,316,226,157,17349,16,1471,,
90,0165,06/06/2020,N,241,151,94,84,76,128,273,400,579,823,920,1154,1242,1273,1226,1297,1231,1307,1189,921,791,653,484,390,16927,18,1307,,
90,0165,06/06/2020,S,151,97,87,45,78,131,281,519,752,999,1073,1340,1420,1319,1250,1234,1136,1152,1035,795,627,472,404,243,16640,13,1420,,
46,0166,06/06/2020,E,114,72,35,33,26,47,148,233,365,496,585,608,652,580,537,571,646,626,503,433,335,248,196,138,8227,13,652,,
46,0166,06/06/2020,W,158,109,57,52,36,65,190,314,444,569,609,486,523,600,609,582,569,599,550,534,480,389,301,198,9023,11,609,,
79,0170,06/06/2020,E,52,38,26,20,18,43,86,133,215,246,318,356,427,365,426,387,405,401,323,261,216,158,94,59,5073,13,427,,
79,0170,06/06/2020,W,44,18,17,29,41,83,170,259,301,344,394,412,390,390,323,342,291,254,238,169,130,93,69,44,4845,12,412,,
72,0171,06/06/2020,N,793,558,495,411,486,866,1879,2309,2719,3213,3552,3753,4010,4075,3397,3675,3300,3260,3096,2347,1874,1529,1256,1041,53894,14,4075,,
72,0171,06/06/2020,S,958,748,608,463,485,710,1400,1800,2029,2515,3009,3726,3955,3319,3752,4306,4080,3375,2774,2515,2160,1703,1319,1152,52861,16,4306,,
72,0172,06/06/2020,N,204,150,115,69,67,143,297,376,632,784,908,1043,1071,988,1003,1032,943,877,858,681,597,430,324,290,13882,13,1071,,
72,0172,06/06/2020,S,284,202,193,98,71,96,161,363,543,771,916,1144,1128,1200,1180,1157,1088,980,872,803,699,573,492,343,15357,14,1200,,
47,0173,06/06/2020,E,29,42,22,24,32,81,103,153,224,304,331,364,377,306,340,293,302,261,265,194,136,117,64,45,4409,13,377,,
47,0173,06/06/2020,W,29,23,13,18,36,92,174,245,296,345,358,330,296,331,295,323,254,218,225,148,101,88,68,44,4350,11,358,,
93,0174,06/06/2020,N,796,485,409,386,633,1080,2421,3529,3947,4210,4822,5038,5409,5151,5169,5004,4242,3895,3606,3301,2874,2332,1831,1348,71918,13,5409,,
93,0174,06/06/2020,S,841,543,441,378,440,922,1716,2364,2931,3443,4177,4784,5301,5306,5413,5507,5074,4835,4252,3733,3057,2420,1905,1536,71319,16,5507,,
75,0175,06/06/2020,N,105,66,46,75,85,198,405,435,582,768,875,929,1038,1052,1054,954,874,842,745,596,574,382,318,183,13181,15,1054,,
75,0175,06/06/2020,S,148,90,63,68,70,138,243,451,519,665,814,1003,1013,1030,968,930,848,791,759,679,551,426,332,215,12814,14,1030,,
86,0176,06/06/2020,N,212,157,128,86,99,123,177,271,425,535,666,770,848,894,907,887,897,885,821,786,680,572,462,374,12662,15,907,,
86,0176,06/06/2020,S,220,163,140,110,148,131,203,305,392,567,639,777,810,769,798,774,733,756,778,669,614,518,417,380,11811,13,810,,
11,0177,06/06/2020,E,78,58,55,47,55,132,264,440,606,794,992,1078,1263,1181,1080,1031,879,840,657,504,412,298,214,139,13097,13,1263,,
11,0177,06/06/2020,W,86,71,56,43,55,128,292,362,560,708,834,913,1029,1121,1158,1056,899,829,715,554,417,357,213,133,12589,15,1158,,
87,0178,06/06/2020,N,218,130,101,81,107,290,749,933,1046,1240,1447,1580,1726,1989,2012,2033,1859,1816,1747,1590,1259,936,652,429,25970,16,2033,,
87,0178,06/06/2020,S,340,238,121,113,95,206,521,926,1061,1304,1543,1821,2018,2026,2097,2087,1900,1715,1568,1453,1282,1029,768,583,26815,15,2097,,
17,0181,06/06/2020,N,59,37,27,25,30,68,189,292,480,592,817,1011,1098,1135,1076,1019,908,932,701,480,365,209,159,100,11809,14,1135,,
17,0181,06/06/2020,S,94,42,59,43,32,51,121,241,318,467,712,869,1041,1074,1132,1054,995,906,749,535,409,341,195,141,11621,15,1132,,
74,0182,06/06/2020,E,75,39,33,37,48,109,230,384,457,497,607,649,683,623,595,604,603,511,441,420,242,192,140,101,8320,13,683,,
74,0182,06/06/2020,W,154,94,83,70,83,135,204,254,336,536,821,696,766,944,821,760,687,786,711,432,352,268,195,121,10309,14,944,,
15,0183,06/06/2020,N,215,163,110,100,143,318,443,526,831,907,1185,1380,1405,1484,1434,1339,1195,1155,1032,855,669,512,393,264,18058,14,1484,,
15,0183,06/06/2020,S,257,141,116,119,131,285,482,610,711,942,1186,1407,1529,1563,1583,1430,1307,1230,995,792,615,473,403,337,18644,15,1583,,
12,0184,06/06/2020,N,409,248,217,180,259,513,886,1250,1497,1818,2138,2453,2601,2615,2754,2718,2602,2485,2120,1814,1401,1061,864,645,35548,15,2754,,
12,0184,06/06/2020,S,294,224,173,224,338,732,1618,1678,1849,1963,2462,2676,2721,2736,2623,2497,2244,2089,1867,1301,1077,917,721,492,35516,14,2736,,
26,0185,06/06/2020,N,217,119,98,89,88,121,234,379,435,546,654,667,659,657,707,743,631,598,568,490,378,326,233,172,9809,16,743,,
26,0185,06/06/2020,S,144,162,160,66,66,119,214,278,338,472,582,596,633,686,721,670,629,572,499,466,364,317,239,165,9158,15,721,,
87,0188,06/06/2020,E,102,77,51,44,52,156,498,465,563,679,805,997,1039,1113,1139,1029,923,954,959,713,547,439,313,219,13876,15,1139,,
87,0188,06/06/2020,W,147,102,56,46,43,81,166,400,433,500,705,900,947,1102,1090,1085,1097,1058,969,1053,761,550,367,292,13950,14,1102,,
71,0189,06/06/2020,N,102,89,50,64,99,164,378,538,834,1004,1315,1406,1409,1236,1193,1109,1112,1095,903,611,488,349,293,166,16007,13,1409,,
71,0189,06/06/2020,S,158,84,96,47,92,186,297,429,644,871,1049,1152,1251,1261,1325,1207,1207,1166,1017,872,654,451,341,214,16071,15,1325,,
14,0190,06/06/2020,N,527,357,306,354,511,882,1499,2117,2492,2775,3039,3312,2421,3377,2596,2554,2390,2144,1890,1522,1246,923,809,675,40718,14,3377,,
14,0190,06/06/2020,S,535,367,294,297,345,578,855,1162,1497,1840,2266,2750,2882,2626,3012,2999,2707,2474,2223,1678,1452,1155,948,633,37575,15,3012,,
03,0191,06/06/2020,N,291,180,131,163,213,408,738,1006,1333,1587,1833,2207,2275,2203,2078,2016,1868,1829,1604,1224,987,844,641,416,28075,13,2275,,
03,0191,06/06/2020,S,241,182,142,152,167,432,1046,1337,1472,1592,1768,2004,2060,1971,2033,2073,1935,1779,1685,1209,949,765,643,402,28039,16,2073,,
46,0192,06/06/2020,E,11,9,10,9,10,23,42,37,88,78,133,103,86,79,98,88,69,69,76,61,49,42,16,15,1301,11,133,,
46,0192,06/06/2020,W,13,6,7,8,11,24,37,46,74,86,106,96,106,99,105,111,85,69,54,33,37,24,21,11,1269,16,111,,
87,0193,06/06/2020,E,79,46,33,19,24,108,342,422,503,583,741,731,736,766,733,712,632,640,622,492,377,272,179,124,9916,14,766,,
87,0193,06/06/2020,W,124,88,37,31,20,46,107,254,355,410,556,627,792,883,821,894,837,770,687,693,569,454,248,211,10514,16,894,,
94,0195,06/06/2020,E,20,11,11,5,18,35,71,77,113,128,166,196,198,210,173,166,149,144,140,91,95,55,31,24,2327,14,210,,
94,0195,06/06/2020,W,14,13,9,12,17,34,80,94,116,141,134,178,164,147,147,142,149,165,118,95,89,93,54,25,2230,12,178,,
77,0197,06/06/2020,E,148,111,112,45,64,128,291,520,695,907,1029,1126,1190,1248,1153,1108,1078,1009,967,740,547,412,338,231,15197,14,1248,,
77,0197,06/06/2020,W,154,103,70,35,64,92,224,381,530,746,906,1067,1094,1078,1057,1000,937,933,788,672,520,339,273,176,13239,13,1094,,
93,0198,06/06/2020,N,1186,700,592,430,529,777,1794,2768,3373,3861,4379,4810,5374,5552,5388,5679,5210,4954,4551,3866,3254,2637,2399,1978,76041,16,5679,,
93,0198,06/06/2020,S,929,580,499,446,544,1276,2675,3579,3992,4063,4501,4947,5242,5318,5334,5188,4971,4819,4364,3813,3259,2750,2153,1663,76905,15,5334,,
14,0199,06/06/2020,N,374,268,209,170,118,181,370,628,863,1049,1341,1649,1758,1812,1710,1780,1609,1567,1330,994,876,719,608,444,22427,14,1812,,
14,0199,06/06/2020,S,304,214,165,147,173,305,511,846,955,1151,1331,1604,1765,1819,1765,1664,1579,1484,1200,998,844,687,583,405,22499,14,1819,,
32,0202,06/06/2020,N,7,3,5,5,4,4,15,13,22,38,36,34,29,42,30,19,27,22,19,30,13,4,11,13,445,14,42,,
32,0202,06/06/2020,S,1,5,4,3,4,14,24,12,28,29,43,39,35,41,41,19,21,26,23,16,11,14,12,6,471,11,43,,
12,0203,06/06/2020,E,207,188,118,93,117,250,428,583,736,945,1301,1488,1731,1805,1759,1748,1621,1478,1249,1100,856,583,517,390,21291,14,1805,,
12,0203,06/06/2020,W,217,135,87,89,91,186,438,721,981,1142,1446,1685,1844,1747,1713,1687,1447,1416,1218,892,799,599,444,330,21354,13,1844,,
75,0204,06/06/2020,E,267,177,145,154,198,354,561,656,764,1025,1205,1393,1544,1576,1731,1731,1685,1692,1616,1386,1146,909,735,445,23095,15,1731,,
75,0204,06/06/2020,W,201,137,162,203,304,568,735,910,1180,1401,1623,1769,1778,1801,1670,1668,1588,1400,1189,888,730,643,416,275,23239,14,1801,,
55,0207,06/06/2020,N,19,5,3,4,1,5,18,33,65,95,116,119,126,131,137,106,118,142,114,81,59,47,39,19,1602,18,142,,
55,0207,06/06/2020,S,8,7,6,1,2,7,21,53,85,99,120,143,119,135,108,110,107,95,86,62,47,33,35,13,1502,12,143,,
55,0211,06/06/2020,E,10,13,18,12,14,31,69,98,110,176,151,180,169,136,137,134,114,133,94,109,86,60,40,27,2121,12,180,,
55,0211,06/06/2020,W,26,11,7,8,5,24,58,55,99,84,134,139,165,170,141,170,124,142,135,112,93,62,52,31,2047,14,170,,
86,0214,06/06/2020,E,274,197,117,104,127,342,612,798,1016,1126,1213,1346,1421,1496,1493,1382,1383,1312,1307,1113,926,850,626,433,21014,14,1496,,
86,0214,06/06/2020,W,349,215,141,115,116,154,238,535,626,797,941,1135,1248,1443,1448,1327,1402,1358,1180,1127,985,806,691,584,18961,15,1448,,
86,0215,06/06/2020,N,51,24,13,14,12,20,42,115,144,259,286,358,373,394,407,399,396,355,336,331,254,197,165,114,5059,15,407,,
86,0215,06/06/2020,S,57,29,12,14,10,32,70,138,223,248,334,370,420,424,484,431,491,474,425,407,377,264,196,145,6075,17,491,,
72,0216,06/06/2020,N,352,213,181,209,231,437,744,931,1133,1304,1533,1726,1859,1959,2048,1811,1824,1723,1521,1229,947,822,649,435,25821,15,2048,,
72,0216,06/06/2020,S,479,299,197,180,233,416,818,1097,1439,1704,2185,2650,2601,2414,2976,2218,1996,1942,1977,1776,1408,946,791,516,33258,15,2976,,
93,0217,06/06/2020,N,427,245,208,220,335,588,1236,1910,2199,2462,2823,2972,3196,3091,3078,2984,2875,2647,2289,1978,1655,1300,961,676,42355,13,3196,,
93,0217,06/06/2020,S,424,323,285,292,314,574,1175,1548,1895,2342,2632,3059,3111,3094,3074,3053,2874,2764,2365,1902,1586,1216,967,712,41581,13,3111,,
53,0218,06/06/2020,E,149,101,120,116,158,194,325,434,632,772,884,838,811,719,698,609,596,529,434,372,256,257,181,134,10319,11,884,,
