COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
75,0130,06/23/2020,W,667,471,387,384,657,1434,2560,3463,3280,2990,3226,3268,3552,3858,4338,4755,4825,5271,4370,3352,2577,2106,1732,1109,64632,18,5271,,
74,0132,06/23/2020,N,391,274,288,280,449,852,1318,1625,1512,1780,1914,2090,2051,2032,1977,2016,1907,1974,1542,1202,952,832,652,509,30419,12,2090,,
74,0132,06/23/2020,S,297,282,260,284,411,722,1079,1212,1180,1350,1539,1673,1741,1735,2009,2108,1897,1673,1488,1164,852,696,553,438,26643,16,2108,,
79,0133,06/23/2020,N,195,184,175,185,259,476,924,1473,1542,1323,1500,1457,1506,1515,1440,1421,1450,1410,1123,785,573,462,352,286,22016,09,1542,,
79,0133,06/23/2020,S,230,176,160,170,244,497,698,951,967,1033,1129,1209,1281,1346,1419,1609,1841,1624,1188,874,651,500,431,292,20520,17,1841,,
70,0134,06/23/2020,N,245,217,140,175,230,468,983,1200,1192,1193,1277,1389,1345,1278,1331,1416,1315,1421,1080,745,631,521,415,299,20506,18,1421,,
70,0134,06/23/2020,S,289,223,192,199,267,432,781,994,1020,1030,1057,1137,1171,1183,1285,1288,1384,1407,1105,928,671,521,400,311,19275,18,1407,,
87,0137,06/23/2020,E,646,444,329,376,785,2261,4432,4961,4879,4434,4166,3910,4194,4461,4581,4868,5048,4512,4071,3295,2569,2042,1661,1210,74135,17,5048,,
87,0137,06/23/2020,W,627,453,390,511,918,2333,3981,4407,4170,3943,4015,3978,4221,4387,4620,4849,5084,5087,4319,3398,2834,2293,1729,1179,73726,18,5087,,
88,0139,06/23/2020,E,53,32,36,44,62,94,135,141,184,190,191,210,181,230,190,188,213,170,150,129,89,71,73,60,3116,14,230,,
88,0139,06/23/2020,W,27,26,24,14,44,64,133,134,165,197,195,215,185,207,205,203,237,207,183,101,91,61,59,40,3017,17,237,,
93,0140,06/23/2020,E,20,12,12,17,39,188,311,319,231,198,189,153,190,189,214,210,222,209,155,97,52,52,38,26,3343,08,319,,
93,0140,06/23/2020,W,36,14,23,28,52,123,218,187,179,203,206,150,187,179,201,261,286,282,163,90,60,45,39,40,3252,17,286,,
03,0143,06/23/2020,N,48,37,46,46,84,368,541,321,296,312,359,369,421,433,416,473,605,567,385,216,169,165,103,48,6828,17,605,,
03,0143,06/23/2020,S,29,23,17,27,105,210,485,587,436,373,337,391,352,383,444,497,512,608,370,274,195,163,79,60,6957,18,608,,
94,0144,06/23/2020,E,4,1,1,4,11,27,96,93,85,73,99,107,94,84,98,91,119,140,53,44,26,22,9,8,1389,18,140,,
94,0144,06/23/2020,W,4,5,7,2,13,29,131,135,96,90,86,85,98,86,88,72,116,101,67,38,25,16,12,8,1410,08,135,,
04,0145,06/23/2020,N,32,25,13,25,40,112,184,211,244,257,252,265,285,289,259,300,291,295,221,144,121,81,58,44,4048,16,300,,
04,0145,06/23/2020,S,31,35,45,41,60,181,244,285,282,251,221,258,276,245,247,233,242,251,168,153,129,79,42,43,4042,08,285,,
13,0146,06/23/2020,E,10,3,8,10,20,38,73,112,120,105,141,145,178,160,171,221,269,296,202,117,123,96,56,19,2693,18,296,,
13,0146,06/23/2020,W,12,7,5,11,27,113,279,241,198,165,191,151,156,165,130,149,149,145,111,106,66,59,22,9,2667,07,279,,
33,0149,06/23/2020,N,9,8,4,13,26,62,114,151,116,128,136,138,157,150,121,120,128,135,115,68,53,25,22,8,2007,13,157,,
33,0149,06/23/2020,S,7,7,9,11,12,48,94,101,114,102,105,134,144,133,139,188,156,156,134,97,97,44,21,14,2067,16,188,,
55,0151,06/23/2020,E,86,56,34,34,45,87,237,536,575,559,638,837,907,842,720,826,981,1039,697,560,436,292,222,141,11387,18,1039,,
55,0151,06/23/2020,W,83,45,28,35,39,123,287,661,582,509,521,579,787,657,667,609,667,768,600,516,427,322,215,152,9879,13,787,,
75,0154,06/23/2020,N,380,201,170,129,202,467,805,1162,1188,1134,1074,1239,1366,1426,1450,1702,1762,1710,1414,1062,922,827,603,362,22757,17,1762,,
75,0154,06/23/2020,S,234,170,175,216,396,803,1310,1475,1232,1199,1182,1309,1525,1446,1481,1467,1648,1640,1402,1068,921,687,457,290,23733,17,1648,,
48,0156,06/23/2020,E,194,173,140,155,257,604,1217,1716,1431,1379,1340,1400,1414,1520,1494,1586,1538,1518,1063,672,575,477,382,274,22519,08,1716,,
48,0156,06/23/2020,W,174,148,128,146,275,515,931,1144,1198,1364,1404,1459,1487,1434,1533,1680,1712,1698,1087,847,835,568,350,255,22372,17,1712,,
72,0161,06/23/2020,E,118,99,77,68,88,276,813,1203,1236,1063,1135,1145,1297,1194,1392,1640,1741,1713,1111,826,625,508,327,218,19913,17,1741,,
72,0161,06/23/2020,W,101,58,78,67,115,381,1250,1396,1342,1093,1030,1176,1195,1198,1255,1330,1401,1620,990,727,528,405,269,189,19194,18,1620,,
10,0162,06/23/2020,E,121,89,62,67,97,212,448,676,657,674,771,861,845,848,832,1128,1124,1100,811,607,452,381,291,195,13349,16,1128,,
10,0162,06/23/2020,W,121,89,101,115,211,480,990,1037,877,801,844,832,887,896,854,861,911,908,691,621,425,327,250,171,14300,08,1037,,
90,0164,06/23/2020,N,99,50,38,53,97,174,307,548,688,767,826,901,893,956,996,1183,1193,1211,817,619,460,398,347,226,13847,18,1211,,
90,0164,06/23/2020,S,59,48,47,58,126,437,966,1192,1051,894,866,959,1022,976,887,936,787,723,539,426,351,259,153,116,13878,08,1192,,
90,0165,06/23/2020,N,158,92,58,54,94,211,469,939,1023,1086,1115,1281,1366,1278,1261,1469,1739,1734,1165,959,777,648,444,301,19721,17,1739,,
90,0165,06/23/2020,S,104,57,49,48,78,233,663,1474,1510,1319,1131,1128,888,1138,1188,1257,1250,1140,930,766,613,482,318,169,17933,09,1510,,
46,0166,06/23/2020,E,55,44,17,16,20,58,171,303,337,421,568,543,574,561,530,511,552,520,491,463,402,287,175,110,7729,13,574,,
46,0166,06/23/2020,W,88,63,25,12,27,67,212,323,373,495,524,522,559,575,544,572,577,512,535,493,485,474,386,182,8625,17,577,,
57,0167,06/23/2020,E,71,49,48,83,361,1205,2106,2002,1627,1321,1210,1218,1172,1162,1057,1010,968,963,724,549,505,332,270,158,20171,07,2106,,
57,0167,06/23/2020,W,160,87,27,67,89,252,445,672,753,896,1078,1131,1316,1265,1736,2108,2195,1907,1330,908,622,493,380,263,20180,17,2195,,
79,0170,06/23/2020,E,43,30,25,37,95,195,197,304,321,295,345,382,369,412,426,521,677,702,430,301,190,130,81,67,6575,18,702,,
79,0170,06/23/2020,W,24,23,30,38,121,278,454,589,499,402,389,369,414,370,362,421,534,394,274,163,128,76,56,34,6442,08,589,,
72,0171,06/23/2020,N,356,220,220,271,401,1202,3008,3742,3345,3732,4022,4030,4168,4135,4225,4594,4307,4351,3540,2621,1942,1553,1317,910,62212,16,4594,,
72,0171,06/23/2020,S,461,444,300,333,534,1350,3347,4365,4070,3500,3519,3744,4172,3922,4215,4872,4873,5150,3502,2594,1862,1610,1057,801,64597,18,5150,,
72,0172,06/23/2020,N,94,78,81,50,118,346,923,1239,1072,916,940,892,939,942,981,937,952,978,847,716,529,418,276,165,15429,08,1239,,
72,0172,06/23/2020,S,167,99,68,69,60,123,319,583,731,763,898,1004,1107,1088,1159,1364,1698,1579,1112,889,648,554,342,258,16682,17,1698,,
47,0173,06/23/2020,E,31,21,14,41,93,149,190,208,246,263,316,358,377,359,367,391,409,341,249,144,152,91,55,41,4906,17,409,,
47,0173,06/23/2020,W,33,27,25,29,99,186,289,326,315,315,344,354,265,315,358,366,371,242,210,163,110,80,47,34,4903,17,371,,
93,0174,06/23/2020,N,652,423,403,425,860,2080,5254,6962,7508,5600,5489,5251,5391,5453,5706,6276,6958,6791,4762,3618,2773,2116,1580,1077,93408,09,7508,,
93,0174,06/23/2020,S,721,462,399,475,783,1792,4197,6132,6013,5204,5033,5353,5468,5502,5989,7207,7656,7688,5295,4103,3095,2321,1728,1217,93833,18,7688,,
75,0175,06/23/2020,N,132,84,72,110,199,418,942,1143,1185,1200,1074,1145,1219,1192,1175,1155,1302,1237,959,774,569,417,277,224,18204,17,1302,,
75,0175,06/23/2020,S,119,78,58,68,117,339,671,1060,982,974,949,1014,960,1004,1032,1221,1415,1466,1098,886,728,505,364,235,17343,18,1466,,
86,0176,06/23/2020,N,172,104,95,66,70,118,246,461,669,704,641,784,861,835,846,958,976,1011,840,758,677,500,335,277,13004,18,1011,,
86,0176,06/23/2020,S,164,104,82,76,83,155,315,458,645,687,655,741,777,724,805,794,825,875,842,734,578,455,302,241,12117,18,875,,
11,0177,06/23/2020,E,103,62,57,72,108,289,592,1009,1033,1033,1166,1266,1332,1289,1283,1371,1582,1584,917,613,425,318,218,139,17861,18,1584,,
11,0177,06/23/2020,W,105,66,46,57,96,348,877,1234,1208,1054,1136,1145,1225,1175,1184,1173,1241,1189,805,591,484,365,202,143,17149,17,1241,,
87,0178,06/23/2020,N,202,110,68,66,197,838,1786,2158,2417,2181,1887,1856,1866,1811,1941,1963,1946,1907,1796,1387,975,844,643,383,31228,09,2417,,
87,0178,06/23/2020,S,255,172,130,92,124,352,1056,1568,1855,1689,1853,1880,2004,1950,2189,2328,2610,2797,2277,1513,1169,949,703,583,32098,18,2797,,
17,0181,06/23/2020,N,31,14,18,18,57,180,571,1035,1101,973,1050,1136,1240,1177,1116,1068,956,938,756,532,358,263,151,76,14815,13,1240,,
17,0181,06/23/2020,S,57,31,28,25,35,110,248,523,677,829,986,1144,1143,1148,1245,1306,1311,1289,853,647,454,362,195,103,14749,17,1311,,
74,0182,06/23/2020,E,34,34,41,50,91,217,584,819,782,765,747,778,790,667,669,729,870,909,559,369,255,188,115,73,11135,18,909,,
74,0182,06/23/2020,W,69,65,58,79,139,322,631,798,690,657,766,800,1040,809,1007,975,1023,972,626,416,475,319,195,113,13044,13,1040,,
15,0183,06/23/2020,N,155,97,80,115,233,664,1712,1889,1704,1464,1420,1448,1575,1531,1584,1804,1754,1892,1447,963,696,556,352,219,25354,18,1892,,
15,0183,06/23/2020,S,234,84,80,89,208,670,1331,1618,1487,1397,1454,1532,1545,1522,1655,1974,2340,2069,1510,1086,783,625,426,287,26006,17,2340,,
12,0184,06/23/2020,N,325,198,160,176,324,767,1808,2256,2347,2122,2298,2447,2739,2936,3303,4204,4728,4531,2906,1979,1275,1027,725,475,46056,17,4728,,
12,0184,06/23/2020,S,302,175,178,290,593,1793,4450,4772,4128,3200,2870,2821,2749,2725,2617,2668,2716,2522,1805,1209,1016,805,518,313,47235,08,4772,,
26,0185,06/23/2020,N,93,75,58,87,81,258,579,770,654,623,686,797,867,880,824,1008,1069,1000,681,573,453,305,255,174,12850,17,1069,,
26,0185,06/23/2020,S,125,72,57,72,109,218,605,914,718,656,624,701,788,770,771,791,930,868,688,485,356,298,234,187,12037,17,930,,
87,0187,06/23/2020,E,291,190,152,190,386,1326,3710,4781,5008,3987,3344,3054,3115,3103,3119,2926,2845,2814,2544,1942,1470,1174,783,480,52734,09,5008,,
87,0187,06/23/2020,W,473,265,180,191,233,544,1413,2332,2828,2727,3021,3156,3873,3867,4571,5240,5917,5896,4111,3088,2125,1570,1156,852,59629,17,5917,,
87,0188,06/23/2020,E,94,53,39,42,113,502,1173,1420,1529,1252,1216,1162,1247,1237,1203,1053,925,950,878,656,471,364,280,170,18029,09,1529,,
87,0188,06/23/2020,W,121,73,59,31,48,112,313,646,734,791,887,1082,1169,1153,1326,1506,1567,1625,1321,1199,735,599,411,257,17765,18,1625,,
71,0189,06/23/2020,N,68,42,53,75,233,624,1112,1536,1484,1395,1396,1281,1379,1360,1341,1429,1501,1430,963,685,558,329,183,136,20593,08,1536,,
71,0189,06/23/2020,S,106,62,44,71,162,329,812,1091,1040,1102,1093,1264,1350,1389,1558,1751,1886,1789,1286,898,712,423,310,154,20682,17,1886,,
14,0190,06/23/2020,N,453,302,266,320,512,1009,2063,2542,2585,2658,2807,2758,2855,2908,2937,1726,3489,3581,2649,1903,1465,1120,898,629,44435,18,3581,,
14,0190,06/23/2020,S,473,355,296,378,662,1748,3039,3248,2771,2539,2504,2567,2585,2584,2747,1232,2551,2830,2393,1763,1417,1098,749,537,43066,08,3248,,
03,0191,06/23/2020,N,192,127,114,162,262,646,1606,2224,2093,2002,2009,2241,2235,2366,2588,3192,3369,3310,2043,1427,922,806,510,338,36784,17,3369,,
03,0191,06/23/2020,S,202,158,129,171,279,930,3100,3815,3471,2572,2302,2245,2210,2216,2199,2352,2403,2283,1674,1117,891,743,482,279,38223,08,3815,,
46,0192,06/23/2020,E,7,7,4,7,16,30,88,75,81,101,76,94,80,85,100,124,129,113,92,68,45,23,22,14,1481,17,129,,
46,0192,06/23/2020,W,5,7,1,10,34,106,119,100,84,105,96,80,79,105,101,77,89,89,47,43,34,29,17,9,1466,07,119,,
87,0193,06/23/2020,E,47,38,10,20,73,332,866,1345,1424,1191,984,853,862,805,858,720,651,732,653,407,283,213,173,106,13646,09,1424,,
87,0193,06/23/2020,W,76,51,36,24,28,69,224,505,605,605,746,776,880,905,1131,1426,1596,1731,1188,828,549,370,255,196,14800,18,1731,,
94,0195,06/23/2020,E,17,8,5,17,17,87,190,170,173,159,160,160,189,189,173,201,203,206,143,116,58,49,38,23,2751,18,206,,
94,0195,06/23/2020,W,19,10,13,14,43,76,180,200,180,147,192,162,156,168,180,199,225,216,150,109,76,59,40,19,2833,17,225,,
77,0197,06/23/2020,E,90,57,79,40,89,240,1010,1401,1338,1293,1279,1360,1379,1471,1378,1405,1476,1590,1236,851,658,414,273,170,20577,18,1590,,
77,0197,06/23/2020,W,119,74,56,79,99,272,562,979,1062,1172,1093,1113,1226,1303,1257,1276,1372,1431,1083,807,677,422,282,183,17999,18,1431,,
93,0198,06/23/2020,N,852,537,456,425,618,1397,3557,5207,5324,4870,5025,4833,5233,5250,5860,7406,8458,8575,5957,4270,3373,2545,1770,1527,93325,18,8575,,
93,0198,06/23/2020,S,746,468,484,542,885,2714,6713,8447,7614,6004,5438,5341,5373,5255,5559,6006,5900,5672,4604,3540,2723,2288,1810,1106,95232,08,8447,,
14,0199,06/23/2020,N,298,184,122,121,138,308,751,1263,1495,1470,1583,1269,1857,1958,2110,2116,2479,2415,1994,1428,1134,900,617,448,28458,17,2479,,
14,0199,06/23/2020,S,168,133,108,126,325,899,1566,2070,1894,1764,1739,1878,1565,1914,1806,1836,1803,1705,1480,1181,892,765,537,310,28464,08,2070,,
32,0202,06/23/2020,N,4,2,7,6,5,23,27,24,25,33,36,32,31,37,56,38,28,59,33,24,10,13,8,9,570,18,59,,
32,0202,06/23/2020,S,3,5,1,4,6,13,36,33,28,35,40,31,31,35,28,30,38,22,34,15,20,12,6,3,509,11,40,,
12,0203,06/23/2020,E,154,106,80,95,214,540,1172,1387,1457,1460,1568,1623,1734,1810,1837,2009,2295,2220,1492,1157,854,630,410,250,26554,17,2295,,
12,0203,06/23/2020,W,161,91,64,84,163,515,1403,2156,1936,1747,1645,1613,1767,1699,1717,1841,1959,1752,1260,893,662,533,407,195,26263,08,2156,,
75,0204,06/23/2020,E,559,289,286,242,394,806,1420,1670,1636,1687,1604,1697,1891,1888,2075,2763,3190,2899,2068,1476,1045,881,704,524,33694,17,3190,,
75,0204,06/23/2020,W,249,179,211,331,615,1377,2264,2875,2534,2081,1944,1997,1877,1955,2065,2102,2194,2020,1592,1045,808,636,443,301,33695,08,2875,,
55,0207,06/23/2020,N,8,6,2,2,2,2,21,56,103,104,117,131,169,163,145,143,195,198,155,106,80,50,25,10,1993,18,198,,
55,0207,06/23/2020,S,4,2,3,2,3,15,55,160,162,128,145,146,166,144,120,127,150,141,97,86,51,45,27,7,1986,13,166,,
55,0211,06/23/2020,E,18,10,3,13,19,82,311,404,219,197,169,117,85,129,122,163,115,112,78,67,54,60,30,15,2592,08,404,,
55,0211,06/23/2020,W,15,9,8,6,12,32,65,94,143,110,153,169,164,149,177,225,304,392,197,127,80,52,45,17,2745,18,392,,
86,0214,06/23/2020,E,185,123,95,126,211,708,1508,2011,1941,1621,1456,1421,1483,1467,1608,1515,1477,1511,1260,1065,875,634,570,315,25186,08,2011,,
86,0214,06/23/2020,W,241,145,129,94,99,207,468,898,1026,980,1036,1193,1276,1344,1483,1661,1986,2367,1646,1277,1026,812,623,429,22446,18,2367,,
86,0215,06/23/2020,N,23,8,12,4,14,40,101,244,273,276,316,345,343,406,372,420,463,380,308,290,252,167,119,69,5245,17,463,,
86,0215,06/23/2020,S,23,20,6,12,9,39,123,243,350,336,379,413,423,467,446,429,451,460,389,345,348,213,130,64,6118,14,467,,
