COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
72,0062,06/07/2020,W,254,253,165,75,37,51,128,203,300,456,566,752,967,851,908,874,867,832,751,691,542,386,285,170,11364,13,967,,
92,0065,06/07/2020,E,40,39,26,11,26,59,106,121,144,234,256,349,366,374,362,352,297,254,255,277,161,141,77,67,4394,14,374,,
92,0065,06/07/2020,W,59,38,37,22,24,49,63,80,127,158,213,276,308,320,358,399,375,376,293,290,211,182,136,55,4449,16,399,,
15,0066,06/07/2020,N,75,58,28,25,15,25,61,121,226,340,435,518,523,588,553,637,588,540,534,478,415,293,199,91,7366,16,637,,
15,0066,06/07/2020,S,62,33,19,17,12,32,62,135,182,280,402,517,602,632,633,698,649,544,492,396,303,204,132,77,7115,16,698,,
04,0068,06/07/2020,E,12,21,13,10,8,15,15,25,44,64,76,78,114,119,110,102,108,93,82,67,61,48,31,12,1328,14,119,,
04,0068,06/07/2020,W,15,9,3,5,8,16,35,31,45,70,87,107,116,112,113,124,115,97,91,67,37,43,24,12,1382,16,124,,
28,0073,06/07/2020,N,32,19,14,10,5,16,23,41,40,95,141,117,150,141,119,128,124,121,121,85,78,39,26,30,1715,13,150,,
28,0073,06/07/2020,S,22,11,12,9,15,28,52,45,56,73,121,124,153,142,155,105,132,111,113,92,69,48,25,20,1733,15,155,,
14,0079,06/07/2020,N,76,45,43,35,41,48,74,129,153,290,308,328,383,387,366,393,427,330,292,264,245,170,104,87,5018,17,427,,
14,0079,06/07/2020,S,79,84,93,42,25,54,82,115,206,300,418,491,481,447,410,400,409,353,321,276,230,185,119,58,5678,12,491,,
10,0080,06/07/2020,E,68,48,31,29,23,23,53,77,137,210,296,309,326,347,369,330,329,310,291,242,206,131,77,62,4324,15,369,,
10,0080,06/07/2020,W,55,36,28,20,26,43,73,84,157,243,317,341,352,398,363,388,328,315,265,241,204,180,90,45,4592,14,398,,
15,0086,06/07/2020,E,120,90,51,36,28,74,147,136,232,328,472,544,655,664,686,692,683,619,530,420,341,297,204,104,8153,16,692,,
15,0086,06/07/2020,W,109,70,46,40,30,56,105,175,239,356,427,581,739,792,764,705,691,639,493,420,304,209,167,126,8283,14,792,,
93,0087,06/07/2020,E,17,8,10,9,10,33,107,141,223,233,258,306,320,329,342,347,284,312,302,206,122,80,36,22,4057,16,347,,
93,0087,06/07/2020,W,60,23,7,4,10,16,70,133,155,200,285,294,385,414,381,448,406,374,342,290,304,252,86,61,5000,16,448,,
03,0094,06/07/2020,E,113,108,67,37,36,49,113,249,353,496,698,956,988,1055,1056,1104,980,904,839,647,622,418,304,177,12369,16,1104,,
03,0094,06/07/2020,W,101,77,41,37,42,135,229,368,518,696,850,1178,1177,1156,1132,1071,891,850,684,561,411,316,197,126,12844,12,1178,,
87,0096,06/07/2020,N,186,137,81,52,70,98,176,241,242,332,384,499,527,643,925,611,535,514,596,427,406,404,446,286,8818,15,925,,
87,0096,06/07/2020,S,161,107,77,59,64,90,169,202,225,316,371,401,456,449,304,281,377,360,448,445,406,331,287,250,6636,13,456,,
93,0101,06/07/2020,E,213,171,109,95,111,189,397,620,829,1180,1646,1889,2312,2274,2121,2068,2015,1785,1380,1013,859,615,377,233,24501,13,2312,,
93,0101,06/07/2020,W,316,218,131,93,79,146,316,518,767,1176,1731,1834,2239,2221,2238,2148,2008,1751,1404,1168,968,714,405,322,24911,13,2239,,
77,0102,06/07/2020,N,134,111,61,39,42,68,119,219,361,642,792,986,1087,1133,1132,1072,996,973,869,722,474,380,276,154,12842,14,1133,,
77,0102,06/07/2020,S,149,107,89,69,55,102,171,289,459,650,906,1052,1164,1168,1091,1017,966,893,771,596,438,391,258,136,12987,14,1168,,
75,0104,06/07/2020,E,89,62,41,28,46,107,143,221,273,496,609,760,831,938,877,889,800,704,704,543,399,369,179,116,10224,14,938,,
75,0104,06/07/2020,W,105,66,62,40,27,67,109,166,294,402,617,695,772,736,759,779,785,759,745,599,518,410,221,119,9852,17,785,,
76,0105,06/07/2020,N,78,55,28,38,51,86,130,215,285,392,509,569,622,549,548,452,444,434,353,256,175,137,99,74,6579,13,622,,
76,0105,06/07/2020,S,83,48,48,39,24,29,64,121,164,220,345,444,512,586,565,495,487,470,419,362,278,197,111,92,6203,14,586,,
87,0108,06/07/2020,E,421,316,213,178,113,289,863,794,821,925,1165,1334,1599,1782,1868,1870,1807,1543,1636,1325,906,986,774,529,24057,16,1870,,
87,0108,06/07/2020,W,487,273,200,132,155,145,358,694,718,829,1148,1387,1632,1679,1719,1918,1696,1723,1612,1555,610,894,719,601,22884,16,1918,,
32,0112,06/07/2020,N,226,199,163,145,168,195,330,610,839,1272,1718,1693,2247,2058,1770,1557,1413,1299,1035,846,742,560,415,327,21827,13,2247,,
32,0112,06/07/2020,S,279,187,168,181,187,223,288,421,601,911,1206,1392,1634,1547,1789,1854,1665,1446,1210,982,781,631,488,404,20475,16,1854,,
70,0113,06/07/2020,E,170,126,97,63,65,90,190,321,484,655,902,1093,1209,1247,1220,1152,1061,960,796,577,474,336,252,147,13687,14,1247,,
70,0113,06/07/2020,W,219,134,129,51,52,69,179,280,377,628,828,1055,1285,1304,1393,1300,1222,1175,945,858,712,530,355,208,15288,15,1393,,
70,0114,06/07/2020,N,54,30,19,19,32,51,111,142,207,269,322,430,464,482,457,449,435,364,284,219,196,112,89,48,5285,14,482,,
70,0114,06/07/2020,S,47,44,30,23,26,54,85,167,158,203,289,391,402,525,475,477,386,367,303,259,180,110,77,49,5127,14,525,,
34,0116,06/07/2020,N,38,21,20,20,13,37,37,69,134,211,271,335,366,450,407,404,308,327,257,209,182,119,92,54,4381,14,450,,
34,0116,06/07/2020,S,38,36,20,22,18,26,51,106,191,298,348,411,535,507,421,418,369,307,299,233,185,121,107,48,5115,13,535,,
53,0117,06/07/2020,E,23,24,20,13,13,42,63,107,124,207,245,346,410,393,386,407,352,292,279,283,214,123,78,63,4507,13,410,,
53,0117,06/07/2020,W,17,13,16,12,5,27,71,104,171,197,298,333,388,364,389,349,359,332,341,300,229,107,71,38,4531,15,389,,
36,0118,06/07/2020,N,119,98,75,76,98,165,237,360,517,656,749,815,948,875,909,874,799,698,592,513,422,329,211,163,11298,13,948,,
36,0118,06/07/2020,S,125,86,64,68,73,108,164,260,346,552,676,817,940,914,998,987,917,851,644,571,439,312,236,162,11310,15,998,,
57,0122,06/07/2020,E,49,25,25,18,21,51,85,103,212,247,314,346,476,383,348,368,308,301,248,175,135,102,55,38,4433,13,476,,
57,0122,06/07/2020,W,41,16,20,24,22,29,53,79,127,251,355,306,389,454,419,341,309,291,238,216,159,102,59,52,4352,14,454,,
75,0130,06/07/2020,E,712,539,489,426,416,682,915,1292,1787,2375,3403,3736,3879,3732,3699,3663,3305,3149,2704,2413,1850,1687,1219,781,48853,13,3879,,
75,0130,06/07/2020,W,747,503,348,270,290,490,854,1063,1227,1659,2361,2783,3171,3687,3945,3990,3884,3821,3506,3117,2368,2042,1489,862,48477,16,3990,,
74,0132,06/07/2020,N,336,294,230,211,258,370,497,823,983,1445,2241,2418,2268,2245,2211,2059,1770,1461,1343,1028,845,688,548,414,26986,12,2418,,
74,0132,06/07/2020,S,307,265,232,215,240,329,437,534,776,1117,1472,1866,2025,2175,2292,2052,1984,1893,1494,1198,934,768,526,429,25560,15,2292,,
79,0133,06/07/2020,N,195,149,128,129,110,210,337,493,769,990,1254,1486,1398,1474,1401,1196,1160,1064,883,685,556,423,338,209,17037,12,1486,,
79,0133,06/07/2020,S,199,172,132,114,111,151,233,327,450,635,1003,1248,1443,1558,1594,1596,1591,1419,1190,965,609,512,424,299,17975,16,1596,,
70,0134,06/07/2020,N,201,142,139,100,135,221,397,546,738,945,1266,1444,1518,1523,1397,1393,1133,1251,1098,920,672,561,358,248,18346,14,1523,,
70,0134,06/07/2020,S,265,155,148,108,103,164,194,376,494,680,884,1263,1569,1637,1710,1762,1711,1607,1500,1130,898,677,454,354,19843,16,1762,,
87,0137,06/07/2020,E,794,505,424,393,285,485,937,1246,1310,1840,2462,2826,3169,3474,3673,3336,2936,2711,2600,2449,2504,2096,1682,1046,45183,15,3673,,
87,0137,06/07/2020,W,896,596,417,366,390,555,965,1054,1284,1690,2092,2717,3060,3179,3347,3350,3181,2976,3070,3040,2806,2041,1515,961,45548,16,3350,,
88,0139,06/07/2020,E,29,30,16,27,20,24,41,47,67,108,136,214,237,248,248,215,238,206,196,197,145,105,81,48,2923,14,248,,
88,0139,06/07/2020,W,32,13,11,13,8,43,62,52,101,148,183,221,230,234,224,239,208,203,182,146,116,78,44,27,2818,16,239,,
93,0140,06/07/2020,E,28,15,12,11,17,38,53,38,47,84,117,149,138,167,198,191,212,245,165,117,103,65,60,24,2294,18,245,,
93,0140,06/07/2020,W,11,14,4,13,9,27,62,88,104,146,159,163,151,144,138,129,105,134,92,60,58,42,22,22,1897,12,163,,
03,0143,06/07/2020,N,82,42,26,19,42,66,119,155,195,309,404,375,498,413,378,394,365,283,318,236,241,163,94,51,5268,13,498,,
03,0143,06/07/2020,S,51,58,47,21,47,67,90,157,178,277,310,318,351,418,451,419,465,453,421,412,278,169,98,73,5629,17,465,,
94,0144,06/07/2020,E,7,5,4,4,6,7,23,18,20,39,42,65,69,67,78,69,60,83,62,36,24,18,10,8,824,18,83,,
94,0144,06/07/2020,W,7,6,6,3,5,5,22,47,53,62,79,72,71,70,52,59,49,41,38,28,29,17,12,8,841,11,79,,
04,0145,06/07/2020,N,35,19,7,25,18,41,46,76,125,168,244,215,229,246,244,264,228,235,174,154,118,114,72,42,3139,16,264,,
04,0145,06/07/2020,S,25,30,25,30,22,39,59,87,83,138,177,183,282,234,215,243,214,202,142,165,124,107,63,39,2928,13,282,,
13,0146,06/07/2020,E,14,10,11,6,6,18,23,36,69,90,125,136,150,169,152,162,136,149,131,107,96,74,42,19,1931,14,169,,
13,0146,06/07/2020,W,20,10,6,7,3,21,38,59,79,115,153,154,168,178,129,175,136,126,110,102,63,36,18,16,1922,14,178,,
33,0149,06/07/2020,N,16,11,16,11,13,16,24,32,44,88,114,117,155,106,93,94,91,183,170,204,133,67,37,25,1860,20,204,,
33,0149,06/07/2020,S,13,13,6,6,5,6,19,31,43,84,82,87,109,85,104,82,93,99,87,75,53,48,31,27,1288,13,109,,
55,0151,06/07/2020,E,110,72,74,37,31,42,66,104,142,222,347,456,580,601,642,622,613,534,476,372,335,268,198,114,7058,15,642,,
55,0151,06/07/2020,W,115,67,60,32,30,41,47,84,126,177,255,329,402,469,509,486,535,533,509,397,320,296,240,144,6203,17,535,,
75,0154,06/07/2020,N,216,135,111,88,93,205,310,394,422,580,749,947,1065,1205,1292,1253,1146,1239,1158,861,866,696,505,369,15905,15,1292,,
75,0154,06/07/2020,S,197,102,112,127,221,314,388,432,493,603,811,1036,1213,1301,1267,1329,1130,1191,1032,825,739,592,440,273,16168,16,1329,,
48,0156,06/07/2020,E,229,160,132,129,134,208,341,421,613,811,1045,1099,1125,978,938,752,1036,889,599,474,459,275,199,207,13253,13,1125,,
48,0156,06/07/2020,W,196,132,107,110,123,166,285,455,643,903,1074,1207,1145,1033,922,812,758,703,549,447,335,298,188,131,12722,12,1207,,
72,0161,06/07/2020,E,249,149,111,64,62,83,163,240,268,331,482,607,691,700,676,738,656,699,614,537,460,361,310,224,9475,16,738,,
72,0161,06/07/2020,W,171,128,129,74,68,74,200,268,304,402,476,587,659,664,665,678,646,701,592,511,403,334,237,179,9150,18,701,,
10,0162,06/07/2020,E,155,129,100,90,67,67,109,148,211,261,330,524,569,629,707,560,585,493,470,453,385,270,228,135,7675,15,707,,
10,0162,06/07/2020,W,167,110,96,84,79,110,150,139,235,308,425,539,565,610,605,588,581,559,519,426,331,304,221,153,7904,14,610,,
90,0164,06/07/2020,N,213,108,66,73,65,116,145,257,423,633,944,1121,1203,1356,1462,1466,1491,1788,1604,1504,1219,948,579,293,19077,18,1788,,
90,0164,06/07/2020,S,70,64,49,35,65,187,344,476,670,817,956,1300,1255,1180,1164,1248,1056,610,527,396,301,206,137,74,13187,12,1300,,
90,0165,06/07/2020,N,233,150,93,78,100,101,218,296,460,669,903,1093,1129,1211,1139,1148,1138,1027,967,804,670,579,372,252,14830,14,1211,,
90,0165,06/07/2020,S,188,104,64,50,73,93,223,359,550,664,886,1016,1082,1034,1044,935,913,870,865,698,544,385,288,172,13100,13,1082,,
46,0166,06/07/2020,E,68,45,28,26,25,26,101,171,251,437,499,542,518,492,498,558,511,513,447,372,252,183,114,51,6728,16,558,,
46,0166,06/07/2020,W,111,70,48,24,23,40,119,218,373,493,515,548,528,552,564,565,572,540,538,518,399,280,161,87,7886,17,572,,
79,0170,06/07/2020,E,48,31,25,20,15,26,40,91,125,182,236,283,333,343,389,392,365,337,261,221,148,99,78,59,4147,16,392,,
79,0170,06/07/2020,W,26,28,17,25,21,54,96,129,189,262,342,384,341,362,328,320,320,242,188,145,111,90,49,30,4099,12,384,,
72,0171,06/07/2020,N,694,499,418,290,321,573,1145,1296,1479,1353,2006,2125,2014,1979,1938,1998,1760,1675,1739,1111,933,812,639,430,29227,12,2125,,
72,0171,06/07/2020,S,783,607,474,333,274,459,676,937,916,1247,1696,2323,2964,2861,2941,2922,2858,2806,2486,2068,1648,1390,1143,824,37636,13,2964,,
72,0172,06/07/2020,N,211,132,95,63,61,96,169,201,232,352,521,523,686,650,684,672,669,670,660,487,408,332,257,180,9011,13,686,,
72,0172,06/07/2020,S,234,180,160,70,57,67,119,216,203,293,413,589,748,678,724,730,765,739,758,594,532,414,318,235,9836,17,765,,
47,0173,06/07/2020,E,29,21,10,12,17,58,53,96,145,216,289,374,370,313,320,292,326,303,206,167,131,88,63,29,3928,12,374,,
47,0173,06/07/2020,W,27,14,13,8,27,35,68,86,103,161,241,256,238,272,224,253,230,225,200,165,143,70,57,33,3149,14,272,,
93,0174,06/07/2020,N,951,604,428,328,426,711,1370,1818,2336,2825,3600,4249,4558,4457,4390,4371,4020,3539,3131,2797,2626,1987,1392,920,57834,13,4558,,
93,0174,06/07/2020,S,947,621,424,349,355,643,1119,1466,1759,2339,3087,3734,4211,4561,4907,4839,5000,4909,4442,3441,3088,2365,1723,1246,61575,17,5000,,
75,0175,06/07/2020,N,135,67,33,34,65,109,271,252,251,185,557,745,859,703,719,133,315,722,731,515,360,127,75,24,7987,13,859,,
75,0175,06/07/2020,S,102,90,50,46,52,79,185,301,228,128,558,786,912,749,726,176,392,821,668,607,414,157,74,28,8329,13,912,,
86,0176,06/07/2020,N,270,179,126,102,92,104,157,222,298,409,559,652,833,912,990,954,882,847,783,688,555,482,390,263,11749,15,990,,
86,0176,06/07/2020,S,260,194,157,131,148,111,176,210,322,417,508,604,665,727,754,590,769,770,803,851,632,463,306,245,10813,20,851,,
11,0177,06/07/2020,E,88,51,45,41,45,91,166,259,344,541,703,835,952,873,902,740,677,722,537,422,361,281,189,99,9964,13,952,,
11,0177,06/07/2020,W,76,57,45,34,42,85,195,213,324,543,652,671,754,860,883,810,670,679,611,470,363,310,174,97,9618,15,883,,
87,0178,06/07/2020,N,258,172,109,62,92,177,433,505,579,738,995,1322,1419,1638,1663,1748,1656,1592,1545,1352,1202,824,531,313,20925,16,1748,,
87,0178,06/07/2020,S,334,224,111,101,92,157,318,588,614,828,1136,1447,1635,1694,1659,1675,1548,1453,1273,1132,1008,914,561,426,20928,14,1694,,
17,0181,06/07/2020,N,59,36,28,10,22,47,143,192,293,433,628,854,960,971,954,834,777,684,600,400,337,208,120,69,9659,14,971,,
17,0181,06/07/2020,S,86,59,63,37,20,45,113,186,258,385,591,741,898,961,884,892,816,730,591,508,433,267,174,85,9823,14,961,,
74,0182,06/07/2020,E,50,47,31,27,18,63,93,135,138,174,285,393,406,440,422,447,407,377,344,254,195,139,99,74,5058,16,447,,
74,0182,06/07/2020,W,77,53,43,32,31,91,116,128,195,285,454,435,530,484,473,518,420,489,362,300,272,190,116,76,6170,13,530,,
15,0183,06/07/2020,N,186,115,104,100,149,216,322,371,535,723,1100,1316,1455,1541,1496,1444,1437,1258,1228,923,763,617,448,279,18126,14,1541,,
15,0183,06/07/2020,S,209,134,104,88,87,184,327,410,555,812,1157,1401,1564,1579,1478,1480,1365,1240,1033,856,753,515,374,290,17995,14,1579,,
12,0184,06/07/2020,N,373,226,200,146,187,323,527,724,999,1235,1704,2014,2238,2308,2399,2444,2232,2136,1856,1625,1336,1030,736,496,29494,16,2444,,
12,0184,06/07/2020,S,330,231,175,190,238,500,630,777,1019,1536,1998,2405,2798,2622,2672,2529,2357,2163,1865,1480,1226,987,635,385,31748,13,2798,,
26,0185,06/07/2020,N,117,81,65,60,55,75,166,246,249,394,473,534,575,576,663,701,554,512,511,404,340,290,239,127,8007,16,701,,
26,0185,06/07/2020,S,106,89,66,39,38,92,161,167,208,287,399,458,501,544,617,602,546,486,497,431,333,290,230,145,7332,15,617,,
87,0188,06/07/2020,E,116,96,47,46,39,135,331,253,319,405,604,764,953,954,1017,922,826,742,789,565,519,409,237,151,11239,15,1017,,
87,0188,06/07/2020,W,166,110,50,54,36,59,129,298,272,350,499,627,784,891,1012,984,940,842,855,827,609,458,300,188,11340,15,1012,,
71,0189,06/07/2020,N,105,100,44,37,54,0,0,0,0,0,0,0,0,0,0,0,0,717,717,476,364,281,153,99,3147,18,717,,
71,0189,06/07/2020,S,157,82,53,40,46,0,0,0,0,0,0,0,0,0,0,0,0,895,811,616,459,345,195,128,3827,18,895,,
14,0190,06/07/2020,N,525,349,368,296,407,617,927,1256,1462,1704,2169,2534,2595,2611,2493,2342,2097,1910,1776,1506,1156,974,744,604,33422,14,2611,,
14,0190,06/07/2020,S,456,326,250,205,253,329,534,599,892,1342,1852,2381,2648,2807,2909,2955,2902,2628,2336,1823,1709,1293,879,605,34913,16,2955,,
03,0191,06/07/2020,N,292,135,139,112,155,252,455,595,889,1056,1472,1727,1949,1903,1900,1761,1700,1601,1368,1173,1059,850,533,355,23431,13,1949,,
03,0191,06/07/2020,S,235,168,135,96,114,260,475,666,797,1115,1501,1778,2032,2080,2137,2058,2000,1922,1747,1358,1040,846,612,351,25523,15,2137,,
46,0192,06/07/2020,E,15,9,10,2,8,5,20,21,40,86,107,93,92,77,69,86,77,78,55,46,42,25,18,15,1096,11,107,,
46,0192,06/07/2020,W,11,6,6,9,10,16,14,21,33,47,79,75,67,85,72,63,63,60,44,58,41,21,19,11,931,14,85,,
87,0193,06/07/2020,E,86,59,45,19,20,56,220,190,202,310,508,582,606,626,686,584,569,522,529,393,379,254,144,96,7685,15,686,,
87,0193,06/07/2020,W,128,70,53,19,20,40,84,158,184,245,383,453,550,630,686,640,591,571,547,558,441,347,174,148,7720,15,686,,
94,0195,06/07/2020,E,21,14,23,16,11,11,52,45,70,110,135,145,181,166,167,168,167,139,115,70,96,49,36,16,2023,13,181,,
94,0195,06/07/2020,W,15,17,8,9,12,15,52,69,68,115,122,132,142,163,147,156,150,144,121,95,74,56,39,21,1942,14,163,,
77,0197,06/07/2020,E,153,88,53,41,45,71,182,250,340,499,701,847,978,1059,998,1029,943,869,779,622,466,331,237,151,11732,14,1059,,
77,0197,06/07/2020,W,116,98,64,36,41,98,130,230,300,473,627,785,836,906,902,837,833,743,611,539,383,303,207,132,10230,14,906,,
93,0198,06/07/2020,N,1392,929,656,443,440,539,1077,1622,1963,2703,3316,3843,4292,4417,4262,4394,4251,3946,3759,3312,2977,2392,1644,1257,59826,14,4417,,
93,0198,06/07/2020,S,1133,709,532,435,403,783,1345,1735,1985,2610,3189,3873,4226,4378,4615,4823,4645,4743,4273,3657,3285,2645,1935,1287,63244,16,4823,,
14,0199,06/07/2020,N,328,241,226,123,90,140,283,447,572,814,1192,1500,1758,1702,1690,1552,1526,1373,1197,1079,846,650,509,373,20211,13,1758,,
14,0199,06/07/2020,S,263,217,162,107,98,221,352,464,595,867,1226,1525,1718,1748,1718,1619,1396,1394,1216,1003,862,633,476,332,20212,14,1748,,
32,0202,06/07/2020,N,7,4,3,1,4,4,7,15,9,9,32,29,41,35,36,41,25,32,33,24,21,9,5,5,431,13,41,,
32,0202,06/07/2020,S,3,3,4,4,6,7,9,13,5,24,31,38,37,38,27,41,27,35,21,21,8,7,5,4,418,16,41,,
12,0203,06/07/2020,E,235,182,134,138,110,167,254,386,455,780,956,1160,1566,1520,1528,1528,1251,1173,981,861,671,503,355,263,17157,13,1566,,
12,0203,06/07/2020,W,193,162,102,81,65,158,235,379,537,775,1138,1241,1504,1532,1550,1423,1209,1053,867,765,689,514,350,209,16731,15,1550,,
75,0204,06/07/2020,E,241,132,106,92,130,241,382,503,537,769,1003,1266,1381,1516,1529,1693,1542,1613,1480,1168,1014,813,678,463,20292,16,1693,,
75,0204,06/07/2020,W,197,143,122,141,257,445,601,659,760,991,1289,1548,1610,1654,1673,1532,1363,1254,967,782,732,612,448,236,20016,15,1673,,
55,0207,06/07/2020,N,8,8,4,1,3,4,13,13,29,27,47,67,96,103,118,106,102,106,95,78,81,34,19,14,1176,15,118,,
55,0207,06/07/2020,S,8,4,3,0,2,4,7,22,28,52,51,69,89,102,91,87,96,101,86,52,65,26,18,10,1073,14,102,,
55,0211,06/07/2020,E,18,10,9,2,3,16,32,42,51,79,98,125,143,117,92,107,106,124,65,77,69,66,32,19,1502,13,143,,
55,0211,06/07/2020,W,23,18,5,2,7,16,22,22,28,47,67,88,125,112,139,124,134,146,124,76,75,44,38,27,1509,18,146,,
86,0214,06/07/2020,E,315,231,129,116,125,237,386,437,547,727,953,1084,1221,1274,1309,1230,1159,1107,1053,871,823,644,588,353,16919,15,1309,,
86,0214,06/07/2020,W,348,241,185,149,114,127,162,320,387,547,672,873,1051,1190,1099,1176,1164,1174,1035,1007,883,718,548,431,15601,14,1190,,
86,0215,06/07/2020,N,70,34,22,11,9,21,37,93,105,196,216,354,358,407,419,415,390,381,360,311,205,146,123,52,4735,15,419,,
86,0215,06/07/2020,S,71,33,21,11,4,26,73,119,163,265,317,371,445,439,500,480,504,509,481,429,338,194,118,63,5974,18,509,,
72,0216,06/07/2020,N,270,226,160,133,156,330,549,552,615,836,925,1169,1446,1449,1468,1442,1381,1371,1195,925,766,648,406,288,18706,15,1468,,
72,0216,06/07/2020,S,350,216,175,144,148,299,527,659,714,877,1272,1666,1737,1782,1735,1731,1806,1682,1620,1131,908,793,609,358,22939,17,1806,,
93,0217,06/07/2020,N,443,307,195,189,225,387,746,1084,1405,1814,2282,2574,2686,2659,2640,2652,2432,2257,2048,1656,1494,1059,703,473,34410,13,2686,,
93,0217,06/07/2020,S,493,330,249,217,237,419,691,830,1032,1486,2011,2451,2732,2909,3008,3047,3019,3021,2586,2160,1846,1455,1002,769,38000,16,3047,,
53,0218,06/07/2020,E,120,92,103,86,100,118,181,316,463,683,855,942,902,916,751,675,587,495,460,402,309,197,197,95,10045,12,942,,
53,0218,06/07/2020,W,99,81,73,66,61,89,154,208,297,388,428,542,542,671,729,548,473,441,358,327,290,215,159,97,7336,15,729,,
57,0219,06/07/2020,N,54,33,27,30,47,90,176,242,300,455,440,330,324,350,375,361,305,279,236,197,131,115,98,46,5041,10,455,,
57,0219,06/07/2020,S,42,28,18,47,50,81,114,139,195,235,342,371,438,470,532,460,347,297,229,145,126,117,69,48,4940,15,532,,
50,0220,06/07/2020,E,217,123,105,99,129,121,162,238,299,464,675,978,1127,1153,1180,1085,923,851,762,639,513,479,326,241,12889,15,1180,,
