COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
77,0102,06/20/2020,N,167,124,66,49,55,104,199,340,595,810,1089,1188,1259,1280,1310,1265,1142,1128,1062,977,714,455,346,300,16024,15,1310,,
77,0102,06/20/2020,S,182,122,87,83,97,136,296,524,722,1037,1082,1244,1288,1235,1226,1159,1062,1102,964,877,662,518,388,318,16411,13,1288,,
75,0104,06/20/2020,E,132,69,62,57,107,221,352,462,695,898,1051,1187,1171,1136,1110,1055,952,973,813,752,594,459,336,221,14865,12,1187,,
75,0104,06/20/2020,W,134,82,56,48,50,112,190,352,502,654,733,888,899,988,952,972,998,984,969,759,660,646,398,330,13356,17,998,,
76,0105,06/20/2020,N,59,43,32,43,54,182,295,414,490,614,726,693,629,668,618,609,620,578,504,422,353,294,211,134,9285,11,726,,
76,0105,06/20/2020,S,88,66,47,30,26,56,129,198,273,439,552,653,751,753,735,702,726,663,574,523,454,359,236,149,9182,14,753,,
87,0108,06/20/2020,E,785,512,350,298,245,508,1222,1364,1625,1874,2098,2254,2505,2514,2838,2560,2377,2076,2262,1869,1768,1534,1534,1251,38223,15,2838,,
87,0108,06/20/2020,W,980,590,449,324,282,263,521,1030,1146,1447,1794,1991,2131,2223,2438,2568,2403,2604,2653,2527,2161,1827,1592,1505,37449,19,2653,,
32,0112,06/20/2020,N,458,428,304,324,299,411,715,1034,1565,2086,2539,2690,2555,2309,2310,1818,1408,1270,1037,826,719,623,529,409,28666,12,2690,,
32,0112,06/20/2020,S,438,391,369,363,391,483,640,853,1186,1741,2152,2378,2330,2149,1879,1896,1881,1504,1282,1065,886,639,507,373,27776,12,2378,,
70,0113,06/20/2020,E,169,125,72,65,79,116,258,507,842,1173,1449,1707,1860,1697,1527,1553,1378,1258,1047,857,682,542,396,271,19630,13,1860,,
70,0113,06/20/2020,W,232,134,121,70,58,105,279,500,764,972,1323,1467,1493,1666,1710,1626,1624,1520,1491,1287,989,773,544,364,21112,15,1710,,
70,0114,06/20/2020,N,44,25,22,19,32,74,161,267,400,446,550,577,651,616,607,548,561,527,411,352,280,213,132,85,7600,13,651,,
70,0114,06/20/2020,S,60,31,28,23,42,116,153,231,261,341,406,489,572,524,668,606,514,481,435,402,256,189,118,83,7029,15,668,,
34,0116,06/20/2020,N,67,58,25,23,33,59,99,170,224,372,472,542,576,576,529,480,421,412,331,295,251,153,104,74,6346,13,576,,
34,0116,06/20/2020,S,54,32,40,28,28,50,128,211,335,481,519,543,534,528,413,437,411,367,357,268,204,181,105,68,6322,12,543,,
53,0117,06/20/2020,E,56,41,37,45,34,72,150,253,315,440,515,588,573,588,506,489,434,459,378,378,299,219,135,86,7090,12,588,,
53,0117,06/20/2020,W,51,28,17,23,44,88,158,254,411,524,596,588,550,508,507,477,455,461,456,380,308,231,147,62,7324,11,596,,
36,0118,06/20/2020,N,219,186,111,87,137,294,455,699,861,1064,1254,1233,1231,1255,1129,951,942,887,764,625,594,480,323,232,16013,14,1255,,
36,0118,06/20/2020,S,273,155,138,108,124,209,290,486,735,895,1093,1167,1103,1065,1181,1110,1063,837,873,659,606,446,338,258,15212,15,1181,,
57,0122,06/20/2020,E,60,37,18,25,40,79,151,280,407,439,452,532,490,468,477,489,528,504,518,357,314,196,148,91,7100,12,532,,
57,0122,06/20/2020,W,63,38,24,24,45,60,137,281,396,487,564,558,510,471,465,478,437,443,434,371,298,203,158,84,7029,11,564,,
75,0130,06/20/2020,E,1046,696,550,536,578,924,1633,2305,3106,3763,4412,4632,4732,4794,4804,4354,4375,4388,4051,3672,3174,3011,2563,2244,70343,15,4804,,
75,0130,06/20/2020,W,1322,888,749,580,462,815,1603,2289,2826,3317,4012,4274,4604,4953,5119,5361,5138,4885,5071,4855,3870,3301,2782,2143,75219,16,5361,,
74,0132,06/20/2020,N,498,558,343,338,400,608,942,1501,2134,2585,3085,3146,3039,2913,2684,2362,2393,1930,1721,1385,1140,887,747,576,37915,12,3146,,
74,0132,06/20/2020,S,487,395,314,325,429,582,813,1054,1474,1957,1803,2465,1840,2597,2845,2513,2109,1720,1398,1406,1140,912,662,480,31720,15,2845,,
79,0133,06/20/2020,N,294,220,211,204,222,359,679,969,1384,1797,2103,2053,1892,1723,1543,1526,1352,1151,962,855,713,571,456,364,23603,11,2103,,
79,0133,06/20/2020,S,272,217,174,184,208,279,482,680,933,1158,1478,1520,1695,1685,1899,1838,1628,1476,1272,1150,968,740,508,404,22848,15,1899,,
70,0134,06/20/2020,N,288,240,194,177,198,400,763,1033,1431,1646,1990,1956,1994,1774,1731,1600,1415,1261,1053,921,815,633,511,317,24341,13,1994,,
70,0134,06/20/2020,S,355,211,246,195,221,319,487,709,1010,1323,1569,1795,1755,1701,1745,1762,1774,1512,1254,1101,918,765,551,417,23695,12,1795,,
87,0137,06/20/2020,E,1109,684,544,494,567,976,1949,2479,2987,3463,3779,4179,4064,4510,4524,4329,4144,3705,3385,3217,2644,2349,2111,1702,63894,15,4524,,
87,0137,06/20/2020,W,1072,744,562,535,635,1080,1883,2280,2711,3227,3633,3906,4012,3988,4154,3880,4055,3966,3906,3478,3194,2676,2297,1812,63686,15,4154,,
88,0139,06/20/2020,E,42,35,32,28,27,42,65,112,155,208,301,302,295,267,268,291,279,215,183,177,158,115,69,61,3727,12,302,,
88,0139,06/20/2020,W,32,20,15,21,36,74,102,139,209,233,265,311,271,240,233,265,246,234,218,173,119,128,72,50,3706,12,311,,
93,0140,06/20/2020,E,37,12,11,15,28,66,80,91,122,157,171,161,178,189,191,173,178,154,151,112,105,72,59,30,2543,15,191,,
93,0140,06/20/2020,W,33,20,15,7,24,54,80,141,171,247,179,203,181,175,179,150,192,118,137,86,78,63,41,32,2606,10,247,,
03,0143,06/20/2020,N,49,46,61,26,52,178,322,276,331,393,448,481,507,454,444,455,405,399,336,261,271,257,180,119,6751,13,507,,
03,0143,06/20/2020,S,55,47,35,29,68,116,235,290,304,299,366,345,465,401,491,563,546,513,403,376,342,237,192,131,6849,16,563,,
04,0145,06/20/2020,N,40,25,25,29,21,69,88,149,213,259,265,269,296,220,227,256,203,217,168,130,139,113,95,73,3589,13,296,,
04,0145,06/20/2020,S,39,41,38,39,30,75,110,138,192,251,267,273,287,348,285,298,236,200,174,131,109,108,66,71,3806,14,348,,
13,0146,06/20/2020,E,30,12,7,10,18,32,41,86,117,144,183,195,196,191,201,201,218,211,177,171,150,109,118,98,2916,17,218,,
13,0146,06/20/2020,W,8,6,10,9,14,48,75,116,164,245,222,229,222,216,193,189,182,174,153,153,112,78,43,27,2888,10,245,,
33,0149,06/20/2020,N,10,7,6,11,16,27,55,97,106,144,177,218,171,148,146,131,141,118,107,73,85,82,44,23,2143,12,218,,
33,0149,06/20/2020,S,13,4,11,4,17,21,53,96,113,104,153,154,173,171,156,139,157,121,161,118,92,68,47,26,2172,13,173,,
55,0151,06/20/2020,E,172,151,108,68,56,59,115,177,321,477,707,872,895,862,971,915,891,787,677,547,494,399,302,244,11267,15,971,,
55,0151,06/20/2020,W,165,109,61,43,43,53,121,176,302,379,485,564,607,687,686,732,696,716,658,626,473,411,338,264,9395,16,732,,
75,0154,06/20/2020,N,342,193,155,122,140,308,454,606,751,877,1078,1223,1302,1393,1427,1405,1344,1307,1394,1231,1078,1005,820,567,20522,15,1427,,
75,0154,06/20/2020,S,277,169,165,204,300,493,606,751,877,1096,1217,1360,1397,1478,1529,1515,1373,1425,1268,1202,979,890,659,442,21672,15,1529,,
48,0156,06/20/2020,E,344,166,236,223,254,371,628,971,1494,1797,2161,1695,2354,2471,2268,2375,2116,1884,1937,1248,790,634,503,381,29301,14,2471,,
48,0156,06/20/2020,W,301,238,188,187,285,419,839,1322,1767,2087,2269,2248,2052,1791,1622,1602,1579,1470,1369,1290,1039,995,655,452,28066,11,2269,,
72,0161,06/20/2020,E,284,205,124,67,64,136,258,432,669,823,916,1104,1167,1107,1121,1102,933,957,853,790,670,611,463,352,15208,13,1167,,
72,0161,06/20/2020,W,208,168,123,85,103,167,423,594,663,827,902,953,1034,1061,1022,979,956,851,895,728,588,539,434,296,14599,14,1061,,
10,0162,06/20/2020,E,329,248,223,166,149,221,372,466,686,799,976,1115,1221,1161,1555,1322,1116,1049,1024,969,798,802,636,524,17927,15,1555,,
10,0162,06/20/2020,W,232,124,135,121,113,190,308,335,429,586,774,847,809,789,817,741,721,687,585,581,494,439,368,287,11512,12,847,,
90,0164,06/20/2020,N,148,85,68,58,89,166,284,481,670,865,1117,1146,1095,975,1078,1147,1227,1277,1298,1109,1119,944,715,593,17754,19,1298,,
90,0164,06/20/2020,S,110,72,70,79,136,380,780,1133,1343,1426,1440,1574,1642,1520,1624,1650,1402,1245,896,625,506,360,240,169,20422,16,1650,,
90,0165,06/20/2020,N,271,176,118,96,124,141,319,493,668,928,1205,1260,1299,1277,1272,1181,1207,1221,1145,1054,909,846,654,450,18314,13,1299,,
90,0165,06/20/2020,S,157,116,70,52,79,142,363,598,924,1116,1099,1382,1340,1279,1237,1232,1185,1251,1144,1112,909,675,526,339,18327,12,1382,,
46,0166,06/20/2020,E,131,74,53,31,44,66,172,294,447,616,682,660,661,621,600,636,474,290,264,358,488,432,308,210,8612,11,682,,
46,0166,06/20/2020,W,211,131,73,45,67,106,252,415,494,646,603,517,551,632,605,608,618,560,512,551,511,537,454,351,10050,10,646,,
57,0167,06/20/2020,E,153,112,84,97,173,344,509,825,1132,1290,1363,1395,1306,1361,1358,1274,1232,1146,1013,833,709,519,380,281,18889,12,1395,,
57,0167,06/20/2020,W,267,138,103,119,150,198,407,653,899,1048,1291,1350,1291,1359,1314,1299,1233,1301,1103,1085,832,673,597,373,19083,14,1359,,
79,0170,06/20/2020,E,50,23,24,21,30,64,87,170,231,317,364,480,490,512,477,449,464,411,344,333,265,170,107,99,5982,14,512,,
79,0170,06/20/2020,W,25,30,16,27,37,92,190,255,310,404,465,436,432,390,374,356,320,344,299,274,201,142,101,71,5591,11,465,,
72,0171,06/20/2020,N,1003,670,488,433,515,956,2002,2463,3260,3752,4149,4199,4251,4085,3887,3872,3579,3392,3224,2649,2255,2055,1640,1306,60085,13,4251,,
72,0171,06/20/2020,S,1001,775,648,488,468,758,1368,1893,2261,3041,3419,4330,4395,4891,4494,4424,4237,3488,3180,3047,2287,2051,1795,1199,59938,14,4891,,
72,0172,06/20/2020,N,250,165,120,69,71,118,308,420,640,795,949,1085,1075,1071,1011,1054,926,875,841,746,648,510,389,291,14427,12,1085,,
72,0172,06/20/2020,S,327,249,161,94,68,89,186,375,575,767,926,1118,1160,1204,1114,1184,1154,1000,964,887,768,627,514,387,15898,14,1204,,
47,0173,06/20/2020,E,37,34,21,29,40,85,109,196,277,338,395,424,368,340,316,371,415,409,401,330,272,241,157,86,5691,12,424,,
47,0173,06/20/2020,W,42,32,14,29,74,101,177,288,406,489,511,441,431,464,423,406,346,310,238,206,135,104,69,40,5776,11,511,,
93,0174,06/20/2020,N,1050,689,572,528,736,1252,2622,3928,4281,4864,5282,5757,5688,5655,5588,5135,5007,4675,4329,3644,3164,2693,2153,1709,81001,12,5757,,
93,0174,06/20/2020,S,1100,695,559,457,573,983,1722,2577,3220,3881,4668,5293,5588,5646,5808,6085,5654,5862,5294,4508,3721,2960,2399,1842,81095,16,6085,,
75,0175,06/20/2020,N,195,121,73,100,76,198,406,448,609,822,896,1001,1015,1058,1022,947,915,882,899,669,582,382,391,214,13921,14,1058,,
75,0175,06/20/2020,S,206,117,119,125,87,136,252,439,541,746,909,930,1096,1140,1048,998,1005,941,970,849,681,551,402,274,14562,14,1140,,
86,0176,06/20/2020,N,238,188,151,105,109,140,197,310,472,595,667,795,923,930,917,943,846,912,883,857,731,624,522,469,13524,16,943,,
86,0176,06/20/2020,S,252,208,158,145,157,159,213,284,397,576,709,770,787,795,787,876,811,764,772,709,645,526,457,466,12423,16,876,,
11,0177,06/20/2020,E,124,61,70,51,69,144,279,531,679,876,1066,1162,1282,1158,1156,1081,1007,961,757,707,510,402,321,212,14666,13,1282,,
11,0177,06/20/2020,W,155,83,80,59,82,153,336,422,609,702,942,1087,1108,1106,1077,1078,940,983,881,676,581,475,355,210,14180,13,1108,,
87,0178,06/20/2020,N,354,232,150,115,125,347,785,921,1140,1377,1597,1783,1957,2099,1990,2054,1865,1798,1773,1640,1339,1158,995,665,28259,14,2099,,
87,0178,06/20/2020,S,544,370,278,193,172,260,566,953,1181,1293,1528,1698,2026,2054,1932,2066,2002,1754,1675,1612,1359,1069,1044,874,28503,16,2066,,
17,0181,06/20/2020,N,69,35,26,15,33,88,206,386,631,805,1014,1139,1164,1185,1097,996,993,984,830,648,528,397,182,113,13564,14,1185,,
17,0181,06/20/2020,S,120,60,53,32,33,78,145,311,480,584,813,1033,1134,1160,1183,1137,1051,982,855,737,591,510,320,195,13597,15,1183,,
74,0182,06/20/2020,E,68,41,27,35,42,119,197,396,494,616,782,828,902,779,810,653,685,641,528,424,330,217,158,130,9902,13,902,,
74,0182,06/20/2020,W,101,46,43,42,44,125,194,281,422,627,964,865,966,821,824,839,805,1046,931,661,575,592,369,205,12388,18,1046,,
15,0183,06/20/2020,N,261,158,155,105,229,401,669,814,1186,1490,1908,2200,2130,2045,1996,1943,1908,1747,1562,1418,1198,1120,810,542,27995,12,2200,,
15,0183,06/20/2020,S,315,179,143,126,139,365,772,1069,1352,1654,2066,2100,2195,2030,2095,2012,2012,1848,1613,1383,1092,1023,788,540,28911,13,2195,,
12,0184,06/20/2020,N,478,266,190,181,310,485,1013,1411,1929,2163,2621,2910,2978,3182,3018,3111,2922,2634,2386,2086,1560,1365,1081,721,41001,14,3182,,
12,0184,06/20/2020,S,448,277,216,201,346,790,1667,1956,2109,2487,2852,3125,3216,2918,2931,2841,2501,2366,2012,1698,1351,1199,962,634,41103,13,3216,,
26,0185,06/20/2020,N,145,116,113,108,89,155,262,468,551,634,743,820,765,852,865,773,740,709,667,647,530,407,353,320,11832,15,865,,
26,0185,06/20/2020,S,161,100,60,82,84,134,254,321,402,545,699,635,734,719,784,729,713,613,641,625,469,423,312,239,10478,15,784,,
87,0187,06/20/2020,E,535,382,245,233,281,565,1322,1657,2104,2406,2836,3140,3278,3390,3209,2911,2976,2793,2677,2475,1995,1777,1432,1066,45685,14,3390,,
87,0187,06/20/2020,W,802,578,411,338,292,395,795,1321,1815,2232,2981,3632,4110,4052,3974,4074,3718,3562,3226,2952,2427,2059,1652,1295,52693,13,4110,,
87,0188,06/20/2020,E,87,51,32,29,22,103,358,282,351,459,547,745,785,783,792,684,612,612,622,474,364,290,229,155,9468,15,792,,
87,0188,06/20/2020,W,250,138,93,70,49,81,188,428,503,595,696,864,958,995,1040,1113,1132,1102,1081,1181,886,724,442,380,14989,20,1181,,
71,0189,06/20/2020,N,106,58,44,49,101,184,377,569,912,1104,1322,1412,1379,1357,1272,1192,1211,1212,1161,858,692,510,364,190,17636,12,1412,,
71,0189,06/20/2020,S,160,94,87,56,96,183,336,545,746,971,1168,1202,1394,1351,1460,1325,1322,1324,1083,926,795,542,406,254,17826,15,1460,,
14,0190,06/20/2020,N,593,400,371,435,634,1005,2058,2811,3338,3775,4071,4066,3704,3426,3214,3020,2761,2678,2531,2084,1676,1402,1185,930,52168,11,4071,,
14,0190,06/20/2020,S,619,411,328,322,426,631,1139,1449,1996,2664,3299,3291,3676,4358,3953,3897,3701,3370,2970,2563,2042,1723,1331,889,51048,14,4358,,
03,0191,06/20/2020,N,321,205,157,149,256,387,905,1329,1671,2035,2373,2614,2698,2551,2423,2352,2108,1972,1731,1438,1154,1011,795,520,33155,13,2698,,
03,0191,06/20/2020,S,354,214,160,140,176,443,1137,1518,1683,1989,2118,2324,2364,2296,2308,2278,2155,2078,1753,1435,1258,986,785,507,32459,13,2364,,
46,0192,06/20/2020,E,12,12,9,4,12,26,47,54,69,110,150,125,85,114,106,128,128,141,123,116,73,68,48,27,1787,11,150,,
46,0192,06/20/2020,W,11,9,2,8,12,20,62,90,130,136,153,158,125,186,140,157,100,88,73,60,53,39,27,15,1854,14,186,,
87,0193,06/20/2020,E,105,71,47,31,34,135,365,434,535,688,838,839,960,869,805,749,676,656,633,509,388,362,289,154,11172,13,960,,
87,0193,06/20/2020,W,232,140,91,59,55,72,134,316,395,512,586,735,836,899,901,920,897,762,764,703,560,454,385,313,11721,16,920,,
94,0195,06/20/2020,E,17,19,8,11,12,34,83,82,147,157,189,207,197,195,183,177,167,165,151,124,86,84,52,42,2589,12,207,,
94,0195,06/20/2020,W,18,21,20,15,12,26,81,97,115,140,169,196,168,194,167,200,164,160,145,152,98,97,53,54,2562,16,200,,
77,0197,06/20/2020,E,154,84,76,80,76,132,320,566,734,937,1178,1195,1195,1277,1233,1166,1104,1046,1025,914,717,547,404,297,16457,14,1277,,
77,0197,06/20/2020,W,134,87,63,59,54,101,252,406,631,806,1084,1177,1189,1181,1102,1090,1018,1026,905,754,610,492,352,212,14785,13,1189,,
93,0198,06/20/2020,N,1437,896,704,604,612,942,1944,3011,3589,4197,4941,5364,5677,5770,5734,5770,5471,5348,4958,4276,3797,3328,2798,2495,83663,14,5770,,
93,0198,06/20/2020,S,1116,751,631,562,644,1362,2724,3856,4235,4480,4842,5318,5435,5648,5683,5705,5468,5399,4992,4379,3669,3254,2738,1966,84857,16,5705,,
14,0199,06/20/2020,N,438,270,195,178,148,213,487,805,1160,1559,1865,1854,2083,1978,1938,1971,1884,1913,1657,1430,1244,1048,836,679,27833,13,2083,,
14,0199,06/20/2020,S,343,238,169,157,193,344,600,952,1385,1695,1862,1955,2074,2029,1960,2008,1929,1783,1600,1309,1156,1033,773,570,28117,13,2074,,
32,0202,06/20/2020,N,6,2,4,5,6,9,22,32,36,38,40,35,39,36,30,26,34,31,34,17,20,30,14,11,557,11,40,,
32,0202,06/20/2020,S,8,4,3,2,7,11,20,14,38,37,41,42,39,31,45,35,27,23,31,16,16,10,8,10,518,15,45,,
12,0203,06/20/2020,E,334,160,122,116,117,269,515,690,834,1139,1488,1700,1734,1767,1810,1686,1641,1588,1312,1216,877,760,595,413,22883,15,1810,,
12,0203,06/20/2020,W,225,140,90,61,108,200,483,738,1185,1320,1594,1785,1822,1863,1677,1615,1547,1428,1216,915,824,696,564,436,22532,14,1863,,
75,0204,06/20/2020,E,413,246,211,206,278,509,658,940,1059,1450,1610,1807,1970,2029,2076,1980,2023,1894,1862,1610,1210,1075,975,630,28721,15,2076,,
75,0204,06/20/2020,W,284,173,153,201,368,666,939,1249,1457,1720,1896,2199,1939,2067,1949,1913,1895,1797,1549,1336,1007,947,694,481,28879,12,2199,,
55,0207,06/20/2020,N,10,13,3,2,1,4,18,46,75,112,130,135,182,142,169,143,166,136,128,120,105,60,36,38,1974,13,182,,
55,0207,06/20/2020,S,8,13,4,6,7,8,27,63,115,138,149,150,166,154,160,147,148,130,116,98,72,48,39,22,1988,13,166,,
55,0211,06/20/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,149,155,138,77,60,629,21,155,,
55,0211,06/20/2020,W,29,11,8,7,12,23,49,82,125,171,184,223,220,223,240,192,208,162,167,134,101,79,47,40,2737,15,240,,
86,0214,06/20/2020,E,304,214,160,134,170,397,690,940,1047,1211,1377,1403,1479,1594,1436,1439,1422,1379,1308,1152,1019,931,681,568,22455,14,1594,,
86,0214,06/20/2020,W,414,255,213,144,125,167,252,519,748,832,999,1205,1371,1407,1399,1437,1385,1385,1369,1258,1116,924,814,680,20418,16,1437,,
86,0215,06/20/2020,N,69,29,19,19,18,29,62,148,193,277,340,410,388,464,455,455,429,433,459,399,323,234,204,134,5990,14,464,,
86,0215,06/20/2020,S,73,35,21,15,19,38,97,152,251,340,377,427,488,485,513,489,529,522,494,524,455,345,266,159,7114,17,529,,
72,0216,06/20/2020,N,367,249,195,195,221,502,825,1043,1365,1567,1739,1908,2059,2119,2157,2102,1943,2075,1739,1396,1253,1074,776,516,29385,15,2157,,
