COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
74,0047,06/09/2020,S,6,41,25,34,84,165,259,241,262,224,239,278,297,246,309,317,337,252,201,181,133,88,67,46,4332,17,337,,
48,0048,06/09/2020,E,16,3,5,14,34,131,247,322,318,358,319,251,168,160,178,211,206,220,147,113,98,61,32,21,3633,10,358,,
48,0048,06/09/2020,W,14,8,6,9,22,48,113,117,133,112,124,150,174,160,182,236,281,263,178,115,83,60,47,22,2657,17,281,,
53,0050,06/09/2020,N,53,44,40,38,36,113,175,244,271,340,412,462,371,342,409,347,354,327,275,181,100,92,100,81,5207,12,462,,
53,0050,06/09/2020,S,60,48,41,57,101,165,294,360,334,319,379,386,433,523,526,515,415,380,299,259,191,148,137,90,6460,15,526,,
60,0051,06/09/2020,N,8,3,5,12,18,34,35,52,80,104,108,122,106,115,141,140,221,185,113,74,49,27,32,20,1804,17,221,,
60,0051,06/09/2020,S,9,9,8,15,29,149,173,170,123,87,100,94,127,156,120,121,114,87,87,56,28,27,17,13,1919,07,173,,
50,0054,06/09/2020,N,20,16,17,21,20,35,82,131,147,141,143,157,179,154,206,260,257,308,222,141,101,84,31,40,2913,18,308,,
50,0054,06/09/2020,S,14,13,18,36,34,90,282,287,155,160,167,174,176,161,179,160,151,166,143,102,83,54,41,27,2873,08,287,,
49,0060,06/09/2020,E,4,4,3,4,14,14,45,71,102,89,109,116,109,85,108,99,111,113,86,55,37,22,9,17,1426,12,116,,
49,0060,06/09/2020,W,10,3,3,2,6,27,52,96,98,81,100,112,100,110,107,121,131,117,74,57,33,30,15,8,1493,17,131,,
72,0062,06/09/2020,E,80,37,35,29,62,158,542,924,1205,1116,1251,1430,1535,1409,1274,1353,1425,1658,1250,958,655,426,271,151,19234,18,1658,,
72,0062,06/09/2020,W,92,77,33,50,49,169,475,851,914,993,1101,1323,1461,1419,1354,1413,1465,1417,1131,963,833,623,364,204,18774,17,1465,,
92,0065,06/09/2020,E,49,24,27,32,81,170,409,403,309,289,289,284,265,326,296,286,329,343,256,172,143,84,78,63,5007,07,409,,
92,0065,06/09/2020,W,36,35,27,26,62,157,247,254,258,272,256,253,260,293,334,375,435,435,351,192,192,126,67,52,4995,17,435,,
15,0066,06/09/2020,N,66,27,9,4,9,14,130,277,383,441,532,575,562,628,666,661,676,641,547,507,521,362,188,137,8563,17,676,,
15,0066,06/09/2020,S,50,14,12,17,22,35,122,335,391,423,517,556,593,603,548,610,562,593,608,555,365,250,144,85,8010,16,610,,
04,0068,06/09/2020,E,14,6,7,14,36,52,88,110,127,137,97,108,142,139,135,154,188,236,152,66,53,32,18,32,2143,18,236,,
04,0068,06/09/2020,W,12,4,6,6,33,113,250,210,134,94,156,121,137,160,151,106,125,108,69,41,53,23,24,15,2151,07,250,,
28,0073,06/09/2020,N,22,12,15,13,27,78,155,177,160,151,162,176,146,157,151,223,224,215,132,100,79,46,29,27,2677,17,224,,
28,0073,06/09/2020,S,15,10,6,20,39,93,178,160,157,132,164,151,156,164,185,197,217,245,134,94,74,62,36,24,2713,18,245,,
14,0079,06/09/2020,N,47,37,30,54,83,202,325,311,336,318,374,413,420,447,467,490,604,650,440,316,276,193,105,84,7022,18,650,,
14,0079,06/09/2020,S,42,38,41,59,106,263,441,542,508,457,407,468,487,436,437,495,551,511,395,283,205,154,95,71,7492,17,551,,
10,0080,06/09/2020,E,29,28,20,28,49,150,278,265,355,324,366,402,450,435,446,457,569,626,558,276,208,174,110,77,6680,18,626,,
10,0080,06/09/2020,W,27,23,20,46,84,247,505,453,348,318,375,333,346,353,329,411,356,288,318,248,201,169,91,51,5940,07,505,,
15,0086,06/09/2020,E,87,47,41,46,64,263,738,881,749,705,675,646,727,743,788,944,1292,1637,870,549,374,338,217,126,13547,18,1637,,
15,0086,06/09/2020,W,62,57,54,37,52,192,563,864,972,701,682,726,860,777,785,1042,1124,1140,810,501,380,286,174,133,12974,18,1140,,
93,0087,06/09/2020,E,9,11,1,11,13,66,190,589,819,682,543,495,530,534,548,450,421,420,335,244,119,72,54,33,7189,09,819,,
93,0087,06/09/2020,W,28,16,5,12,12,25,66,194,369,413,498,561,687,630,774,946,943,660,471,382,266,301,183,75,8517,16,946,,
03,0094,06/09/2020,E,82,50,35,29,53,92,340,713,873,987,1192,1338,1523,1420,1544,1674,1784,1796,1035,850,782,546,347,186,19271,18,1796,,
03,0094,06/09/2020,W,45,32,33,46,111,363,1009,1612,1389,1500,1494,1529,1517,1616,1444,1359,1212,1115,842,623,506,334,212,116,20059,14,1616,,
87,0096,06/09/2020,N,138,71,68,91,185,355,731,833,791,698,682,653,728,808,840,990,1147,1233,896,669,550,391,305,189,14042,18,1233,,
87,0096,06/09/2020,S,110,87,59,88,113,232,602,651,662,564,607,646,557,383,443,917,973,943,649,517,404,351,267,203,11028,17,973,,
93,0101,06/09/2020,E,126,69,63,101,239,671,1797,2527,2327,1986,2094,2177,2278,2311,2241,2327,2392,2399,1826,1461,896,573,344,204,33429,08,2527,,
93,0101,06/09/2020,W,214,92,72,86,146,449,1267,1625,1815,1749,1932,2085,2319,2431,2414,2554,2944,3248,2458,1723,1217,793,497,318,34448,18,3248,,
77,0102,06/09/2020,N,104,55,63,41,58,191,400,682,682,797,954,1038,1188,1150,1209,1308,1280,1350,1138,943,729,416,274,184,16234,18,1350,,
77,0102,06/09/2020,S,106,68,49,66,100,319,742,960,970,999,1033,1150,1227,1158,1136,1151,1192,1163,965,754,584,381,247,128,16648,13,1227,,
75,0104,06/09/2020,E,74,37,41,59,110,326,669,712,606,599,673,720,769,705,820,991,1033,1076,762,565,440,333,203,122,12445,18,1076,,
75,0104,06/09/2020,W,73,52,45,50,101,367,620,685,649,654,628,720,649,640,714,870,1025,957,692,509,381,301,173,139,11694,17,1025,,
76,0105,06/09/2020,N,30,43,21,48,130,413,789,849,760,714,668,672,634,577,582,538,556,527,417,262,197,141,107,65,9740,08,849,,
76,0105,06/09/2020,S,64,56,32,31,31,106,241,323,340,461,525,620,665,668,684,806,898,1075,726,423,348,271,176,109,9679,18,1075,,
87,0108,06/09/2020,E,283,160,120,90,157,623,2157,3091,3375,2560,2261,1966,1990,2038,2353,2135,2164,2239,2119,1589,1120,887,878,480,36835,09,3375,,
87,0108,06/09/2020,W,351,174,118,101,99,242,806,1621,1785,1907,2047,2047,2212,2289,2519,2897,3137,2873,2122,1631,1325,953,886,826,34968,17,3137,,
32,0112,06/09/2020,N,384,275,281,266,295,375,535,717,905,948,1160,1325,1586,1308,1403,1220,1184,1097,915,797,652,570,479,410,19087,13,1586,,
32,0112,06/09/2020,S,294,283,283,323,344,373,489,556,667,785,795,906,945,1212,1217,1213,1008,957,771,816,653,612,443,361,16306,15,1217,,
70,0113,06/09/2020,E,83,69,57,64,104,190,593,1130,1287,1454,1455,1609,1634,1619,1484,1552,1670,1533,1107,805,546,354,238,176,20813,17,1670,,
70,0113,06/09/2020,W,116,89,71,49,91,221,689,1139,1191,1333,1441,1614,1793,1823,1723,1797,1830,1807,1268,1031,754,513,366,228,22977,17,1830,,
70,0114,06/09/2020,N,26,30,29,22,53,151,485,678,592,518,551,529,603,505,528,700,685,700,351,259,185,108,72,51,8411,16,700,,
70,0114,06/09/2020,S,34,23,17,21,65,246,462,507,447,428,479,502,498,522,586,696,729,779,499,297,209,127,94,60,8327,18,779,,
34,0116,06/09/2020,N,46,18,19,15,34,79,137,175,271,308,359,423,450,460,508,485,502,511,379,287,177,138,72,41,5894,18,511,,
34,0116,06/09/2020,S,24,24,11,32,57,122,200,376,344,340,349,404,425,453,480,384,391,388,294,185,147,101,54,45,5630,15,480,,
53,0117,06/09/2020,E,35,15,18,20,32,122,260,466,404,454,524,620,624,555,568,639,575,523,340,272,178,142,93,73,7552,16,639,,
53,0117,06/09/2020,W,28,20,20,20,50,117,289,465,464,520,520,610,627,631,661,545,635,520,376,260,197,125,93,41,7834,15,661,,
36,0118,06/09/2020,N,121,96,110,109,160,334,623,750,699,777,915,1009,950,934,924,1025,1160,1076,859,585,464,327,273,189,14469,17,1160,,
36,0118,06/09/2020,S,132,110,104,130,188,405,718,941,792,777,834,784,850,857,868,970,965,879,729,541,430,247,230,187,13668,16,970,,
57,0122,06/09/2020,E,17,14,19,27,68,226,336,543,500,425,412,459,438,436,452,540,556,534,383,240,181,125,76,53,7060,17,556,,
57,0122,06/09/2020,W,32,35,6,24,43,157,344,334,355,370,379,401,463,467,523,552,653,605,389,329,202,164,82,53,6962,17,653,,
75,0130,06/09/2020,E,514,342,301,378,659,1893,3481,3859,3870,3522,3509,3582,3715,3728,3726,3966,3819,3607,2740,2394,1851,1593,1225,874,59148,16,3966,,
75,0130,06/09/2020,W,557,357,346,373,563,1358,2835,3035,3050,2643,2865,3114,3364,3549,4048,4720,4865,4867,4232,3065,2423,1911,1509,1073,60722,18,4867,,
74,0132,06/09/2020,N,347,284,267,268,437,811,1283,1528,1408,1621,1809,1907,1901,2037,1837,1860,1994,1872,1392,1034,827,711,612,494,28541,14,2037,,
74,0132,06/09/2020,S,262,275,198,277,417,699,1021,1201,1180,1313,1425,1555,1558,1746,1828,1836,1950,1594,1313,965,823,656,489,431,25012,17,1950,,
79,0133,06/09/2020,N,185,158,168,173,221,394,913,1451,1493,1360,1391,1347,1375,1331,1286,1484,1412,1255,1020,672,539,451,349,244,20672,09,1493,,
79,0133,06/09/2020,S,228,167,151,166,267,461,675,839,938,945,1191,1156,1188,1274,1364,1449,1611,1558,1128,849,615,478,402,313,19413,17,1611,,
70,0134,06/09/2020,N,247,196,149,137,203,430,989,1146,1106,1108,1129,1278,1098,1250,1321,1274,1190,1188,996,698,562,441,323,311,18770,15,1321,,
70,0134,06/09/2020,S,229,182,182,178,275,420,706,944,961,961,915,1045,1103,1115,1194,1353,1289,1299,954,783,631,471,355,312,17857,16,1353,,
87,0137,06/09/2020,E,645,343,347,392,716,2191,4332,4925,4772,4186,4124,3929,4184,4177,4453,4817,4991,4901,4113,3214,2561,2015,1672,1192,73192,17,4991,,
87,0137,06/09/2020,W,560,355,365,484,863,2281,3942,4188,4006,3903,3912,3783,4238,4328,4574,4938,4814,4920,4157,3090,2574,2155,1556,1008,70994,16,4938,,
88,0139,06/09/2020,E,34,33,34,24,44,68,166,179,151,160,172,187,215,179,155,186,147,183,137,127,83,91,282,254,3291,23,282,,
88,0139,06/09/2020,W,23,16,21,19,40,73,169,159,150,155,177,179,167,205,212,176,206,213,178,104,76,80,37,51,2886,18,213,,
93,0140,06/09/2020,E,14,14,13,22,37,201,315,304,185,174,211,156,184,173,201,234,235,217,146,116,65,51,42,26,3336,07,315,,
93,0140,06/09/2020,W,34,19,15,24,48,103,185,142,171,193,194,183,155,171,192,232,309,282,145,116,59,55,34,38,3099,17,309,,
03,0143,06/09/2020,N,38,33,36,31,112,402,535,368,341,313,359,338,413,407,435,457,595,631,370,274,191,137,78,53,6947,18,631,,
03,0143,06/09/2020,S,32,20,13,33,111,203,531,598,468,360,331,396,374,374,386,485,551,596,437,288,195,146,89,49,7066,08,598,,
94,0144,06/09/2020,E,10,1,2,2,13,26,88,97,91,83,87,89,109,86,91,122,108,152,76,40,25,14,12,29,1453,18,152,,
94,0144,06/09/2020,W,4,4,5,1,13,31,154,119,104,98,82,79,96,86,86,100,87,112,71,40,35,11,11,12,1441,07,154,,
04,0145,06/09/2020,N,19,31,17,18,42,109,199,198,274,277,258,278,266,268,234,272,320,326,208,148,105,88,70,46,4071,18,326,,
04,0145,06/09/2020,S,22,45,55,40,63,170,232,308,281,231,221,241,285,284,259,270,219,242,167,108,96,65,55,44,4003,08,308,,
13,0146,06/09/2020,E,17,5,6,15,14,40,76,102,101,117,137,151,164,159,158,236,280,327,174,148,104,70,39,27,2667,18,327,,
13,0146,06/09/2020,W,12,6,5,12,29,102,260,244,171,177,149,184,149,176,163,136,120,154,102,87,59,41,15,10,2563,07,260,,
33,0149,06/09/2020,N,7,5,9,12,28,49,96,144,138,132,141,126,130,128,142,129,131,126,111,56,55,47,20,7,1969,08,144,,
33,0149,06/09/2020,S,13,9,5,9,17,33,91,112,78,80,130,123,133,133,138,169,154,179,121,98,63,52,38,16,1994,18,179,,
55,0151,06/09/2020,E,81,52,48,34,39,75,224,544,491,493,522,810,874,751,792,807,1016,1057,659,463,374,314,185,131,10836,18,1057,,
55,0151,06/09/2020,W,61,45,45,37,41,85,306,637,572,459,433,532,726,721,611,689,695,744,566,483,419,312,217,126,9562,18,744,,
75,0154,06/09/2020,N,211,121,119,81,177,428,745,1098,1058,1040,1020,1176,1295,1365,1435,1478,1652,1726,1357,958,800,729,564,360,20993,18,1726,,
75,0154,06/09/2020,S,160,87,107,181,376,734,1227,1358,1239,1085,1128,1310,1486,1459,1477,1426,1542,1493,1362,830,817,680,485,281,22330,17,1542,,
48,0156,06/09/2020,E,178,147,123,146,271,625,983,1425,1207,1162,1606,1354,1320,1285,1411,1527,1434,1376,1024,725,559,433,345,223,20889,11,1606,,
48,0156,06/09/2020,W,198,127,144,161,262,498,941,1041,1038,1125,1239,1305,1303,1289,1353,1578,1765,1648,1046,852,622,421,310,266,20532,17,1765,,
72,0161,06/09/2020,E,123,85,53,74,104,228,720,1082,1191,1052,1092,1228,1272,1150,1282,1587,1701,1668,1032,816,606,515,335,249,19245,17,1701,,
72,0161,06/09/2020,W,115,64,71,73,114,362,1080,1371,1323,1023,1077,1098,1228,1193,1157,1393,1440,1394,972,685,533,410,311,204,18691,17,1440,,
10,0162,06/09/2020,E,112,79,72,42,98,181,480,623,627,694,700,873,926,805,927,1067,1152,1169,847,588,453,300,264,174,13253,18,1169,,
10,0162,06/09/2020,W,98,90,65,50,188,471,1020,1089,895,840,869,845,897,935,864,876,941,895,680,706,495,343,244,150,14546,08,1089,,
90,0164,06/09/2020,N,63,47,30,39,66,167,290,436,564,717,734,771,788,880,873,1061,1198,1192,773,558,412,329,276,173,12437,17,1198,,
90,0164,06/09/2020,S,58,47,56,45,115,407,954,1031,1009,810,787,847,894,935,874,792,678,674,539,418,303,222,158,82,12735,08,1031,,
90,0165,06/09/2020,N,132,94,47,46,78,223,498,849,967,1075,1106,1203,1327,1311,1262,1444,1637,1631,1211,877,798,590,467,305,19178,17,1637,,
90,0165,06/09/2020,S,93,60,36,35,82,204,643,1416,1400,1137,1123,1167,1091,1064,1168,1201,1173,1032,911,823,614,478,345,156,17452,08,1416,,
46,0166,06/09/2020,E,45,28,21,17,25,36,147,228,307,366,406,485,500,464,455,445,514,553,482,405,317,233,170,101,6750,18,553,,
46,0166,06/09/2020,W,65,39,31,18,28,43,162,250,325,416,434,478,548,552,502,519,558,504,458,439,455,446,289,163,7722,17,558,,
57,0167,06/09/2020,E,83,54,48,73,322,1250,2074,1972,1630,1250,1133,1171,1172,1219,986,934,1000,990,726,551,467,378,225,120,19828,07,2074,,
57,0167,06/09/2020,W,150,79,47,54,71,218,423,611,693,799,947,1111,1253,1356,1707,2154,2184,1937,1299,900,604,490,400,248,19735,17,2184,,
79,0170,06/09/2020,E,38,28,23,27,82,187,187,304,318,337,356,326,417,384,447,475,636,692,431,279,204,138,81,59,6456,18,692,,
79,0170,06/09/2020,W,19,17,21,56,79,295,481,640,492,375,393,382,384,381,307,430,498,381,238,159,120,95,73,34,6350,08,640,,
72,0171,06/09/2020,N,321,219,224,245,376,1121,2910,3592,3093,2740,2624,2572,3870,4368,3559,3494,4322,4255,3180,2464,1936,1531,1174,827,55017,14,4368,,
72,0171,06/09/2020,S,547,419,363,375,522,1317,3311,4177,3807,3464,3432,3720,3910,3905,4193,4575,5168,5146,3347,2541,1941,1611,1236,895,63922,17,5168,,
72,0172,06/09/2020,N,102,76,51,62,104,350,940,1229,1028,934,905,1015,955,967,1012,967,1018,1009,854,690,599,403,281,189,15740,08,1229,,
72,0172,06/09/2020,S,142,97,76,53,49,120,303,575,644,804,850,1069,1129,1106,1196,1436,1516,1702,1124,915,689,577,363,278,16813,18,1702,,
47,0173,06/09/2020,E,16,12,14,26,89,153,168,198,241,292,281,360,319,345,356,376,407,334,220,174,121,72,56,32,4662,17,407,,
47,0173,06/09/2020,W,28,9,17,29,75,173,294,285,330,292,279,350,308,329,303,335,309,240,207,163,109,62,50,27,4603,12,350,,
93,0174,06/09/2020,N,654,377,338,409,738,1985,5248,7248,7160,5428,4834,4655,5523,5288,5345,6150,6927,6704,4583,3413,2624,1980,1598,969,90178,08,7248,,
93,0174,06/09/2020,S,717,418,338,468,686,1831,4000,6085,5931,5134,4826,4832,5218,5356,5845,7227,7692,7766,5157,3978,2766,2216,1596,1184,91267,18,7766,,
75,0175,06/09/2020,N,104,92,76,106,143,159,131,425,931,1149,679,0,0,122,919,1255,1274,1249,932,642,490,359,208,90,11535,17,1274,,
75,0175,06/09/2020,S,125,83,78,90,152,157,115,348,776,991,729,0,0,122,965,1397,1491,1407,1032,827,632,461,253,131,12362,17,1491,,
86,0176,06/09/2020,N,179,111,75,61,52,102,248,462,663,646,730,737,922,936,938,1045,1017,988,927,761,586,468,330,231,13215,16,1045,,
86,0176,06/09/2020,S,152,103,82,60,101,135,347,450,633,633,686,760,781,761,812,783,891,874,751,661,599,407,323,242,12027,17,891,,
11,0177,06/09/2020,E,73,50,57,61,131,274,663,1043,1005,1104,1193,1289,1305,1372,1345,1394,1593,1569,896,629,422,311,202,138,18119,17,1593,,
11,0177,06/09/2020,W,90,57,42,56,109,319,832,1271,1218,1107,1083,1164,1228,1204,1309,1311,1223,1237,794,610,462,324,208,156,17414,16,1311,,
87,0178,06/09/2020,N,149,84,63,65,174,837,1793,2287,2280,2088,1948,1849,1939,1875,1934,2002,2016,1976,1794,1520,1106,752,587,370,31488,08,2287,,
87,0178,06/09/2020,S,219,123,96,71,114,328,1099,1546,1895,1727,1735,1897,2002,2012,2149,2406,2610,2781,2301,1475,1137,896,725,537,31881,18,2781,,
17,0181,06/09/2020,N,37,18,18,17,71,178,508,983,1055,964,1078,1168,1243,1198,1037,1055,986,942,727,554,360,220,145,83,14645,13,1243,,
17,0181,06/09/2020,S,54,23,23,25,32,99,250,469,595,792,971,1041,1193,1143,1204,1286,1297,1311,821,711,499,337,188,102,14466,18,1311,,
74,0182,06/09/2020,E,52,33,31,46,97,221,557,778,754,659,708,672,679,663,671,712,828,877,542,363,241,192,125,77,10578,18,877,,
74,0182,06/09/2020,W,59,61,57,79,141,351,623,714,599,594,666,711,772,838,858,954,867,808,616,358,357,278,188,112,11661,16,954,,
15,0183,06/09/2020,N,159,91,70,96,221,684,1646,1974,1713,1436,1366,1440,1535,1558,1576,1700,1811,1810,1377,893,694,566,367,236,25019,08,1974,,
15,0183,06/09/2020,S,196,112,71,110,193,618,1380,1648,1491,1403,1344,1405,1366,1469,1634,1959,2288,2153,1396,1037,722,591,446,319,25351,17,2288,,
12,0184,06/09/2020,N,279,150,139,164,319,787,1748,2322,2283,2057,2179,2430,2702,2842,3255,4190,4723,4612,2983,1893,1336,933,735,478,45539,17,4723,,
12,0184,06/09/2020,S,238,122,175,261,608,1809,4545,4892,3926,2970,2771,2702,2677,2669,2435,2568,2473,2565,1807,1286,982,726,452,339,45998,08,4892,,
26,0185,06/09/2020,N,107,80,70,69,87,224,614,797,762,651,659,801,805,866,919,989,1103,1007,695,525,487,371,274,178,13140,17,1103,,
26,0185,06/09/2020,S,117,65,53,58,93,241,596,896,670,659,697,707,797,690,740,852,875,905,682,527,396,311,233,165,12025,18,905,,
87,0188,06/09/2020,E,88,54,38,54,106,486,1155,1405,1538,1204,1247,1197,1151,1200,1171,1032,941,918,898,610,480,378,268,147,17766,09,1538,,
87,0188,06/09/2020,W,137,50,51,33,69,109,296,590,730,794,948,1059,1204,1110,1264,1476,1554,1652,1230,1108,758,488,360,253,17323,18,1652,,
71,0189,06/09/2020,N,82,61,66,88,213,588,1165,1417,1435,0,1299,1364,1317,1355,1326,1374,1503,1471,1047,740,553,316,221,103,19104,17,1503,,
71,0189,06/09/2020,S,101,74,48,53,164,369,779,989,996,0,1098,1247,1331,1356,1518,1720,1842,1859,1302,905,670,454,311,169,19355,18,1859,,
14,0190,06/09/2020,N,643,370,354,294,477,948,1993,2437,2532,2421,2644,2712,2701,2672,2909,3465,3740,3688,2777,1712,1511,1168,811,616,45595,17,3740,,
14,0190,06/09/2020,S,363,280,267,346,615,1768,3050,3041,2784,2403,2398,2440,2458,2356,2495,2653,2608,2627,2134,1604,1307,979,673,538,42187,07,3050,,
03,0191,06/09/2020,N,210,109,120,143,254,594,1613,2215,2098,1982,1945,2154,2215,2404,2571,3253,3401,3385,2002,1286,940,785,547,291,36517,17,3401,,
03,0191,06/09/2020,S,183,104,131,182,289,942,3206,3775,3177,2521,2244,2179,2140,2191,2126,2323,2331,2248,1584,1205,899,599,468,298,37345,08,3775,,
46,0192,06/09/2020,E,8,5,4,13,20,32,68,63,67,70,72,69,91,86,97,98,120,129,102,46,48,20,18,17,1363,18,129,,
46,0192,06/09/2020,W,2,6,4,16,32,98,113,94,77,86,71,64,66,79,89,86,100,85,69,29,34,28,21,5,1354,07,113,,
87,0193,06/09/2020,E,52,31,28,23,63,327,875,1249,1389,1186,994,851,798,829,759,683,684,681,598,395,295,212,164,84,13250,09,1389,,
87,0193,06/09/2020,W,78,49,27,12,34,84,211,463,589,578,674,714,883,891,1146,1355,1649,1696,1127,824,520,347,256,197,14404,18,1696,,
94,0195,06/09/2020,E,12,5,5,12,19,69,178,173,154,152,180,172,172,165,173,180,178,197,146,79,56,40,28,24,2569,18,197,,
94,0195,06/09/2020,W,14,10,11,15,29,73,165,163,147,136,165,131,166,175,148,218,223,213,127,97,75,45,37,26,2609,17,223,,
77,0197,06/09/2020,E,93,104,65,57,107,314,1052,1388,1355,1308,1215,1258,1413,1549,1377,1505,1561,1547,1235,917,624,451,283,189,20967,17,1561,,
77,0197,06/09/2020,W,113,60,41,59,84,247,612,1029,1037,1115,1116,1091,1187,1220,1208,1317,1431,1472,1094,903,613,420,224,180,17873,18,1472,,
93,0198,06/09/2020,N,783,448,331,324,475,1327,3469,5148,5151,4609,3870,3979,5566,5154,5535,7176,8328,8194,5837,4147,3281,2553,1732,1366,88783,17,8328,,
93,0198,06/09/2020,S,727,464,441,464,823,2671,6598,8334,7516,5785,5147,4763,4933,5209,5387,5799,5907,5772,4602,3517,2604,2146,1628,1105,92342,08,8334,,
14,0199,06/09/2020,N,277,161,132,113,153,292,723,1247,1435,1431,1683,1726,1865,1809,2151,2101,2461,2545,1945,1423,1016,815,632,449,28585,18,2545,,
14,0199,06/09/2020,S,171,114,113,138,321,856,1547,2012,1871,1663,1629,1810,1873,1839,1840,1823,1794,1749,1446,1114,977,699,508,317,28224,08,2012,,
32,0202,06/09/2020,N,2,2,3,3,9,18,25,21,29,27,32,31,37,40,37,43,34,50,37,23,22,4,8,14,551,18,50,,
32,0202,06/09/2020,S,2,1,4,2,10,16,34,31,34,23,29,28,26,35,27,27,26,31,20,11,11,11,6,5,450,14,35,,
12,0203,06/09/2020,E,130,87,84,106,221,535,1175,1381,1314,1333,1465,1604,1770,1681,1867,2030,2330,2265,1402,1036,811,597,382,295,25901,17,2330,,
12,0203,06/09/2020,W,145,64,71,64,164,486,1365,2108,1907,1650,1645,1722,1803,1820,1740,1878,1911,1636,1265,920,668,481,331,218,26062,08,2108,,
75,0204,06/09/2020,E,274,181,205,236,354,769,1368,1577,1550,1541,1494,1596,1662,1743,1999,2449,2880,2874,1958,1410,963,870,682,544,31179,17,2880,,
75,0204,06/09/2020,W,199,109,193,298,581,1205,2202,2718,2511,1970,1833,1749,1795,1843,1828,1975,1963,1874,1460,873,755,620,468,271,31293,08,2718,,
55,0207,06/09/2020,N,6,8,0,5,2,6,19,46,101,97,90,120,145,176,164,154,185,239,160,94,68,52,17,15,1969,18,239,,
55,0207,06/09/2020,S,2,3,2,1,4,13,50,118,169,141,144,167,174,142,146,156,158,157,91,80,56,28,14,11,2027,13,174,,
55,0211,06/09/2020,E,9,7,3,9,29,77,324,352,189,144,114,161,122,131,154,115,134,118,118,68,77,50,24,13,2542,08,352,,
55,0211,06/09/2020,W,14,7,6,3,8,33,75,87,101,131,123,134,150,160,170,217,309,359,211,125,78,56,35,16,2608,18,359,,
86,0214,06/09/2020,E,174,89,97,125,189,666,1505,2072,1941,1534,1400,1323,1478,1496,1569,1450,1551,1484,1290,1074,863,664,531,348,24913,08,2072,,
86,0214,06/09/2020,W,243,146,102,87,119,199,410,847,923,927,1065,1113,1324,1299,1410,1704,2041,2183,1540,1282,1085,828,575,416,21868,18,2183,,
86,0215,06/09/2020,N,37,17,12,4,9,28,90,269,355,294,281,367,385,464,344,400,407,402,347,253,250,186,112,72,5385,14,464,,
86,0215,06/09/2020,S,38,12,8,4,9,34,98,276,459,345,356,384,413,433,422,468,426,428,364,370,353,191,124,81,6096,16,468,,
72,0216,06/09/2020,N,186,143,122,195,354,826,1546,1689,1379,1383,1517,1543,1530,1656,2033,2425,2404,2333,1636,1251,1004,774,541,338,28808,16,2425,,
