COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
"04","0068",4/4/2020,"W",7,7,11,12,22,32,74,63,66,64,76,81,88,87,92,68,69,65,71,60,39,24,13,12,1203,"15",92,,
"14","0079",4/4/2020,"N",52,29,21,38,60,95,171,163,187,252,326,359,397,437,425,365,361,358,301,257,196,131,89,70,5140,"14",437,,
"14","0079",4/4/2020,"S",30,26,30,39,62,74,131,158,196,245,374,366,393,355,400,339,363,314,307,246,183,114,93,59,4897,"15",400,,
"10","0080",4/4/2020,"E",18,12,12,15,27,52,72,111,139,199,256,319,330,320,343,331,313,280,295,247,151,104,84,42,4072,"15",343,,
"10","0080",4/4/2020,"W",21,19,11,20,19,81,156,125,167,239,312,338,326,333,298,302,299,305,258,250,186,115,64,29,4273,"12",338,,
"15","0086",4/4/2020,"E",48,27,15,29,28,51,129,191,236,328,382,463,520,547,547,506,441,482,400,332,236,169,119,95,6321,"14",547,,
"15","0086",4/4/2020,"W",48,26,25,16,23,71,140,224,272,341,470,493,618,607,526,517,458,449,338,300,167,152,133,75,6489,"13",618,,
"93","0087",4/4/2020,"E",4,2,2,10,10,26,84,170,243,252,268,269,283,274,241,256,252,260,197,143,59,33,20,15,3373,"13",283,,
"93","0087",4/4/2020,"W",10,3,1,4,6,15,43,93,161,167,252,281,362,352,461,383,341,316,276,243,174,67,36,18,4065,"15",461,,
"03","0094",4/4/2020,"E",31,27,21,17,22,52,177,296,360,531,674,780,773,778,834,781,692,666,532,457,307,186,157,81,9232,"15",834,,
"03","0094",4/4/2020,"W",33,20,28,30,44,148,311,451,484,643,769,824,846,870,808,765,643,611,549,411,264,192,120,52,9916,"14",870,,
"87","0096",4/4/2020,"N",122,65,53,46,95,164,242,283,315,317,403,465,509,544,530,509,464,488,440,410,368,299,251,160,7542,"14",544,,
"87","0096",4/4/2020,"S",104,62,44,34,59,106,167,220,235,376,406,454,479,524,523,462,438,495,446,322,315,252,182,115,6820,"14",524,,
"93","0101",4/4/2020,"E",100,68,33,59,106,277,525,748,1010,1199,1431,1397,1527,1545,1407,1425,1288,1222,1012,800,620,379,257,186,18621,"14",1545,,
"93","0101",4/4/2020,"W",144,72,52,68,91,195,423,676,899,1155,1310,1439,1576,1544,1541,1327,1435,1278,1039,842,634,396,255,203,18594,"13",1576,,
"77","0102",4/4/2020,"N",48,37,25,17,17,44,88,214,341,573,651,714,877,866,933,925,894,835,757,630,471,260,192,112,10521,"15",933,,
"77","0102",4/4/2020,"S",53,39,19,45,45,103,238,368,557,700,829,906,1022,999,938,899,842,775,647,559,415,254,211,95,11558,"13",1022,,
"75","0104",4/4/2020,"E",30,26,18,24,42,139,280,219,291,405,458,625,592,621,596,567,515,501,385,321,241,160,117,72,7245,"12",625,,
"75","0104",4/4/2020,"W",35,25,16,13,39,84,119,209,264,372,422,495,548,547,543,552,508,466,456,392,304,189,128,68,6794,"16",552,,
"76","0105",4/4/2020,"N",26,18,18,25,42,129,207,276,338,413,461,496,497,489,467,445,418,362,274,244,212,143,112,54,6166,"13",497,,
"76","0105",4/4/2020,"S",51,8,21,17,17,55,131,128,170,326,401,493,527,554,518,492,495,438,391,305,260,142,101,68,6109,"14",554,,
"87","0108",4/4/2020,"E",86,40,29,32,64,201,605,633,631,601,608,721,809,842,1026,875,822,824,865,616,477,379,309,166,12261,"15",1026,,
"87","0108",4/4/2020,"W",122,39,43,38,44,97,294,548,495,574,636,777,881,943,1005,1112,978,837,799,742,537,433,306,268,12548,"16",1112,,
"32","0112",4/4/2020,"N",252,180,164,170,180,216,316,510,644,896,1032,1122,1047,936,779,676,577,503,410,335,272,236,200,166,11819,"12",1122,,
"32","0112",4/4/2020,"S",193,184,191,212,187,212,216,287,311,428,463,498,507,555,590,588,581,546,474,376,307,247,213,167,8533,"15",590,,
"70","0113",4/4/2020,"E",50,21,13,40,57,89,182,322,533,642,785,874,892,884,834,792,785,674,611,461,360,176,142,80,10299,"13",892,,
"70","0113",4/4/2020,"W",61,39,22,21,41,66,161,315,475,584,821,911,1029,1027,976,975,885,835,741,644,503,272,209,129,11742,"13",1029,,
"70","0114",4/4/2020,"N",13,14,11,17,17,52,109,160,230,241,297,336,369,343,362,342,330,294,225,201,127,63,57,40,4250,"13",369,,
"70","0114",4/4/2020,"S",31,9,9,13,36,82,160,182,176,248,276,342,365,393,359,316,303,301,200,179,91,73,50,25,4219,"14",393,,
"34","0116",4/4/2020,"N",20,18,10,6,16,49,55,103,158,201,279,394,367,356,308,281,270,237,210,182,148,86,40,36,3830,"12",394,,
"34","0116",4/4/2020,"S",24,14,11,25,27,34,82,128,161,242,285,329,350,332,296,301,232,250,192,172,130,74,39,39,3769,"13",350,,
"53","0117",4/4/2020,"E",11,8,4,15,22,43,77,157,202,267,350,409,334,412,315,326,357,269,238,207,154,71,53,59,4360,"14",412,,
"53","0117",4/4/2020,"W",15,3,1,10,24,40,100,126,177,257,326,411,411,394,387,368,339,278,256,206,141,68,54,33,4425,"12",411,,
"36","0118",4/4/2020,"N",90,78,56,70,83,173,283,349,467,592,643,639,709,676,653,602,530,505,447,319,302,191,152,99,8708,"13",709,,
"36","0118",4/4/2020,"S",76,61,63,61,93,134,208,330,389,457,560,595,574,570,576,542,557,498,426,352,283,207,150,115,7877,"12",595,,
"57","0122",4/4/2020,"E",26,22,13,19,29,60,91,179,234,319,348,365,352,336,315,371,338,353,241,206,125,92,55,54,4543,"16",371,,
"57","0122",4/4/2020,"W",30,23,10,21,25,47,90,126,215,325,332,410,349,342,349,295,345,271,248,201,136,145,82,44,4461,"12",410,,
"75","0130",4/4/2020,"E",220,171,134,165,244,511,846,965,1092,1115,1248,1416,1568,1515,1557,1627,1483,1355,1177,992,819,667,576,372,21835,"16",1627,,
"75","0130",4/4/2020,"W",241,162,135,150,192,371,958,970,910,1009,1177,1327,1611,1648,1738,1608,1547,1466,1248,1124,994,796,661,411,22454,"15",1738,,
"79","0133",4/4/2020,"N",127,113,90,120,124,241,360,486,648,696,716,753,772,644,668,652,579,562,499,361,299,234,169,118,10031,"13",772,,
"79","0133",4/4/2020,"S",145,98,75,84,91,174,264,317,369,468,501,541,639,619,618,617,615,588,499,417,294,259,188,117,8597,"13",639,,
"70","0134",4/4/2020,"N",146,110,80,93,113,226,378,494,662,629,672,719,665,612,630,548,544,515,433,344,302,201,172,108,9396,"12",719,,
"70","0134",4/4/2020,"S",134,97,101,86,101,130,211,334,313,370,474,529,578,591,640,672,609,548,492,382,310,232,174,143,8251,"16",672,,
"87","0137",4/4/2020,"E",366,234,184,209,331,615,1269,1586,1628,1852,2074,2366,2462,2550,2562,2336,2183,1997,1720,1666,1433,1155,832,551,34161,"15",2562,,
"87","0137",4/4/2020,"W",382,232,196,215,386,785,1291,1414,1559,1827,2070,2331,2538,2520,2532,2364,2182,2093,1915,1662,1472,1285,820,488,34559,"13",2538,,
"88","0139",4/4/2020,"E",28,20,19,17,20,32,56,57,68,78,98,127,113,117,108,112,114,120,98,82,37,53,28,18,1620,"12",127,,
"88","0139",4/4/2020,"W",14,15,21,16,28,66,78,85,86,93,104,111,127,107,125,100,83,80,62,60,44,35,27,6,1573,"13",127,,
"93","0140",4/4/2020,"E",11,6,7,9,23,60,57,67,74,88,102,97,103,107,134,108,140,121,74,70,75,47,26,15,1621,"17",140,,
"93","0140",4/4/2020,"W",32,8,10,10,19,50,72,103,100,134,150,147,138,154,120,101,90,104,70,46,41,27,17,8,1751,"14",154,,
"03","0143",4/4/2020,"N",33,16,32,20,49,125,234,196,240,243,320,337,327,350,373,372,335,353,277,223,180,139,79,39,4892,"15",373,,
"03","0143",4/4/2020,"S",15,13,15,19,74,105,247,247,235,245,285,293,345,360,372,349,340,338,295,243,180,126,61,42,4844,"15",372,,
"94","0144",4/4/2020,"E",2,0,1,1,6,7,36,29,36,50,67,89,68,49,60,82,81,61,66,78,29,39,14,12,963,"12",89,,
"94","0144",4/4/2020,"W",1,1,0,2,9,26,80,77,48,77,66,68,106,71,57,59,66,66,58,20,24,15,14,8,1019,"13",106,,
"04","0145",4/4/2020,"N",26,20,20,11,20,58,77,100,118,127,176,174,188,144,177,175,133,151,124,106,84,55,35,21,2320,"13",188,,
"04","0145",4/4/2020,"S",22,27,47,24,42,53,119,87,109,131,148,157,183,191,184,130,144,121,118,88,72,44,31,36,2308,"14",191,,
"33","0149",4/4/2020,"N",5,5,3,4,9,19,40,42,60,75,97,88,84,88,86,81,97,74,73,70,57,28,25,13,1223,"11",97,,
"33","0149",4/4/2020,"S",9,8,8,5,12,25,38,48,51,72,92,93,99,90,101,85,102,75,62,65,48,31,16,13,1248,"17",102,,
"55","0151",4/4/2020,"E",39,27,27,20,21,37,62,119,203,276,327,411,467,458,516,499,435,473,398,368,269,194,133,104,5883,"15",516,,
"55","0151",4/4/2020,"W",24,22,10,21,16,29,59,115,156,192,287,350,398,411,377,387,420,358,383,311,268,175,150,79,4998,"17",420,,
"61","0152",4/4/2020,"E",66,63,41,56,75,97,132,188,238,307,319,300,297,309,333,264,305,242,182,154,115,96,78,68,4325,"15",333,,
"61","0152",4/4/2020,"W",7,9,8,11,13,16,32,39,48,58,54,70,45,71,65,84,121,55,37,44,24,14,16,6,947,"17",121,,
"75","0154",4/4/2020,"N",143,88,60,51,70,145,243,347,382,445,531,688,779,807,809,788,760,674,673,613,504,344,337,189,10470,"15",809,,
"75","0154",4/4/2020,"S",79,46,70,123,159,252,380,424,395,528,586,722,810,900,825,762,745,743,726,668,509,354,223,105,11134,"14",900,,
"48","0156",4/4/2020,"E",115,96,70,94,125,194,324,366,479,498,571,592,618,550,574,539,461,546,430,336,240,188,149,137,8292,"13",618,,
"48","0156",4/4/2020,"W",102,96,92,77,103,218,296,378,405,523,539,596,582,545,548,540,521,525,434,357,223,212,165,95,8172,"12",596,,
"72","0161",4/4/2020,"E",111,89,41,50,61,97,215,318,408,533,579,705,770,782,683,761,653,630,598,549,416,302,243,164,9758,"14",782,,
"72","0161",4/4/2020,"W",85,56,34,45,65,112,290,388,423,451,536,582,681,666,653,600,586,548,542,450,373,265,218,165,8814,"13",681,,
"10","0162",4/4/2020,"E",75,50,38,29,37,51,156,155,212,250,315,362,309,330,318,323,289,232,222,172,141,72,56,33,4227,"12",362,,
"10","0162",4/4/2020,"W",77,27,39,35,48,109,181,155,215,251,331,339,311,320,319,311,287,228,216,175,138,75,61,29,4277,"12",339,,
"90","0164",4/4/2020,"N",19,8,12,21,24,80,117,159,199,296,314,279,297,321,328,317,290,320,221,214,180,107,71,34,4228,"15",328,,
"90","0164",4/4/2020,"S",22,16,28,30,52,132,304,304,285,283,291,318,303,305,268,255,244,218,172,134,129,89,51,28,4261,"12",318,,
"90","0165",4/4/2020,"N",71,37,38,21,33,51,111,233,314,504,599,772,818,812,739,647,665,614,614,452,366,256,183,102,9052,"13",818,,
"90","0165",4/4/2020,"S",54,38,27,23,27,91,190,337,436,598,650,718,738,650,675,602,616,573,550,451,346,250,154,79,8873,"13",738,,
"46","0166",4/4/2020,"E",5,4,2,4,3,27,47,71,98,111,167,172,208,168,167,148,170,160,121,92,46,34,26,13,2064,"13",208,,
"46","0166",4/4/2020,"W",9,10,6,3,12,19,52,79,128,163,162,208,260,211,227,201,218,181,147,106,71,46,27,20,2566,"13",260,,
"57","0167",4/4/2020,"E",49,35,32,39,99,217,272,384,475,534,594,601,676,651,636,538,517,511,436,359,238,186,135,81,8295,"13",676,,
"57","0167",4/4/2020,"W",84,49,24,33,35,83,193,274,334,416,528,617,686,691,692,686,678,634,566,408,271,201,144,94,8421,"15",692,,
"79","0170",4/4/2020,"E",36,9,16,8,10,23,76,131,155,208,240,232,287,266,272,254,282,240,218,186,131,85,61,38,3464,"13",287,,
"79","0170",4/4/2020,"W",11,12,20,22,49,89,160,181,207,222,233,253,260,258,223,232,231,233,176,119,82,74,33,25,3405,"13",260,,
"72","0171",4/4/2020,"N",348,275,226,221,304,546,1267,1273,1448,1663,1813,2022,2070,1951,1981,1821,1744,1594,1611,1267,1053,776,630,511,28415,"13",2070,,
"72","0171",4/4/2020,"S",425,272,256,235,265,462,911,1232,1157,1327,1472,1647,1765,1792,1820,1917,1655,1537,1440,1401,1137,857,727,542,26251,"16",1917,,
"72","0172",4/4/2020,"N",80,42,47,33,52,100,221,286,465,561,711,768,789,847,831,795,708,684,664,551,422,282,216,150,10305,"14",847,,
"72","0172",4/4/2020,"S",104,81,56,37,38,56,116,268,404,574,704,830,868,904,871,918,897,721,706,631,561,357,249,220,11171,"16",918,,
"47","0173",4/4/2020,"E",14,8,4,17,30,45,51,90,110,159,172,228,194,204,188,202,183,186,151,106,70,38,27,14,2491,"12",228,,
"47","0173",4/4/2020,"W",7,5,5,14,34,53,104,117,144,178,210,197,164,174,190,171,150,167,136,92,54,38,31,14,2449,"11",210,,
"93","0174",4/4/2020,"N",393,233,205,245,353,696,1754,2452,2401,2545,2655,2830,2854,2813,2766,2705,2529,2324,2205,1789,1512,1058,872,690,40879,"13",2854,,
"93","0174",4/4/2020,"S",457,272,220,240,329,632,1190,1653,1767,2064,2362,2528,2943,2969,2968,3054,2917,2768,2399,2134,1791,1230,927,766,40580,"16",3054,,
"75","0175",4/4/2020,"N",76,55,48,71,71,143,320,304,385,480,557,633,709,683,673,582,584,603,555,421,297,201,172,58,8681,"13",709,,
"75","0175",4/4/2020,"S",74,49,51,56,69,112,222,328,359,423,576,650,736,750,683,723,645,620,557,539,367,211,190,124,9114,"14",750,,
"86","0176",4/4/2020,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,,
"86","0176",4/4/2020,"S",73,53,44,47,49,90,131,196,246,314,366,485,497,540,600,519,513,487,497,424,394,235,177,119,7096,"15",600,,
"11","0177",4/4/2020,"E",43,34,31,38,58,106,176,374,432,538,646,692,760,702,733,670,677,573,552,390,266,181,138,79,8889,"13",760,,
"11","0177",4/4/2020,"W",56,43,21,42,44,138,255,310,394,516,573,646,670,717,647,679,570,549,544,417,327,166,156,96,8576,"14",717,,
"87","0178",4/4/2020,"N",92,54,50,47,67,250,505,594,615,746,827,991,1106,1128,1143,1087,973,963,962,838,630,506,344,200,14718,"15",1143,,
"87","0178",4/4/2020,"S",115,81,39,49,57,158,408,635,635,718,843,982,1089,1134,1075,1125,1038,937,906,820,681,485,338,239,14587,"14",1134,,
"13","0180",4/4/2020,"N",40,22,18,14,50,93,211,306,427,574,712,843,840,811,738,725,669,585,503,406,288,184,126,70,9255,"12",843,,
"13","0180",4/4/2020,"S",35,19,32,25,40,119,213,365,501,694,817,854,868,776,733,683,593,529,461,348,268,172,128,47,9320,"13",868,,
"17","0181",4/4/2020,"N",16,6,15,10,13,69,151,244,352,437,539,603,639,622,611,529,507,515,399,316,204,81,56,40,6974,"13",639,,
"17","0181",4/4/2020,"S",22,18,12,16,16,39,105,218,275,407,542,560,635,621,599,562,491,536,420,315,194,117,73,45,6838,"13",635,,
"74","0182",4/4/2020,"E",40,26,25,26,52,116,247,336,338,365,414,469,449,469,425,433,347,338,277,226,169,108,90,48,5833,"12",469,,
"74","0182",4/4/2020,"W",51,36,21,39,54,105,145,167,224,323,360,422,424,432,428,466,398,370,331,291,197,137,113,77,5611,"16",466,,
"15","0183",4/4/2020,"N",77,51,42,61,93,167,368,427,506,580,671,797,839,855,889,812,732,680,644,455,421,295,184,105,10751,"15",889,,
"15","0183",4/4/2020,"S",100,52,70,32,73,193,325,479,501,650,732,859,949,901,862,805,787,748,578,543,354,238,187,140,11158,"13",949,,
"12","0184",4/4/2020,"N",152,108,83,113,174,291,594,843,912,948,1054,1182,1348,1321,1367,1348,1242,1198,1018,762,642,405,324,224,17653,"15",1367,,
"12","0184",4/4/2020,"S",125,77,89,185,230,488,1046,1112,1077,1036,1174,1145,1154,1276,1127,1122,1037,931,857,718,540,364,262,169,17341,"14",1276,,
"26","0185",4/4/2020,"N",90,61,45,77,53,67,167,261,347,377,491,544,551,593,608,608,539,509,505,430,360,246,207,137,7873,"15",608,,
"26","0185",4/4/2020,"S",89,50,33,26,51,80,186,237,254,348,465,522,554,526,513,563,560,534,469,400,314,232,182,119,7307,"16",563,,
"87","0188",4/4/2020,"E",25,29,27,25,32,141,438,310,321,396,454,525,518,564,504,503,468,501,570,399,297,218,152,79,7496,"19",570,,
"87","0188",4/4/2020,"W",57,42,25,21,35,53,132,288,261,321,393,503,553,553,556,564,518,510,438,564,375,255,184,138,7339,"16",564,,
"71","0189",4/4/2020,"N",68,30,25,34,80,141,303,391,549,669,789,937,965,901,893,799,754,768,617,506,348,203,148,95,11013,"13",965,,
"71","0189",4/4/2020,"S",78,56,26,31,87,136,237,355,499,606,773,845,981,920,950,843,807,766,631,544,389,227,174,99,11060,"13",981,,
"14","0190",4/4/2020,"N",261,203,156,202,317,574,1018,1418,1554,1673,1763,1751,1700,1644,1525,1438,1334,1234,1090,889,702,510,416,279,23651,"11",1763,,
"14","0190",4/4/2020,"S",232,171,149,179,268,472,705,736,934,957,1062,1288,1472,1361,1454,1472,1422,1407,1231,1019,876,601,438,287,20193,"13",1472,,
"03","0191",4/4/2020,"N",107,70,53,91,129,238,601,781,800,845,946,1047,1120,1066,1027,1013,938,928,816,593,461,292,243,147,14352,"13",1120,,
"03","0191",4/4/2020,"S",88,52,63,88,97,308,694,874,866,836,917,941,995,1067,1014,976,948,922,799,611,440,301,241,174,14312,"14",1067,,
"46","0192",4/4/2020,"E",7,3,3,4,6,11,30,25,33,39,39,62,65,63,45,61,66,69,37,41,19,15,14,7,764,"18",69,,
"46","0192",4/4/2020,"W",3,2,2,4,11,34,51,31,32,34,52,48,41,45,44,45,47,55,46,31,20,13,6,11,708,"18",55,,
"87","0193",4/4/2020,"E",31,17,20,18,24,80,242,283,289,278,330,348,372,380,337,318,272,267,319,222,177,167,89,57,4937,"14",380,,
"87","0193",4/4/2020,"W",49,34,20,7,21,37,77,195,172,242,308,362,395,471,427,462,389,346,345,335,246,192,132,84,5348,"14",471,,
"94","0195",4/4/2020,"E",3,5,5,6,10,25,68,62,62,76,100,108,93,101,97,95,99,102,85,66,44,37,29,16,1394,"12",108,,
"94","0195",4/4/2020,"W",9,2,3,4,14,24,68,69,82,86,73,104,105,96,89,109,96,86,89,50,39,21,21,13,1352,"16",109,,
"77","0197",4/4/2020,"E",56,35,37,47,59,99,245,327,469,547,732,789,814,842,780,751,741,661,701,494,351,288,169,110,10144,"14",842,,
"77","0197",4/4/2020,"W",48,26,39,27,59,74,181,300,364,509,596,653,701,713,690,686,647,603,544,514,328,221,165,98,8786,"14",713,,
"93","0198",4/4/2020,"N",531,283,226,238,272,494,1195,1791,1961,2115,2447,2615,2862,2920,3276,3094,2904,2813,2514,2062,1842,1384,1083,892,41814,"15",3276,,
"93","0198",4/4/2020,"S",441,285,261,272,384,866,1792,2247,2342,2258,2420,2583,2853,2953,3013,2898,2702,2518,2302,2062,1737,1290,949,678,42106,"15",3013,,
"14","0199",4/4/2020,"N",171,108,69,63,71,140,314,572,769,1047,1228,1310,1458,1393,1423,1316,1217,1120,955,833,639,487,345,235,17283,"13",1458,,
"14","0199",4/4/2020,"S",150,97,77,97,136,257,398,634,854,1009,1190,1321,1442,1362,1311,1219,1205,1104,950,744,655,446,297,202,17157,"13",1442,,
"32","0202",4/4/2020,"N",3,2,2,4,2,4,7,8,10,16,17,14,14,11,23,25,16,19,18,15,7,4,2,2,245,"16",25,,
"32","0202",4/4/2020,"S",8,0,2,2,3,6,9,9,9,9,16,14,13,19,20,17,12,11,10,8,6,3,4,3,213,"15",20,,
"12","0203",4/4/2020,"E",73,45,47,70,90,175,279,416,465,530,800,817,897,899,881,836,809,686,657,539,425,266,202,143,11047,"14",899,,
"12","0203",4/4/2020,"W",75,47,41,36,73,153,320,517,614,688,753,821,805,834,855,810,682,653,542,438,372,258,211,129,10727,"15",855,,
"75","0204",4/4/2020,"E",155,121,103,120,174,258,474,508,510,543,625,741,843,855,910,859,734,677,683,572,464,339,266,203,11737,"15",910,,
"75","0204",4/4/2020,"W",109,79,122,195,212,417,549,570,663,713,670,757,739,855,783,771,677,677,575,454,384,302,175,130,11578,"14",855,,
"55","0207",4/4/2020,"N",13,2,3,7,1,4,24,59,77,121,162,197,184,208,209,199,199,183,153,156,78,52,31,22,2344,"15",209,,
"55","0207",4/4/2020,"S",11,4,3,4,2,8,44,55,86,146,150,211,190,218,179,194,180,166,150,128,110,69,38,17,2363,"14",218,,
"55","0211",4/4/2020,"E",4,7,5,6,13,14,42,80,97,111,133,167,142,148,159,132,122,113,124,92,81,59,33,14,1898,"12",167,,
"55","0211",4/4/2020,"W",13,8,6,3,7,17,52,54,66,100,117,132,158,179,180,183,140,130,113,79,52,37,29,16,1871,"16",183,,
"86","0214",4/4/2020,"E",89,41,38,56,81,217,345,459,568,662,686,665,757,984,1012,643,622,618,759,593,407,269,247,128,10946,"15",1012,,
"86","0214",4/4/2020,"W",191,103,72,60,82,97,167,382,472,550,645,787,908,986,907,931,1007,897,851,811,686,517,362,286,12757,"17",1007,,
"86","0215",4/4/2020,"N",22,8,5,5,4,18,46,79,99,139,206,210,284,293,326,306,243,256,236,191,117,89,58,41,3281,"15",326,,
"86","0215",4/4/2020,"S",22,4,6,1,3,15,43,93,139,165,231,237,285,311,325,297,307,327,277,227,149,82,61,32,3639,"18",327,,
"72","0216",4/4/2020,"N",130,89,88,100,160,285,518,513,592,695,828,974,1008,1083,990,986,1006,935,840,625,551,361,269,196,13822,"14",1083,,
"72","0216",4/4/2020,"S",242,130,105,91,156,359,592,787,835,877,1137,1300,1430,1380,1392,1371,1375,1324,1247,833,759,497,439,320,18978,"13",1430,,
"93","0217",4/4/2020,"N",193,125,116,151,203,375,877,1290,1374,1449,1706,1708,1726,1823,1617,1629,1478,1411,1135,958,772,548,369,286,23319,"14",1823,,
"93","0217",4/4/2020,"S",214,161,150,181,226,429,796,1049,1118,1183,1301,1448,1639,1669,1602,1617,1648,1476,1341,1113,910,540,452,293,22556,"14",1669,,
"53","0218",4/4/2020,"E",84,68,53,66,92,133,161,219,297,335,339,347,356,350,364,304,320,269,209,171,141,102,87,80,4947,"15",364,,
"53","0218",4/4/2020,"W",78,78,73,79,75,121,169,229,295,313,316,344,317,340,373,353,301,267,223,218,137,112,91,73,4975,"15",373,,
