COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
57,0219,06/03/2020,S,33,24,9,60,131,579,955,879,677,519,497,529,506,550,585,598,615,520,350,245,187,157,98,68,9371,07,955,,
50,0220,06/03/2020,E,179,133,146,137,134,272,682,886,736,753,840,928,942,989,966,977,962,972,765,543,480,356,307,235,14320,14,989,,
50,0220,06/03/2020,W,163,142,97,121,124,215,435,677,688,753,760,836,895,945,990,1043,1140,1076,797,649,485,363,328,240,13962,17,1140,,
97,0223,06/03/2020,N,23,20,11,20,21,67,124,165,161,140,140,146,150,135,172,223,310,283,176,148,135,68,46,32,2916,17,310,,
97,0223,06/03/2020,S,8,19,22,25,92,203,236,240,175,164,128,143,167,156,160,230,215,182,122,83,63,117,49,37,3036,08,240,,
17,0225,06/03/2020,N,274,161,182,232,496,1303,2827,4006,3851,3025,3190,3202,3298,3371,3446,3363,3237,3076,2104,1310,949,792,650,415,48760,08,4006,,
17,0225,06/03/2020,S,293,216,215,261,478,888,2658,3696,3630,3142,2891,3022,3100,3094,3147,2967,3772,3642,2116,1629,1205,914,650,507,48133,17,3772,,
90,0227,06/03/2020,N,31,20,19,25,41,53,178,380,385,426,507,560,505,521,506,504,496,459,344,228,177,116,83,63,6627,12,560,,
90,0227,06/03/2020,S,35,25,20,18,48,109,273,445,438,471,434,527,504,488,512,541,509,390,303,250,165,133,82,43,6763,16,541,,
01,0228,06/03/2020,E,33,35,19,37,68,215,506,868,992,963,993,1071,1187,1135,1223,1359,1133,893,492,290,231,186,124,63,14116,16,1359,,
01,0228,06/03/2020,W,48,26,12,30,69,208,786,1060,989,1041,975,1057,1055,1036,1049,1019,1054,949,607,447,290,211,132,70,14220,08,1060,,
09,0229,06/03/2020,E,10,8,14,25,37,87,176,325,248,218,212,218,194,196,193,209,218,170,128,64,64,48,28,16,3106,08,325,,
09,0229,06/03/2020,W,8,10,11,13,18,63,139,226,172,186,200,231,225,230,228,219,290,293,133,110,73,58,36,17,3189,18,293,,
16,0230,06/03/2020,N,43,19,28,47,64,97,173,185,223,227,194,208,214,249,228,268,290,327,236,152,121,75,42,35,3745,18,327,,
16,0230,06/03/2020,S,23,25,26,23,58,146,219,276,247,229,232,201,226,185,226,244,259,250,199,135,96,74,38,34,3671,08,276,,
26,0231,06/03/2020,N,9,7,9,21,33,49,134,131,126,118,126,125,127,121,128,151,162,219,142,90,79,31,22,10,2170,18,219,,
26,0231,06/03/2020,S,5,9,7,12,28,45,113,145,119,108,119,125,120,121,133,154,172,182,115,71,57,45,22,10,2037,18,182,,
27,0232,06/03/2020,N,12,12,5,6,10,19,32,50,39,62,67,57,97,96,83,127,147,180,116,111,67,39,30,28,1492,18,180,,
27,0232,06/03/2020,S,5,8,7,7,20,80,124,110,98,92,85,96,71,86,78,96,92,90,84,52,39,22,17,10,1469,07,124,,
71,0233,06/03/2020,N,32,21,26,55,143,380,601,710,624,603,501,574,540,517,491,486,620,654,477,310,271,151,77,46,8910,08,710,,
71,0233,06/03/2020,S,56,41,36,33,66,155,325,449,379,422,408,485,529,572,614,681,809,864,697,500,378,270,146,75,8990,18,864,,
30,0234,06/03/2020,N,6,5,2,6,5,32,49,58,62,60,67,89,94,98,115,115,95,120,85,74,37,28,27,10,1339,18,120,,
30,0234,06/03/2020,S,5,8,4,6,12,21,51,88,86,80,87,76,84,72,84,92,92,94,82,59,33,25,14,8,1263,18,94,,
72,0235,06/03/2020,N,29,18,20,26,35,77,142,128,139,132,170,171,161,134,170,138,141,137,114,63,54,35,34,24,2292,12,171,,
72,0235,06/03/2020,S,9,18,21,17,27,66,117,102,102,131,121,113,143,121,123,123,157,182,147,59,64,55,32,29,2079,18,182,,
72,0236,06/03/2020,N,7,5,6,4,7,39,123,252,245,210,236,205,220,223,227,247,228,223,141,84,62,34,24,9,3061,08,252,,
72,0236,06/03/2020,S,13,5,5,8,13,40,98,142,126,154,180,198,226,225,237,276,339,321,197,125,68,52,31,14,3093,17,339,,
33,0237,06/03/2020,N,1,0,0,2,2,3,10,24,20,16,16,24,13,20,26,25,29,28,18,18,19,11,4,4,333,17,29,,
33,0237,06/03/2020,S,3,0,0,1,11,10,31,22,26,17,16,16,16,24,20,26,14,24,20,13,13,7,3,4,337,07,31,,
37,0238,06/03/2020,E,0,0,0,0,0,0,0,0,0,0,0,733,728,823,850,873,834,823,687,559,429,352,301,209,8201,16,873,,
37,0238,06/03/2020,W,0,0,0,0,0,0,0,0,0,0,0,774,772,766,816,839,803,743,639,452,420,324,274,216,7838,16,839,,
34,0239,06/03/2020,E,0,3,2,3,3,8,22,37,49,42,46,37,37,51,60,66,67,46,44,25,10,18,2,2,680,17,67,,
34,0239,06/03/2020,W,3,2,3,1,0,6,36,35,44,42,41,56,56,53,41,66,45,52,37,18,12,14,7,0,670,16,66,,
76,0240,06/03/2020,E,23,24,17,46,122,254,427,445,461,446,428,444,379,456,348,355,393,382,226,170,101,97,54,38,6136,09,461,,
76,0240,06/03/2020,W,46,29,18,21,25,56,150,222,219,265,335,385,384,457,457,487,569,683,476,270,247,172,115,74,6162,18,683,,
37,0241,06/03/2020,N,10,7,4,11,9,31,83,149,116,117,105,108,95,104,108,129,115,139,107,59,48,28,14,9,1705,08,149,,
37,0241,06/03/2020,S,9,7,7,7,11,36,85,103,91,81,94,87,106,113,129,117,135,173,104,67,43,32,26,14,1677,18,173,,
37,0242,06/03/2020,N,9,8,7,8,20,28,82,129,115,103,113,126,115,137,106,111,119,121,91,70,64,33,17,5,1737,14,137,,
37,0242,06/03/2020,S,8,6,2,10,10,12,54,94,95,87,90,124,128,122,140,155,148,173,124,85,38,28,26,11,1770,18,173,,
48,0243,06/03/2020,N,8,7,8,14,15,45,123,161,146,153,140,128,139,131,144,176,159,181,170,128,66,54,35,22,2353,18,181,,
48,0243,06/03/2020,S,14,8,8,6,30,80,94,102,111,130,156,179,159,152,153,199,203,220,126,137,101,40,33,22,2463,18,220,,
54,0245,06/03/2020,N,1,0,1,1,4,11,41,54,40,50,44,36,53,43,39,72,70,72,46,28,15,11,6,7,745,16,72,,
54,0245,06/03/2020,S,3,1,0,1,1,5,42,61,57,42,29,49,49,57,40,55,49,45,33,35,22,14,5,2,697,08,61,,
11,0246,06/03/2020,E,11,5,11,26,72,273,469,483,439,375,401,408,383,422,449,431,465,480,309,236,185,116,66,26,6541,08,483,,
11,0246,06/03/2020,W,29,15,6,15,28,80,198,340,331,324,363,324,369,424,466,517,579,571,413,285,213,163,92,43,6188,17,579,,
53,0247,06/03/2020,N,8,2,3,7,8,22,69,106,110,116,112,88,126,125,86,140,104,115,77,56,32,47,54,42,1655,16,140,,
53,0247,06/03/2020,S,5,3,5,4,9,44,67,81,93,91,89,108,108,122,135,129,130,115,103,61,41,29,19,11,1602,15,135,,
53,0248,06/03/2020,E,18,6,4,4,9,30,36,55,63,68,81,95,101,96,76,108,98,81,44,40,26,13,17,13,1182,16,108,,
53,0248,06/03/2020,W,5,5,7,10,15,27,78,72,64,76,92,75,113,108,112,90,97,66,58,34,35,20,22,10,1291,13,113,,
36,0249,06/03/2020,E,135,56,47,53,152,231,496,633,615,780,803,944,885,921,1069,1285,1536,1595,954,831,572,408,254,197,15452,18,1595,,
36,0249,06/03/2020,W,70,67,61,107,221,493,908,1407,1154,982,1023,978,947,978,989,1001,1024,1042,785,514,426,290,197,127,15791,08,1407,,
57,0250,06/03/2020,N,60,43,28,63,133,513,1070,1014,887,828,863,957,1030,1051,1109,1299,1362,1212,661,539,376,246,192,127,15663,17,1362,,
57,0250,06/03/2020,S,62,42,26,57,117,503,1032,1276,1088,1012,944,951,976,1096,1094,1210,1338,1067,710,492,250,223,160,138,15864,17,1338,,
58,0251,06/03/2020,E,9,3,6,7,24,51,59,85,49,74,71,82,70,85,78,107,111,102,63,62,27,18,12,6,1261,17,111,,
58,0251,06/03/2020,W,3,2,1,5,12,53,97,73,67,55,70,84,75,71,74,98,113,96,61,48,26,15,16,7,1222,17,113,,
59,0252,06/03/2020,N,4,5,7,5,6,32,70,68,44,45,37,44,36,45,51,49,40,71,37,32,24,14,6,7,779,18,71,,
59,0252,06/03/2020,S,3,3,2,0,3,11,43,46,34,36,48,40,46,41,43,58,63,71,51,29,20,15,12,8,726,18,71,,
86,0256,06/03/2020,E,37,26,18,24,53,179,432,802,854,771,747,805,753,817,807,963,1015,919,796,615,448,261,129,85,12356,17,1015,,
86,0256,06/03/2020,W,34,16,14,17,25,102,342,526,657,620,675,628,719,776,779,914,1051,1103,712,498,340,163,104,89,10904,18,1103,,
87,0258,06/03/2020,N,95,65,48,36,73,160,319,408,471,577,542,579,666,770,761,798,859,889,812,633,544,394,283,203,10985,18,889,,
87,0258,06/03/2020,S,126,71,54,40,47,115,293,417,498,555,606,624,701,780,728,739,802,879,816,660,557,397,313,275,11093,18,879,,
89,0259,06/03/2020,N,13,7,3,3,13,44,82,126,141,135,138,187,177,185,226,225,285,218,160,112,78,43,33,22,2656,17,285,,
89,0259,06/03/2020,S,5,3,3,4,17,53,105,195,231,194,166,174,180,196,189,223,196,179,128,113,71,41,28,21,2715,09,231,,
94,0260,06/03/2020,N,236,139,146,182,364,684,1396,1789,1789,1647,1452,1624,1554,1567,1442,1898,1881,1683,1295,916,760,577,426,322,25769,16,1898,,
94,0260,06/03/2020,S,284,211,162,239,399,691,1283,1424,1435,1305,1392,1413,1561,1613,1602,1717,1940,1941,1343,957,749,588,490,366,25105,18,1941,,
11,0262,06/03/2020,N,18,6,4,8,22,68,137,170,147,201,284,264,313,298,325,345,370,347,267,182,147,99,53,18,4093,17,370,,
11,0262,06/03/2020,S,15,5,10,14,25,99,219,308,182,302,295,298,310,298,300,296,293,251,221,163,107,58,26,19,4114,13,310,,
73,0263,06/03/2020,N,45,36,27,27,29,92,206,314,245,266,282,364,366,414,422,557,632,643,368,261,182,141,107,91,6117,18,643,,
73,0263,06/03/2020,S,29,15,25,31,91,231,469,669,490,425,398,351,365,416,363,398,379,331,250,185,95,80,82,33,6201,08,669,,
36,0264,06/03/2020,E,65,45,30,28,55,95,171,304,422,566,673,771,860,844,878,929,1073,1144,828,566,436,258,165,88,11294,18,1144,,
36,0264,06/03/2020,W,59,39,26,49,117,240,538,760,694,772,770,801,772,748,734,643,704,587,542,387,261,132,100,82,10557,12,801,,
92,0265,06/03/2020,E,197,161,109,98,169,322,793,1123,1218,1377,1522,1693,1798,1818,2030,1967,2181,2211,1722,1351,992,729,551,357,26489,18,2211,,
92,0265,06/03/2020,W,188,123,105,134,230,549,1145,1285,1295,1327,1541,1780,1848,1975,2000,1958,2111,2155,1951,1379,1036,766,481,294,27656,18,2155,,
97,0267,06/03/2020,N,172,130,154,264,570,1875,3595,3616,3552,2639,2531,2515,2458,2600,2775,3349,3377,3053,2360,1621,1124,751,539,348,45968,08,3616,,
97,0267,06/03/2020,S,209,142,101,153,201,551,1591,2270,2574,2417,2350,2418,2535,2628,2932,3722,4353,4291,2734,1848,1231,797,584,426,43058,17,4353,,
29,0269,06/03/2020,E,126,114,131,142,201,278,334,368,434,487,556,601,636,676,734,772,708,641,514,472,365,318,260,201,10069,16,772,,
29,0269,06/03/2020,W,121,113,107,114,138,209,328,429,495,607,697,762,669,697,633,637,690,569,495,368,342,272,247,166,9905,12,762,,
03,0270,06/03/2020,E,2,4,2,7,16,22,42,47,49,64,48,59,74,77,86,92,77,70,62,37,22,14,15,8,996,16,92,,
03,0270,06/03/2020,W,6,6,1,2,4,21,32,51,69,52,75,74,81,75,69,73,72,68,37,33,21,17,14,5,958,13,81,,
04,0271,06/03/2020,E,19,12,10,10,13,62,116,179,178,141,171,164,204,171,210,232,291,475,307,162,140,95,46,25,3433,18,475,,
04,0271,06/03/2020,W,11,7,9,10,18,117,233,157,158,146,153,186,188,200,202,193,237,216,127,111,77,54,50,8,2868,17,237,,
05,0272,06/03/2020,E,7,4,4,6,21,55,120,131,99,100,105,129,120,129,122,138,118,116,74,44,24,30,15,12,1723,16,138,,
05,0272,06/03/2020,W,3,8,5,6,19,60,108,105,103,125,130,104,113,118,128,103,123,96,53,51,28,27,16,8,1640,11,130,,
12,0273,06/03/2020,N,14,10,10,21,54,174,304,335,360,274,253,274,274,271,260,243,318,270,184,140,85,50,44,30,4252,09,360,,
12,0273,06/03/2020,S,15,11,11,18,46,125,262,306,304,298,261,294,349,311,276,374,308,217,172,92,78,46,33,33,4240,16,374,,
16,0274,06/03/2020,N,45,18,34,39,78,156,337,526,597,640,726,819,931,824,850,991,1128,1207,701,489,364,188,110,80,11878,18,1207,,
16,0274,06/03/2020,S,48,36,20,46,151,422,688,755,668,620,695,803,840,855,787,811,864,896,656,473,312,209,115,76,11846,18,896,,
16,0275,06/03/2020,E,104,54,53,45,82,199,298,344,327,350,409,419,454,450,484,505,527,526,333,270,197,151,126,104,6811,17,527,,
16,0275,06/03/2020,W,53,41,49,131,144,151,298,423,419,397,387,379,432,483,495,429,454,442,363,243,179,169,114,84,6759,15,495,,
10,0276,06/03/2020,E,18,17,7,10,28,113,260,206,183,175,162,173,216,194,214,282,338,282,219,136,87,61,34,24,3439,17,338,,
10,0276,06/03/2020,W,14,3,4,12,40,136,274,321,269,225,201,232,241,228,230,252,292,295,176,106,63,57,33,12,3716,08,321,,
32,0277,06/03/2020,E,10,3,4,5,11,25,41,34,46,48,54,37,54,53,64,53,80,84,40,26,30,16,9,12,839,18,84,,
32,0277,06/03/2020,W,9,6,4,1,14,17,66,69,48,46,40,53,48,48,59,61,64,50,41,34,27,14,18,8,845,08,69,,
34,0278,06/03/2020,N,24,15,14,22,32,54,109,236,244,253,243,292,333,331,310,346,368,358,199,145,94,65,48,29,4164,17,368,,
34,0278,06/03/2020,S,20,13,11,22,60,102,235,294,269,241,244,261,282,255,321,295,304,302,186,131,102,74,47,25,4096,15,321,,
35,0279,06/03/2020,E,24,18,10,10,22,46,101,132,175,260,302,343,393,310,332,355,387,347,244,162,128,124,49,40,4314,13,393,,
35,0279,06/03/2020,W,14,7,14,6,18,41,131,214,210,253,301,325,343,314,303,310,302,299,197,173,117,89,43,28,4052,13,343,,
38,0280,06/03/2020,E,3,1,1,4,26,36,40,62,58,50,72,70,84,80,70,52,60,53,37,18,18,6,4,5,910,13,84,,
38,0280,06/03/2020,W,7,5,4,3,4,55,42,47,39,49,59,74,64,82,79,78,59,67,52,27,19,11,14,7,947,14,82,,
50,0281,06/03/2020,N,7,2,5,3,8,13,35,71,51,53,51,45,39,37,54,63,74,87,52,55,34,20,9,11,879,18,87,,
50,0281,06/03/2020,S,6,1,4,2,11,31,44,62,50,33,53,55,45,38,59,56,41,58,45,56,38,19,13,8,828,08,62,,
48,0282,06/03/2020,E,32,27,32,26,61,187,601,835,823,842,946,1059,989,965,935,896,931,821,698,464,329,148,103,50,12800,12,1059,,
48,0282,06/03/2020,W,46,24,16,22,27,79,227,496,491,582,743,869,938,943,957,1063,1123,961,696,648,428,288,189,94,11950,17,1123,,
08,0283,06/03/2020,N,75,41,30,35,52,131,353,517,587,638,743,791,880,825,920,948,1024,1043,715,478,380,207,189,92,11694,18,1043,,
08,0283,06/03/2020,S,45,38,25,35,79,224,412,713,725,804,789,847,880,875,795,780,844,777,574,375,258,179,116,63,11252,13,880,,
70,0284,06/03/2020,N,11,10,3,7,12,28,114,226,292,351,336,303,319,360,285,264,288,252,174,132,97,63,28,17,3972,14,360,,
70,0284,06/03/2020,S,15,5,4,4,5,23,57,162,209,221,273,277,319,313,313,327,341,330,239,207,136,94,55,23,3952,17,341,,
58,0285,06/03/2020,N,3,2,2,4,13,22,39,53,51,52,69,52,51,59,57,58,68,70,45,36,29,22,12,7,876,18,70,,
58,0285,06/03/2020,S,8,3,0,6,15,49,60,74,62,50,62,52,74,47,53,61,72,42,41,20,34,19,9,7,920,08,74,,
29,0286,06/03/2020,N,33,26,26,18,48,107,136,191,191,222,242,268,289,272,295,352,387,399,241,231,177,126,69,58,4404,18,399,,
29,0286,06/03/2020,S,47,27,30,26,23,100,222,281,254,260,268,302,298,268,293,306,355,323,259,196,141,107,82,74,4542,17,355,,
89,0289,06/03/2020,E,8,4,2,4,6,35,80,117,79,57,84,70,91,70,78,68,85,61,48,37,9,19,13,6,1131,08,117,,
89,0289,06/03/2020,W,6,3,2,4,13,43,65,63,60,67,68,69,88,74,80,88,104,99,62,44,31,20,20,11,1184,17,104,,
08,0294,06/03/2020,N,21,17,11,16,21,59,162,0,0,0,0,0,0,0,0,453,476,511,313,252,194,119,71,43,2739,18,511,,
08,0294,06/03/2020,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,236,254,154,135,93,60,36,13,1252,16,271,,
15,0295,06/03/2020,N,197,145,91,84,128,305,671,946,1062,972,1135,1246,1346,1251,1427,1551,1442,1325,999,773,612,483,385,246,18822,16,1551,,
15,0295,06/03/2020,S,176,110,81,100,116,256,656,987,1139,1130,1085,1193,1311,1337,1400,1439,1464,1455,1076,811,632,455,346,260,19015,17,1464,,
59,0296,06/03/2020,N,15,14,12,41,62,184,591,678,513,516,514,526,566,585,560,571,588,590,449,346,238,193,74,50,8476,08,678,,
59,0296,06/03/2020,S,22,15,9,25,42,63,199,348,417,463,461,520,561,536,498,721,809,862,553,328,261,169,133,55,8070,18,862,,
29,0297,06/03/2020,N,9,5,1,6,13,28,68,84,57,94,88,101,117,106,118,110,154,166,99,71,46,36,20,10,1607,18,166,,
29,0297,06/03/2020,S,8,8,4,2,8,38,97,103,82,102,82,104,103,103,100,105,130,126,90,48,41,30,15,18,1547,17,130,,
86,0298,06/03/2020,N,101,51,50,86,160,369,1078,1529,1427,1420,1372,1248,1428,1523,1546,1484,1439,1684,1338,1000,828,467,370,243,22241,18,1684,,
86,0298,06/03/2020,S,133,69,50,52,77,209,535,1019,1187,1276,1303,1336,1469,1496,1487,1721,1883,1924,1481,1152,942,613,410,332,22156,18,1924,,
77,0299,06/03/2020,E,26,12,18,27,61,254,386,409,370,288,358,332,347,359,424,449,517,578,365,277,186,122,82,38,6285,18,578,,
77,0299,06/03/2020,W,2,15,11,15,43,192,275,364,419,215,379,340,408,313,342,439,536,443,333,151,160,26,77,42,5540,17,536,,
55,0300,06/03/2020,N,5,10,6,16,26,140,388,509,345,272,280,277,289,288,248,291,320,299,305,161,105,89,49,36,4754,08,509,,
55,0300,06/03/2020,S,17,4,20,16,37,154,181,203,178,193,210,273,291,303,358,373,510,638,337,232,182,136,76,41,4963,18,638,,
56,0301,06/03/2020,E,9,4,3,3,9,41,56,83,80,109,110,101,114,97,135,129,122,122,108,72,58,36,28,16,1645,15,135,,
56,0301,06/03/2020,W,15,9,10,8,9,36,106,101,89,115,90,91,95,103,97,93,142,120,111,75,61,46,31,28,1681,17,142,,
15,0302,06/03/2020,E,69,52,51,78,146,369,786,961,830,647,674,738,811,781,718,866,816,863,615,478,368,242,215,121,12295,08,961,,
15,0302,06/03/2020,W,110,80,57,48,63,146,436,653,699,743,663,790,846,781,814,1013,1076,1053,753,530,354,321,239,173,12441,17,1076,,
55,0304,06/03/2020,E,195,165,172,218,258,505,1286,2227,2315,1862,1909,1964,2069,2154,2062,2216,2378,2473,1670,1103,868,663,555,327,31614,18,2473,,
55,0304,06/03/2020,W,239,190,167,164,205,393,1075,1776,1629,1618,1679,1910,2033,1988,2190,2425,2599,2775,1900,1437,1122,853,595,405,31367,18,2775,,
46,0305,06/03/2020,E,246,159,101,110,224,593,1545,2176,1882,1770,1918,1964,2183,2079,2357,2604,2505,2359,1642,1156,1038,819,820,537,32787,16,2604,,
46,0305,06/03/2020,W,175,84,88,121,221,702,1661,2228,2126,2029,2025,2108,2183,2117,2386,2505,2663,2571,1694,1281,930,635,529,333,33395,17,2663,,
86,0306,06/03/2020,E,27,21,11,10,9,11,130,186,263,287,255,226,242,309,349,380,376,370,380,258,203,149,111,57,4620,16,380,,
86,0306,06/03/2020,W,44,22,11,6,9,9,80,155,208,243,255,269,243,287,289,361,403,353,326,320,239,185,133,82,4532,17,403,,
46,0308,06/03/2020,N,47,38,24,37,67,145,361,640,675,831,916,1210,1249,1229,1188,1255,1439,1359,789,684,455,250,177,100,15165,17,1439,,
46,0308,06/03/2020,S,46,40,26,30,90,283,802,1278,1107,1114,1163,1182,1272,1154,1095,997,962,896,657,496,352,178,120,110,15450,08,1278,,
16,0310,06/03/2020,N,161,134,200,249,504,1309,1827,1691,1628,1580,1639,1827,1801,1857,1818,1895,1881,1785,1331,1039,724,494,329,193,27896,16,1895,,
16,0310,06/03/2020,S,247,133,192,203,227,346,858,1292,1363,1356,1503,1527,1664,1846,1890,2137,2042,2283,1858,1228,829,661,473,329,26487,18,2283,,
78,0311,06/03/2020,N,45,20,29,36,124,365,790,1361,1380,1477,1468,1365,1464,1477,1361,1341,1227,1147,947,586,416,260,132,107,18925,10,1477,,
78,0311,06/03/2020,S,69,52,37,39,38,107,257,555,848,1020,1307,1457,1520,1482,1523,1596,1799,1860,1149,890,691,454,285,167,19202,18,1860,,
54,0312,06/03/2020,N,13,11,8,5,18,49,107,168,131,156,148,157,157,169,146,145,148,178,102,89,53,39,24,15,2236,18,178,,
54,0312,06/03/2020,S,14,16,7,12,15,29,77,123,117,111,140,146,163,142,161,139,197,206,115,96,67,29,25,23,2170,18,206,,
51,0313,06/03/2020,N,8,3,6,8,10,4,41,67,88,97,106,115,125,146,117,164,210,206,105,58,52,49,21,21,1827,17,210,,
51,0313,06/03/2020,S,7,6,5,4,11,30,133,191,186,130,110,109,133,103,116,102,112,90,78,44,62,20,25,13,1820,08,191,,
88,0314,06/03/2020,N,51,29,36,27,61,144,315,673,658,614,669,736,864,924,860,765,722,646,519,386,316,230,157,105,10507,14,924,,
88,0314,06/03/2020,S,55,44,23,29,62,105,201,480,542,605,648,726,865,845,925,886,908,829,527,398,404,254,175,144,10680,15,925,,
46,0315,06/03/2020,N,16,17,6,13,19,30,66,166,192,273,264,285,378,307,303,291,275,246,164,129,76,42,34,22,3614,13,378,,
46,0315,06/03/2020,S,15,15,6,6,10,53,116,251,266,266,268,306,393,313,261,235,227,236,138,107,62,27,33,20,3630,13,393,,
51,0316,06/03/2020,E,2,6,4,4,3,11,28,74,53,65,74,95,101,120,97,97,121,103,80,47,34,28,15,10,1272,17,121,,
51,0316,06/03/2020,W,8,1,2,6,7,14,31,95,95,103,97,122,96,108,106,132,89,78,56,51,28,14,11,7,1357,16,132,,
36,0317,06/03/2020,N,498,389,332,436,602,1056,2006,2730,2765,2708,2828,2894,2827,2703,2587,2529,2469,2292,1781,1357,1151,851,795,615,41201,12,2894,,
36,0317,06/03/2020,S,586,455,470,449,603,939,1378,1668,1740,1613,1917,2012,2325,2483,2638,2760,2987,3060,2211,1727,1473,1166,894,775,38329,18,3060,,
57,0318,06/03/2020,E,139,94,87,120,205,496,703,939,915,815,833,830,331,774,830,851,853,755,575,449,353,311,237,170,12665,08,939,,
57,0318,06/03/2020,W,104,111,90,103,148,277,492,561,668,772,864,850,352,894,964,1006,1100,944,717,474,381,288,232,148,12540,17,1100,,
16,0319,06/03/2020,N,35,19,26,33,117,275,316,286,228,268,303,314,310,299,320,383,368,416,263,197,136,106,83,53,5154,18,416,,
16,0319,06/03/2020,S,32,37,45,51,101,192,327,320,259,237,247,234,277,277,296,327,387,444,324,233,167,103,82,48,5047,18,444,,
29,0320,06/03/2020,N,382,283,217,240,272,395,647,899,1117,1258,1458,1579,1515,1503,1491,1519,1411,1276,1047,837,755,658,464,430,21653,12,1579,,
29,0320,06/03/2020,S,392,323,281,329,346,453,558,661,790,961,1007,1256,1244,1388,1450,1435,1472,1270,1175,1010,849,689,597,461,20397,17,1472,,
10,0321,06/03/2020,E,212,145,78,81,113,374,936,1275,1145,1082,1109,1292,1473,1473,1373,1510,1500,1468,1349,998,730,520,437,302,20975,16,1510,,
10,0321,06/03/2020,W,196,150,102,85,106,289,635,993,1085,1105,1177,1367,1556,1596,1543,1803,1953,1769,1305,972,703,544,418,298,21750,17,1953,,
70,0322,06/03/2020,N,151,125,121,109,202,326,541,776,788,922,1008,955,979,931,977,959,958,986,705,493,390,400,278,205,14285,11,1008,,
70,0322,06/03/2020,S,169,167,144,149,189,406,657,703,669,668,762,783,781,821,824,962,913,910,761,619,507,366,299,267,13496,16,962,,
26,0323,06/03/2020,N,133,90,53,44,57,119,383,597,567,639,682,808,892,857,866,827,846,907,882,700,517,358,269,210,12303,18,907,,
26,0323,06/03/2020,S,132,93,65,39,52,88,201,410,445,499,614,798,878,909,955,941,1040,1097,939,767,608,443,299,224,12536,18,1097,,
02,0324,06/03/2020,E,35,46,32,34,86,158,429,666,617,705,720,786,802,830,782,799,817,851,433,293,232,166,109,75,10503,18,851,,
02,0324,06/03/2020,W,45,21,18,25,56,141,394,734,756,707,797,857,802,786,808,833,746,790,464,306,199,137,105,69,10596,12,857,,
48,0325,06/03/2020,E,27,12,24,21,43,180,386,476,486,488,511,428,499,501,498,527,474,498,356,245,173,113,86,40,7092,16,527,,
48,0325,06/03/2020,W,33,24,18,16,39,93,183,322,331,389,479,427,453,463,495,590,604,606,445,320,230,149,80,61,6850,18,606,,
09,0327,06/03/2020,N,43,28,39,55,77,116,154,169,180,188,203,247,268,261,237,300,299,281,166,123,92,66,50,34,3676,16,300,,
09,0327,06/03/2020,S,24,25,29,42,99,158,263,232,221,230,199,211,247,242,215,242,222,153,128,100,76,77,44,28,3507,07,263,,
47,0328,06/03/2020,N,1,1,2,7,15,36,75,81,92,112,82,103,106,125,122,168,163,112,61,45,25,23,12,6,1575,16,168,,
47,0328,06/03/2020,S,5,5,5,9,47,122,123,110,96,101,90,87,86,103,107,106,101,85,69,49,33,35,9,8,1591,07,123,,
78,0329,06/03/2020,N,28,18,15,16,38,106,347,586,833,894,993,1082,1158,1172,1076,1097,1025,1006,738,527,349,271,161,83,13619,14,1172,,
78,0329,06/03/2020,S,49,25,15,15,20,66,148,438,756,833,947,1086,1204,1123,1097,1189,1217,1151,826,639,485,335,184,101,13949,17,1217,,
58,0330,06/03/2020,E,5,2,2,8,17,36,51,44,37,38,37,33,52,45,49,42,43,34,25,24,19,9,6,1,659,13,52,,
58,0330,06/03/2020,W,3,5,2,6,8,26,34,38,35,24,30,64,40,34,40,50,51,55,25,19,24,14,8,11,646,12,64,,
86,0331,06/03/2020,N,713,409,387,481,873,2492,5924,6698,6697,5974,5279,5045,5578,5610,6457,7574,7464,7850,6169,4646,3657,2568,1990,1516,102051,18,7850,,
86,0331,06/03/2020,S,793,515,454,473,761,2173,4837,6296,6680,6293,5520,5296,5587,6088,6562,6532,7347,7687,6067,4778,3810,2657,2174,1606,100986,18,7687,,
13,0333,06/03/2020,E,83,84,47,97,173,523,1299,1728,1579,1434,1373,1593,1635,1618,1624,1455,1760,1791,1010,683,516,381,247,135,22868,18,1791,,
13,0333,06/03/2020,W,95,59,67,80,158,436,1044,1584,1444,1374,1492,1455,1692,1631,1692,1644,1750,1524,1070,790,558,422,304,184,22549,17,1750,,
89,0334,06/03/2020,N,281,143,120,126,212,410,1071,1532,1409,1288,1409,1476,1595,1471,1665,2340,2896,3005,1989,1258,997,667,501,406,28267,18,3005,,
89,0334,06/03/2020,S,203,182,190,291,551,1421,2441,2640,2105,1581,1480,1419,1439,1540,1485,1564,1569,1515,1196,888,674,533,431,306,27644,08,2640,,
73,0335,06/03/2020,E,31,19,18,14,19,71,251,485,594,716,778,897,912,901,849,793,891,848,571,377,258,168,91,54,10606,13,912,,
73,0335,06/03/2020,W,37,31,37,15,40,90,242,435,581,643,756,745,816,897,880,822,757,627,720,417,300,214,136,83,10321,14,897,,
