COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
72,0216,07/01/2020,N,197,135,151,213,383,933,1523,1742,1600,1578,1690,1699,1888,1878,2003,2343,2657,2585,1856,1342,983,858,536,346,31119,17,2657,,
72,0216,07/01/2020,S,305,203,187,211,412,1126,2283,2666,2306,2202,2245,2518,2589,2598,2862,3281,3362,3320,2448,1592,1112,1013,796,538,42175,17,3362,,
93,0217,07/01/2020,N,429,248,194,232,401,884,2152,3064,3016,2677,2792,3052,3172,3130,3419,4172,5001,5014,3193,2304,1603,1253,928,610,52940,18,5014,,
93,0217,07/01/2020,S,387,305,299,349,690,1461,3319,4866,4346,3400,2993,2931,2915,3001,2964,3349,3239,3210,2655,1789,1440,1039,849,557,52353,08,4866,,
53,0218,07/01/2020,E,162,113,146,141,185,266,396,555,685,761,851,901,833,758,771,712,744,632,535,396,443,306,250,237,11779,12,901,,
53,0218,07/01/2020,W,135,129,129,120,193,245,429,515,579,670,747,746,845,973,920,861,776,689,549,489,414,306,239,187,11885,14,973,,
57,0219,07/01/2020,N,61,28,20,35,71,169,379,529,590,593,609,510,616,646,723,884,848,697,481,304,245,157,163,113,9471,16,884,,
57,0219,07/01/2020,S,42,34,19,61,127,574,970,840,391,348,567,637,630,607,622,703,680,567,379,322,242,191,160,87,9800,07,970,,
50,0220,07/01/2020,E,243,186,175,157,191,318,697,883,843,835,980,1062,1135,1123,1118,1064,1006,961,871,691,600,472,491,337,16439,13,1135,,
50,0220,07/01/2020,W,200,160,141,140,170,242,442,651,739,816,909,951,1027,1161,1185,1175,1237,1187,985,767,591,476,411,264,16027,17,1237,,
97,0223,07/01/2020,N,53,14,17,16,26,86,151,161,177,144,168,192,149,166,199,234,304,309,203,132,100,76,27,43,3147,18,309,,
97,0223,07/01/2020,S,14,14,14,38,95,186,251,244,205,148,172,169,151,183,208,273,227,187,129,80,75,51,35,35,3184,16,273,,
17,0225,07/01/2020,N,279,197,179,282,498,1352,3003,3513,4164,3469,3457,3382,3343,3545,3619,3841,3803,3722,2725,1884,1407,1079,770,466,53979,09,4164,,
17,0225,07/01/2020,S,346,233,224,309,482,904,2671,3782,3473,3234,3280,3358,3263,3372,3670,4094,4369,4155,2650,2025,1597,1135,814,649,54089,17,4369,,
90,0227,07/01/2020,N,31,23,15,12,37,86,232,403,468,548,647,618,587,616,584,691,649,622,440,355,231,231,139,75,8340,16,691,,
90,0227,07/01/2020,S,30,26,17,24,44,119,324,502,482,537,548,668,680,645,642,680,714,607,382,344,305,192,102,91,8705,17,714,,
01,0228,07/01/2020,E,43,31,26,35,73,225,518,891,971,969,1028,1041,1098,1155,1234,1327,1306,1142,720,442,342,336,160,85,15198,16,1327,,
01,0228,07/01/2020,W,38,27,13,31,64,233,813,1068,1050,921,1008,1073,1095,1078,1147,1193,1167,1104,740,521,446,255,167,84,15336,16,1193,,
09,0229,07/01/2020,E,10,5,8,16,47,84,176,292,256,204,191,195,189,171,154,192,203,186,144,88,74,45,24,19,2973,08,292,,
09,0229,07/01/2020,W,13,9,6,6,24,64,117,216,159,141,170,182,207,198,193,237,273,294,184,115,97,79,35,17,3036,18,294,,
16,0230,07/01/2020,N,28,34,30,51,68,110,177,192,225,205,183,229,219,221,215,277,299,320,219,184,137,86,56,50,3815,18,320,,
16,0230,07/01/2020,S,18,22,23,27,60,158,237,259,268,197,186,225,239,243,220,204,236,290,196,152,128,83,49,35,3755,18,290,,
26,0231,07/01/2020,N,11,12,12,15,41,45,127,142,245,132,220,170,147,141,149,183,159,195,132,74,55,46,31,16,2500,09,245,,
26,0231,07/01/2020,S,10,4,4,2,14,33,118,173,134,110,118,151,137,153,193,181,187,176,190,100,102,132,41,19,2482,15,193,,
27,0232,07/01/2020,N,7,6,6,4,9,22,28,41,50,74,78,92,99,93,96,108,152,165,130,95,72,36,32,11,1506,18,165,,
27,0232,07/01/2020,S,7,3,4,9,18,73,129,116,94,96,102,103,80,81,80,93,87,86,78,62,56,32,14,5,1508,07,129,,
71,0233,07/01/2020,N,28,24,18,47,152,357,589,646,577,571,551,579,566,464,468,491,589,637,448,357,227,186,105,53,8730,08,646,,
71,0233,07/01/2020,S,51,29,26,39,53,160,319,399,360,426,409,478,531,592,588,672,770,859,670,491,382,227,146,83,8760,18,859,,
30,0234,07/01/2020,N,1,5,4,6,13,35,55,65,62,49,76,66,91,91,109,91,117,110,93,64,62,40,26,14,1345,17,117,,
30,0234,07/01/2020,S,5,10,1,5,13,21,51,77,85,79,90,94,86,85,87,110,97,108,94,72,51,35,21,21,1398,16,110,,
72,0235,07/01/2020,N,25,14,18,14,37,69,152,133,127,144,123,151,171,142,150,130,145,142,109,80,48,36,31,20,2211,13,171,,
72,0235,07/01/2020,S,17,15,22,23,44,57,96,103,110,116,115,122,126,130,140,170,171,204,111,100,76,62,38,22,2190,18,204,,
72,0236,07/01/2020,N,6,1,3,8,10,50,102,237,250,230,194,216,247,255,275,265,252,190,135,102,61,43,39,21,3192,15,275,,
72,0236,07/01/2020,S,12,6,5,2,14,46,95,137,147,169,173,195,216,238,276,283,283,290,203,109,63,47,44,25,3078,18,290,,
33,0237,07/01/2020,N,3,2,1,1,0,6,18,12,23,21,25,33,29,21,31,31,27,27,20,15,14,10,5,5,380,12,33,,
33,0237,07/01/2020,S,2,0,0,0,6,12,19,24,23,27,31,39,32,42,27,29,26,33,29,38,22,8,7,4,480,14,42,,
37,0238,07/01/2020,E,206,187,172,169,228,296,386,511,590,675,765,870,1079,1120,1055,1053,1004,841,772,681,551,410,354,307,14282,14,1120,,
37,0238,07/01/2020,W,199,158,141,145,152,236,358,533,712,721,848,962,921,962,978,940,872,873,700,609,474,407,276,257,13434,15,978,,
34,0239,07/01/2020,E,2,1,3,3,6,7,15,28,42,40,63,54,53,44,44,50,45,36,28,22,14,19,8,1,628,11,63,,
34,0239,07/01/2020,W,3,0,1,0,1,11,24,37,33,33,38,60,56,68,37,52,49,38,41,27,18,14,10,4,655,14,68,,
76,0240,07/01/2020,E,18,20,27,46,129,237,397,460,422,423,435,422,432,409,396,360,400,391,299,181,138,119,68,41,6270,08,460,,
76,0240,07/01/2020,W,32,26,18,22,24,62,150,220,244,278,301,395,423,454,468,520,553,627,440,324,281,166,127,78,6233,18,627,,
37,0241,07/01/2020,N,6,4,2,7,6,30,76,136,113,120,111,133,115,121,101,112,108,112,77,51,41,21,15,6,1624,08,136,,
37,0241,07/01/2020,S,6,4,3,5,11,28,65,70,90,78,92,118,93,111,136,127,154,144,104,86,58,34,20,16,1653,17,154,,
37,0242,07/01/2020,N,5,8,2,8,16,39,84,119,99,96,115,100,136,120,105,112,117,117,77,63,54,35,28,12,1667,13,136,,
37,0242,07/01/2020,S,10,8,4,5,9,15,52,75,110,90,117,106,140,122,134,138,157,168,133,84,61,39,18,11,1806,18,168,,
48,0243,07/01/2020,N,22,15,11,12,22,44,114,159,173,152,168,172,166,169,169,219,193,201,192,111,86,73,42,30,2715,16,219,,
48,0243,07/01/2020,S,38,29,34,38,35,82,98,120,139,158,151,184,181,179,196,203,223,212,161,135,108,70,55,46,2875,17,223,,
54,0245,07/01/2020,N,3,3,0,1,4,8,41,40,50,51,35,45,31,48,65,44,60,63,49,34,28,11,9,4,727,15,65,,
54,0245,07/01/2020,S,1,1,2,5,2,14,54,61,32,32,41,40,51,37,45,47,66,49,33,24,13,15,7,3,675,17,66,,
11,0246,07/01/2020,E,26,22,13,24,87,230,444,469,419,387,394,416,420,417,429,395,470,470,339,257,193,142,78,39,6580,17,470,,
11,0246,07/01/2020,W,41,27,17,19,24,81,188,357,382,328,332,388,416,421,468,481,605,582,424,260,218,147,118,64,6388,17,605,,
53,0247,07/01/2020,N,2,1,3,5,22,28,71,117,96,105,116,104,136,105,109,129,107,102,69,52,17,54,81,34,1665,13,136,,
53,0247,07/01/2020,S,6,4,11,5,8,50,77,74,71,78,82,94,105,104,142,133,126,138,131,70,45,26,29,9,1618,15,142,,
53,0248,07/01/2020,E,5,3,8,9,20,26,46,54,69,88,109,107,90,76,89,95,101,54,36,46,26,22,20,11,1210,11,109,,
53,0248,07/01/2020,W,12,8,12,12,13,40,73,70,71,93,115,121,129,100,120,102,108,76,68,52,35,21,19,15,1485,13,129,,
36,0249,07/01/2020,E,117,85,50,62,168,245,502,664,584,787,770,915,851,821,911,1087,1376,1506,944,778,623,501,316,226,14889,18,1506,,
36,0249,07/01/2020,W,85,68,67,104,226,485,939,1346,1164,1084,1056,937,843,925,919,948,1001,1023,787,590,475,332,226,146,15776,08,1346,,
57,0250,07/01/2020,N,80,45,27,66,160,472,1070,955,842,853,872,1026,1078,1027,1098,1301,1368,1202,789,512,352,264,220,118,15797,17,1368,,
57,0250,07/01/2020,S,70,46,33,65,136,546,993,1280,1033,992,1009,1093,1078,1071,1086,1225,1258,1060,757,485,309,211,157,128,16121,08,1280,,
58,0251,07/01/2020,E,5,4,5,6,25,56,66,87,67,60,77,64,66,88,91,121,118,100,69,40,40,27,14,6,1302,16,121,,
58,0251,07/01/2020,W,5,3,1,10,13,51,105,85,76,77,73,73,73,90,92,108,107,112,69,46,28,27,13,8,1345,18,112,,
59,0252,07/01/2020,N,8,2,1,6,5,28,53,90,41,39,48,56,58,58,54,62,63,60,41,32,23,15,8,7,858,08,90,,
59,0252,07/01/2020,S,7,5,3,5,3,15,59,48,41,39,54,60,53,59,55,56,67,74,48,36,22,10,22,13,854,18,74,,
86,0255,07/01/2020,E,197,134,109,100,147,278,762,1275,1306,1117,1065,1214,1352,1287,1381,1325,1359,1462,1269,946,729,555,426,271,20066,18,1462,,
86,0255,07/01/2020,W,174,107,96,101,141,260,686,1115,1172,1079,1132,1153,1338,1397,1330,1387,1483,1575,1209,1012,679,477,379,245,19727,18,1575,,
86,0256,07/01/2020,E,71,31,28,32,53,193,464,782,877,829,758,926,898,985,945,909,981,938,844,719,531,310,258,143,13505,14,985,,
86,0256,07/01/2020,W,68,39,16,28,42,110,316,572,753,666,650,705,854,725,743,901,1079,1125,806,568,442,254,184,113,11759,18,1125,,
87,0258,07/01/2020,N,177,103,68,63,102,193,336,413,615,629,599,644,631,663,684,754,878,922,770,659,589,463,331,304,11590,18,922,,
87,0258,07/01/2020,S,201,128,82,55,94,141,354,485,509,574,641,707,693,750,719,692,770,843,805,748,621,481,387,325,11805,18,843,,
89,0259,07/01/2020,N,19,11,8,3,11,53,92,134,233,235,265,291,359,349,393,377,395,366,276,169,114,79,60,31,4323,17,395,,
89,0259,07/01/2020,S,11,7,6,4,21,56,144,295,307,275,287,308,309,318,331,284,270,239,228,136,93,89,45,25,4088,15,331,,
94,0260,07/01/2020,N,285,222,215,237,389,894,1689,2163,1928,1853,1846,1937,1982,1940,2010,2137,2246,1949,1508,1122,928,696,545,423,31144,17,2246,,
94,0260,07/01/2020,S,340,247,221,286,420,728,1334,1715,1687,1597,1563,1634,1820,1799,1865,2013,2400,2213,1820,1241,969,736,604,490,29742,17,2400,,
11,0262,07/01/2020,N,16,17,16,10,24,59,136,175,176,228,230,292,303,265,305,335,345,359,264,180,114,78,67,27,4021,18,359,,
11,0262,07/01/2020,S,20,10,12,8,30,81,198,321,247,277,290,330,281,287,260,302,301,231,208,139,110,52,44,23,4062,12,330,,
73,0263,07/01/2020,N,49,28,21,19,23,106,204,272,260,298,240,329,334,436,605,526,576,666,349,257,174,147,89,89,6097,18,666,,
73,0263,07/01/2020,S,18,18,19,45,83,212,438,681,447,345,375,367,345,371,424,355,369,297,196,136,131,95,71,41,5879,08,681,,
36,0264,07/01/2020,E,98,64,28,33,45,102,169,339,418,507,644,800,782,763,769,902,994,1002,718,597,461,280,190,125,10830,18,1002,,
36,0264,07/01/2020,W,52,47,35,47,100,231,499,796,668,702,737,718,686,623,663,636,632,568,514,376,316,179,109,80,10014,08,796,,
92,0265,07/01/2020,E,338,225,160,129,186,383,805,1200,1270,1484,1584,1724,1936,1941,2082,2148,1982,2100,1751,1349,1180,881,698,581,28117,16,2148,,
92,0265,07/01/2020,W,251,143,149,154,281,686,1224,1403,1411,1437,1660,1835,2057,2087,2146,2062,1995,2172,1937,1419,1150,944,660,421,29684,18,2172,,
29,0269,07/01/2020,E,193,143,130,155,239,320,339,436,503,576,681,696,767,926,940,878,833,813,708,580,494,361,369,279,12359,15,940,,
29,0269,07/01/2020,W,163,139,119,129,180,269,421,527,645,700,856,907,843,830,737,745,722,663,588,513,387,288,244,233,11848,12,907,,
03,0270,07/01/2020,E,12,4,4,7,13,21,48,61,46,58,82,107,126,122,106,157,94,82,53,52,45,28,20,20,1368,16,157,,
03,0270,07/01/2020,W,6,4,7,2,7,21,29,37,73,64,74,100,103,96,101,84,80,67,55,59,31,34,19,8,1161,13,103,,
04,0271,07/01/2020,E,10,15,8,13,20,62,113,186,176,169,164,206,188,158,226,232,249,243,214,122,99,69,52,25,3019,17,249,,
04,0271,07/01/2020,W,19,11,7,11,20,122,214,161,173,168,203,188,220,218,193,205,222,228,152,134,97,60,45,20,3091,18,228,,
05,0272,07/01/2020,E,6,12,4,10,37,88,126,159,125,136,129,169,135,147,134,151,146,142,92,61,43,30,26,15,2123,12,169,,
05,0272,07/01/2020,W,23,6,15,14,28,66,103,149,148,111,130,120,176,138,133,160,176,118,89,71,76,26,24,12,2112,13,176,,
16,0274,07/01/2020,N,54,35,23,35,64,152,376,550,630,675,740,911,965,877,875,980,1162,1154,815,603,417,231,136,77,12537,17,1162,,
16,0274,07/01/2020,S,52,33,29,46,145,446,702,698,681,667,713,839,950,853,820,844,920,939,719,564,412,253,163,103,12591,13,950,,
16,0275,07/01/2020,E,67,35,46,80,102,212,299,345,326,358,390,449,392,423,499,478,515,578,338,309,217,184,146,94,6882,18,578,,
16,0275,07/01/2020,W,62,42,67,99,132,178,298,439,419,350,425,397,441,439,494,521,456,426,367,297,228,183,123,80,6963,16,521,,
10,0276,07/01/2020,E,13,10,10,13,45,102,249,217,150,159,152,205,200,219,220,273,326,337,234,155,123,69,44,24,3549,18,337,,
10,0276,07/01/2020,W,12,10,8,12,39,107,294,329,283,208,196,217,210,222,228,250,270,289,243,143,95,61,26,24,3776,08,329,,
32,0277,07/01/2020,E,3,5,6,5,18,22,32,34,34,32,40,50,39,61,61,62,54,62,33,38,22,18,13,6,750,16,62,,
32,0277,07/01/2020,W,8,6,3,10,8,21,42,44,47,39,38,46,54,52,44,52,69,36,41,29,29,14,19,6,757,17,69,,
34,0278,07/01/2020,N,6,3,4,2,3,6,21,42,70,63,59,80,84,74,96,98,90,81,53,46,26,21,11,3,1042,16,98,,
34,0278,07/01/2020,S,19,16,16,22,49,102,216,280,263,239,251,273,283,281,286,272,300,280,177,136,107,81,42,31,4022,17,300,,
35,0279,07/01/2020,E,20,12,15,14,15,39,75,136,161,221,267,322,380,301,307,355,326,292,180,160,159,94,44,37,3932,13,380,,
35,0279,07/01/2020,W,9,12,13,3,17,31,111,192,194,207,259,315,321,288,291,287,270,288,177,141,110,77,37,44,3694,13,321,,
38,0280,07/01/2020,E,1,7,6,7,19,37,59,65,63,45,85,79,90,93,58,66,59,58,31,25,13,14,6,9,995,14,93,,
38,0280,07/01/2020,W,8,2,6,6,17,43,51,50,44,56,56,82,83,75,75,77,80,70,36,32,25,13,7,7,1001,13,83,,
50,0281,07/01/2020,N,1,2,0,5,7,11,38,58,38,34,44,45,39,46,53,50,85,82,61,43,30,20,11,8,811,17,85,,
50,0281,07/01/2020,S,2,3,3,4,9,22,50,73,47,24,34,46,42,42,59,54,73,52,54,37,38,24,16,10,818,08,73,,
48,0282,07/01/2020,E,40,28,33,22,59,203,547,854,842,860,1034,1132,1100,996,996,931,940,833,719,439,313,173,95,62,13251,12,1132,,
48,0282,07/01/2020,W,50,36,15,24,30,89,226,493,488,662,778,899,1018,969,1029,1044,1102,962,733,640,414,262,172,90,12225,17,1102,,
08,0283,07/01/2020,N,83,38,29,32,58,151,341,528,630,647,791,846,886,879,936,920,987,990,715,486,468,327,197,108,12073,18,990,,
08,0283,07/01/2020,S,46,31,24,39,87,229,409,713,774,788,893,889,897,892,886,831,754,813,601,385,317,220,143,82,11743,13,897,,
70,0284,07/01/2020,N,18,5,7,5,13,29,118,241,289,275,349,354,386,385,330,357,348,253,180,123,90,50,33,30,4268,13,386,,
70,0284,07/01/2020,S,17,6,3,7,8,25,71,160,246,251,322,299,387,336,341,367,370,374,245,179,148,82,49,35,4328,13,387,,
58,0285,07/01/2020,N,5,1,2,7,7,32,51,57,49,57,52,57,58,46,63,70,77,73,53,27,26,11,10,12,903,17,77,,
58,0285,07/01/2020,S,3,4,6,8,15,54,65,70,54,46,65,68,59,67,62,64,70,74,37,20,25,20,9,4,969,18,74,,
29,0286,07/01/2020,N,34,19,14,20,40,111,138,173,191,205,253,245,314,287,329,330,341,381,247,213,170,145,90,58,4348,18,381,,
29,0286,07/01/2020,S,36,29,22,15,38,109,192,290,256,234,294,308,311,291,321,333,330,314,259,188,164,108,99,63,4604,16,333,,
89,0289,07/01/2020,E,4,1,2,3,6,39,102,125,102,109,108,103,88,112,92,100,83,96,64,48,20,14,6,5,1432,08,125,,
89,0289,07/01/2020,W,3,4,1,3,5,32,67,70,67,80,85,88,92,110,99,98,109,130,86,56,43,17,17,11,1373,18,130,,
08,0294,07/01/2020,N,35,22,20,16,31,53,160,294,280,249,312,339,385,369,400,441,466,531,345,248,201,125,93,47,5462,18,531,,
08,0294,07/01/2020,S,10,10,19,28,50,117,202,250,254,260,232,270,283,277,255,296,272,241,172,111,100,65,49,38,3861,16,296,,
15,0295,07/01/2020,N,161,149,132,94,129,302,639,966,425,1041,1183,1207,1354,1307,1385,1458,1516,1334,1019,941,739,510,446,288,18725,17,1516,,
15,0295,07/01/2020,S,170,145,116,108,125,226,698,1017,457,1179,1185,1297,1350,1331,1357,1504,1568,1371,1163,876,778,579,459,289,19348,17,1568,,
59,0296,07/01/2020,N,14,17,14,28,75,181,570,718,549,518,546,555,657,586,522,527,512,580,472,325,292,201,104,57,8620,08,718,,
59,0296,07/01/2020,S,34,14,11,22,44,60,197,323,438,411,490,599,551,582,557,677,782,936,608,417,261,187,112,53,8366,18,936,,
29,0297,07/01/2020,N,2,3,1,7,13,35,66,92,66,85,101,102,103,116,152,110,120,109,71,60,42,30,17,12,1515,15,152,,
29,0297,07/01/2020,S,8,3,3,1,5,60,97,86,76,91,94,114,111,79,100,102,109,92,104,47,41,26,16,10,1475,12,114,,
86,0298,07/01/2020,N,233,140,120,111,187,403,1127,1557,1540,1466,1372,1421,1559,1599,1649,1533,1552,1720,1536,1077,872,673,578,385,24410,18,1720,,
86,0298,07/01/2020,S,265,154,96,99,97,248,551,934,1158,1230,1347,1435,1551,1560,1618,1741,1928,1937,1582,1302,972,800,596,442,23643,18,1937,,
77,0299,07/01/2020,E,23,21,17,21,62,215,406,427,305,311,349,328,348,396,444,477,575,512,391,233,171,116,79,70,6297,17,575,,
77,0299,07/01/2020,W,22,14,0,0,11,178,346,338,336,326,329,314,349,298,389,311,535,400,289,196,70,75,96,61,5283,17,535,,
55,0300,07/01/2020,N,8,8,4,12,32,129,398,502,327,286,280,307,278,274,241,260,275,277,313,164,131,91,48,26,4671,08,502,,
55,0300,07/01/2020,S,18,10,17,16,45,142,212,234,166,208,265,256,338,286,314,340,470,576,359,245,202,146,56,30,4951,18,576,,
56,0301,07/01/2020,E,12,8,7,4,14,35,69,94,94,108,124,122,132,147,158,140,125,119,108,92,72,49,31,22,1886,15,158,,
56,0301,07/01/2020,W,14,11,12,12,14,30,106,124,93,100,109,113,119,133,111,130,130,154,117,93,79,63,48,27,1942,18,154,,
15,0302,07/01/2020,E,83,51,51,70,176,407,831,924,844,721,662,693,787,784,785,813,829,854,689,537,469,374,246,179,12859,08,924,,
15,0302,07/01/2020,W,115,54,50,38,74,227,448,692,698,705,701,758,834,819,886,1023,1095,1107,800,626,534,385,288,213,13170,18,1107,,
55,0304,07/01/2020,E,0,0,0,0,0,0,0,0,0,0,0,286,1154,1192,1148,1078,1157,1187,856,649,510,351,328,190,10086,14,1192,,
55,0304,07/01/2020,W,0,0,0,0,0,0,0,0,0,0,0,517,2213,2242,2421,2427,2726,2633,2003,1534,1218,1022,723,441,22120,17,2726,,
46,0305,07/01/2020,E,351,152,144,115,242,644,1547,2291,2040,1979,1957,2007,2204,2097,2273,2490,2416,2372,1749,1297,1199,855,844,652,33917,16,2490,,
46,0305,07/01/2020,W,219,115,102,152,292,781,1741,2373,2212,2018,2046,2157,2244,2200,2333,2637,2572,2407,1703,1337,1058,755,496,364,34314,16,2637,,
86,0306,07/01/2020,E,48,36,22,18,20,39,160,239,302,346,319,352,342,333,344,351,441,457,406,454,225,187,129,102,5672,18,457,,
86,0306,07/01/2020,W,84,54,31,25,26,27,67,173,238,287,303,336,354,353,358,428,489,451,428,471,329,229,183,142,5866,17,489,,
46,0308,07/01/2020,N,63,42,35,41,76,165,365,614,689,807,972,1190,1211,1136,1202,1276,1484,1415,930,720,473,261,183,113,15463,17,1484,,
46,0308,07/01/2020,S,70,47,28,31,111,300,710,1334,1082,1029,1079,1127,1254,1078,1100,1025,1012,860,750,539,434,239,151,82,15472,08,1334,,
16,0310,07/01/2020,N,204,185,190,337,599,1420,1964,1744,1715,1656,1838,1877,1907,1930,1868,1909,1908,1883,1450,1119,861,643,456,298,29961,07,1964,,
16,0310,07/01/2020,S,343,212,242,200,250,322,911,1302,1447,1420,1577,1594,1684,1868,2038,2021,2065,2150,1917,1653,1022,840,624,488,28190,18,2150,,
78,0311,07/01/2020,N,51,34,25,40,129,330,792,1368,1405,1381,1431,1483,1413,1479,1407,1301,1196,1095,902,640,459,296,153,111,18921,12,1483,,
78,0311,07/01/2020,S,67,44,28,53,48,99,248,575,870,1010,1232,1410,1450,1549,1559,1689,1744,1652,1109,897,684,502,288,173,18980,17,1744,,
54,0312,07/01/2020,N,11,14,6,12,17,46,123,189,147,182,166,179,174,190,172,170,177,191,115,85,52,50,36,19,2523,18,191,,
54,0312,07/01/2020,S,15,7,4,14,19,41,78,129,118,152,168,170,191,171,184,208,206,229,139,96,80,64,41,25,2549,18,229,,
51,0313,07/01/2020,N,8,1,5,3,5,10,42,73,103,99,102,127,114,131,122,132,197,199,117,92,57,46,36,25,1846,18,199,,
51,0313,07/01/2020,S,13,4,5,4,16,30,130,202,182,134,114,112,138,111,120,117,112,120,93,63,63,42,38,23,1986,08,202,,
88,0314,07/01/2020,N,49,49,29,34,51,126,317,669,720,653,775,837,926,861,844,851,792,749,509,437,299,229,142,96,11044,13,926,,
88,0314,07/01/2020,S,66,46,33,30,52,123,217,492,622,632,768,789,833,908,827,892,889,849,514,456,331,235,158,133,10895,14,908,,
46,0315,07/01/2020,N,30,8,16,13,18,40,92,180,213,195,262,344,353,311,317,292,303,239,157,157,84,72,52,18,3766,13,353,,
46,0315,07/01/2020,S,21,9,8,11,19,62,130,264,255,236,271,307,353,260,276,264,234,212,131,123,70,46,27,31,3620,13,353,,
51,0316,07/01/2020,E,9,3,2,6,4,8,23,71,65,63,84,99,109,93,92,104,112,113,98,62,45,34,23,21,1343,18,113,,
51,0316,07/01/2020,W,4,1,2,4,10,21,39,83,104,84,99,102,115,115,95,101,74,109,72,44,34,35,15,9,1371,13,115,,
36,0317,07/01/2020,N,595,447,454,534,711,1324,2379,3126,3187,3296,3409,3413,3291,3096,2933,2854,2658,2589,2159,1706,1371,1172,1033,791,48528,12,3413,,
36,0317,07/01/2020,S,727,584,518,580,723,1050,1542,1737,1867,1876,2201,2539,2664,2764,3506,3390,3500,3376,2784,2143,1812,1532,1190,1000,45605,15,3506,,
57,0318,07/01/2020,E,142,135,122,165,233,510,786,953,1009,1059,1010,1011,1023,1028,1067,1108,1039,833,765,702,478,425,341,260,16204,16,1108,,
57,0318,07/01/2020,W,140,134,109,152,198,301,469,708,740,1001,1074,1031,1013,1078,1186,1220,1152,1036,731,651,480,350,269,193,15416,16,1220,,
16,0319,07/01/2020,N,33,15,31,46,123,274,292,314,290,316,280,331,351,350,291,341,380,380,262,175,153,96,83,48,5255,17,380,,
16,0319,07/01/2020,S,39,41,62,50,102,199,339,308,259,226,271,276,329,306,291,349,373,401,304,236,176,119,90,72,5218,18,401,,
29,0320,07/01/2020,N,441,389,299,312,343,503,838,1130,1511,1841,1957,2086,1848,2095,2062,1873,1617,1566,1290,1122,968,762,583,543,27979,14,2095,,
29,0320,07/01/2020,S,418,391,383,380,453,541,663,801,979,1241,1487,1454,1510,2103,1909,1867,1724,1802,1442,1308,1109,938,795,682,26380,14,2103,,
10,0321,07/01/2020,E,237,148,89,107,136,365,914,1368,1115,1044,1165,1236,1509,1511,1531,1467,1535,1615,1391,1207,998,771,595,357,22411,18,1615,,
10,0321,07/01/2020,W,218,159,107,97,127,274,624,1010,1101,1095,1133,1368,1556,1582,1694,1732,1875,1837,1436,1212,919,746,521,405,22828,17,1875,,
70,0322,07/01/2020,N,197,160,145,182,240,407,679,864,1003,1067,1149,1066,1102,1146,1173,1159,1226,1166,872,687,523,424,338,255,17230,17,1226,,
70,0322,07/01/2020,S,206,193,162,163,224,399,672,727,785,790,870,950,917,1009,1076,1212,1070,1109,846,714,599,494,416,327,15930,16,1212,,
26,0323,07/01/2020,N,115,72,53,45,67,140,422,615,619,699,797,877,902,895,850,874,911,941,774,664,509,438,275,193,12747,18,941,,
26,0323,07/01/2020,S,134,80,48,40,72,115,208,384,521,591,665,824,903,953,899,1048,1093,1154,923,739,592,461,310,205,12962,18,1154,,
02,0324,07/01/2020,E,32,41,26,33,72,181,456,670,635,677,720,798,804,768,760,713,780,743,442,318,264,218,152,83,10386,13,804,,
02,0324,07/01/2020,W,44,31,26,27,43,165,438,743,811,809,773,807,803,766,750,706,697,749,472,298,257,177,111,82,10585,09,811,,
09,0327,07/01/2020,N,36,24,34,42,75,121,152,165,149,194,222,269,260,243,247,254,289,282,212,152,105,90,46,38,3701,17,289,,
09,0327,07/01/2020,S,31,32,36,39,91,151,234,233,209,208,242,237,230,246,195,227,234,184,130,99,91,85,55,32,3551,14,246,,
47,0328,07/01/2020,N,5,5,11,5,17,48,74,67,109,100,138,130,100,115,98,128,158,150,75,61,43,23,15,4,1679,17,158,,
47,0328,07/01/2020,S,11,6,7,18,54,105,121,98,90,118,122,136,148,121,124,158,139,106,96,80,60,57,34,12,2021,16,158,,
78,0329,07/01/2020,N,23,14,11,11,39,128,375,644,851,950,1079,1088,1167,1155,1150,1065,1042,926,759,629,453,307,167,91,14124,13,1167,,
78,0329,07/01/2020,S,39,27,16,17,18,83,162,449,738,887,987,1094,1202,1177,1178,1198,1155,1154,897,732,514,393,215,101,14433,13,1202,,
58,0330,07/01/2020,E,7,6,6,12,24,43,56,44,56,53,55,58,57,48,54,58,45,52,40,30,22,21,6,9,862,12,58,,
58,0330,07/01/2020,W,4,3,4,2,5,33,30,44,40,60,56,47,51,70,59,74,54,68,38,44,22,30,7,6,851,16,74,,
86,0331,07/01/2020,N,1360,909,705,709,1142,3016,6148,7048,6559,6638,6433,6666,6792,6963,7466,6964,8192,8588,7010,5665,4331,3308,2875,2156,117643,18,8588,,
86,0331,07/01/2020,S,1447,966,758,699,959,2445,5250,6586,7432,6695,6674,6416,6825,6495,7291,7908,8164,8188,6994,5679,4282,3593,3005,2346,117097,18,8188,,
13,0333,07/01/2020,E,82,65,70,94,162,501,1344,1730,1634,1458,1449,1581,1607,1654,1734,1798,1883,1982,1274,872,650,483,292,161,24560,18,1982,,
