COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
93,0087,05/20/2020,W,25,4,5,3,4,19,65,191,338,414,507,549,608,661,877,859,796,584,437,307,255,184,149,49,7890,15,877,,
03,0094,05/20/2020,E,66,63,31,25,40,78,337,695,859,961,1113,1225,1426,1463,1501,1690,1757,1695,1081,811,772,471,339,173,18672,17,1757,,
03,0094,05/20/2020,W,48,35,32,42,110,339,970,1485,1406,1324,1424,1421,1562,1482,1434,1362,1240,1120,956,708,455,284,183,111,19533,13,1562,,
87,0096,05/20/2020,N,155,84,81,84,163,378,710,811,710,651,620,670,737,795,807,922,937,957,810,526,500,391,326,232,13057,18,957,,
87,0096,05/20/2020,S,109,78,62,76,103,229,599,594,605,616,588,639,790,676,765,849,906,755,715,444,359,311,259,213,11340,17,906,,
93,0101,05/20/2020,E,120,72,68,94,214,653,1589,2342,2161,1864,1971,2042,2229,2158,1978,2115,2093,2079,1538,1108,828,510,385,255,30466,08,2342,,
93,0101,05/20/2020,W,185,102,87,88,137,457,1172,1610,1708,1692,1875,1972,2241,2194,2178,2322,2629,2872,2047,1439,1006,703,454,353,31523,18,2872,,
77,0102,05/20/2020,N,89,49,49,33,55,181,388,640,646,797,862,1107,1221,1170,1148,1251,1278,1323,1178,927,700,415,292,171,15970,18,1323,,
77,0102,05/20/2020,S,94,62,54,44,98,268,706,881,907,927,977,1097,1236,1119,1122,1074,1158,1156,955,761,584,399,275,162,16116,13,1236,,
75,0104,05/20/2020,E,86,55,36,34,94,356,640,835,776,617,726,761,813,810,877,1007,1043,1063,794,604,474,332,216,172,13221,18,1063,,
75,0104,05/20/2020,W,85,51,39,54,113,333,561,671,597,656,591,654,735,717,715,844,996,1040,894,558,492,341,210,148,12095,18,1040,,
76,0105,05/20/2020,N,40,25,19,48,139,377,766,896,746,720,618,595,675,630,604,548,571,543,410,292,210,148,115,50,9785,08,896,,
76,0105,05/20/2020,S,55,35,22,19,32,102,221,311,369,517,583,643,667,677,702,770,931,1045,762,453,341,251,180,98,9786,18,1045,,
87,0108,05/20/2020,E,162,106,98,51,144,549,1905,2830,2671,2171,1794,1680,1734,1744,1839,1656,1693,1794,1666,1213,839,694,630,359,30022,08,2830,,
87,0108,05/20/2020,W,215,92,57,62,76,213,676,1302,1534,1698,1787,1811,1981,2028,2302,2904,3107,2508,1696,1277,1032,750,593,528,30229,17,3107,,
32,0112,05/20/2020,N,331,261,233,238,255,338,515,721,950,1108,1362,1321,1181,1431,1367,1258,1209,1102,1032,790,665,557,496,405,19126,14,1431,,
32,0112,05/20/2020,S,298,286,275,289,385,416,487,570,641,760,855,888,909,1082,1212,1157,1158,997,953,855,678,623,477,400,16651,15,1212,,
70,0113,05/20/2020,E,72,51,45,55,85,183,555,1092,1251,1309,1473,1637,1633,1571,1574,1511,1623,1516,1039,747,533,376,230,137,20298,12,1637,,
70,0113,05/20/2020,W,113,75,50,39,56,199,615,1013,1069,1199,1318,1550,1698,1801,1734,1929,1858,1901,1331,1017,825,534,327,230,22481,16,1929,,
70,0114,05/20/2020,N,35,15,73,25,66,176,462,653,580,515,519,555,526,567,580,722,657,641,371,264,219,139,84,44,8488,16,722,,
70,0114,05/20/2020,S,33,17,13,25,68,256,407,487,480,439,483,514,541,609,578,695,778,766,473,305,193,142,83,55,8440,17,778,,
34,0116,05/20/2020,N,27,24,12,18,35,84,110,186,240,329,363,439,480,466,502,511,469,557,379,260,179,118,75,51,5914,18,557,,
34,0116,05/20/2020,S,23,21,16,36,52,94,220,381,340,363,403,427,475,439,435,369,386,326,302,163,151,105,59,38,5624,13,475,,
53,0117,05/20/2020,E,16,17,9,22,33,118,226,384,420,497,561,618,635,603,598,618,588,496,339,308,224,140,76,71,7617,13,635,,
53,0117,05/20/2020,W,13,15,9,12,40,107,260,444,434,459,564,590,750,658,598,625,616,543,356,293,220,120,103,54,7883,13,750,,
57,0122,05/20/2020,E,34,16,26,27,89,208,330,568,423,420,394,422,477,465,465,536,569,513,417,240,195,107,74,41,7056,17,569,,
57,0122,05/20/2020,W,37,18,19,27,54,156,295,332,352,311,369,416,489,461,482,573,631,612,436,302,219,151,78,46,6866,17,631,,
75,0130,05/20/2020,E,436,331,272,358,634,1670,3169,3432,3103,2858,2798,2889,2949,2916,3162,3542,3387,3433,2751,2103,1752,1418,1131,778,51272,16,3542,,
75,0130,05/20/2020,W,550,363,308,325,510,1194,2637,2812,2593,2534,2557,2886,2954,3073,3386,3987,4230,4364,3011,2831,1953,1565,1445,869,52937,18,4364,,
74,0132,05/20/2020,N,351,262,266,257,426,835,1220,1509,1353,1586,1766,1962,1771,1833,1827,1829,1863,1704,1475,1108,842,754,587,470,27856,12,1962,,
74,0132,05/20/2020,S,332,251,225,233,385,670,1006,1128,1077,1139,1297,1512,1492,1613,1772,1900,1824,1604,1366,1056,838,644,518,440,24322,16,1900,,
79,0133,05/20/2020,N,181,168,161,174,204,398,918,1407,1302,1295,1313,1239,1251,1333,1262,1292,1365,1224,984,703,552,408,353,249,19736,08,1407,,
79,0133,05/20/2020,S,216,168,125,145,230,468,669,881,846,861,956,1055,1133,1159,1259,1466,1496,1607,1118,911,642,468,343,260,18482,18,1607,,
70,0134,05/20/2020,N,199,198,137,159,203,509,972,1028,1072,1125,1022,1142,1149,1130,1173,1191,1205,1220,903,637,511,480,334,261,17960,18,1220,,
70,0134,05/20/2020,S,224,150,207,164,241,426,674,866,903,870,916,893,953,996,1049,1165,1280,1207,917,788,642,475,352,263,16621,17,1280,,
87,0137,05/20/2020,E,611,372,340,349,734,2095,4018,4520,4405,3886,3738,3723,3825,3964,4206,4485,4599,4211,3535,2689,2220,1775,1390,1050,66740,17,4599,,
87,0137,05/20/2020,W,519,331,339,437,820,2185,3701,4022,3851,3444,3446,3293,3698,4065,4447,4961,4766,4263,3890,2696,2269,1845,1287,956,65531,16,4961,,
88,0139,05/20/2020,E,25,23,23,40,46,101,150,138,162,171,162,223,183,162,174,167,188,174,151,98,99,70,47,53,2830,12,223,,
88,0139,05/20/2020,W,14,34,19,26,41,93,136,126,160,174,163,168,190,174,220,199,191,194,126,115,95,55,48,27,2788,15,220,,
93,0140,05/20/2020,E,11,11,7,12,35,198,301,284,193,152,162,145,186,165,206,191,164,189,154,98,66,44,33,29,3036,07,301,,
93,0140,05/20/2020,W,25,16,23,22,43,100,170,160,172,210,179,193,161,166,194,294,281,226,148,89,65,51,43,22,3053,16,294,,
03,0143,05/20/2020,N,49,25,53,31,121,420,619,376,291,306,369,369,396,449,487,510,595,689,443,304,239,208,102,52,7503,18,689,,
03,0143,05/20/2020,S,34,24,19,31,114,219,538,631,465,413,337,374,350,388,441,544,574,627,521,353,263,179,82,66,7587,08,631,,
94,0144,05/20/2020,E,7,1,4,2,12,37,108,93,83,75,95,102,121,106,84,103,140,129,66,65,47,16,10,6,1512,17,140,,
94,0144,05/20/2020,W,2,6,1,0,7,30,153,134,113,81,86,74,90,103,87,108,102,113,63,38,30,18,10,8,1457,07,153,,
04,0145,05/20/2020,N,25,23,24,23,52,97,191,241,246,296,318,311,293,300,310,326,314,330,197,166,119,97,48,57,4404,18,330,,
04,0145,05/20/2020,S,26,29,61,37,64,159,279,287,286,296,246,274,275,295,293,244,243,252,194,149,103,70,58,41,4261,10,296,,
13,0146,05/20/2020,E,23,6,4,6,15,40,82,128,164,162,162,196,189,195,202,250,282,357,208,151,135,81,58,25,3121,18,357,,
13,0146,05/20/2020,W,12,3,3,8,29,119,240,286,228,185,187,201,222,187,220,195,160,184,139,82,80,46,27,13,3056,08,286,,
33,0149,05/20/2020,N,9,5,6,13,28,41,103,141,142,128,121,157,142,144,142,168,153,165,94,54,36,26,12,13,2043,16,168,,
33,0149,05/20/2020,S,7,2,10,8,20,33,94,92,118,115,135,116,128,162,153,151,156,163,129,97,59,41,25,15,2029,18,163,,
55,0151,05/20/2020,E,86,45,38,32,33,65,200,465,553,541,611,759,870,709,696,661,823,925,580,416,323,286,163,125,10005,18,925,,
55,0151,05/20/2020,W,87,45,31,22,38,89,286,599,529,445,448,595,703,668,561,528,593,685,463,382,325,274,200,133,8729,13,703,,
75,0154,05/20/2020,N,155,91,79,99,189,387,698,1014,999,923,1030,1117,1191,1270,1279,1528,1530,1604,1259,1035,1036,956,656,381,20506,18,1604,,
75,0154,05/20/2020,S,134,94,101,149,337,675,1118,1248,1080,1037,1073,1249,1230,1378,1249,1353,1511,1631,1265,1007,958,761,525,286,21449,18,1631,,
48,0156,05/20/2020,E,214,150,147,177,255,552,1125,1486,1181,1163,1147,1094,1118,1185,1487,1360,1376,1209,1006,643,510,447,333,280,19645,15,1487,,
48,0156,05/20/2020,W,163,126,117,134,222,474,851,997,1005,1055,1187,1301,1210,1166,1292,1473,1557,1577,986,731,556,420,290,235,19125,18,1577,,
72,0161,05/20/2020,E,132,101,54,62,98,257,590,946,1038,1017,1220,1174,1276,1286,1406,1594,1556,1461,1030,772,597,455,326,232,18680,16,1594,,
72,0161,05/20/2020,W,110,75,60,56,119,380,1012,1182,1077,1027,970,1057,1161,1192,1174,1283,1255,1286,945,628,558,388,283,166,17444,18,1286,,
10,0162,05/20/2020,E,105,64,62,69,96,217,437,643,703,652,647,748,880,791,830,1043,1061,1044,645,491,411,348,264,167,12418,17,1061,,
10,0162,05/20/2020,W,103,96,100,88,209,450,977,1039,905,813,758,848,807,865,893,888,871,860,654,504,398,325,222,146,13819,08,1039,,
90,0164,05/20/2020,N,26,13,13,16,62,126,246,406,485,505,483,507,556,561,545,711,885,758,512,295,213,166,130,47,8267,17,885,,
90,0164,05/20/2020,S,46,17,27,34,92,341,687,839,731,493,418,489,448,532,480,514,568,516,357,269,225,173,103,66,8465,08,839,,
90,0165,05/20/2020,N,84,62,38,48,70,158,365,781,826,813,870,1109,1253,1156,1147,1352,1450,1344,954,732,600,432,283,167,16094,17,1450,,
90,0165,05/20/2020,S,60,56,30,25,61,152,511,1229,1285,1020,975,1023,1053,1089,979,944,1010,890,717,632,443,337,212,113,14846,09,1285,,
46,0166,05/20/2020,E,46,23,9,8,12,34,138,215,250,329,398,485,479,436,463,471,462,421,380,258,198,133,88,58,5794,12,485,,
46,0166,05/20/2020,W,53,35,14,15,20,46,160,235,261,375,391,437,534,498,532,510,499,423,426,401,333,215,145,74,6632,13,534,,
57,0167,05/20/2020,E,77,46,38,77,300,1102,1767,1696,1495,1212,1162,1086,1158,1195,1024,979,879,860,671,470,403,341,219,112,18369,07,1767,,
57,0167,05/20/2020,W,135,63,63,50,77,188,396,597,702,773,920,1137,1233,1310,1686,1906,2032,1787,1167,719,551,376,351,207,18426,17,2032,,
79,0170,05/20/2020,E,38,24,25,31,71,174,173,299,312,343,333,375,406,406,396,573,594,624,449,328,198,128,76,56,6432,18,624,,
79,0170,05/20/2020,W,23,32,18,41,97,223,483,621,434,288,85,105,85,91,81,125,167,111,86,58,30,12,13,5,3314,08,621,,
72,0171,05/20/2020,N,449,356,333,376,632,1493,3756,4482,3884,3549,3572,3592,3675,3802,3930,4310,4178,4110,3235,2302,1842,1388,1122,837,61205,08,4482,,
72,0171,05/20/2020,S,496,353,342,358,523,1342,3162,3773,3507,3169,3296,3536,3643,3660,4027,4441,4743,4588,3140,2394,1807,1522,1176,895,59893,17,4743,,
72,0172,05/20/2020,N,78,60,39,54,102,344,845,1019,1001,907,949,939,1024,972,966,973,974,990,892,684,541,379,258,165,15155,13,1024,,
72,0172,05/20/2020,S,145,90,58,54,62,110,309,594,667,837,890,962,1114,1166,1200,1398,1585,1472,1184,873,706,488,361,274,16599,17,1585,,
47,0173,05/20/2020,E,15,20,12,23,85,156,153,227,277,245,315,327,339,308,359,342,383,324,220,166,110,77,34,31,4548,17,383,,
47,0173,05/20/2020,W,22,11,17,28,89,180,267,322,322,293,307,280,253,294,327,305,313,250,202,121,113,59,44,26,4445,15,327,,
93,0174,05/20/2020,N,548,380,326,449,727,1870,4936,7379,6516,5032,4604,4826,5044,5085,5395,5624,6101,5915,4124,2989,2213,1762,1376,977,84198,08,7379,,
93,0174,05/20/2020,S,711,399,331,403,668,1655,3873,5593,5379,4794,4534,4701,5094,5057,5267,6839,7007,6641,4255,3420,2620,2096,1530,1081,83948,17,7007,,
75,0175,05/20/2020,N,114,89,91,98,163,439,895,1203,1084,1153,1117,1205,1252,1247,1280,1268,1280,1258,1024,789,592,391,314,200,18546,15,1280,,
75,0175,05/20/2020,S,153,114,78,91,168,352,750,953,930,918,1049,1052,1176,1201,1172,1312,1209,1264,1018,893,751,486,381,235,17706,16,1312,,
86,0176,05/20/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,05/20/2020,S,133,84,67,73,83,120,274,398,557,487,573,631,729,732,733,717,765,862,740,593,516,368,270,203,10708,18,862,,
11,0177,05/20/2020,E,97,54,56,63,118,291,647,945,1065,1089,1179,1210,1308,1261,1281,1370,1548,1460,903,628,438,325,209,151,17696,17,1548,,
11,0177,05/20/2020,W,82,62,45,63,106,322,767,1209,1074,1023,1080,1112,1215,1185,1237,1244,1150,1257,863,597,507,349,203,136,16888,18,1257,,
87,0178,05/20/2020,N,133,90,69,65,172,805,1657,1865,2023,1774,1669,1617,1663,1761,1701,1777,1782,1850,1542,1234,948,728,573,306,27804,09,2023,,
87,0178,05/20/2020,S,171,96,86,74,108,340,957,1433,1643,1510,1550,1603,1837,1841,1923,1831,2159,2568,1957,1346,904,809,567,465,27778,18,2568,,
17,0181,05/20/2020,N,26,23,13,26,49,183,496,965,1005,941,1094,1088,1173,1080,1028,1020,949,918,739,470,347,194,116,62,14005,13,1173,,
17,0181,05/20/2020,S,54,26,20,23,33,88,229,481,624,747,939,1099,1126,1154,1165,1202,1264,1218,830,634,444,317,171,85,13973,17,1264,,
74,0182,05/20/2020,E,39,53,48,46,108,232,527,776,662,722,716,775,651,673,635,721,811,867,587,370,231,159,119,79,10607,18,867,,
74,0182,05/20/2020,W,72,59,55,72,139,318,589,640,610,618,603,709,770,787,826,1003,961,910,594,464,409,269,175,126,11778,16,1003,,
15,0183,05/20/2020,N,132,102,70,87,202,612,1494,1692,1532,1311,1333,1370,1436,1461,1505,1651,1793,1630,1300,872,669,583,348,242,23427,17,1793,,
15,0183,05/20/2020,S,147,84,75,85,167,537,1289,1498,1350,1330,1283,1325,1365,1357,1476,1843,2113,2033,1333,921,760,544,412,314,23641,17,2113,,
12,0184,05/20/2020,N,252,154,129,155,330,752,1742,2244,2118,2045,2091,2409,2419,2365,3114,3898,4335,4423,2716,1807,1187,943,631,450,42709,18,4423,,
12,0184,05/20/2020,S,169,124,137,242,527,1668,4387,4497,3541,2933,2527,2503,2488,2422,2272,2418,2350,2461,1649,1149,874,786,497,269,42890,08,4497,,
26,0185,05/20/2020,N,100,77,61,68,98,220,537,694,668,629,667,763,808,784,887,904,1037,936,707,579,463,299,217,196,12399,17,1037,,
26,0185,05/20/2020,S,110,86,43,64,113,200,528,850,702,622,675,657,779,650,726,841,850,877,659,516,387,304,227,172,11638,18,877,,
87,0188,05/20/2020,E,63,37,31,30,68,338,822,950,926,733,720,647,741,688,670,603,597,605,591,355,290,237,190,102,11034,08,950,,
87,0188,05/20/2020,W,79,53,47,34,39,94,311,557,624,667,844,965,1027,1049,1116,1290,1366,1505,1154,912,602,448,332,211,15326,18,1505,,
71,0189,05/20/2020,N,62,35,61,81,200,551,1076,1272,1293,1314,1279,1325,1386,1302,1347,1399,1407,1441,1027,738,472,304,157,122,19651,18,1441,,
71,0189,05/20/2020,S,102,56,50,45,148,285,716,968,1022,1018,1083,1230,1395,1374,1457,1680,1786,1703,1297,937,663,358,249,174,19796,17,1786,,
14,0190,05/20/2020,N,371,258,237,291,539,1041,1919,2416,2539,2542,2396,2489,2592,2517,2762,3382,3739,3568,2585,1887,1300,1107,812,594,43883,17,3739,,
14,0190,05/20/2020,S,370,276,277,343,619,1640,2973,2969,2711,2412,2408,2316,2375,2339,2559,2527,2211,2331,2315,1906,1394,1029,732,547,41579,07,2973,,
03,0191,05/20/2020,N,176,105,90,158,276,646,1550,2072,2038,1834,1921,2096,2123,2166,2377,3090,3125,3161,1970,1307,902,709,477,301,34670,18,3161,,
03,0191,05/20/2020,S,159,104,116,150,279,873,2981,3556,3033,2411,1988,2008,2005,2036,2065,2110,2186,2231,1532,1072,816,675,453,309,35148,08,3556,,
46,0192,05/20/2020,E,7,4,7,10,14,35,70,74,81,95,79,83,103,80,121,105,127,112,69,46,41,19,15,11,1408,17,127,,
46,0192,05/20/2020,W,5,7,5,12,25,92,127,86,75,70,85,87,86,70,92,90,98,83,53,40,29,19,13,12,1361,07,127,,
87,0193,05/20/2020,E,36,32,20,25,63,299,795,1074,1234,953,837,705,686,695,636,577,559,590,520,298,216,219,134,76,11279,09,1234,,
87,0193,05/20/2020,W,53,41,28,19,34,79,180,386,452,535,586,630,804,799,993,1240,1319,1346,903,654,423,303,226,154,12187,18,1346,,
94,0195,05/20/2020,E,19,6,13,13,20,63,178,188,179,160,176,147,144,173,171,172,188,194,146,92,60,39,34,18,2593,18,194,,
94,0195,05/20/2020,W,14,13,13,16,27,58,180,186,149,185,160,147,158,148,175,202,226,200,141,103,76,45,28,20,2670,17,226,,
77,0197,05/20/2020,E,114,83,68,101,96,326,1014,1288,1254,1223,1228,1308,1443,1336,1400,1413,1495,1499,1149,869,633,440,317,205,20302,18,1499,,
77,0197,05/20/2020,W,97,54,42,53,77,254,617,934,957,1027,1035,1081,1186,1222,1207,1247,1377,1417,985,851,599,402,238,165,17124,18,1417,,
93,0198,05/20/2020,N,689,469,326,360,553,1205,3098,4699,4930,4435,4331,4548,4872,4789,5946,6596,7587,7434,5141,3717,2422,2033,1648,1326,83154,17,7587,,
93,0198,05/20/2020,S,637,433,375,470,741,2565,6313,7470,6876,5314,4852,4715,4813,4839,4896,5415,5546,5018,3724,3034,2291,1843,1486,1044,84710,08,7470,,
14,0199,05/20/2020,N,259,190,112,107,145,307,730,1194,1393,1531,1561,1814,1836,1794,2118,2292,2534,2387,1906,1279,1019,834,585,416,28343,17,2534,,
14,0199,05/20/2020,S,176,133,131,134,311,825,1576,1922,1855,1659,1785,1748,1981,1871,1880,1855,1813,1787,1488,1128,885,768,487,292,28490,13,1981,,
32,0202,05/20/2020,N,5,3,3,2,8,14,17,28,42,28,39,45,29,37,31,45,44,55,33,19,21,12,8,3,571,18,55,,
32,0202,05/20/2020,S,1,3,2,6,16,13,34,46,40,24,37,36,34,19,28,41,33,36,20,19,14,9,6,8,525,08,46,,
12,0203,05/20/2020,E,131,85,62,88,214,522,1163,1364,1287,1254,1385,1585,1708,1691,1832,2016,2218,2081,1381,1064,774,597,336,231,25069,17,2218,,
12,0203,05/20/2020,W,137,90,60,84,150,458,1324,1940,1736,1629,1543,1649,1597,1728,1765,1716,1757,1603,1206,801,639,435,317,233,24597,08,1940,,
75,0204,05/20/2020,E,234,185,160,198,362,720,1269,1442,1343,1538,1545,1628,1649,1756,1855,2281,2414,2601,1820,1200,999,769,533,417,28918,18,2601,,
75,0204,05/20/2020,W,152,137,164,274,528,1143,2086,2354,2129,1782,1736,1598,1588,1688,1681,1827,1943,1879,1447,1054,851,576,380,236,29233,08,2354,,
55,0207,05/20/2020,N,9,2,3,3,0,9,20,56,108,124,146,175,177,135,158,182,163,205,146,92,65,43,22,9,2052,18,205,,
55,0207,05/20/2020,S,6,4,1,1,5,8,58,146,145,162,162,181,178,155,149,161,156,144,98,74,53,35,25,6,2113,12,181,,
55,0211,05/20/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,139,121,109,125,154,149,108,76,79,54,37,21,1172,17,154,,
55,0211,05/20/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,147,160,174,221,344,344,188,102,66,51,45,19,1861,17,344,,
86,0214,05/20/2020,E,181,101,107,101,201,696,1472,1992,1740,1361,1302,1335,1331,1308,1439,1313,1319,1353,1121,954,771,567,467,265,22797,08,1992,,
86,0214,05/20/2020,W,225,132,109,91,116,209,383,732,829,828,953,1097,1161,1280,1352,1606,1876,1890,1398,1147,919,96,2,2,18433,18,1890,,
86,0215,05/20/2020,N,23,16,9,5,6,25,77,204,217,228,284,318,314,312,299,362,379,301,252,226,189,143,90,48,4327,17,379,,
86,0215,05/20/2020,S,23,10,7,7,9,33,79,204,239,269,308,343,341,326,330,364,366,325,346,286,241,152,99,61,4768,17,366,,
72,0216,05/20/2020,N,182,116,123,200,331,836,1462,1634,1388,1303,1385,1458,1632,1596,1842,2068,2301,2216,1637,1233,942,693,471,340,27389,17,2301,,
72,0216,05/20/2020,S,251,179,193,194,397,1121,2234,2527,2136,1968,2070,2140,2197,2225,2482,3007,3178,3024,2126,1406,1087,878,706,441,38167,17,3178,,
93,0217,05/20/2020,N,309,200,195,216,354,824,2040,2830,2788,2548,2491,2630,2806,2953,3210,4154,4468,4389,2647,1889,1347,1021,729,536,47574,17,4468,,
93,0217,05/20/2020,S,331,267,228,315,544,1396,3163,4654,3908,3030,2697,2560,2681,2581,2604,2988,3089,2867,2103,1651,1323,1052,757,494,47283,08,4654,,
53,0218,05/20/2020,E,107,116,106,108,174,281,377,472,518,597,662,679,646,675,645,659,636,518,410,350,267,241,195,144,9583,12,679,,
