COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
72,0216,06/08/2020,S,217,165,115,169,356,1163,2280,2599,2276,1822,1791,2091,2152,2503,2597,2907,2897,2914,1933,1332,958,790,649,451,37127,18,2914,,
93,0217,06/08/2020,N,317,184,181,192,420,860,2122,2853,2914,2524,2643,2754,2920,2984,3264,4078,4788,5046,3064,2076,1493,1076,774,550,50077,18,5046,,
93,0217,06/08/2020,S,565,372,319,371,684,1542,3511,5089,4347,3252,2881,2968,2886,2803,2949,3170,3219,3097,2493,1696,1279,1026,779,518,51816,08,5089,,
53,0218,06/08/2020,E,82,99,76,68,116,331,367,465,508,605,701,717,719,621,647,588,576,488,349,275,217,257,283,164,9319,13,719,,
53,0218,06/08/2020,W,88,81,76,78,98,211,339,412,394,492,551,611,627,776,733,767,720,577,406,326,293,236,256,218,9366,14,776,,
57,0219,06/08/2020,N,31,22,19,13,42,162,348,459,496,455,459,452,499,545,665,870,817,676,389,282,180,161,128,102,8272,16,870,,
57,0219,06/08/2020,S,22,18,15,51,121,554,899,802,628,479,469,469,518,520,590,642,579,519,335,204,170,132,92,49,8877,07,899,,
50,0220,06/08/2020,E,161,113,116,106,105,236,654,979,704,682,776,944,964,1008,944,812,924,884,677,544,422,315,253,288,13611,14,1008,,
50,0220,06/08/2020,W,133,119,82,83,98,175,416,624,622,640,755,792,818,944,972,1095,1109,1083,730,549,475,356,395,312,13377,17,1109,,
97,0223,06/08/2020,N,5,9,11,11,26,75,147,159,162,173,141,161,161,138,172,223,280,264,174,113,67,57,26,38,2793,17,280,,
97,0223,06/08/2020,S,13,10,13,21,92,207,265,236,184,133,157,199,158,145,176,208,210,189,114,73,46,40,24,19,2932,07,265,,
17,0225,06/08/2020,N,275,187,187,237,529,1326,2794,3940,3859,3311,3349,3197,3279,3298,3360,3556,3657,3546,2434,1671,1243,985,678,442,51340,08,3940,,
17,0225,06/08/2020,S,314,181,221,275,401,778,1755,2531,2434,2201,2187,2228,2188,2247,2440,2506,2664,2627,1801,1368,1030,757,539,473,36146,17,2664,,
90,0227,06/08/2020,N,33,19,12,21,26,75,191,397,453,506,558,578,560,558,531,553,564,577,391,262,216,181,108,59,7429,12,578,,
90,0227,06/08/2020,S,35,20,21,20,44,112,296,461,482,453,458,544,515,567,560,626,590,502,353,253,211,135,85,40,7383,16,626,,
01,0228,06/08/2020,E,32,24,22,40,80,223,498,848,888,917,1021,1087,1096,1117,1193,1377,1279,1166,669,461,342,246,162,87,14875,16,1377,,
01,0228,06/08/2020,W,45,26,23,26,86,209,741,1083,988,907,969,1066,1124,1075,1090,1105,1148,1086,728,498,393,223,142,75,14856,17,1148,,
16,0230,06/08/2020,N,22,16,21,38,73,101,202,218,185,208,205,234,234,234,218,246,262,302,204,167,117,88,64,36,3695,18,302,,
16,0230,06/08/2020,S,25,15,17,21,46,127,220,264,216,238,229,231,189,216,205,212,241,238,184,142,96,88,40,35,3535,08,264,,
26,0231,06/08/2020,N,10,10,11,10,20,47,128,158,109,92,110,110,144,145,151,164,162,188,139,96,70,43,30,23,2170,18,188,,
26,0231,06/08/2020,S,3,6,3,8,27,43,119,135,115,92,97,141,116,126,123,154,191,167,128,71,46,44,21,13,1989,17,191,,
27,0232,06/08/2020,N,4,9,4,1,7,21,31,39,26,51,57,83,96,83,100,100,139,156,112,91,62,45,40,10,1367,18,156,,
27,0232,06/08/2020,S,3,5,10,8,24,71,120,111,88,70,82,75,81,80,82,79,86,79,76,45,44,21,14,11,1365,07,120,,
71,0233,06/08/2020,N,39,24,28,46,136,381,610,641,510,511,551,569,547,525,488,492,570,539,408,280,192,172,92,52,8403,08,641,,
71,0233,06/08/2020,S,40,36,23,21,63,152,324,404,352,380,407,460,548,518,589,705,762,772,659,447,329,221,134,92,8438,18,772,,
30,0234,06/08/2020,N,4,3,7,5,10,32,41,62,45,67,75,56,81,112,74,83,95,112,72,64,58,37,21,11,1227,14,112,,
30,0234,06/08/2020,S,7,5,5,8,10,25,47,61,60,80,92,89,95,87,87,86,84,93,85,65,50,23,19,9,1272,13,95,,
72,0235,06/08/2020,N,15,15,15,22,32,75,123,115,122,112,133,135,162,148,129,128,154,151,95,55,44,42,28,31,2081,13,162,,
72,0235,06/08/2020,S,14,13,18,22,29,58,94,102,90,97,103,224,265,246,148,147,139,116,88,66,51,35,25,14,2204,13,265,,
72,0236,06/08/2020,N,7,3,0,4,6,24,107,201,198,167,135,164,171,160,180,180,212,171,96,69,67,45,21,7,2395,17,212,,
72,0236,06/08/2020,S,7,4,1,4,11,41,100,119,131,154,164,200,188,199,180,229,260,182,99,88,56,44,26,16,2503,17,260,,
33,0237,06/08/2020,N,2,2,0,3,0,1,11,17,15,21,21,18,29,14,24,21,24,24,15,8,7,12,4,2,295,13,29,,
33,0237,06/08/2020,S,0,2,1,0,1,8,14,22,18,11,20,17,18,20,25,19,16,22,15,11,7,8,1,1,277,15,25,,
37,0238,06/08/2020,E,170,141,108,101,177,235,335,458,517,603,634,765,752,837,873,862,842,743,651,446,419,338,241,159,11407,15,873,,
37,0238,06/08/2020,W,117,97,77,76,126,195,317,433,541,595,748,857,867,900,877,904,659,527,511,512,449,562,313,202,11462,16,904,,
34,0239,06/08/2020,E,2,2,2,3,4,5,16,33,37,53,48,46,37,53,53,45,48,33,25,14,13,20,4,6,602,10,53,,
34,0239,06/08/2020,W,1,3,1,1,1,5,13,14,31,32,44,41,53,60,35,36,33,37,31,22,7,15,5,6,527,14,60,,
76,0240,06/08/2020,E,31,18,19,45,119,275,441,459,412,407,421,395,384,341,317,351,349,334,221,169,127,96,59,42,5832,08,459,,
76,0240,06/08/2020,W,40,17,16,20,21,59,162,186,251,235,316,395,366,415,408,452,552,633,432,313,222,138,127,85,5861,18,633,,
37,0241,06/08/2020,N,3,2,4,6,7,34,71,127,101,111,119,112,101,131,104,94,120,120,76,66,53,31,15,14,1622,14,131,,
37,0241,06/08/2020,S,6,5,2,12,12,21,55,83,90,76,80,100,109,125,118,121,133,145,109,65,53,40,23,15,1598,18,145,,
37,0242,06/08/2020,N,4,8,1,5,19,37,79,125,102,84,96,123,111,123,117,89,102,125,67,73,57,21,25,8,1601,08,125,,
37,0242,06/08/2020,S,4,6,5,6,4,10,57,83,74,77,104,113,122,101,122,139,129,166,111,75,36,25,18,13,1600,18,166,,
48,0243,06/08/2020,N,8,10,6,10,26,47,104,152,116,127,153,174,164,190,177,191,199,193,145,122,80,54,49,34,2531,17,199,,
48,0243,06/08/2020,S,15,10,8,18,20,72,79,95,105,128,146,163,170,147,178,206,240,227,159,127,96,59,52,41,2561,17,240,,
54,0245,06/08/2020,N,1,1,1,1,4,15,28,54,43,45,43,39,39,38,30,45,60,83,42,19,18,11,12,10,682,18,83,,
54,0245,06/08/2020,S,4,3,2,4,2,5,40,57,40,39,33,29,44,49,39,51,55,53,36,25,22,18,17,9,676,08,57,,
11,0246,06/08/2020,E,16,11,13,23,75,279,457,458,394,377,372,324,306,377,398,395,442,460,335,216,168,125,74,43,6138,18,460,,
11,0246,06/08/2020,W,30,18,15,14,23,92,183,341,337,326,309,393,338,369,420,452,591,579,391,272,177,144,96,57,5967,17,591,,
53,0247,06/08/2020,N,11,5,0,6,13,27,67,103,101,101,104,104,99,98,85,122,95,100,70,68,36,28,48,27,1518,16,122,,
53,0247,06/08/2020,S,3,4,4,5,8,42,75,88,78,63,93,86,106,100,121,116,117,115,105,68,34,30,16,7,1484,15,121,,
53,0248,06/08/2020,E,8,3,2,8,19,33,42,51,48,75,78,98,97,95,113,92,94,65,40,34,19,17,17,14,1162,15,113,,
53,0248,06/08/2020,W,6,2,7,9,18,36,62,58,70,75,74,87,96,91,88,71,64,55,57,43,28,17,14,13,1141,13,96,,
36,0249,06/08/2020,E,115,59,59,61,153,249,532,599,617,720,755,903,631,905,996,1078,1353,1514,1018,876,554,424,264,227,14662,18,1514,,
36,0249,06/08/2020,W,64,47,55,72,216,467,812,1332,1091,923,959,902,919,946,866,879,996,939,767,601,522,351,250,121,15097,08,1332,,
57,0250,06/08/2020,N,42,38,28,54,137,530,982,986,815,728,740,847,963,978,1139,1289,1258,1144,713,453,335,208,173,114,14694,16,1289,,
57,0250,06/08/2020,S,50,45,29,41,127,495,1018,1213,940,933,939,931,1021,951,1020,1250,1160,996,633,423,266,218,176,126,15001,16,1250,,
58,0251,06/08/2020,E,2,12,17,41,38,56,59,60,44,48,63,61,85,59,77,93,94,106,60,47,34,31,10,7,1204,18,106,,
58,0251,06/08/2020,W,3,3,4,6,13,54,73,76,55,57,65,64,60,71,73,84,92,97,58,30,23,23,12,6,1102,18,97,,
59,0252,06/08/2020,N,3,6,1,3,9,26,51,66,48,47,36,43,45,40,50,54,37,63,36,33,24,16,12,1,750,08,66,,
59,0252,06/08/2020,S,3,3,2,0,8,7,39,42,28,24,34,50,50,49,48,52,68,52,37,25,19,18,13,7,678,17,68,,
86,0255,06/08/2020,E,133,97,62,77,104,269,717,1290,1191,1033,1060,1204,1262,1282,1281,1364,1344,1454,1181,917,626,465,359,248,19020,18,1454,,
86,0255,06/08/2020,W,172,111,83,98,137,238,675,1059,1129,1026,1030,1107,1218,1205,1307,1315,1475,1563,1176,898,630,427,363,246,18688,18,1563,,
86,0256,06/08/2020,E,62,31,29,28,59,190,468,770,859,752,744,816,843,901,873,870,887,1020,716,616,503,320,199,98,12654,18,1020,,
86,0256,06/08/2020,W,46,32,26,26,43,106,366,509,700,603,577,499,617,796,786,861,1003,1111,665,503,351,248,166,103,10743,18,1111,,
87,0258,06/08/2020,N,156,85,55,61,92,175,314,395,481,571,603,652,638,768,686,792,813,801,728,668,598,480,374,275,11261,17,813,,
87,0258,06/08/2020,S,160,106,73,59,66,133,273,434,503,561,671,683,678,746,690,741,764,785,759,676,653,477,416,275,11382,18,785,,
89,0259,06/08/2020,N,4,3,3,8,18,49,119,157,185,184,212,226,266,271,326,314,310,301,217,152,100,54,32,23,3534,15,326,,
89,0259,06/08/2020,S,10,7,2,2,21,58,136,228,244,259,248,263,258,283,258,340,239,229,159,126,105,64,27,15,3581,16,340,,
94,0260,06/08/2020,N,286,198,183,228,467,857,1691,2124,1834,1646,1727,1834,1859,1814,1845,1808,2034,1781,1391,958,800,580,484,360,28789,08,2124,,
94,0260,06/08/2020,S,308,246,190,242,443,845,1390,1745,1761,1512,1549,1598,1690,1675,1814,2014,2180,2297,1747,1126,778,678,482,344,28654,18,2297,,
11,0262,06/08/2020,N,7,12,6,9,26,59,136,189,169,205,205,231,262,265,313,318,320,363,231,184,121,88,61,29,3809,18,363,,
11,0262,06/08/2020,S,9,11,14,16,26,83,229,296,272,253,263,271,276,257,243,288,254,247,175,156,103,69,40,24,3875,08,296,,
73,0263,06/08/2020,N,31,29,18,20,33,101,196,281,256,260,303,328,336,368,398,601,667,667,333,216,162,136,107,70,5917,17,667,,
73,0263,06/08/2020,S,27,18,36,38,88,235,453,670,476,363,368,370,343,366,359,389,340,270,227,144,99,76,73,32,5860,08,670,,
36,0264,06/08/2020,E,48,52,44,29,41,95,155,304,423,465,631,766,789,734,743,902,924,1013,706,574,433,271,159,111,10412,18,1013,,
36,0264,06/08/2020,W,50,40,35,47,113,233,523,757,634,668,712,740,703,693,632,580,615,557,496,363,265,179,124,55,9814,08,757,,
92,0265,06/08/2020,E,267,181,137,129,211,372,737,1147,1154,1338,1516,1692,1809,1895,1933,2046,2003,2024,1649,1370,1143,894,647,506,26800,16,2046,,
92,0265,06/08/2020,W,224,143,128,159,224,602,1110,1243,1205,1265,1492,1770,1888,1976,2032,1971,2189,2168,1785,1474,1093,914,629,365,28049,17,2189,,
97,0267,06/08/2020,N,337,191,173,299,569,1464,3830,3983,3471,2776,2414,2538,2555,2699,2814,3018,3192,2949,2240,1752,1236,922,700,456,46578,08,3983,,
97,0267,06/08/2020,S,303,200,147,164,259,638,1612,2343,2701,2347,2408,2419,2422,2664,2892,3645,4359,4502,2909,1824,1376,972,674,433,44213,18,4502,,
29,0269,06/08/2020,E,164,121,105,105,181,273,329,402,423,455,554,638,663,764,756,674,602,583,500,442,385,314,248,179,9860,14,764,,
29,0269,06/08/2020,W,126,87,69,123,150,245,354,426,503,579,728,824,792,754,753,655,601,586,485,418,318,246,233,195,10250,12,824,,
03,0270,06/08/2020,E,6,7,5,4,14,26,42,45,38,76,83,84,105,81,93,77,87,74,52,40,37,19,24,15,1134,13,105,,
03,0270,06/08/2020,W,6,7,5,8,10,23,47,65,70,83,79,90,83,83,81,73,64,80,50,51,30,15,12,4,1119,12,90,,
04,0271,06/08/2020,E,10,11,9,9,20,75,119,186,171,168,200,174,194,198,192,227,223,225,210,100,84,61,45,26,2937,16,227,,
04,0271,06/08/2020,W,14,10,10,11,13,121,228,175,130,146,166,211,188,206,228,198,209,217,148,99,76,51,44,26,2925,07,228,,
05,0272,06/08/2020,E,9,9,4,5,15,65,121,121,103,96,115,119,133,120,101,110,118,123,70,48,24,24,15,14,1682,13,133,,
05,0272,06/08/2020,W,8,6,4,6,16,75,93,105,104,97,97,112,117,124,123,129,148,109,71,37,35,21,17,17,1671,17,148,,
12,0273,06/08/2020,N,12,10,13,26,56,145,262,321,299,266,251,277,261,255,235,244,241,267,190,131,92,68,42,17,3981,08,321,,
12,0273,06/08/2020,S,14,19,19,16,39,113,253,318,330,282,263,278,310,314,298,331,351,243,191,136,95,59,37,21,4330,17,351,,
16,0274,06/08/2020,N,51,16,21,34,68,127,322,519,591,632,743,833,845,788,806,894,1086,1185,806,560,423,237,124,78,11789,18,1185,,
16,0274,06/08/2020,S,43,23,30,47,157,436,679,713,660,614,687,779,819,804,762,789,798,897,682,562,363,271,142,86,11843,18,897,,
16,0275,06/08/2020,E,79,68,62,67,86,211,272,308,337,327,378,436,456,419,556,496,466,521,360,277,229,201,111,106,6829,15,556,,
16,0275,06/08/2020,W,73,59,47,122,136,147,299,443,383,345,404,424,413,447,444,481,486,450,339,267,215,195,121,80,6820,17,486,,
10,0276,06/08/2020,E,15,8,10,19,41,99,231,185,161,166,164,171,210,185,192,243,293,309,232,178,110,85,36,30,3373,18,309,,
10,0276,06/08/2020,W,16,5,9,14,37,123,277,262,252,214,178,195,215,186,215,226,248,301,216,142,88,56,40,23,3538,18,301,,
32,0277,06/08/2020,E,8,1,5,6,3,23,29,26,31,33,45,52,35,55,43,42,51,59,49,33,32,24,12,4,701,18,59,,
32,0277,06/08/2020,W,10,4,2,5,7,20,36,48,33,36,31,53,50,57,45,48,52,52,42,40,19,30,15,6,741,14,57,,
34,0278,06/08/2020,N,25,12,10,12,34,69,128,212,248,243,241,258,266,263,289,311,283,332,197,146,116,65,44,34,3838,18,332,,
34,0278,06/08/2020,S,18,12,18,29,60,122,207,286,244,213,259,224,246,260,294,255,246,285,190,123,82,92,63,24,3852,15,294,,
35,0279,06/08/2020,E,16,20,12,8,22,45,92,150,213,240,301,325,422,315,317,383,376,378,246,208,136,101,52,57,4435,13,422,,
35,0279,06/08/2020,W,13,9,12,6,13,62,114,243,252,276,259,342,335,332,319,326,327,276,215,171,127,67,48,38,4182,12,342,,
38,0280,06/08/2020,E,3,6,4,10,23,35,48,62,65,61,74,73,81,75,62,72,42,48,29,17,12,7,8,9,926,13,81,,
38,0280,06/08/2020,W,4,2,3,7,8,41,44,43,57,66,63,65,65,65,80,59,59,54,35,29,22,17,14,7,909,15,80,,
50,0281,06/08/2020,N,1,2,2,1,2,15,39,53,43,45,38,61,45,53,51,61,64,71,55,56,40,29,9,15,851,18,71,,
50,0281,06/08/2020,S,4,2,1,3,9,27,41,70,51,32,44,56,48,34,46,44,61,61,58,47,43,17,17,7,823,08,70,,
48,0282,06/08/2020,E,40,23,23,28,68,180,575,822,743,790,881,992,1068,1058,988,920,903,806,720,448,296,154,111,60,12697,13,1068,,
48,0282,06/08/2020,W,43,38,16,15,38,85,224,459,467,581,657,774,921,1007,1033,1039,1063,1005,710,591,409,294,190,109,11768,17,1063,,
08,0283,06/08/2020,N,63,42,29,43,61,137,341,497,529,628,705,753,875,795,838,938,956,1030,731,506,412,283,177,106,11475,18,1030,,
08,0283,06/08/2020,S,62,35,21,44,92,229,402,729,751,800,790,734,816,844,807,815,751,774,602,410,302,200,142,68,11220,14,844,,
70,0284,06/08/2020,N,20,7,7,8,23,39,129,222,256,328,338,349,322,348,324,322,318,260,215,128,89,52,29,17,4150,12,349,,
70,0284,06/08/2020,S,16,13,5,3,6,29,45,148,216,220,265,325,351,364,338,355,343,356,279,185,130,85,41,28,4146,14,364,,
58,0285,06/08/2020,N,4,0,1,8,12,23,39,48,40,44,44,56,59,53,45,62,59,71,46,34,23,13,16,8,808,18,71,,
58,0285,06/08/2020,S,3,2,10,7,8,49,62,54,36,61,61,51,56,63,63,62,56,61,36,33,27,18,9,8,896,14,63,,
29,0286,06/08/2020,N,27,15,22,22,31,96,119,180,180,184,214,257,275,297,294,325,388,363,235,195,195,125,81,65,4185,17,388,,
29,0286,06/08/2020,S,33,19,16,21,25,88,197,317,265,231,276,303,280,310,297,303,316,284,227,175,150,109,94,65,4401,08,317,,
89,0289,06/08/2020,E,1,4,2,5,6,33,93,136,99,58,80,80,67,86,67,60,97,76,72,47,24,22,11,5,1231,08,136,,
89,0289,06/08/2020,W,4,2,3,5,11,40,83,67,54,63,52,76,79,83,64,86,119,119,94,59,35,25,15,4,1242,17,119,,
08,0294,06/08/2020,N,33,10,15,18,18,64,164,225,194,269,292,349,387,364,377,396,459,512,385,234,195,126,90,50,5226,18,512,,
08,0294,06/08/2020,S,19,11,22,19,58,101,190,259,234,248,248,266,275,265,262,250,237,253,165,128,75,59,51,24,3719,13,275,,
15,0295,06/08/2020,N,188,130,100,87,118,299,660,940,1067,979,1147,1214,1301,1232,1396,1443,1523,1394,1075,897,662,537,386,241,19016,17,1523,,
15,0295,06/08/2020,S,147,108,83,72,110,244,676,995,1154,1112,1111,1122,1296,1269,1372,1411,1513,1543,1169,821,708,521,394,279,19230,18,1543,,
59,0296,06/08/2020,N,16,15,17,23,60,187,607,656,507,474,498,547,522,596,529,517,602,579,458,342,276,152,76,39,8295,08,656,,
59,0296,06/08/2020,S,29,11,8,19,32,51,156,313,417,385,452,484,547,507,581,642,835,860,539,366,230,175,92,55,7786,18,860,,
29,0297,06/08/2020,N,8,4,5,6,10,26,63,90,54,61,91,72,69,111,100,91,83,111,90,60,58,35,15,9,1322,14,111,,
29,0297,06/08/2020,S,8,1,5,4,6,50,81,76,66,72,64,85,76,72,82,82,94,86,77,50,42,39,17,6,1241,17,94,,
86,0298,06/08/2020,N,186,89,85,102,143,392,1110,1535,1441,1341,1296,1373,1540,1530,1584,1584,1561,1580,1386,1116,859,600,486,299,23218,15,1584,,
86,0298,06/08/2020,S,194,90,78,72,79,222,540,916,1167,1216,1208,1399,1514,1452,1539,1734,1861,1919,1449,1202,1011,683,563,410,22518,18,1919,,
77,0299,06/08/2020,E,30,21,19,34,89,274,401,430,358,318,323,280,329,372,424,510,502,540,297,196,154,104,62,87,6154,18,540,,
77,0299,06/08/2020,W,0,0,0,0,83,209,233,471,375,207,304,257,343,229,370,296,364,454,302,192,150,106,58,10,5013,08,471,,
55,0300,06/08/2020,N,11,6,12,15,24,120,399,503,317,255,260,224,274,250,287,277,292,283,290,157,123,82,73,18,4552,08,503,,
55,0300,06/08/2020,S,21,10,11,17,36,142,151,198,149,158,198,234,292,333,295,348,483,609,370,247,174,114,63,31,4684,18,609,,
56,0301,06/08/2020,E,12,3,4,8,8,44,71,83,82,92,117,139,115,111,111,122,116,118,102,74,45,32,30,21,1660,12,139,,
56,0301,06/08/2020,W,19,11,12,7,19,40,84,116,92,107,88,107,90,110,125,123,123,142,98,60,44,30,36,29,1712,18,142,,
15,0302,06/08/2020,E,105,56,47,84,197,400,802,1023,884,650,612,836,856,751,764,835,817,816,661,564,434,314,246,177,12931,08,1023,,
15,0302,06/08/2020,W,147,65,47,49,100,218,458,725,678,667,666,813,875,721,811,994,1133,1089,746,601,447,326,275,266,12917,17,1133,,
55,0304,06/08/2020,E,217,151,144,204,256,466,1139,2286,2230,1809,1819,1877,1987,2037,2041,2055,2261,2281,1614,1098,773,587,474,346,30152,08,2286,,
55,0304,06/08/2020,W,223,173,140,138,161,378,1005,1740,1495,1491,1569,1716,2004,2007,2205,2383,2595,2636,1618,1338,1092,843,804,521,30275,18,2636,,
46,0305,06/08/2020,E,268,142,140,106,204,572,1450,2210,1907,1863,2024,1915,2073,2105,2228,2503,2500,2435,1794,1262,1034,859,777,512,32883,16,2503,,
46,0305,06/08/2020,W,181,122,89,114,200,665,1666,2209,2173,2119,1993,2169,2123,2169,2220,2586,2629,2525,1673,1246,860,573,445,298,33047,17,2629,,
86,0306,06/08/2020,E,53,37,39,18,13,45,120,209,303,319,318,352,311,354,385,378,437,474,467,391,273,203,172,102,5773,18,474,,
86,0306,06/08/2020,W,94,83,45,20,16,27,64,155,227,287,301,288,341,378,369,419,481,434,437,429,418,281,217,163,5974,17,481,,
46,0308,06/08/2020,N,48,26,39,28,60,129,364,576,636,819,964,1163,1237,1209,1245,1300,1388,1381,817,653,445,261,195,117,15100,17,1388,,
46,0308,06/08/2020,S,46,39,26,36,88,268,762,1302,1122,1057,1120,1146,1238,1265,1062,1013,1062,831,658,481,389,243,141,83,15478,08,1302,,
16,0310,06/08/2020,N,183,144,202,265,574,1368,1737,1606,1561,1622,1697,1781,1865,1874,1816,1811,1793,1821,1383,998,825,592,399,286,28203,14,1874,,
16,0310,06/08/2020,S,277,186,135,160,194,360,834,1197,1341,1458,1439,1455,1710,1805,1937,1633,2223,2275,1716,1306,865,774,539,363,26182,18,2275,,
78,0311,06/08/2020,N,39,23,28,43,122,344,724,1349,1368,1344,1411,1403,1458,1375,1247,1144,1142,1025,845,613,432,278,166,93,18016,13,1458,,
78,0311,06/08/2020,S,69,36,33,37,38,91,246,552,765,1012,1293,1427,1439,1476,1637,1428,1585,1624,1081,797,652,411,243,146,18118,15,1637,,
54,0312,06/08/2020,N,14,14,18,10,14,48,123,170,144,152,166,151,164,185,184,155,141,150,129,99,90,52,40,18,2431,14,185,,
54,0312,06/08/2020,S,14,8,12,10,17,41,75,110,105,123,133,122,158,162,141,162,180,212,119,87,56,37,32,22,2138,18,212,,
51,0313,06/08/2020,N,8,4,3,1,6,15,37,86,80,79,111,104,98,117,126,147,177,216,108,78,53,35,19,31,1739,18,216,,
51,0313,06/08/2020,S,5,4,4,5,13,35,121,189,168,110,120,113,112,107,101,107,104,75,67,50,56,32,26,20,1744,08,189,,
88,0314,06/08/2020,N,50,47,23,33,68,142,321,686,728,667,746,780,966,871,847,789,765,676,531,373,303,229,142,97,10880,13,966,,
88,0314,06/08/2020,S,61,41,35,28,70,108,226,436,606,621,683,807,898,836,849,905,1047,894,496,406,362,262,177,112,10966,17,1047,,
46,0315,06/08/2020,N,7,11,9,15,14,32,65,148,217,271,282,300,349,297,284,269,281,256,136,105,61,53,31,19,3512,13,349,,
46,0315,06/08/2020,S,6,10,9,10,15,35,114,222,260,275,273,269,337,304,245,220,205,182,131,93,56,40,28,26,3365,13,337,,
51,0316,06/08/2020,E,7,0,2,5,3,7,25,64,79,56,64,78,79,96,101,100,127,107,65,45,36,21,17,21,1205,17,127,,
51,0316,06/08/2020,W,1,2,3,4,4,15,23,84,87,97,93,108,98,91,75,99,93,82,62,46,25,20,13,11,1236,12,108,,
36,0317,06/08/2020,N,444,321,261,320,555,1096,2109,2738,2683,2810,3031,2992,3126,2842,2455,938,1087,1224,1087,2594,1625,1003,851,651,38843,13,3126,,
36,0317,06/08/2020,S,604,519,406,464,602,929,1443,1639,1697,1824,1988,2222,2314,2537,2668,2815,2903,2799,2135,1787,1421,1126,907,717,38466,17,2903,,
57,0318,06/08/2020,E,113,47,12,53,367,442,603,810,781,754,844,809,775,826,840,740,718,628,452,410,456,442,224,157,12303,11,844,,
57,0318,06/08/2020,W,83,64,76,77,101,245,414,496,541,669,747,824,829,848,906,978,971,892,591,447,304,268,195,186,11752,16,978,,
16,0319,06/08/2020,N,28,26,25,53,126,288,333,311,291,324,320,338,296,304,313,347,329,361,256,174,120,111,93,56,5223,18,361,,
16,0319,06/08/2020,S,45,37,40,61,103,203,315,313,274,249,286,277,298,287,332,309,396,357,301,233,155,125,90,48,5134,17,396,,
29,0320,06/08/2020,N,270,196,183,159,192,317,553,800,1082,1180,1534,1629,1663,1855,1589,1552,892,747,861,867,1184,1267,595,449,21616,14,1855,,
29,0320,06/08/2020,S,380,343,256,259,320,397,569,656,787,1004,1194,1326,1349,1509,1576,1613,1511,1339,1163,923,745,590,490,405,20704,16,1613,,
10,0321,06/08/2020,E,231,109,94,86,122,384,833,1251,1050,971,1010,1153,1353,1343,1359,1344,1426,1502,1230,1071,967,663,474,344,20370,18,1502,,
10,0321,06/08/2020,W,211,133,96,82,127,263,594,971,1102,1059,1119,1262,1437,1377,1551,1594,1829,1716,1318,1090,857,634,425,329,21176,17,1829,,
70,0322,06/08/2020,N,132,118,89,97,193,333,577,721,812,861,940,939,944,939,980,961,1030,1052,681,514,434,299,255,201,14102,18,1052,,
70,0322,06/08/2020,S,192,128,127,145,239,469,755,696,681,684,813,778,844,794,874,1011,1107,922,682,576,417,314,304,217,13769,17,1107,,
26,0323,06/08/2020,N,104,72,35,65,64,135,361,590,583,644,736,785,966,870,836,940,847,897,821,693,603,417,259,188,12511,13,966,,
26,0323,06/08/2020,S,127,75,54,43,54,101,207,382,464,534,641,786,903,908,921,1001,1073,1045,849,762,637,468,312,193,12540,17,1073,,
02,0324,06/08/2020,E,26,32,20,31,97,192,438,670,622,605,720,684,690,682,742,767,824,725,465,288,255,147,99,76,9897,17,824,,
02,0324,06/08/2020,W,38,26,17,14,44,147,375,671,699,700,722,721,737,717,800,778,738,722,454,282,215,147,102,71,9937,15,800,,
48,0325,06/08/2020,E,19,11,19,17,51,162,324,387,404,432,442,462,492,486,486,471,414,440,326,227,162,87,55,44,6420,13,492,,
48,0325,06/08/2020,W,29,13,9,20,36,85,144,278,291,348,382,397,464,496,515,566,562,609,364,285,208,120,76,69,6366,18,609,,
09,0327,06/08/2020,N,32,26,25,44,71,145,176,178,149,199,213,229,261,250,236,207,259,279,206,133,99,80,55,41,3593,18,279,,
09,0327,06/08/2020,S,40,40,36,51,139,189,270,269,242,232,237,250,226,250,200,199,202,184,142,118,80,72,48,49,3765,07,270,,
47,0328,06/08/2020,N,2,4,1,10,22,36,61,83,104,105,98,96,86,58,95,117,167,93,57,6,18,2,5,8,1334,17,167,,
47,0328,06/08/2020,S,6,4,15,10,57,101,121,85,78,87,101,91,100,102,107,100,103,81,73,57,37,37,23,7,1583,07,121,,
78,0329,06/08/2020,N,45,25,17,18,37,117,325,568,771,909,991,994,1054,1071,940,865,901,843,594,467,301,267,156,91,12367,14,1071,,
78,0329,06/08/2020,S,52,25,28,27,16,64,137,408,682,728,848,1005,1058,1070,1048,878,1081,1046,771,541,455,317,198,89,12572,17,1081,,
58,0330,06/08/2020,E,6,3,8,12,18,29,40,57,29,39,24,45,44,47,52,45,52,37,29,17,7,9,7,9,665,08,57,,
58,0330,06/08/2020,W,4,6,2,0,5,20,25,29,29,38,54,45,39,39,40,46,57,50,23,23,22,12,4,6,618,17,57,,
86,0331,06/08/2020,N,1235,812,622,657,986,2723,6083,6867,7038,6003,5969,6302,6488,6726,6918,7563,7959,8080,6431,5067,3916,3036,2530,1819,111830,18,8080,,
