COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
50,0054,5/29/2020,N,24,13,18,13,19,44,69,120,161,161,186,197,219,239,265,241,311,323,243,198,135,106,84,55,3444,18,323,,
50,0054,5/29/2020,S,19,16,12,22,30,102,263,272,170,171,175,205,224,182,180,207,215,231,182,133,115,80,58,39,3303,08,272,,
49,0060,5/29/2020,E,7,1,3,2,10,5,56,84,81,118,124,132,122,142,158,159,165,125,111,60,46,27,15,18,1771,17,165,,
49,0060,5/29/2020,W,7,3,1,3,10,29,57,70,107,110,95,142,155,148,169,172,151,186,168,106,77,58,33,18,2075,18,186,,
72,0062,5/29/2020,E,119,45,36,31,53,151,593,961,1166,1243,1243,1463,1615,1535,1359,1410,1515,1441,1149,996,717,534,419,286,20080,13,1615,,
72,0062,5/29/2020,W,124,98,39,41,39,161,437,795,885,969,1125,1288,1489,1479,1544,1434,1571,1416,1105,952,745,582,472,355,19145,17,1571,,
92,0065,5/29/2020,E,33,30,35,28,74,174,341,365,342,361,333,313,361,332,367,400,398,350,327,217,176,158,100,63,5678,16,400,,
92,0065,5/29/2020,W,42,37,26,27,45,146,240,266,215,258,266,308,293,362,374,422,480,503,387,302,244,197,120,88,5648,18,503,,
15,0066,5/29/2020,N,48,32,14,3,22,48,155,288,411,471,545,566,611,596,642,712,698,636,639,552,622,500,303,168,9282,16,712,,
15,0066,5/29/2020,S,44,32,16,8,18,31,165,315,413,470,563,642,689,651,655,667,669,683,744,605,475,347,209,127,9238,19,744,,
04,0068,5/29/2020,E,20,7,10,13,19,31,74,113,104,119,133,139,172,142,153,223,267,227,184,129,78,59,42,26,2484,17,267,,
04,0068,5/29/2020,W,11,6,6,16,33,119,249,207,156,153,134,133,135,162,140,140,141,147,127,153,70,51,36,19,2544,07,249,,
28,0073,5/29/2020,N,17,20,19,10,26,75,150,167,158,165,179,178,194,190,200,208,217,238,163,113,96,69,55,41,2948,18,238,,
28,0073,5/29/2020,S,10,15,15,19,38,72,149,154,111,169,153,185,199,214,209,237,261,251,190,135,82,52,52,29,3001,17,261,,
14,0079,5/29/2020,N,43,43,38,61,122,224,361,432,457,431,425,507,550,556,573,611,718,675,491,328,304,217,166,109,8442,17,718,,
14,0079,5/29/2020,S,45,44,45,65,101,251,415,572,574,530,484,511,536,540,514,586,583,527,450,313,263,215,150,82,8396,16,586,,
10,0080,5/29/2020,E,43,27,22,22,42,139,265,302,319,347,368,410,470,489,509,550,604,681,547,336,235,185,128,82,7122,18,681,,
10,0080,5/29/2020,W,36,20,27,41,69,242,491,404,391,370,375,426,487,483,462,486,471,468,427,309,246,188,140,78,7137,07,491,,
15,0086,5/29/2020,E,72,44,27,35,70,250,612,804,718,699,705,704,739,782,843,1089,1153,995,734,600,472,384,324,238,13093,17,1153,,
15,0086,5/29/2020,W,51,46,38,32,61,204,490,793,799,692,720,818,856,899,1082,1181,1208,1059,840,582,427,273,292,236,13679,17,1208,,
93,0087,5/29/2020,E,12,3,4,5,23,60,211,594,662,771,553,566,589,517,590,516,475,424,366,286,178,120,103,57,7685,10,771,,
93,0087,5/29/2020,W,44,11,7,4,12,33,79,200,364,437,485,634,662,692,760,906,931,652,535,411,370,327,246,241,9043,17,931,,
03,0094,5/29/2020,E,73,42,44,35,43,104,335,705,875,1002,1197,1341,1641,1454,1534,1867,1812,1645,1147,914,791,604,445,244,19894,16,1867,,
03,0094,5/29/2020,W,47,32,37,43,92,354,967,1357,1365,1334,1513,1618,1568,1628,1545,1424,1213,1241,995,803,539,365,275,144,20499,14,1628,,
87,0096,5/29/2020,N,135,114,80,112,178,324,705,887,772,675,709,708,732,894,903,1141,1096,1055,885,685,653,491,474,293,14701,16,1141,,
87,0096,5/29/2020,S,134,279,497,296,51,10,222,196,411,491,743,358,408,397,588,846,573,871,802,454,329,2544,1262,223,12985,22,2544,,
93,0101,5/29/2020,E,150,78,90,107,229,593,1603,2298,2222,2022,2209,2225,2286,2320,2330,2410,2553,2439,2022,1596,1180,784,564,394,34704,17,2553,,
93,0101,5/29/2020,W,226,122,103,81,144,405,1112,1598,1702,1957,2082,2261,2518,2552,2530,2854,3061,3133,2455,1872,1533,1004,677,504,36486,18,3133,,
77,0102,5/29/2020,N,98,54,48,44,68,179,376,677,724,912,1003,1283,1456,1421,1297,1420,1520,1509,1379,1172,748,483,343,268,18482,17,1520,,
77,0102,5/29/2020,S,103,59,41,67,118,284,708,952,975,1025,1128,1378,1449,1367,1298,1299,1318,1354,1143,1031,581,486,379,258,18801,13,1449,,
75,0104,5/29/2020,E,94,48,49,45,84,310,608,723,631,682,754,831,884,955,983,1163,1131,1069,979,829,667,396,295,191,14401,16,1163,,
75,0104,5/29/2020,W,56,53,36,51,98,283,530,642,642,689,721,739,788,760,898,939,1007,1107,884,707,542,396,291,190,13049,18,1107,,
76,0105,5/29/2020,N,31,21,20,52,116,357,741,680,779,705,742,719,708,678,648,659,537,584,452,370,224,157,126,83,10189,09,779,,
76,0105,5/29/2020,S,59,21,34,32,48,105,220,349,354,478,493,661,724,780,766,899,1031,1008,752,525,444,296,220,158,10457,17,1031,,
87,0108,5/29/2020,E,292,169,123,96,149,601,2121,3173,3397,2845,2412,1955,1970,2000,2121,2009,1942,2108,2039,1535,1260,945,850,644,36756,09,3397,,
87,0108,5/29/2020,W,393,172,133,103,115,272,722,1402,1858,2164,2504,2305,2329,2361,2663,3251,3221,2711,2053,1754,1316,948,992,935,36677,16,3251,,
32,0112,5/29/2020,N,385,329,306,281,269,365,582,852,1062,1381,1657,1776,1797,1655,1859,1638,1523,1440,1164,1116,920,727,688,519,24291,15,1859,,
32,0112,5/29/2020,S,393,377,330,405,376,442,584,720,813,968,1174,1236,1341,1378,1511,1445,1362,1443,1319,1164,1041,804,640,480,21746,15,1511,,
70,0113,5/29/2020,E,97,58,55,64,80,190,555,1077,1253,1444,1567,1713,1837,1750,1679,1765,1825,1638,1275,991,681,499,355,262,22710,13,1837,,
70,0113,5/29/2020,W,118,83,43,56,77,187,631,1055,1102,1294,1580,1783,1957,1836,1991,2057,2009,1875,1553,1217,931,746,556,370,25107,16,2057,,
70,0114,5/29/2020,N,27,29,48,35,59,126,465,616,569,563,547,604,593,568,712,668,655,580,426,303,246,163,108,85,8795,15,712,,
70,0114,5/29/2020,S,26,17,26,24,73,207,354,504,459,424,496,547,560,673,686,728,746,713,490,374,247,198,112,81,8765,17,746,,
34,0116,5/29/2020,N,37,20,14,31,42,67,133,189,236,355,470,530,523,564,608,656,625,610,486,396,267,260,152,130,7401,16,656,,
34,0116,5/29/2020,S,26,28,16,40,51,100,194,357,371,385,485,474,537,476,490,518,471,449,396,314,206,149,93,53,6679,13,537,,
53,0117,5/29/2020,E,23,15,15,15,30,115,221,426,430,542,583,641,771,732,626,661,607,598,491,390,290,198,110,86,8616,13,771,,
53,0117,5/29/2020,W,26,12,11,19,37,88,259,485,464,539,598,724,790,720,632,681,667,569,475,403,350,181,137,71,8938,13,790,,
36,0118,5/29/2020,N,130,112,94,106,175,340,610,762,871,936,1077,964,1132,1174,1197,1164,1284,1222,1008,750,599,447,314,273,16741,17,1284,,
36,0118,5/29/2020,S,157,100,115,140,210,418,719,925,822,831,920,916,977,1022,1150,1185,1083,1067,923,795,539,413,321,234,15982,16,1185,,
57,0122,5/29/2020,E,44,24,24,23,70,183,313,511,508,485,486,487,529,526,531,643,643,563,455,314,245,189,145,79,8020,16,643,,
57,0122,5/29/2020,W,41,15,21,28,45,128,292,333,368,420,461,501,560,603,632,606,645,645,470,350,279,208,141,63,7855,17,645,,
75,0130,5/29/2020,E,472,329,301,364,637,1612,3163,3589,3246,3179,3386,3573,3636,3790,3864,4161,3716,3700,3466,2843,2277,1793,1583,1106,59786,16,4161,,
75,0130,5/29/2020,W,547,381,314,368,574,1232,2563,2754,2697,2533,2922,3268,3565,3729,3986,4608,4914,4725,4200,3545,2633,2279,1966,1411,61714,17,4914,,
74,0132,5/29/2020,N,360,269,251,270,438,786,1205,1553,1652,1847,2120,2345,2497,2402,2286,2334,2283,2059,1806,1430,1208,895,689,644,33629,13,2497,,
74,0132,5/29/2020,S,405,316,336,341,459,738,1116,1247,1326,1477,1714,1716,1896,2005,1869,1348,1539,1870,1646,1418,1136,935,738,555,28146,14,2005,,
79,0133,5/29/2020,N,166,174,134,190,221,422,949,1418,1554,1587,1729,1700,1641,1681,1576,1548,1599,1539,1276,1002,768,576,451,385,24286,11,1729,,
79,0133,5/29/2020,S,230,211,176,185,230,445,671,910,988,1021,1201,1310,1425,1465,1717,1767,1898,1741,1233,1055,1198,705,518,413,22713,17,1898,,
70,0134,5/29/2020,N,220,174,192,176,252,481,1021,1078,1191,1268,1336,1443,1499,1476,1714,1689,1731,1563,1530,1311,1011,842,645,451,24294,17,1731,,
70,0134,5/29/2020,S,276,209,191,225,297,419,711,934,1001,1044,1177,1143,1297,1316,1408,1621,1629,1648,1308,963,737,793,491,366,21204,18,1648,,
87,0137,5/29/2020,E,691,457,389,416,772,2109,4026,4584,4656,4186,3912,4080,4277,4332,4461,4697,4614,4728,3918,3412,2864,2269,2042,1585,73477,18,4728,,
87,0137,5/29/2020,W,629,435,390,510,848,2232,3839,4149,3942,3710,4008,4145,4178,4572,4658,4866,5048,4877,4270,3471,2938,2230,1779,1315,73039,17,5048,,
88,0139,5/29/2020,E,31,26,41,42,47,94,135,169,127,189,178,215,211,242,242,248,237,242,195,210,137,97,85,72,3512,16,248,,
88,0139,5/29/2020,W,52,55,57,43,69,93,188,162,145,177,204,220,236,291,252,238,311,281,228,196,108,97,65,49,3817,17,311,,
93,0140,5/29/2020,E,20,10,12,19,31,171,283,291,198,201,177,187,210,230,236,240,220,202,160,122,89,57,50,25,3441,08,291,,
93,0140,5/29/2020,W,29,11,17,20,49,111,186,167,189,178,202,208,205,236,238,301,312,307,222,145,90,65,57,54,3599,17,312,,
03,0143,5/29/2020,N,43,28,56,45,127,399,555,394,306,325,362,420,466,483,463,567,647,664,493,360,289,256,140,96,7984,18,664,,
03,0143,5/29/2020,S,33,22,23,32,119,186,541,572,433,374,387,410,448,453,496,550,632,687,514,394,299,188,126,90,8009,18,687,,
94,0144,5/29/2020,E,3,1,3,6,11,33,85,92,97,87,89,101,126,93,84,118,133,143,66,31,45,24,14,35,1520,18,143,,
94,0144,5/29/2020,W,6,4,3,1,11,25,159,118,96,85,94,95,122,99,90,128,131,106,76,36,29,21,17,13,1565,07,159,,
04,0145,5/29/2020,N,27,26,10,26,55,103,164,196,257,262,282,366,324,287,340,371,408,389,292,186,142,113,83,59,4768,17,408,,
04,0145,5/29/2020,S,28,36,59,42,72,165,243,233,249,242,275,280,282,303,315,328,276,294,243,181,127,111,65,49,4498,16,328,,
13,0146,5/29/2020,E,16,10,7,4,10,32,71,113,136,150,153,172,191,202,198,286,291,258,227,164,125,115,82,46,3059,17,291,,
13,0146,5/29/2020,W,11,2,7,4,34,110,224,240,193,178,216,185,200,187,179,171,198,169,159,101,76,54,28,33,2959,08,240,,
33,0149,5/29/2020,N,13,3,8,13,22,41,113,142,129,129,151,175,152,155,158,175,170,170,154,95,63,37,30,17,2315,12,175,,
33,0149,5/29/2020,S,16,5,10,7,14,31,76,105,124,108,120,137,147,189,164,178,218,217,178,129,107,80,48,34,2442,17,218,,
55,0151,5/29/2020,E,95,71,44,30,35,81,207,477,572,598,689,891,1008,971,888,1050,896,996,847,608,505,449,338,233,12579,16,1050,,
55,0151,5/29/2020,W,99,43,35,37,41,84,272,584,546,536,540,634,870,837,760,780,774,792,653,667,555,477,292,250,11158,13,870,,
75,0154,5/29/2020,N,161,119,79,88,154,392,681,1189,1076,1014,1137,1345,1464,1443,1542,1648,1607,1636,1474,1336,972,891,713,447,22608,16,1648,,
75,0154,5/29/2020,S,147,108,120,184,340,682,1108,1278,1169,1115,1238,1418,1545,1498,1493,1538,1708,1709,1464,1393,1006,781,542,413,23997,18,1709,,
48,0156,5/29/2020,E,218,173,163,165,258,593,1065,1484,1334,1219,1293,1383,1380,1354,1481,1643,1756,1577,1840,1077,871,742,505,415,23989,19,1840,,
48,0156,5/29/2020,W,152,140,137,169,244,532,916,1025,1176,1357,1551,1570,1536,1592,1632,1684,1664,1701,1182,1060,910,693,595,351,23569,18,1701,,
72,0161,5/29/2020,E,143,103,57,58,100,210,641,937,1044,1077,1222,1336,1368,1256,1406,1654,1579,1454,1060,903,689,520,407,305,19529,16,1654,,
72,0161,5/29/2020,W,123,57,68,74,110,328,1029,1282,1191,1060,1123,1262,1260,1316,1162,1339,1270,1240,973,724,574,467,381,261,18674,16,1339,,
10,0162,5/29/2020,E,117,69,73,65,70,222,434,618,692,664,698,910,876,920,930,1107,1168,1047,707,572,408,367,296,225,13255,17,1168,,
10,0162,5/29/2020,W,89,92,85,83,213,447,913,999,899,788,836,871,917,966,954,923,977,869,624,561,437,363,309,215,14430,08,999,,
90,0164,5/29/2020,N,38,21,14,27,87,134,255,378,496,561,564,545,595,655,684,820,952,924,558,385,275,213,160,93,9434,17,952,,
90,0164,5/29/2020,S,62,33,45,42,122,303,708,866,749,570,491,509,494,628,622,661,659,681,553,593,406,316,207,102,10422,08,866,,
90,0165,5/29/2020,N,114,66,55,37,72,133,415,732,905,947,982,1163,1386,1254,1348,1326,1505,1517,1076,844,635,592,397,257,17758,18,1517,,
90,0165,5/29/2020,S,77,41,43,42,67,147,549,1230,1331,1141,1058,1165,1159,1170,1096,1029,1018,971,901,706,498,446,279,174,16338,09,1331,,
46,0166,5/29/2020,E,81,46,26,22,29,59,161,252,336,423,487,570,542,573,574,591,643,670,593,534,445,362,303,203,8525,18,670,,
46,0166,5/29/2020,W,113,46,40,30,21,61,184,287,407,488,567,604,584,545,578,561,534,559,534,546,504,427,411,283,8914,12,604,,
57,0167,5/29/2020,E,95,60,46,87,294,1016,1701,1774,1527,1276,1239,1279,1283,1295,1188,1144,1161,1185,1022,812,602,519,379,217,21201,08,1774,,
57,0167,5/29/2020,W,168,79,75,59,100,206,418,690,759,941,1145,1260,1377,1524,1838,2033,1904,1807,1308,1080,835,595,445,295,20941,16,2033,,
79,0170,5/29/2020,E,41,15,17,22,45,87,170,292,320,344,372,440,474,488,508,615,705,633,463,332,273,185,109,64,7014,17,705,,
79,0170,5/29/2020,W,18,24,22,33,69,219,444,595,461,453,453,424,454,408,406,391,433,440,306,209,155,105,62,32,6616,08,595,,
72,0171,5/29/2020,N,449,373,352,368,636,1505,3656,4471,4276,4072,3944,4182,4341,4450,4001,4491,4093,3576,3213,2605,2145,1725,1479,1086,65489,16,4491,,
72,0171,5/29/2020,S,598,463,367,403,583,1352,3163,3959,3603,3341,3725,4043,4245,4364,4140,4700,4607,4619,3408,2656,2201,1997,1634,1251,65422,16,4700,,
72,0172,5/29/2020,N,107,66,43,59,113,327,882,1073,1083,944,1028,1021,1081,1076,1138,1031,1058,1038,952,755,660,451,365,235,16586,15,1138,,
72,0172,5/29/2020,S,141,94,68,51,65,101,311,632,762,827,1007,1129,1215,1328,1366,1511,1526,1497,1220,985,784,599,424,373,18016,17,1526,,
47,0173,5/29/2020,E,21,10,16,31,77,128,165,195,248,293,349,394,437,362,399,452,468,408,290,250,185,127,77,57,5439,17,468,,
47,0173,5/29/2020,W,22,10,15,29,90,157,265,309,286,346,379,417,332,409,406,396,464,470,335,229,145,132,69,50,5762,18,470,,
93,0174,5/29/2020,N,656,449,383,446,815,1914,4341,5400,6560,5368,5245,5648,5850,6012,6222,6703,7076,6648,5289,3964,3249,2511,2090,1589,94428,17,7076,,
93,0174,5/29/2020,S,797,505,420,468,727,1657,3822,5526,5518,5165,4922,5430,5824,5895,6222,7407,7717,7520,5785,4587,3470,2644,2225,1707,95960,17,7717,,
75,0175,5/29/2020,N,129,109,85,117,173,383,914,1132,1148,1226,1216,1273,1293,1218,1325,1304,1253,1316,1163,917,618,463,387,298,19460,15,1325,,
75,0175,5/29/2020,S,115,87,95,114,159,346,668,926,954,1006,1154,1186,1325,1379,1360,1447,1489,1343,1100,1010,758,511,416,292,19240,17,1489,,
86,0176,5/29/2020,N,165,119,76,73,80,113,251,420,570,687,670,793,840,844,805,976,883,947,896,769,646,521,434,363,12941,16,976,,
86,0176,5/29/2020,S,161,97,78,76,89,143,299,418,566,631,663,691,893,783,745,819,840,858,816,697,613,434,408,299,12117,13,893,,
11,0177,5/29/2020,E,101,51,50,66,125,264,584,958,1057,1140,1276,1342,1412,1487,1356,1529,1601,1567,939,638,444,335,238,183,18743,17,1601,,
11,0177,5/29/2020,W,77,64,55,59,104,319,759,1183,1096,1105,1133,1309,1319,1289,1340,1328,1258,1164,1037,701,493,401,270,215,18078,15,1340,,
87,0178,5/29/2020,N,220,135,93,62,159,703,1691,2024,2272,2165,2050,1873,1962,1919,1975,2006,2092,2019,1814,1605,1284,1006,777,535,32441,09,2272,,
87,0178,5/29/2020,S,349,186,125,99,133,339,1012,1495,1772,1678,1764,1904,1954,2035,2051,2119,2313,2357,2202,1703,1212,1031,826,754,31413,18,2357,,
17,0181,5/29/2020,N,45,23,17,19,51,168,488,874,1010,990,1087,1211,1286,1172,1174,1106,990,991,863,644,437,278,172,75,15171,13,1286,,
17,0181,5/29/2020,S,54,19,22,23,38,85,224,500,696,801,966,1121,1225,1263,1270,1266,1283,1241,819,711,542,422,261,148,15000,17,1283,,
74,0182,5/29/2020,E,33,50,40,31,88,202,539,678,713,667,712,682,810,734,719,756,836,838,631,437,318,199,144,120,10977,18,838,,
74,0182,5/29/2020,W,50,39,34,48,113,298,558,660,626,628,764,749,1165,994,1019,996,1154,913,720,873,712,483,272,172,14040,13,1165,,
15,0183,5/29/2020,N,140,101,81,109,238,660,1517,1695,1462,1269,1462,1595,1705,1655,1784,1801,1938,1586,1583,1412,909,706,527,414,26349,17,1938,,
15,0183,5/29/2020,S,184,117,80,76,194,599,1266,1481,1381,1311,1469,1541,1690,1749,1918,2176,2327,2115,1561,1194,852,705,533,382,26901,17,2327,,
12,0184,5/29/2020,N,313,179,155,211,366,797,1699,2272,2283,2251,2530,2924,3144,3258,3735,4519,4529,3663,3092,2264,1583,1362,991,698,48818,17,4529,,
12,0184,5/29/2020,S,209,143,175,296,550,1701,4321,4568,3673,3093,2865,2883,2870,2759,2694,2913,2767,2737,2193,1616,1194,893,693,462,48268,08,4568,,
26,0185,5/29/2020,N,103,83,58,84,93,224,480,667,689,710,753,899,885,925,1014,995,1135,992,768,558,495,397,317,209,13533,17,1135,,
26,0185,5/29/2020,S,128,96,67,50,97,194,551,810,642,669,684,734,848,824,843,861,885,965,697,528,373,400,284,193,12423,18,965,,
87,0187,5/29/2020,E,332,173,162,209,388,1206,3256,4051,4258,3456,3241,3003,3030,3126,3040,2954,2835,2741,2490,2133,1709,1276,966,682,50717,09,4258,,
87,0187,5/29/2020,W,445,270,182,182,204,521,1323,2157,2568,2591,2931,3288,3516,3969,4417,5197,5745,5376,3780,3000,2454,1691,1384,1067,58258,17,5745,,
87,0188,5/29/2020,E,121,57,46,48,97,427,984,1156,1228,1023,1066,1014,1047,1071,1118,905,874,836,839,659,579,449,349,227,16220,09,1228,,
87,0188,5/29/2020,W,145,88,53,36,34,102,274,560,645,729,912,953,1079,1140,1258,1407,1426,1442,1173,1090,759,567,447,324,16643,18,1442,,
71,0189,5/29/2020,N,80,48,57,71,177,524,1053,1312,1382,1375,1496,1444,1511,1402,1483,1435,1371,1323,1110,755,473,339,249,177,20647,13,1511,,
71,0189,5/29/2020,S,107,76,44,48,129,263,688,915,1016,1073,1201,1357,1484,1583,1635,1650,1717,1610,1331,994,765,503,382,228,20799,17,1717,,
14,0190,5/29/2020,N,409,311,282,323,576,1053,2026,2637,2860,3004,3045,2897,3234,3402,3492,3863,4030,3906,2839,2482,1799,1384,1061,810,51725,17,4030,,
14,0190,5/29/2020,S,438,354,307,390,663,1583,2878,2884,2766,2627,2619,2632,2737,2872,3024,3086,2998,2825,2640,2208,1726,1391,1077,772,47497,16,3086,,
03,0191,5/29/2020,N,217,122,108,173,298,640,1620,2067,2099,2066,2196,2488,2610,2568,2984,3430,3419,3216,2281,1705,1243,983,754,490,39777,16,3430,,
03,0191,5/29/2020,S,183,127,116,167,288,862,2916,3528,3144,2529,2337,2278,2362,2308,2468,2394,2569,2388,1863,1347,1016,836,611,401,39038,08,3528,,
46,0192,5/29/2020,E,7,3,7,6,15,37,79,69,67,75,80,84,88,90,133,105,143,124,107,59,66,46,36,14,1540,17,143,,
46,0192,5/29/2020,W,4,8,0,9,28,85,93,92,93,79,108,82,118,103,102,118,115,137,97,57,41,26,27,19,1641,18,137,,
87,0193,5/29/2020,E,65,36,22,9,65,278,817,1159,1423,1276,1032,840,821,786,810,710,671,685,661,497,394,256,195,125,13633,09,1423,,
87,0193,5/29/2020,W,117,61,40,28,42,75,185,396,518,544,691,728,908,958,1113,1331,1428,1462,1001,838,544,376,300,280,13964,18,1462,,
94,0195,5/29/2020,E,12,4,4,6,23,65,148,182,178,154,201,223,204,208,218,248,222,251,184,146,110,74,44,24,3133,18,251,,
94,0195,5/29/2020,W,10,13,8,16,25,60,176,163,143,153,183,180,184,202,206,231,260,224,178,145,95,74,63,38,3030,17,260,,
77,0197,5/29/2020,E,95,54,96,62,104,317,924,1356,1362,1288,1301,1461,1518,1526,1576,1490,1502,1701,1333,955,663,489,380,238,21791,18,1701,,
77,0197,5/29/2020,W,78,63,53,51,84,251,533,941,1006,1114,1272,1200,1343,1334,1352,1372,1451,1430,1182,922,630,421,347,203,18633,17,1451,,
93,0198,5/29/2020,N,888,553,431,413,596,1255,3305,4644,4858,4694,4875,5282,5519,5974,6097,7864,8310,8086,6246,4687,3780,2997,2545,1997,95896,17,8310,,
93,0198,5/29/2020,S,748,573,445,532,852,2537,6386,7674,7012,5765,5310,5196,5439,5610,5785,6103,6046,5781,4963,4040,3298,2653,2206,1690,96644,08,7674,,
14,0199,5/29/2020,N,274,145,132,103,154,326,676,1219,1382,1604,1760,1996,2125,2071,2172,2429,2540,2434,2022,1584,1168,1052,778,570,30716,17,2540,,
14,0199,5/29/2020,S,199,123,135,136,316,811,1471,1985,1898,1812,1896,1961,2015,2047,2061,1950,1958,1792,1607,1328,1196,904,701,464,30766,15,2061,,
32,0202,5/29/2020,N,9,6,4,5,9,20,19,28,24,26,19,53,44,39,38,41,50,47,37,44,26,16,17,7,628,12,53,,
32,0202,5/29/2020,S,2,6,6,7,12,20,40,34,36,38,45,39,35,26,49,34,38,35,30,19,19,18,12,6,606,15,49,,
12,0203,5/29/2020,E,124,84,76,91,227,480,1135,1345,1285,1364,1469,1582,1771,1800,1960,2143,2229,2082,1553,1109,866,702,482,332,26291,17,2229,,
12,0203,5/29/2020,W,126,91,57,80,157,466,1259,1926,1822,1577,1704,1756,1827,1872,1821,1796,1892,1530,1340,1008,780,617,495,357,26356,08,1926,,
75,0204,5/29/2020,E,285,201,172,223,344,668,1320,1535,1538,1613,1645,1939,1965,2064,2288,2601,2836,2687,2007,1590,1187,1003,905,629,33245,17,2836,,
75,0204,5/29/2020,W,181,154,186,267,521,1056,1978,2369,2114,1947,2009,2082,1958,2047,1949,2201,2096,2024,1584,1173,852,736,524,411,32419,08,2369,,
55,0207,5/29/2020,N,10,6,4,1,1,5,17,59,99,112,133,160,204,231,205,177,186,214,170,140,103,54,36,25,2352,14,231,,
55,0207,5/29/2020,S,6,4,3,4,2,10,48,109,165,177,172,196,179,207,172,160,134,144,145,113,81,56,31,18,2336,14,207,,
55,0211,5/29/2020,E,19,8,3,16,21,64,296,308,250,219,174,199,176,156,205,217,150,144,151,110,95,66,39,34,3120,08,308,,
55,0211,5/29/2020,W,13,7,7,9,15,27,71,87,130,135,162,179,184,191,248,326,379,439,281,157,105,112,62,36,3362,18,439,,
86,0214,5/29/2020,E,222,103,122,120,231,676,1426,1889,1777,1474,1372,1377,1484,1522,1516,1554,1562,1627,1409,1190,1024,771,564,392,25404,08,1889,,
