COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
87,0096,05/24/2020,S,157,128,74,55,50,82,131,198,150,197,226,289,329,378,390,422,378,531,499,355,329,296,243,165,6052,18,531,,
93,0101,05/24/2020,E,186,133,110,91,87,173,400,531,737,1092,1510,1773,1915,1846,1824,1832,1601,1400,1172,822,690,566,419,282,21192,13,1915,,
93,0101,05/24/2020,W,299,169,114,103,86,136,301,525,674,1085,1496,1723,1908,1895,1923,1835,1731,1354,1229,927,774,534,440,298,21559,15,1923,,
77,0102,05/24/2020,N,131,101,68,52,47,65,107,252,423,619,772,932,984,1079,1093,924,882,926,818,723,556,370,322,212,12458,15,1093,,
77,0102,05/24/2020,S,143,108,89,56,62,111,140,315,498,623,803,959,1024,1070,1059,922,897,971,785,656,488,420,270,192,12661,14,1070,,
75,0104,05/24/2020,E,124,71,42,46,58,141,231,404,609,827,1019,1103,1080,1057,1016,953,935,793,708,528,447,316,229,143,12880,12,1103,,
75,0104,05/24/2020,W,156,98,66,45,36,74,133,236,328,460,622,759,826,864,866,923,1045,1075,1003,794,705,474,293,203,12084,18,1075,,
76,0105,05/24/2020,N,110,90,37,25,39,105,148,267,391,504,571,704,683,639,558,561,535,455,430,382,318,227,147,91,8017,12,704,,
76,0105,05/24/2020,S,94,65,44,41,30,40,88,144,247,382,520,585,684,665,686,606,579,484,424,440,326,274,201,112,7761,15,686,,
87,0108,05/24/2020,E,332,207,153,84,89,247,669,591,453,544,654,835,909,1066,1299,1126,1079,1093,1264,934,783,690,645,420,16166,15,1299,,
87,0108,05/24/2020,W,366,233,133,105,64,132,249,521,445,500,654,802,1011,1061,1166,1277,1173,1036,968,1062,784,630,575,468,15415,16,1277,,
32,0112,05/24/2020,N,242,182,178,187,167,177,325,538,767,1036,1288,1476,1470,1481,1504,1347,1239,1023,975,933,717,572,472,405,18701,15,1504,,
32,0112,05/24/2020,S,338,250,205,219,217,233,317,467,655,871,1052,1223,1328,1448,1446,1382,1205,1148,988,843,673,586,442,341,17877,14,1448,,
70,0113,05/24/2020,E,149,88,72,56,55,97,216,347,516,830,1110,1316,1472,1479,1296,1171,1039,934,782,619,479,377,272,158,14930,14,1479,,
70,0113,05/24/2020,W,202,110,92,49,31,73,191,314,444,680,902,1139,1300,1383,1391,1479,1420,1463,1213,920,791,610,389,270,16856,16,1479,,
70,0114,05/24/2020,N,36,29,18,13,23,51,108,126,211,336,396,418,534,514,470,507,467,426,307,234,182,144,104,52,5706,13,534,,
70,0114,05/24/2020,S,37,17,14,20,23,81,111,176,207,295,396,494,571,473,483,436,411,360,304,214,176,107,77,45,5528,13,571,,
34,0116,05/24/2020,N,49,27,13,13,9,28,59,96,161,247,376,450,432,482,434,387,344,336,304,227,212,126,99,58,4969,14,482,,
34,0116,05/24/2020,S,37,27,15,19,21,30,69,132,208,313,412,436,538,436,487,362,399,387,312,259,199,145,91,62,5396,13,538,,
53,0117,05/24/2020,E,36,34,23,13,25,41,79,133,178,241,366,414,422,441,372,369,371,311,300,295,231,152,90,56,4993,14,441,,
53,0117,05/24/2020,W,34,26,19,16,11,28,108,136,181,263,389,367,414,403,384,376,369,370,351,327,267,130,109,49,5127,13,414,,
57,0122,05/24/2020,E,41,41,31,22,31,45,83,157,217,281,362,369,524,357,448,406,364,327,312,257,199,136,86,66,5162,13,524,,
57,0122,05/24/2020,W,52,24,21,23,22,46,87,113,192,313,370,368,456,401,411,413,296,309,326,284,209,131,105,47,5019,13,456,,
75,0130,05/24/2020,E,1003,737,601,461,419,519,746,1096,1464,2059,2839,3217,3209,3376,3383,3265,3130,3066,2866,2544,2189,1992,1538,1201,46920,15,3383,,
75,0130,05/24/2020,W,1147,690,487,343,331,465,919,1137,1484,1881,2426,2801,3011,3238,3430,3462,3484,3301,3255,2874,2449,2127,1862,1152,47756,17,3484,,
74,0132,05/24/2020,N,348,248,243,182,238,352,523,783,1062,1383,1683,1865,1939,1913,1948,1949,1668,1530,1370,1143,914,763,639,428,25114,16,1949,,
74,0132,05/24/2020,S,372,280,239,227,267,343,435,591,804,1163,1434,1667,1759,1541,1680,1729,1648,1433,1246,1051,854,722,537,433,22455,13,1759,,
79,0133,05/24/2020,N,220,143,108,110,109,195,364,506,735,958,1270,1530,1467,1367,1245,1189,1105,1014,863,712,547,486,359,235,16837,12,1530,,
79,0133,05/24/2020,S,224,169,141,112,130,212,260,399,509,660,1010,1119,1236,1316,1333,1337,1510,1219,1157,970,765,559,409,302,17058,17,1510,,
70,0134,05/24/2020,N,206,157,113,100,131,206,393,509,682,945,1238,1406,1448,1352,1327,1174,1192,962,838,725,612,506,373,269,16864,13,1448,,
70,0134,05/24/2020,S,255,144,120,109,117,154,223,369,536,636,944,1108,1260,1264,1422,1363,1345,1345,1199,1090,864,622,452,313,17254,15,1422,,
87,0137,05/24/2020,E,807,492,387,314,310,417,864,1018,886,1191,1502,1826,2147,2268,2577,2554,2468,2153,2022,1910,1643,1462,1276,960,33454,15,2577,,
87,0137,05/24/2020,W,861,544,392,321,358,558,855,823,842,1045,1382,1580,2097,2418,2555,2566,2443,2255,2280,2065,1873,1562,1315,959,33949,16,2566,,
88,0139,05/24/2020,E,30,10,30,15,23,30,35,56,101,150,200,243,282,230,240,199,201,185,160,139,94,93,70,53,2869,13,282,,
88,0139,05/24/2020,W,26,21,13,7,14,27,52,73,119,126,182,230,236,241,186,206,184,190,155,127,120,81,59,32,2707,14,241,,
93,0140,05/24/2020,E,36,24,16,14,16,31,36,49,70,75,120,154,169,177,167,189,197,152,157,116,94,69,62,25,2215,17,197,,
93,0140,05/24/2020,W,13,8,5,9,12,24,52,93,113,187,172,139,120,134,109,133,109,112,89,65,41,44,27,20,1830,10,187,,
03,0143,05/24/2020,N,81,44,43,26,37,74,139,180,227,371,423,426,464,439,394,372,321,300,253,216,199,178,118,58,5383,13,464,,
03,0143,05/24/2020,S,74,48,35,23,38,60,126,174,211,287,334,363,353,379,435,425,449,437,427,308,225,161,101,84,5557,17,449,,
94,0144,05/24/2020,E,9,3,1,2,3,12,20,19,50,49,61,68,89,66,91,61,54,58,64,56,36,31,15,8,926,15,91,,
94,0144,05/24/2020,W,2,7,3,1,6,13,23,44,46,60,66,88,79,92,53,48,32,48,43,29,25,28,12,11,859,14,92,,
04,0145,05/24/2020,N,45,26,14,14,12,32,62,86,115,164,211,232,247,220,204,193,198,176,158,127,122,101,71,51,2881,13,247,,
04,0145,05/24/2020,S,39,33,40,33,22,32,65,82,141,154,179,231,265,229,188,207,192,146,138,136,110,71,61,52,2846,13,265,,
13,0146,05/24/2020,E,34,13,9,1,7,21,36,53,96,130,193,184,206,227,214,200,174,174,125,113,83,82,55,30,2460,14,227,,
13,0146,05/24/2020,W,21,13,5,13,6,25,36,71,121,185,195,226,213,212,214,176,140,120,108,85,78,59,45,23,2390,12,226,,
33,0149,05/24/2020,N,13,5,7,6,7,21,23,34,83,135,122,141,146,141,134,122,127,112,119,100,71,59,26,17,1771,13,146,,
33,0149,05/24/2020,S,13,14,3,7,6,18,27,32,71,87,120,140,129,150,127,134,104,120,91,71,73,49,46,24,1656,14,150,,
55,0151,05/24/2020,E,142,87,80,52,40,41,100,109,199,320,394,547,609,716,688,702,623,580,510,452,422,337,277,141,8168,14,716,,
55,0151,05/24/2020,W,130,63,47,33,30,38,57,116,159,225,308,383,447,560,573,591,548,541,530,414,394,316,255,147,6905,16,591,,
75,0154,05/24/2020,N,283,185,130,91,96,169,271,357,369,517,675,843,1007,1052,1116,1066,1075,1083,1118,847,772,682,562,374,14740,19,1118,,
75,0154,05/24/2020,S,241,155,132,124,213,296,365,397,478,652,827,944,1064,1204,1074,1055,1051,1062,977,759,640,576,447,263,14996,14,1204,,
48,0156,05/24/2020,E,259,175,131,119,148,230,388,606,818,1079,1330,1270,1412,1050,1505,1018,1034,1054,949,713,568,462,430,259,17007,15,1505,,
48,0156,05/24/2020,W,267,146,123,114,132,180,280,464,652,907,1097,1268,1412,1286,1240,1194,1171,1215,1120,986,869,724,468,364,17679,13,1412,,
72,0161,05/24/2020,E,221,122,113,71,57,72,199,317,349,523,702,729,868,904,842,809,731,739,724,622,576,469,358,269,11386,14,904,,
72,0161,05/24/2020,W,189,130,96,58,68,90,223,368,383,533,582,655,732,794,774,788,706,738,702,667,516,451,334,242,10819,14,794,,
10,0162,05/24/2020,E,179,119,78,79,76,61,117,137,212,215,262,521,445,491,560,558,486,442,420,374,312,263,220,170,6797,15,560,,
10,0162,05/24/2020,W,128,125,61,69,59,117,158,153,236,326,414,449,493,521,580,506,454,492,446,421,324,252,231,148,7163,15,580,,
90,0164,05/24/2020,N,54,22,13,15,21,60,86,104,184,251,393,402,447,463,426,354,344,330,258,250,221,183,132,73,5086,14,463,,
90,0164,05/24/2020,S,49,35,31,23,34,104,131,148,157,220,228,260,291,323,362,326,285,272,227,191,148,126,104,51,4126,15,362,,
90,0165,05/24/2020,N,148,81,44,31,39,53,132,216,308,469,588,706,872,873,864,817,787,708,725,569,391,314,239,130,10104,14,873,,
90,0165,05/24/2020,S,96,58,47,42,34,72,171,267,421,543,687,817,805,782,738,709,610,640,567,406,345,265,193,107,9422,12,817,,
46,0166,05/24/2020,E,193,139,72,38,38,51,157,268,383,539,594,622,641,569,550,549,576,593,559,504,435,408,307,224,9009,13,641,,
46,0166,05/24/2020,W,280,169,98,55,37,46,183,319,416,541,577,574,554,551,552,512,600,543,548,489,481,450,353,282,9210,17,600,,
57,0167,05/24/2020,E,168,95,54,54,112,205,301,402,666,1021,1039,1186,1089,1087,1040,1017,880,931,810,669,630,390,297,216,14359,12,1186,,
57,0167,05/24/2020,W,213,153,111,78,74,121,226,380,503,755,965,1072,1052,1003,1081,1102,1091,1100,1009,806,712,552,408,268,14835,16,1102,,
79,0170,05/24/2020,E,47,33,18,22,23,33,67,113,157,275,405,433,396,438,396,346,356,288,261,256,174,122,102,89,4850,14,438,,
79,0170,05/24/2020,W,43,21,25,18,30,46,110,140,221,299,342,377,393,344,323,337,311,294,260,204,139,128,66,42,4513,13,393,,
72,0171,05/24/2020,N,710,531,400,289,343,548,1167,1279,1606,2003,2441,2669,2883,2932,2919,2842,2688,2727,2662,2120,1878,1533,1281,963,41414,14,2932,,
72,0171,05/24/2020,S,808,579,379,323,284,454,745,1025,1266,1632,1993,2664,2952,2991,3118,3013,2718,2570,2464,2122,1824,1562,1288,953,39727,15,3118,,
72,0172,05/24/2020,N,160,110,67,63,58,101,199,228,368,501,630,697,793,800,766,770,736,698,725,586,463,380,283,202,10384,14,800,,
72,0172,05/24/2020,S,245,207,123,75,54,70,132,276,299,497,627,724,827,887,878,927,818,737,748,663,608,533,375,301,11631,16,927,,
47,0173,05/24/2020,E,55,40,18,25,24,53,62,128,134,198,259,300,321,313,301,294,373,342,292,308,246,206,138,85,4515,17,373,,
47,0173,05/24/2020,W,28,24,17,18,26,36,111,127,247,281,346,395,332,328,337,282,243,251,194,166,129,81,63,40,4102,12,395,,
93,0174,05/24/2020,N,970,586,412,389,416,715,1370,1740,2191,2531,3197,3555,3872,3913,3821,3662,3147,2674,2703,2149,1937,1754,1400,1007,50111,14,3913,,
93,0174,05/24/2020,S,1019,654,449,336,349,577,1001,1335,1482,1961,2614,3157,3666,3879,3982,4057,3940,3648,3478,2947,2644,2221,1660,1246,52302,16,4057,,
75,0175,05/24/2020,N,148,96,55,61,62,128,261,265,306,532,636,725,785,751,774,728,688,667,712,592,445,343,277,160,10197,13,785,,
75,0175,05/24/2020,S,165,90,66,53,64,97,163,267,301,381,583,715,795,757,776,776,752,754,714,665,503,373,275,195,10280,13,795,,
86,0176,05/24/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,05/24/2020,S,184,164,142,103,87,90,150,180,203,273,404,477,574,620,651,758,615,622,575,507,426,336,293,217,8651,16,758,,
11,0177,05/24/2020,E,96,80,61,60,52,99,192,283,425,607,818,860,990,914,877,806,744,709,606,470,379,335,199,154,10816,13,990,,
11,0177,05/24/2020,W,158,68,57,54,40,100,183,230,347,524,655,773,823,887,896,802,744,726,679,510,455,292,217,146,10366,15,896,,
87,0178,05/24/2020,N,278,171,123,83,88,165,380,357,420,494,686,870,1006,1140,1242,1260,1174,1217,1201,1087,897,754,538,355,15986,16,1260,,
87,0178,05/24/2020,S,322,229,143,123,98,136,322,427,415,554,743,986,1108,1189,1344,1284,1181,1108,1020,948,776,679,566,433,16134,15,1344,,
17,0181,05/24/2020,N,53,26,20,24,25,60,145,228,378,508,677,882,896,887,861,763,683,700,579,423,326,227,110,75,9556,13,896,,
17,0181,05/24/2020,S,74,42,39,34,27,46,116,208,310,450,604,727,802,921,897,797,720,632,545,466,372,291,190,110,9420,14,921,,
74,0182,05/24/2020,E,52,36,18,31,35,86,138,224,371,498,631,812,804,662,657,590,498,479,409,341,229,184,133,75,7993,12,812,,
74,0182,05/24/2020,W,133,73,49,45,71,97,140,159,239,362,461,589,919,903,1037,750,926,922,704,584,544,372,237,157,10473,15,1037,,
15,0183,05/24/2020,N,273,181,113,107,134,203,321,477,831,1058,1297,1656,1557,1638,1716,1469,1332,1232,1167,998,889,751,470,308,20178,15,1716,,
15,0183,05/24/2020,S,276,146,98,89,81,206,421,615,862,1160,1468,1658,1636,1682,1589,1518,1423,1169,1091,942,765,588,462,328,20273,14,1682,,
12,0184,05/24/2020,N,366,246,160,120,194,315,480,766,997,1297,1654,1928,2143,2163,2017,2026,1864,1610,1526,1299,1077,914,651,461,26274,14,2163,,
12,0184,05/24/2020,S,335,210,147,160,254,452,629,733,986,1373,1804,2216,2493,2436,2223,2012,1800,1668,1606,1237,993,863,623,385,27638,13,2493,,
26,0185,05/24/2020,N,98,81,76,63,83,96,151,237,336,402,573,654,586,705,740,677,609,534,609,520,501,333,263,160,9087,15,740,,
26,0185,05/24/2020,S,108,97,62,38,71,111,174,183,245,382,458,484,562,598,634,594,555,539,574,488,403,347,305,185,8197,15,634,,
87,0187,05/24/2020,E,539,352,199,201,169,307,610,482,512,590,863,1117,1226,1332,1551,1544,1528,1472,1470,1179,1058,933,743,519,20496,15,1551,,
87,0187,05/24/2020,W,607,431,268,212,175,218,309,480,452,664,915,1405,1514,1863,2108,1992,1802,1619,1538,1400,1181,1025,771,678,23627,15,2108,,
87,0188,05/24/2020,E,100,49,33,31,28,85,266,155,171,207,275,355,370,401,472,437,457,407,456,312,222,201,178,126,5794,15,472,,
87,0188,05/24/2020,W,148,99,77,52,23,55,116,244,167,209,315,414,518,637,659,711,721,606,657,663,450,354,300,204,8399,17,721,,
71,0189,05/24/2020,N,119,76,43,52,61,121,234,318,512,678,887,1023,1084,1079,997,936,976,908,832,719,506,429,250,173,13013,13,1084,,
71,0189,05/24/2020,S,134,95,50,49,66,100,178,332,471,630,764,945,1114,1097,1119,1029,916,932,836,780,574,399,275,150,13035,15,1119,,
14,0190,05/24/2020,N,472,351,229,265,372,511,917,1390,1770,2117,2483,2877,2666,2739,2468,2509,2263,2100,1856,1577,1269,1009,803,542,35555,12,2877,,
14,0190,05/24/2020,S,547,359,293,236,267,404,611,825,1136,1560,2137,2512,2547,2635,2625,2668,2578,2521,2226,1891,1639,1298,1021,715,35251,16,2668,,
03,0191,05/24/2020,N,287,168,126,97,189,249,440,621,864,1095,1434,1750,1856,1668,1658,1563,1430,1289,1138,953,790,659,494,347,21165,13,1856,,
03,0191,05/24/2020,S,258,187,139,79,104,271,450,619,748,1029,1314,1626,1690,1900,1828,1666,1594,1572,1426,1198,902,717,537,329,22183,14,1900,,
46,0192,05/24/2020,E,14,11,8,8,8,11,17,31,63,71,100,87,97,98,85,88,107,106,98,81,67,48,34,20,1358,17,107,,
46,0192,05/24/2020,W,14,6,2,8,8,14,14,32,56,93,92,114,128,105,112,108,116,75,66,53,42,23,20,12,1313,13,128,,
87,0193,05/24/2020,E,81,61,34,23,19,61,160,131,155,221,308,361,402,383,398,425,414,353,388,281,234,211,142,105,5351,16,425,,
87,0193,05/24/2020,W,124,97,59,29,28,34,71,144,140,149,209,305,368,453,457,457,452,397,391,382,234,237,183,144,5544,15,457,,
94,0195,05/24/2020,E,20,11,6,5,12,23,40,57,63,106,141,163,170,181,134,116,126,131,97,70,76,52,32,25,1857,14,181,,
94,0195,05/24/2020,W,13,17,10,8,11,22,48,53,92,134,111,144,138,144,122,140,111,116,97,95,82,44,28,14,1794,12,144,,
77,0197,05/24/2020,E,138,99,69,29,55,79,200,312,379,488,689,829,840,949,933,862,845,807,776,670,513,381,294,178,11414,14,949,,
77,0197,05/24/2020,W,105,72,60,34,49,78,143,304,417,492,631,752,830,899,871,791,701,727,609,576,417,340,226,149,10273,14,899,,
93,0198,05/24/2020,N,1287,819,604,463,387,521,992,1369,1839,2143,2671,2968,3535,3623,3495,3544,3325,2929,2697,2398,2333,1995,1593,1350,48880,14,3623,,
93,0198,05/24/2020,S,1188,769,531,398,428,742,1190,1526,1686,2173,2648,3045,3206,3568,3779,3634,3551,3320,3209,2650,2530,2224,1815,1224,51034,15,3779,,
14,0199,05/24/2020,N,313,235,147,106,93,139,274,534,695,1030,1339,1685,1781,1772,1764,1679,1585,1514,1284,1107,870,756,638,379,21719,13,1781,,
14,0199,05/24/2020,S,282,196,137,99,103,245,346,505,767,1119,1525,1670,1736,1702,1721,1698,1469,1537,1303,1170,994,720,563,359,21966,13,1736,,
32,0202,05/24/2020,N,7,4,2,0,1,4,6,10,11,18,25,25,38,27,36,52,25,28,32,19,23,14,20,13,440,16,52,,
32,0202,05/24/2020,S,4,2,1,4,13,8,16,18,21,35,31,46,34,39,36,29,33,19,19,20,14,13,12,7,474,12,46,,
12,0203,05/24/2020,E,224,124,98,85,102,149,250,368,416,664,875,1120,1328,1435,1318,1262,1178,1009,899,765,517,430,340,242,15198,14,1435,,
12,0203,05/24/2020,W,175,127,94,69,59,143,230,322,469,717,1037,1314,1464,1428,1321,1180,975,925,690,652,539,451,377,234,14992,13,1464,,
75,0204,05/24/2020,E,293,179,128,105,153,292,407,546,792,1072,1340,1449,1542,1562,1361,1460,1316,1367,1285,951,798,765,545,419,20127,14,1562,,
75,0204,05/24/2020,W,197,144,132,151,242,352,519,503,670,885,1072,1302,1392,1453,1486,1504,1538,1428,1426,1112,896,715,434,281,19834,17,1538,,
55,0207,05/24/2020,N,22,13,9,3,4,6,17,19,51,58,85,104,130,124,169,136,148,116,132,91,74,43,30,25,1609,15,169,,
55,0207,05/24/2020,S,12,14,13,5,7,4,18,33,61,73,104,112,114,123,137,120,126,85,99,90,68,43,32,12,1505,15,137,,
55,0211,05/24/2020,E,42,34,16,7,7,20,32,47,73,105,113,181,182,127,157,165,140,167,168,134,153,98,89,52,2309,13,182,,
55,0211,05/24/2020,W,15,19,7,10,9,13,53,49,78,132,142,194,188,181,195,178,167,156,122,103,84,63,38,27,2223,15,195,,
86,0214,05/24/2020,E,305,210,141,106,116,239,335,358,384,551,663,764,900,966,1041,1012,974,859,824,724,599,520,474,317,13382,15,1041,,
86,0214,05/24/2020,W,359,264,177,103,104,126,135,286,305,378,525,697,768,995,1023,1059,952,921,822,759,660,552,481,399,12850,16,1059,,
86,0215,05/24/2020,N,53,26,16,12,7,20,41,49,79,103,162,189,248,260,274,301,291,240,239,165,140,119,108,57,3199,16,301,,
86,0215,05/24/2020,S,58,50,19,9,11,19,63,85,109,160,167,226,270,310,357,339,372,286,251,208,208,145,109,59,3890,17,372,,
72,0216,05/24/2020,N,290,193,149,123,161,280,552,597,641,990,1199,1314,1525,1554,1650,1574,1555,1529,1306,1219,992,771,559,415,21138,15,1650,,
72,0216,05/24/2020,S,422,219,192,120,165,326,576,713,857,1279,1716,2092,2234,2368,2442,2428,2184,2234,2152,1746,1338,1101,769,530,30203,15,2442,,
93,0217,05/24/2020,N,457,261,191,160,223,395,772,1044,1411,1788,2098,2380,2357,2416,2260,2146,1984,1889,1561,1410,1202,1008,688,527,30628,14,2416,,
93,0217,05/24/2020,S,522,375,211,208,212,374,674,785,986,1331,1708,2151,2319,2479,2260,2479,2278,2197,2259,1789,1794,1385,989,679,32444,14,2479,,
53,0218,05/24/2020,E,131,121,97,90,108,118,219,294,435,579,692,750,808,717,733,591,674,553,491,430,394,313,275,182,9795,13,808,,
53,0218,05/24/2020,W,88,88,86,53,73,107,173,281,335,507,595,673,632,629,657,593,571,467,391,330,284,263,180,118,8174,12,673,,
57,0219,05/24/2020,N,59,36,33,20,33,68,132,228,254,380,465,424,421,428,428,485,522,449,423,302,303,205,169,107,6374,17,522,,
57,0219,05/24/2020,S,68,43,23,55,47,94,142,183,288,391,450,550,528,551,536,547,389,357,316,245,166,161,104,83,6317,14,551,,
50,0220,05/24/2020,E,239,174,140,120,115,132,182,240,357,486,655,857,911,996,938,851,912,833,786,727,550,542,452,360,12555,14,996,,
