COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
02,0044,04/20/2020,S,32,16,22,34,60,132,230,278,335,342,328,319,438,462,464,480,475,534,309,227,189,90,59,44,5899,18,534,,
74,0047,04/20/2020,N,18,10,16,15,26,106,83,137,137,140,177,203,219,214,212,258,258,262,230,159,112,75,37,46,3150,18,262,,
74,0047,04/20/2020,S,20,12,25,30,67,156,191,184,161,169,170,198,243,218,221,224,244,236,148,152,107,78,40,47,3341,17,244,,
48,0048,04/20/2020,E,15,8,8,12,34,122,243,242,177,168,186,169,185,194,220,214,207,165,157,104,86,57,33,12,3018,07,243,,
48,0048,04/20/2020,W,10,6,5,7,28,40,95,104,105,96,125,142,146,150,165,196,265,231,141,81,60,40,38,20,2296,17,265,,
53,0050,04/20/2020,N,24,18,14,20,31,72,140,186,185,233,209,241,255,262,244,290,274,263,196,128,78,73,48,53,3537,16,290,,
53,0050,04/20/2020,S,18,19,24,53,74,160,255,267,212,238,272,274,278,250,325,267,296,268,220,139,124,85,63,47,4228,15,325,,
60,0051,04/20/2020,N,8,3,3,7,11,24,48,65,70,75,85,85,88,99,94,120,184,157,89,46,33,27,26,16,1463,17,184,,
60,0051,04/20/2020,S,3,5,5,9,33,93,144,134,93,82,69,106,111,88,91,78,94,84,59,43,28,13,7,7,1479,07,144,,
50,0054,04/20/2020,N,8,7,6,7,25,33,58,85,96,104,144,142,144,146,180,216,235,289,188,134,85,43,21,33,2429,18,289,,
50,0054,04/20/2020,S,9,4,11,20,24,88,231,253,146,135,122,134,137,146,145,165,133,159,133,91,74,39,33,16,2448,08,253,,
49,0060,04/20/2020,E,0,2,2,4,7,17,42,49,58,69,77,64,98,89,81,83,88,80,66,40,21,12,11,4,1064,13,98,,
49,0060,04/20/2020,W,3,4,3,1,9,23,41,87,65,72,71,79,84,80,95,74,69,97,66,36,26,17,11,5,1118,18,97,,
72,0062,04/20/2020,E,51,32,20,21,29,85,390,632,630,681,757,822,900,987,857,960,1055,1103,850,579,378,227,159,84,12289,18,1103,,
72,0062,04/20/2020,W,62,30,18,29,31,109,316,561,536,614,698,831,897,884,880,877,1018,935,857,778,528,262,152,109,12012,17,1018,,
92,0065,04/20/2020,E,25,9,15,28,42,159,365,316,238,204,211,209,245,218,189,211,227,235,160,139,106,51,41,33,3676,07,365,,
92,0065,04/20/2020,W,20,13,13,16,41,149,220,226,179,179,186,205,255,265,249,260,257,270,200,151,101,81,50,36,3622,18,270,,
15,0066,04/20/2020,N,29,8,9,6,14,36,88,200,250,296,328,364,281,259,312,327,371,318,230,227,206,105,71,30,4365,17,371,,
15,0066,04/20/2020,S,12,9,9,7,6,22,87,200,263,253,292,300,279,242,312,331,337,319,265,269,158,73,50,34,4129,17,337,,
04,0068,04/20/2020,E,13,5,12,20,36,54,103,111,125,137,110,124,133,136,193,224,184,130,93,51,43,35,20,10,2102,16,224,,
04,0068,04/20/2020,W,8,12,8,22,34,129,248,236,159,123,147,139,153,138,111,116,104,108,74,49,28,27,25,13,2211,07,248,,
14,0079,04/20/2020,N,32,28,30,50,81,192,295,274,282,290,329,376,391,402,451,497,542,602,383,283,187,143,85,68,6293,18,602,,
14,0079,04/20/2020,S,40,27,28,51,96,226,381,425,410,373,332,372,354,369,413,381,465,406,294,274,174,131,91,54,6167,17,465,,
10,0080,04/20/2020,E,25,14,25,22,38,110,240,268,224,260,316,299,326,274,343,404,455,423,289,246,183,103,61,51,4999,17,455,,
10,0080,04/20/2020,W,19,18,15,37,61,218,404,324,303,275,313,330,376,326,348,384,355,400,246,197,175,136,51,53,5364,07,404,,
15,0086,04/20/2020,E,32,24,9,29,56,184,516,675,560,466,503,433,485,441,556,688,601,630,454,312,205,136,97,69,8161,16,688,,
15,0086,04/20/2020,W,34,24,18,22,43,146,421,630,546,476,506,477,516,461,535,634,686,639,441,300,204,124,100,58,8041,17,686,,
93,0087,04/20/2020,E,7,2,0,12,14,47,149,465,640,470,440,429,419,431,381,347,262,271,206,125,65,30,22,10,5244,09,640,,
93,0087,04/20/2020,W,10,7,4,2,12,13,62,145,229,298,414,471,511,495,546,730,728,424,311,213,188,55,30,16,5914,16,730,,
03,0094,04/20/2020,E,43,22,19,14,30,88,252,566,667,757,977,1062,1109,1173,1172,1318,1365,1218,708,483,350,223,152,97,13865,17,1365,,
03,0094,04/20/2020,W,46,21,25,27,93,287,817,1193,1003,998,1101,1111,1306,1167,1085,1074,923,819,576,418,283,190,115,69,14747,13,1306,,
87,0096,04/20/2020,N,132,78,67,74,153,345,581,695,577,552,550,599,658,671,706,883,850,830,676,509,421,335,256,190,11388,16,883,,
87,0096,04/20/2020,S,119,78,44,52,97,208,486,539,482,496,521,538,630,663,729,789,841,804,632,420,369,237,203,145,10122,17,841,,
93,0101,04/20/2020,E,116,48,48,82,193,545,1359,1847,1692,1479,1625,1638,1706,1731,1678,1905,1873,1701,1296,792,597,364,261,148,24724,16,1905,,
93,0101,04/20/2020,W,119,82,68,83,154,389,1036,1348,1311,1449,1486,1611,1677,1806,1810,2020,2275,2354,1528,992,695,414,269,218,25194,18,2354,,
77,0102,04/20/2020,N,71,54,40,30,60,169,345,527,568,660,776,807,888,1027,1030,1041,1181,1182,973,748,545,328,185,149,13384,18,1182,,
77,0102,04/20/2020,S,63,50,40,42,91,263,577,732,701,781,756,764,819,929,930,998,1019,1013,793,642,452,321,224,102,13102,17,1019,,
75,0104,04/20/2020,E,53,43,17,34,90,298,596,549,430,436,432,511,542,535,569,661,774,773,550,401,285,189,140,94,9002,17,774,,
75,0104,04/20/2020,W,49,32,18,31,89,304,475,511,507,478,458,577,571,533,491,641,685,693,498,333,275,205,129,63,8646,18,693,,
76,0105,04/20/2020,N,24,20,19,37,120,338,579,675,530,435,407,507,587,586,547,529,498,430,309,233,176,138,108,45,7877,08,675,,
76,0105,04/20/2020,S,32,30,22,21,37,110,208,260,297,323,358,432,510,538,611,666,731,867,609,389,277,173,117,96,7714,18,867,,
87,0108,04/20/2020,E,82,45,51,45,78,310,1463,2165,1985,1507,1314,1242,1251,1275,1451,1291,1183,1259,1233,843,498,350,323,159,21403,08,2165,,
87,0108,04/20/2020,W,105,50,41,43,62,182,579,1021,1188,1152,1253,1343,1371,1434,1819,2240,2283,1706,1142,958,704,441,350,359,21826,17,2283,,
32,0112,04/20/2020,N,165,132,112,138,146,201,295,399,482,610,686,726,861,875,831,908,741,710,650,552,495,385,335,276,11711,16,908,,
32,0112,04/20/2020,S,223,182,147,194,233,244,320,413,382,481,580,571,633,668,761,733,764,699,662,518,456,387,313,249,10813,17,764,,
70,0113,04/20/2020,E,70,37,32,42,77,159,463,794,968,967,1031,1018,1108,1054,1000,1062,1111,935,721,506,352,232,151,96,13986,17,1111,,
70,0113,04/20/2020,W,78,50,34,47,78,158,465,782,880,883,1118,1143,1257,1192,1168,1244,1309,1230,839,644,502,290,208,146,15745,17,1309,,
70,0114,04/20/2020,N,15,17,10,15,50,142,380,519,438,385,417,415,429,432,395,491,426,393,226,106,79,90,59,37,5966,08,519,,
70,0114,04/20/2020,S,11,17,12,18,60,225,303,394,356,381,381,418,432,412,424,506,487,516,291,192,124,86,50,34,6130,18,516,,
34,0116,04/20/2020,N,14,18,12,9,27,50,108,133,163,243,318,325,420,424,435,417,407,416,306,212,154,85,63,37,4796,15,435,,
34,0116,04/20/2020,S,14,15,13,34,50,85,183,262,240,278,361,349,394,435,376,318,290,305,233,170,109,76,42,31,4663,14,435,,
53,0117,04/20/2020,E,27,11,8,12,35,88,202,315,329,407,466,553,589,520,529,538,534,439,301,253,177,98,73,51,6555,13,589,,
53,0117,04/20/2020,W,16,14,10,12,29,87,252,379,370,431,488,546,630,555,547,514,555,487,356,254,179,97,73,43,6924,13,630,,
36,0118,04/20/2020,N,75,52,65,66,141,294,455,493,531,561,541,694,754,806,824,865,927,888,642,406,337,242,182,148,10989,17,927,,
36,0118,04/20/2020,S,76,71,71,79,165,312,617,736,609,484,534,616,680,702,672,668,693,701,533,384,334,208,192,135,10272,08,736,,
57,0122,04/20/2020,E,21,17,18,26,77,156,269,432,400,332,394,406,409,437,427,464,465,455,314,219,141,109,74,51,6113,17,465,,
57,0122,04/20/2020,W,26,21,11,20,29,136,261,254,270,299,350,410,437,430,424,568,527,531,334,220,173,93,79,52,5955,16,568,,
75,0130,04/20/2020,E,302,222,197,267,522,1626,2855,2696,2236,1984,1991,1968,2007,1911,1868,2448,2131,2115,1707,1232,924,750,630,429,35018,07,2855,,
75,0130,04/20/2020,W,244,203,185,265,485,1095,2152,2060,1953,1742,1856,1855,2010,2055,2202,2586,2794,2689,2049,1402,1065,941,752,501,35141,17,2794,,
79,0133,04/20/2020,N,81,77,73,81,139,319,706,1049,931,860,835,693,722,876,960,988,975,865,720,519,401,303,227,190,13590,08,1049,,
79,0133,04/20/2020,S,139,104,103,116,204,414,567,687,655,683,702,653,712,744,819,973,1070,1085,667,539,378,327,223,181,12745,18,1085,,
70,0134,04/20/2020,N,108,80,62,99,149,432,781,787,745,695,665,644,773,854,981,894,890,848,656,576,405,301,247,198,12870,15,981,,
70,0134,04/20/2020,S,146,112,88,143,203,390,632,809,736,618,719,664,664,782,832,822,830,818,580,488,375,259,241,169,12120,15,832,,
87,0137,04/20/2020,E,354,213,223,271,574,1818,3370,3594,3589,2943,2918,3095,3297,3357,3504,4070,3986,3699,2820,2209,1672,1322,972,767,54637,16,4070,,
87,0137,04/20/2020,W,339,275,255,338,725,1891,3114,3123,3136,2815,2805,2999,3234,3408,3848,4141,4094,4042,2960,2128,1781,1400,866,595,54312,16,4141,,
88,0139,04/20/2020,E,28,9,20,23,50,90,130,153,120,137,125,147,139,132,151,140,158,130,89,69,45,43,42,33,2203,17,158,,
88,0139,04/20/2020,W,20,19,9,17,40,85,135,96,121,138,118,106,123,150,157,155,147,134,103,57,57,35,28,26,2076,15,157,,
93,0140,04/20/2020,E,13,19,12,17,34,189,288,278,186,166,150,147,128,157,187,173,182,188,131,76,52,32,26,11,2842,07,288,,
93,0140,04/20/2020,W,12,11,20,26,48,111,193,152,150,185,188,150,146,142,130,213,270,244,157,96,45,28,40,25,2782,17,270,,
03,0143,04/20/2020,N,28,11,16,33,162,411,585,368,326,296,325,391,387,387,395,543,556,628,417,298,169,130,99,61,7022,18,628,,
03,0143,04/20/2020,S,32,20,22,25,116,218,584,596,411,326,353,401,407,390,418,532,586,574,379,249,206,152,72,48,7117,08,596,,
94,0144,04/20/2020,E,9,1,1,5,4,30,76,85,87,60,74,96,101,71,90,107,139,90,69,30,34,16,5,30,1310,17,139,,
94,0144,04/20/2020,W,4,0,3,2,9,36,131,139,95,81,74,93,82,87,85,87,115,95,43,30,19,20,11,3,1344,08,139,,
04,0145,04/20/2020,N,28,24,12,25,42,123,205,181,193,228,255,276,231,237,235,258,293,226,139,116,95,64,44,33,3563,17,293,,
04,0145,04/20/2020,S,22,39,29,28,51,171,232,243,256,218,219,245,229,225,244,209,191,191,127,99,67,35,42,41,3453,09,256,,
13,0146,04/20/2020,E,10,6,2,12,15,24,72,108,103,123,128,134,196,150,153,190,248,216,112,103,65,39,29,23,2261,17,248,,
13,0146,04/20/2020,W,4,4,7,10,29,113,217,181,167,135,149,160,159,153,122,144,134,117,88,54,50,30,33,9,2269,07,217,,
33,0149,04/20/2020,N,6,6,7,15,27,39,75,86,101,113,100,117,129,141,117,112,112,110,85,52,43,32,16,12,1653,14,141,,
33,0149,04/20/2020,S,10,7,4,9,19,37,66,66,94,112,90,103,111,126,118,134,113,143,98,85,41,25,16,17,1644,18,143,,
55,0151,04/20/2020,E,46,22,23,20,28,37,156,384,366,360,414,572,633,616,571,600,676,743,532,414,286,226,127,62,7914,18,743,,
55,0151,04/20/2020,W,38,31,11,15,26,69,214,414,399,334,371,422,513,486,493,502,534,552,422,347,292,180,145,79,6889,18,552,,
61,0152,04/20/2020,E,45,42,68,62,98,155,220,300,301,354,385,378,385,351,414,363,390,356,255,204,134,109,100,84,5553,15,414,,
61,0152,04/20/2020,W,10,13,14,10,14,21,45,60,65,50,66,88,81,90,104,132,106,98,58,52,32,23,27,13,1272,16,132,,
75,0154,04/20/2020,N,108,68,52,66,142,370,541,780,719,638,746,782,873,973,999,1136,1143,1118,824,679,555,454,344,217,14327,17,1143,,
75,0154,04/20/2020,S,83,57,93,127,297,593,984,971,813,741,784,825,1012,1010,996,1077,1125,1149,965,693,571,443,312,167,15888,18,1149,,
48,0156,04/20/2020,E,89,95,96,113,208,460,924,1104,912,779,751,768,826,766,874,947,878,868,595,431,347,251,214,150,13446,08,1104,,
48,0156,04/20/2020,W,72,69,54,95,184,392,754,746,730,692,669,801,792,823,811,1055,1122,1084,724,467,340,248,203,154,13081,17,1122,,
72,0161,04/20/2020,E,98,39,35,53,67,207,454,769,770,736,827,823,923,980,1040,1208,1246,1192,846,651,491,375,259,153,14242,17,1246,,
72,0161,04/20/2020,W,92,53,54,52,105,309,810,896,765,712,788,789,949,934,959,1016,1068,1037,768,579,454,303,221,166,13879,17,1068,,
10,0162,04/20/2020,E,53,37,24,34,73,167,333,534,597,554,592,730,676,623,767,855,860,780,490,388,279,200,145,101,9892,17,860,,
10,0162,04/20/2020,W,58,36,45,84,192,379,837,907,796,691,693,699,733,663,698,729,708,740,468,370,277,254,149,96,11302,08,907,,
90,0164,04/20/2020,N,0,0,0,0,0,0,0,0,0,417,349,424,459,436,514,592,662,558,335,199,167,115,59,35,5321,17,662,,
90,0164,04/20/2020,S,0,0,0,0,0,0,0,0,0,417,330,377,341,355,344,344,356,339,259,185,131,93,59,32,3962,10,417,,
90,0165,04/20/2020,N,54,38,24,29,38,120,302,676,676,744,778,942,1100,1029,998,1062,1240,1092,760,551,467,294,156,107,13277,17,1240,,
90,0165,04/20/2020,S,57,35,22,32,69,147,414,954,1011,823,855,972,1006,860,800,906,881,731,554,439,395,208,137,94,12402,09,1011,,
46,0166,04/20/2020,E,11,1,8,3,6,21,99,133,166,168,158,258,239,237,219,241,209,227,163,121,54,40,25,13,2820,12,258,,
46,0166,04/20/2020,W,12,12,7,4,8,16,106,137,164,170,210,277,300,293,291,274,291,272,194,144,93,48,28,20,3371,13,300,,
57,0167,04/20/2020,E,54,37,33,78,215,810,1388,1289,1060,859,798,767,876,863,756,754,690,670,516,434,274,210,163,78,13672,07,1388,,
57,0167,04/20/2020,W,47,37,25,33,63,127,322,491,519,530,671,829,1011,1009,1223,1493,1443,1350,834,569,358,262,231,111,13588,16,1493,,
79,0170,04/20/2020,E,26,15,10,29,49,106,165,268,259,258,282,242,257,304,374,380,499,510,370,227,172,80,62,55,4999,18,510,,
79,0170,04/20/2020,W,17,13,22,31,74,201,427,498,354,306,278,196,242,315,283,334,348,281,187,142,95,57,45,34,4780,08,498,,
72,0171,04/20/2020,N,319,223,223,260,447,1229,2961,3063,2731,2435,2583,2615,2720,2625,2780,3277,3101,2982,2178,1646,1299,970,794,602,44063,16,3277,,
72,0171,04/20/2020,S,374,259,243,249,414,1139,2524,2692,2620,2236,2216,2390,2464,2577,2746,3239,3417,3136,2197,1675,1269,981,797,599,42453,17,3417,,
72,0172,04/20/2020,N,78,54,40,55,98,296,726,808,696,646,735,787,867,904,847,855,878,803,738,585,427,298,237,131,12589,14,904,,
72,0172,04/20/2020,S,116,79,48,47,43,115,239,441,450,585,748,811,873,1000,1047,1254,1372,1297,900,764,557,396,299,216,13697,17,1372,,
47,0173,04/20/2020,E,15,14,9,28,82,135,129,130,174,235,236,246,256,304,291,312,364,274,180,144,105,47,26,15,3751,17,364,,
47,0173,04/20/2020,W,14,10,17,21,88,184,265,285,259,235,274,308,265,266,262,267,260,209,173,109,79,42,30,24,3946,12,308,,
93,0174,04/20/2020,N,402,258,222,339,702,1575,4106,6002,5328,3947,3562,3734,3718,3796,3926,4543,4915,4779,3154,2235,1671,1236,941,706,65797,08,6002,,
93,0174,04/20/2020,S,440,320,266,307,573,1420,3402,4593,4364,3888,3675,3803,3964,4055,4287,5344,5803,5438,3544,2377,1923,1287,979,821,66873,17,5803,,
75,0175,04/20/2020,N,73,39,41,61,120,318,699,844,817,809,809,837,882,920,938,984,901,952,749,511,317,218,202,139,13180,16,984,,
75,0175,04/20/2020,S,67,45,42,79,143,334,628,760,744,757,813,936,984,922,948,1064,1097,1123,833,617,467,292,246,175,14116,18,1123,,
86,0176,04/20/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,04/20/2020,S,96,59,52,38,62,116,248,320,403,414,477,490,555,591,554,613,619,627,553,456,365,261,205,162,8336,18,627,,
11,0177,04/20/2020,E,64,49,53,38,113,233,485,775,835,782,808,766,882,925,969,1109,1151,1057,660,469,308,202,164,103,13000,17,1151,,
11,0177,04/20/2020,W,61,40,38,48,85,281,619,1027,921,767,766,715,794,869,896,913,935,947,594,412,351,215,156,96,12546,08,1027,,
87,0178,04/20/2020,N,94,59,30,52,138,645,1357,1435,1525,1234,1164,1171,1199,1218,1244,1320,1338,1288,1135,867,664,484,371,226,20258,09,1525,,
87,0178,04/20/2020,S,118,48,43,49,66,265,805,1107,1240,1052,1159,1191,1348,1343,1490,1656,1796,1853,1392,909,738,511,377,282,20838,18,1853,,
13,0180,04/20/2020,N,45,13,19,27,54,178,588,637,598,596,673,802,875,744,599,772,899,877,496,400,242,164,129,84,10511,17,899,,
13,0180,04/20/2020,S,25,16,19,27,81,254,579,874,773,655,783,830,813,715,730,718,698,671,393,336,235,148,104,59,10536,08,874,,
17,0181,04/20/2020,N,20,17,14,12,43,139,363,694,694,688,672,737,778,759,703,607,521,493,391,267,188,91,61,41,8993,13,778,,
17,0181,04/20/2020,S,25,22,7,19,20,80,180,355,446,554,635,799,830,803,810,654,653,691,448,287,195,111,72,46,8742,13,830,,
74,0182,04/20/2020,E,42,22,39,43,105,225,464,550,553,549,536,588,618,603,609,650,777,733,438,309,195,116,96,48,8908,17,777,,
74,0182,04/20/2020,W,49,35,32,64,105,264,496,482,417,383,436,555,491,617,551,635,655,673,455,313,246,117,98,85,8254,18,673,,
15,0183,04/20/2020,N,97,50,48,72,166,506,1356,1407,1198,880,801,763,854,845,905,993,1024,941,747,450,413,302,172,128,15118,08,1407,,
15,0183,04/20/2020,S,96,69,47,74,165,508,1085,1188,1014,891,780,853,890,863,804,1113,1283,1235,754,565,401,247,202,152,15279,17,1283,,
12,0184,04/20/2020,N,192,106,87,106,268,644,1445,1821,1655,1627,1651,1798,2097,2149,2465,3208,3533,3201,1845,1106,715,459,369,266,32813,17,3533,,
12,0184,04/20/2020,S,147,98,121,234,468,1495,3952,3942,3020,2195,1917,1840,1884,1753,1705,1771,1829,1693,1037,760,527,435,307,193,33323,07,3952,,
26,0185,04/20/2020,N,67,61,47,67,65,184,436,555,472,407,509,581,705,632,731,816,896,800,583,483,391,267,203,165,10123,17,896,,
26,0185,04/20/2020,S,90,58,57,50,108,179,439,645,466,482,522,532,617,616,583,699,792,743,545,434,284,236,197,126,9500,17,792,,
87,0188,04/20/2020,E,2,0,0,0,0,0,11,7,8,6,7,4,11,5,337,609,634,575,678,421,314,204,150,96,4079,19,678,,
87,0188,04/20/2020,W,76,35,25,20,31,69,221,460,435,509,554,601,649,692,781,924,1062,1056,741,666,470,273,213,154,10717,17,1062,,
71,0189,04/20/2020,N,48,43,33,67,179,493,844,978,897,971,904,952,1045,1027,1173,1193,1132,1119,753,500,341,215,142,100,15149,16,1193,,
71,0189,04/20/2020,S,74,46,28,40,127,284,584,715,692,737,811,924,1085,1070,1116,1427,1397,1364,927,610,450,250,176,123,15057,16,1427,,
14,0190,04/20/2020,N,225,161,141,208,378,745,1521,1708,1826,1673,1902,1848,1818,1820,1973,2490,2755,2462,1739,1104,831,718,538,423,31007,17,2755,,
14,0190,04/20/2020,S,252,202,188,287,480,1560,2683,2479,2113,1754,1573,1363,1453,1652,1613,1620,1625,1755,1375,1004,838,654,479,354,29356,07,2683,,
03,0191,04/20/2020,N,131,89,62,113,239,515,1317,1672,1565,1395,1417,1546,1671,1690,1883,2428,2471,2272,1371,830,542,360,287,190,26056,17,2471,,
03,0191,04/20/2020,S,112,81,68,160,239,802,2592,3068,2421,1859,1610,1461,1562,1558,1516,1633,1626,1611,1036,705,535,344,288,165,27052,08,3068,,
46,0192,04/20/2020,E,2,3,9,4,14,37,67,65,79,76,73,60,87,79,91,106,116,133,67,34,17,12,6,5,1242,18,133,,
46,0192,04/20/2020,W,4,3,2,9,25,99,118,112,60,68,67,62,63,75,69,65,89,86,51,28,21,10,7,8,1201,07,118,,
87,0193,04/20/2020,E,25,14,18,9,51,212,640,791,856,630,497,448,445,450,458,381,428,365,400,229,177,97,99,50,7770,09,856,,
87,0193,04/20/2020,W,49,24,22,11,22,45,156,296,369,316,372,439,573,573,665,891,923,840,584,402,280,194,111,77,8234,17,923,,
94,0195,04/20/2020,E,8,7,5,9,22,80,167,147,152,122,104,114,166,129,121,173,154,184,113,59,39,34,22,18,2149,18,184,,
94,0195,04/20/2020,W,8,6,7,13,43,60,174,175,135,129,108,136,159,148,118,152,186,151,79,70,35,28,15,10,2145,17,186,,
77,0197,04/20/2020,E,55,51,37,66,83,255,836,1088,1024,898,994,1002,1399,1160,1017,1101,1186,1182,918,591,409,269,181,114,15916,13,1399,,
77,0197,04/20/2020,W,46,45,32,49,66,219,474,717,767,770,766,788,746,772,894,989,1070,1039,822,590,403,258,160,103,12585,17,1070,,
93,0198,04/20/2020,N,467,281,243,292,473,1034,2713,3820,3966,3384,3337,3512,3818,3970,4269,5691,6484,6270,4031,2578,2055,1513,929,880,66010,17,6484,,
93,0198,04/20/2020,S,477,316,299,365,649,2218,5565,6249,5414,4150,3697,3709,3839,3764,3972,4297,4369,4150,3034,2225,1747,1268,989,679,67441,08,6249,,
14,0199,04/20/2020,N,155,110,65,83,128,261,506,960,1097,1076,1342,1192,1366,1429,1581,1678,1957,1827,1320,959,745,513,399,287,21036,17,1957,,
14,0199,04/20/2020,S,132,87,68,136,260,693,1245,1546,1427,1248,1337,1144,1261,1404,1379,1347,1407,1371,1036,791,671,475,342,188,20995,08,1546,,
32,0202,04/20/2020,N,7,4,0,1,11,18,21,16,16,28,24,35,26,38,34,40,34,27,31,24,23,10,7,6,481,16,40,,
32,0202,04/20/2020,S,3,3,2,5,8,10,22,26,21,19,30,28,31,22,19,28,35,25,20,10,9,7,11,4,398,17,35,,
12,0203,04/20/2020,E,89,59,50,92,198,438,1041,1151,1016,961,1136,1283,1344,1285,1360,1643,1720,1477,895,590,460,291,246,169,18994,17,1720,,
12,0203,04/20/2020,W,80,52,53,51,121,408,1070,1581,1354,1329,1218,1169,1229,1281,1289,1300,1332,1214,810,538,383,265,208,133,18468,08,1581,,
75,0204,04/20/2020,E,140,108,107,118,242,632,1140,1084,1071,892,927,1014,1151,1159,1284,1601,1811,1711,1102,737,536,428,368,320,19683,17,1811,,
75,0204,04/20/2020,W,83,89,120,215,465,969,1692,1913,1461,1159,1058,1105,1100,1137,1155,1094,1096,986,737,600,458,315,274,156,19437,08,1913,,
55,0207,04/20/2020,N,8,5,2,1,2,6,35,99,166,143,175,220,259,241,256,245,357,358,272,144,102,64,37,25,3222,18,358,,
55,0207,04/20/2020,S,4,4,4,3,7,28,105,213,283,212,208,223,242,239,222,248,217,210,160,140,112,42,38,14,3178,09,283,,
55,0211,04/20/2020,E,2,5,4,5,9,68,238,281,195,184,146,141,121,130,150,140,108,132,94,81,82,51,21,9,2397,08,281,,
55,0211,04/20/2020,W,3,3,5,3,6,29,63,83,105,115,132,141,135,166,164,200,278,336,180,96,69,40,25,15,2392,18,336,,
86,0214,04/20/2020,E,81,63,55,71,143,412,902,1147,977,869,769,728,832,817,856,812,806,798,721,527,397,336,301,163,13583,08,1147,,
86,0214,04/20/2020,W,176,100,70,70,89,168,352,671,680,740,744,858,1053,1093,1178,1413,1644,1564,1163,925,745,544,396,381,16817,17,1644,,
86,0215,04/20/2020,N,16,2,7,4,6,18,72,144,164,175,234,243,254,292,290,288,300,267,197,161,104,65,67,38,3408,17,300,,
86,0215,04/20/2020,S,11,2,4,2,4,13,47,93,128,130,157,169,155,186,206,208,198,329,389,311,123,104,30,24,3023,19,389,,
72,0216,04/20/2020,N,105,74,64,135,266,672,1147,1252,964,970,939,1012,1080,1155,1298,1727,1658,1654,1243,758,619,484,286,246,19808,16,1727,,
72,0216,04/20/2020,S,168,105,110,139,321,980,1696,1735,1467,1394,1359,1408,1559,1582,1859,2288,2409,2256,1471,1078,761,566,433,326,27470,17,2409,,
93,0217,04/20/2020,N,192,116,104,162,321,615,1723,2324,2228,1965,1998,2015,2157,2169,2363,3052,3659,3464,1943,1202,859,641,458,373,36103,17,3659,,
93,0217,04/20/2020,S,220,205,153,238,484,1212,2767,3786,3254,2333,2008,2005,1956,2021,2112,2361,2512,2300,1611,997,834,565,470,341,36745,08,3786,,
53,0218,04/20/2020,E,52,55,66,86,116,206,267,342,357,408,433,421,425,404,483,444,457,387,292,231,157,123,121,98,6431,15,483,,
53,0218,04/20/2020,W,60,71,45,68,95,190,305,314,293,338,366,422,478,474,470,524,516,404,306,253,209,160,136,131,6628,16,524,,
57,0219,04/20/2020,N,15,11,20,11,35,79,194,287,299,256,310,319,355,377,471,594,583,445,278,188,112,82,84,62,5467,16,594,,
