COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
57,0219,05/18/2020,N,21,14,16,22,64,142,346,425,521,459,396,453,520,542,618,778,736,587,329,239,143,120,110,74,7675,16,778,,
57,0219,05/18/2020,S,33,15,21,41,114,520,793,711,527,512,438,426,401,409,477,519,527,407,269,166,128,127,58,48,7687,07,793,,
50,0220,05/18/2020,E,197,137,114,110,153,267,660,834,692,647,749,784,846,886,881,845,872,871,598,539,397,350,230,214,12873,14,886,,
50,0220,05/18/2020,W,128,116,71,84,95,191,375,639,581,622,695,755,861,882,945,922,970,1034,727,553,391,383,265,215,12500,18,1034,,
97,0223,05/18/2020,N,18,4,17,13,15,67,192,144,153,121,121,148,141,122,144,208,251,238,137,81,61,46,25,31,2498,17,251,,
97,0223,05/18/2020,S,14,11,11,24,93,181,259,215,174,135,128,120,149,135,126,183,171,170,97,68,47,32,23,23,2589,07,259,,
17,0225,05/18/2020,N,268,171,186,230,514,1256,2695,3719,3592,2955,2852,2451,2810,2984,2892,2506,2396,2845,1884,1190,903,701,526,363,42889,08,3719,,
17,0225,05/18/2020,S,310,218,181,271,457,1050,2603,3558,3221,2566,2660,2681,2671,2617,2995,3330,3443,3287,2025,1351,1026,744,505,405,44175,08,3558,,
90,0227,05/18/2020,N,15,10,8,17,33,55,153,293,310,369,381,387,416,403,425,491,477,403,293,161,119,61,42,26,5348,16,491,,
90,0227,05/18/2020,S,20,15,10,29,46,92,237,430,352,375,387,414,418,394,386,393,402,353,249,165,104,63,42,32,5408,08,430,,
01,0228,05/18/2020,E,35,28,22,43,76,220,499,845,820,948,950,963,1058,1064,1061,1112,1088,988,473,250,196,147,104,47,13037,16,1112,,
01,0228,05/18/2020,W,43,22,17,35,59,248,713,1096,936,798,830,836,969,902,987,976,1000,919,542,405,264,165,111,69,12942,08,1096,,
09,0229,05/18/2020,E,14,6,11,21,50,107,191,324,221,212,194,184,204,180,194,142,185,156,103,75,67,48,30,18,2937,08,324,,
09,0229,05/18/2020,W,16,5,8,10,27,71,139,182,187,175,188,196,187,232,205,229,289,284,147,92,79,51,36,19,3054,17,289,,
16,0230,05/18/2020,N,29,17,26,49,68,114,211,212,203,212,205,198,209,208,217,208,253,308,183,132,76,61,32,36,3467,18,308,,
16,0230,05/18/2020,S,21,16,25,19,58,131,216,273,247,214,194,223,187,206,201,190,230,217,187,105,86,63,34,37,3380,08,273,,
26,0231,05/18/2020,N,10,4,5,14,29,51,124,161,132,96,98,116,115,131,134,136,173,160,113,66,55,31,21,17,1992,17,173,,
26,0231,05/18/2020,S,4,4,5,7,23,35,105,157,112,100,96,128,136,102,127,158,158,167,90,68,46,32,23,11,1894,18,167,,
27,0232,05/18/2020,N,9,4,8,8,13,20,27,44,53,48,68,74,92,89,100,140,144,160,131,87,62,33,30,20,1464,18,160,,
27,0232,05/18/2020,S,4,12,5,8,19,78,115,137,81,97,75,88,94,87,80,92,99,85,68,45,38,25,11,7,1450,08,137,,
71,0233,05/18/2020,N,41,19,29,32,120,359,581,653,562,539,535,530,547,479,480,459,514,492,427,276,211,132,77,49,8143,08,653,,
71,0233,05/18/2020,S,42,23,28,25,58,132,278,358,344,356,408,486,527,575,585,672,722,781,655,444,322,207,110,63,8201,18,781,,
30,0234,05/18/2020,N,9,4,4,8,9,34,45,60,67,79,94,90,84,103,86,88,84,116,78,68,42,27,13,9,1301,18,116,,
30,0234,05/18/2020,S,6,5,6,3,10,26,50,82,75,87,83,69,93,88,86,77,85,91,77,59,38,31,15,8,1250,13,93,,
72,0235,05/18/2020,N,12,10,12,14,41,81,140,110,116,115,139,151,139,121,114,124,133,115,98,66,46,39,28,21,1985,12,151,,
72,0235,05/18/2020,S,5,10,14,25,30,63,120,102,105,108,104,115,106,106,126,131,144,161,93,47,49,29,21,7,1821,18,161,,
72,0236,05/18/2020,N,4,4,2,7,8,39,132,229,223,197,211,175,192,200,164,207,193,153,128,77,46,37,18,7,2653,08,229,,
72,0236,05/18/2020,S,5,5,7,7,11,54,104,140,125,152,160,180,194,214,252,229,267,231,167,90,72,43,22,17,2748,17,267,,
33,0237,05/18/2020,N,2,0,2,1,2,5,13,17,20,38,19,15,22,20,22,9,33,18,14,9,7,3,8,2,301,10,38,,
33,0237,05/18/2020,S,3,0,1,1,3,6,13,33,20,14,17,14,15,11,15,20,25,24,16,10,3,6,3,5,278,08,33,,
37,0238,05/18/2020,E,221,146,113,141,138,270,331,476,464,511,593,683,702,717,764,740,758,708,551,500,364,291,256,184,10622,15,764,,
37,0238,05/18/2020,W,164,99,79,89,120,225,334,460,533,562,724,791,750,870,777,773,724,703,516,522,367,342,303,212,11039,14,870,,
34,0239,05/18/2020,E,0,2,2,4,3,9,21,37,32,39,79,50,39,45,40,37,35,28,15,12,11,12,6,4,562,11,79,,
34,0239,05/18/2020,W,3,0,0,1,0,8,28,29,31,33,35,32,35,28,46,41,39,35,33,20,14,8,6,5,510,15,46,,
76,0240,05/18/2020,E,34,13,18,47,114,235,373,427,432,402,383,371,361,371,362,372,382,318,212,149,135,95,76,35,5717,09,432,,
76,0240,05/18/2020,W,45,27,21,19,29,45,146,217,222,239,343,339,386,396,397,460,545,636,444,280,198,153,100,75,5762,18,636,,
37,0241,05/18/2020,N,7,7,4,7,13,34,80,140,111,103,107,111,109,100,121,100,113,116,82,63,36,30,16,9,1619,08,140,,
37,0241,05/18/2020,S,8,5,6,3,16,31,89,95,81,88,87,92,112,111,104,141,129,152,88,77,26,29,18,14,1602,18,152,,
37,0242,05/18/2020,N,5,4,2,8,16,36,84,108,102,116,107,133,130,116,106,110,115,118,82,56,37,23,17,6,1637,12,133,,
37,0242,05/18/2020,S,10,3,3,4,10,16,52,94,81,85,103,98,107,122,96,116,121,142,98,79,42,27,18,11,1538,18,142,,
48,0243,05/18/2020,N,7,1,12,12,20,43,82,116,127,130,117,148,141,145,136,157,146,182,125,111,74,39,41,17,2129,18,182,,
48,0243,05/18/2020,S,10,8,4,8,20,64,65,71,89,119,137,160,162,137,148,187,188,167,123,108,70,33,28,16,2122,17,188,,
54,0245,05/18/2020,N,1,0,2,4,5,18,38,40,48,45,36,41,42,51,32,44,64,58,42,24,29,13,4,2,683,17,64,,
54,0245,05/18/2020,S,1,3,2,3,3,8,40,62,35,26,44,33,46,40,24,32,48,50,29,29,21,14,8,4,605,08,62,,
11,0246,05/18/2020,E,29,10,8,28,65,285,413,462,343,361,362,385,383,347,379,391,414,466,323,217,162,107,75,34,6049,18,466,,
11,0246,05/18/2020,W,36,16,11,18,30,66,193,325,328,305,326,315,376,404,384,426,529,554,365,238,199,140,69,55,5708,18,554,,
53,0247,05/18/2020,N,8,0,1,7,13,21,59,109,93,105,96,99,118,105,89,115,103,113,63,52,31,55,13,26,1494,13,118,,
53,0247,05/18/2020,S,2,4,6,3,9,50,71,66,70,70,83,104,85,108,115,123,116,105,88,58,35,24,14,5,1414,16,123,,
53,0248,05/18/2020,E,10,5,7,8,12,36,39,59,66,68,95,82,82,103,84,95,64,65,42,40,21,19,10,12,1124,14,103,,
53,0248,05/18/2020,W,4,5,0,12,15,42,70,60,64,75,75,85,67,73,67,62,60,44,41,26,19,8,15,9,998,12,85,,
36,0249,05/18/2020,E,87,56,37,55,149,217,425,527,582,675,749,756,848,879,991,1159,1319,1409,870,724,412,351,211,223,13711,18,1409,,
36,0249,05/18/2020,W,65,47,37,89,190,471,809,1297,1020,877,940,837,880,939,874,960,963,886,696,438,332,261,191,131,14230,08,1297,,
57,0250,05/18/2020,N,45,45,35,44,126,455,913,917,745,674,793,804,844,824,943,1065,1195,1095,640,415,288,165,176,110,13356,17,1195,,
57,0250,05/18/2020,S,62,32,25,51,127,455,893,1157,955,866,860,894,944,927,976,1062,1107,849,554,340,241,187,164,111,13839,08,1157,,
58,0251,05/18/2020,E,3,5,2,6,25,53,50,70,54,44,55,68,84,65,69,101,89,107,63,33,26,15,12,6,1105,18,107,,
58,0251,05/18/2020,W,3,1,2,6,15,50,80,76,53,64,48,58,61,71,74,84,85,89,52,28,24,11,10,3,1048,18,89,,
59,0252,05/18/2020,N,5,1,4,1,6,28,57,62,41,59,42,42,39,50,43,40,51,65,31,25,25,9,10,2,738,18,65,,
59,0252,05/18/2020,S,2,4,1,0,5,15,41,37,43,48,43,33,32,51,32,52,56,61,41,31,18,12,5,5,668,18,61,,
86,0255,05/18/2020,E,112,69,67,84,111,285,765,1191,1176,956,1034,1089,1206,1151,1190,1239,1145,1206,894,593,399,341,263,168,16734,16,1239,,
86,0255,05/18/2020,W,120,75,86,79,133,241,635,1058,1060,945,1016,1070,1172,1101,1264,1219,1125,1176,913,546,414,332,255,206,16241,15,1264,,
86,0256,05/18/2020,E,64,36,21,19,47,178,414,712,782,661,652,735,792,822,791,954,853,750,594,423,282,189,136,106,11013,16,954,,
86,0256,05/18/2020,W,62,33,22,21,46,96,333,504,615,590,588,600,675,686,752,946,888,962,581,376,218,166,117,79,9956,18,962,,
87,0258,05/18/2020,N,155,110,65,49,83,171,329,360,451,543,599,629,649,690,738,734,840,769,511,499,385,364,286,205,10214,17,840,,
87,0258,05/18/2020,S,174,98,65,67,58,127,269,407,449,523,676,704,730,710,720,786,846,765,608,539,411,385,319,236,10672,17,846,,
89,0259,05/18/2020,N,11,9,3,9,20,68,101,140,160,210,240,257,263,293,239,278,230,222,132,95,75,30,31,16,3132,14,293,,
89,0259,05/18/2020,S,8,7,6,8,14,56,121,211,248,256,270,277,262,302,260,256,213,132,109,78,54,20,17,11,3196,14,302,,
94,0260,05/18/2020,N,143,169,121,167,376,840,1556,1934,1706,1604,1588,1699,1616,1606,1603,1650,1841,1502,1163,881,630,483,407,333,25618,08,1934,,
94,0260,05/18/2020,S,302,186,182,243,358,778,1353,1679,1576,1434,1326,1440,1549,1634,1656,1811,1956,1957,1349,916,723,547,480,355,25790,18,1957,,
11,0262,05/18/2020,N,17,12,6,10,23,60,140,196,180,212,252,257,294,266,257,321,324,318,227,139,96,80,43,28,3758,17,324,,
11,0262,05/18/2020,S,17,7,9,12,31,98,215,274,253,257,265,268,270,244,261,264,271,230,186,139,80,59,35,24,3769,08,274,,
73,0263,05/18/2020,N,42,25,16,17,27,97,195,264,264,272,259,303,338,329,388,486,582,592,329,241,154,115,69,63,5467,18,592,,
73,0263,05/18/2020,S,28,26,16,43,89,200,419,638,452,359,363,312,300,288,351,303,305,288,231,121,89,71,72,34,5398,08,638,,
36,0264,05/18/2020,E,49,40,26,28,56,86,148,277,446,549,653,710,773,741,862,959,946,1011,706,553,413,188,152,98,10470,18,1011,,
36,0264,05/18/2020,W,49,35,24,46,92,233,530,741,693,671,737,707,737,725,676,636,622,589,485,330,245,150,108,71,9932,08,741,,
92,0265,05/18/2020,E,261,163,112,105,146,328,700,1001,1067,1177,1394,1475,1530,1646,1670,1855,1941,1820,1498,1187,954,680,464,358,23532,17,1941,,
92,0265,05/18/2020,W,217,130,107,147,217,514,965,1162,1118,1111,1436,1562,1456,1627,1760,1747,1950,1972,1637,1185,814,674,482,301,24291,18,1972,,
97,0267,05/18/2020,N,282,184,173,237,569,1904,3317,3539,3043,2434,2247,2088,2116,2233,2330,2516,2542,2625,1942,1207,793,622,507,296,39746,08,3539,,
97,0267,05/18/2020,S,259,170,126,157,236,557,1524,2081,2170,1892,1898,1885,1946,2132,2489,2940,3098,3300,2418,1438,909,719,444,319,35107,18,3300,,
29,0269,05/18/2020,E,138,132,104,112,163,306,310,398,393,466,451,535,612,602,642,616,610,552,468,419,346,269,230,175,9049,15,642,,
29,0269,05/18/2020,W,120,101,85,105,142,245,356,415,467,577,675,741,729,699,632,603,551,535,437,397,285,259,218,183,9557,12,741,,
03,0270,05/18/2020,E,9,3,8,4,15,26,42,47,40,49,50,58,77,63,76,68,61,55,78,44,17,13,19,2,924,19,78,,
03,0270,05/18/2020,W,8,10,2,5,6,20,36,75,68,51,63,76,82,64,84,80,73,73,61,40,26,19,11,5,1038,15,84,,
04,0271,05/18/2020,E,12,16,8,14,33,57,125,205,171,179,168,175,206,172,196,209,213,213,148,88,79,46,45,28,2806,17,213,,
04,0271,05/18/2020,W,15,9,14,3,19,102,273,177,158,163,142,191,165,232,184,192,215,214,127,91,54,64,56,19,2879,07,273,,
05,0272,05/18/2020,E,7,7,5,4,23,83,128,135,113,131,127,125,137,133,89,131,109,122,81,55,12,25,19,9,1810,13,137,,
05,0272,05/18/2020,W,7,7,8,11,17,69,111,142,145,119,133,128,115,110,134,130,159,91,85,49,29,14,18,8,1839,17,159,,
12,0273,05/18/2020,N,14,9,16,23,74,178,371,329,320,286,339,404,346,251,244,237,288,324,180,93,63,47,38,17,4491,12,404,,
12,0273,05/18/2020,S,18,12,17,30,38,122,243,295,289,293,271,337,373,337,241,312,319,289,144,105,79,41,38,18,4261,13,373,,
16,0274,05/18/2020,N,59,27,19,27,64,153,325,484,550,666,595,729,850,790,821,904,1094,1186,803,529,396,199,97,75,11442,18,1186,,
16,0274,05/18/2020,S,55,41,38,45,130,412,636,734,616,632,604,698,839,753,771,802,860,828,651,495,315,207,112,70,11344,17,860,,
16,0275,05/18/2020,E,58,50,50,75,104,200,277,319,341,361,403,366,356,370,431,481,535,494,302,253,191,143,133,92,6385,17,535,,
16,0275,05/18/2020,W,58,38,46,116,130,145,303,420,359,382,413,335,376,431,448,446,433,414,291,215,172,153,95,55,6274,15,448,,
10,0276,05/18/2020,E,18,10,6,12,36,110,289,207,187,197,174,176,182,204,206,258,260,296,231,145,97,51,39,26,3417,18,296,,
10,0276,05/18/2020,W,13,9,6,9,27,116,266,304,271,211,228,200,221,192,208,244,223,248,190,131,82,50,31,22,3502,08,304,,
32,0277,05/18/2020,E,3,3,4,4,12,21,29,31,44,31,41,54,45,36,55,52,67,44,39,25,17,14,8,6,685,17,67,,
32,0277,05/18/2020,W,2,5,3,3,7,9,37,48,33,43,42,54,37,52,38,57,55,40,39,32,17,11,15,3,682,16,57,,
34,0278,05/18/2020,N,16,15,16,15,18,64,126,200,204,246,227,244,219,243,263,288,283,332,198,117,90,59,46,32,3561,18,332,,
34,0278,05/18/2020,S,18,93,9,16,50,97,232,281,235,190,236,226,224,238,226,230,238,274,170,134,108,66,45,171,3807,08,281,,
35,0279,05/18/2020,E,14,14,7,9,23,34,89,123,158,215,239,314,326,317,311,332,343,294,192,144,114,68,42,25,3747,17,343,,
35,0279,05/18/2020,W,12,10,5,2,10,41,100,198,195,250,246,277,306,333,280,270,301,256,174,151,131,69,36,22,3675,14,333,,
38,0280,05/18/2020,E,5,6,4,4,29,33,59,49,56,75,71,67,68,75,63,72,42,42,40,20,9,7,10,2,908,10,75,,
38,0280,05/18/2020,W,5,4,1,5,9,54,66,45,55,61,49,71,74,73,58,65,55,36,18,21,15,12,5,4,861,13,74,,
50,0281,05/18/2020,N,2,2,2,3,2,16,24,51,34,42,32,57,45,41,50,50,55,76,58,35,20,18,6,11,732,18,76,,
50,0281,05/18/2020,S,3,3,7,2,11,28,55,77,34,33,38,42,34,39,59,47,38,58,41,29,25,15,9,10,737,08,77,,
48,0282,05/18/2020,E,30,25,24,29,58,185,518,772,640,667,739,930,997,933,870,873,814,717,637,349,249,134,89,50,11329,13,997,,
48,0282,05/18/2020,W,34,26,19,17,25,74,194,438,378,453,607,760,820,903,992,951,1000,930,597,544,363,231,130,108,10594,17,1000,,
08,0283,05/18/2020,N,54,31,22,36,48,133,285,477,545,642,610,632,710,710,799,840,951,898,608,440,350,230,127,79,10257,17,951,,
08,0283,05/18/2020,S,42,25,26,44,67,215,420,679,744,752,680,721,786,786,709,720,671,680,504,359,222,186,106,57,10201,13,786,,
70,0284,05/18/2020,N,16,13,12,10,12,40,118,195,277,289,305,334,324,356,316,315,289,244,128,115,91,42,27,18,3886,14,356,,
70,0284,05/18/2020,S,11,13,5,5,9,40,63,120,211,245,288,307,310,305,333,323,336,309,238,167,101,66,41,18,3864,17,336,,
58,0285,05/18/2020,N,4,3,1,6,8,28,37,51,49,35,31,36,48,42,39,53,74,54,38,18,22,16,9,6,708,17,74,,
58,0285,05/18/2020,S,2,3,3,5,12,37,65,58,37,42,41,45,41,46,46,51,61,54,35,29,13,10,11,4,751,07,65,,
29,0286,05/18/2020,N,32,29,24,18,67,58,130,179,197,219,224,247,289,268,305,329,383,320,260,199,155,118,65,45,4160,17,383,,
29,0286,05/18/2020,S,40,30,17,26,39,107,186,301,247,242,264,276,318,276,263,332,305,281,196,189,136,89,87,56,4303,16,332,,
89,0289,05/18/2020,E,6,4,2,3,7,39,85,124,81,87,92,77,76,95,96,113,105,62,51,26,22,13,5,5,1276,08,124,,
89,0289,05/18/2020,W,0,2,4,5,12,52,91,73,75,68,73,67,68,77,80,128,136,110,62,31,18,12,11,4,1259,17,136,,
08,0294,05/18/2020,N,14,7,12,10,28,40,138,186,244,279,287,284,308,314,350,391,432,439,313,198,169,103,58,39,4643,18,439,,
08,0294,05/18/2020,S,9,10,17,25,51,106,172,229,266,233,231,207,255,227,218,189,252,204,145,105,79,58,43,22,3353,09,266,,
15,0295,05/18/2020,N,152,92,78,87,139,257,577,898,976,913,1056,1088,1234,1208,1394,1288,1319,1277,960,718,580,445,377,199,17312,15,1394,,
15,0295,05/18/2020,S,138,85,59,66,116,221,672,901,1020,896,988,1055,1231,1224,1247,1347,1315,1295,1084,780,575,467,360,248,17390,16,1347,,
59,0296,05/18/2020,N,26,16,15,29,58,188,573,658,544,476,488,522,608,549,517,504,516,536,410,297,209,130,63,41,7973,08,658,,
59,0296,05/18/2020,S,33,22,6,19,31,47,169,301,373,378,399,513,550,524,517,604,768,791,534,363,205,136,94,36,7413,18,791,,
29,0297,05/18/2020,N,6,10,5,5,11,27,66,71,63,74,91,98,94,89,84,101,108,126,83,52,32,27,15,5,1343,18,126,,
29,0297,05/18/2020,S,6,4,5,4,8,25,93,70,70,79,80,98,92,77,71,81,104,106,79,46,38,27,16,9,1288,18,106,,
86,0298,05/18/2020,N,160,80,68,118,126,373,1050,1429,1353,1212,1261,1371,1420,1510,1549,1390,1131,1257,997,723,542,406,367,230,20123,15,1549,,
86,0298,05/18/2020,S,168,85,73,69,82,199,512,897,993,1118,1146,1181,1489,1438,1618,1611,1499,1591,1168,860,679,456,381,315,19628,15,1618,,
77,0299,05/18/2020,E,22,13,31,30,69,223,417,385,340,289,297,363,320,348,383,454,528,523,331,193,142,76,78,46,5901,17,528,,
77,0299,05/18/2020,W,30,34,24,25,67,192,329,311,376,198,185,286,281,261,356,360,329,364,288,189,51,0,43,31,4610,09,376,,
55,0300,05/18/2020,N,17,12,10,14,19,132,360,475,323,247,240,265,271,276,274,274,302,250,249,114,101,79,39,20,4363,08,475,,
55,0300,05/18/2020,S,22,8,14,7,36,148,152,204,154,178,209,240,267,291,290,369,440,538,331,203,121,91,60,32,4405,18,538,,
56,0301,05/18/2020,E,19,8,7,5,8,37,79,72,74,80,107,122,115,109,115,117,106,122,108,77,34,36,19,17,1593,12,122,,
56,0301,05/18/2020,W,18,11,8,9,13,33,121,100,106,92,84,86,103,87,97,94,109,104,100,56,29,38,19,17,1534,07,121,,
15,0302,05/18/2020,E,89,51,47,46,153,353,773,879,792,548,578,622,739,687,734,738,713,673,537,443,319,280,176,134,11104,08,879,,
15,0302,05/18/2020,W,104,56,34,31,59,170,424,633,638,564,586,700,754,698,817,852,926,963,618,497,341,324,235,190,11214,18,963,,
55,0304,05/18/2020,E,236,186,157,181,251,493,1092,2112,2124,1777,1661,1701,1846,1884,1898,1950,2085,2114,1407,962,724,569,415,278,28103,09,2124,,
55,0304,05/18/2020,W,215,163,132,138,165,363,973,1647,1426,1434,1530,1777,1915,1863,2111,2255,2340,2440,1566,1221,944,784,513,384,28299,18,2440,,
46,0305,05/18/2020,E,208,119,80,91,174,531,1499,2032,1872,1755,1877,1994,2015,2061,2149,2387,2404,2129,1418,1025,823,683,547,365,30238,17,2404,,
46,0305,05/18/2020,W,146,90,80,104,194,613,1589,2083,1941,1835,1910,2004,2047,1974,2044,2312,2425,2361,1491,1074,675,449,335,249,30025,17,2425,,
86,0306,05/18/2020,E,47,27,30,10,20,27,117,217,233,212,235,218,275,301,301,311,360,219,234,138,110,85,76,44,3847,17,360,,
86,0306,05/18/2020,W,40,18,20,5,11,18,76,146,190,214,211,260,242,266,287,303,368,247,197,146,108,97,73,43,3586,17,368,,
46,0308,05/18/2020,N,58,31,32,22,70,145,342,567,640,805,977,1072,1215,1116,1189,1148,1332,1185,775,527,375,198,146,89,14056,17,1332,,
46,0308,05/18/2020,S,78,39,34,36,74,278,736,1204,1054,1042,1126,1128,1239,1162,1030,918,891,789,586,434,291,190,118,85,14562,13,1239,,
16,0310,05/18/2020,N,185,128,190,260,540,1290,1635,1502,1478,1471,1638,1561,1540,1660,1570,1598,1749,1648,1252,993,679,449,374,244,25634,17,1749,,
16,0310,05/18/2020,S,279,146,145,184,258,381,768,1199,1246,1295,1369,1356,1544,1555,1638,1862,1868,1921,1702,1107,757,566,446,330,23922,18,1921,,
78,0311,05/18/2020,N,41,17,22,38,104,309,672,1247,1302,1248,1328,1366,1369,1357,1278,1174,1079,986,788,553,354,218,129,75,17054,13,1369,,
78,0311,05/18/2020,S,56,39,30,19,35,70,215,465,768,883,1188,1311,1424,1400,1519,1496,1686,1650,1005,813,566,330,232,125,17325,17,1686,,
54,0312,05/18/2020,N,11,8,10,9,15,53,100,133,148,171,140,152,159,160,147,130,134,182,100,73,48,33,29,19,2164,18,182,,
54,0312,05/18/2020,S,9,10,5,9,13,40,80,118,73,94,106,132,134,124,146,163,176,189,127,67,67,46,16,22,1966,18,189,,
51,0313,05/18/2020,N,5,9,2,2,5,13,27,62,76,82,103,117,103,112,122,136,175,216,99,67,53,42,17,10,1655,18,216,,
51,0313,05/18/2020,S,8,5,5,6,9,16,94,194,165,129,122,101,115,119,106,95,96,77,73,52,39,21,18,12,1677,08,194,,
88,0314,05/18/2020,N,40,21,19,18,45,124,312,660,649,688,737,811,911,921,811,783,714,612,454,342,271,167,121,89,10320,14,921,,
88,0314,05/18/2020,S,53,29,15,23,52,103,188,425,526,650,686,842,866,859,861,859,874,760,459,376,324,190,117,117,10254,17,874,,
46,0315,05/18/2020,N,14,10,10,7,14,29,70,140,207,217,226,276,314,278,281,246,285,255,114,102,57,50,31,23,3256,13,314,,
46,0315,05/18/2020,S,14,7,4,4,12,41,107,223,229,213,206,299,315,313,254,208,201,148,95,82,58,42,35,35,3145,13,315,,
51,0316,05/18/2020,E,5,1,2,4,3,9,30,70,46,64,64,81,63,85,83,97,84,87,65,38,40,20,20,13,1074,16,97,,
51,0316,05/18/2020,W,3,5,3,1,6,3,0,8,69,89,93,86,86,111,89,77,65,71,42,43,16,11,12,4,993,14,111,,
36,0317,05/18/2020,N,376,308,292,319,541,1059,1932,2570,2518,2554,2578,2792,2808,2554,2447,2326,2237,2050,1780,1345,1029,895,769,666,38745,13,2808,,
36,0317,05/18/2020,S,553,468,414,461,579,1002,1391,1713,1562,1677,1789,1961,2122,2238,2397,2505,2668,2602,2056,1634,1294,1023,803,697,35609,17,2668,,
57,0318,05/18/2020,E,98,95,101,123,219,474,662,824,718,681,709,722,667,717,648,662,745,651,534,334,341,248,184,130,11287,08,824,,
57,0318,05/18/2020,W,96,85,72,91,121,255,408,517,579,657,762,726,826,857,874,916,854,795,557,415,306,232,203,154,11358,16,916,,
16,0319,05/18/2020,N,32,22,27,47,108,273,328,310,244,299,338,298,377,374,338,304,324,363,251,191,123,103,68,58,5200,13,377,,
16,0319,05/18/2020,S,37,39,46,52,84,220,350,293,297,233,316,298,303,273,277,274,370,338,246,196,151,108,81,57,4939,17,370,,
29,0320,05/18/2020,N,251,177,156,198,213,332,534,683,878,1100,1301,1422,1434,1586,1495,1379,1325,1276,992,888,679,570,501,400,19770,14,1586,,
29,0320,05/18/2020,S,372,288,261,271,302,397,503,621,735,849,1016,1071,1181,1211,1263,1269,1329,1232,1093,858,674,565,481,375,18217,17,1329,,
10,0321,05/18/2020,E,205,116,99,96,125,355,791,1125,973,855,934,1103,1270,1340,1261,1401,1300,1361,1186,1065,767,564,449,285,19026,16,1401,,
10,0321,05/18/2020,W,164,132,99,74,108,251,587,872,886,850,918,1139,1337,1305,1443,1536,1660,1631,1214,1051,740,519,420,311,19247,17,1660,,
70,0322,05/18/2020,N,133,82,99,88,158,291,531,688,708,774,874,781,862,867,803,844,873,862,638,433,403,288,231,180,12491,11,874,,
70,0322,05/18/2020,S,173,134,141,131,220,432,707,653,668,624,666,717,807,801,745,789,873,761,617,531,369,365,261,226,12411,17,873,,
26,0323,05/18/2020,N,123,67,51,36,50,102,301,532,539,545,628,702,844,805,747,792,780,820,700,594,439,339,218,182,10936,13,844,,
26,0323,05/18/2020,S,94,67,45,42,30,84,174,324,411,477,530,689,875,869,809,902,932,960,774,658,514,361,246,168,11035,18,960,,
02,0324,05/18/2020,E,33,33,31,34,90,172,371,588,644,655,619,580,669,688,651,694,726,676,376,227,179,127,95,67,9025,17,726,,
02,0324,05/18/2020,W,37,18,19,30,49,122,345,694,675,680,650,665,703,721,703,714,663,637,402,239,163,117,76,62,9184,14,721,,
48,0325,05/18/2020,E,17,12,9,22,49,182,313,364,353,330,410,500,473,503,490,434,380,387,341,204,121,88,64,32,6078,14,503,,
48,0325,05/18/2020,W,28,21,8,15,51,71,145,223,241,254,334,396,473,467,474,507,581,551,326,211,192,108,63,58,5798,17,581,,
09,0327,05/18/2020,N,25,24,28,40,82,160,161,191,164,184,196,236,244,225,240,251,271,282,246,126,125,78,57,47,3683,18,282,,
09,0327,05/18/2020,S,37,28,37,59,138,182,257,285,212,228,223,242,234,227,237,223,201,172,132,103,82,66,45,36,3686,08,285,,
47,0328,05/18/2020,N,4,2,1,10,23,52,54,72,108,111,112,117,116,115,126,126,154,96,50,40,25,20,19,4,1557,17,154,,
47,0328,05/18/2020,S,7,7,8,16,36,104,120,94,107,98,100,89,103,86,104,93,87,74,79,38,26,23,15,6,1520,07,120,,
78,0329,05/18/2020,N,30,14,14,18,27,96,294,530,726,795,885,920,1031,1052,937,878,873,764,548,446,309,180,106,62,11535,14,1052,,
78,0329,05/18/2020,S,34,25,15,23,12,49,130,404,622,712,778,906,977,991,955,1012,980,982,687,491,391,227,120,75,11598,16,1012,,
58,0330,05/18/2020,E,8,2,8,10,17,45,42,46,42,39,34,43,31,36,40,37,41,19,27,17,14,9,4,6,617,08,46,,
58,0330,05/18/2020,W,8,7,0,2,4,21,22,28,32,28,36,44,31,35,40,33,52,34,34,20,15,9,4,7,546,17,52,,
86,0331,05/18/2020,N,1120,696,523,569,852,2558,5878,6275,6047,5336,5515,5621,5790,6008,6329,6987,7152,6007,4699,3363,2346,2215,1915,1432,95233,17,7152,,
86,0331,05/18/2020,S,1181,781,582,556,805,2124,4817,5859,6164,5571,5408,5581,5819,5774,6198,6359,6405,6019,4920,3314,2720,2222,1847,1409,92435,17,6405,,
13,0333,05/18/2020,E,85,52,39,89,166,478,1258,1636,1453,1271,1304,1351,1503,1460,1500,1618,1724,1727,1020,684,426,376,186,125,21531,18,1727,,
13,0333,05/18/2020,W,86,47,45,64,130,398,993,1425,1346,1318,1260,1425,1446,1559,1604,1587,1493,1553,1036,700,546,392,250,161,20864,15,1604,,
89,0334,05/18/2020,N,218,137,115,132,218,507,1124,1438,1494,1369,1539,1596,1626,1620,1856,2305,2974,2802,1894,1099,754,553,484,360,28214,17,2974,,
