COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
32,0112,05/04/2020,N,206,180,155,150,182,270,386,576,690,0,1007,1094,1087,1023,1088,1036,1016,885,781,653,554,449,426,398,14292,12,1094,,
32,0112,05/04/2020,S,137,113,105,104,148,178,246,265,329,0,729,770,789,902,989,986,917,860,761,649,494,460,383,300,11614,15,989,,
70,0113,05/04/2020,E,72,35,23,66,80,189,543,976,1174,1195,1267,1422,1480,1426,1443,1381,1394,1203,884,596,444,292,191,112,17888,13,1480,,
70,0113,05/04/2020,W,90,55,40,47,86,186,534,955,918,1130,1254,1447,1545,1606,1585,1666,1566,1607,1025,811,664,419,296,163,19695,16,1666,,
70,0114,05/04/2020,N,19,9,7,17,50,157,398,587,505,445,465,496,500,495,471,648,569,594,297,214,190,93,82,43,7351,16,648,,
70,0114,05/04/2020,S,20,13,13,25,63,224,376,490,391,439,446,454,480,459,492,681,683,683,373,249,159,99,58,40,7410,17,683,,
34,0116,05/04/2020,N,17,27,14,16,23,74,116,177,239,315,389,425,523,492,483,468,488,485,355,250,188,101,75,41,5781,13,523,,
34,0116,05/04/2020,S,31,20,18,35,60,86,216,355,356,372,419,468,487,451,449,385,404,363,257,180,137,93,50,37,5729,13,487,,
53,0117,05/04/2020,E,24,11,11,10,27,105,221,359,402,483,547,662,719,641,569,598,583,482,362,242,197,126,100,69,7550,13,719,,
53,0117,05/04/2020,W,18,13,12,12,27,107,247,447,431,490,560,680,656,683,649,633,630,503,389,271,211,117,104,52,7942,14,683,,
36,0118,05/04/2020,N,93,71,85,97,151,353,565,672,692,780,810,830,911,877,836,945,1025,1050,718,511,402,294,258,201,13227,18,1050,,
36,0118,05/04/2020,S,116,88,84,120,197,358,674,873,712,739,744,796,813,762,780,834,864,810,692,501,390,260,233,150,12590,08,873,,
57,0122,05/04/2020,E,23,26,17,28,93,183,288,470,418,480,434,475,482,511,451,575,493,497,359,266,142,95,80,46,6932,16,575,,
57,0122,05/04/2020,W,31,26,10,23,50,140,287,287,299,392,419,425,485,480,511,649,603,601,374,255,203,126,69,60,6805,16,649,,
75,0130,05/04/2020,E,398,269,221,315,603,1630,3054,3078,2771,2478,2419,2392,2488,2530,2593,2955,2726,2628,2099,1533,1264,1050,834,567,42895,08,3078,,
75,0130,05/04/2020,W,406,283,261,271,537,1221,2317,2403,2209,2116,2173,2328,2488,2545,2660,3288,3421,3430,2669,1891,1395,1194,920,569,42995,18,3430,,
79,0133,05/04/2020,N,137,81,97,108,157,381,746,1156,1133,1038,1071,1059,1091,1074,1033,1114,1184,1159,880,658,522,400,314,230,16823,17,1184,,
79,0133,05/04/2020,S,160,117,118,139,220,452,627,761,731,736,889,1009,1011,1032,1067,1251,1282,1293,861,674,492,381,296,239,15838,18,1293,,
70,0134,05/04/2020,N,159,116,102,102,192,492,846,908,917,850,926,974,1023,981,1062,1083,999,1068,805,642,510,394,317,271,15739,16,1083,,
70,0134,05/04/2020,S,201,139,130,162,263,474,726,902,829,816,823,806,893,941,903,1074,1108,1101,844,634,487,402,287,214,15159,17,1108,,
87,0137,05/04/2020,E,417,313,253,282,634,1879,3859,4074,3867,3377,3240,3433,3708,3748,3943,4244,4383,4232,3129,2472,1933,1576,1165,846,61007,17,4383,,
87,0137,05/04/2020,W,491,317,274,416,753,2073,3529,3684,3523,3240,3228,3398,3607,3844,3975,4589,4643,4604,3344,2435,2082,1528,1064,759,61400,17,4643,,
88,0139,05/04/2020,E,17,23,20,23,52,95,142,161,149,169,158,181,167,174,169,196,153,178,118,97,62,49,49,28,2630,16,196,,
88,0139,05/04/2020,W,25,21,17,16,37,86,148,120,140,156,164,195,175,162,179,157,196,162,148,77,77,54,39,38,2589,17,196,,
93,0140,05/04/2020,E,23,8,12,15,35,207,301,300,201,162,171,136,154,154,180,188,198,200,129,80,69,57,35,23,3038,07,301,,
93,0140,05/04/2020,W,19,15,8,19,50,127,188,156,160,164,158,153,159,153,198,233,283,284,153,70,76,38,39,23,2926,18,284,,
03,0143,05/04/2020,N,38,22,19,32,187,417,559,405,318,340,339,361,418,419,461,517,649,684,402,303,235,181,109,66,7481,18,684,,
03,0143,05/04/2020,S,26,30,14,42,132,225,569,684,447,379,410,388,423,409,444,564,564,510,488,375,282,178,93,64,7740,08,684,,
94,0144,05/04/2020,E,4,2,1,4,11,35,94,107,88,84,86,106,95,73,99,105,138,131,86,49,28,28,20,11,1485,17,138,,
94,0144,05/04/2020,W,1,2,2,1,17,48,140,150,103,99,84,98,89,99,86,90,98,116,71,39,21,24,12,5,1495,08,150,,
04,0145,05/04/2020,N,19,16,16,27,35,134,234,224,236,280,291,325,310,276,290,300,288,302,228,151,114,72,68,49,4285,12,325,,
04,0145,05/04/2020,S,22,25,39,29,59,191,240,304,298,268,245,263,272,281,281,291,265,255,173,118,88,75,37,38,4157,08,304,,
13,0146,05/04/2020,E,20,9,4,5,16,32,77,115,115,151,150,176,211,202,221,236,284,294,197,140,92,75,39,29,2890,18,294,,
13,0146,05/04/2020,W,12,7,7,10,25,104,230,279,162,168,168,195,206,173,173,188,170,167,106,85,72,70,18,18,2813,08,279,,
33,0149,05/04/2020,N,5,7,7,8,18,43,102,136,135,108,113,135,150,124,128,123,133,140,124,79,38,37,17,6,1916,13,150,,
33,0149,05/04/2020,S,6,5,11,15,16,32,81,85,115,112,101,132,131,149,124,127,153,183,113,91,52,45,24,14,1917,18,183,,
55,0151,05/04/2020,E,69,49,28,30,25,65,171,459,440,466,529,661,802,722,669,738,808,874,560,466,356,270,166,115,9538,18,874,,
55,0151,05/04/2020,W,53,31,18,22,37,66,235,528,480,417,423,497,613,644,582,617,635,621,510,354,305,267,153,107,8215,14,644,,
61,0152,05/04/2020,E,91,80,82,73,118,189,270,354,446,511,493,535,468,427,535,470,485,391,328,262,211,162,134,103,7218,12,535,,
61,0152,05/04/2020,W,9,11,16,12,12,43,67,82,100,88,90,135,156,496,474,542,567,473,362,296,230,174,160,136,4731,17,567,,
75,0154,05/04/2020,N,139,117,58,76,167,346,618,940,856,781,886,977,1163,1178,1195,1354,1368,1373,1085,789,703,586,408,307,17470,18,1373,,
75,0154,05/04/2020,S,116,77,103,163,309,627,1084,1106,948,855,976,1019,1272,1212,1243,1307,1330,1408,1105,862,739,553,337,170,18921,18,1408,,
48,0156,05/04/2020,E,126,108,99,132,221,597,999,1282,1075,965,1004,976,1050,1072,1038,1068,1229,1017,773,577,421,324,262,201,16616,08,1282,,
48,0156,05/04/2020,W,119,83,100,91,210,430,801,884,898,914,944,1001,1031,1099,1079,1322,1422,1403,868,677,515,327,264,172,16654,17,1422,,
72,0161,05/04/2020,E,99,61,51,34,73,213,560,866,966,820,980,991,1208,1077,1152,1468,1353,1338,949,711,492,411,273,185,16331,16,1468,,
72,0161,05/04/2020,W,103,64,55,55,122,317,940,1078,1040,919,863,922,1024,1049,1014,1176,1237,1127,864,614,488,313,236,156,15776,17,1237,,
10,0162,05/04/2020,E,68,55,39,47,88,173,402,574,609,631,687,814,800,784,829,963,1028,924,593,417,334,230,177,147,11413,17,1028,,
10,0162,05/04/2020,W,78,50,67,83,198,416,850,1008,818,780,759,758,791,837,760,815,850,779,507,391,348,240,192,107,12482,08,1008,,
90,0165,05/04/2020,N,53,45,30,32,58,137,344,757,754,813,838,1039,1214,1115,1120,1170,1393,1197,804,633,502,344,223,159,14774,17,1393,,
90,0165,05/04/2020,S,58,30,23,32,56,142,480,1059,1137,961,924,1027,1033,1026,831,974,926,808,640,524,409,279,191,93,13663,09,1137,,
46,0166,05/04/2020,E,19,14,10,7,16,34,131,213,248,303,347,396,395,367,370,351,409,321,312,264,159,120,72,27,4905,17,409,,
46,0166,05/04/2020,W,29,16,10,11,11,38,138,241,259,335,340,391,455,450,408,376,441,373,358,349,263,177,116,55,5640,13,455,,
57,0167,05/04/2020,E,63,50,45,71,234,962,1581,1537,1275,1053,1032,990,986,1027,919,849,872,862,617,465,378,257,175,126,16426,07,1581,,
57,0167,05/04/2020,W,55,39,27,27,62,174,404,563,639,667,902,991,1132,1243,1491,1703,1786,1540,980,640,455,292,294,184,16290,17,1786,,
79,0170,05/04/2020,E,31,23,19,22,61,135,200,296,309,284,321,361,387,411,432,494,573,566,373,231,161,116,78,48,5932,17,573,,
79,0170,05/04/2020,W,32,19,14,35,86,235,446,606,421,321,337,325,325,331,338,391,462,352,266,159,113,79,52,46,5791,08,606,,
72,0171,05/04/2020,N,337,252,225,259,481,1316,3234,3744,3423,3013,3172,3079,3289,3213,3398,3703,3685,3439,2668,1912,1555,1234,940,714,52285,08,3744,,
72,0171,05/04/2020,S,468,282,275,284,451,1251,2828,3419,3147,2637,2856,2899,3166,3261,3518,3856,4028,3811,2523,1982,1550,1188,1000,730,51410,17,4028,,
72,0172,05/04/2020,N,89,85,49,45,100,305,802,873,883,817,898,900,957,962,944,965,927,915,822,604,496,332,249,157,14176,16,965,,
72,0172,05/04/2020,S,131,71,50,40,58,100,264,488,630,723,908,998,1069,1127,1128,1358,1438,1430,1033,781,678,446,294,230,15473,17,1438,,
47,0173,05/04/2020,E,12,14,10,29,89,137,168,218,219,236,311,371,326,323,362,339,400,352,242,182,120,77,40,35,4612,17,400,,
47,0173,05/04/2020,W,25,17,10,27,108,197,293,305,288,302,353,324,336,275,323,315,341,238,205,145,79,43,43,27,4619,11,353,,
93,0174,05/04/2020,N,520,331,247,371,752,1735,4755,6442,5658,4415,4121,4253,4385,4423,4504,4980,5503,5472,3638,2551,2027,1470,1170,835,74558,08,6442,,
93,0174,05/04/2020,S,555,387,345,350,616,1574,3579,5167,4711,4237,4028,4196,4366,4589,4676,6039,6433,6096,4014,2966,2325,1632,1182,932,74995,17,6433,,
75,0175,05/04/2020,N,73,66,48,69,122,385,824,1018,1026,1021,984,1057,1188,1187,1134,1218,1193,1119,832,599,477,335,224,151,16350,16,1218,,
75,0175,05/04/2020,S,105,54,57,82,158,357,697,880,837,886,984,1087,1212,1196,1218,1370,1343,1325,921,736,569,340,259,186,16859,16,1370,,
86,0176,05/04/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,05/04/2020,S,131,100,51,49,69,128,275,354,455,458,539,595,638,676,702,637,726,730,633,538,450,332,218,160,9644,18,730,,
11,0177,05/04/2020,E,81,38,48,53,108,257,526,847,937,1045,1139,1189,1276,1224,1185,1267,1360,1358,780,524,379,237,179,123,16160,17,1360,,
11,0177,05/04/2020,W,66,48,51,45,82,304,725,1115,1022,949,1074,1064,1231,1105,1150,1173,1180,1078,708,512,364,278,161,102,15587,13,1231,,
87,0178,05/04/2020,N,119,71,49,47,159,743,1532,1727,1645,1446,1319,1307,1390,1421,1441,1584,1438,1502,1343,1067,770,565,411,219,23315,08,1727,,
87,0178,05/04/2020,S,157,102,58,44,81,300,938,1247,1392,1229,1326,1426,1598,1608,1706,1946,2075,2040,1449,1027,831,662,440,347,24029,17,2075,,
13,0180,05/04/2020,N,71,34,22,43,73,227,609,690,714,693,846,923,1052,968,1050,1100,1180,1259,686,561,451,267,157,104,13780,18,1259,,
13,0180,05/04/2020,S,62,37,20,33,89,272,631,978,915,875,918,949,897,947,975,927,957,965,689,510,371,213,158,95,13483,08,978,,
17,0181,05/04/2020,N,29,17,10,11,52,147,386,813,899,817,888,992,1024,1033,969,909,837,755,599,390,244,130,79,47,12077,14,1033,,
17,0181,05/04/2020,S,27,24,14,19,36,88,188,400,561,696,826,977,973,992,1103,1038,1057,996,646,440,342,173,112,78,11806,15,1103,,
74,0182,05/04/2020,E,28,27,37,35,97,225,498,694,657,679,678,655,662,642,654,625,760,775,438,318,197,130,114,71,9696,18,775,,
74,0182,05/04/2020,W,47,40,45,61,118,296,566,567,572,497,504,578,665,603,613,760,806,778,518,359,326,201,153,98,9771,17,806,,
15,0183,05/04/2020,N,112,77,64,85,171,571,1473,1595,1433,1170,1060,1185,1150,1247,1309,1371,1408,1380,1111,639,580,405,252,176,20024,08,1595,,
15,0183,05/04/2020,S,100,86,71,71,164,515,1218,1382,1250,1133,1060,1096,1197,1288,1259,1522,1923,1735,1067,727,586,369,306,216,20341,17,1923,,
12,0184,05/04/2020,N,224,118,122,146,319,715,1592,2042,1821,1726,1870,2155,2406,2310,2840,3617,4100,3710,2354,1442,1005,673,512,371,38190,17,4100,,
12,0184,05/04/2020,S,166,119,141,242,511,1645,4166,4068,3306,2514,2430,2236,2268,2280,2095,2188,2124,2069,1432,985,744,548,438,256,38971,07,4166,,
26,0185,05/04/2020,N,97,74,53,71,66,200,516,620,578,565,673,720,791,760,850,884,933,864,659,538,435,312,229,132,11620,17,933,,
26,0185,05/04/2020,S,78,75,55,44,106,196,513,749,630,614,636,650,771,721,741,760,839,811,605,515,385,246,225,146,11111,17,839,,
87,0188,05/04/2020,E,74,37,36,36,93,409,961,1084,1146,889,891,848,847,838,805,758,656,669,718,429,371,252,201,119,13167,09,1146,,
87,0188,05/04/2020,W,78,47,31,31,39,75,248,533,542,587,708,756,855,892,930,1114,1126,1131,777,758,551,388,255,157,12609,18,1131,,
71,0189,05/04/2020,N,57,30,37,60,171,516,947,1190,1215,1145,1101,1201,1322,1239,1222,1283,1262,1210,798,587,417,239,114,102,17465,13,1322,,
71,0189,05/04/2020,S,79,40,30,49,140,286,664,869,892,968,967,1077,1243,1282,1300,1496,1553,1442,1096,767,493,304,201,154,17392,17,1553,,
14,0190,05/04/2020,N,269,192,211,259,455,908,1753,2104,2143,2192,2052,2381,2338,2280,2501,3012,3301,2989,2108,1410,1056,840,694,502,37950,17,3301,,
14,0190,05/04/2020,S,384,272,280,288,601,1644,2865,2784,2446,2187,2029,2049,2025,2186,2147,2108,2277,2265,1820,1359,1141,781,582,415,36935,07,2865,,
03,0191,05/04/2020,N,186,103,76,114,269,573,1488,1837,1778,1615,1683,1841,1909,1898,2198,2776,2846,2650,1674,1016,753,534,350,278,30445,17,2846,,
03,0191,05/04/2020,S,149,96,100,144,267,869,2563,3564,2784,2024,1829,1858,1836,1844,1883,2022,1883,1947,1303,893,716,490,365,261,31690,08,3564,,
46,0192,05/04/2020,E,3,1,2,4,11,25,82,66,70,64,90,74,85,95,97,108,130,126,96,56,35,20,12,6,1358,17,130,,
46,0192,05/04/2020,W,4,6,5,8,32,115,125,84,66,73,82,86,75,78,77,79,76,77,59,37,29,11,10,9,1303,07,125,,
87,0193,05/04/2020,E,28,30,12,18,67,246,695,962,998,715,584,554,554,544,508,456,454,454,443,277,196,155,95,53,9098,09,998,,
87,0193,05/04/2020,W,48,21,21,18,22,56,162,336,374,421,471,501,681,685,779,1001,1087,1012,691,493,345,201,138,106,9670,17,1087,,
94,0195,05/04/2020,E,12,3,4,4,15,90,185,161,161,171,141,136,152,173,172,180,169,180,108,90,77,57,43,25,2509,07,185,,
94,0195,05/04/2020,W,13,7,10,15,46,62,173,165,157,158,141,158,157,136,147,181,204,192,135,78,74,44,33,12,2498,17,204,,
77,0197,05/04/2020,E,79,44,45,65,76,291,858,1230,1114,1047,1106,1158,1160,1237,1244,1231,1331,1261,954,709,503,325,188,130,17386,17,1331,,
77,0197,05/04/2020,W,56,47,23,48,74,228,490,819,942,906,879,951,951,1027,1055,1098,1190,1283,825,689,453,294,187,134,14649,18,1283,,
93,0198,05/04/2020,N,685,375,295,301,485,1126,3088,4306,4322,3837,3746,4104,4407,4339,4800,6084,6862,6875,4584,3045,2466,1879,1360,1069,74440,18,6875,,
93,0198,05/04/2020,S,627,368,365,405,763,2379,5992,6982,5999,4579,4239,4197,4250,4271,4371,4879,5053,4666,3552,2752,2096,1597,1322,799,76503,08,6982,,
14,0199,05/04/2020,N,161,146,80,83,139,256,567,1086,1200,1425,1573,1807,1749,1803,2086,2063,2382,2203,1639,1189,893,665,484,348,26027,17,2382,,
14,0199,05/04/2020,S,158,97,87,121,282,732,1436,1820,1557,1583,1739,1758,1855,1815,1759,1740,1611,1551,1342,950,715,579,449,265,26001,13,1855,,
32,0202,05/04/2020,N,5,1,3,4,6,20,20,33,35,35,40,44,29,48,34,53,37,43,42,26,10,16,10,12,606,16,53,,
32,0202,05/04/2020,S,8,3,1,10,20,13,36,34,43,35,46,47,27,33,56,42,30,32,22,12,20,6,5,3,584,15,56,,
12,0203,05/04/2020,E,113,69,61,87,224,484,1073,1239,1093,1170,1265,1413,1509,1507,1621,1770,2020,1792,1129,843,610,404,259,220,21975,17,2020,,
12,0203,05/04/2020,W,110,81,49,62,130,397,1200,1799,1542,1398,1333,1419,1482,1589,1580,1513,1573,1412,1039,700,535,351,251,168,21713,08,1799,,
75,0204,05/04/2020,E,167,146,122,167,326,657,1248,1280,1185,1200,1156,1189,1407,832,1594,1998,2277,2134,1398,931,714,598,443,342,23511,17,2277,,
75,0204,05/04/2020,W,136,103,149,263,500,984,1791,2201,1799,1414,1316,1415,1451,770,1420,1592,1605,1428,1095,784,612,511,362,239,23940,08,2201,,
55,0207,05/04/2020,N,11,7,4,2,2,12,28,111,214,163,184,214,282,297,247,283,387,376,243,163,101,64,42,26,3463,17,387,,
55,0207,05/04/2020,S,6,7,3,4,6,21,117,251,277,241,254,224,287,261,238,227,234,237,173,154,104,70,30,16,3442,13,287,,
55,0211,05/04/2020,E,12,10,13,5,13,69,243,314,204,174,145,164,148,135,158,160,131,141,101,114,76,42,32,17,2621,08,314,,
55,0211,05/04/2020,W,17,8,11,2,9,23,72,87,119,132,127,145,161,157,167,203,294,344,216,121,83,40,23,17,2578,18,344,,
86,0214,05/04/2020,E,132,94,67,89,138,407,953,1173,1120,924,798,995,1205,1212,1362,1254,1254,1219,977,821,702,512,400,291,18099,15,1362,,
86,0214,05/04/2020,W,198,108,67,73,89,181,376,669,802,769,842,929,1186,1223,1309,1500,1742,1697,1218,958,845,617,473,352,18223,17,1742,,
86,0215,05/04/2020,N,15,13,9,8,8,15,82,167,207,209,250,267,286,303,297,338,323,286,248,181,151,90,68,44,3865,16,338,,
86,0215,05/04/2020,S,20,12,3,6,9,28,79,162,255,215,271,294,358,337,376,355,348,324,305,267,186,104,58,30,4402,15,376,,
72,0216,05/04/2020,N,178,113,105,157,308,786,1380,1521,1266,1054,1154,1339,1469,1643,1601,2026,2100,2087,1439,1020,797,534,361,291,24729,17,2100,,
72,0216,05/04/2020,S,261,133,115,138,413,1123,2033,2172,1789,1662,1767,1831,1921,1934,2275,2730,2865,2728,1875,1188,883,743,509,328,33416,17,2865,,
93,0217,05/04/2020,N,248,182,109,215,323,730,1934,2636,2471,2346,2274,2369,2640,2689,2836,3459,4136,3961,2372,1520,1149,806,582,457,42444,17,4136,,
93,0217,05/04/2020,S,335,208,213,276,514,1310,3041,4321,3464,2619,2249,2332,2320,2452,2469,2695,2781,2846,2076,1428,1177,875,616,436,43053,08,4321,,
53,0218,05/04/2020,E,107,101,87,96,134,235,302,406,469,543,536,584,547,504,631,530,525,420,354,279,233,177,172,108,8080,15,631,,
53,0218,05/04/2020,W,86,71,95,89,100,262,333,400,396,427,479,530,539,625,572,610,633,547,417,329,264,196,176,134,8310,17,633,,
