COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
48,0048,07/07/2020,W,18,7,5,10,19,51,119,129,142,130,152,156,180,159,179,229,282,224,172,102,82,53,41,25,2666,17,282,,
53,0050,07/07/2020,N,44,49,32,40,37,111,188,284,303,371,426,467,436,423,403,312,349,334,253,203,136,106,69,66,5442,12,467,,
53,0050,07/07/2020,S,56,51,36,53,103,162,300,320,304,344,390,460,474,508,551,499,398,409,342,225,210,147,109,94,6545,15,551,,
60,0051,07/07/2020,N,11,4,5,4,20,36,53,84,97,101,162,138,144,127,150,159,198,193,114,77,46,45,28,15,2011,17,198,,
60,0051,07/07/2020,S,7,3,7,9,34,142,187,181,116,105,101,98,123,132,119,142,131,126,97,51,43,26,20,13,2013,07,187,,
50,0054,07/07/2020,N,20,7,15,9,28,46,94,154,125,152,136,160,195,227,192,234,269,313,228,164,85,70,43,49,3015,18,313,,
50,0054,07/07/2020,S,16,13,12,31,42,94,271,274,168,156,176,165,190,160,171,189,197,201,148,106,69,65,55,27,2996,08,274,,
49,0060,07/07/2020,E,5,4,0,3,8,15,48,86,101,113,134,146,113,111,121,118,110,98,95,55,34,32,25,13,1588,12,146,,
49,0060,07/07/2020,W,9,4,4,6,7,36,55,91,77,93,108,111,137,127,127,123,116,125,77,72,34,30,18,6,1593,13,137,,
72,0062,07/07/2020,E,62,42,38,33,62,149,585,983,1187,1222,1211,1329,1365,1268,1292,1281,1345,1481,1171,842,609,394,238,132,18321,18,1481,,
72,0062,07/07/2020,W,77,48,31,43,58,171,454,825,960,962,1097,1219,1452,1352,1286,1276,1354,1288,1120,879,754,558,283,191,17738,13,1452,,
92,0065,07/07/2020,E,43,41,38,27,73,192,368,347,322,335,302,307,292,303,341,308,334,320,220,189,151,116,93,48,5110,07,368,,
92,0065,07/07/2020,W,39,39,35,32,71,179,258,290,255,242,241,264,277,285,336,340,481,421,282,230,147,133,77,64,5018,17,481,,
15,0066,07/07/2020,N,60,28,22,18,7,55,178,287,377,461,525,566,596,640,633,651,652,646,519,488,507,403,194,101,8614,17,652,,
15,0066,07/07/2020,S,41,23,20,14,16,39,148,266,408,435,531,572,577,571,548,617,593,604,569,486,442,295,160,91,8066,16,617,,
04,0068,07/07/2020,E,12,12,12,15,37,53,86,108,122,117,145,130,116,120,129,125,177,194,138,69,43,43,33,21,2057,18,194,,
04,0068,07/07/2020,W,11,8,11,12,29,136,241,150,137,134,122,107,128,125,138,114,130,117,64,55,47,30,19,18,2083,07,241,,
28,0073,07/07/2020,N,15,15,17,10,22,104,169,180,176,170,181,154,177,158,180,232,220,224,178,104,65,61,44,24,2880,16,232,,
28,0073,07/07/2020,S,10,12,10,24,33,100,184,183,145,160,160,167,177,176,228,210,222,218,157,77,85,74,33,25,2870,15,228,,
14,0079,07/07/2020,N,49,33,43,65,89,225,311,315,347,356,382,443,451,463,485,510,635,666,425,330,248,188,92,72,7223,18,666,,
14,0079,07/07/2020,S,36,35,30,60,106,248,372,540,517,451,431,411,426,399,430,435,535,462,386,254,181,143,99,70,7057,08,540,,
10,0080,07/07/2020,E,34,19,23,30,47,141,277,277,319,284,381,343,362,338,405,452,496,556,391,272,188,141,120,70,5966,18,556,,
10,0080,07/07/2020,W,34,17,26,38,87,246,437,433,358,336,366,394,383,377,368,458,449,441,298,232,167,144,81,51,6221,16,458,,
15,0086,07/07/2020,E,72,34,35,34,71,247,694,840,801,697,626,636,703,709,692,830,945,1245,700,486,380,307,203,119,12106,18,1245,,
15,0086,07/07/2020,W,65,31,39,35,46,188,582,1594,1690,1110,673,736,719,725,891,918,1020,969,745,449,324,244,193,117,14103,09,1690,,
93,0087,07/07/2020,E,10,3,5,9,11,73,194,547,783,582,466,467,454,471,435,413,400,339,286,221,102,75,39,23,6408,09,783,,
93,0087,07/07/2020,W,18,8,3,3,11,20,91,179,290,348,414,530,543,577,620,855,888,600,418,326,268,199,119,60,7388,17,888,,
03,0094,07/07/2020,E,68,40,25,34,31,96,319,660,820,1005,1149,1204,1313,1352,1370,1661,1732,1624,1025,829,663,532,297,177,18026,17,1732,,
03,0094,07/07/2020,W,63,32,34,42,90,344,992,1506,1360,1415,1323,1356,1509,1448,1356,1322,1176,996,891,629,447,305,165,89,18890,13,1509,,
87,0096,07/07/2020,N,138,97,82,97,184,365,707,835,788,694,717,678,727,788,840,886,1017,973,828,626,512,392,356,203,13530,17,1017,,
87,0096,07/07/2020,S,128,85,66,81,122,216,579,664,652,632,621,653,462,621,765,913,877,547,518,454,419,372,288,185,10920,16,913,,
93,0101,07/07/2020,E,115,66,78,87,205,668,1711,2445,2291,2067,2122,2141,2318,2225,2193,2172,2219,2238,1772,1321,925,598,329,241,32547,08,2445,,
93,0101,07/07/2020,W,197,109,85,79,147,437,1184,1586,1742,1847,2045,2032,2179,2335,2333,2456,2860,3003,2311,1639,1138,806,464,321,33335,18,3003,,
77,0102,07/07/2020,N,95,67,57,47,66,189,388,606,704,806,931,1036,1161,1191,1069,1154,1225,1334,1093,904,706,424,269,179,15701,18,1334,,
77,0102,07/07/2020,S,86,50,55,58,97,309,727,898,944,913,1036,1099,1252,1114,1025,1089,1065,1218,978,776,566,426,239,160,16180,13,1252,,
75,0104,07/07/2020,E,74,40,40,51,104,348,627,658,634,645,645,677,723,738,846,875,977,1015,769,546,446,309,194,136,12117,18,1015,,
75,0104,07/07/2020,W,89,43,42,54,94,341,575,657,677,654,606,703,695,706,688,861,1000,914,612,479,370,298,192,130,11480,17,1000,,
76,0105,07/07/2020,N,27,29,33,50,133,417,749,830,742,684,659,664,619,629,576,575,562,504,383,268,194,153,94,55,9629,08,830,,
76,0105,07/07/2020,S,64,39,29,37,29,106,236,335,322,455,557,628,686,652,673,727,885,1054,695,444,285,227,172,99,9436,18,1054,,
87,0108,07/07/2020,E,291,169,137,108,182,671,2252,3174,3491,2628,2281,2127,2124,2198,2435,2200,2164,2273,2209,1710,1327,1006,980,595,38732,09,3491,,
87,0108,07/07/2020,W,358,176,134,119,124,312,853,1662,2045,2174,2141,2158,2302,2397,2770,3401,3660,3093,2318,1824,1520,1097,959,894,38491,17,3660,,
32,0112,07/07/2020,N,430,308,320,271,270,400,630,760,1018,1191,1394,1577,1627,1658,1571,1456,1418,1176,1025,834,727,541,470,400,21472,14,1658,,
32,0112,07/07/2020,S,376,316,340,361,407,431,486,644,713,892,1045,1105,1192,1339,1458,1400,1285,1148,1013,861,721,589,447,396,18965,15,1458,,
70,0113,07/07/2020,E,84,44,41,62,87,203,568,1058,1359,1399,1468,1611,1627,1598,1493,1545,1535,1473,1034,691,493,389,227,149,20238,13,1627,,
70,0113,07/07/2020,W,84,69,76,61,78,192,598,1134,1208,1309,1434,1578,1696,1648,1805,1983,1707,1774,1122,875,717,513,326,217,22204,16,1983,,
70,0114,07/07/2020,N,40,24,35,28,50,166,474,649,540,507,503,533,549,568,524,642,623,558,299,221,159,102,75,52,7921,08,649,,
70,0114,07/07/2020,S,30,21,14,27,65,226,426,500,461,421,513,513,496,516,519,714,652,689,403,265,175,126,71,51,7894,16,714,,
34,0116,07/07/2020,N,28,20,17,22,27,71,124,175,243,331,355,435,472,490,488,495,502,500,379,269,219,137,80,40,5919,17,502,,
34,0116,07/07/2020,S,25,22,14,34,38,109,206,388,360,369,398,462,475,467,475,419,432,375,277,223,149,105,53,38,5913,13,475,,
53,0117,07/07/2020,E,22,16,16,18,30,139,227,445,461,487,547,673,660,552,576,637,587,545,314,274,211,126,103,57,7723,12,673,,
53,0117,07/07/2020,W,30,14,8,14,39,124,288,475,491,520,605,641,704,624,573,591,675,538,374,289,194,127,97,48,8083,13,704,,
36,0118,07/07/2020,N,140,96,103,100,177,328,574,752,760,849,872,858,950,917,877,977,1036,1118,794,597,452,311,267,203,14108,18,1118,,
36,0118,07/07/2020,S,130,116,86,118,204,391,739,929,820,789,763,813,850,875,891,977,1020,1032,769,556,469,289,218,148,13992,18,1032,,
57,0122,07/07/2020,E,46,23,20,29,89,205,333,588,479,447,423,403,467,508,480,525,659,519,351,245,150,121,81,64,7255,17,659,,
57,0122,07/07/2020,W,44,29,22,27,48,163,274,364,370,405,423,417,477,519,542,529,642,603,381,297,209,153,74,55,7067,17,642,,
75,0130,07/07/2020,E,626,393,355,398,738,2001,3568,4238,4165,3859,3891,3787,3738,3936,3968,4394,4097,4162,3327,2697,2084,1803,1438,1113,64776,16,4394,,
75,0130,07/07/2020,W,737,435,334,439,657,1604,3108,3564,3461,3147,3169,3415,3605,3903,4252,4812,4161,4744,4423,3337,2517,2203,1846,1108,64981,16,4812,,
74,0132,07/07/2020,N,355,297,275,268,470,821,1236,1576,1603,1706,1922,2172,1936,2082,1838,2203,1992,1851,1409,1058,915,717,480,429,29611,16,2203,,
74,0132,07/07/2020,S,368,263,204,292,412,672,1046,1217,1120,1309,1478,1667,1822,1928,1962,2119,2043,1754,1424,1123,829,655,592,447,26746,16,2119,,
79,0133,07/07/2020,N,203,184,146,177,222,461,1008,1514,1477,1425,1434,1384,1389,1412,1355,1395,1487,1278,1006,729,259,291,322,629,21187,08,1514,,
70,0134,07/07/2020,N,232,192,145,148,220,465,982,1170,1224,1137,1166,1219,1291,1230,1312,1192,1314,1178,903,710,565,454,372,307,19128,17,1314,,
70,0134,07/07/2020,S,295,212,190,173,261,428,709,873,931,992,1042,1076,1071,1121,1207,1218,1656,1357,992,803,580,528,379,324,18418,17,1656,,
87,0137,07/07/2020,E,565,347,303,415,753,2149,4105,4830,4892,4199,4056,3955,3973,4223,4308,4632,4864,4801,3817,3196,2493,1982,1566,1050,71474,09,4892,,
87,0137,07/07/2020,W,542,381,380,439,890,2217,3821,4317,4262,3839,3722,3835,3704,4317,4600,4983,5067,4779,4215,3089,2544,2160,1393,1015,70511,17,5067,,
88,0139,07/07/2020,E,37,24,44,33,46,82,149,141,158,202,205,177,195,187,191,179,186,157,131,109,84,62,67,40,2886,11,205,,
88,0139,07/07/2020,W,20,16,28,25,37,71,135,141,172,168,176,206,224,192,213,193,199,216,149,101,73,58,41,36,2890,13,224,,
93,0140,07/07/2020,E,21,15,17,19,31,177,319,306,183,163,163,193,203,174,208,183,206,163,107,107,40,59,36,19,3112,07,319,,
93,0140,07/07/2020,W,28,16,14,32,47,112,196,151,159,162,220,236,178,191,216,258,325,289,178,96,63,47,34,23,3271,17,325,,
03,0143,07/07/2020,N,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,2,0,2,0,0,0,0,0,0,10,15,3,,
03,0143,07/07/2020,S,31,22,21,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,01,31,,
94,0144,07/07/2020,E,3,2,4,3,14,25,102,93,74,80,67,84,77,74,88,109,142,138,58,41,23,16,12,7,1336,17,142,,
94,0144,07/07/2020,W,1,6,3,1,19,43,127,108,92,92,66,66,66,91,76,82,116,113,52,29,25,21,11,7,1313,07,127,,
04,0145,07/07/2020,N,39,26,11,20,35,99,178,225,252,255,286,285,286,250,260,283,296,283,221,141,106,98,49,50,4034,17,296,,
04,0145,07/07/2020,S,27,30,52,46,68,181,250,276,252,252,244,271,240,257,229,237,242,209,148,118,89,55,41,49,3863,08,276,,
13,0146,07/07/2020,E,13,8,3,8,17,38,72,114,108,134,142,142,175,158,176,191,254,301,200,145,85,73,47,30,2634,18,301,,
13,0146,07/07/2020,W,6,6,8,14,27,113,260,246,210,157,171,171,156,163,166,155,142,146,102,89,60,40,21,13,2642,07,260,,
33,0149,07/07/2020,N,7,2,10,13,27,52,121,139,107,117,123,134,129,112,120,132,138,143,103,55,55,32,14,15,1900,18,143,,
33,0149,07/07/2020,S,8,2,5,9,17,42,89,95,89,117,100,122,116,117,137,159,165,168,129,93,75,45,23,19,1941,18,168,,
55,0151,07/07/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
55,0151,07/07/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
75,0154,07/07/2020,N,333,181,101,118,240,467,788,1066,1062,1045,1078,1216,1396,1340,1410,1453,1624,1600,1268,1132,919,818,642,469,21766,17,1624,,
75,0154,07/07/2020,S,198,121,137,225,446,817,1277,1401,1198,1065,1198,1297,1433,1421,1349,1484,1560,1749,1368,1102,923,741,494,361,23365,18,1749,,
48,0156,07/07/2020,E,218,156,152,182,258,590,1235,1666,1351,1344,1351,1361,1391,1251,1306,1777,1472,1360,1046,666,519,458,380,244,21734,16,1777,,
48,0156,07/07/2020,W,160,131,121,148,257,510,906,1049,1177,1359,1480,1585,1524,1485,1475,1667,1690,1515,1107,967,642,454,341,256,22006,17,1690,,
72,0161,07/07/2020,E,115,98,73,73,81,231,655,1114,1117,1028,962,1014,1172,1234,1243,1592,1607,1539,990,784,608,486,324,259,18399,17,1607,,
72,0161,07/07/2020,W,103,83,43,72,114,372,1014,1339,1219,1068,993,1083,1143,1279,1098,1264,1339,1290,988,676,544,365,305,173,17967,08,1339,,
10,0162,07/07/2020,E,124,82,65,73,89,203,474,635,674,670,665,783,877,845,918,1050,1105,1110,730,531,399,324,244,169,12839,18,1110,,
10,0162,07/07/2020,W,119,79,94,115,205,468,894,1032,957,820,799,784,875,821,845,811,918,912,761,504,379,313,245,113,13863,08,1032,,
90,0164,07/07/2020,N,84,40,33,42,98,178,312,482,653,740,828,845,943,905,692,883,1261,1339,852,550,404,354,275,217,13010,18,1339,,
90,0164,07/07/2020,S,60,48,61,71,120,412,899,1107,905,827,719,876,850,854,841,823,649,733,525,418,258,291,157,95,12599,08,1107,,
90,0165,07/07/2020,N,127,85,41,45,63,177,491,874,949,1009,1079,1342,1381,1374,1323,1435,1709,1657,1204,844,691,577,400,279,19156,17,1709,,
90,0165,07/07/2020,S,85,50,31,26,14,105,594,1343,1376,1118,1126,1171,1244,1206,1220,1102,1074,1181,939,717,552,441,289,189,17193,09,1376,,
46,0166,07/07/2020,E,68,22,20,14,18,42,129,230,298,396,597,604,606,538,483,569,508,465,502,471,326,232,183,105,7426,13,606,,
46,0166,07/07/2020,W,88,39,26,28,23,48,171,297,335,434,573,531,546,557,554,578,557,532,476,474,488,413,291,153,8212,16,578,,
57,0167,07/07/2020,E,82,57,52,74,310,1084,1945,1849,1598,1295,1203,1258,1118,1120,990,916,1089,975,765,540,389,269,219,127,19324,07,1945,,
57,0167,07/07/2020,W,118,67,61,47,85,211,426,627,689,954,1023,1192,1284,1357,1553,2032,2038,1882,1172,908,639,449,351,260,19425,17,2038,,
79,0170,07/07/2020,E,33,20,22,25,91,175,206,347,345,332,389,372,433,423,488,509,597,704,414,281,210,137,87,81,6721,18,704,,
79,0170,07/07/2020,W,16,19,21,35,99,266,476,697,492,392,413,377,415,375,373,445,485,373,261,171,107,91,62,45,6506,08,697,,
72,0171,07/07/2020,N,518,355,329,394,667,1631,3983,4977,4637,3969,3952,3972,3870,3816,4007,4245,4241,4170,3200,2356,1821,1415,1088,788,64401,08,4977,,
72,0171,07/07/2020,S,570,433,318,385,552,1361,3290,4243,3783,3358,3526,3644,3682,3841,4227,4473,5082,4718,3378,2607,1946,1508,1243,907,63075,17,5082,,
72,0172,07/07/2020,N,128,79,79,76,122,326,870,1173,1012,972,961,936,1004,904,980,937,981,977,818,649,552,373,268,157,15334,08,1173,,
72,0172,07/07/2020,S,152,115,61,54,65,115,321,602,654,818,941,1060,1092,1047,1145,1338,1511,1558,1022,864,686,496,367,265,16349,18,1558,,
47,0173,07/07/2020,E,26,26,19,41,80,143,151,191,242,269,312,383,344,330,339,334,366,327,220,170,146,62,50,37,4608,12,383,,
47,0173,07/07/2020,W,22,18,26,40,94,153,285,292,271,295,327,320,311,308,324,397,365,307,211,134,111,54,54,23,4742,16,397,,
93,0174,07/07/2020,N,627,391,387,456,829,1932,5117,7584,7080,5330,5073,5036,5188,5207,5520,6073,6528,6658,4728,3316,2518,2039,1531,1152,90300,08,7584,,
93,0174,07/07/2020,S,711,448,441,401,727,1732,4100,5915,5982,5109,4666,4924,5326,5361,5702,7103,7558,7423,5303,3854,2827,2218,1619,1222,90672,17,7558,,
75,0175,07/07/2020,N,105,77,66,103,173,396,920,1133,1126,448,774,1012,567,417,410,1179,1216,1173,948,752,97,0,111,206,13409,17,1216,,
75,0175,07/07/2020,S,142,89,85,92,150,385,718,1005,991,436,773,1055,620,464,482,1352,1458,1555,1208,851,110,0,145,262,14428,18,1555,,
86,0176,07/07/2020,N,169,115,72,59,71,114,247,441,636,720,672,714,867,776,857,921,857,931,805,755,613,468,357,255,12492,18,931,,
86,0176,07/07/2020,S,181,100,71,71,80,138,316,481,633,696,593,700,707,789,769,819,861,858,737,604,588,424,322,268,11806,17,861,,
11,0177,07/07/2020,E,74,55,56,62,120,269,590,981,1001,1063,1204,1299,1324,1199,1212,1305,1449,1471,907,595,488,280,228,142,17374,18,1471,,
11,0177,07/07/2020,W,77,43,45,59,108,337,796,1210,1209,1082,1083,1263,1212,1097,1138,1166,1167,1155,819,558,487,321,207,145,16784,12,1263,,
87,0178,07/07/2020,N,134,71,57,56,194,792,1756,2066,2335,2069,1792,1834,1820,1800,1889,1896,1890,1872,1762,1420,1029,827,537,281,30179,09,2335,,
87,0178,07/07/2020,S,197,115,83,64,105,341,1084,1565,1833,1639,1713,1841,1942,1933,1996,2151,2304,2597,2081,1462,1194,883,688,461,30272,18,2597,,
17,0181,07/07/2020,N,34,14,15,17,48,179,511,928,1030,983,1032,1106,1167,1092,1077,955,880,819,683,487,319,234,147,58,13815,13,1167,,
17,0181,07/07/2020,S,40,27,22,31,34,90,224,497,622,776,953,1073,1131,1079,1076,1189,1248,1190,747,563,441,316,200,106,13675,17,1248,,
74,0182,07/07/2020,E,49,43,42,48,113,209,541,785,737,729,713,701,645,606,602,726,756,851,521,334,249,189,120,79,10388,18,851,,
74,0182,07/07/2020,W,89,55,68,87,143,336,595,743,611,693,712,773,848,862,797,843,889,849,613,411,418,309,177,111,12032,17,889,,
15,0183,07/07/2020,N,144,84,69,84,233,722,1692,1880,1731,1419,1328,1423,1524,1447,1508,1659,1680,1704,1362,864,631,548,347,229,24312,08,1880,,
15,0183,07/07/2020,S,176,103,76,100,208,624,1223,1492,1354,1310,1359,1402,1433,1512,1557,1896,2162,2189,1242,1010,739,582,487,316,24552,18,2189,,
12,0184,07/07/2020,N,335,164,151,175,315,797,1812,2327,2275,2124,2252,2406,2719,2838,3215,4080,4610,4471,2759,1771,1313,929,767,504,45109,17,4610,,
12,0184,07/07/2020,S,238,150,168,263,584,1755,4412,4655,3911,3119,2796,2602,2720,2691,2596,2596,2584,2518,1856,1240,971,738,556,334,46053,08,4655,,
26,0185,07/07/2020,N,112,81,69,82,86,217,594,810,701,670,720,777,774,868,840,916,1105,1015,688,534,501,319,249,163,12891,17,1105,,
26,0185,07/07/2020,S,117,75,68,60,100,217,549,873,711,642,632,686,718,722,782,762,930,927,626,493,432,312,212,126,11772,17,930,,
87,0187,07/07/2020,E,207,157,109,195,347,1317,3492,4545,4646,3856,3239,3007,3009,3008,2853,2721,2692,2705,2332,1901,1401,1066,695,381,49881,09,4646,,
87,0187,07/07/2020,W,324,183,126,123,210,494,1359,2131,2751,2657,2922,3262,3671,3655,4297,5242,5639,5558,3847,2721,2166,1559,997,672,56566,17,5639,,
87,0188,07/07/2020,E,63,31,38,53,93,433,1132,1228,1375,1131,1196,1088,1096,1139,1053,928,889,867,831,551,481,299,229,131,16355,09,1375,,
87,0188,07/07/2020,W,94,47,34,29,42,96,273,590,705,822,929,1026,1150,1158,1241,1456,1536,1645,1115,1130,694,509,358,214,16893,18,1645,,
71,0189,07/07/2020,N,67,49,68,80,189,581,1154,1440,1387,1304,1335,1360,1353,1306,1262,1321,1482,1504,1013,621,520,335,189,106,20026,18,1504,,
71,0189,07/07/2020,S,101,60,67,45,148,351,728,1052,1054,1074,1137,1239,1324,1316,1499,1648,1774,1878,1299,890,659,413,270,148,20174,18,1878,,
14,0190,07/07/2020,N,417,252,233,329,523,1003,1998,2511,2545,2534,2719,2831,2782,2748,2915,3315,3569,3442,2621,1809,1424,1104,826,583,45033,17,3569,,
14,0190,07/07/2020,S,443,340,291,402,645,1723,3005,3137,2784,2626,2437,2399,2540,2597,2543,2656,2621,2806,2350,1825,1417,1024,711,567,43889,08,3137,,
03,0191,07/07/2020,N,198,130,118,149,251,629,1599,2119,2106,1984,1955,2115,2260,2338,2422,3167,3303,3150,1850,1364,895,750,507,353,35712,17,3303,,
03,0191,07/07/2020,S,209,128,110,168,310,896,2980,3713,3211,2457,2167,2164,2022,2179,2201,2269,2307,2213,1571,1118,890,612,512,311,36718,08,3713,,
46,0192,07/07/2020,E,11,9,2,10,16,33,81,83,86,72,90,88,96,110,82,84,131,120,67,57,39,11,19,21,1418,17,131,,
46,0192,07/07/2020,W,7,3,5,10,29,93,96,101,87,82,66,59,95,98,81,109,140,120,61,42,26,19,12,11,1452,17,140,,
87,0193,07/07/2020,E,40,14,18,21,76,292,861,1188,1329,1148,936,790,777,793,747,685,612,660,633,394,266,230,140,88,12738,09,1329,,
87,0193,07/07/2020,W,67,46,23,22,29,70,218,408,556,531,637,702,813,883,1018,1345,1419,1509,1058,760,508,343,267,137,13369,18,1509,,
94,0195,07/07/2020,E,9,4,8,13,21,69,161,175,139,146,144,162,183,156,166,187,188,211,137,76,58,46,27,10,2496,18,211,,
94,0195,07/07/2020,W,17,10,12,7,41,72,158,159,141,121,164,149,144,153,177,189,185,232,137,91,70,43,24,18,2514,18,232,,
77,0197,07/07/2020,E,120,88,104,71,106,307,995,1283,1441,1219,1258,1414,1394,1338,1418,1388,1479,1540,1112,844,661,410,291,203,20484,18,1540,,
77,0197,07/07/2020,W,86,56,46,69,112,240,578,934,1060,1159,1074,1137,1271,1244,1164,1242,1394,1406,1034,858,620,386,255,184,17609,18,1406,,
93,0198,07/07/2020,N,840,533,388,435,596,1371,3339,5099,5200,4672,4713,4783,5091,5381,5879,6898,8269,7906,5723,4069,3227,2554,1910,1552,90428,17,8269,,
93,0198,07/07/2020,S,702,450,522,480,869,2670,6610,8230,7448,5768,5172,4962,5207,5168,5312,5692,5830,5702,4466,3462,2631,2220,1641,1113,92327,08,8230,,
14,0199,07/07/2020,N,243,157,109,126,150,315,807,1171,1432,1612,1580,1720,1904,1889,2005,2117,2375,2206,1927,1406,1058,782,573,399,28063,17,2375,,
14,0199,07/07/2020,S,148,116,91,142,315,880,1507,1953,1817,1667,1697,1773,1939,1902,1771,1775,1773,1796,1476,1117,939,688,516,294,28092,08,1953,,
32,0202,07/07/2020,N,11,2,5,6,6,22,25,17,29,24,27,48,43,30,45,43,37,27,32,28,15,13,14,8,557,12,48,,
32,0202,07/07/2020,S,6,2,2,3,12,15,23,33,32,37,37,33,26,20,41,35,28,26,30,15,11,9,4,5,485,15,41,,
12,0203,07/07/2020,E,65,50,47,63,136,338,757,849,720,678,1431,1656,1766,1768,1840,1975,2304,2253,1515,1093,826,621,361,254,23366,17,2304,,
12,0203,07/07/2020,W,138,78,55,83,139,476,1333,2133,1624,800,1590,1618,1711,1718,1719,1800,1888,1649,1290,822,677,503,354,218,24416,08,2133,,
75,0204,07/07/2020,E,417,207,191,247,425,820,1363,1730,1645,1655,1738,1696,1809,1971,2031,2453,2906,2748,2022,1499,1230,905,659,597,32964,17,2906,,
75,0204,07/07/2020,W,241,131,175,321,669,1374,2341,2674,2509,2074,1953,1962,1887,1921,1944,2088,2257,1964,1459,1084,782,643,536,304,33293,08,2674,,
55,0207,07/07/2020,N,9,3,2,1,1,3,25,44,92,85,106,119,130,152,161,146,180,226,148,96,63,39,28,16,1875,18,226,,
55,0207,07/07/2020,S,5,3,1,3,4,17,48,131,149,139,139,125,145,137,130,126,123,129,111,63,47,25,18,12,1830,09,149,,
55,0211,07/07/2020,E,19,13,6,11,21,73,293,326,209,168,147,138,148,139,115,118,124,136,111,87,53,55,28,19,2557,08,326,,
55,0211,07/07/2020,W,12,6,5,5,5,24,69,91,97,108,132,129,137,172,149,217,298,393,205,118,91,50,38,20,2571,18,393,,
86,0214,07/07/2020,E,187,122,103,130,191,668,1469,1980,1879,1447,1435,1453,1489,1456,1533,1338,1462,1462,1145,1032,797,651,495,329,24253,08,1980,,
86,0214,07/07/2020,W,247,148,127,98,106,209,451,854,936,892,1013,1038,1378,1276,1377,1596,1927,2006,1485,1234,990,758,574,460,21180,18,2006,,
86,0215,07/07/2020,N,31,22,6,8,10,23,84,215,280,310,318,329,368,408,357,365,392,388,280,278,225,138,119,73,5027,14,408,,
86,0215,07/07/2020,S,27,12,9,13,12,32,86,212,304,326,380,342,415,408,429,416,442,394,354,340,310,189,126,79,5657,17,442,,
