COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
03,0094,06/16/2020,E,65,53,42,19,35,78,324,694,931,964,1132,1375,1429,1468,1618,1668,1770,1691,1146,920,758,530,341,176,19227,17,1770,,
03,0094,06/16/2020,W,52,33,25,34,99,327,1041,1581,1429,1563,1507,1446,1563,1590,1457,1311,1242,1166,988,644,448,325,211,108,20190,14,1590,,
87,0096,06/16/2020,N,128,95,59,87,204,386,716,838,811,726,756,731,732,894,863,950,1089,1140,921,595,531,441,335,216,14244,18,1140,,
87,0096,06/16/2020,S,114,84,74,70,105,240,502,517,604,645,592,729,648,698,843,881,881,985,709,560,373,341,281,193,11669,18,985,,
93,0101,06/16/2020,E,118,71,69,88,211,667,1760,2464,2316,2018,2118,2218,2232,2293,2270,2345,2420,2394,1781,1374,1027,637,414,230,33535,08,2464,,
93,0101,06/16/2020,W,192,113,84,113,163,433,1291,1655,1756,1741,1915,2128,2249,2390,2469,2551,2962,3275,2447,1743,1351,845,543,355,34764,18,3275,,
77,0102,06/16/2020,N,120,89,53,47,65,191,422,688,690,801,935,1109,1189,1186,1160,1140,1434,1456,1187,967,757,455,281,174,16596,18,1456,,
77,0102,06/16/2020,S,88,73,46,51,117,335,744,950,977,962,1025,1097,1285,1143,1122,1141,1182,1305,1049,782,584,442,281,148,16929,18,1305,,
75,0104,06/16/2020,E,78,44,47,57,85,319,634,751,651,645,743,734,826,832,834,930,1081,1070,836,539,476,379,241,149,12981,17,1081,,
75,0104,06/16/2020,W,81,66,50,41,111,363,608,664,674,604,617,684,677,698,716,845,1043,1025,794,578,448,357,214,152,12110,17,1043,,
76,0105,06/16/2020,N,48,16,23,48,124,401,816,891,744,678,680,630,702,671,560,570,603,562,403,296,200,168,108,67,10009,08,891,,
76,0105,06/16/2020,S,63,33,34,30,40,102,224,342,364,448,333,613,680,720,695,743,937,1116,793,505,401,253,177,100,9746,18,1116,,
87,0108,06/16/2020,E,341,191,140,118,177,690,2203,3103,3371,2856,2505,2225,2340,2385,2639,2461,2505,2403,2306,1735,1286,1103,1142,690,40915,09,3371,,
87,0108,06/16/2020,W,432,247,167,142,124,312,805,1695,2050,2198,2221,2269,2431,2564,2831,3595,3816,3460,2512,2203,2599,1575,1068,945,42261,17,3816,,
32,0112,06/16/2020,N,381,304,278,254,287,389,565,740,870,1104,1345,1406,1478,1459,1435,1432,1285,1162,997,773,689,581,504,449,20167,13,1478,,
32,0112,06/16/2020,S,331,248,289,323,360,376,536,627,726,845,947,963,1123,1190,1214,1282,1208,1040,880,743,658,572,448,424,17353,16,1282,,
70,0113,06/16/2020,E,101,59,45,76,106,203,615,1179,1401,1501,1498,1612,1754,1667,1644,1626,1628,1602,1176,795,618,418,247,171,21742,13,1754,,
70,0113,06/16/2020,W,134,80,64,55,124,214,671,1189,1220,1372,1579,1548,1789,1800,1886,1924,1899,1972,1348,1062,862,575,416,269,24052,18,1972,,
70,0114,06/16/2020,N,32,22,32,17,48,187,484,641,578,544,543,543,533,539,614,697,750,667,383,251,191,198,87,60,8641,17,750,,
70,0114,06/16/2020,S,39,23,21,18,74,237,470,526,490,428,456,503,572,566,606,691,745,782,498,333,219,154,91,56,8598,18,782,,
34,0116,06/16/2020,N,36,19,13,21,30,81,121,197,258,336,415,438,466,453,474,496,493,568,371,273,225,143,72,63,6062,18,568,,
34,0116,06/16/2020,S,19,21,14,43,60,107,217,367,397,388,409,427,477,474,451,401,388,420,311,217,162,106,75,36,5987,13,477,,
53,0117,06/16/2020,E,29,15,16,16,46,122,250,444,473,519,617,698,637,617,568,671,672,533,387,309,246,178,110,83,8256,12,698,,
53,0117,06/16/2020,W,22,10,21,13,49,109,277,487,511,506,612,686,728,678,621,688,657,588,442,330,312,170,90,67,8674,13,728,,
36,0118,06/16/2020,N,154,107,103,103,168,358,615,820,757,896,931,926,986,939,900,1011,1177,1190,880,593,466,372,314,215,14981,18,1190,,
36,0118,06/16/2020,S,142,94,97,105,194,391,718,925,770,764,750,828,863,830,950,933,1015,913,856,575,500,333,247,206,13999,17,1015,,
57,0122,06/16/2020,E,29,18,23,29,79,260,361,573,479,459,461,469,509,437,458,636,682,673,397,275,216,126,86,55,7790,17,682,,
57,0122,06/16/2020,W,34,18,21,26,57,169,350,382,364,412,422,472,486,466,581,587,697,692,431,318,263,181,94,47,7570,17,697,,
75,0130,06/16/2020,E,611,405,333,408,749,1925,3621,4245,4121,3904,3879,3750,3904,3962,3689,4340,4163,4201,3260,2593,1950,1854,1421,1037,64325,16,4340,,
75,0130,06/16/2020,W,749,454,366,440,608,1384,2912,3326,3227,2875,3160,3288,3555,3211,3713,4895,5148,5539,4629,3659,2660,2185,1804,1149,64936,18,5539,,
74,0132,06/16/2020,N,419,279,266,311,415,860,1303,1637,1429,1781,1876,2085,2049,2048,2062,1952,1899,2084,1437,1173,906,801,656,507,30235,12,2085,,
74,0132,06/16/2020,S,349,234,238,271,410,672,1045,1253,1231,1294,1502,1629,1796,1806,1900,2149,1987,1779,1382,1055,843,671,574,438,26508,16,2149,,
79,0133,06/16/2020,N,187,173,168,188,252,431,921,1490,1483,1356,1433,1501,1395,1383,1428,1430,1428,1434,1095,815,563,453,400,265,21672,12,1501,,
79,0133,06/16/2020,S,245,167,157,160,233,494,761,904,967,1001,1197,1155,1227,1285,1461,1565,1767,1672,1208,1015,691,495,416,343,20586,17,1767,,
70,0134,06/16/2020,N,251,182,144,167,211,482,935,1178,1172,1157,1212,1302,1237,1339,1329,1326,1258,1376,1066,759,617,509,380,296,19885,18,1376,,
70,0134,06/16/2020,S,311,267,204,219,324,462,769,993,1053,1077,1035,1049,1216,1153,1194,1405,1476,1415,1063,891,656,499,399,314,19444,17,1476,,
87,0137,06/16/2020,E,577,372,292,436,740,2183,4262,5038,4940,4357,4147,4120,4284,4330,4457,4870,4958,4890,3844,3195,2606,2057,1747,1233,73935,08,5038,,
87,0137,06/16/2020,W,537,373,357,451,942,2341,3974,4347,4177,3929,3932,3958,4183,4384,4406,4978,4841,5061,4248,3198,2651,2314,1609,1120,72311,18,5061,,
88,0139,06/16/2020,E,139,124,141,156,193,101,134,168,179,198,196,221,181,212,184,218,195,176,158,115,103,156,291,223,4162,23,291,,
88,0139,06/16/2020,W,25,29,21,24,33,70,166,165,179,180,205,192,214,205,208,208,182,235,154,114,81,63,57,29,3039,18,235,,
93,0140,06/16/2020,E,14,11,6,21,34,209,322,289,207,152,160,145,196,183,164,183,211,191,132,88,55,55,42,29,3099,07,322,,
93,0140,06/16/2020,W,27,15,20,31,41,124,184,204,167,181,165,148,188,150,179,254,285,295,144,100,73,48,51,31,3105,18,295,,
03,0143,06/16/2020,N,43,24,36,41,94,390,585,338,321,301,332,359,424,398,384,469,589,616,420,239,208,177,104,68,6960,18,616,,
03,0143,06/16/2020,S,24,23,14,37,101,202,486,633,445,351,333,358,389,383,410,467,579,599,457,307,230,153,85,67,7133,08,633,,
94,0144,06/16/2020,E,4,5,4,2,14,29,88,108,99,85,81,100,94,77,93,111,105,147,56,49,29,17,11,5,1413,18,147,,
94,0144,06/16/2020,W,4,8,2,4,9,27,148,127,125,98,73,66,89,97,83,99,96,107,79,34,28,16,13,10,1442,07,148,,
04,0145,06/16/2020,N,34,25,15,32,46,111,196,225,256,278,251,251,272,271,271,298,370,316,213,141,120,79,79,45,4195,17,370,,
04,0145,06/16/2020,S,24,28,56,41,59,172,219,303,254,289,306,257,260,255,274,261,267,257,188,130,72,74,53,38,4137,11,306,,
13,0146,06/16/2020,E,11,6,4,12,15,40,76,126,115,118,128,124,172,168,180,215,264,327,233,145,125,83,41,27,2755,18,327,,
13,0146,06/16/2020,W,6,6,3,11,30,107,266,276,189,209,164,145,165,142,174,156,155,161,127,84,72,49,19,11,2727,08,276,,
33,0149,06/16/2020,N,9,8,6,15,26,56,120,147,123,140,126,141,152,144,126,133,155,158,129,85,77,36,14,15,2141,18,158,,
33,0149,06/16/2020,S,13,7,9,17,18,44,88,113,108,111,116,135,144,147,146,131,190,176,136,93,71,67,36,13,2129,17,190,,
55,0151,06/16/2020,E,90,57,57,48,31,92,229,561,562,541,670,869,954,927,872,906,1063,1084,739,567,504,391,230,149,12193,18,1084,,
55,0151,06/16/2020,W,80,54,29,25,35,133,312,648,622,518,482,632,753,739,780,697,744,880,678,602,469,367,255,165,10699,18,880,,
75,0154,06/16/2020,N,219,115,105,102,208,475,779,1077,1114,1102,1070,1265,1410,1442,1457,1643,1793,1723,1466,1103,952,849,607,416,22492,17,1793,,
75,0154,06/16/2020,S,200,101,118,205,395,774,1253,1390,1206,1144,1130,1362,1531,1499,1436,1567,1662,1711,1422,1198,992,787,538,283,23904,18,1711,,
48,0156,06/16/2020,E,233,162,135,171,261,606,1250,1739,1509,1457,1418,1508,1454,1478,1604,1698,1588,1422,1084,778,592,483,352,250,23232,08,1739,,
48,0156,06/16/2020,W,149,148,136,159,289,488,967,1103,1226,1291,1395,1506,1453,1483,1597,1729,1853,1816,1184,853,782,504,301,258,22670,17,1853,,
72,0161,06/16/2020,E,145,113,73,59,85,241,737,1160,1209,1086,961,1189,1271,1283,1378,1604,1738,1730,1201,901,662,533,386,264,20009,17,1738,,
72,0161,06/16/2020,W,130,92,69,75,118,388,1058,1448,1372,1044,1084,1077,1251,1175,1262,1446,1442,1378,1116,826,628,498,313,215,19505,08,1448,,
10,0162,06/16/2020,E,109,84,88,65,112,202,470,677,684,673,737,863,859,959,964,1032,1177,1133,792,585,467,386,296,186,13600,17,1177,,
10,0162,06/16/2020,W,87,93,101,114,226,488,1040,1097,962,847,782,847,918,946,888,836,996,924,725,564,377,335,259,165,14617,08,1097,,
90,0164,06/16/2020,N,74,41,30,42,81,170,289,514,627,765,766,888,864,937,1026,1108,1264,1190,788,552,425,360,316,184,13301,17,1264,,
90,0164,06/16/2020,S,63,42,54,69,127,436,899,1130,1066,847,853,862,923,889,834,833,763,697,521,378,321,252,151,90,13100,08,1130,,
90,0165,06/16/2020,N,156,71,58,69,75,223,497,844,925,1006,1152,1248,1340,1241,1310,1322,1606,1660,1213,868,701,577,429,278,18869,18,1660,,
90,0165,06/16/2020,S,119,48,35,42,76,192,665,1441,1383,1231,1131,1133,1071,994,1082,1109,1180,1039,883,746,543,413,302,180,17038,08,1441,,
46,0166,06/16/2020,E,70,38,20,16,24,52,184,293,381,457,510,542,539,482,501,551,607,553,565,489,386,281,188,114,7843,17,607,,
46,0166,06/16/2020,W,83,64,30,15,28,53,209,334,398,483,522,508,559,588,575,579,532,538,514,542,508,452,334,190,8638,14,588,,
57,0167,06/16/2020,E,95,49,49,87,339,1279,2185,1980,1688,1341,1311,1335,1327,1234,1118,1087,1103,1100,859,598,466,342,256,132,21360,07,2185,,
57,0167,06/16/2020,W,146,75,58,51,92,218,498,733,773,944,1057,1221,1307,1400,1722,2329,2379,1975,1413,1040,767,487,405,265,21355,17,2379,,
79,0170,06/16/2020,E,37,31,21,33,86,190,195,298,348,310,352,372,422,445,431,534,669,707,452,306,240,139,88,75,6781,18,707,,
79,0170,06/16/2020,W,22,26,21,45,104,285,505,651,516,401,416,379,412,362,398,429,493,428,266,181,129,114,75,36,6694,08,651,,
72,0171,06/16/2020,N,483,371,349,386,663,1658,4180,5247,4729,4051,3841,3843,4110,3988,4391,4492,4496,4449,3523,2618,2149,1687,1207,979,67890,08,5247,,
72,0171,06/16/2020,S,622,429,339,348,597,1343,3372,4345,4020,3573,3299,3800,3985,4097,4198,5026,5532,5323,3562,2671,2059,1668,1219,912,66339,17,5532,,
72,0172,06/16/2020,N,128,74,71,59,110,339,938,1210,1072,939,905,927,1023,1000,1077,1004,1113,966,958,718,546,452,361,240,16230,08,1210,,
72,0172,06/16/2020,S,181,105,87,64,65,112,312,569,708,774,880,1001,1139,1128,1196,1459,1592,1645,1201,965,866,677,451,313,17490,18,1645,,
47,0173,06/16/2020,E,21,15,10,33,79,150,181,213,231,261,315,392,347,326,343,401,424,354,318,196,150,139,63,40,5002,17,424,,
47,0173,06/16/2020,W,25,21,16,34,94,195,326,349,300,339,381,345,307,342,370,364,368,321,207,154,91,71,58,38,5116,11,381,,
93,0174,06/16/2020,N,683,421,367,464,849,2047,5230,7765,6973,5482,5414,5333,5402,5454,5646,6433,7174,6959,5015,3601,2742,2169,1628,1158,94409,08,7765,,
93,0174,06/16/2020,S,741,470,437,512,824,1931,4097,6053,6012,5275,4915,5269,5448,5554,6081,7374,7984,7734,5539,4066,3139,2391,1739,1283,94868,17,7984,,
75,0175,06/16/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
75,0175,06/16/2020,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,06/16/2020,N,122,75,73,62,62,139,246,480,653,708,696,795,836,839,904,972,1018,943,920,834,688,483,377,326,13251,17,1018,,
86,0176,06/16/2020,S,131,78,57,77,91,175,329,436,663,702,654,681,794,788,808,827,895,907,807,676,613,450,363,289,12291,18,907,,
11,0177,06/16/2020,E,89,63,59,62,107,282,665,1027,1036,1095,1247,1270,1401,1333,1321,1454,1631,1520,1003,657,426,337,210,158,18453,17,1631,,
11,0177,06/16/2020,W,91,60,52,49,103,313,861,1289,1214,1044,1121,1193,1230,1256,1322,1320,1286,1246,883,632,522,342,200,135,17764,15,1322,,
87,0178,06/16/2020,N,158,90,55,78,179,803,1843,2282,2416,2093,1876,1870,1842,1873,1944,1979,2036,2002,1733,1383,1056,862,645,402,31500,09,2416,,
87,0178,06/16/2020,S,310,181,128,94,133,376,1058,1532,1914,1650,1789,1919,1952,1960,1990,2264,2535,2875,2272,1589,1249,972,771,701,32214,18,2875,,
17,0181,06/16/2020,N,41,17,32,22,60,169,514,1030,1098,1021,1163,1197,1216,1138,1112,1040,913,962,793,538,379,266,123,77,14921,13,1216,,
17,0181,06/16/2020,S,48,39,42,25,31,97,238,506,670,861,958,1150,1129,1186,1277,1235,1298,1340,933,665,540,363,189,100,14920,18,1340,,
74,0182,06/16/2020,E,55,29,43,62,110,227,576,768,709,741,714,716,667,634,662,740,880,940,564,360,309,217,139,88,10950,18,940,,
74,0182,06/16/2020,W,91,61,55,84,144,357,625,722,667,635,726,805,914,833,893,909,1144,981,734,600,515,298,163,129,13085,17,1144,,
15,0183,06/16/2020,N,153,111,102,115,230,703,1781,1994,1822,1576,1436,1555,1527,1576,1609,1757,1873,1845,1432,886,761,580,399,257,26080,08,1994,,
15,0183,06/16/2020,S,213,121,115,94,204,621,1362,1693,1575,1562,1625,1504,1538,1504,1720,1990,2293,2224,1459,998,750,608,449,302,26524,17,2293,,
12,0184,06/16/2020,N,262,162,163,160,354,767,1839,2341,2292,2197,2228,2569,2605,2904,3290,3922,4548,4842,3043,2122,1351,1000,770,467,46198,18,4842,,
12,0184,06/16/2020,S,252,146,180,275,572,1789,4578,4790,4024,3126,2780,2779,2819,2653,2619,2655,2600,2679,1922,1295,923,823,554,346,47179,08,4790,,
26,0185,06/16/2020,N,108,83,76,64,83,231,585,785,719,662,697,778,861,827,903,1031,1168,1006,719,552,475,348,247,168,13176,17,1168,,
26,0185,06/16/2020,S,115,67,59,63,97,232,596,926,746,684,650,720,780,746,813,859,921,880,712,540,395,337,226,180,12344,08,926,,
87,0187,06/16/2020,E,239,157,123,180,371,1342,3757,4856,4812,3935,3361,3066,3032,3122,3145,2990,2957,3001,2559,2103,1613,1195,824,504,53244,08,4856,,
87,0187,06/16/2020,W,353,190,128,151,216,507,1315,2214,2771,2792,2946,3422,3755,3825,4558,5423,5929,5710,3990,2782,2213,1717,1202,835,58944,17,5929,,
87,0188,06/16/2020,E,34,19,18,31,62,309,781,980,980,783,790,736,790,799,817,667,705,627,586,400,332,256,177,91,11770,08,980,,
87,0188,06/16/2020,W,119,66,32,36,44,106,328,628,741,818,920,1078,1123,1203,1315,1522,1616,1709,1318,1205,845,571,387,255,17985,18,1709,,
71,0189,06/16/2020,N,71,49,59,79,216,627,1139,1483,1517,1348,1477,1382,1572,1468,1361,1472,1556,1648,1175,754,615,409,212,133,21822,18,1648,,
71,0189,06/16/2020,S,122,68,51,52,165,339,829,1079,983,1134,1146,1256,1361,1523,1558,1870,1941,1969,1383,999,784,534,320,202,21668,18,1969,,
14,0190,06/16/2020,N,402,310,274,314,472,977,2042,2454,2556,2633,2735,2812,2697,2737,2856,3562,3855,3721,2533,1964,1423,1182,855,619,45985,17,3855,,
14,0190,06/16/2020,S,400,286,318,339,663,1737,3118,3100,2667,2737,2497,2419,2533,2580,2635,2787,2649,2832,2284,1700,1349,1110,753,530,44023,07,3118,,
03,0191,06/16/2020,N,211,130,101,151,290,620,1617,2206,2196,1957,2053,2138,2267,2347,2626,3265,3266,3287,2139,1443,976,798,515,336,36935,18,3287,,
03,0191,06/16/2020,S,178,121,129,160,279,955,3230,3785,3432,2539,2279,2161,2249,2141,2232,2383,2389,2358,1677,1139,870,677,512,332,38207,08,3785,,
46,0192,06/16/2020,E,14,5,6,8,11,30,82,88,71,103,95,96,95,86,89,107,138,152,97,67,41,34,19,23,1557,18,152,,
46,0192,06/16/2020,W,7,7,4,8,25,108,108,132,91,95,111,111,102,94,99,89,124,94,59,47,29,24,11,6,1585,08,132,,
87,0193,06/16/2020,E,49,21,16,26,68,315,862,1273,1432,1247,968,811,893,854,780,682,723,756,622,448,284,228,153,115,13626,09,1432,,
87,0193,06/16/2020,W,89,62,52,24,41,78,213,464,656,606,677,745,873,950,1048,1357,1629,1750,1178,819,562,399,263,223,14758,18,1750,,
94,0195,06/16/2020,E,8,6,6,7,18,69,179,180,193,184,204,187,176,230,189,234,185,205,127,103,87,55,27,20,2879,16,234,,
94,0195,06/16/2020,W,12,10,12,6,30,88,194,176,156,153,223,168,188,165,179,205,226,223,155,88,99,47,40,26,2869,17,226,,
77,0197,06/16/2020,E,96,79,76,49,107,309,1027,1408,1422,1309,1271,1386,1422,1441,1403,1447,1538,1630,1325,960,663,387,281,174,21210,18,1630,,
77,0197,06/16/2020,W,107,58,47,59,87,235,600,996,1099,1164,1098,1107,1257,1266,1171,1356,1356,1475,1065,870,684,395,256,191,17999,18,1475,,
93,0198,06/16/2020,N,843,486,436,448,601,1327,3531,5056,5320,4800,5063,4895,5292,5378,5780,7534,8617,8328,6262,4132,3388,2606,2145,1665,93933,17,8617,,
93,0198,06/16/2020,S,722,510,477,555,912,2808,6637,8355,7654,5989,5267,5204,5225,5313,5656,5954,6184,5892,4627,3489,2868,2351,1823,1171,95643,08,8355,,
14,0199,06/16/2020,N,292,183,135,114,135,301,744,1232,1419,1494,1740,1766,1830,1850,2125,2210,2400,2488,2159,1395,1074,907,675,452,29120,18,2488,,
14,0199,06/16/2020,S,192,132,122,141,314,870,1596,1990,1908,1716,1773,1788,1914,1953,1814,1842,1884,1874,1483,1189,915,754,554,316,29034,08,1990,,
32,0202,06/16/2020,N,6,3,3,3,7,19,25,25,19,32,39,32,45,33,37,45,36,42,32,30,13,12,8,11,557,13,45,,
32,0202,06/16/2020,S,5,2,3,5,6,13,40,37,27,34,35,32,31,32,24,26,25,24,30,18,11,8,7,5,480,07,40,,
12,0203,06/16/2020,E,153,73,70,114,207,533,1198,1360,1370,1349,1508,1630,1856,1700,1914,2049,2180,2315,1513,1118,842,669,372,279,26372,18,2315,,
12,0203,06/16/2020,W,147,67,62,72,148,520,1418,2089,1996,1685,1636,1734,1826,1748,1682,1832,1924,1762,1390,907,696,520,382,228,26471,08,2089,,
75,0204,06/16/2020,E,378,223,246,281,420,857,1411,1599,1702,1646,1719,1810,1832,2059,2091,2732,2951,3131,2162,1566,1104,868,750,527,34065,18,3131,,
75,0204,06/16/2020,W,228,144,197,311,668,1520,2359,2869,2525,2139,1974,2009,1911,1947,2016,2192,2281,2042,1627,1032,878,704,501,378,34452,08,2869,,
55,0207,06/16/2020,N,14,3,7,1,2,6,16,65,93,118,113,129,166,175,167,161,212,230,177,113,87,52,39,15,2161,18,230,,
55,0207,06/16/2020,S,6,2,3,1,4,14,63,149,159,171,139,142,188,149,175,140,157,171,140,125,76,40,21,5,2240,13,188,,
55,0211,06/16/2020,E,11,9,8,14,30,81,322,345,233,182,149,168,154,149,141,107,151,136,120,104,69,79,45,69,2876,08,345,,
55,0211,06/16/2020,W,11,9,7,1,9,36,75,122,134,125,105,169,171,181,189,281,335,389,231,128,96,57,46,20,2927,18,389,,
86,0214,06/16/2020,E,164,129,102,123,203,678,1505,2053,1984,1616,1431,1460,1532,1507,1606,1506,1518,1518,1344,1010,897,712,562,379,25539,08,2053,,
86,0214,06/16/2020,W,212,146,128,86,106,227,444,885,975,945,955,1088,1232,1351,1457,1699,2014,2173,1650,1301,987,837,671,491,22060,18,2173,,
86,0215,06/16/2020,N,33,12,10,3,9,30,86,238,292,282,293,315,379,375,433,393,461,437,356,306,240,161,141,91,5376,17,461,,
86,0215,06/16/2020,S,29,18,9,6,9,35,94,254,333,320,367,410,452,444,479,490,468,432,412,388,342,215,150,91,6247,16,490,,
