COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
"77","0102",4/1/2020,"S",66,43,41,64,79,254,664,773,856,791,863,950,1110,996,1119,1149,1154,1140,894,736,515,333,200,110,14900,"17",1154,,
"75","0104",4/1/2020,"E",34,20,17,28,82,270,566,518,418,404,463,498,595,520,625,715,789,826,693,468,309,200,137,75,9270,"18",826,,
"75","0104",4/1/2020,"W",42,15,17,33,80,292,467,529,461,373,442,490,544,545,599,685,787,820,578,426,296,205,116,70,8912,"18",820,,
"76","0105",4/1/2020,"N",34,21,21,55,106,339,652,706,661,549,585,571,587,537,533,521,557,469,381,245,189,115,79,46,8559,"08",706,,
"76","0105",4/1/2020,"S",43,26,22,25,40,112,210,268,323,336,448,535,554,582,602,681,812,941,656,442,313,186,125,90,8372,"18",941,,
"87","0108",4/1/2020,"E",57,30,41,34,96,388,1236,1647,1631,1386,1116,1119,1161,1241,1277,1167,1159,1143,1075,771,626,438,350,169,19358,"08",1647,,
"87","0108",4/1/2020,"W",115,54,36,36,48,205,520,972,1045,1035,1077,1248,1322,1321,1606,1985,2243,1597,1056,1028,702,436,288,297,20272,"17",2243,,
"32","0112",4/1/2020,"N",287,231,227,236,235,299,416,639,723,904,1026,1150,1183,1050,1113,962,875,876,814,621,549,415,425,386,15642,"13",1183,,
"32","0112",4/1/2020,"S",232,257,268,284,326,320,391,457,472,549,575,605,643,719,703,760,763,791,698,571,496,467,413,292,12052,"18",791,,
"70","0113",4/1/2020,"E",59,41,38,49,83,168,439,871,1037,1012,1089,1135,1191,1212,1111,1266,1318,1236,832,634,452,228,153,106,15760,"17",1318,,
"70","0113",4/1/2020,"W",73,67,34,24,75,165,462,861,880,911,1126,1181,1342,1333,1341,1441,1475,1493,1072,760,554,344,241,144,17399,"18",1493,,
"70","0114",4/1/2020,"N",21,22,12,24,57,125,414,567,474,381,391,415,479,429,489,566,655,537,350,188,131,93,42,38,6900,"17",655,,
"70","0114",4/1/2020,"S",35,19,13,24,59,160,444,437,378,361,375,419,448,438,479,525,646,646,363,224,150,83,62,39,6827,"17",646,,
"34","0116",4/1/2020,"N",25,13,12,11,37,62,102,174,202,290,321,409,415,420,404,405,420,466,355,263,175,79,52,36,5148,"18",466,,
"34","0116",4/1/2020,"S",22,16,13,32,40,77,188,299,304,303,357,358,397,363,363,378,330,316,268,158,112,76,51,32,4853,"13",397,,
"53","0117",4/1/2020,"E",33,13,13,17,34,95,211,371,368,427,548,649,613,579,608,607,551,533,346,289,188,94,62,56,7305,"12",649,,
"53","0117",4/1/2020,"W",36,5,11,10,26,108,268,422,382,459,538,630,653,594,630,638,613,523,379,295,192,84,75,33,7604,"13",653,,
"36","0118",4/1/2020,"N",105,83,69,86,165,272,467,656,599,718,749,820,899,825,775,887,1029,1017,709,548,384,268,200,160,12490,"17",1029,,
"36","0118",4/1/2020,"S",102,68,84,105,160,344,660,789,628,611,628,656,671,708,735,791,861,733,568,417,376,239,180,134,11248,"17",861,,
"57","0122",4/1/2020,"E",31,24,20,27,76,212,285,449,397,339,392,439,437,485,507,533,496,461,344,237,144,93,67,44,6539,"16",533,,
"57","0122",4/1/2020,"W",23,17,17,15,35,133,266,306,271,327,333,424,417,445,458,643,674,618,370,312,171,132,74,53,6534,"17",674,,
"75","0130",4/1/2020,"E",221,166,160,242,458,1431,2752,2665,2148,1714,1453,1567,2255,2032,2004,2422,2224,2306,1674,1205,953,777,622,417,33868,"07",2752,,
"75","0130",4/1/2020,"W",231,194,180,241,454,983,2182,2126,1926,1734,1759,1736,1913,2050,2277,2721,2762,2751,2011,1464,1194,907,733,444,34973,"17",2762,,
"79","0133",4/1/2020,"N",148,143,94,114,181,357,762,1107,1084,960,946,947,991,1046,922,1022,1062,1060,765,551,468,319,272,191,15512,"08",1107,,
"79","0133",4/1/2020,"S",177,114,107,135,166,377,515,745,691,713,723,750,802,790,871,1036,1124,1148,811,559,492,365,280,187,13678,"18",1148,,
"70","0134",4/1/2020,"N",164,119,93,104,173,364,799,850,842,779,787,862,880,868,839,874,966,904,735,554,431,343,253,191,13774,"17",966,,
"70","0134",4/1/2020,"S",175,178,144,155,185,341,544,705,667,663,655,656,667,651,688,845,995,961,761,561,432,331,259,221,12440,"17",995,,
"87","0137",4/1/2020,"E",393,231,238,273,646,1978,3330,3403,3334,2744,2746,2867,3083,3006,3265,3791,3781,3532,2622,2026,1687,1228,950,723,51877,"16",3791,,
"87","0137",4/1/2020,"W",300,247,224,368,794,2045,3061,2988,2839,2656,2702,2877,3021,3204,3538,4120,4062,3876,2838,2048,1686,1342,845,514,52195,"16",4120,,
"88","0139",4/1/2020,"E",21,22,26,28,40,70,141,148,131,110,137,168,133,113,149,160,163,135,158,108,60,71,50,36,2378,"12",168,,
"88","0139",4/1/2020,"W",20,20,12,13,44,68,166,122,144,126,141,171,152,158,144,150,179,160,138,94,76,48,40,30,2416,"17",179,,
"93","0140",4/1/2020,"E",9,13,13,11,37,185,304,247,170,149,134,130,157,145,185,185,190,180,157,86,71,26,19,19,2822,"07",304,,
"93","0140",4/1/2020,"W",26,12,17,27,46,101,196,157,154,175,156,178,167,160,163,225,259,252,116,70,63,40,26,19,2805,"17",259,,
"03","0143",4/1/2020,"N",27,19,45,33,121,397,544,354,314,298,301,348,401,423,430,484,640,633,413,286,242,153,88,58,7052,"17",640,,
"03","0143",4/1/2020,"S",32,23,19,28,105,199,555,554,444,357,373,394,397,399,391,547,544,581,446,287,247,168,57,41,7188,"18",581,,
"94","0144",4/1/2020,"E",2,0,1,5,5,34,84,92,74,74,71,112,106,92,102,99,102,139,83,42,29,24,43,4,1419,"18",139,,
"94","0144",4/1/2020,"W",4,3,1,1,10,40,136,132,115,81,86,97,100,103,91,96,102,100,68,39,27,13,10,6,1461,"07",136,,
"04","0145",4/1/2020,"N",27,24,24,25,39,94,181,194,238,242,281,261,254,250,271,291,293,297,202,122,102,61,46,45,3864,"18",297,,
"04","0145",4/1/2020,"S",21,24,53,45,73,170,265,269,269,246,220,231,211,290,246,230,251,247,167,104,78,54,46,36,3846,"14",290,,
"13","0146",4/1/2020,"E",4,7,4,8,13,19,68,130,117,127,141,155,159,166,186,204,259,301,191,112,98,48,33,29,2579,"18",301,,
"13","0146",4/1/2020,"W",11,9,4,13,32,106,227,233,157,145,128,138,161,158,158,189,152,144,127,77,55,47,22,21,2514,"08",233,,
"33","0149",4/1/2020,"N",5,7,8,19,29,37,92,119,91,102,101,127,102,117,116,120,103,131,106,67,43,30,16,13,1701,"18",131,,
"33","0149",4/1/2020,"S",9,5,10,14,18,44,84,86,92,90,109,120,118,119,115,105,127,145,114,86,58,40,20,14,1742,"18",145,,
"55","0151",4/1/2020,"E",32,23,23,18,21,54,177,504,419,386,435,610,677,670,608,630,804,887,569,452,307,199,148,58,8711,"18",887,,
"55","0151",4/1/2020,"W",38,25,13,12,29,69,280,576,467,341,390,451,570,592,522,525,544,635,415,379,302,200,113,71,7559,"18",635,,
"61","0152",4/1/2020,"E",77,83,60,76,103,164,250,296,364,359,366,412,395,406,405,386,428,391,306,269,183,166,127,112,6184,"17",428,,
"61","0152",4/1/2020,"W",17,9,4,8,25,32,51,70,79,69,64,79,109,130,118,117,122,111,89,71,45,59,19,22,1519,"14",130,,
"75","0154",4/1/2020,"N",158,100,80,77,140,357,565,725,708,658,656,773,927,921,1009,1088,1095,1117,869,742,615,453,324,209,14366,"18",1117,,
"75","0154",4/1/2020,"S",76,62,65,184,280,571,987,1030,785,771,770,806,997,990,935,931,1140,1102,904,712,573,366,266,123,15426,"17",1140,,
"48","0156",4/1/2020,"E",129,112,96,136,208,466,945,1167,876,795,757,784,779,804,874,949,999,970,657,464,372,298,218,188,14043,"08",1167,,
"48","0156",4/1/2020,"W",134,100,118,115,200,422,736,815,711,664,789,855,823,836,943,1119,1310,1290,740,568,453,260,216,178,14395,"17",1310,,
"72","0161",4/1/2020,"E",94,83,43,64,74,219,549,794,821,754,772,859,1030,956,991,1273,1283,1260,895,666,483,370,256,184,14773,"17",1283,,
"72","0161",4/1/2020,"W",79,46,50,56,105,302,869,976,857,766,686,892,982,849,888,1047,1041,1048,797,540,443,316,217,147,13999,"18",1048,,
"10","0162",4/1/2020,"E",53,61,41,36,77,190,399,569,576,578,516,681,708,687,940,1327,1382,1306,667,453,301,237,156,117,12058,"17",1382,,
"10","0162",4/1/2020,"W",57,47,67,87,179,411,867,916,803,663,695,632,718,701,788,765,797,730,494,409,281,221,144,85,11557,"08",916,,
"90","0164",4/1/2020,"N",13,16,10,25,63,112,170,283,332,439,394,358,423,418,439,531,668,583,321,208,165,110,52,40,6173,"17",668,,
"90","0164",4/1/2020,"S",21,22,28,53,80,286,517,609,663,367,314,283,316,332,331,370,342,327,257,186,146,111,66,39,6066,"09",663,,
"90","0165",4/1/2020,"N",72,51,32,30,48,126,293,517,591,677,756,849,1018,1030,930,1088,1250,1094,795,564,393,292,189,112,12797,"17",1250,,
"90","0165",4/1/2020,"S",61,29,35,31,67,141,410,968,968,885,822,873,959,902,852,922,842,781,565,472,328,208,148,90,12359,"08",968,,
"46","0166",4/1/2020,"E",13,5,2,3,6,21,103,128,176,148,187,214,243,228,257,257,219,200,161,139,68,36,21,15,2850,"15",257,,
"46","0166",4/1/2020,"W",10,3,7,7,7,22,109,138,174,181,214,285,314,264,285,291,304,264,225,176,82,46,28,20,3456,"13",314,,
"57","0167",4/1/2020,"E",52,37,30,87,230,883,1356,1341,1056,890,856,909,838,902,914,795,794,690,555,450,293,209,170,92,14429,"07",1356,,
"57","0167",4/1/2020,"W",89,50,33,40,51,149,355,510,473,600,691,861,1002,1100,1305,1527,1580,1408,1008,638,382,273,219,166,14510,"17",1580,,
"79","0170",4/1/2020,"E",33,14,11,13,44,60,180,255,284,268,293,332,298,343,396,454,527,570,406,235,199,102,71,45,5433,"18",570,,
"79","0170",4/1/2020,"W",22,21,9,26,72,217,417,551,407,316,262,265,296,317,286,363,370,345,217,144,117,75,57,38,5210,"08",551,,
"72","0171",4/1/2020,"N",406,273,296,297,557,1260,3281,3473,3199,2871,2792,2759,2975,2968,3019,3499,3366,3213,2481,1715,1348,976,853,637,48514,"16",3499,,
"72","0171",4/1/2020,"S",396,347,279,297,437,1205,2844,3362,2931,2569,2433,2579,2708,2739,2929,3458,3536,3309,2380,1889,1304,1022,887,670,46510,"17",3536,,
"72","0172",4/1/2020,"N",92,70,42,44,110,305,822,957,804,731,743,877,954,893,890,832,904,832,785,606,446,306,209,120,13374,"08",957,,
"72","0172",4/1/2020,"S",119,72,46,46,52,105,264,464,569,658,718,868,1034,990,1057,1258,1410,1382,969,829,578,379,285,195,14347,"17",1410,,
"47","0173",4/1/2020,"E",20,12,13,22,76,120,145,144,183,199,233,281,275,275,281,341,392,333,241,174,110,64,37,25,3996,"17",392,,
"47","0173",4/1/2020,"W",14,13,6,24,85,169,285,243,261,248,248,269,267,246,258,290,315,222,171,154,77,45,37,22,3969,"17",315,,
"93","0174",4/1/2020,"N",430,280,276,312,612,1621,4374,5972,5418,4034,3752,3771,3874,3740,4071,4709,5113,4950,3452,2442,1811,1320,1018,722,68074,"08",5972,,
"93","0174",4/1/2020,"S",495,344,312,340,601,1405,3288,4714,4302,3636,3468,3589,3806,4005,4270,5448,5879,5766,3745,2681,2117,1385,1021,922,67539,"17",5879,,
"75","0175",4/1/2020,"N",50,61,68,95,130,340,751,883,824,831,806,828,916,921,946,921,954,928,695,485,363,247,192,91,13326,"17",954,,
"75","0175",4/1/2020,"S",74,56,78,92,156,328,622,815,731,739,823,917,1007,952,1023,1176,1175,1015,736,626,497,328,271,188,14425,"16",1176,,
"86","0176",4/1/2020,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,,
"86","0176",4/1/2020,"S",79,58,43,31,57,98,247,326,433,391,444,469,539,530,525,565,571,574,563,483,371,280,169,129,7975,"18",574,,
"11","0177",4/1/2020,"E",45,30,46,57,103,250,490,836,819,829,900,943,969,1037,1114,1150,1307,1304,762,508,334,198,168,129,14328,"17",1307,,
"11","0177",4/1/2020,"W",60,47,41,48,97,288,701,1087,926,820,776,864,948,925,1015,1018,1040,1010,660,480,365,281,162,108,13767,"08",1087,,
"87","0178",4/1/2020,"N",77,35,46,48,132,730,1329,1442,1304,1213,1143,1090,1141,1122,1115,1271,1199,1220,1053,767,603,452,288,139,18959,"08",1442,,
"87","0178",4/1/2020,"S",89,53,39,43,75,235,826,1010,1170,1001,1088,1081,1253,1191,1380,1615,1567,1691,1154,918,646,503,310,238,19176,"18",1691,,
"13","0180",4/1/2020,"N",68,26,42,32,62,179,613,680,630,668,719,788,878,939,957,1083,1147,1185,730,582,367,223,141,138,12877,"18",1185,,
"13","0180",4/1/2020,"S",39,29,35,40,87,262,660,971,908,770,846,846,873,953,984,1028,982,948,722,475,335,192,142,104,13231,"16",1028,,
"17","0181",4/1/2020,"N",33,13,15,13,58,154,376,772,782,754,730,730,829,860,784,836,842,691,530,369,244,111,66,52,10644,"14",860,,
"17","0181",4/1/2020,"S",35,30,14,15,23,73,172,397,539,652,697,746,796,855,956,981,1012,1022,570,389,243,114,87,67,10485,"18",1022,,
"74","0182",4/1/2020,"E",41,41,43,62,103,226,546,762,647,581,597,601,614,604,567,734,784,769,495,345,229,169,98,66,9724,"17",784,,
"74","0182",4/1/2020,"W",45,28,41,59,118,304,532,575,460,469,471,528,564,605,572,656,695,736,466,336,218,152,98,68,8796,"18",736,,
"15","0183",4/1/2020,"N",89,65,64,79,168,503,1256,1432,1225,816,857,886,880,961,1058,1208,1286,1237,938,629,487,311,189,159,16783,"08",1432,,
"15","0183",4/1/2020,"S",109,62,82,78,146,456,1059,1209,1081,897,860,878,975,906,1051,1356,1550,1502,951,656,459,294,232,164,17013,"17",1550,,
"12","0184",4/1/2020,"N",197,148,120,138,286,646,1483,1747,1773,1666,1698,1821,2072,2152,2525,3365,3567,3299,2180,1241,898,573,461,323,34379,"17",3567,,
"12","0184",4/1/2020,"S",158,90,147,261,484,1460,3896,3937,2935,2203,1908,1717,1815,1749,1885,1740,1869,1772,1193,948,694,526,311,203,33901,"08",3937,,
"26","0185",4/1/2020,"N",86,68,63,93,79,174,509,568,555,520,559,642,766,701,788,821,965,832,635,519,381,253,214,136,10927,"17",965,,
"26","0185",4/1/2020,"S",84,52,50,46,116,184,485,772,568,492,565,598,701,596,636,734,802,803,646,459,318,256,156,134,10253,"18",803,,
"87","0188",4/1/2020,"E",36,27,22,32,98,432,943,924,947,775,651,634,641,650,648,544,559,564,589,364,284,207,89,68,10728,"09",947,,
"87","0188",4/1/2020,"W",39,43,24,16,23,80,229,455,456,449,548,573,627,683,763,911,962,927,687,636,440,297,184,144,10196,"17",962,,
"71","0189",4/1/2020,"N",39,44,25,69,200,504,958,1060,1048,1005,948,1004,1128,1123,1135,1277,1215,1258,784,577,364,208,133,95,16201,"16",1277,,
"71","0189",4/1/2020,"S",75,53,47,42,135,315,700,835,873,802,895,989,1098,1108,1256,1362,1498,1445,978,704,477,254,165,127,16233,"17",1498,,
"14","0190",4/1/2020,"N",300,220,191,259,466,837,1663,1952,2147,2077,2142,2263,2091,1600,2094,2979,2980,2848,1896,1269,1016,768,515,416,34989,"17",2980,,
"14","0190",4/1/2020,"S",271,218,221,324,515,1506,2733,2530,2186,1805,1629,1790,1793,1803,1746,1873,1839,1811,1522,1248,927,708,507,378,31883,"07",2733,,
"03","0191",4/1/2020,"N",158,92,76,123,235,486,1243,1680,1559,1445,1385,1483,1629,1741,1835,2422,2581,2427,1480,921,609,417,307,195,26529,"17",2581,,
"03","0191",4/1/2020,"S",119,79,102,134,249,770,2546,3036,2381,1736,1517,1471,1394,1436,1527,1669,1658,1701,1159,842,612,392,298,186,27014,"08",3036,,
"46","0192",4/1/2020,"E",4,3,3,8,8,32,67,55,54,65,77,64,73,69,86,95,130,129,83,45,22,12,11,9,1204,"17",130,,
"46","0192",4/1/2020,"W",6,5,2,7,27,110,109,90,78,83,53,55,91,87,61,70,93,99,61,40,28,8,8,7,1278,"06",110,,
"87","0193",4/1/2020,"E",22,7,16,14,52,247,696,782,835,647,482,423,440,431,454,356,358,374,313,230,164,131,71,50,7595,"09",835,,
"87","0193",4/1/2020,"W",32,21,16,10,23,57,146,288,346,341,389,416,481,551,672,872,915,916,537,437,263,198,90,88,8105,"18",916,,
"94","0195",4/1/2020,"E",9,14,7,6,18,82,160,146,167,138,152,130,160,150,180,191,140,204,124,76,70,46,30,18,2418,"18",204,,
"94","0195",4/1/2020,"W",14,6,11,12,23,62,153,168,121,126,132,128,138,138,119,175,190,203,114,92,44,35,34,12,2250,"18",203,,
"77","0197",4/1/2020,"E",56,41,37,68,106,277,861,1056,1069,959,931,972,1090,1140,1077,1213,1251,1259,970,650,444,298,185,124,16134,"18",1259,,
"77","0197",4/1/2020,"W",71,48,22,48,85,232,514,779,855,888,763,852,970,1037,917,1057,1223,1130,859,697,441,245,195,111,14039,"17",1223,,
"93","0198",4/1/2020,"N",506,322,235,272,420,1023,2642,3578,4059,3345,3444,3510,3803,3894,4309,5641,6246,6183,4102,2757,2170,1632,1145,917,66155,"17",6246,,
"93","0198",4/1/2020,"S",470,340,292,366,680,2216,5479,6080,5213,3963,3624,3586,3653,3653,3849,4229,4239,4159,3215,2389,1813,1360,1056,731,66655,"08",6080,,
"14","0199",4/1/2020,"N",178,120,73,86,98,269,565,1030,1171,1182,1397,1457,1499,1482,1691,1851,2124,1917,1523,1073,785,524,378,281,22754,"17",2124,,
"14","0199",4/1/2020,"S",116,87,93,146,266,708,1296,1658,1459,1312,1332,1399,1487,1531,1446,1495,1463,1514,1127,880,655,450,363,207,22490,"08",1658,,
"32","0202",4/1/2020,"N",3,2,2,4,8,17,22,16,13,27,22,29,21,37,31,25,31,38,24,27,10,13,5,4,431,"18",38,,
"32","0202",4/1/2020,"S",3,2,0,3,2,9,30,34,25,21,29,15,22,18,22,24,24,19,18,24,15,15,6,1,381,"08",34,,
"12","0203",4/1/2020,"E",103,70,61,95,194,453,1045,1187,982,1029,1102,1252,1315,1247,1378,1580,1775,1727,1084,775,544,354,239,164,19755,"17",1775,,
"12","0203",4/1/2020,"W",94,72,45,74,142,434,1159,1632,1405,1164,1120,1205,1205,1287,1368,1426,1382,1332,967,654,494,374,268,125,19428,"08",1632,,
"75","0204",4/1/2020,"E",208,152,163,181,283,569,1198,1135,1161,1045,969,1008,1229,1203,1380,1724,1863,1792,1161,841,592,470,370,291,20988,"17",1863,,
"75","0204",4/1/2020,"W",132,111,213,347,575,1174,1871,2049,1638,1317,1085,1127,1150,1149,1252,1313,1282,1233,943,584,467,403,324,221,21960,"08",2049,,
"55","0207",4/1/2020,"N",8,5,4,5,1,15,34,109,200,178,200,239,260,267,250,294,392,473,282,192,116,63,36,12,3635,"18",473,,
"55","0207",4/1/2020,"S",4,3,3,5,7,32,138,328,305,239,221,234,225,240,261,252,230,245,208,166,112,51,40,11,3560,"08",328,,
"55","0211",4/1/2020,"E",7,1,3,6,16,72,258,340,188,154,139,155,152,147,159,149,135,126,104,92,81,61,23,7,2575,"08",340,,
"55","0211",4/1/2020,"W",5,6,4,4,7,25,51,93,107,117,108,147,146,166,201,195,303,357,191,144,92,46,30,9,2554,"18",357,,
"86","0214",4/1/2020,"E",87,51,52,74,134,401,914,1113,956,798,715,702,914,1030,977,800,760,734,612,679,393,321,262,147,13626,"08",1113,,
"86","0214",4/1/2020,"W",167,98,51,77,88,178,347,689,677,677,725,875,994,1039,1117,1348,1688,1597,1061,851,737,544,388,287,16300,"17",1688,,
"86","0215",4/1/2020,"N",23,5,2,3,8,23,65,140,174,170,200,210,261,237,268,310,302,262,185,186,109,55,51,27,3276,"16",310,,
"86","0215",4/1/2020,"S",15,5,4,2,5,23,74,160,197,173,226,261,278,270,278,261,319,262,220,207,131,49,53,22,3495,"17",319,,
