COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
92,0065,06/29/2020,E,51,37,19,36,85,186,430,381,339,357,405,402,387,357,301,318,325,327,275,216,184,128,78,69,5693,07,430,,
92,0065,06/29/2020,W,45,39,33,33,55,170,254,279,263,316,282,333,315,295,364,358,460,467,332,261,201,172,104,56,5487,18,467,,
15,0066,06/29/2020,N,43,35,16,10,30,67,180,298,422,516,574,568,591,637,583,629,591,568,525,458,487,370,184,96,8478,14,637,,
15,0066,06/29/2020,S,47,24,18,9,20,50,137,295,389,429,551,585,560,578,550,567,587,594,548,501,369,242,137,98,7885,18,594,,
04,0068,06/29/2020,E,13,13,7,17,30,61,77,114,144,110,116,134,129,149,112,179,193,176,135,65,52,41,29,23,2119,17,193,,
04,0068,06/29/2020,W,11,6,5,6,44,137,256,166,133,151,138,110,152,138,120,123,98,110,66,52,33,34,26,17,2132,07,256,,
28,0073,06/29/2020,N,11,17,12,14,30,80,181,172,168,196,183,177,177,186,158,223,252,242,162,127,76,56,44,22,2966,17,252,,
28,0073,06/29/2020,S,10,10,14,21,40,94,185,191,167,185,190,195,180,160,159,208,190,242,143,136,79,74,45,24,2942,18,242,,
14,0079,06/29/2020,N,53,44,39,53,108,237,340,354,353,376,422,470,484,464,499,530,652,699,422,318,205,198,121,77,7518,18,699,,
14,0079,06/29/2020,S,52,44,41,67,110,264,431,516,467,473,463,431,476,485,476,431,545,489,357,301,209,157,111,60,7456,17,545,,
10,0080,06/29/2020,E,41,26,25,31,53,128,295,278,278,326,339,345,376,380,385,455,559,592,406,312,232,156,93,58,6169,18,592,,
10,0080,06/29/2020,W,32,27,25,37,99,272,573,472,411,429,404,384,396,406,374,450,422,409,332,265,217,167,80,55,6738,07,573,,
15,0086,06/29/2020,E,72,49,23,34,63,245,601,770,728,676,642,648,701,674,753,1274,1073,1052,721,494,385,304,189,132,12303,16,1274,,
15,0086,06/29/2020,W,72,29,25,28,58,196,512,778,856,655,653,706,763,774,839,902,983,921,652,485,358,216,182,107,11750,17,983,,
93,0087,06/29/2020,E,14,4,3,10,19,63,211,534,731,636,522,446,500,491,486,428,368,345,254,206,125,82,42,15,6535,09,731,,
93,0087,06/29/2020,W,43,13,3,3,11,24,75,174,296,397,477,541,578,585,654,909,943,638,390,327,248,209,108,87,7733,17,943,,
03,0094,06/29/2020,E,68,47,42,32,24,89,328,655,924,991,1064,1307,1417,1313,1435,1762,1771,1617,1003,781,685,455,322,173,18305,17,1771,,
03,0094,06/29/2020,W,55,27,25,43,104,372,993,1495,1403,1374,1404,1419,1510,1446,1358,1344,1148,1030,799,603,483,305,213,93,19046,13,1510,,
87,0096,06/29/2020,N,160,104,96,76,185,348,657,832,840,675,704,690,758,783,845,993,1026,1003,852,570,492,348,342,237,13616,17,1026,,
87,0096,06/29/2020,S,219,112,74,59,112,230,572,684,617,577,590,539,599,678,736,878,778,925,508,467,409,320,273,193,11149,18,925,,
93,0101,06/29/2020,E,130,75,64,89,241,679,1641,2506,2350,1949,2081,2221,2186,2345,2305,2380,2430,2022,1669,1242,887,565,342,270,32669,08,2506,,
93,0101,06/29/2020,W,177,89,99,100,155,431,1169,1517,1687,1706,1941,2131,2278,2307,2405,2624,2790,3127,2276,1697,1093,744,467,293,33303,18,3127,,
77,0102,06/29/2020,N,102,79,43,41,62,192,390,648,647,792,921,1051,1221,1156,1126,1227,1212,1309,1104,875,708,383,284,192,15765,18,1309,,
77,0102,06/29/2020,S,96,70,47,50,105,323,677,950,867,1015,1002,1051,1217,1149,1154,1067,1143,1227,967,722,566,357,255,153,16230,18,1227,,
75,0104,06/29/2020,E,85,42,38,57,103,340,635,646,616,585,651,808,786,848,828,903,985,1062,790,581,468,323,221,131,12532,18,1062,,
75,0104,06/29/2020,W,116,62,62,39,119,318,578,667,721,635,620,653,717,674,704,835,918,982,741,550,459,366,220,146,11902,18,982,,
76,0105,06/29/2020,N,34,25,31,50,147,403,767,824,730,640,634,610,634,597,539,509,572,520,364,294,222,163,103,55,9467,08,824,,
76,0105,06/29/2020,S,46,30,28,29,45,107,235,317,370,420,500,578,618,609,639,772,882,1039,707,455,344,228,162,91,9251,18,1039,,
87,0108,06/29/2020,E,546,310,236,175,270,769,2217,3244,3489,2704,2435,2148,2184,2296,2595,2308,2271,2368,2264,1671,1285,1013,1014,687,40499,09,3489,,
87,0108,06/29/2020,W,741,432,292,220,268,424,1003,1788,2099,2172,2155,2456,2451,2578,2870,3594,3675,3389,2507,1959,1514,1074,954,967,41582,17,3675,,
32,0112,06/29/2020,N,284,244,218,242,238,348,542,790,939,1280,1593,1714,1934,1925,1835,1789,1554,1455,1207,1038,853,605,566,432,23625,13,1934,,
32,0112,06/29/2020,S,358,278,325,341,373,423,611,699,831,1012,1129,1325,1460,1481,1612,1445,1454,1308,1087,931,745,634,482,395,20739,15,1612,,
70,0113,06/29/2020,E,98,61,40,64,89,208,628,1104,1280,1395,1475,1556,1664,1505,1523,1576,1525,1502,1011,738,540,406,250,152,20390,13,1664,,
70,0113,06/29/2020,W,148,93,47,68,85,223,610,1128,1144,1359,1431,1562,1703,1708,1726,1844,1779,1729,1246,956,845,532,364,200,22530,16,1844,,
70,0114,06/29/2020,N,26,17,15,17,59,176,460,618,572,483,502,499,487,515,480,641,632,573,343,257,154,133,59,56,7774,16,641,,
70,0114,06/29/2020,S,21,17,18,23,60,247,400,477,395,395,461,478,526,509,527,616,651,747,443,290,206,115,89,57,7768,18,747,,
34,0116,06/29/2020,N,32,17,24,20,36,93,134,179,257,366,398,472,514,496,510,506,478,529,390,258,203,122,76,52,6162,18,529,,
34,0116,06/29/2020,S,40,20,19,34,50,89,212,377,382,420,443,473,467,463,465,419,393,393,311,214,166,120,69,39,6078,12,473,,
53,0117,06/29/2020,E,31,12,22,23,39,131,250,449,439,547,551,721,658,612,544,631,621,522,357,310,221,164,104,73,8032,12,721,,
53,0117,06/29/2020,W,28,11,11,16,48,115,306,483,482,543,635,680,711,623,623,593,612,558,348,326,234,145,102,62,8295,13,711,,
57,0122,06/29/2020,E,41,29,25,31,78,239,326,536,452,463,442,466,491,446,513,584,582,576,394,281,185,151,96,57,7484,16,584,,
57,0122,06/29/2020,W,32,22,12,27,46,165,337,355,356,402,391,472,462,474,502,581,662,625,439,279,237,163,76,63,7180,17,662,,
75,0130,06/29/2020,E,815,527,410,447,850,2020,3666,4136,3973,3825,4116,3976,3979,4044,3926,4412,3814,3949,3365,2546,1955,1763,1387,1068,64969,16,4412,,
75,0130,06/29/2020,W,545,277,211,246,479,1042,2135,2376,2260,2166,2283,2413,2681,2714,3080,3461,4773,5078,3999,3382,2578,2048,1691,1133,53051,18,5078,,
74,0132,06/29/2020,N,321,331,238,274,415,854,1239,1558,1581,1841,2149,2221,2221,2340,2229,2264,2144,2052,1509,1251,930,818,659,528,31967,14,2340,,
74,0132,06/29/2020,S,361,339,277,271,403,706,1057,1190,1182,1352,1551,1909,1970,1927,1868,1711,2478,1736,1432,1096,853,691,548,413,27321,17,2478,,
79,0133,06/29/2020,N,191,152,112,160,196,429,976,1459,1451,1505,1523,1530,1513,1527,1462,1503,1504,1391,1169,830,592,487,405,318,22385,12,1530,,
79,0133,06/29/2020,S,214,168,151,184,264,503,767,893,982,1052,1187,1278,1295,1360,1564,1550,1731,1714,1240,928,695,508,365,302,20895,17,1731,,
70,0134,06/29/2020,N,217,144,130,130,244,525,1038,1169,1234,1164,1292,1443,1512,1458,1517,1460,1400,1389,1067,789,658,516,407,332,21235,15,1517,,
70,0134,06/29/2020,S,275,190,171,186,282,489,828,1099,1023,1042,1046,1163,1259,1303,1309,1459,1411,1326,1063,982,618,571,403,321,19819,16,1459,,
87,0137,06/29/2020,E,649,355,362,379,767,2156,4229,4823,4874,4446,3976,4020,4185,4312,4517,4630,4789,4950,3825,3031,2438,1944,1532,1257,72446,18,4950,,
87,0137,06/29/2020,W,759,475,397,498,884,2217,3791,4272,4182,3451,3680,3601,4290,4307,4648,4957,4672,4955,4041,3214,2539,2079,1463,1040,70412,16,4957,,
88,0139,06/29/2020,E,31,28,31,36,50,107,144,166,171,163,224,234,244,233,171,194,170,178,146,121,81,76,60,39,3098,13,244,,
88,0139,06/29/2020,W,25,13,22,20,57,90,135,171,166,160,198,215,214,242,216,217,215,229,168,126,92,74,45,25,3135,14,242,,
93,0140,06/29/2020,E,17,14,13,24,41,203,338,311,210,225,203,175,180,189,218,209,159,195,122,100,66,58,42,29,3341,07,338,,
93,0140,06/29/2020,W,22,11,12,23,33,140,211,205,166,193,200,195,222,158,181,256,269,292,151,108,67,57,34,35,3241,18,292,,
03,0143,06/29/2020,N,44,30,19,32,99,399,549,322,336,335,320,327,414,403,446,496,563,597,350,246,191,115,89,49,6771,18,597,,
03,0143,06/29/2020,S,44,35,21,31,125,251,498,588,474,361,331,380,385,344,413,461,555,606,423,295,188,139,103,43,7094,18,606,,
94,0144,06/29/2020,E,4,2,0,2,11,26,106,92,84,87,92,91,82,87,92,107,102,131,95,40,35,14,7,2,1391,18,131,,
94,0144,06/29/2020,W,4,3,2,2,13,39,126,114,79,91,77,71,88,85,87,102,112,117,60,39,34,18,11,7,1381,07,126,,
04,0145,06/29/2020,N,25,17,9,21,48,99,181,224,230,271,275,313,288,270,293,278,308,309,190,151,100,71,45,41,4057,12,313,,
04,0145,06/29/2020,S,31,30,45,40,63,189,267,279,270,255,265,263,277,270,259,260,248,228,167,120,83,72,63,34,4078,08,279,,
13,0146,06/29/2020,E,13,5,5,3,11,21,74,102,114,112,120,140,172,148,177,188,262,307,180,133,102,90,47,24,2550,18,307,,
13,0146,06/29/2020,W,5,5,7,6,23,108,267,232,171,170,181,135,157,144,159,136,122,138,113,87,71,36,16,14,2503,07,267,,
33,0149,06/29/2020,N,9,4,8,10,35,58,130,158,132,156,148,174,140,143,164,138,146,155,121,71,67,44,24,5,2240,12,174,,
33,0149,06/29/2020,S,12,3,7,11,18,47,102,106,116,134,136,141,155,155,151,146,183,177,140,94,75,44,30,21,2204,17,183,,
55,0151,06/29/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
55,0151,06/29/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
75,0154,06/29/2020,N,265,132,89,107,237,489,786,920,1031,1115,1280,1191,1421,1366,1367,1461,1563,1592,1242,1050,879,774,623,396,21376,18,1592,,
75,0154,06/29/2020,S,189,120,136,205,400,841,1242,1366,1257,1133,1243,1355,1491,1464,1448,1455,1586,1625,1484,1126,938,752,503,299,23658,18,1625,,
48,0156,06/29/2020,E,234,166,160,178,264,658,1209,1736,1456,1396,1461,1475,1487,1612,1721,1727,1565,1351,1045,828,614,470,353,252,23418,08,1736,,
48,0156,06/29/2020,W,172,125,116,131,247,471,947,1110,1226,1391,1630,1724,1696,1598,1593,1677,1804,1848,1088,916,705,505,375,253,23348,18,1848,,
72,0161,06/29/2020,E,118,74,61,58,92,251,688,1085,1112,1053,1012,1108,1146,1175,1401,1557,1646,1617,1045,783,613,482,317,231,18725,17,1646,,
72,0161,06/29/2020,W,119,63,63,55,131,359,1074,1278,1204,1016,975,1058,1079,1139,1263,1312,1331,1277,1012,701,577,423,261,203,17973,17,1331,,
10,0162,06/29/2020,E,102,66,62,60,87,201,449,659,705,643,693,815,946,860,1018,1040,1193,1073,706,533,429,330,241,169,13080,17,1193,,
10,0162,06/29/2020,W,101,74,75,92,229,448,972,1075,919,813,940,887,859,837,903,923,893,838,661,510,384,302,216,156,14107,08,1075,,
90,0164,06/29/2020,N,196,76,41,56,108,214,411,654,826,910,1048,1172,1173,1061,1190,1210,1312,1322,852,627,479,376,347,211,15872,18,1322,,
90,0164,06/29/2020,S,70,53,67,80,138,464,904,1097,875,810,822,938,1087,1103,1004,830,853,756,563,463,316,225,152,111,13781,14,1103,,
90,0165,06/29/2020,N,164,77,60,64,87,200,487,868,1028,1106,1258,1411,1518,1507,1424,1400,1683,1790,1211,879,695,663,445,271,20296,18,1790,,
90,0165,06/29/2020,S,96,54,47,53,98,217,662,1398,1473,1284,1219,1252,1338,1335,1195,1264,1197,1087,935,794,546,411,332,184,18471,09,1473,,
46,0166,06/29/2020,E,49,36,19,16,28,37,171,243,359,464,525,508,515,546,499,542,584,579,536,481,428,299,220,135,7819,17,584,,
46,0166,06/29/2020,W,82,55,19,21,39,62,215,318,364,537,506,512,572,550,539,572,526,535,508,465,476,451,383,206,8513,13,572,,
57,0167,06/29/2020,E,87,51,43,93,323,1152,1952,1913,1564,1346,1266,1230,1213,1190,1143,1056,1045,1004,805,537,491,320,247,124,20195,07,1952,,
57,0167,06/29/2020,W,134,68,62,41,102,230,451,716,805,970,1115,1297,1356,1333,1691,1978,2181,1877,1289,911,701,494,358,229,20389,17,2181,,
79,0170,06/29/2020,E,49,26,18,16,43,103,185,308,298,331,354,407,409,377,410,481,578,704,449,272,205,115,86,54,6278,18,704,,
79,0170,06/29/2020,W,28,24,16,42,104,251,509,644,492,402,417,353,369,371,304,362,389,330,249,174,115,74,60,47,6126,08,644,,
72,0171,06/29/2020,N,554,355,296,333,602,1566,3940,5005,4700,4149,3921,4081,4404,4175,4366,4611,4486,4337,3253,2478,1939,1490,1239,892,67172,08,5005,,
72,0171,06/29/2020,S,662,500,401,396,590,1409,3311,4048,3832,3364,3622,3728,4064,3708,3855,4713,5170,4963,3316,2540,1863,1584,1130,842,63611,17,5170,,
72,0172,06/29/2020,N,102,73,78,48,116,343,888,1187,1038,920,866,895,1025,1032,996,977,947,952,852,669,552,390,283,183,15412,08,1187,,
72,0172,06/29/2020,S,148,101,55,47,56,110,309,551,717,865,942,987,1081,1111,1221,1378,1592,1527,1017,842,719,539,348,268,16531,17,1592,,
47,0173,06/29/2020,E,26,16,15,36,101,170,166,206,251,266,352,367,368,326,359,390,400,391,241,203,121,102,54,33,4960,17,400,,
47,0173,06/29/2020,W,26,22,20,38,108,196,321,311,337,318,348,349,330,323,329,349,344,275,198,179,123,98,51,30,5023,12,349,,
93,0174,06/29/2020,N,710,481,344,430,930,2064,5167,7501,7044,5521,5312,5274,5421,5603,5672,6145,6801,6810,4654,3160,2459,2062,1534,1055,92154,08,7501,,
93,0174,06/29/2020,S,701,483,434,433,799,1920,4261,5982,6061,5105,4944,5224,5224,5409,5966,7078,7360,7791,5247,3692,2966,2182,1614,1098,91974,18,7791,,
75,0175,06/29/2020,N,90,93,67,100,177,410,910,1130,1173,1168,1236,1193,1295,1189,1146,1268,1208,1180,896,747,536,379,308,226,18125,13,1295,,
75,0175,06/29/2020,S,146,83,95,92,167,356,733,986,912,933,960,973,1088,1069,1239,1349,1430,1371,969,871,697,455,344,245,17563,17,1430,,
86,0176,06/29/2020,N,224,127,101,85,77,142,235,437,641,685,688,738,771,815,833,943,907,972,838,708,557,415,311,283,12533,18,972,,
86,0176,06/29/2020,S,210,141,115,119,104,165,285,492,640,692,720,749,763,778,767,784,870,853,743,658,561,407,308,281,12205,17,870,,
11,0177,06/29/2020,E,88,43,54,65,125,296,589,981,1115,1085,1223,1249,1261,1270,1300,1406,1500,1508,862,629,420,353,211,134,17767,18,1508,,
11,0177,06/29/2020,W,95,45,44,61,103,338,782,1276,1138,1100,1119,1141,1238,1185,1205,1194,1180,1246,825,551,482,351,232,113,17044,08,1276,,
87,0178,06/29/2020,N,208,122,88,91,206,777,1709,2191,2414,2011,1755,1839,1855,1763,1939,1944,2023,1827,1718,1368,968,776,577,355,30524,09,2414,,
87,0178,06/29/2020,S,306,191,137,101,135,341,1046,1555,1791,1694,1787,1791,1906,2028,2091,2267,2521,2716,2222,1478,1155,906,603,531,31299,18,2716,,
17,0181,06/29/2020,N,39,23,16,21,48,183,493,906,668,980,1046,1121,1149,1151,1048,1002,884,846,670,494,372,192,121,64,13537,14,1151,,
17,0181,06/29/2020,S,58,22,23,29,32,104,217,485,355,775,894,1042,1103,1148,1146,1165,1203,1201,742,608,431,293,166,110,13352,17,1203,,
74,0182,06/29/2020,E,44,39,25,54,84,218,548,771,812,784,711,768,770,707,693,772,797,838,562,384,246,178,130,81,11016,18,838,,
74,0182,06/29/2020,W,63,57,67,60,141,315,594,735,702,667,785,927,984,859,1043,926,1047,924,657,553,358,283,183,116,13046,17,1047,,
15,0183,06/29/2020,N,154,104,76,94,271,749,1737,1877,1755,1440,1414,1470,1449,1516,1627,1703,1840,1794,1318,933,647,561,388,241,25158,08,1877,,
15,0183,06/29/2020,S,194,100,78,90,235,666,1382,1602,1430,1335,1403,1563,1565,1510,1673,1927,2211,2043,1383,1001,732,600,390,329,25442,17,2211,,
12,0184,06/29/2020,N,302,179,127,155,388,816,1861,2305,2361,2261,2341,2656,2793,3061,3241,4192,4596,4376,2902,1889,1254,909,832,447,46244,17,4596,,
12,0184,06/29/2020,S,245,154,175,291,644,1793,4466,4761,3911,3181,3123,2896,3083,2803,2667,2696,2541,2597,1934,1335,917,797,546,333,47889,08,4761,,
26,0185,06/29/2020,N,104,88,65,83,88,204,588,722,656,651,712,808,780,843,922,938,1040,997,702,553,467,317,242,145,12715,17,1040,,
26,0185,06/29/2020,S,115,85,56,69,115,237,549,899,697,674,633,697,773,760,747,774,924,907,657,500,378,298,256,159,11959,17,924,,
87,0187,06/29/2020,E,350,200,179,229,386,1327,3478,4383,4766,3640,3215,2835,2951,3016,2808,2793,2751,2638,2390,1830,1339,1046,688,428,49666,09,4766,,
87,0187,06/29/2020,W,489,307,212,170,232,553,1403,2329,2733,2599,2841,3245,3451,3816,4277,5057,5326,5603,3950,2841,1952,1477,1047,684,56594,18,5603,,
87,0188,06/29/2020,E,81,60,46,49,97,459,1139,1449,1449,1173,1173,1138,1212,1137,1138,1031,969,968,902,584,478,324,248,166,17470,08,1449,,
87,0188,06/29/2020,W,122,75,46,35,47,99,272,626,708,788,910,967,1115,1126,1232,1430,1498,1630,1217,1093,698,557,355,234,16880,18,1630,,
71,0189,06/29/2020,N,82,53,35,71,183,616,1101,1428,1386,1337,1359,1315,1330,1341,1295,1342,1392,1446,1064,692,514,313,190,141,20026,18,1446,,
71,0189,06/29/2020,S,99,46,34,64,132,359,739,971,1014,1113,1123,1229,1375,1403,1480,1768,1770,1738,1286,885,669,426,261,182,20166,17,1770,,
14,0190,06/29/2020,N,394,289,259,313,499,1098,2025,2460,2752,2686,2862,3159,3079,2941,3069,3426,3677,3673,2502,1841,1370,1109,852,629,46964,17,3677,,
14,0190,06/29/2020,S,515,417,333,376,659,1777,3173,3221,2791,2648,2559,2393,2657,2617,2822,2871,2848,2793,2251,1742,1440,1096,819,547,45365,08,3221,,
03,0191,06/29/2020,N,233,135,88,170,310,671,1570,2113,2158,2060,2054,2199,2334,1719,2359,3245,3286,3160,2018,1347,890,712,508,366,35705,17,3286,,
03,0191,06/29/2020,S,218,128,118,158,346,986,3013,3789,3223,2623,2391,2467,2343,1693,2109,2475,2342,2336,1680,1200,839,643,512,308,37940,08,3789,,
46,0192,06/29/2020,E,7,6,7,6,17,40,85,78,94,72,97,90,102,104,97,112,136,119,94,63,51,21,21,13,1532,17,136,,
46,0192,06/29/2020,W,6,7,10,12,35,93,110,105,98,104,90,91,96,98,96,90,100,83,66,58,30,26,9,12,1525,07,110,,
87,0193,06/29/2020,E,54,35,17,29,65,290,805,1215,1392,1166,968,851,829,796,797,645,635,679,496,338,274,224,154,104,12858,09,1392,,
87,0193,06/29/2020,W,79,54,42,29,39,71,178,414,524,574,690,746,809,945,1070,1337,1485,1602,1065,725,467,317,211,163,13636,18,1602,,
94,0195,06/29/2020,E,12,11,7,18,28,76,199,182,181,155,188,161,218,193,175,207,185,196,131,91,57,55,30,23,2779,13,218,,
94,0195,06/29/2020,W,15,6,14,20,37,82,173,172,182,180,153,184,184,147,169,187,224,199,121,107,91,53,28,19,2747,17,224,,
77,0197,06/29/2020,E,102,74,86,46,114,313,1024,1368,1314,1173,1246,1326,1361,1358,1284,1335,1405,1465,1079,816,613,426,288,167,19783,18,1465,,
77,0197,06/29/2020,W,70,42,44,56,91,269,574,992,1102,1034,1084,1077,1235,1170,1123,1261,1325,1414,1112,826,534,339,257,164,17195,18,1414,,
93,0198,06/29/2020,N,1010,614,452,427,625,1490,3461,5141,5247,4656,4776,5048,5369,5507,5957,7235,8550,8363,5783,3999,3038,2356,1874,1479,92457,17,8550,,
93,0198,06/29/2020,S,867,556,472,558,887,2785,6771,8233,7574,5896,5074,5106,4989,5186,5540,5758,5489,5696,4452,3256,2626,2217,1702,1124,92814,08,8233,,
14,0199,06/29/2020,N,220,137,121,117,165,297,714,1223,1364,1577,1631,1740,1929,1870,2025,2100,2262,2290,1840,1342,1043,823,587,392,27809,18,2290,,
14,0199,06/29/2020,S,153,131,108,118,307,854,1508,1986,1875,1622,1729,1768,1997,1849,1768,1740,1710,1705,1419,1136,974,750,482,289,27978,13,1997,,
32,0202,06/29/2020,N,5,1,6,2,3,19,26,21,32,33,33,36,38,42,39,54,49,52,24,25,18,22,6,14,600,16,54,,
32,0202,06/29/2020,S,5,4,2,7,13,24,42,34,37,41,51,28,36,35,37,40,43,27,31,20,13,12,9,5,596,11,51,,
12,0203,06/29/2020,E,126,92,62,118,233,521,1140,1300,1404,1369,1557,1721,1823,1762,1823,1896,2318,2081,0,0,0,0,0,0,21346,17,2318,,
12,0203,06/29/2020,W,135,87,66,67,147,479,1369,1982,1864,1603,1629,1620,1799,1750,1668,1783,1813,1583,0,0,0,0,0,0,21444,08,1982,,
75,0204,06/29/2020,E,307,166,146,184,377,760,1389,1590,1611,862,507,1181,1204,1709,2189,2488,2958,2867,2019,1487,1086,879,702,498,29166,17,2958,,
75,0204,06/29/2020,W,213,152,203,295,634,1423,2367,2744,2540,1968,1889,1992,2032,2034,1988,2011,2116,1986,1520,1122,875,778,572,344,33798,08,2744,,
55,0207,06/29/2020,N,5,3,4,0,1,6,19,45,95,83,111,148,137,153,152,141,194,210,156,101,73,59,23,13,1932,18,210,,
55,0207,06/29/2020,S,8,5,2,2,6,11,50,134,150,143,139,146,146,150,154,141,135,120,113,91,61,42,26,7,1982,15,154,,
55,0211,06/29/2020,E,11,7,8,13,27,81,310,346,167,184,166,159,168,114,133,150,134,141,112,95,79,63,30,25,2723,08,346,,
55,0211,06/29/2020,W,16,12,3,2,12,34,73,115,146,119,126,166,141,179,187,255,301,375,211,134,101,57,23,20,2808,18,375,,
86,0214,06/29/2020,E,247,173,119,129,235,611,1474,2094,1911,1472,1412,1374,1462,1535,1535,1460,1500,1516,1183,988,793,627,521,313,24684,08,2094,,
86,0214,06/29/2020,W,302,193,140,75,98,211,415,829,979,857,1011,1210,1145,1245,1368,1662,1972,2163,1576,1169,956,730,583,390,21279,18,2163,,
86,0215,06/29/2020,N,44,17,10,5,11,34,98,237,256,301,323,350,355,351,402,357,421,379,302,279,172,170,116,65,5055,17,421,,
86,0215,06/29/2020,S,43,15,7,13,5,43,107,218,320,358,359,381,404,398,416,418,452,429,338,342,279,196,109,68,5718,17,452,,
