COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
77,0102,07/05/2020,S,156,83,88,61,74,106,163,264,432,571,810,980,1070,1054,1037,723,883,806,727,577,487,347,257,159,11915,13,1070,,
75,0104,07/05/2020,E,153,82,54,40,48,113,162,237,347,513,642,783,881,965,895,779,691,709,594,506,391,296,191,121,10193,14,965,,
75,0104,07/05/2020,W,160,105,99,38,43,64,100,173,256,453,611,748,860,803,875,841,899,843,703,548,501,376,214,158,10471,17,899,,
76,0105,07/05/2020,N,65,51,36,23,33,95,131,189,305,478,596,616,661,641,549,536,496,459,353,278,249,162,103,58,7163,13,661,,
76,0105,07/05/2020,S,106,61,37,27,18,29,68,117,151,297,361,510,567,543,583,558,483,456,383,365,280,193,130,87,6410,15,583,,
87,0108,07/05/2020,E,507,350,247,202,167,332,991,929,965,1127,1295,1465,1568,1859,1879,1815,1704,1631,1815,1310,1046,995,909,544,25652,15,1879,,
87,0108,07/05/2020,W,562,362,243,180,188,189,379,819,757,929,1242,1525,1623,1805,1696,1995,1807,1828,1827,1696,1162,1034,939,829,25616,16,1995,,
32,0112,07/05/2020,N,259,235,168,171,221,253,445,764,1158,1796,2407,2939,3299,3085,2850,3286,2611,1929,1661,1178,961,747,601,453,33477,13,3299,,
32,0112,07/05/2020,S,245,207,202,171,169,165,284,429,595,947,1293,1680,2072,2348,2472,2457,2423,2103,1828,1526,1156,886,639,482,26779,15,2472,,
70,0113,07/05/2020,E,167,94,56,50,64,102,168,302,506,642,910,1076,1142,1194,1191,963,674,765,628,466,391,306,205,148,12210,14,1194,,
70,0113,07/05/2020,W,188,115,88,63,58,82,138,287,386,609,887,1082,1220,1288,1245,1199,1090,1017,855,664,563,419,299,200,14042,14,1288,,
70,0114,07/05/2020,N,68,24,11,13,24,62,90,165,202,287,392,397,419,501,512,424,343,279,251,152,154,92,61,58,4981,15,512,,
70,0114,07/05/2020,S,37,32,9,13,27,57,92,143,200,250,348,417,444,479,451,389,343,305,239,176,122,89,64,39,4765,14,479,,
34,0116,07/05/2020,N,49,28,19,17,15,35,30,84,146,228,352,411,430,499,514,515,434,367,312,261,191,107,75,44,5163,16,515,,
34,0116,07/05/2020,S,51,30,19,15,26,32,61,142,217,374,549,668,730,697,673,535,524,432,352,290,190,116,90,54,6867,13,730,,
53,0117,07/05/2020,E,55,35,12,19,25,52,70,122,183,260,316,381,415,434,389,331,280,319,279,221,216,142,84,58,4698,14,434,,
53,0117,07/05/2020,W,41,29,17,15,38,40,92,133,215,282,389,414,478,386,400,365,359,299,300,268,216,130,83,46,5035,13,478,,
57,0122,07/05/2020,E,68,39,33,10,25,70,86,116,229,265,351,340,453,399,362,369,356,392,309,275,193,125,86,57,5008,13,453,,
57,0122,07/05/2020,W,61,18,21,21,29,46,63,109,199,298,363,400,461,460,397,377,382,330,278,244,227,141,87,46,5058,13,461,,
75,0130,07/05/2020,E,1572,972,718,553,535,726,1027,1581,2327,3242,4814,5194,4904,5063,4726,4526,4180,4032,3469,3195,2795,2554,1982,1411,66098,12,5194,,
75,0130,07/05/2020,W,1554,939,633,418,436,627,1202,1664,1721,2172,2898,3581,4024,4465,4750,4518,4576,4273,4079,3715,2954,2514,1944,1315,60972,15,4750,,
74,0132,07/05/2020,N,373,273,215,204,262,445,671,1032,1437,2017,2624,2940,3049,3036,2985,2608,2322,2052,1673,1228,950,732,625,479,34232,13,3049,,
74,0132,07/05/2020,S,283,211,194,181,183,309,396,534,783,1096,1608,1935,2258,2571,2737,2573,2323,2092,1867,2011,1243,951,688,472,29499,15,2737,,
79,0133,07/05/2020,N,176,168,127,106,112,210,425,571,852,1120,1503,1709,1755,1811,1610,1477,1249,1198,1037,790,720,569,388,291,19974,14,1811,,
79,0133,07/05/2020,S,171,136,101,85,99,140,219,339,512,771,1227,1523,1760,1805,2103,1995,1923,1610,1571,1289,878,729,483,342,21811,15,2103,,
70,0134,07/05/2020,N,241,158,110,103,131,226,346,574,816,1093,1398,1746,1884,1940,1805,1593,1554,1367,1195,1264,875,631,401,318,21769,14,1940,,
70,0134,07/05/2020,S,204,134,123,100,95,138,241,371,501,762,1208,1635,1952,2182,2219,2306,2415,2241,1949,1519,1221,822,586,411,25335,17,2415,,
87,0137,07/05/2020,E,786,482,402,283,298,478,923,1207,1278,1689,2175,2619,2879,3079,3281,2893,2785,2327,1957,2096,1899,1688,1303,891,39698,15,3281,,
87,0137,07/05/2020,W,919,519,394,302,312,542,950,1018,1150,1519,2083,2693,2829,3143,3175,3118,2932,2459,2648,2662,2249,2076,1377,912,41981,15,3175,,
88,0139,07/05/2020,E,43,30,15,15,15,20,30,53,80,127,197,270,339,317,348,322,308,262,287,204,162,107,115,62,3728,15,348,,
88,0139,07/05/2020,W,21,17,12,11,9,36,46,82,108,178,223,274,285,311,283,297,294,241,182,170,106,75,50,31,3342,14,311,,
93,0140,07/05/2020,E,35,24,17,13,22,37,32,47,63,79,152,228,261,243,272,292,234,236,196,144,114,99,63,33,2936,16,292,,
93,0140,07/05/2020,W,21,13,9,14,13,22,40,71,90,149,194,149,140,160,170,126,113,99,93,65,40,40,35,25,1891,11,194,,
03,0143,07/05/2020,N,115,46,45,28,28,48,95,126,160,269,333,431,456,421,363,342,301,293,290,225,214,185,106,57,4977,13,456,,
03,0143,07/05/2020,S,89,47,34,30,33,58,74,129,174,259,290,323,388,431,457,421,458,463,431,353,285,242,150,65,5684,18,463,,
94,0144,07/05/2020,E,11,3,2,1,2,9,15,16,28,44,51,64,66,60,52,58,77,47,53,36,22,12,13,5,747,17,77,,
94,0144,07/05/2020,W,3,2,2,0,3,11,16,26,25,44,59,63,69,75,49,47,47,43,34,38,20,15,7,7,705,14,75,,
04,0145,07/05/2020,N,34,34,11,21,14,44,59,98,109,183,265,308,302,322,303,242,242,212,179,158,130,70,62,40,3442,14,322,,
04,0145,07/05/2020,S,45,32,39,20,23,24,39,69,92,120,204,262,304,281,274,254,251,219,177,160,114,73,42,39,3157,13,304,,
13,0146,07/05/2020,E,23,14,8,3,7,12,21,32,59,106,118,132,149,179,185,168,153,144,111,97,101,69,42,27,1960,15,185,,
13,0146,07/05/2020,W,51,20,7,7,10,22,35,57,75,126,145,171,178,201,154,153,181,109,108,78,75,65,23,12,2063,14,201,,
33,0149,07/05/2020,N,16,10,6,6,4,16,27,34,53,104,178,165,180,154,144,128,139,133,113,89,81,42,30,16,1868,13,180,,
33,0149,07/05/2020,S,26,11,1,8,9,15,16,36,35,71,109,96,131,143,132,145,114,131,100,67,79,58,31,17,1581,16,145,,
55,0151,07/05/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
55,0151,07/05/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
75,0154,07/05/2020,N,354,245,150,106,164,269,323,411,453,567,807,960,1121,1283,1228,1163,1178,1225,1134,977,864,785,706,415,16888,14,1283,,
75,0154,07/05/2020,S,244,181,161,169,284,396,430,481,541,688,871,1078,1259,1282,1178,1106,1134,1163,1040,869,740,615,504,359,16773,14,1282,,
48,0156,07/05/2020,E,222,157,114,126,141,211,362,515,785,1048,1212,1392,1634,1717,1897,1692,1557,1378,1126,840,668,558,412,271,20035,15,1897,,
48,0156,07/05/2020,W,200,146,92,114,172,266,469,750,1139,1640,2175,2397,2161,1941,1688,1633,1401,1201,1064,888,749,566,355,229,23436,12,2397,,
72,0161,07/05/2020,E,268,177,99,78,64,78,162,250,329,479,590,726,824,753,743,754,652,648,652,604,496,365,289,203,10283,13,824,,
72,0161,07/05/2020,W,233,138,101,64,61,94,198,290,348,485,538,659,699,734,730,714,686,591,607,534,413,344,209,175,9645,14,734,,
10,0162,07/05/2020,E,189,131,111,94,62,83,100,154,178,208,337,428,495,540,544,529,512,472,414,439,347,327,253,157,7104,15,544,,
10,0162,07/05/2020,W,203,118,102,73,65,106,138,143,199,293,377,436,486,515,506,588,525,506,477,396,356,271,202,152,7233,16,588,,
90,0164,07/05/2020,N,218,112,56,69,66,93,209,314,610,910,1361,1563,1698,1722,1590,1473,1622,1528,1376,1262,1160,682,953,350,20997,14,1722,,
90,0164,07/05/2020,S,75,49,46,37,59,206,333,498,530,627,779,936,1072,1003,1056,865,697,549,444,329,277,215,154,106,10942,13,1072,,
90,0165,07/05/2020,N,261,124,85,55,84,91,220,341,604,807,1082,1226,1192,1224,1036,1057,1084,989,932,760,619,576,402,259,15110,12,1226,,
90,0165,07/05/2020,S,181,120,63,59,67,129,228,370,592,641,845,951,1009,981,967,947,917,916,783,715,550,421,301,184,12937,13,1009,,
46,0166,07/05/2020,E,122,69,43,33,26,40,120,214,315,476,617,614,521,543,538,548,532,511,520,503,445,281,253,136,8020,11,617,,
46,0166,07/05/2020,W,238,112,62,41,44,90,166,317,427,619,577,533,544,523,580,598,554,489,505,476,472,430,360,227,8984,10,619,,
79,0170,07/05/2020,E,70,37,25,17,13,25,50,100,129,197,249,337,370,380,325,316,312,264,237,209,173,107,81,42,4065,14,380,,
79,0170,07/05/2020,W,36,32,14,21,24,62,92,134,193,269,317,363,348,318,343,281,256,242,176,151,112,82,56,33,3955,12,363,,
72,0171,07/05/2020,N,711,478,334,340,333,605,1265,1592,1905,2525,3348,3810,3681,3733,3612,3171,2288,2575,2481,1963,1600,1371,1120,798,45639,12,3810,,
72,0171,07/05/2020,S,886,567,370,279,259,394,739,1014,1189,1522,2056,2638,3248,3458,3254,3111,2751,2799,2507,2314,1829,1576,1154,838,40752,14,3458,,
72,0172,07/05/2020,N,241,143,110,64,50,88,150,202,301,436,569,683,733,712,821,689,685,652,662,522,434,343,254,161,9705,15,821,,
72,0172,07/05/2020,S,276,180,132,67,59,59,107,218,244,440,539,739,824,916,816,790,727,686,674,635,506,431,315,240,10620,14,916,,
47,0173,07/05/2020,E,46,27,18,18,23,64,72,123,233,358,440,552,550,527,469,424,373,320,286,209,171,113,86,36,5538,12,552,,
47,0173,07/05/2020,W,19,22,20,13,32,43,73,94,138,210,316,329,291,343,331,288,294,269,241,160,155,94,66,39,3880,14,343,,
93,0174,07/05/2020,N,1104,704,441,372,419,733,1424,1741,2095,2688,3468,4259,4548,4615,3972,3459,2995,3730,3103,2602,2085,1939,1482,1034,55012,14,4615,,
93,0174,07/05/2020,S,1077,615,475,348,378,623,1113,1387,1688,2110,2981,3634,4280,4854,5025,5325,5516,4643,4970,3830,3157,2444,1792,1257,63522,17,5516,,
75,0175,07/05/2020,N,151,84,49,43,57,105,244,277,327,442,590,667,715,814,759,619,625,663,623,510,398,277,225,138,9402,14,814,,
75,0175,07/05/2020,S,186,80,82,57,63,92,168,280,271,364,557,642,842,807,830,697,708,720,653,640,474,395,264,197,10069,13,842,,
86,0176,07/05/2020,N,272,173,125,92,66,93,154,161,256,344,508,552,643,690,724,697,717,707,654,549,487,416,338,237,9655,15,724,,
86,0176,07/05/2020,S,405,218,144,107,100,131,181,207,253,357,513,637,658,676,731,718,665,657,591,579,406,381,338,217,9870,15,731,,
11,0177,07/05/2020,E,154,72,61,53,51,109,163,271,356,491,671,843,1019,934,843,772,769,693,608,497,385,281,195,168,10459,13,1019,,
11,0177,07/05/2020,W,125,92,118,51,54,96,195,228,328,487,598,713,874,843,860,774,714,644,642,542,412,322,207,123,10042,13,874,,
87,0178,07/05/2020,N,252,140,87,75,65,186,463,513,577,704,891,1119,1300,1411,1476,1433,1421,1406,1418,1082,928,766,461,271,18445,15,1476,,
87,0178,07/05/2020,S,295,205,143,87,87,141,295,505,507,770,980,1206,1489,1520,1465,1467,1314,1317,1241,1032,862,707,574,429,18638,14,1520,,
17,0181,07/05/2020,N,54,25,14,15,26,64,137,227,292,413,562,792,857,885,856,730,721,647,547,410,298,223,112,55,8962,14,885,,
17,0181,07/05/2020,S,78,50,20,17,22,50,92,164,267,392,521,665,787,854,865,830,738,694,528,460,330,315,171,93,9003,15,865,,
74,0182,07/05/2020,E,66,41,31,24,26,66,116,164,214,346,453,495,578,522,558,487,450,376,317,323,199,161,109,62,6184,13,578,,
74,0182,07/05/2020,W,101,58,45,40,60,118,125,157,255,398,653,1048,1014,840,772,777,580,499,536,334,263,222,139,70,9104,12,1048,,
15,0183,07/05/2020,N,329,181,107,100,158,250,364,447,622,877,1290,1679,1773,1825,1850,1834,1561,1584,1443,1074,958,714,480,320,21820,15,1850,,
15,0183,07/05/2020,S,285,171,83,89,106,198,344,499,686,952,1416,1825,1999,1920,1756,1632,1546,1456,1226,1035,813,630,410,293,21370,13,1999,,
12,0184,07/05/2020,N,479,251,146,118,199,317,658,850,1107,1433,1895,2310,2431,2632,2632,2573,2453,2155,1957,1652,1286,1004,736,490,31764,14,2632,,
12,0184,07/05/2020,S,347,215,163,158,233,514,617,787,1031,1507,2269,2831,3243,3353,3198,3162,2773,2625,2401,2021,1411,1146,721,444,37170,14,3353,,
26,0185,07/05/2020,N,231,150,100,66,73,113,186,268,338,400,566,663,716,800,721,705,686,643,587,568,412,359,276,162,9789,14,800,,
26,0185,07/05/2020,S,163,138,120,62,48,87,153,165,199,280,371,503,568,639,653,563,596,547,576,509,402,347,239,173,8101,15,653,,
87,0187,07/05/2020,E,453,297,189,156,173,333,676,692,789,1051,1376,1690,1961,2113,2275,2098,2105,2066,2123,1599,1268,1115,685,390,27673,15,2275,,
87,0187,07/05/2020,W,514,334,233,164,123,169,396,604,756,1002,1520,2147,2529,2668,2790,2578,2346,2175,1922,1783,1429,1294,882,550,30908,15,2790,,
87,0188,07/05/2020,E,88,54,41,33,25,115,325,198,256,367,514,667,768,762,868,818,726,661,719,484,355,297,196,98,9435,15,868,,
87,0188,07/05/2020,W,119,74,42,40,39,43,112,274,230,297,414,541,636,758,815,827,821,863,815,715,478,396,258,167,9774,18,863,,
71,0189,07/05/2020,N,166,112,43,38,51,142,212,291,494,693,914,1125,1202,1065,1027,967,909,824,688,579,404,295,201,122,12564,13,1202,,
71,0189,07/05/2020,S,157,114,40,33,46,80,161,320,408,561,748,834,1050,1041,1047,1035,880,889,835,643,500,315,246,133,12116,13,1050,,
14,0190,07/05/2020,N,540,366,267,304,372,669,1175,1661,2036,2543,3182,3579,3563,3207,3175,2885,2543,2303,2071,1695,1312,1092,782,568,41890,12,3579,,
14,0190,07/05/2020,S,565,380,261,195,230,328,501,622,857,1333,2012,2447,3018,3206,3250,3506,3256,2945,2932,2617,2288,1767,1165,781,40462,16,3506,,
03,0191,07/05/2020,N,330,183,108,114,153,292,473,659,881,1207,1545,1932,2196,2166,2139,2007,1808,1682,1515,1182,1027,801,556,367,25323,13,2196,,
03,0191,07/05/2020,S,336,152,134,132,113,264,495,617,883,1281,1865,2484,2851,2846,2847,2892,2619,2609,2448,1954,1467,1078,692,424,33483,16,2892,,
46,0192,07/05/2020,E,22,12,12,8,8,12,22,35,69,104,136,156,164,127,126,116,122,124,80,55,41,40,24,18,1633,13,164,,
46,0192,07/05/2020,W,11,9,5,8,10,5,29,31,65,59,88,97,83,97,122,113,91,77,58,52,38,30,15,5,1198,15,122,,
87,0193,07/05/2020,E,86,53,23,25,23,58,215,213,188,297,445,502,513,527,533,495,474,452,448,339,274,230,142,75,6630,15,533,,
87,0193,07/05/2020,W,115,76,44,29,30,30,58,171,156,237,328,402,448,516,526,526,501,489,484,425,288,259,164,124,6426,15,526,,
94,0195,07/05/2020,E,24,20,10,6,4,20,32,52,53,87,128,176,206,204,206,168,158,163,133,91,64,51,29,27,2112,13,206,,
94,0195,07/05/2020,W,16,22,6,8,7,22,59,69,57,95,130,130,198,182,164,181,148,132,111,80,58,41,27,12,1955,13,198,,
77,0197,07/05/2020,E,160,115,55,42,55,64,165,219,327,494,627,825,864,906,928,794,748,762,766,550,470,361,261,168,10726,15,928,,
77,0197,07/05/2020,W,175,78,52,38,44,87,157,241,315,448,571,732,843,815,861,644,712,656,544,485,401,278,237,118,9532,15,861,,
93,0198,07/05/2020,N,1473,1019,653,508,442,631,1060,1478,1982,2454,3281,3804,4223,4331,4155,4092,3451,3279,3340,3099,2725,2275,1902,1393,57050,14,4331,,
93,0198,07/05/2020,S,1274,789,551,459,420,849,1342,1599,1962,2437,3140,3802,4243,4698,4840,4990,5395,4718,4623,3750,3267,2580,1915,1233,64876,17,5395,,
14,0199,07/05/2020,N,429,275,179,134,110,157,266,444,608,872,1164,1399,1589,1507,1522,1521,1366,1239,1195,938,829,696,474,338,19251,13,1589,,
14,0199,07/05/2020,S,427,240,139,122,136,224,285,427,630,964,1242,1529,1662,1634,1639,1512,1492,1305,1104,1000,834,688,462,316,20013,13,1662,,
32,0202,07/05/2020,N,7,6,1,1,2,6,14,15,12,31,33,42,62,68,53,47,63,45,39,31,29,22,12,6,647,14,68,,
32,0202,07/05/2020,S,6,6,4,4,5,6,14,13,15,22,43,41,47,30,51,49,45,51,21,24,16,15,10,3,541,15,51,,
12,0203,07/05/2020,E,157,115,87,52,71,99,192,241,310,395,599,795,936,863,869,856,716,688,601,495,371,325,240,166,10239,13,936,,
12,0203,07/05/2020,W,271,158,85,87,78,138,215,364,572,734,991,1125,1343,1386,1317,1228,1058,978,841,739,602,547,380,198,15435,14,1386,,
75,0204,07/05/2020,E,356,213,103,119,227,312,391,574,679,944,1183,1363,1587,1741,1730,1637,1550,1672,1473,1311,1034,916,796,533,22444,14,1741,,
75,0204,07/05/2020,W,278,164,166,186,384,520,696,723,900,1232,1513,1688,1755,1634,1629,1511,1562,1555,1210,895,784,667,494,329,22475,13,1755,,
55,0207,07/05/2020,N,15,9,5,3,4,2,6,13,43,50,73,92,108,108,109,105,102,129,101,71,66,32,19,8,1273,18,129,,
55,0207,07/05/2020,S,17,8,3,1,3,1,14,33,43,61,81,96,96,99,83,96,122,95,84,78,36,27,21,6,1204,17,122,,
55,0211,07/05/2020,E,55,28,31,26,15,15,29,38,63,101,141,159,148,199,178,158,146,131,112,121,81,75,41,26,2117,14,199,,
55,0211,07/05/2020,W,29,14,21,9,12,11,26,30,40,77,113,112,133,162,130,139,144,143,105,85,75,51,31,18,1710,14,162,,
86,0214,07/05/2020,E,382,273,212,146,134,192,355,448,502,664,920,1023,1162,1174,1220,1056,973,992,993,818,674,555,468,316,15652,15,1220,,
86,0214,07/05/2020,W,471,282,183,127,115,105,154,328,381,461,646,845,998,1105,1082,1053,999,1001,1003,814,678,616,490,380,14317,14,1105,,
86,0215,07/05/2020,N,58,28,23,16,13,20,43,80,100,179,256,305,340,370,367,280,305,289,280,193,159,105,114,96,4019,14,370,,
86,0215,07/05/2020,S,44,25,20,11,12,22,64,111,172,199,309,379,400,385,437,382,361,374,354,229,201,119,121,54,4785,15,437,,
72,0216,07/05/2020,N,347,195,166,120,160,361,546,611,850,1160,1456,1624,1790,1847,1772,1853,1678,1460,1247,967,743,679,456,304,22392,16,1853,,
72,0216,07/05/2020,S,501,270,151,123,158,270,512,659,796,1174,1659,2053,2405,2442,2408,2194,2114,2261,1824,1437,1145,917,655,438,28566,14,2442,,
93,0217,07/05/2020,N,482,296,184,145,243,399,774,1125,1370,1828,2272,2647,2900,2786,2647,2434,2284,2366,2103,1641,1274,1080,737,504,34521,13,2900,,
93,0217,07/05/2020,S,579,321,238,198,241,397,712,791,1045,1492,1965,2621,3033,3279,3418,3653,4032,3213,3514,2658,2200,1657,1169,716,43142,17,4032,,
53,0218,07/05/2020,E,132,94,69,87,108,158,241,415,599,912,1230,1380,1344,1443,1308,1147,983,791,705,597,422,356,264,180,14965,14,1443,,
53,0218,07/05/2020,W,82,81,76,64,62,102,155,232,438,568,726,882,908,1010,1037,897,900,744,550,467,352,239,192,170,10934,15,1037,,
57,0219,07/05/2020,N,79,53,37,36,83,177,283,431,559,722,726,708,556,483,483,434,424,407,375,273,229,164,138,80,7940,11,726,,
57,0219,07/05/2020,S,55,33,19,44,42,110,146,167,201,304,400,429,516,550,582,640,511,426,323,232,169,158,102,75,6234,16,640,,
