COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
60,0051,04/21/2020,N,4,5,1,7,17,20,40,61,61,75,76,79,89,95,118,114,182,167,92,62,44,33,19,16,1477,17,182,,
60,0051,04/21/2020,S,8,7,4,9,28,104,150,124,108,70,92,83,102,87,82,70,80,85,79,42,27,20,12,5,1478,07,150,,
50,0054,04/21/2020,N,21,13,16,16,15,37,72,111,124,110,148,151,165,150,178,224,256,311,193,137,100,33,27,29,2637,18,311,,
50,0054,04/21/2020,S,13,15,12,17,28,74,266,277,171,121,142,157,128,160,149,151,167,162,159,100,91,50,35,20,2665,08,277,,
49,0060,04/21/2020,E,1,3,3,0,16,8,46,57,70,62,72,92,81,80,101,102,128,118,76,43,20,24,10,7,1220,17,128,,
49,0060,04/21/2020,W,1,1,4,2,7,31,65,91,99,88,83,83,84,83,93,91,89,80,54,53,16,19,9,5,1231,09,99,,
72,0062,04/21/2020,E,53,33,19,15,31,96,448,739,858,862,912,963,1054,1026,1014,1037,1121,1384,969,717,407,229,153,72,14212,18,1384,,
72,0062,04/21/2020,W,45,32,19,22,40,125,368,648,681,717,822,1065,1050,1004,999,975,1109,1071,988,910,751,293,168,95,13997,17,1109,,
92,0065,04/21/2020,E,35,22,30,27,38,159,387,321,245,248,238,239,256,239,274,274,290,270,184,122,88,72,43,37,4138,07,387,,
92,0065,04/21/2020,W,28,20,15,21,37,130,221,223,200,180,191,223,236,269,269,322,363,404,258,183,148,79,40,32,4092,18,404,,
15,0066,04/21/2020,N,20,8,10,8,15,43,98,201,279,320,371,448,503,510,473,497,470,374,314,255,230,95,73,47,5662,14,510,,
15,0066,04/21/2020,S,19,8,7,7,8,32,104,191,268,303,335,398,482,446,476,459,415,422,332,278,195,86,78,37,5386,13,482,,
04,0068,04/21/2020,E,7,10,11,16,32,43,100,99,118,134,120,136,137,154,152,177,167,228,166,81,62,38,28,11,2227,18,228,,
04,0068,04/21/2020,W,8,9,15,10,47,131,244,224,132,137,136,143,147,148,131,131,134,121,71,48,40,37,23,13,2280,07,244,,
14,0079,04/21/2020,N,40,30,24,57,87,204,320,336,283,291,368,387,441,439,458,556,639,612,436,280,225,142,91,72,6818,17,639,,
14,0079,04/21/2020,S,36,21,30,49,101,235,412,486,429,343,423,387,394,437,394,458,505,453,368,250,207,117,84,56,6675,17,505,,
10,0080,04/21/2020,E,28,22,21,18,49,105,229,240,254,288,312,327,355,388,359,385,511,530,382,253,191,146,88,59,5540,18,530,,
10,0080,04/21/2020,W,32,21,18,32,57,221,423,354,280,305,355,373,378,375,382,427,427,410,294,225,186,106,74,45,5800,16,427,,
15,0086,04/21/2020,E,28,18,15,32,52,202,510,638,520,503,509,528,525,577,546,701,698,634,531,403,264,155,123,63,8775,16,701,,
15,0086,04/21/2020,W,27,22,14,21,42,161,445,596,587,524,519,574,583,637,691,731,786,749,506,334,283,149,104,64,9149,17,786,,
93,0087,04/21/2020,E,9,1,5,14,13,40,166,455,675,549,400,459,435,448,392,388,293,309,256,177,65,35,27,16,5627,09,675,,
93,0087,04/21/2020,W,14,5,8,7,9,11,71,161,236,325,380,486,540,505,604,768,757,478,352,320,241,70,33,22,6403,16,768,,
03,0094,04/21/2020,E,39,27,27,19,33,76,275,519,642,764,938,1071,1172,1102,1162,1316,1349,1222,751,544,425,252,170,109,14004,17,1349,,
03,0094,04/21/2020,W,28,21,26,34,101,279,820,1173,982,1070,1086,1121,1187,1204,1008,1092,889,808,606,441,355,212,101,65,14709,14,1204,,
87,0096,04/21/2020,N,110,89,69,95,168,358,640,691,565,579,555,598,607,676,717,815,846,762,657,513,447,184,166,153,11060,17,846,,
87,0096,04/21/2020,S,101,71,63,56,112,210,513,522,462,515,544,565,614,606,688,747,887,735,614,422,394,185,197,147,9970,17,887,,
93,0101,04/21/2020,E,93,53,48,82,205,597,1394,1832,1807,1504,1532,1647,1732,1690,1740,1849,1858,1759,1358,864,625,372,262,158,25061,17,1858,,
93,0101,04/21/2020,W,138,74,65,77,135,436,1012,1458,1379,1486,1380,1640,1825,1740,1764,2008,2345,2357,1604,1058,747,420,321,206,25675,18,2357,,
77,0102,04/21/2020,N,69,41,42,34,64,168,346,538,585,663,818,904,1135,1028,1013,999,1139,1255,1046,735,568,297,216,118,13821,18,1255,,
77,0102,04/21/2020,S,75,36,41,41,90,277,593,761,755,799,835,987,1106,1004,1008,962,1027,1077,835,641,469,290,202,101,14012,13,1106,,
75,0104,04/21/2020,E,44,22,21,44,94,287,662,564,476,499,540,568,667,649,715,754,843,815,642,405,306,216,122,81,10036,17,843,,
75,0104,04/21/2020,W,62,29,18,26,89,277,486,502,485,476,502,533,694,632,602,726,783,878,572,404,338,227,141,69,9551,18,878,,
76,0105,04/21/2020,N,37,23,28,42,111,342,697,769,616,617,556,600,549,521,544,498,533,505,343,249,186,118,81,54,8619,08,769,,
76,0105,04/21/2020,S,53,24,23,17,38,96,205,302,352,431,498,550,593,580,614,699,837,948,603,429,288,171,118,65,8534,18,948,,
87,0108,04/21/2020,E,81,45,39,38,95,367,1454,2212,2060,1578,1332,1182,1207,1242,1446,1240,1320,1251,1178,837,603,475,378,199,21859,08,2212,,
87,0108,04/21/2020,W,151,62,50,45,60,195,603,999,1163,1148,1260,1271,1355,1493,1770,2290,2364,1839,1086,975,707,495,337,331,22049,17,2364,,
32,0112,04/21/2020,N,266,201,151,196,269,297,387,570,641,746,925,904,889,930,830,831,825,725,639,550,458,381,351,307,13269,14,930,,
32,0112,04/21/2020,S,196,204,211,252,276,302,384,467,514,532,574,594,603,676,758,752,802,829,685,640,487,411,296,271,11716,18,829,,
70,0113,04/21/2020,E,58,38,35,49,89,153,444,831,1010,891,1100,1186,1247,1212,1133,1147,1179,1154,757,589,424,245,167,81,15219,13,1247,,
70,0113,04/21/2020,W,79,44,29,42,73,181,486,857,823,906,1070,1161,1392,1314,1330,1451,1381,1341,947,692,577,348,239,138,16901,16,1451,,
70,0114,04/21/2020,N,19,25,65,26,51,163,398,518,423,382,414,456,454,472,497,652,568,519,309,236,166,87,55,47,7002,16,652,,
70,0114,04/21/2020,S,35,10,16,22,73,239,323,456,396,328,364,454,512,499,528,641,628,589,377,245,144,79,67,39,7064,16,641,,
34,0116,04/21/2020,N,18,22,16,21,38,70,140,178,212,267,357,376,389,425,407,434,371,464,285,223,174,77,58,41,5063,18,464,,
34,0116,04/21/2020,S,15,22,9,31,49,131,187,316,278,311,358,397,384,378,357,338,407,323,233,168,119,88,46,36,4981,17,407,,
53,0117,04/21/2020,E,30,23,10,10,29,102,221,350,341,410,480,610,598,495,474,522,501,444,317,270,193,96,78,58,6662,12,610,,
53,0117,04/21/2020,W,13,19,7,13,27,79,295,425,365,449,459,605,587,561,556,515,521,458,352,278,185,85,77,34,6965,12,605,,
36,0118,04/21/2020,N,102,41,122,75,155,278,492,615,603,645,694,771,716,761,766,830,965,906,546,434,328,270,192,141,11448,17,965,,
36,0118,04/21/2020,S,77,78,85,87,172,332,649,729,606,620,639,620,624,681,703,662,675,125,269,409,342,220,183,123,9710,08,729,,
57,0122,04/21/2020,E,36,14,22,32,87,165,247,445,362,350,411,417,431,450,475,461,458,421,323,220,150,101,58,48,6184,15,475,,
57,0122,04/21/2020,W,44,26,9,21,40,140,239,270,282,301,381,370,462,502,445,538,536,520,324,208,161,114,66,54,6053,16,538,,
75,0130,04/21/2020,E,299,214,198,278,484,1490,2748,2787,2281,1966,1912,1987,2106,2226,2159,2597,2384,2346,1831,1220,1039,806,664,435,36457,08,2787,,
75,0130,04/21/2020,W,321,213,221,263,455,1024,2294,2289,2024,1814,1716,1899,2087,2220,2427,2633,3061,3062,2235,1610,1181,1013,804,486,37352,18,3062,,
79,0133,04/21/2020,N,156,123,119,128,170,373,738,1064,1070,903,917,962,990,976,930,1003,1025,1004,722,537,401,270,226,175,14982,09,1070,,
79,0133,04/21/2020,S,166,113,109,125,195,387,571,685,699,696,711,816,862,814,896,1002,1214,1106,773,569,402,313,258,190,13672,17,1214,,
70,0134,04/21/2020,N,166,140,108,100,193,434,795,787,795,760,757,848,824,824,907,897,869,902,666,529,383,298,252,210,13444,15,907,,
70,0134,04/21/2020,S,167,118,129,155,196,325,581,715,665,645,646,673,647,694,782,857,929,932,773,575,411,329,271,176,12391,18,932,,
87,0137,04/21/2020,E,415,243,265,305,570,1882,3448,3812,3542,3080,2837,3040,3245,3280,3642,4104,3696,3766,2810,2120,1637,1313,1013,750,54815,16,4104,,
87,0137,04/21/2020,W,356,265,240,427,761,2002,3266,3340,3171,2788,2886,3024,3271,3493,3735,4154,4323,4010,2950,2164,1715,1398,918,583,55240,17,4323,,
88,0139,04/21/2020,E,24,27,22,30,33,69,134,132,146,141,142,143,121,158,126,146,148,163,110,70,64,35,33,31,2248,18,163,,
88,0139,04/21/2020,W,14,23,18,20,30,70,128,125,123,126,140,131,157,170,173,155,144,158,110,82,59,42,31,24,2253,15,173,,
93,0140,04/21/2020,E,18,11,12,13,29,164,300,245,176,147,156,148,163,167,167,160,173,178,102,83,71,33,28,17,2761,07,300,,
93,0140,04/21/2020,W,27,10,14,27,43,115,196,170,174,138,161,157,150,146,166,219,257,243,141,80,55,34,32,23,2778,17,257,,
03,0143,04/21/2020,N,34,17,31,33,141,425,540,390,294,259,342,344,414,404,436,466,560,671,411,295,234,147,93,65,7046,18,671,,
03,0143,04/21/2020,S,19,26,19,29,107,228,572,560,410,388,349,361,389,389,397,511,591,597,390,278,254,149,90,42,7145,18,597,,
94,0144,04/21/2020,E,9,2,4,1,13,30,84,84,94,87,77,116,89,80,99,111,125,133,80,61,46,24,27,15,1491,18,133,,
94,0144,04/21/2020,W,5,5,0,1,11,32,151,137,104,96,88,100,102,104,85,86,109,107,64,42,32,18,7,5,1491,07,151,,
04,0145,04/21/2020,N,20,24,14,27,44,116,177,231,231,241,264,263,268,237,252,284,291,267,185,115,80,80,47,38,3796,17,291,,
04,0145,04/21/2020,S,29,29,56,35,65,174,231,270,253,218,265,211,225,249,243,247,222,220,137,115,75,60,34,40,3703,08,270,,
13,0146,04/21/2020,E,10,10,3,3,18,29,72,110,135,119,143,139,164,166,187,206,290,291,187,112,80,37,33,18,2562,18,291,,
13,0146,04/21/2020,W,7,4,6,9,29,89,227,224,153,143,153,154,155,150,154,172,140,145,123,86,70,50,17,16,2476,07,227,,
33,0149,04/21/2020,N,7,7,5,10,25,39,99,130,99,87,101,117,119,113,108,120,109,131,104,54,37,28,17,6,1672,18,131,,
33,0149,04/21/2020,S,7,5,10,10,22,50,82,92,94,88,106,91,135,115,108,121,128,170,118,68,47,25,18,13,1723,18,170,,
55,0151,04/21/2020,E,45,32,30,22,30,55,170,422,360,366,394,533,625,587,553,584,637,746,516,419,343,205,135,81,7890,18,746,,
55,0151,04/21/2020,W,46,25,24,18,34,90,266,420,420,312,355,409,492,464,481,479,484,569,414,325,309,197,125,79,6837,18,569,,
61,0152,04/21/2020,E,54,66,63,61,120,152,243,302,353,359,441,446,382,412,393,449,406,321,291,210,169,137,146,89,6065,16,449,,
61,0152,04/21/2020,W,9,10,6,4,18,31,57,68,104,77,71,74,99,104,190,125,117,116,69,57,29,33,18,21,1507,15,190,,
75,0154,04/21/2020,N,119,90,70,76,168,369,530,787,707,683,643,786,963,949,992,1179,1158,1180,919,709,619,432,361,223,14712,18,1180,,
75,0154,04/21/2020,S,78,72,82,161,287,585,1030,1011,855,720,699,862,1042,1024,1068,1030,1187,1210,988,790,581,422,298,143,16225,18,1210,,
48,0156,04/21/2020,E,123,117,103,124,193,480,980,1116,954,783,818,807,835,862,855,931,998,898,638,458,348,271,192,167,14051,08,1116,,
48,0156,04/21/2020,W,109,108,94,136,206,408,787,809,756,743,799,829,834,877,915,1039,1235,1127,725,533,383,274,173,183,14082,17,1235,,
72,0161,04/21/2020,E,79,80,60,52,79,223,556,811,806,861,773,897,1029,959,1075,1207,1327,1166,859,621,472,344,261,175,14772,17,1327,,
72,0161,04/21/2020,W,82,67,48,55,94,342,878,1029,865,831,773,914,923,926,947,1064,1108,966,847,563,458,340,239,156,14515,17,1108,,
10,0162,04/21/2020,E,72,54,50,43,86,165,399,594,562,551,591,691,708,731,815,926,946,820,521,377,307,203,144,122,10478,17,946,,
10,0162,04/21/2020,W,64,52,58,120,191,410,878,915,817,751,689,748,723,723,735,851,789,758,501,363,259,221,174,83,11873,08,915,,
90,0164,04/21/2020,N,17,8,12,25,42,138,220,318,421,418,391,394,446,428,513,623,691,631,306,204,165,115,58,35,6619,17,691,,
90,0164,04/21/2020,S,24,21,37,40,90,282,569,667,628,470,360,361,350,352,371,364,384,357,272,168,127,98,51,37,6480,08,667,,
90,0165,04/21/2020,N,78,37,23,21,50,116,363,654,670,766,789,1003,1081,1032,1036,1120,1189,1071,782,557,440,251,191,111,13431,17,1189,,
90,0165,04/21/2020,S,48,28,23,26,46,131,452,989,963,904,854,883,994,895,817,821,865,717,593,454,366,257,125,85,12336,13,994,,
46,0166,04/21/2020,E,12,7,8,4,10,29,104,131,167,186,166,250,283,239,282,206,236,210,171,154,68,43,27,15,3008,13,283,,
46,0166,04/21/2020,W,15,7,13,7,5,20,108,146,142,200,208,302,315,288,317,302,244,290,216,166,100,66,28,26,3531,15,317,,
57,0167,04/21/2020,E,52,55,45,77,215,834,1391,1363,1074,930,857,837,890,854,810,708,719,708,558,403,327,212,158,78,14155,07,1391,,
57,0167,04/21/2020,W,72,51,36,47,52,155,356,487,509,625,687,920,966,1065,1247,1525,1475,1334,848,618,399,258,236,147,14115,16,1525,,
79,0170,04/21/2020,E,27,19,28,19,53,117,191,239,292,271,280,372,366,350,378,430,552,564,387,231,153,75,59,46,5499,18,564,,
79,0170,04/21/2020,W,17,20,23,29,73,214,429,516,405,318,318,306,304,342,319,336,396,344,230,135,98,60,43,24,5299,08,516,,
72,0171,04/21/2020,N,369,292,272,329,517,1313,3203,3475,2993,2614,2696,2680,2879,2812,3001,3378,3234,3142,2410,1668,1339,1005,819,592,47032,08,3475,,
72,0171,04/21/2020,S,428,319,295,309,454,1143,2790,3197,2740,2444,2330,2538,2660,2734,2982,3434,3544,3366,2296,1840,1382,1058,828,657,45768,17,3544,,
72,0172,04/21/2020,N,89,47,50,50,95,314,746,856,798,694,737,817,826,842,825,816,877,892,772,597,441,310,222,162,12875,18,892,,
72,0172,04/21/2020,S,114,65,56,48,52,109,259,451,548,633,728,915,950,862,1018,1236,1313,1240,1029,831,596,387,282,228,13950,17,1313,,
47,0173,04/21/2020,E,10,13,10,22,82,139,154,157,195,187,263,286,269,280,257,302,324,304,226,125,91,58,25,20,3799,17,324,,
47,0173,04/21/2020,W,14,14,12,27,81,173,249,299,245,247,251,279,262,246,253,247,283,239,156,109,81,45,46,17,3875,08,299,,
93,0174,04/21/2020,N,419,289,258,359,668,1579,4104,5861,5068,3949,3599,3669,3752,3770,4002,4444,4973,4681,3209,2349,1785,1293,1058,708,65846,08,5861,,
93,0174,04/21/2020,S,518,329,291,362,603,1415,3261,4490,4285,4011,3502,3759,3835,3972,4301,5430,5924,5463,3605,2546,2088,1447,1097,801,67335,17,5924,,
75,0175,04/21/2020,N,56,63,54,80,124,342,733,834,850,849,807,903,990,1017,976,1001,997,972,748,507,358,283,202,111,13857,14,1017,,
75,0175,04/21/2020,S,92,47,60,80,142,355,652,790,807,749,864,903,998,1077,1033,1094,1225,1088,812,652,503,315,278,167,14783,17,1225,,
86,0176,04/21/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,04/21/2020,S,94,76,61,45,64,105,241,340,436,411,467,460,573,544,612,642,623,613,570,500,381,285,216,165,8524,16,642,,
11,0177,04/21/2020,E,51,47,37,52,110,233,515,795,827,817,959,1076,1072,1065,1054,1138,1275,1183,688,545,313,213,147,113,14325,17,1275,,
11,0177,04/21/2020,W,52,36,28,58,94,287,724,1072,895,814,877,972,994,940,998,965,988,953,655,477,348,197,159,105,13688,08,1072,,
87,0178,04/21/2020,N,97,48,28,42,132,643,1404,1496,1484,1296,1166,1248,1277,1292,1236,1395,1297,1359,1076,935,706,504,350,178,20689,08,1496,,
87,0178,04/21/2020,S,143,71,61,46,72,233,767,1173,1191,1092,1167,1200,1352,1453,1517,1743,1802,1766,1401,911,715,552,370,310,21108,17,1802,,
13,0180,04/21/2020,N,41,21,19,38,56,207,606,619,607,645,695,872,933,930,953,982,1043,1060,639,528,363,227,128,98,12310,18,1060,,
13,0180,04/21/2020,S,31,26,28,36,81,241,601,930,799,771,846,905,898,915,886,906,896,885,651,455,315,205,129,75,12511,08,930,,
17,0181,04/21/2020,N,16,9,13,16,49,143,367,677,734,795,740,827,901,839,815,756,694,658,504,347,232,89,68,34,10323,13,901,,
17,0181,04/21/2020,S,33,19,22,18,32,81,180,389,466,591,671,839,887,883,878,919,967,860,555,361,247,126,68,49,10141,17,967,,
74,0182,04/21/2020,E,38,44,47,45,119,262,566,708,672,603,608,663,665,610,581,703,775,802,503,308,219,153,119,84,9897,18,802,,
74,0182,04/21/2020,W,40,46,36,59,127,297,526,519,501,448,519,543,618,642,607,725,727,719,495,350,265,158,105,107,9179,17,727,,
15,0183,04/21/2020,N,72,60,57,69,174,481,1365,1398,1125,664,212,919,1047,1057,1130,1237,1325,1134,934,627,468,322,204,150,16231,08,1398,,
15,0183,04/21/2020,S,105,64,69,74,138,493,1094,1206,1086,744,207,951,1013,1046,1122,1397,1607,1502,904,694,475,285,240,154,16670,17,1607,,
12,0184,04/21/2020,N,175,115,123,135,253,651,1405,1777,1706,1604,1673,1859,1945,2200,2469,3368,3552,3179,2033,1104,762,551,405,298,33342,17,3552,,
12,0184,04/21/2020,S,131,106,133,218,461,1465,3855,3892,3006,2125,1917,1780,1803,1715,1733,1776,1851,1662,1191,842,594,467,330,199,33252,08,3892,,
26,0185,04/21/2020,N,84,53,61,69,63,174,491,603,565,553,582,524,452,722,754,811,923,835,656,492,439,271,206,149,10532,17,923,,
26,0185,04/21/2020,S,82,66,53,51,97,200,496,733,545,510,553,472,445,610,654,730,798,791,558,443,346,259,177,134,9803,17,798,,
87,0188,04/21/2020,E,46,21,24,35,75,411,950,893,1017,797,720,721,716,672,662,578,623,631,609,436,317,240,165,83,11442,09,1017,,
87,0188,04/21/2020,W,64,40,31,28,33,83,248,490,489,509,569,687,732,732,814,971,1011,957,745,650,450,272,219,127,10951,17,1011,,
71,0189,04/21/2020,N,63,31,43,68,158,516,965,1109,1098,1000,1011,1091,1177,1114,1097,1205,1196,1185,796,636,440,247,118,81,16445,16,1205,,
71,0189,04/21/2020,S,77,42,38,51,127,311,647,851,896,861,910,1050,1216,1153,1295,1397,1434,1450,952,682,495,279,168,138,16520,18,1450,,
14,0190,04/21/2020,N,268,208,208,255,369,773,1664,1926,1983,1911,1947,1999,1970,2078,2160,2729,3002,2581,1803,1291,938,691,481,410,33645,17,3002,,
14,0190,04/21/2020,S,244,169,199,289,475,1484,2644,2451,2112,1751,1684,1618,1730,1743,1794,1795,1888,1884,1546,1161,934,740,476,337,31148,07,2644,,
03,0191,04/21/2020,N,126,79,62,131,237,506,1357,1667,1578,1378,1503,1506,1630,1678,1855,2495,2599,2426,1444,837,604,435,268,208,26609,17,2599,,
03,0191,04/21/2020,S,123,84,94,125,238,783,2535,3052,2429,1827,1523,1504,1517,1519,1496,1687,1736,1606,1128,769,575,393,303,182,27228,08,3052,,
46,0192,04/21/2020,E,1,2,1,6,8,38,68,60,67,57,66,81,75,64,77,93,137,123,82,35,41,17,11,10,1220,17,137,,
46,0192,04/21/2020,W,3,8,5,9,27,95,136,90,60,62,55,62,54,69,63,69,72,75,43,46,21,14,8,7,1153,07,136,,
87,0193,04/21/2020,E,26,18,13,10,56,227,665,801,828,662,528,466,454,425,458,388,394,415,392,250,171,128,92,47,7914,09,828,,
87,0193,04/21/2020,W,36,25,31,19,23,56,159,319,371,365,420,503,531,606,712,938,915,877,558,434,300,172,92,101,8563,16,938,,
94,0195,04/21/2020,E,12,8,7,11,15,79,158,164,135,127,145,122,149,129,141,165,162,190,119,71,79,40,24,16,2268,18,190,,
94,0195,04/21/2020,W,9,4,4,5,25,50,166,155,152,138,128,140,149,124,141,149,176,193,110,79,49,31,26,17,2220,18,193,,
77,0197,04/21/2020,E,75,50,42,68,113,262,860,1152,1092,978,943,1060,1224,1079,1135,1177,1237,1180,905,666,458,270,206,130,16362,17,1237,,
77,0197,04/21/2020,W,76,51,34,37,77,231,488,789,788,880,790,866,970,1005,963,1048,1133,1151,815,656,437,264,189,118,13856,18,1151,,
93,0198,04/21/2020,N,521,295,226,293,442,1069,2765,3751,3823,3502,3326,3564,3800,3987,4292,5596,6431,6281,4065,2735,2165,1560,1223,918,66630,17,6431,,
93,0198,04/21/2020,S,469,348,315,375,680,2176,5523,6319,5292,4304,3835,3582,3739,3818,4053,4379,4427,4148,3159,2255,1847,1368,1058,668,68137,08,6319,,
14,0199,04/21/2020,N,204,127,87,98,116,247,596,1081,1146,1291,1249,1487,1641,1548,1798,1846,2162,1943,1413,1021,749,552,345,279,23026,17,2162,,
14,0199,04/21/2020,S,131,87,66,128,247,674,1367,1644,1474,1324,1415,1546,1591,1557,1520,1544,1487,1394,1121,829,706,483,335,218,22888,08,1644,,
32,0202,04/21/2020,N,1,4,3,1,11,17,30,32,32,31,23,22,24,23,35,33,28,39,24,26,22,17,10,6,494,18,39,,
32,0202,04/21/2020,S,2,2,4,1,5,13,25,47,37,35,28,28,30,30,27,25,22,25,25,17,11,9,8,2,458,08,47,,
12,0203,04/21/2020,E,78,64,49,84,177,467,976,1074,1030,1024,1146,1211,1248,1322,1402,1582,1695,1548,939,656,536,303,269,190,19070,17,1695,,
12,0203,04/21/2020,W,87,62,45,63,122,427,1106,1581,1420,1231,1166,1179,1196,1229,1266,1305,1345,1219,866,609,449,314,241,141,18669,08,1581,,
75,0204,04/21/2020,E,167,158,167,163,281,607,1186,1170,1067,1027,1043,1033,1133,1169,1413,1831,1920,1862,1191,748,553,407,404,300,21000,17,1920,,
75,0204,04/21/2020,W,111,98,156,240,526,956,1730,1930,1480,1176,1081,1279,1257,1216,1284,1341,1325,1263,1006,680,533,380,324,176,21548,08,1930,,
55,0207,04/21/2020,N,16,8,5,1,2,12,44,113,190,187,188,227,250,246,240,278,344,388,266,137,121,46,46,21,3376,18,388,,
55,0207,04/21/2020,S,2,2,8,1,9,34,114,224,274,231,235,242,254,243,232,219,207,233,173,136,116,60,27,11,3287,09,274,,
55,0211,04/21/2020,E,6,7,2,10,11,63,251,300,198,163,137,171,130,149,156,148,163,136,120,90,92,57,30,13,2603,08,300,,
55,0211,04/21/2020,W,8,7,8,4,10,37,71,98,125,143,131,155,177,152,181,199,264,324,192,124,76,40,28,17,2571,18,324,,
86,0214,04/21/2020,E,93,52,60,76,238,615,1293,1621,1435,896,766,768,1116,1177,1169,1212,1171,1121,913,705,504,372,327,225,17925,08,1621,,
86,0214,04/21/2020,W,196,109,57,104,91,191,358,678,694,674,718,908,1025,1091,1165,1406,1549,1582,1148,918,795,550,434,333,16774,18,1582,,
86,0215,04/21/2020,N,12,4,6,3,6,19,74,145,190,187,219,265,276,277,307,324,356,304,237,195,135,77,58,33,3709,17,356,,
86,0215,04/21/2020,S,7,10,4,4,12,22,90,242,369,369,291,314,301,300,354,407,418,326,277,249,202,95,40,21,4724,17,418,,
72,0216,04/21/2020,N,142,99,105,167,297,669,1247,1407,1075,981,1061,1170,1214,1237,1338,1803,1809,1819,1203,825,750,478,345,236,21477,18,1819,,
72,0216,04/21/2020,S,225,151,156,156,364,1005,1866,2017,1663,1550,1550,1608,1664,1703,1958,2539,2445,2439,1690,1166,890,592,460,362,30219,16,2539,,
93,0217,04/21/2020,N,246,166,137,175,292,657,1667,2399,2288,2023,1954,2127,2154,2281,2416,3044,3333,3702,2095,1293,990,636,473,373,36921,18,3702,,
93,0217,04/21/2020,S,225,194,185,274,494,1149,2655,3684,3199,2476,2008,1993,1919,2003,2177,2325,2506,2313,1718,1230,984,701,504,340,37256,08,3684,,
53,0218,04/21/2020,E,74,71,65,83,127,187,297,363,401,397,481,512,427,454,457,497,458,367,327,258,207,155,163,110,6938,12,512,,
53,0218,04/21/2020,W,91,81,89,81,126,239,335,377,416,375,378,410,467,461,506,493,490,460,290,283,199,170,123,123,7063,15,506,,
