COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
15,0086,04/23/2020,E,46,28,30,31,45,198,523,639,580,483,492,506,553,549,548,659,690,666,494,358,227,158,109,84,8696,17,690,,
15,0086,04/23/2020,W,47,29,22,18,41,157,405,606,581,496,517,549,598,626,653,741,809,762,510,331,226,158,131,64,9077,17,809,,
93,0087,04/23/2020,E,3,1,0,15,9,41,162,495,643,499,447,425,456,428,388,386,341,323,274,185,56,39,27,15,5658,09,643,,
93,0087,04/23/2020,W,13,3,0,2,8,15,62,133,263,303,391,464,488,522,621,813,784,536,377,311,236,84,54,26,6509,16,813,,
03,0094,04/23/2020,E,45,35,21,16,37,98,303,569,688,753,943,1082,1176,1174,1191,1342,1329,1277,756,532,435,222,185,121,14330,16,1342,,
03,0094,04/23/2020,W,36,24,26,31,105,284,832,1145,1033,1078,1109,1078,1232,1220,1238,1103,889,780,610,482,329,179,142,78,15063,15,1238,,
87,0096,04/23/2020,N,122,81,84,97,167,341,629,677,589,558,509,548,617,665,752,822,836,801,721,594,390,331,272,221,11424,17,836,,
87,0096,04/23/2020,S,98,60,65,57,102,245,500,543,481,485,545,517,578,619,669,812,838,821,605,430,344,251,224,167,10056,17,838,,
93,0101,04/23/2020,E,111,72,53,99,178,537,1392,1870,1785,1552,1598,1596,1718,1750,1761,1921,2017,1738,1441,923,606,411,309,193,25631,17,2017,,
93,0101,04/23/2020,W,136,89,71,82,166,374,997,1498,1397,1463,1493,1614,1791,1809,1904,2047,2315,2378,1675,1098,793,434,315,231,26170,18,2378,,
77,0102,04/23/2020,N,79,50,39,34,57,171,354,526,594,669,770,943,1065,1111,1037,1165,1159,1217,1005,784,588,314,197,147,14075,18,1217,,
77,0102,04/23/2020,S,65,48,43,58,79,252,595,795,807,758,869,955,1076,1083,977,999,1067,1046,899,696,463,275,218,110,14233,14,1083,,
75,0104,04/23/2020,E,49,26,21,35,93,262,620,558,506,510,533,651,733,719,720,780,868,903,679,464,325,221,175,86,10537,18,903,,
75,0104,04/23/2020,W,54,30,30,43,76,304,488,525,526,522,513,555,665,654,603,741,850,908,658,444,369,245,129,75,10007,18,908,,
76,0105,04/23/2020,N,29,13,17,36,116,356,689,715,621,565,555,583,554,589,560,548,552,464,320,258,158,138,91,48,8575,08,715,,
76,0105,04/23/2020,S,46,24,21,31,33,121,216,304,325,413,452,505,569,590,658,711,819,969,621,399,303,179,105,61,8475,18,969,,
87,0108,04/23/2020,E,76,54,38,39,77,431,1464,2270,2161,1561,1333,1293,1319,1368,1340,1273,1329,1371,1281,839,650,476,425,215,22683,08,2270,,
87,0108,04/23/2020,W,160,58,41,32,55,188,557,1052,1179,1159,1256,1354,1483,1508,1752,2250,2389,1817,1230,956,718,512,378,352,22436,17,2389,,
32,0112,04/23/2020,N,252,200,206,201,208,309,360,550,621,699,786,814,891,853,895,812,814,726,670,546,458,391,366,309,12937,15,895,,
32,0112,04/23/2020,S,280,227,254,248,303,342,393,555,544,600,627,688,688,719,748,882,657,545,872,614,561,385,315,283,12330,16,882,,
70,0113,04/23/2020,E,74,51,37,43,80,147,486,811,1034,1095,1077,1162,1285,1230,1238,1120,1362,1100,786,598,386,245,165,124,15736,17,1362,,
70,0113,04/23/2020,W,96,61,42,35,72,172,488,808,890,949,1084,1202,1387,1420,1347,1587,1367,1444,941,716,559,336,210,154,17367,16,1587,,
70,0114,04/23/2020,N,35,25,64,27,55,148,407,523,424,380,415,464,505,509,522,584,503,477,309,170,155,99,64,38,6902,16,584,,
70,0114,04/23/2020,S,24,15,19,21,53,213,322,407,336,362,385,436,481,535,511,647,593,631,354,218,135,86,56,32,6872,16,647,,
34,0116,04/23/2020,N,18,23,11,15,30,68,130,148,225,233,352,384,410,419,443,422,453,449,351,239,191,101,70,33,5218,17,453,,
34,0116,04/23/2020,S,15,14,15,27,42,89,173,337,298,316,364,382,418,404,365,365,314,340,304,171,109,87,43,29,5021,13,418,,
53,0117,04/23/2020,E,21,17,14,22,28,107,215,329,373,456,469,432,410,397,414,407,314,354,301,234,142,96,70,63,5685,11,469,,
53,0117,04/23/2020,W,19,13,10,12,34,88,266,393,422,420,484,444,423,438,424,441,401,383,312,234,124,91,78,36,5990,11,484,,
36,0118,04/23/2020,N,117,81,53,99,145,272,461,594,548,589,643,742,705,849,802,871,939,944,685,455,331,257,200,163,11545,18,944,,
36,0118,04/23/2020,S,124,82,79,113,162,345,618,755,631,607,638,626,737,715,690,744,786,748,602,454,352,207,197,118,11130,17,786,,
57,0122,04/23/2020,E,24,20,19,25,74,160,236,409,356,289,263,292,303,290,281,303,383,337,259,189,112,80,70,46,4820,08,409,,
57,0122,04/23/2020,W,28,19,21,27,45,126,211,256,251,248,249,274,327,303,297,361,412,424,274,211,148,128,70,56,4766,18,424,,
75,0130,04/23/2020,E,268,210,178,262,487,1446,2740,2724,2384,2111,1983,2014,2196,2293,2377,2721,2439,2455,1900,1382,1070,863,669,447,37619,07,2740,,
75,0130,04/23/2020,W,264,244,217,273,394,1031,2310,2268,2041,1831,1844,2013,2183,2345,2650,2805,3203,3063,2373,1612,1152,1025,797,481,38419,17,3203,,
79,0133,04/23/2020,N,146,129,113,117,166,336,692,1038,1008,952,900,915,961,1016,977,1015,1046,1028,741,530,406,285,251,194,14962,17,1046,,
79,0133,04/23/2020,S,163,105,119,128,205,385,558,733,705,732,787,817,886,933,981,1046,1214,1190,799,567,399,347,238,200,14237,17,1214,,
70,0134,04/23/2020,N,168,137,95,116,181,404,759,803,766,710,750,788,957,866,901,892,975,929,742,560,465,320,254,228,13766,17,975,,
70,0134,04/23/2020,S,169,130,129,144,208,317,573,762,691,707,705,723,730,802,823,948,1017,1050,835,580,463,300,281,225,13312,18,1050,,
87,0137,04/23/2020,E,452,270,245,293,636,1867,3542,3863,3645,3081,3091,3038,3310,3470,3660,4154,4000,3851,2800,2206,1746,1358,1035,802,56415,16,4154,,
87,0137,04/23/2020,W,361,267,287,386,778,1980,3326,3378,3103,2923,2979,2970,3398,3489,3734,4303,4434,4158,3063,2277,1843,1393,954,675,56459,17,4434,,
88,0139,04/23/2020,E,23,15,31,26,44,70,123,142,149,143,148,180,122,153,157,149,158,166,153,102,63,56,45,35,2453,12,180,,
88,0139,04/23/2020,W,17,16,15,11,38,70,139,135,145,151,159,158,171,165,186,130,195,170,126,90,72,33,39,32,2463,17,195,,
93,0140,04/23/2020,E,16,13,10,15,30,168,301,265,161,156,146,150,148,155,179,217,163,206,124,95,62,36,44,16,2876,07,301,,
93,0140,04/23/2020,W,27,8,17,25,38,94,196,195,194,170,166,141,196,162,192,234,254,253,151,65,59,39,31,33,2940,17,254,,
03,0143,04/23/2020,N,46,21,51,30,130,395,586,390,304,333,302,361,404,402,475,494,645,661,425,313,236,166,105,66,7341,18,661,,
03,0143,04/23/2020,S,26,27,16,32,106,235,597,544,396,403,343,397,441,420,435,530,569,603,418,290,304,139,101,49,7421,18,603,,
94,0144,04/23/2020,E,2,1,1,3,7,28,88,87,64,63,92,105,113,91,94,105,147,129,79,49,36,19,37,7,1447,17,147,,
94,0144,04/23/2020,W,4,4,3,0,16,41,154,135,98,78,72,92,83,94,75,98,127,102,73,32,20,13,5,9,1428,07,154,,
04,0145,04/23/2020,N,25,16,15,30,38,97,182,219,218,248,228,288,273,289,268,285,314,254,194,139,101,86,41,35,3883,17,314,,
04,0145,04/23/2020,S,26,30,58,36,81,160,247,264,258,218,258,225,233,267,250,239,229,231,166,128,81,69,47,43,3844,14,267,,
13,0146,04/23/2020,E,21,8,2,3,16,23,73,107,108,124,161,144,180,198,195,221,274,289,177,144,81,52,37,22,2660,18,289,,
13,0146,04/23/2020,W,11,2,6,11,27,90,223,231,184,156,147,159,191,174,170,183,174,147,123,80,63,30,22,13,2617,08,231,,
33,0149,04/23/2020,N,7,9,5,12,25,36,102,124,101,112,106,130,125,115,138,123,132,135,103,51,42,16,16,3,1768,15,138,,
33,0149,04/23/2020,S,6,4,3,16,21,36,80,108,86,119,96,117,120,143,107,137,126,132,114,78,61,27,26,9,1772,14,143,,
55,0151,04/23/2020,E,48,22,15,17,34,60,167,410,390,421,392,572,659,601,459,533,568,635,419,264,194,156,108,72,7216,13,659,,
55,0151,04/23/2020,W,46,18,18,21,26,84,229,432,402,359,361,472,518,462,416,446,468,496,352,197,203,163,103,78,6370,13,518,,
61,0152,04/23/2020,E,76,77,66,77,95,175,246,312,353,397,360,352,375,337,418,328,390,275,265,244,181,152,116,97,5764,15,418,,
61,0152,04/23/2020,W,15,9,12,15,13,24,57,75,76,60,88,72,87,105,86,148,106,111,67,53,36,38,25,16,1394,16,148,,
75,0154,04/23/2020,N,109,95,72,82,144,349,560,782,701,687,683,802,1026,965,1040,1176,1248,1206,973,703,584,449,362,229,15027,17,1248,,
75,0154,04/23/2020,S,72,67,63,163,286,570,1087,1014,860,707,759,906,1092,995,994,1087,1226,1263,1054,842,573,465,339,160,16644,18,1263,,
48,0156,04/23/2020,E,129,115,103,139,181,465,876,1051,895,680,692,738,701,748,719,815,764,819,654,429,340,259,244,165,12721,08,1051,,
48,0156,04/23/2020,W,101,74,101,134,210,430,769,712,678,726,702,721,724,756,769,873,939,1022,579,455,337,221,194,157,12384,18,1022,,
72,0161,04/23/2020,E,98,81,56,50,92,201,549,764,774,759,773,860,1024,1000,994,1321,1322,1223,821,581,436,311,243,174,14507,17,1322,,
72,0161,04/23/2020,W,93,60,52,62,110,317,861,963,892,761,826,907,987,935,914,1120,1111,1037,763,526,379,301,244,155,14376,16,1120,,
10,0162,04/23/2020,E,71,57,65,66,93,180,406,571,632,596,581,760,711,696,773,915,894,812,543,429,314,252,197,118,10732,16,915,,
10,0162,04/23/2020,W,62,68,85,99,195,398,836,936,780,709,644,699,709,721,772,798,723,720,529,389,306,237,182,121,11718,08,936,,
90,0164,04/23/2020,N,28,20,14,32,66,123,178,307,413,408,387,415,433,441,538,606,726,667,373,247,137,94,87,30,6770,17,726,,
90,0164,04/23/2020,S,30,21,35,45,90,282,607,780,541,444,343,390,370,415,366,450,439,431,342,216,178,137,66,36,7054,08,780,,
90,0165,04/23/2020,N,58,40,31,46,43,128,357,638,695,771,914,1050,1076,1103,1039,1132,1181,1144,793,622,431,270,174,120,13856,17,1181,,
90,0165,04/23/2020,S,54,28,25,26,61,126,450,1044,1002,879,818,943,1052,978,915,832,829,730,626,467,347,237,157,82,12708,13,1052,,
46,0166,04/23/2020,E,5,7,6,9,8,25,102,138,171,157,164,232,265,207,215,231,136,168,124,97,39,40,28,14,2588,13,265,,
46,0166,04/23/2020,W,12,15,7,11,15,25,104,156,166,186,203,272,306,290,283,291,170,182,190,101,51,52,28,14,3130,13,306,,
57,0167,04/23/2020,E,59,38,21,80,196,791,1305,1199,1015,880,733,725,744,779,641,500,543,551,413,330,255,194,135,77,12204,07,1305,,
57,0167,04/23/2020,W,110,53,45,60,56,126,307,435,485,569,659,822,973,966,1152,1301,1160,1087,722,503,321,215,212,144,12483,16,1301,,
79,0170,04/23/2020,E,26,14,17,22,49,110,155,243,313,296,310,343,371,385,404,478,531,548,371,268,180,89,61,47,5631,18,548,,
79,0170,04/23/2020,W,17,26,16,40,65,205,437,519,435,370,352,329,329,358,297,351,380,321,223,163,120,67,65,40,5525,08,519,,
72,0171,04/23/2020,N,339,293,272,321,511,1283,3166,3360,2925,2652,2783,2676,2883,0,0,3458,3289,3116,2332,1559,1151,886,784,618,40657,16,3458,,
72,0171,04/23/2020,S,393,327,311,277,428,1179,2778,3182,2787,2573,2369,2616,2732,0,0,3598,3840,3247,2365,1815,1302,1095,825,608,40647,17,3840,,
72,0172,04/23/2020,N,92,53,38,49,96,311,738,829,812,717,797,856,834,817,865,891,852,783,670,568,391,288,197,128,12672,16,891,,
72,0172,04/23/2020,S,109,88,55,42,45,104,240,483,559,645,804,912,959,971,1063,1254,1421,1288,876,702,480,336,297,211,13944,17,1421,,
47,0173,04/23/2020,E,11,10,12,30,78,146,131,160,195,207,253,304,286,277,237,292,273,200,152,111,64,40,21,27,3517,12,304,,
47,0173,04/23/2020,W,13,9,10,29,84,174,261,269,232,218,236,273,240,235,226,244,213,140,116,88,75,29,31,18,3463,12,273,,
93,0174,04/23/2020,S,515,337,311,339,575,1420,3383,4665,4198,3653,3338,3777,4027,4202,4420,5577,5983,5816,3695,2740,2098,1455,1172,884,68580,17,5983,,
75,0175,04/23/2020,N,78,65,65,85,123,352,679,912,863,858,848,884,959,1003,987,1025,1006,944,748,603,361,264,212,111,14035,16,1025,,
75,0175,04/23/2020,S,83,67,57,85,166,365,624,850,807,739,831,961,1045,1046,1044,1104,1190,1110,844,696,515,331,318,152,15030,17,1190,,
86,0176,04/23/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,04/23/2020,S,79,71,51,52,57,106,253,312,410,408,444,508,560,618,542,654,638,634,552,490,401,245,211,152,8448,16,654,,
11,0177,04/23/2020,E,54,42,44,45,114,240,511,770,857,823,989,1040,1068,1094,1104,1203,1237,1201,725,464,324,213,160,117,14439,17,1237,,
11,0177,04/23/2020,W,56,41,46,54,66,271,691,1026,1010,859,914,1059,1080,1068,1059,1111,1001,1027,601,413,352,255,182,110,14352,16,1111,,
87,0178,04/23/2020,N,90,59,25,45,136,636,1375,1560,1455,1338,1202,1261,1334,1309,1400,1459,1377,1456,1185,1040,647,540,359,231,21519,08,1560,,
87,0178,04/23/2020,S,103,74,59,68,72,272,797,1138,1261,1111,1227,1251,1435,1446,1541,1793,1840,1764,1520,951,697,575,389,325,21709,17,1840,,
13,0180,04/23/2020,N,38,27,25,30,59,215,586,640,663,656,748,806,966,938,963,1005,1031,1025,661,491,349,240,149,94,12405,17,1031,,
13,0180,04/23/2020,S,53,24,37,35,79,234,619,881,863,749,872,929,913,891,951,869,867,882,692,462,314,227,135,80,12658,15,951,,
17,0181,04/23/2020,N,21,13,15,22,47,125,361,706,738,692,795,842,895,857,845,803,770,704,526,342,227,121,62,31,10560,13,895,,
17,0181,04/23/2020,S,36,30,21,19,26,80,181,421,511,646,704,839,913,911,818,896,948,871,539,388,257,135,85,46,10321,17,948,,
74,0182,04/23/2020,E,48,34,39,47,106,225,554,678,651,610,624,630,634,667,588,704,758,713,398,305,179,126,91,75,9484,17,758,,
74,0182,04/23/2020,W,44,37,33,51,113,298,479,503,508,456,496,536,647,602,642,630,841,618,402,285,195,115,108,53,8692,17,841,,
15,0183,04/23/2020,N,82,51,68,75,161,512,1286,1450,1142,989,955,974,1070,1091,1103,1144,1247,1421,990,646,458,351,232,154,17652,08,1450,,
15,0183,04/23/2020,S,110,69,68,65,127,473,1053,1308,1102,1000,951,1032,1049,1113,1098,1433,1793,1468,922,617,495,322,225,173,18066,17,1793,,
12,0184,04/23/2020,N,174,124,108,139,249,598,1428,1774,1804,1701,1684,1873,2147,2233,2494,3463,3707,3302,2052,1243,831,590,463,304,34485,17,3707,,
12,0184,04/23/2020,S,142,120,114,220,467,1495,3953,3839,3085,2152,1994,1989,1977,1842,1909,1961,1902,1825,1311,942,655,485,328,224,34931,07,3953,,
26,0185,04/23/2020,N,83,61,45,84,60,192,480,601,541,534,603,677,700,750,787,844,950,762,669,493,400,273,203,124,10916,17,950,,
26,0185,04/23/2020,S,88,70,49,52,88,186,483,719,583,536,559,601,684,678,651,784,824,749,604,483,342,257,168,127,10365,17,824,,
87,0188,04/23/2020,E,54,25,20,42,78,390,943,956,990,790,740,697,779,696,665,615,659,670,633,439,332,251,160,87,11711,09,990,,
87,0188,04/23/2020,W,60,41,30,33,33,81,248,461,469,510,617,664,760,768,912,945,1018,1044,813,626,450,355,207,147,11292,18,1044,,
71,0189,04/23/2020,N,60,28,39,70,157,488,929,1055,1033,1033,991,1161,1142,1173,1104,1224,1197,1293,751,506,361,196,129,104,16224,18,1293,,
71,0189,04/23/2020,S,78,46,47,38,125,283,618,796,861,898,919,1058,1148,1175,1255,1366,1450,1436,924,657,402,224,165,126,16095,17,1450,,
14,0190,04/23/2020,N,279,209,219,253,428,793,1593,1849,1963,1830,1883,1969,2077,2101,2236,2842,3072,2830,1950,1359,943,789,480,430,34377,17,3072,,
14,0190,04/23/2020,S,276,220,232,279,500,1531,2682,2516,2144,1798,1899,1785,1818,1864,1914,2027,2013,2065,1691,1280,938,746,515,362,33095,07,2682,,
03,0191,04/23/2020,N,125,79,81,144,230,469,1346,1714,1612,1497,1497,1515,1571,1709,1986,2616,2726,2388,1483,939,645,436,312,227,27347,17,2726,,
03,0191,04/23/2020,S,121,80,93,146,242,768,2607,2962,2431,1808,1621,1583,1614,1526,1589,1737,1678,1783,1181,747,602,413,303,211,27846,08,2962,,
46,0192,04/23/2020,E,6,2,5,10,14,41,79,68,73,53,54,61,81,85,62,95,103,68,36,27,17,13,7,4,1064,17,103,,
46,0192,04/23/2020,W,3,2,5,15,25,84,116,72,71,53,53,52,47,61,65,54,60,54,34,32,19,14,6,5,1002,07,116,,
87,0193,04/23/2020,E,44,25,9,16,50,223,649,843,879,653,524,506,447,493,513,384,384,416,384,269,170,122,99,59,8161,09,879,,
87,0193,04/23/2020,W,35,24,19,16,28,53,132,320,359,336,381,497,624,598,721,921,997,897,584,461,322,234,135,97,8791,17,997,,
94,0195,04/23/2020,E,7,9,5,11,21,70,143,167,141,141,169,159,158,165,169,200,184,225,114,93,81,55,24,14,2525,18,225,,
94,0195,04/23/2020,W,13,7,5,10,24,53,159,175,148,156,150,145,151,178,158,165,190,200,120,88,58,47,21,21,2442,18,200,,
77,0197,04/23/2020,E,71,40,34,95,92,259,805,1124,1037,962,1032,1071,1171,1169,1129,1208,729,253,217,674,452,265,199,121,14209,16,1208,,
77,0197,04/23/2020,W,50,54,34,54,73,221,486,821,776,916,820,892,945,987,965,1078,1127,983,777,700,443,277,193,124,13796,17,1127,,
93,0198,04/23/2020,N,536,332,243,294,419,1035,2913,3848,3911,3545,3533,3699,3865,4128,4582,5278,6521,6642,4271,2942,2237,1638,1245,983,68640,18,6642,,
93,0198,04/23/2020,S,471,307,328,366,617,2149,5624,6338,5353,4236,3633,3731,3888,4023,4236,4544,4623,4464,3337,2506,1915,1472,1175,796,70132,08,6338,,
14,0199,04/23/2020,N,193,106,91,95,138,265,573,1078,1142,1225,1304,1501,1654,1668,1775,1867,2063,2027,1457,1064,807,601,494,326,23514,17,2063,,
14,0199,04/23/2020,S,141,94,97,122,270,738,1311,1616,1561,1321,1390,1521,1630,1612,1559,1489,1440,1476,1165,867,669,513,406,228,23236,13,1630,,
32,0202,04/23/2020,N,5,5,3,2,6,17,20,30,26,22,25,24,32,31,35,46,26,31,31,22,17,6,8,10,480,16,46,,
32,0202,04/23/2020,S,2,3,2,3,7,14,34,28,22,32,32,42,21,26,31,21,22,13,14,11,6,11,4,3,404,12,42,,
12,0203,04/23/2020,E,83,60,61,92,197,475,1013,1177,1019,966,1060,1299,1439,1353,1449,1589,1782,1527,988,720,507,335,244,171,19606,17,1782,,
12,0203,04/23/2020,W,90,60,40,59,121,439,1103,1613,1491,1288,1171,1200,1330,1308,1321,1316,1372,1197,898,591,479,302,259,144,19192,08,1613,,
75,0204,04/23/2020,E,155,161,169,167,302,620,1177,1230,1134,1069,1039,1108,1162,1251,1419,1842,1960,1815,1250,816,575,480,421,297,21619,17,1960,,
75,0204,04/23/2020,W,140,102,173,258,459,941,1685,1892,1530,1184,1112,1186,1264,1277,1208,1361,1356,1233,965,633,548,359,330,189,21385,08,1892,,
55,0207,04/23/2020,N,13,5,5,4,4,6,35,118,176,187,159,203,284,268,185,207,244,324,215,92,78,40,28,33,2913,18,324,,
55,0207,04/23/2020,S,5,3,4,4,10,23,100,235,275,244,216,224,263,228,190,152,144,157,118,46,47,39,26,0,2753,09,275,,
55,0211,04/23/2020,E,6,7,1,9,15,67,263,283,189,129,140,152,126,123,127,109,103,107,60,56,29,33,13,9,2156,08,283,,
55,0211,04/23/2020,W,12,5,3,6,9,29,60,99,98,125,121,134,144,150,163,216,235,273,121,66,39,26,16,10,2160,18,273,,
86,0214,04/23/2020,E,154,93,71,93,170,581,1328,1624,1489,1209,1164,1060,1134,1098,1263,820,913,1117,853,511,393,359,285,168,17950,08,1624,,
86,0214,04/23/2020,W,191,114,69,63,89,157,351,646,702,676,801,903,1116,1136,1164,1449,1648,1603,1209,921,717,590,441,352,17108,17,1648,,
86,0215,04/23/2020,N,27,5,8,3,4,26,82,131,201,182,218,256,262,297,287,347,345,275,240,191,119,81,48,37,3672,16,347,,
86,0215,04/23/2020,S,17,12,6,5,6,30,63,175,226,203,262,273,300,342,370,352,359,300,277,261,160,87,54,28,4168,15,370,,
72,0216,04/23/2020,N,145,92,89,169,282,685,1221,1464,1122,1008,1092,1194,1300,1336,1480,1738,1777,1838,1117,775,551,452,304,268,21499,18,1838,,
72,0216,04/23/2020,S,246,155,148,154,355,968,1862,2055,1729,1652,1572,1647,1805,1735,2064,2462,2751,2242,1488,1057,733,513,468,339,30200,17,2751,,
93,0217,04/23/2020,N,258,172,139,166,290,650,1810,2438,2259,2032,2099,2243,2318,2338,2589,3330,3681,3693,2242,1391,970,691,530,394,38723,18,3693,,
93,0217,04/23/2020,S,223,221,197,238,501,1183,2680,3818,3180,2318,1939,1997,2053,2155,2282,2336,2627,2583,1840,1276,1065,702,551,392,38357,08,3818,,
53,0218,04/23/2020,E,90,87,68,102,120,208,315,394,404,462,427,397,428,382,446,390,431,317,292,273,198,167,150,107,6655,10,462,,
53,0218,04/23/2020,W,99,93,96,92,117,200,286,364,375,329,394,368,392,439,355,494,385,415,285,286,232,186,141,132,6555,16,494,,
57,0219,04/23/2020,N,17,14,15,15,35,89,188,273,294,288,240,261,319,325,466,518,478,322,178,140,94,73,73,46,4761,16,518,,
