COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
53,0050,05/23/2020,N,67,43,37,45,58,73,131,211,326,413,477,520,422,374,316,338,344,281,283,242,196,206,189,113,5705,12,520,,
53,0050,05/23/2020,S,150,113,95,107,121,155,269,461,677,850,938,820,1154,1002,1118,807,645,478,451,349,288,241,153,123,11565,13,1154,,
60,0051,05/23/2020,N,11,5,3,5,7,25,31,80,107,136,136,146,147,134,134,120,114,136,119,128,97,73,50,27,1971,13,147,,
60,0051,05/23/2020,S,23,11,12,15,27,31,53,109,130,193,229,319,299,315,336,315,200,163,130,84,57,44,34,33,3162,15,336,,
50,0054,05/23/2020,N,28,14,21,13,19,31,57,101,110,153,207,204,216,212,223,230,216,189,186,160,143,89,48,39,2909,16,230,,
50,0054,05/23/2020,S,17,19,19,12,19,43,97,114,149,188,225,212,246,229,221,195,220,166,154,114,127,87,56,27,2956,13,246,,
49,0060,05/23/2020,E,9,9,4,7,8,4,29,57,56,79,129,155,126,186,220,312,360,379,432,282,169,93,58,19,3182,19,432,,
49,0060,05/23/2020,W,16,18,8,6,7,40,94,139,218,403,460,391,373,300,240,243,198,153,126,72,61,49,32,24,3671,11,460,,
72,0062,05/23/2020,E,153,96,56,41,60,120,358,555,872,1159,1352,1572,1755,1638,1562,1433,1307,1305,1180,1027,754,615,466,351,19787,13,1755,,
72,0062,05/23/2020,W,268,196,132,80,40,79,172,392,651,901,1125,1218,1303,1365,1402,1381,1394,1431,1465,1267,1126,810,574,434,19206,19,1465,,
92,0065,05/23/2020,E,39,30,39,39,41,113,230,293,488,559,688,666,600,550,517,421,382,356,270,245,194,149,126,68,7103,11,688,,
92,0065,05/23/2020,W,54,43,28,25,41,51,99,152,199,286,320,333,363,389,436,611,527,562,555,508,469,379,248,129,6807,16,611,,
15,0066,05/23/2020,N,87,38,14,13,13,37,80,190,362,431,632,703,784,770,831,810,815,748,760,679,624,407,288,203,10319,15,831,,
15,0066,05/23/2020,S,64,37,26,15,23,31,111,215,400,601,722,768,848,809,890,784,676,682,640,568,481,297,231,151,10070,15,890,,
04,0068,05/23/2020,E,15,13,11,9,10,22,46,52,90,120,151,150,139,147,120,149,143,118,128,95,57,56,36,26,1903,11,151,,
04,0068,05/23/2020,W,18,3,14,11,16,34,107,116,100,104,144,131,144,137,123,140,134,123,106,60,65,52,23,33,1938,11,144,,
14,0079,05/23/2020,N,96,52,39,39,62,99,189,225,306,386,427,486,504,468,486,440,403,405,371,328,297,207,183,125,6623,13,504,,
14,0079,05/23/2020,S,76,44,33,65,54,93,187,221,338,423,438,475,509,474,489,470,416,417,391,352,301,214,158,128,6766,13,509,,
10,0080,05/23/2020,E,56,37,30,26,24,47,113,139,204,286,319,414,438,409,431,416,381,377,332,268,236,182,134,88,5387,13,438,,
10,0080,05/23/2020,W,55,35,25,21,39,86,202,192,249,346,419,467,498,433,382,424,363,407,340,280,249,199,107,78,5896,13,498,,
15,0086,05/23/2020,E,149,109,75,52,39,87,184,300,404,567,714,789,830,923,882,1027,931,850,697,673,532,459,320,266,11859,16,1027,,
15,0086,05/23/2020,W,204,69,80,37,42,86,231,396,623,813,1056,1154,1140,1157,998,874,834,814,623,531,376,312,285,224,12959,14,1157,,
93,0087,05/23/2020,E,23,14,8,16,10,35,140,199,276,378,396,435,438,398,457,449,417,345,328,225,184,112,87,63,5433,15,457,,
93,0087,05/23/2020,W,76,42,16,6,9,17,69,131,200,295,332,473,540,532,564,622,574,448,437,370,303,245,224,202,6727,16,622,,
03,0094,05/23/2020,E,121,87,47,43,42,66,227,401,603,721,1041,1207,1218,1344,1240,1111,1104,970,863,897,689,522,429,232,15225,14,1344,,
03,0094,05/23/2020,W,82,47,40,45,79,191,425,612,906,1093,1241,1483,1432,1405,1123,1035,994,970,948,669,522,369,273,166,16150,12,1483,,
87,0096,05/23/2020,N,206,135,116,101,102,146,312,431,430,463,561,592,680,715,682,715,676,619,697,516,513,427,315,254,10404,14,715,,
87,0096,05/23/2020,S,154,133,105,78,61,108,218,312,373,442,557,516,607,590,564,583,643,602,567,429,469,360,266,228,8965,17,643,,
93,0101,05/23/2020,E,187,125,84,86,120,292,649,1013,1376,1738,2136,2352,2464,2413,2463,2302,2134,1974,1759,1277,921,722,569,379,29535,13,2464,,
93,0101,05/23/2020,W,306,180,144,102,105,224,590,896,1194,1768,2112,2230,2503,2500,2553,2367,2394,2104,1758,1429,1163,806,612,437,30477,15,2553,,
77,0102,05/23/2020,N,150,95,72,55,47,78,195,378,585,806,1041,1190,1249,1262,1241,1162,1128,1093,1059,926,748,451,358,279,15648,14,1262,,
77,0102,05/23/2020,S,151,99,78,72,70,133,268,534,695,966,1109,1236,1176,1222,1174,1138,1049,1019,897,799,658,471,352,216,15582,12,1236,,
75,0104,05/23/2020,E,145,89,64,49,71,185,345,419,708,958,1144,1190,1142,1164,1082,1061,976,917,807,652,570,417,299,252,14706,12,1190,,
75,0104,05/23/2020,W,120,86,61,42,52,103,197,336,442,673,816,851,989,1033,1017,1037,1030,1018,999,915,854,613,375,259,13918,16,1037,,
76,0105,05/23/2020,N,66,40,26,39,58,162,262,418,569,654,694,763,712,659,578,530,623,576,501,421,357,300,234,186,9428,12,763,,
76,0105,05/23/2020,S,109,91,51,31,30,54,139,236,329,547,657,702,853,816,791,710,717,634,651,513,409,331,243,168,9812,13,853,,
87,0108,05/23/2020,E,304,224,121,120,98,310,952,1065,1080,1170,1237,1412,1554,1649,1632,1543,1539,1443,1535,1144,1000,857,745,536,23270,14,1649,,
87,0108,05/23/2020,W,347,235,130,99,90,151,327,784,867,1084,1217,1396,1754,1685,1730,1795,1668,1705,1314,1333,1120,814,786,641,23072,16,1795,,
32,0112,05/23/2020,N,452,366,330,336,284,388,551,807,1166,1362,1578,1978,1559,1521,1526,1261,1066,959,807,646,655,546,434,350,20928,12,1978,,
32,0112,05/23/2020,S,530,441,387,445,466,438,602,761,1085,1408,1751,1775,1798,1707,1695,1529,1417,1100,999,920,753,517,441,360,23325,13,1798,,
70,0113,05/23/2020,E,163,131,86,90,68,136,263,510,792,1116,1483,1762,1702,1616,1552,1444,1339,1256,1103,876,623,448,336,199,19094,12,1762,,
70,0113,05/23/2020,W,236,131,83,55,48,107,261,479,626,942,1278,1441,1680,1737,1683,1624,1576,1531,1442,1298,1108,707,499,347,20919,14,1737,,
70,0114,05/23/2020,N,48,31,25,23,36,71,150,242,346,442,483,530,533,510,581,556,492,499,420,327,244,187,126,73,6975,15,581,,
70,0114,05/23/2020,S,55,38,28,25,35,88,173,255,309,390,505,539,643,617,590,562,505,462,380,340,223,155,115,63,7095,13,643,,
34,0116,05/23/2020,N,75,31,27,23,25,51,97,141,267,407,552,604,588,575,519,446,411,396,323,274,236,147,110,56,6381,12,604,,
34,0116,05/23/2020,S,63,36,16,28,40,61,115,223,306,427,496,540,511,453,457,404,400,351,386,280,202,129,100,63,6087,12,540,,
53,0117,05/23/2020,E,38,25,14,24,34,51,158,192,337,419,457,462,512,525,444,481,413,361,285,319,283,163,109,61,6167,14,525,,
53,0117,05/23/2020,W,26,17,9,14,23,44,124,186,304,356,450,489,490,485,425,485,457,384,338,323,273,165,90,71,6028,13,490,,
36,0118,05/23/2020,N,205,149,88,91,118,241,388,573,656,1102,1133,1158,1127,1103,957,875,828,802,678,557,493,426,291,208,14247,12,1158,,
36,0118,05/23/2020,S,174,156,141,115,152,212,364,482,646,862,1062,1060,1107,1140,961,984,873,881,734,662,552,391,313,205,14229,14,1140,,
57,0122,05/23/2020,E,55,32,30,28,38,88,143,253,361,443,474,487,472,464,483,476,393,465,403,410,242,184,159,78,6661,12,487,,
57,0122,05/23/2020,W,66,34,24,27,23,67,129,201,334,449,489,506,512,481,431,444,391,396,361,357,250,181,147,107,6407,13,512,,
75,0130,05/23/2020,E,769,519,474,436,438,662,1219,1670,2209,2776,3066,3429,3649,3682,3478,3578,3431,3164,2952,2701,2474,2251,1928,1476,52431,14,3682,,
75,0130,05/23/2020,W,977,597,467,354,366,622,1386,1718,2053,2551,3147,3315,3677,3864,4076,3888,3925,3799,3676,3465,3074,2630,2365,1715,57707,15,4076,,
74,0132,05/23/2020,N,522,400,316,314,358,505,799,1144,1545,1854,2148,2311,2263,2258,1975,1953,1679,1603,1316,1067,893,734,625,456,29038,12,2311,,
74,0132,05/23/2020,S,614,615,477,407,447,570,749,940,1248,1644,1735,2191,2176,1710,1944,1788,1588,1597,1391,1099,950,701,617,461,27659,12,2191,,
79,0133,05/23/2020,N,303,201,159,170,212,340,559,764,1150,1463,1769,1821,1599,1574,1495,1318,1213,1029,981,787,698,476,387,279,20747,12,1821,,
79,0133,05/23/2020,S,281,213,200,181,201,285,426,654,794,1003,1218,1303,1401,1582,1397,1525,1387,1336,1123,1122,900,666,511,338,20047,14,1582,,
70,0134,05/23/2020,N,283,220,167,163,202,345,600,876,1241,1444,1685,1836,1682,1652,1555,1431,1223,1106,936,818,702,562,432,317,21478,12,1836,,
70,0134,05/23/2020,S,294,197,196,167,197,289,437,707,856,1104,1281,1459,1447,1408,1501,1357,1370,1281,1129,994,795,702,460,353,19981,15,1501,,
87,0137,05/23/2020,E,883,570,426,409,499,818,1818,2346,2692,3055,3452,3623,4029,3990,4067,3941,3597,3350,2921,2704,2225,1772,1625,1314,56126,15,4067,,
87,0137,05/23/2020,W,847,577,442,428,493,922,1698,2089,2522,2848,3260,3454,3716,3876,3846,3669,3694,3535,3376,2893,2519,2156,1693,1261,55814,14,3876,,
88,0139,05/23/2020,E,33,36,30,32,23,40,93,97,146,218,284,335,302,284,297,241,224,201,166,153,127,89,60,49,3560,12,335,,
88,0139,05/23/2020,W,32,26,32,23,25,62,90,139,199,254,251,261,254,216,223,222,238,221,205,153,108,81,73,44,3432,12,261,,
93,0140,05/23/2020,E,21,14,16,7,27,57,71,103,106,109,168,166,163,206,196,165,177,171,161,140,79,92,83,37,2535,14,206,,
93,0140,05/23/2020,W,40,16,9,15,23,50,96,142,206,263,270,260,233,212,209,179,159,167,145,97,60,57,48,24,2980,11,270,,
03,0143,05/23/2020,N,74,39,52,28,70,172,273,267,339,453,541,519,555,530,513,472,456,431,340,330,262,218,152,100,7186,13,555,,
03,0143,05/23/2020,S,51,37,31,31,78,102,213,300,302,352,415,388,472,494,479,510,570,478,456,365,295,198,150,125,6892,17,570,,
94,0144,05/23/2020,E,16,9,4,6,5,11,51,58,67,48,96,89,78,99,83,88,84,82,51,47,38,25,15,13,1163,14,99,,
94,0144,05/23/2020,W,7,4,3,2,7,18,84,84,79,82,90,79,100,96,86,87,76,62,53,34,31,14,23,13,1214,13,100,,
04,0145,05/23/2020,N,28,25,18,18,29,41,78,170,199,257,291,288,262,248,227,229,231,243,185,159,142,107,75,64,3614,11,291,,
04,0145,05/23/2020,S,42,40,44,23,39,71,115,157,214,254,280,292,313,298,263,207,238,208,177,144,125,84,74,44,3746,13,313,,
13,0146,05/23/2020,E,23,13,10,5,22,30,52,84,133,200,211,248,226,250,207,226,221,192,190,175,137,99,86,49,3089,14,250,,
13,0146,05/23/2020,W,13,18,3,8,7,36,74,116,223,232,268,297,286,245,247,187,203,163,147,126,85,70,41,34,3129,12,297,,
33,0149,05/23/2020,N,19,11,6,16,15,18,51,61,116,146,160,176,177,159,127,137,122,131,121,88,93,47,30,22,2049,13,177,,
33,0149,05/23/2020,S,12,13,5,8,18,21,63,66,116,138,152,146,164,168,155,157,119,132,113,107,87,76,31,34,2101,14,168,,
55,0151,05/23/2020,E,129,99,73,54,38,43,108,187,286,463,665,745,768,841,789,796,711,721,627,464,396,346,299,199,9847,14,841,,
55,0151,05/23/2020,W,133,69,44,35,35,44,98,161,245,326,447,504,659,610,676,660,602,582,534,546,492,380,284,179,8345,15,676,,
75,0154,05/23/2020,N,260,146,140,94,112,220,360,523,639,803,995,1183,1252,1371,1424,1373,1190,1237,1200,1121,1100,901,671,409,18724,15,1424,,
75,0154,05/23/2020,S,213,138,149,121,233,330,534,598,782,969,1135,1226,1371,1357,1331,1285,1288,1259,1289,1104,964,711,609,358,19354,13,1371,,
48,0156,05/23/2020,E,397,265,248,237,237,378,610,843,1257,1472,1890,1413,1920,1587,1855,1296,1683,1132,1153,804,671,551,428,380,22707,13,1920,,
48,0156,05/23/2020,W,258,175,161,155,171,305,496,660,894,1129,1259,1359,1315,1327,1283,1199,1193,1182,1146,999,890,729,537,419,19241,12,1359,,
72,0161,05/23/2020,E,233,154,115,75,76,129,281,505,637,794,1121,1153,1152,1110,1043,912,946,860,852,671,638,519,458,319,14753,12,1153,,
72,0161,05/23/2020,W,204,125,104,68,85,168,380,518,737,865,964,920,1040,925,1002,984,871,880,870,693,545,451,376,276,14051,13,1040,,
10,0162,05/23/2020,E,168,124,84,70,68,80,168,244,415,448,477,682,660,722,692,608,651,584,553,449,442,322,297,247,9255,14,722,,
10,0162,05/23/2020,W,135,111,85,66,114,177,264,319,433,529,611,702,778,781,722,690,615,596,600,526,466,370,317,221,10228,14,781,,
90,0164,05/23/2020,N,37,25,24,24,32,71,171,266,329,458,468,485,471,450,483,465,486,460,369,263,245,201,188,100,6571,17,486,,
90,0164,05/23/2020,S,81,45,40,36,64,166,388,450,454,524,525,514,550,514,437,442,394,409,319,283,248,168,114,75,7240,13,550,,
90,0165,05/23/2020,N,136,82,74,35,56,83,201,336,482,749,829,977,975,1040,1008,939,961,884,815,678,623,443,349,209,12964,14,1040,,
90,0165,05/23/2020,S,116,70,49,30,57,93,256,462,658,796,856,915,895,938,881,784,770,761,780,647,498,344,261,175,12092,14,938,,
46,0166,05/23/2020,E,153,93,62,53,32,65,162,329,423,551,625,655,611,577,625,574,640,627,457,439,493,403,348,259,9256,12,655,,
46,0166,05/23/2020,W,176,103,67,52,31,53,173,334,470,555,537,565,537,511,547,503,547,573,599,514,558,495,384,356,9240,19,599,,
57,0167,05/23/2020,E,174,96,66,78,137,299,459,654,1032,1228,1304,1324,1202,1178,1169,1137,1099,994,867,746,660,575,374,268,17120,12,1324,,
57,0167,05/23/2020,W,190,139,77,62,62,159,300,480,648,841,1019,1139,1143,1150,1135,1183,1130,1101,1123,922,761,670,494,331,16259,16,1183,,
79,0170,05/23/2020,E,37,27,20,18,18,32,72,176,266,383,442,520,530,499,457,439,406,372,341,292,252,159,123,84,5965,13,530,,
79,0170,05/23/2020,W,22,22,19,27,36,82,169,233,307,357,428,414,389,387,367,355,359,353,340,280,178,132,93,53,5402,11,428,,
72,0171,05/23/2020,N,745,563,439,378,459,797,1714,1974,2620,2824,3257,3343,3418,3402,3232,3206,3010,2986,2967,2501,2104,1795,1458,1095,50287,13,3418,,
72,0171,05/23/2020,S,942,719,561,421,460,687,1196,1732,2009,2467,3072,3743,3926,3713,3971,3570,3363,2804,2787,2379,2030,1746,1480,1200,50978,15,3971,,
72,0172,05/23/2020,N,152,122,87,60,77,112,290,385,661,802,931,1000,1020,1017,1083,986,945,906,878,650,541,435,338,230,13708,15,1083,,
72,0172,05/23/2020,S,226,174,125,86,64,81,178,397,534,770,963,1126,1157,1084,1161,1135,1047,1012,944,853,691,508,393,318,15027,15,1161,,
47,0173,05/23/2020,E,31,19,22,17,42,60,86,167,216,278,317,364,318,322,319,358,308,351,288,243,242,200,135,107,4810,12,364,,
47,0173,05/23/2020,W,47,31,16,20,26,78,163,240,348,446,466,488,440,363,330,357,295,265,225,178,126,101,56,38,5143,12,488,,
93,0174,05/23/2020,N,999,640,508,463,633,1162,2521,3704,4029,4758,5204,5592,5464,5474,5285,5016,4607,4085,3835,3062,2639,2148,1826,1390,75044,12,5592,,
93,0174,05/23/2020,S,1064,598,478,400,512,919,1542,2386,2890,3402,4147,4647,5080,5192,5345,5602,5542,5038,4527,3965,3231,2627,2136,1604,72874,16,5602,,
75,0175,05/23/2020,N,155,133,67,79,114,194,423,418,583,774,934,1010,1003,989,1043,939,905,812,807,724,586,383,340,212,13627,15,1043,,
75,0175,05/23/2020,S,148,99,98,88,71,130,275,391,489,707,900,994,1012,1029,951,975,880,899,826,791,670,522,388,284,13617,14,1029,,
86,0176,05/23/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,05/23/2020,S,223,175,132,98,111,133,218,283,322,467,617,721,756,803,795,787,743,680,717,701,571,434,379,319,11185,14,803,,
11,0177,05/23/2020,E,121,66,57,56,66,131,252,497,682,875,1039,1189,1214,1193,1088,994,929,858,703,598,480,354,322,201,13965,13,1214,,
11,0177,05/23/2020,W,115,64,59,55,61,142,330,369,578,778,888,1011,1057,1136,1139,1045,951,876,770,598,525,378,322,208,13455,15,1139,,
87,0178,05/23/2020,N,289,177,113,66,106,296,705,878,1015,1193,1422,1628,1685,1760,1768,1869,1705,1617,1500,1287,1056,851,710,517,24213,16,1869,,
87,0178,05/23/2020,S,396,253,166,113,129,202,538,870,1059,1296,1450,1717,1751,1839,1824,1838,1719,1640,1469,1168,1004,843,700,588,24572,14,1839,,
17,0181,05/23/2020,N,43,35,20,21,31,77,199,362,657,939,1044,1091,1197,1130,1014,969,906,930,708,525,401,253,168,94,12814,13,1197,,
17,0181,05/23/2020,S,95,44,45,27,18,52,137,280,463,647,902,1032,1122,1109,1224,1103,1019,881,768,650,455,351,222,148,12794,15,1224,,
74,0182,05/23/2020,E,77,42,29,35,45,112,183,317,505,658,771,791,802,809,691,618,591,559,506,359,237,204,122,105,9168,14,809,,
74,0182,05/23/2020,W,70,50,48,44,57,104,177,240,349,617,819,774,760,1063,856,1020,861,820,672,516,420,381,224,142,11084,14,1063,,
15,0183,05/23/2020,N,209,159,112,87,152,285,504,692,984,1328,1569,1765,1819,1881,1874,1660,1774,1775,1528,1164,1024,790,582,401,24118,14,1881,,
15,0183,05/23/2020,S,264,133,96,78,120,241,627,887,1209,1494,1818,1850,1931,1922,1981,1706,1646,1593,1326,1142,887,743,550,377,24621,15,1981,,
12,0184,05/23/2020,N,384,222,161,170,274,437,872,1304,1741,1956,2322,2576,2785,2794,2796,2916,2559,2114,1957,1680,1305,1047,824,591,35787,16,2916,,
12,0184,05/23/2020,S,282,177,158,243,320,669,1422,1868,1976,2170,2408,2755,2596,2613,2491,2469,2189,1955,1764,1340,1129,1012,692,449,35147,12,2755,,
26,0185,05/23/2020,N,139,118,86,72,66,130,228,348,497,615,767,826,766,754,771,806,660,664,566,562,480,311,246,183,10661,12,826,,
26,0185,05/23/2020,S,149,103,70,60,67,120,217,287,397,503,614,704,734,745,652,741,620,613,624,541,421,327,259,219,9787,14,745,,
87,0187,05/23/2020,E,471,319,196,176,215,489,1172,1515,1869,2097,2247,2521,2473,2534,2590,2392,2244,2129,1890,1641,1287,1077,951,772,35267,15,2590,,
87,0187,05/23/2020,W,627,365,315,214,204,358,655,1141,1419,1876,2445,2910,3235,3427,3384,3072,2862,2752,2316,2045,1620,1287,1076,823,40428,14,3427,,
87,0188,05/23/2020,E,100,48,37,33,34,113,408,324,373,429,542,692,955,627,622,618,582,543,575,396,288,247,212,153,8951,13,955,,
87,0188,05/23/2020,W,173,106,64,39,43,73,180,383,415,509,635,762,1143,928,984,978,1005,903,783,801,522,420,339,250,12438,13,1143,,
71,0189,05/23/2020,N,119,104,41,58,83,149,343,524,825,1035,1247,1448,1380,1235,1183,1150,1135,1115,989,774,551,406,286,148,16328,12,1448,,
71,0189,05/23/2020,S,156,110,64,68,84,158,279,500,738,933,1163,1285,1335,1250,1322,1297,1177,1127,984,898,631,440,315,215,16529,13,1335,,
14,0190,05/23/2020,N,545,416,330,319,480,880,1590,2228,2573,2832,3254,3156,2978,2908,2732,2717,2301,2497,2141,1902,1553,1293,945,708,43278,11,3254,,
14,0190,05/23/2020,S,628,487,387,346,398,643,1047,1443,1899,2318,2802,3136,3213,3249,3214,3110,3009,2657,2524,2044,1682,1360,1039,791,43426,14,3249,,
03,0191,05/23/2020,N,280,182,129,115,206,354,852,1239,1552,1813,2225,2436,2567,2399,2145,2117,1832,1626,1507,1227,955,802,653,486,29699,13,2567,,
03,0191,05/23/2020,S,226,145,135,122,157,421,997,1456,1611,1700,1785,1996,1969,2021,1923,2037,1868,1573,1539,1186,935,815,556,393,27566,16,2037,,
46,0192,05/23/2020,E,19,12,11,10,12,17,41,47,72,70,89,90,81,84,98,83,126,102,100,71,58,55,48,25,1421,17,126,,
46,0192,05/23/2020,W,7,10,2,9,13,18,36,56,70,113,119,127,135,143,136,107,115,79,68,69,50,38,21,15,1556,14,143,,
87,0193,05/23/2020,E,99,48,34,19,29,114,306,398,489,540,637,647,647,667,647,564,507,491,480,323,244,225,190,141,8486,14,667,,
87,0193,05/23/2020,W,170,77,69,36,37,45,122,267,315,416,501,643,708,699,724,726,709,634,527,524,400,287,244,217,9097,16,726,,
94,0195,05/23/2020,E,12,11,10,5,9,38,76,97,129,181,189,243,204,213,200,157,150,168,135,115,72,79,39,32,2564,12,243,,
94,0195,05/23/2020,W,20,17,11,13,15,29,86,125,145,143,184,173,224,182,175,165,186,169,146,113,103,57,40,27,2548,13,224,,
77,0197,05/23/2020,E,126,89,74,87,49,124,285,461,639,897,1000,1126,1176,1218,1077,1057,1003,1045,963,795,626,475,358,225,14975,14,1218,,
77,0197,05/23/2020,W,121,82,68,40,41,103,235,480,551,754,950,995,1152,1119,1065,992,894,913,838,716,543,451,293,194,13590,13,1152,,
93,0198,05/23/2020,N,1267,977,646,482,511,787,1792,2776,3488,4170,4696,5371,5490,5367,5574,5340,5141,4775,4335,3722,3217,2594,2217,1955,76690,15,5574,,
93,0198,05/23/2020,S,1127,659,514,468,626,1196,2457,3409,3649,4011,4248,4699,4953,5139,5090,5063,4991,4730,4289,3861,3330,2824,2276,1675,75284,14,5139,,
14,0199,05/23/2020,N,386,233,182,133,135,215,462,832,1131,1520,1748,1889,2119,1898,2044,1932,1973,1875,1583,1530,1115,804,660,522,26921,13,2119,,
14,0199,05/23/2020,S,284,200,136,130,156,305,551,979,1315,1537,1814,1894,2063,2085,1967,1974,1798,1720,1529,1406,1024,858,630,385,26740,14,2085,,
32,0202,05/23/2020,N,12,5,6,4,4,15,19,23,31,25,33,48,22,21,30,24,31,25,39,29,17,8,10,9,490,12,48,,
32,0202,05/23/2020,S,6,1,7,1,7,7,35,17,28,30,44,47,25,27,29,30,29,19,21,21,17,15,12,7,482,12,47,,
12,0203,05/23/2020,E,165,110,59,78,127,219,441,671,763,1000,1272,1509,1682,1610,1683,1658,1513,1348,1152,1001,786,620,461,336,20264,15,1683,,
12,0203,05/23/2020,W,191,114,73,65,91,181,460,739,1076,1264,1537,1710,1743,1738,1679,1561,1414,1121,980,828,716,557,434,335,20607,13,1743,,
75,0204,05/23/2020,E,300,201,161,163,228,307,574,796,1034,1312,1640,1634,1745,1686,1530,1647,1595,1507,1405,1284,1020,866,694,480,23809,13,1745,,
75,0204,05/23/2020,W,213,151,129,168,280,508,648,814,1119,1346,1514,1556,1547,1677,1736,1706,1568,1487,1406,1323,1049,813,584,378,23720,15,1736,,
55,0207,05/23/2020,N,14,5,1,6,0,3,12,31,58,88,139,158,140,148,128,155,108,115,155,104,70,43,48,32,1761,12,158,,
55,0207,05/23/2020,S,12,8,3,3,3,10,17,57,91,139,135,147,180,131,128,126,101,115,115,82,69,35,34,15,1756,13,180,,
55,0211,05/23/2020,E,18,10,15,7,13,21,69,82,113,153,193,147,124,138,117,176,159,157,148,130,123,96,80,63,2352,11,193,,
55,0211,05/23/2020,W,26,12,6,8,5,30,60,94,121,141,200,227,231,216,216,187,169,178,143,103,75,80,45,32,2605,13,231,,
86,0214,05/23/2020,E,337,203,151,121,144,346,633,772,964,1081,1214,1298,1433,1392,1349,1297,1244,1256,1206,1058,925,769,653,481,20327,13,1433,,
86,0214,05/23/2020,W,430,236,173,142,108,151,265,513,602,824,885,1144,1157,1329,1198,1328,1286,1350,1122,1067,1000,843,689,603,18445,18,1350,,
86,0215,05/23/2020,N,58,22,19,6,7,14,52,95,123,218,313,353,417,444,421,459,384,351,328,285,226,201,135,98,5029,16,459,,
86,0215,05/23/2020,S,56,30,19,14,8,21,76,113,183,256,305,373,413,443,456,521,472,498,466,399,369,241,174,103,6009,16,521,,
72,0216,05/23/2020,N,343,219,186,165,203,404,748,910,1095,1324,1542,1619,1810,1754,1722,1753,1728,1712,1571,1342,1075,811,637,503,25176,13,1810,,
72,0216,05/23/2020,S,455,350,262,202,271,421,759,1133,1438,1791,2305,2724,2688,2606,2685,2490,2706,2871,2406,1646,1312,1048,841,657,36067,18,2871,,
