COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
48,0048,05/12/2020,W,12,3,3,10,27,53,107,125,131,134,163,218,246,222,201,231,286,256,168,138,90,60,26,21,2931,17,286,,
53,0050,05/12/2020,N,43,29,22,33,46,88,174,230,251,290,321,338,351,362,357,355,365,326,243,182,128,115,66,59,4774,17,365,,
53,0050,05/12/2020,S,47,36,55,49,91,168,314,334,324,355,392,394,439,428,425,422,414,408,296,232,199,140,121,55,6138,13,439,,
60,0051,05/12/2020,N,6,0,5,5,21,27,46,53,67,106,93,99,114,122,132,156,221,195,95,81,49,32,31,18,1774,17,221,,
60,0051,05/12/2020,S,9,15,3,11,29,122,142,176,119,97,104,114,106,103,105,112,96,86,65,51,42,24,11,10,1752,08,176,,
50,0054,05/12/2020,N,24,19,16,15,24,50,89,124,134,126,173,179,170,203,184,234,305,336,187,173,122,52,27,34,3000,18,336,,
50,0054,05/12/2020,S,12,20,14,35,39,87,261,286,177,146,167,142,186,174,171,178,189,183,176,125,96,57,39,23,2983,08,286,,
49,0060,05/12/2020,E,6,1,1,4,13,18,42,67,97,84,100,99,127,134,120,136,122,150,128,69,34,30,25,4,1611,18,150,,
49,0060,05/12/2020,W,5,6,4,3,5,23,50,108,104,110,121,145,122,123,133,125,104,104,83,66,33,18,16,10,1621,12,145,,
72,0062,05/12/2020,E,57,43,23,20,39,127,501,855,1035,1025,1085,1205,1319,1429,1301,1452,1334,1464,1094,895,518,315,222,137,17495,18,1464,,
72,0062,05/12/2020,W,80,53,25,27,35,145,420,708,750,845,966,1114,1223,1207,1268,1313,1469,1402,1145,979,878,501,289,173,17015,17,1469,,
92,0065,05/12/2020,E,40,28,23,33,59,187,392,362,295,317,351,334,320,292,304,285,327,298,234,164,124,91,66,32,4958,07,392,,
92,0065,05/12/2020,W,51,38,18,23,38,126,262,269,226,217,234,238,273,285,315,336,420,474,376,238,214,166,88,51,4976,18,474,,
15,0066,05/12/2020,N,26,20,13,5,15,44,121,250,349,380,468,490,583,626,648,627,633,578,438,426,451,250,138,83,7662,15,648,,
15,0066,05/12/2020,S,26,14,6,8,13,27,142,290,351,418,485,556,577,606,594,643,576,553,502,443,312,201,116,49,7508,16,643,,
04,0068,05/12/2020,E,13,13,16,12,24,37,89,113,131,106,126,158,135,146,175,202,215,237,138,113,57,60,29,37,2382,18,237,,
04,0068,05/12/2020,W,18,9,14,5,31,130,299,245,160,165,155,163,147,149,135,137,129,130,101,66,56,38,27,9,2518,07,299,,
14,0079,05/12/2020,N,41,33,35,57,107,198,351,382,337,338,411,428,476,466,472,602,638,706,488,301,238,182,102,80,7469,18,706,,
14,0079,05/12/2020,S,40,33,36,64,94,249,428,550,509,431,414,423,460,443,476,492,573,494,379,258,204,126,97,57,7330,17,573,,
10,0080,05/12/2020,E,34,29,20,24,34,128,240,277,279,301,319,348,385,401,390,469,565,516,415,306,234,138,100,67,6019,17,565,,
10,0080,05/12/2020,W,37,22,16,27,64,248,466,385,346,339,371,356,403,393,386,468,458,456,315,261,215,132,100,50,6314,16,468,,
15,0086,05/12/2020,E,64,34,22,33,53,234,661,731,743,604,580,613,638,665,692,1311,1256,1019,673,495,392,289,148,115,12065,16,1311,,
15,0086,05/12/2020,W,56,39,30,28,49,190,481,713,722,663,647,730,767,715,858,960,1001,936,668,430,348,210,159,106,11506,17,1001,,
93,0087,05/12/2020,E,4,1,5,11,19,47,199,548,802,626,516,505,486,494,496,446,397,402,335,181,91,52,41,21,6725,09,802,,
93,0087,05/12/2020,W,10,4,3,3,6,21,69,176,300,396,522,534,585,598,675,907,938,649,397,321,297,151,99,36,7697,17,938,,
03,0094,05/12/2020,E,74,30,32,35,40,80,327,647,807,981,1125,1255,1328,1326,1546,1623,1690,1690,1011,750,567,411,255,138,17768,17,1690,,
03,0094,05/12/2020,W,51,29,34,45,92,315,865,1495,1269,1304,1397,1327,1523,1447,1404,1362,1169,1052,789,567,439,274,182,95,18526,13,1523,,
87,0096,05/12/2020,N,144,93,100,99,194,360,663,753,650,641,647,649,722,698,801,894,933,970,797,536,463,363,259,207,12636,18,970,,
87,0096,05/12/2020,S,113,74,65,68,108,224,563,603,564,535,557,653,627,638,695,882,981,962,631,465,374,279,249,170,11080,17,981,,
93,0101,05/12/2020,E,131,60,56,101,203,601,1588,2187,1938,1851,1857,1977,2137,1974,2016,2090,2093,2116,1466,1052,773,435,333,190,29225,08,2187,,
93,0101,05/12/2020,W,167,103,65,87,150,455,1198,1618,1611,1604,1765,1847,2104,2150,2155,2252,2578,2715,1893,1341,927,613,375,269,30042,18,2715,,
77,0102,05/12/2020,N,110,63,49,49,57,170,384,612,603,727,895,1028,1251,1135,1150,1215,1372,1338,1047,874,664,402,260,137,15592,17,1372,,
77,0102,05/12/2020,S,80,58,41,54,110,264,678,831,859,913,977,1093,1097,1103,1055,1077,1114,1159,926,763,576,392,222,132,15574,18,1159,,
75,0104,05/12/2020,E,82,47,40,49,94,314,628,671,576,592,617,632,851,766,761,942,933,959,673,523,392,311,187,115,11755,18,959,,
75,0104,05/12/2020,W,76,53,48,42,108,301,574,632,610,545,577,674,700,631,714,802,950,1009,786,544,428,306,182,115,11407,18,1009,,
76,0105,05/12/2020,N,41,15,28,40,134,365,760,828,648,645,675,635,634,623,597,549,593,489,393,245,213,154,94,38,9436,08,828,,
76,0105,05/12/2020,S,53,21,33,20,36,99,220,323,356,433,488,592,604,681,712,710,925,1044,654,464,330,233,177,79,9287,18,1044,,
87,0108,05/12/2020,E,140,88,61,59,132,579,1922,2621,2592,1859,1557,1482,1653,1626,1752,1575,1649,1642,1607,1152,821,633,520,312,28034,08,2621,,
87,0108,05/12/2020,W,178,79,55,60,77,218,664,1326,1457,1469,1540,1655,1809,1906,2227,2660,2903,2233,1572,1209,960,667,496,428,27848,17,2903,,
32,0112,05/12/2020,N,369,281,243,209,255,331,500,661,781,910,1157,1205,1200,1168,1120,1078,1113,1000,826,743,561,455,415,398,16979,12,1205,,
32,0112,05/12/2020,S,292,237,290,275,344,369,491,521,632,686,697,742,811,947,1031,1040,954,923,812,661,595,565,436,377,14728,16,1040,,
70,0113,05/12/2020,E,82,49,35,54,92,192,522,1014,1192,1260,1389,1440,1481,1568,1437,1460,1517,1340,967,675,495,338,216,135,18950,14,1568,,
70,0113,05/12/2020,W,108,62,42,45,85,186,575,1005,1001,1150,1346,1493,1610,1631,1661,1692,1771,1665,1189,947,720,419,298,206,20907,17,1771,,
70,0114,05/12/2020,N,30,21,63,27,63,153,467,636,555,482,480,522,499,512,577,679,609,547,370,245,172,99,52,46,7906,16,679,,
70,0114,05/12/2020,S,37,24,14,20,75,239,349,509,421,449,433,524,496,534,527,684,716,721,459,291,177,118,78,46,7941,18,721,,
34,0116,05/12/2020,N,27,19,17,16,28,98,155,180,244,297,367,397,449,460,472,456,485,481,343,229,167,88,71,41,5587,17,485,,
34,0116,05/12/2020,S,17,15,9,28,67,111,222,337,350,343,353,382,419,434,459,390,363,320,287,203,141,83,55,33,5421,15,459,,
53,0117,05/12/2020,E,21,17,14,22,31,124,222,385,414,479,533,607,692,531,575,641,572,507,325,248,207,130,81,51,7429,13,692,,
53,0117,05/12/2020,W,19,20,7,15,32,107,278,419,420,498,562,577,637,584,613,580,585,495,326,289,211,111,79,58,7522,13,637,,
36,0118,05/12/2020,N,130,97,84,97,152,287,582,700,748,776,824,874,895,866,876,921,1057,1041,748,549,414,340,260,165,13483,17,1057,,
36,0118,05/12/2020,S,122,96,84,120,178,392,701,842,785,678,707,754,824,826,823,856,845,878,680,528,427,285,218,173,12822,18,878,,
57,0122,05/12/2020,E,30,16,23,31,80,212,322,540,435,428,463,422,500,439,501,496,544,445,384,246,181,113,76,37,6964,17,544,,
57,0122,05/12/2020,W,38,18,16,26,51,149,303,338,321,354,414,457,520,467,498,567,661,602,371,255,206,131,82,39,6884,17,661,,
75,0130,05/12/2020,E,428,285,222,326,535,1612,3091,3225,2915,2648,2545,2544,2665,2667,2752,3260,2937,2919,2318,1805,1315,1139,909,616,45678,16,3260,,
75,0130,05/12/2020,W,489,317,302,303,479,1178,2518,2534,2349,2228,2398,2507,2630,2785,2929,3400,3521,3613,2856,2181,1709,1448,1094,748,46516,18,3613,,
79,0133,05/12/2020,N,176,171,122,158,219,400,820,1240,1366,1179,1220,1192,1250,1202,1209,1251,1266,1174,901,702,530,359,308,251,18666,09,1366,,
79,0133,05/12/2020,S,194,129,121,143,218,459,629,811,811,825,970,997,1099,1101,1229,1301,1453,1468,952,733,516,411,304,243,17117,18,1468,,
70,0134,05/12/2020,N,214,158,129,144,191,415,929,1028,1012,944,944,1076,1033,1089,1141,1059,937,1173,918,722,536,425,327,275,16819,18,1173,,
70,0134,05/12/2020,S,259,193,160,151,246,356,676,821,799,812,803,827,881,909,956,1097,1183,1204,865,686,541,428,298,237,15388,18,1204,,
87,0137,05/12/2020,E,527,318,296,355,671,2039,3954,4296,4233,3508,3475,3549,3661,3668,3153,4618,4633,4348,3346,2541,2062,1537,1293,948,63029,17,4633,,
87,0137,05/12/2020,W,499,336,320,426,854,2169,3541,3655,3592,3365,3320,3511,3839,3869,4001,4682,4755,4661,3465,2639,2154,1668,1236,819,63376,17,4755,,
88,0139,05/12/2020,E,36,26,30,26,49,84,138,139,157,158,139,171,160,177,152,173,171,167,123,93,89,73,50,48,2629,14,177,,
88,0139,05/12/2020,W,18,17,26,14,33,70,150,140,139,148,165,162,162,185,171,188,171,178,132,100,69,58,41,35,2572,16,188,,
93,0140,05/12/2020,E,30,17,5,18,41,175,309,305,208,160,163,158,179,157,194,195,192,163,137,106,66,46,30,27,3081,07,309,,
93,0140,05/12/2020,W,28,12,21,25,49,142,204,180,181,177,174,152,161,174,186,261,270,268,151,75,63,39,29,24,3046,17,270,,
03,0143,05/12/2020,N,34,22,43,48,159,427,625,391,346,325,398,390,416,426,431,546,601,692,391,294,232,167,120,72,7596,18,692,,
03,0143,05/12/2020,S,32,27,20,28,117,203,561,631,472,404,385,381,448,412,466,587,610,643,470,329,275,153,107,51,7812,18,643,,
94,0144,05/12/2020,E,5,4,4,6,8,35,97,85,106,76,107,124,91,77,102,110,119,158,78,48,38,41,17,8,1544,18,158,,
94,0144,05/12/2020,W,5,3,5,0,9,38,159,128,113,88,92,75,103,92,108,103,117,111,76,27,23,18,6,3,1502,07,159,,
04,0145,05/12/2020,N,32,22,19,30,40,127,189,270,257,281,285,285,293,306,275,285,296,290,220,150,107,64,68,39,4230,14,306,,
04,0145,05/12/2020,S,23,44,49,49,65,163,265,305,284,268,264,271,283,246,274,223,260,229,192,104,91,60,55,61,4128,08,305,,
13,0146,05/12/2020,E,13,5,1,6,14,29,89,131,132,146,170,183,167,185,174,250,283,302,213,151,103,95,49,31,2922,18,302,,
13,0146,05/12/2020,W,8,9,1,8,24,100,256,239,188,183,154,195,207,184,190,169,184,178,132,101,99,47,29,11,2896,07,256,,
33,0149,05/12/2020,N,15,5,9,10,21,50,101,119,124,117,130,115,142,119,113,127,125,138,97,74,48,41,25,11,1876,13,142,,
33,0149,05/12/2020,S,6,5,5,10,16,40,98,102,106,94,120,122,139,126,149,130,158,161,113,97,64,37,20,14,1932,18,161,,
55,0151,05/12/2020,E,67,41,36,29,39,61,188,473,465,430,535,681,803,782,733,712,907,957,633,515,388,286,152,121,10034,18,957,,
55,0151,05/12/2020,W,60,29,22,24,47,82,257,568,472,388,403,534,681,669,561,640,647,683,493,469,372,264,189,107,8661,18,683,,
61,0152,05/12/2020,E,86,85,64,81,108,173,284,368,414,483,502,483,417,450,566,612,598,441,375,283,189,191,161,109,7523,16,612,,
61,0152,05/12/2020,W,112,90,99,91,134,215,331,397,428,464,447,523,463,534,558,601,559,494,369,307,238,210,137,158,7959,16,601,,
75,0154,05/12/2020,N,166,84,87,75,169,404,600,929,964,840,896,991,1079,1126,1266,1384,1412,1444,1115,930,758,575,411,262,17967,18,1444,,
75,0154,05/12/2020,S,130,80,103,162,318,642,1099,1201,1025,909,963,1082,1224,1251,1224,1301,1403,1394,1187,918,810,574,397,201,19598,17,1403,,
72,0161,05/12/2020,E,114,95,48,59,79,237,612,885,935,894,916,1089,1159,1092,1221,1498,1525,1381,968,814,568,457,301,226,17173,17,1525,,
72,0161,05/12/2020,W,102,53,60,58,102,349,1034,1200,1077,935,860,978,1106,1102,1044,1155,1273,1252,894,693,493,374,252,153,16599,17,1273,,
10,0162,05/12/2020,E,106,81,54,47,84,187,481,600,623,617,673,762,780,815,852,1006,1057,951,609,460,342,273,228,178,11866,17,1057,,
10,0162,05/12/2020,W,85,68,87,78,215,451,928,1030,866,766,823,837,835,864,885,841,852,810,582,470,357,295,237,113,13375,08,1030,,
90,0164,05/12/2020,N,20,15,16,23,65,149,201,372,484,444,461,462,483,529,541,679,817,769,418,276,183,179,102,51,7739,17,817,,
90,0164,05/12/2020,S,30,18,42,43,105,321,701,829,690,499,437,394,447,428,443,422,482,406,359,197,189,130,78,54,7744,08,829,,
90,0165,05/12/2020,N,86,44,34,26,65,120,389,728,810,883,909,1050,1191,1227,1167,1234,1392,1337,890,685,593,375,246,161,15642,17,1392,,
90,0165,05/12/2020,S,55,37,16,25,57,154,482,1220,1134,983,931,1018,1146,1060,1014,973,1009,830,681,554,441,319,204,107,14450,08,1220,,
46,0166,05/12/2020,E,32,13,7,8,11,28,128,206,234,301,304,435,419,386,372,395,418,409,396,297,272,153,125,47,5396,12,435,,
46,0166,05/12/2020,W,41,12,13,8,20,29,152,224,262,326,327,384,495,478,430,438,434,463,448,437,354,252,148,72,6247,13,495,,
57,0167,05/12/2020,E,54,38,40,69,273,1070,1751,1712,1395,1096,1071,1011,1083,1122,956,906,914,828,669,511,439,324,187,114,17633,07,1751,,
57,0167,05/12/2020,W,112,49,46,42,70,185,417,557,666,755,943,1094,1197,1273,1569,1916,1869,1633,1119,773,556,361,351,200,17753,16,1916,,
79,0170,05/12/2020,E,36,18,22,38,82,161,209,313,343,335,374,339,440,393,459,539,603,638,400,285,204,113,80,53,6477,18,638,,
79,0170,05/12/2020,W,20,18,14,43,91,241,444,627,483,382,385,358,320,372,366,450,512,413,262,178,96,77,46,44,6242,08,627,,
72,0171,05/12/2020,N,458,315,334,353,545,1439,3540,4185,3628,3460,3341,3301,3426,3477,3721,4031,3917,3826,2977,2093,1675,1273,1037,765,57117,08,4185,,
72,0171,05/12/2020,S,475,330,330,324,493,1241,3150,3656,3321,2997,2963,3157,3374,3256,3700,4227,4412,4102,2884,2167,1686,1335,1063,741,55384,17,4412,,
72,0172,05/12/2020,N,109,50,53,52,110,327,856,965,869,852,901,855,895,919,974,967,937,954,880,635,518,334,242,153,14407,15,974,,
72,0172,05/12/2020,S,138,87,79,44,60,124,288,534,610,705,873,927,1175,1112,1269,1345,1500,1441,1091,861,654,463,309,229,15918,17,1500,,
47,0173,05/12/2020,E,15,6,18,29,89,153,179,189,241,209,271,364,300,301,307,383,399,318,269,165,151,77,51,31,4515,17,399,,
47,0173,05/12/2020,W,18,17,18,32,89,171,287,313,282,282,340,306,294,298,321,315,321,239,190,138,99,60,45,29,4504,11,340,,
93,0174,05/12/2020,N,532,308,307,400,752,1768,4851,7020,6152,4638,4566,4567,4580,4729,4959,5399,5850,5808,4117,2755,2297,1611,1204,864,80034,08,7020,,
93,0174,05/12/2020,S,677,436,338,418,650,1598,3751,5369,4983,4401,4093,4366,4507,4730,5211,6465,6795,6757,4585,3175,2538,1874,1336,1027,80080,17,6795,,
75,0175,05/12/2020,N,110,73,60,94,165,416,908,1122,1132,1077,1048,1151,1168,1214,1215,1204,1200,1183,914,680,506,347,264,155,17406,15,1215,,
75,0175,05/12/2020,S,107,65,76,86,169,371,689,866,908,929,1028,1119,1186,1213,1298,1311,1411,1228,940,861,685,413,322,167,17448,17,1411,,
86,0176,05/12/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,05/12/2020,S,140,74,63,52,88,123,257,380,479,485,516,642,633,625,738,686,697,821,670,513,499,337,250,163,9931,18,821,,
11,0177,05/12/2020,E,74,52,57,58,123,267,555,942,944,978,1121,1173,1199,1258,1227,1337,1470,1429,828,577,408,263,193,133,16666,17,1470,,
11,0177,05/12/2020,W,81,58,37,53,98,342,789,1160,1083,965,1008,1101,1080,1129,1203,1218,1155,1182,764,545,428,308,197,134,16118,16,1218,,
87,0178,05/12/2020,N,122,78,49,55,157,754,1624,1790,1784,1607,1470,1499,1559,1609,1631,1682,1705,1596,1440,1040,828,613,452,274,25418,08,1790,,
87,0178,05/12/2020,S,193,93,73,72,94,303,946,1349,1470,1423,1321,1515,1635,1704,1762,2175,2227,2214,1765,1148,910,672,510,392,25966,17,2227,,
13,0180,05/12/2020,N,93,51,32,34,72,228,715,689,708,777,864,971,958,1022,1043,1137,1197,1226,740,582,476,309,184,120,14228,18,1226,,
13,0180,05/12/2020,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
17,0181,05/12/2020,N,37,21,14,14,60,164,456,902,944,875,985,1052,1155,1043,1063,972,868,825,698,443,302,156,96,58,13203,13,1155,,
17,0181,05/12/2020,S,31,30,23,18,37,94,206,494,549,655,921,1013,1071,1083,1088,1202,1112,1130,748,550,415,231,117,86,12904,16,1202,,
74,0182,05/12/2020,E,37,46,43,45,102,225,577,687,737,661,621,690,648,559,598,734,808,790,479,322,224,135,95,60,9923,17,808,,
74,0182,05/12/2020,W,60,45,54,77,142,313,622,617,581,562,572,613,657,707,747,792,874,871,572,382,338,229,147,104,10678,17,874,,
15,0183,05/12/2020,N,157,93,81,78,196,585,1510,1665,1460,1228,1182,1277,1301,1310,1373,1511,1480,1538,1228,731,623,474,327,200,21608,08,1665,,
15,0183,05/12/2020,S,136,83,72,92,176,568,1278,1460,1320,1188,1207,1253,1288,1296,1359,1778,2024,1989,1229,846,627,470,330,247,22316,17,2024,,
12,0184,05/12/2020,N,254,130,153,157,337,734,1615,2115,1991,1963,2002,2222,2366,2612,2978,3806,4178,4050,2528,1623,1088,779,576,412,40669,17,4178,,
12,0184,05/12/2020,S,194,136,170,284,539,1705,4189,4499,3525,2695,2353,2304,2306,2188,2080,2290,2189,2176,1610,1098,824,626,461,278,40719,08,4499,,
26,0185,05/12/2020,N,89,66,66,63,90,197,541,664,622,661,623,685,781,815,822,943,1031,908,665,553,428,327,231,144,12015,17,1031,,
26,0185,05/12/2020,S,94,61,43,55,106,206,584,827,685,615,629,630,754,699,697,820,847,819,676,449,370,295,207,127,11295,17,847,,
87,0188,05/12/2020,E,69,32,44,32,94,464,1062,1211,1204,950,867,860,839,849,843,776,693,752,736,494,349,295,201,107,13823,08,1211,,
87,0188,05/12/2020,W,78,45,42,25,41,86,256,513,559,626,704,790,864,919,1044,1166,1295,1171,885,770,529,395,259,171,13233,17,1295,,
71,0189,05/12/2020,N,54,28,55,67,179,532,1072,1253,1246,1159,1204,1304,1259,1345,1295,1413,1401,1367,955,614,462,259,154,118,18795,16,1413,,
71,0189,05/12/2020,S,86,57,49,47,132,311,766,939,911,997,1031,1150,1328,1339,1463,1556,1705,1643,1136,847,590,359,239,144,18825,17,1705,,
14,0190,05/12/2020,N,361,262,228,286,456,945,1900,2197,2292,2319,2452,2368,2503,2359,2584,3089,3591,3411,2225,1609,1258,948,697,503,40843,17,3591,,
14,0190,05/12/2020,S,350,264,282,328,564,1628,2883,2867,2488,2262,2210,2129,2231,2267,2274,2415,2309,2302,2016,1400,1156,855,659,470,38609,07,2883,,
03,0191,05/12/2020,N,180,120,109,156,292,595,1542,2014,1932,1850,1813,1964,1947,2052,2334,2844,2994,2989,1773,1109,812,600,393,278,32692,17,2994,,
03,0191,05/12/2020,S,161,104,119,200,248,873,2953,3585,2998,2209,1966,1863,1906,1865,1898,2018,1979,2041,1417,1055,756,535,396,257,33402,08,3585,,
46,0192,05/12/2020,E,8,3,7,8,18,31,64,64,82,75,68,81,81,87,80,122,140,139,108,58,56,36,15,11,1442,17,140,,
46,0192,05/12/2020,W,3,4,7,8,26,101,116,87,80,73,74,94,88,80,89,97,88,94,57,46,27,20,12,6,1377,07,116,,
87,0193,05/12/2020,E,32,17,13,21,56,271,761,1009,1119,822,686,573,591,631,569,498,498,498,453,331,208,162,123,76,10018,09,1119,,
87,0193,05/12/2020,W,45,34,14,23,18,69,178,356,457,462,484,578,702,706,841,1162,1295,1187,776,569,323,234,165,99,10777,17,1295,,
94,0195,05/12/2020,E,9,16,10,12,20,76,169,192,168,126,149,184,159,178,156,185,194,177,147,86,62,53,37,16,2581,17,194,,
94,0195,05/12/2020,W,20,7,11,11,31,55,171,167,161,174,159,171,171,144,172,188,225,201,148,87,64,52,28,17,2635,17,225,,
77,0197,05/12/2020,E,105,47,49,108,91,283,891,1243,1157,1152,1194,1269,1237,1347,1307,1320,1348,1362,1106,807,564,378,252,161,18778,18,1362,,
77,0197,05/12/2020,W,85,48,35,59,75,245,505,871,865,1034,1001,1048,1158,1127,1080,1190,1213,1250,943,750,503,367,223,151,15826,18,1250,,
93,0198,05/12/2020,N,665,418,295,327,526,1213,3209,4579,4656,4184,4190,4245,4679,4784,5150,6479,7427,7349,4883,3320,2712,1979,1324,1132,79725,17,7427,,
93,0198,05/12/2020,S,604,436,380,426,717,2460,6119,7224,6336,5048,4279,4289,4210,4504,4774,5300,5326,5197,3894,2903,2445,1829,1332,919,80951,08,7224,,
14,0199,05/12/2020,N,234,121,120,98,135,281,675,1170,1324,1452,1562,1712,1785,1849,1957,2101,2465,2249,1776,1221,989,719,529,370,26894,17,2465,,
14,0199,05/12/2020,S,154,113,107,127,294,786,1459,1877,1747,1543,1711,1820,1725,1830,1763,1738,1659,1718,1266,1021,840,659,439,276,26672,08,1877,,
32,0202,05/12/2020,N,7,2,5,2,7,24,21,24,32,28,26,32,37,41,38,33,36,45,34,21,18,19,8,11,551,18,45,,
32,0202,05/12/2020,S,3,5,3,3,14,17,32,40,36,35,19,30,29,34,27,36,28,23,33,17,10,13,9,9,505,08,40,,
12,0203,05/12/2020,E,101,80,62,98,184,521,1069,1335,1175,1154,1287,1429,1595,1623,1685,1809,2053,1980,1236,911,698,481,319,233,23118,17,2053,,
12,0203,05/12/2020,W,129,75,54,51,164,503,1270,1881,1598,1441,1463,1548,1590,1594,1594,1610,1611,1485,1048,810,640,390,310,192,23051,08,1881,,
75,0204,05/12/2020,E,208,189,140,215,358,666,1233,1475,1388,1352,1397,1423,1500,1570,1766,2149,2361,2271,1538,1046,774,590,418,373,26400,17,2361,,
75,0204,05/12/2020,W,151,130,165,528,565,1044,1984,2393,2073,1679,1531,1465,1451,1520,1507,1618,1695,1600,1209,831,664,531,342,230,26906,08,2393,,
55,0207,05/12/2020,N,8,7,3,2,3,11,21,99,144,143,143,176,223,202,207,211,238,247,180,139,78,68,34,25,2612,18,247,,
55,0207,05/12/2020,S,8,3,3,1,3,20,37,129,177,164,159,181,199,213,164,177,207,184,139,125,72,54,31,19,2469,14,213,,
55,0211,05/12/2020,E,9,12,4,11,23,75,270,366,209,144,151,157,164,142,150,134,133,137,126,98,92,68,36,12,2723,08,366,,
55,0211,05/12/2020,W,13,8,4,7,14,26,70,88,137,115,136,134,163,171,173,220,315,364,236,124,100,49,26,14,2707,18,364,,
86,0214,05/12/2020,E,165,94,93,118,187,625,1369,1766,1612,1334,1271,1160,1266,1311,1358,1349,1278,1308,1037,827,722,529,426,250,21455,08,1766,,
86,0214,05/12/2020,W,191,114,97,67,107,204,396,716,808,840,785,1010,1154,1189,1318,1516,1765,1851,1283,1050,839,673,464,394,18831,18,1851,,
86,0215,05/12/2020,N,24,10,6,8,10,28,98,149,217,206,203,181,333,325,330,350,359,321,240,228,167,78,58,32,3961,17,359,,
86,0215,05/12/2020,S,28,15,3,8,6,28,92,166,227,261,201,224,340,336,359,384,379,345,291,314,233,120,46,40,4446,16,384,,
72,0216,05/12/2020,N,190,107,128,182,316,770,1382,1609,1246,1284,1275,1320,1467,1515,1699,2063,2148,2122,1483,1091,919,618,378,279,25591,17,2148,,
72,0216,05/12/2020,S,268,168,148,181,386,1052,2161,2319,1970,1804,1870,2007,2035,2079,2399,2828,2971,2916,1980,1293,996,783,518,424,35556,17,2971,,
93,0217,05/12/2020,N,305,170,142,210,341,726,1964,2882,2684,2490,2455,2630,2698,2793,3037,3578,4243,4141,2470,1682,1307,887,671,416,44922,17,4243,,
93,0217,05/12/2020,S,381,266,255,304,536,1326,3129,4390,3777,2776,2469,2442,2512,2494,2691,2742,2993,2925,2261,1639,1284,931,638,499,45660,08,4390,,
53,0218,05/12/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
53,0218,05/12/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
57,0219,05/12/2020,N,26,11,10,15,49,144,290,410,463,355,396,431,463,467,631,827,774,680,389,278,171,121,102,62,7565,16,827,,
