COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
53,0050,06/25/2020,S,62,70,66,67,123,189,334,364,408,510,605,594,670,731,767,631,602,561,461,390,316,250,195,97,9063,15,767,,
60,0051,06/25/2020,N,8,5,8,8,16,31,40,77,105,145,151,176,158,142,158,181,235,189,141,109,86,57,33,30,2289,17,235,,
60,0051,06/25/2020,S,9,9,5,16,45,142,167,201,144,130,176,148,183,195,243,208,202,139,118,94,63,58,30,27,2752,15,243,,
50,0054,06/25/2020,N,29,14,20,17,28,45,93,138,160,171,146,184,182,220,208,289,316,337,238,177,103,76,66,48,3305,18,337,,
50,0054,06/25/2020,S,13,15,22,22,36,92,298,266,177,160,178,197,185,232,198,220,194,207,178,146,106,86,61,30,3319,07,298,,
49,0060,06/25/2020,E,4,0,2,2,9,17,46,83,97,118,127,139,149,148,136,162,170,146,141,93,59,39,17,14,1918,17,170,,
49,0060,06/25/2020,W,7,8,2,5,14,41,78,140,116,119,175,156,160,167,167,141,154,145,112,75,63,39,25,17,2126,11,175,,
72,0062,06/25/2020,E,70,35,44,34,52,173,554,978,1171,1152,1284,1318,1512,1504,1445,1377,1373,1561,1245,865,628,431,288,162,19256,18,1561,,
72,0062,06/25/2020,W,97,64,31,44,44,149,458,851,928,984,1308,1524,1881,1748,1586,1818,1837,1452,1226,1137,726,601,326,207,21027,13,1881,,
92,0065,06/25/2020,E,44,29,38,36,75,198,416,413,402,354,369,408,375,370,338,347,392,343,260,193,147,117,94,84,5842,07,416,,
92,0065,06/25/2020,W,60,37,40,39,54,164,261,237,297,296,278,285,320,357,406,429,562,566,348,245,209,157,116,78,5841,18,566,,
15,0066,06/25/2020,N,56,26,11,10,16,65,170,326,405,484,554,587,616,647,671,653,657,667,602,527,602,421,236,116,9125,15,671,,
15,0066,06/25/2020,S,52,20,19,10,24,55,153,342,393,453,551,587,585,588,602,668,632,632,637,585,437,282,194,110,8611,16,668,,
04,0068,06/25/2020,E,14,10,14,15,28,54,87,121,116,119,106,111,144,124,146,185,214,201,135,80,76,53,38,16,2207,17,214,,
04,0068,06/25/2020,W,11,10,12,15,35,116,265,166,132,109,129,135,127,156,162,148,137,130,120,85,52,37,31,15,2335,07,265,,
28,0073,06/25/2020,N,16,18,19,16,22,91,197,195,179,173,189,196,183,185,179,244,252,241,158,137,107,59,53,32,3141,17,252,,
28,0073,06/25/2020,S,14,13,16,24,30,82,198,187,175,174,166,187,173,181,209,216,230,239,184,129,88,59,53,37,3064,18,239,,
14,0079,06/25/2020,N,55,38,63,61,108,205,349,363,361,358,451,464,527,486,546,579,681,759,495,338,268,207,141,90,7993,18,759,,
14,0079,06/25/2020,S,43,57,47,69,125,242,430,578,480,485,441,448,432,482,450,561,549,535,413,323,203,176,95,91,7755,08,578,,
10,0080,06/25/2020,E,40,28,21,27,50,143,273,311,270,284,271,366,372,355,402,469,566,588,423,348,203,145,110,74,6139,18,588,,
10,0080,06/25/2020,W,30,31,29,35,88,253,509,401,371,344,269,371,431,402,384,427,425,449,360,232,224,154,95,65,6379,07,509,,
15,0086,06/25/2020,E,100,48,32,45,63,242,686,844,779,665,654,703,697,1096,1517,1720,1739,1107,989,570,407,331,200,171,15405,17,1739,,
15,0086,06/25/2020,W,90,47,36,27,49,183,569,838,873,717,701,775,813,758,926,1001,1120,1058,804,540,365,284,194,158,12926,17,1120,,
93,0087,06/25/2020,E,17,4,4,8,18,74,212,553,810,663,505,474,583,530,485,472,419,399,350,260,137,99,71,21,7168,09,810,,
93,0087,06/25/2020,W,43,15,5,2,11,30,90,187,295,453,483,552,673,623,698,915,952,610,491,383,363,277,242,127,8520,17,952,,
03,0094,06/25/2020,E,89,46,29,19,38,103,348,706,923,992,1106,1300,1382,1357,1427,1718,1719,1664,1032,901,749,494,338,183,18663,17,1719,,
03,0094,06/25/2020,W,72,35,26,36,104,358,1026,1483,1420,1386,1376,1510,1560,1477,1354,1268,1227,1102,965,697,487,312,230,106,19617,13,1560,,
87,0096,06/25/2020,N,160,108,102,106,215,387,707,861,845,707,710,749,772,815,803,1033,1099,1132,862,663,560,438,333,230,14397,18,1132,,
87,0096,06/25/2020,S,139,110,74,73,102,202,582,660,630,613,610,618,576,602,783,951,1035,977,768,531,411,361,268,208,11884,17,1035,,
93,0101,06/25/2020,E,134,97,86,104,232,693,1718,2547,2441,2085,2100,2319,2330,2283,2313,2375,2436,2310,1841,1408,1068,627,418,292,34257,08,2547,,
93,0101,06/25/2020,W,205,139,97,78,143,450,1249,1633,1730,1880,1994,2199,2305,2433,2400,2529,2939,3147,2491,1840,1314,930,571,354,35050,18,3147,,
77,0102,06/25/2020,N,105,70,53,58,77,207,429,668,729,749,998,1076,1235,1222,1192,1284,1388,1446,1243,905,754,427,332,205,16852,18,1446,,
77,0102,06/25/2020,S,105,67,54,63,127,314,697,909,1005,960,1028,1100,1215,1200,1166,1185,1189,1299,1069,851,580,431,250,188,17052,18,1299,,
75,0104,06/25/2020,E,88,57,45,45,103,343,674,640,639,666,701,777,822,864,817,897,1011,1087,859,601,525,391,239,169,13060,18,1087,,
75,0104,06/25/2020,W,68,51,58,59,94,331,609,645,712,606,677,691,706,716,783,894,970,997,755,522,440,399,238,156,12177,18,997,,
76,0105,06/25/2020,N,41,22,18,54,150,376,815,845,750,753,650,623,652,624,588,551,551,569,415,324,210,196,114,59,9950,08,845,,
76,0105,06/25/2020,S,56,46,29,36,40,113,217,365,371,454,534,640,659,672,682,803,919,1037,754,556,413,268,168,121,9953,18,1037,,
87,0108,06/25/2020,E,402,282,167,140,225,770,2257,3300,3616,2837,2647,2305,2314,2373,1716,2418,2469,2539,2486,1920,1407,1210,1276,873,41949,09,3616,,
87,0108,06/25/2020,W,578,309,202,128,159,340,869,1754,2027,2223,2348,2535,2552,2552,1856,3697,3933,3367,2627,2226,1891,1414,1178,1151,41916,17,3933,,
32,0112,06/25/2020,N,358,342,292,281,309,428,633,917,1158,1528,1737,1896,1691,1450,1477,1604,2236,1623,1202,1034,874,761,628,522,24981,17,2236,,
32,0112,06/25/2020,S,379,358,355,346,402,489,648,742,876,1120,1262,1404,1466,1638,1635,1660,1600,1220,1119,852,1051,868,576,359,22425,16,1660,,
70,0113,06/25/2020,E,106,70,48,64,117,196,560,1122,1400,1408,1528,1576,1665,1606,1648,1473,1577,1572,1066,811,694,446,304,189,21246,13,1665,,
70,0113,06/25/2020,W,149,87,75,62,99,236,629,1161,1195,1328,1358,1588,1797,1700,1851,1990,1671,1805,1288,1002,870,594,405,286,23226,16,1990,,
70,0114,06/25/2020,N,31,26,27,21,59,158,463,657,576,517,496,553,579,581,534,636,700,641,339,220,167,141,63,48,8233,17,700,,
70,0114,06/25/2020,S,37,17,13,20,63,254,429,463,467,405,457,507,523,503,563,706,765,689,402,295,191,127,85,57,8038,17,765,,
34,0116,06/25/2020,N,57,30,15,28,25,106,144,201,258,325,419,505,497,521,544,580,587,608,382,359,239,158,110,66,6764,18,608,,
34,0116,06/25/2020,S,27,24,17,41,63,98,217,372,368,363,399,471,517,499,500,462,417,389,347,278,165,121,76,43,6274,13,517,,
53,0117,06/25/2020,E,35,12,14,20,38,130,228,425,451,506,613,721,680,607,624,652,621,544,421,325,250,170,110,78,8275,12,721,,
53,0117,06/25/2020,W,16,20,11,18,39,110,280,493,472,523,614,722,696,667,689,701,665,568,415,350,228,143,99,58,8597,12,722,,
36,0118,06/25/2020,N,142,131,113,107,175,377,683,825,844,981,901,902,1016,1043,1193,1180,1247,1246,944,682,562,405,284,220,16203,17,1247,,
36,0118,06/25/2020,S,158,116,85,125,203,409,753,938,819,762,845,867,893,977,1047,1076,1009,1075,907,644,545,371,267,209,15100,16,1076,,
57,0122,06/25/2020,E,29,22,23,31,78,234,365,542,502,416,437,467,533,521,505,580,683,683,444,285,220,165,95,70,7930,17,683,,
57,0122,06/25/2020,W,37,19,25,28,50,165,340,352,375,401,429,487,501,470,559,642,662,771,462,330,260,185,95,64,7709,18,771,,
75,0130,06/25/2020,E,598,443,363,453,794,1913,3597,4102,4133,3801,4040,4138,4183,3987,4041,4511,4197,4305,3484,2758,2321,1921,1596,1148,66827,16,4511,,
75,0130,06/25/2020,W,727,446,426,473,626,1477,2955,3364,3307,2997,3254,3508,3757,4020,4505,4739,5403,5572,4757,3813,2778,2438,1952,1246,68540,18,5572,,
74,0132,06/25/2020,N,376,308,294,296,449,910,1374,1758,1758,2122,2217,2368,2349,2181,2276,2299,2251,2193,1653,1310,1084,875,749,600,34050,12,2368,,
74,0132,06/25/2020,S,343,284,266,321,461,789,1133,1304,1378,1522,1665,1844,1936,2097,2159,2448,2254,2123,1683,1445,1041,849,673,550,30568,16,2448,,
79,0133,06/25/2020,N,210,174,180,188,241,444,993,1564,1617,1560,1598,1597,1613,1722,1602,1510,1636,1640,1267,818,646,576,414,330,24140,14,1722,,
79,0133,06/25/2020,S,232,188,181,184,236,501,746,960,1055,1178,1214,1360,1392,1526,1604,1728,1849,1728,1331,1037,708,594,523,417,22472,17,1849,,
70,0134,06/25/2020,N,245,190,154,162,243,490,1049,1300,1279,1312,1449,1414,1469,1497,1506,1559,1571,1553,1096,876,778,596,423,342,22553,17,1571,,
70,0134,06/25/2020,S,265,189,204,219,294,426,747,1028,987,1070,1117,1209,1299,1330,1434,1454,1695,1556,1212,958,805,601,470,408,20977,17,1695,,
87,0137,06/25/2020,E,763,513,374,458,838,2392,4423,4919,4935,4315,4201,4189,3320,4257,4636,4940,5103,4571,4101,3278,2808,2236,1841,1344,74755,17,5103,,
87,0137,06/25/2020,W,666,504,434,559,953,2319,3927,4390,4363,3896,4048,3617,4281,4322,4733,4960,4966,5017,4276,3461,2874,2399,2029,1503,74497,18,5017,,
88,0139,06/25/2020,E,36,26,28,36,53,77,135,184,205,186,193,214,190,225,221,219,233,172,172,135,107,78,78,56,3259,17,233,,
88,0139,06/25/2020,W,15,20,19,21,29,66,150,150,165,173,215,217,261,223,230,229,267,228,208,97,91,68,44,37,3223,17,267,,
93,0140,06/25/2020,E,20,9,9,27,47,187,341,282,211,177,141,227,188,227,195,204,241,205,147,109,63,58,44,28,3387,07,341,,
93,0140,06/25/2020,W,22,17,24,23,35,116,177,179,209,198,184,180,233,211,216,268,324,298,191,120,103,51,31,49,3459,17,324,,
03,0143,06/25/2020,N,42,24,40,47,98,389,546,360,277,303,332,379,393,408,433,461,630,630,364,273,181,172,99,65,6946,17,630,,
03,0143,06/25/2020,S,27,23,27,30,106,237,471,567,454,360,380,356,356,407,398,477,455,719,463,293,211,160,96,52,7125,18,719,,
94,0144,06/25/2020,E,3,0,1,3,10,22,100,89,123,86,74,98,83,89,107,107,124,124,71,53,30,26,9,5,1437,17,124,,
94,0144,06/25/2020,W,1,9,2,3,11,32,147,126,109,77,77,85,84,90,77,87,99,119,76,37,36,29,12,8,1433,07,147,,
04,0145,06/25/2020,N,35,20,14,26,42,98,204,228,250,256,270,291,320,262,307,323,335,286,253,159,120,81,62,53,4295,17,335,,
04,0145,06/25/2020,S,32,24,47,34,63,192,264,289,270,244,283,219,302,291,266,287,297,235,188,172,119,89,62,38,4307,13,302,,
13,0146,06/25/2020,E,11,10,7,5,16,31,73,108,126,121,136,164,163,158,159,222,286,305,234,139,125,98,63,24,2784,18,305,,
13,0146,06/25/2020,W,8,9,5,13,31,102,246,241,196,163,171,182,170,172,175,157,147,176,130,108,64,55,24,18,2763,07,246,,
33,0149,06/25/2020,N,7,5,6,15,25,47,122,135,126,151,133,155,172,144,152,145,143,184,144,76,60,47,20,18,2232,18,184,,
33,0149,06/25/2020,S,15,5,10,9,15,46,97,119,115,112,138,134,166,158,169,155,189,212,169,132,73,75,46,27,2386,18,212,,
55,0151,06/25/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
55,0151,06/25/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
75,0154,06/25/2020,N,224,132,118,97,238,562,823,1157,1167,1118,1127,1248,1572,1419,1533,1731,1753,1719,1539,1147,1031,839,679,510,23483,17,1753,,
75,0154,06/25/2020,S,174,114,129,245,421,848,1342,1475,1333,1227,1222,1345,1536,1438,1459,1582,1677,1768,1423,1218,1007,734,553,372,24642,18,1768,,
48,0156,06/25/2020,E,231,196,182,205,291,656,1295,1736,1494,1426,1581,1601,1746,1692,1775,1963,1880,1780,1343,899,768,685,534,343,26302,16,1963,,
48,0156,06/25/2020,W,160,160,157,168,271,483,956,1144,1256,1421,1615,1676,1667,1595,1602,1783,1884,1770,1188,1024,764,608,356,277,23985,17,1884,,
72,0161,06/25/2020,E,129,116,55,75,87,230,680,1154,1182,1103,1117,1214,1309,1208,1348,1724,1784,1808,1305,887,648,554,391,232,20340,18,1808,,
72,0161,06/25/2020,W,113,56,59,69,129,349,1097,1383,1316,1061,1080,1144,1166,1267,1290,1324,1380,1402,1103,771,561,511,320,184,19135,18,1402,,
10,0162,06/25/2020,E,123,111,75,72,107,217,467,696,683,756,723,913,948,935,909,1111,1307,1178,852,562,402,368,277,206,13998,17,1307,,
10,0162,06/25/2020,W,121,99,90,102,203,469,963,1063,909,795,820,837,830,898,895,845,928,917,728,571,395,323,256,161,14218,08,1063,,
90,0164,06/25/2020,N,91,69,51,41,87,168,324,510,644,758,875,913,984,971,1034,1149,1277,1330,898,631,475,449,340,259,14328,18,1330,,
90,0164,06/25/2020,S,70,46,62,67,134,448,949,1114,1094,895,991,1123,1127,1105,1144,1026,977,842,757,656,488,351,243,172,15881,15,1144,,
90,0165,06/25/2020,N,165,101,39,62,81,208,504,919,1026,1136,1181,1355,1527,1461,1517,1488,1699,1685,1284,990,770,730,506,329,20763,17,1699,,
90,0165,06/25/2020,S,87,70,44,45,94,219,730,1410,1535,1301,1298,1330,1444,1400,1227,1247,1256,1227,1021,831,608,494,352,227,19497,09,1535,,
46,0166,06/25/2020,E,67,20,20,20,19,54,187,266,373,455,572,628,588,588,523,602,579,543,545,468,445,320,232,143,8257,12,628,,
46,0166,06/25/2020,W,101,34,27,21,35,72,194,338,430,513,523,545,591,573,571,606,643,571,542,494,482,470,398,238,9012,17,643,,
57,0167,06/25/2020,E,80,59,42,103,315,1173,2018,1970,1696,1339,1265,1328,1274,1335,1224,1169,1163,1094,909,660,525,422,257,186,21606,07,2018,,
57,0167,06/25/2020,W,181,105,63,54,89,249,458,644,821,948,1119,1183,1365,1430,1726,2203,2285,1949,1421,1029,811,571,483,314,21501,17,2285,,
79,0170,06/25/2020,E,42,18,19,31,85,167,183,326,314,346,363,405,423,440,488,571,626,668,487,324,259,154,106,84,6929,18,668,,
79,0170,06/25/2020,W,22,15,29,39,89,275,509,671,528,421,378,454,412,386,356,422,470,392,294,190,145,108,72,44,6721,08,671,,
72,0171,06/25/2020,N,538,349,361,370,646,1646,4011,5036,4693,4140,3918,4093,4198,4142,4352,4555,4578,4471,3707,2854,2121,1705,1293,923,68700,08,5036,,
72,0171,06/25/2020,S,615,490,389,404,592,1378,3332,4239,3942,3725,3701,3981,4222,4284,4488,5262,4696,5255,3919,2857,2081,1769,1394,1099,68114,16,5262,,
72,0172,06/25/2020,N,91,71,40,54,114,347,914,1189,1039,939,960,976,1058,1014,1009,1026,1057,1029,917,715,582,409,309,194,16053,08,1189,,
72,0172,06/25/2020,S,148,103,78,50,62,122,316,596,730,855,935,1098,1141,1196,1202,1441,1693,1644,1229,938,692,602,389,284,17544,17,1693,,
47,0173,06/25/2020,E,21,18,17,27,85,180,169,221,264,339,332,404,348,395,382,424,446,385,285,232,169,98,54,44,5339,17,446,,
47,0173,06/25/2020,W,25,19,16,42,90,189,282,339,332,350,348,384,353,351,401,360,406,358,235,170,131,63,64,34,5342,17,406,,
93,0174,06/25/2020,N,751,449,383,434,840,2119,5391,7728,7370,5497,5584,5557,5598,5767,5823,6584,6775,6685,5093,3649,2790,2348,1766,1199,96180,08,7728,,
93,0174,06/25/2020,S,796,497,388,451,857,1850,4143,6068,6292,5352,5051,5418,5353,5738,6198,7452,7436,8168,5647,4327,3181,2575,1774,1372,96384,18,8168,,
75,0175,06/25/2020,N,111,76,89,127,163,411,951,908,714,691,642,638,1055,1122,1235,1235,1271,1225,971,894,625,449,372,240,16215,17,1271,,
75,0175,06/25/2020,S,141,71,72,91,140,345,732,1016,964,1010,1075,1133,1187,1270,1329,1375,1484,1391,1104,923,750,613,435,278,18929,17,1484,,
86,0176,06/25/2020,N,203,123,70,57,72,119,271,500,633,681,730,815,848,923,864,907,973,954,856,773,672,566,407,324,13341,17,973,,
86,0176,06/25/2020,S,177,118,84,71,104,149,308,465,657,697,690,758,804,723,803,774,842,859,843,654,633,454,370,288,12325,18,859,,
11,0177,06/25/2020,E,98,55,66,80,126,278,597,1045,1033,1112,1220,1270,1291,1277,1315,1475,1582,1588,953,658,521,317,227,163,18347,18,1588,,
11,0177,06/25/2020,W,85,63,49,71,97,337,868,1271,1254,1028,1081,1167,1179,1194,1248,1243,1223,1224,860,625,494,365,235,168,17429,08,1271,,
87,0178,06/25/2020,N,188,111,92,73,206,839,1772,2192,2376,2192,1968,1908,1982,1911,2007,1979,2027,1995,1804,1561,1107,941,708,432,32371,09,2376,,
87,0178,06/25/2020,S,379,194,137,120,117,352,1078,1556,1826,1769,1825,1900,2065,2111,2204,2321,2538,2953,2197,1601,1279,1154,837,647,33160,18,2953,,
17,0181,06/25/2020,N,34,20,19,24,64,179,519,960,1077,983,1053,1128,1229,1138,1099,1082,976,971,775,534,400,269,149,72,14754,13,1229,,
17,0181,06/25/2020,S,57,36,22,39,40,108,224,475,662,840,946,1106,1152,1120,1188,1268,1262,1326,836,661,507,398,213,108,14594,18,1326,,
74,0182,06/25/2020,E,42,32,37,42,88,242,596,845,792,710,724,780,819,690,708,778,899,949,647,392,264,200,115,95,11486,18,949,,
74,0182,06/25/2020,W,83,66,73,71,144,338,591,738,667,642,777,927,900,906,877,952,988,925,711,541,421,395,241,140,13114,17,988,,
15,0183,06/25/2020,N,150,105,89,101,298,745,1695,1901,1827,1508,1513,1556,1659,1611,1479,1854,1912,1810,1505,1064,747,638,440,331,26538,17,1912,,
15,0183,06/25/2020,S,146,110,92,113,203,659,1433,1652,1580,1512,1645,1575,1701,1699,1769,2248,2696,2370,1563,1108,835,644,528,361,28242,17,2696,,
12,0184,06/25/2020,N,307,208,192,196,383,838,1821,2295,2436,2279,2427,2661,2968,3159,3651,3884,4150,5017,3300,2175,1492,1113,845,528,48325,18,5017,,
12,0184,06/25/2020,S,227,133,159,300,601,1786,4487,4684,4156,3261,3118,2937,2827,2774,2746,2786,2715,2717,2043,1452,1153,1011,631,384,49088,08,4684,,
26,0185,06/25/2020,N,104,97,73,104,87,250,588,826,687,665,763,827,929,922,979,1030,1144,1009,754,610,545,385,256,186,13820,17,1144,,
26,0185,06/25/2020,S,127,85,71,62,97,238,563,911,832,659,640,754,843,843,815,868,871,983,787,550,427,337,253,179,12795,18,983,,
87,0187,06/25/2020,E,277,180,168,232,396,1334,3710,4712,4925,4201,3409,3076,3123,3215,3131,3088,2935,2895,2405,2125,1563,1229,889,534,53752,09,4925,,
87,0187,06/25/2020,W,479,308,215,214,235,536,1378,2338,2887,2709,3125,3322,3774,3852,4525,5284,5956,5940,4012,3073,2283,1718,1259,966,60388,17,5956,,
87,0188,06/25/2020,E,89,48,40,62,112,467,1218,1405,1534,1230,1289,1200,1249,1253,1164,1070,1005,958,928,640,542,413,316,153,18385,09,1534,,
87,0188,06/25/2020,W,145,95,41,55,47,123,308,612,737,835,873,1038,1084,1090,1167,1380,1517,1537,1188,1161,775,625,436,298,17167,18,1537,,
71,0189,06/25/2020,N,63,46,49,69,223,597,1162,1442,1441,1339,1408,1346,1426,1400,1364,1448,1488,1629,1204,703,502,414,224,125,21112,18,1629,,
71,0189,06/25/2020,S,110,75,50,56,196,351,780,1060,990,1090,1134,1340,1369,1377,1510,1833,1878,1876,1486,991,762,470,304,227,21315,17,1878,,
14,0190,06/25/2020,N,423,319,289,348,550,1122,2132,2625,2885,2828,2915,2840,2902,2944,3054,3666,3945,3690,2999,2226,1503,1302,1004,677,49188,17,3945,,
14,0190,06/25/2020,S,406,346,298,382,676,1711,3102,3172,2858,2721,2587,2703,2710,2865,2928,3134,3038,3011,2523,2013,1519,1141,941,693,47478,08,3172,,
03,0191,06/25/2020,N,214,142,142,188,292,664,1608,2154,2221,2062,2243,2338,2492,2558,2882,3396,3326,3150,2210,1524,1088,826,537,384,38641,16,3396,,
03,0191,06/25/2020,S,186,131,113,184,315,909,3151,3711,3438,2566,2372,2334,2228,2244,2172,2195,2479,2460,1792,1188,1012,800,558,329,38867,08,3711,,
46,0192,06/25/2020,E,14,5,6,4,17,47,75,65,81,91,81,91,102,106,109,116,142,126,109,76,40,34,22,8,1567,17,142,,
46,0192,06/25/2020,W,8,5,2,12,41,103,124,105,78,73,98,105,116,81,124,82,100,92,71,53,36,27,16,9,1561,07,124,,
87,0193,06/25/2020,E,60,25,26,18,65,340,854,1310,1547,1242,1035,798,897,872,853,763,729,754,689,429,344,245,146,126,14167,09,1547,,
87,0193,06/25/2020,W,122,63,38,29,34,86,221,443,570,605,698,792,861,911,1119,1359,1653,1739,1239,845,557,459,296,238,14977,18,1739,,
94,0195,06/25/2020,E,11,10,8,10,20,75,154,176,189,149,198,190,191,205,197,215,201,209,137,100,89,38,33,26,2831,16,215,,
94,0195,06/25/2020,W,13,9,7,13,34,69,170,180,154,163,174,181,196,202,193,211,248,236,174,104,69,50,35,14,2899,17,248,,
77,0197,06/25/2020,E,97,77,71,50,106,317,997,1422,1378,1285,1314,1415,1501,1447,1444,1429,1487,1550,1254,944,681,447,304,226,21243,18,1550,,
77,0197,06/25/2020,W,78,70,45,58,97,280,595,951,1059,1208,1157,1231,1239,1270,1219,1321,1376,1479,1153,954,672,461,264,204,18441,18,1479,,
93,0198,06/25/2020,N,965,621,393,451,622,1489,3599,5206,5472,4884,4891,5109,5384,5614,6060,7494,6856,7069,6403,4356,3499,2886,2149,1649,93121,16,7494,,
93,0198,06/25/2020,S,765,499,475,517,914,2748,6734,8467,7801,6125,5337,5433,5461,5356,5666,6138,6190,5811,4841,3931,3006,2503,1903,1267,97888,08,8467,,
14,0199,06/25/2020,N,271,150,135,131,157,318,802,1269,1394,1566,1727,1810,1893,1901,1908,2222,2319,2482,2059,1467,1091,883,655,441,29051,18,2482,,
14,0199,06/25/2020,S,191,115,117,139,299,889,1603,1936,1889,1643,1752,1804,1899,1979,1778,1859,1756,1711,1509,1243,943,821,524,312,28711,14,1979,,
32,0202,06/25/2020,N,7,4,5,4,10,22,27,20,33,35,41,54,42,41,32,37,45,38,34,40,28,23,14,5,641,12,54,,
32,0202,06/25/2020,S,3,2,1,2,7,16,38,31,36,35,48,51,47,31,33,31,48,29,24,19,14,11,12,4,573,12,51,,
12,0203,06/25/2020,E,128,111,90,121,232,500,1150,1329,1516,1447,1561,1678,1940,1729,1920,2083,2402,2267,1579,1149,805,680,375,258,27050,17,2402,,
12,0203,06/25/2020,W,135,75,75,82,170,477,1355,2060,1999,1751,1652,1692,1786,1907,1851,1933,1789,1782,1407,909,748,611,380,213,26839,08,2060,,
75,0204,06/25/2020,E,343,221,218,276,405,844,1413,1683,1677,1776,1829,1541,1193,1873,2236,2745,2971,3147,2242,1667,1194,993,816,639,33942,18,3147,,
75,0204,06/25/2020,W,199,145,204,336,657,1364,2380,2752,2506,2150,2095,2089,2018,2178,2268,2383,2407,2299,1638,1169,965,872,637,429,36140,08,2752,,
55,0207,06/25/2020,N,9,2,3,1,2,5,23,44,111,109,95,131,193,187,139,165,207,221,150,97,85,47,26,11,2063,18,221,,
55,0207,06/25/2020,S,6,2,1,0,11,12,51,132,151,139,157,148,171,182,186,156,135,162,112,76,62,34,26,9,2121,15,186,,
55,0211,06/25/2020,E,18,11,8,13,18,72,326,337,24,34,72,142,132,157,172,161,139,149,117,86,62,63,36,20,2369,08,337,,
55,0211,06/25/2020,W,14,10,6,5,6,28,79,104,119,112,141,159,157,170,194,264,321,417,227,125,84,59,40,25,2866,18,417,,
86,0214,06/25/2020,E,210,142,107,124,188,707,1559,2157,1944,1576,1467,1417,1431,1574,1665,1487,1487,1640,1404,1068,907,771,653,365,26050,08,2157,,
