COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
50,0054,06/18/2020,S,19,9,20,24,34,93,282,300,188,178,177,216,191,202,235,222,196,213,175,146,106,87,67,35,3415,08,300,,
49,0060,06/18/2020,E,1,1,5,4,14,14,52,103,112,133,160,147,156,157,142,173,194,193,179,112,73,50,40,23,2238,17,194,,
49,0060,06/18/2020,W,7,2,4,6,9,64,100,132,147,156,198,164,182,189,176,129,183,142,117,102,57,67,31,18,2382,11,198,,
72,0062,06/18/2020,E,99,57,49,36,61,143,596,951,1220,1197,1375,1409,1627,1586,1454,1590,1443,1653,1551,1222,714,487,293,201,21014,18,1653,,
72,0062,06/18/2020,W,89,46,23,38,38,166,461,828,991,996,1032,1213,1294,1307,1371,1360,1522,1463,1325,1125,993,700,384,267,19032,17,1522,,
92,0065,06/18/2020,E,39,36,28,27,61,174,386,389,332,348,353,303,339,333,311,372,407,338,276,202,168,126,83,57,5488,17,407,,
92,0065,06/18/2020,W,52,38,37,44,58,145,249,271,272,261,275,301,302,319,365,437,508,431,328,268,212,156,99,64,5492,17,508,,
15,0066,06/18/2020,N,58,28,16,6,19,68,159,280,428,532,534,637,630,698,732,697,701,676,594,557,586,446,235,141,9458,15,732,,
15,0066,06/18/2020,S,44,23,17,19,22,47,146,331,406,471,576,606,600,647,588,676,644,694,637,623,488,334,190,102,8931,18,694,,
04,0068,06/18/2020,E,15,11,9,5,24,42,80,113,110,120,122,133,112,121,141,156,191,248,154,78,55,48,36,36,2160,18,248,,
04,0068,06/18/2020,W,11,12,8,14,32,135,229,171,118,120,132,127,155,157,134,132,142,129,108,67,60,44,41,21,2299,07,229,,
28,0073,06/18/2020,N,19,18,20,13,27,79,185,167,197,176,179,188,166,194,183,230,257,278,167,138,83,66,54,35,3119,18,278,,
28,0073,06/18/2020,S,14,12,23,23,33,113,188,196,173,163,207,183,197,214,176,163,227,262,181,113,118,73,42,34,3128,18,262,,
14,0079,06/18/2020,N,52,44,52,66,91,201,342,360,321,347,418,414,531,503,465,593,730,706,510,375,276,211,157,111,7876,17,730,,
14,0079,06/18/2020,S,37,36,31,70,127,264,412,532,490,465,439,463,470,465,429,503,539,516,420,311,223,181,139,74,7636,17,539,,
10,0080,06/18/2020,E,42,33,17,29,47,132,268,309,302,323,360,398,376,408,365,488,629,683,455,283,239,166,106,83,6541,18,683,,
10,0080,06/18/2020,W,38,43,28,43,90,268,483,427,362,366,387,381,384,416,382,450,420,448,335,255,199,171,79,62,6517,07,483,,
15,0086,06/18/2020,E,75,44,35,43,58,259,673,910,808,727,682,661,750,689,858,1343,1612,1161,757,543,455,343,226,142,13854,17,1612,,
15,0086,06/18/2020,W,64,47,25,29,59,195,569,903,933,805,748,736,842,824,961,1078,1165,1119,755,543,377,295,208,133,13413,17,1165,,
93,0087,06/18/2020,E,10,4,8,7,16,66,194,566,773,647,497,538,491,447,510,442,420,332,264,192,109,92,52,17,6694,09,773,,
93,0087,06/18/2020,W,38,16,3,3,7,22,76,185,324,411,498,511,630,614,666,859,874,579,424,262,217,237,192,142,7790,17,874,,
03,0094,06/18/2020,E,66,55,39,27,31,102,385,701,873,945,1154,1416,1376,1429,1514,1703,1880,1672,1121,833,793,548,374,196,19233,17,1880,,
03,0094,06/18/2020,W,63,31,40,27,107,334,1050,1519,1404,1334,1436,1515,1587,1583,1379,1394,1234,1095,930,783,481,353,239,101,20019,13,1587,,
87,0096,06/18/2020,N,155,97,81,90,189,389,730,811,807,668,731,716,772,802,878,993,1146,1253,996,532,526,433,355,243,14393,18,1253,,
87,0096,06/18/2020,S,131,86,85,69,120,245,586,688,648,602,674,677,658,721,761,905,1052,954,744,533,408,349,256,189,12141,17,1052,,
93,0101,06/18/2020,E,141,61,79,112,227,676,1668,2362,2303,1951,2054,2027,2022,2171,2148,2279,2296,2218,1615,1128,854,580,387,232,31591,08,2362,,
93,0101,06/18/2020,W,209,120,86,97,160,446,1238,1599,1543,1687,1764,2091,2081,2168,2288,2431,2634,2881,2331,1586,1048,726,532,351,32097,18,2881,,
77,0102,06/18/2020,N,110,55,52,47,58,211,420,654,678,799,918,1082,1222,1222,1242,1280,1331,1427,1229,933,772,467,327,220,16756,18,1427,,
77,0102,06/18/2020,S,111,54,41,62,119,335,722,942,942,951,1013,1172,1268,1143,1148,1130,1156,1341,963,797,615,463,324,189,17001,18,1341,,
75,0104,06/18/2020,E,78,39,39,48,100,340,651,732,676,657,693,767,829,835,835,1006,1049,1134,919,622,456,343,251,145,13244,18,1134,,
75,0104,06/18/2020,W,96,51,45,41,98,336,599,695,673,661,655,706,753,751,735,860,1018,1049,820,561,393,308,191,149,12244,18,1049,,
76,0105,06/18/2020,N,34,36,21,55,125,426,791,850,749,734,705,622,638,678,594,575,609,575,436,315,240,162,109,63,10142,08,850,,
76,0105,06/18/2020,S,54,49,22,26,52,105,240,360,329,493,561,609,660,644,733,797,957,1080,813,530,375,328,195,117,10129,18,1080,,
87,0108,06/18/2020,E,334,230,159,151,216,683,2192,3245,3373,2673,2464,2186,2455,2423,2600,2294,2269,2489,2259,1761,1344,1090,1139,782,40811,09,3373,,
87,0108,06/18/2020,W,439,265,172,127,150,322,833,1696,2063,2270,2228,2283,2429,2430,2870,3657,3841,3206,2203,1809,1364,1088,1026,1110,39881,17,3841,,
32,0112,06/18/2020,N,392,317,313,293,301,374,602,840,1077,1408,1668,1779,1668,1657,1626,1638,1520,1412,1155,1017,849,682,636,505,23729,12,1779,,
32,0112,06/18/2020,S,346,343,297,354,397,451,634,688,878,1093,1174,1279,1378,1541,1519,1487,1398,1356,1055,944,1013,955,685,510,21775,14,1541,,
70,0113,06/18/2020,E,101,71,56,54,107,208,544,1081,1382,1359,1523,1606,1731,1601,1566,1627,1720,1656,1175,854,592,425,313,196,21548,13,1731,,
70,0113,06/18/2020,W,151,116,77,53,101,235,640,1066,1212,1295,1470,1597,1814,1788,1729,1990,1951,1957,1394,1105,822,553,413,266,23795,16,1990,,
70,0114,06/18/2020,N,28,24,30,38,58,151,494,641,568,556,605,568,554,563,585,702,656,634,320,258,180,149,82,51,8495,16,702,,
70,0114,06/18/2020,S,25,22,12,22,71,223,443,528,468,438,490,565,563,569,546,747,735,707,425,292,219,160,79,73,8422,16,747,,
34,0116,06/18/2020,N,53,19,16,19,39,96,112,220,263,361,442,456,519,480,554,532,582,638,445,368,243,179,123,65,6824,18,638,,
34,0116,06/18/2020,S,38,22,15,39,56,108,214,393,358,413,424,436,478,551,457,454,462,451,356,268,198,125,103,59,6478,14,551,,
53,0117,06/18/2020,E,35,22,8,22,45,126,258,457,435,552,564,707,755,627,613,641,627,559,405,348,261,192,92,80,8431,13,755,,
53,0117,06/18/2020,W,20,13,11,16,39,121,289,464,470,534,579,703,727,657,663,643,663,578,425,369,283,184,95,53,8599,13,727,,
57,0122,06/18/2020,E,34,24,27,24,82,233,339,561,496,483,514,472,615,509,527,581,667,667,423,316,237,133,89,64,8117,17,667,,
57,0122,06/18/2020,W,45,20,19,30,59,154,333,363,385,429,460,457,553,512,555,597,714,673,467,346,286,188,95,63,7803,17,714,,
75,0130,06/18/2020,E,605,389,398,439,710,1856,3594,4107,4181,3339,3482,3558,3797,3906,4152,4420,4046,4114,3440,2654,2038,1795,1618,1110,63748,16,4420,,
75,0130,06/18/2020,W,769,474,442,426,652,1407,2942,3039,3359,3007,3268,3443,3701,4232,4705,5183,5159,4677,4455,3672,2859,2322,1863,1341,67397,16,5183,,
74,0132,06/18/2020,N,398,287,304,296,454,925,1354,1690,1716,1976,2302,2293,2309,2341,2342,2388,2109,2159,1673,1440,1077,977,782,607,34199,16,2388,,
74,0132,06/18/2020,S,338,273,168,297,528,832,1171,1330,1465,1544,1760,1975,2031,2080,2233,2235,2273,1929,1640,1353,1081,853,761,622,30772,17,2273,,
79,0133,06/18/2020,N,193,170,154,181,218,470,960,1568,1570,1482,1487,1506,1556,1664,1705,1573,1673,1624,1125,787,679,556,415,319,23635,15,1705,,
79,0133,06/18/2020,S,262,170,152,183,260,502,753,991,1040,1110,1312,1267,1392,1475,1606,1742,1818,1888,1366,984,691,612,498,387,22461,18,1888,,
70,0134,06/18/2020,N,241,164,159,173,248,516,1020,1253,1181,1108,1231,1468,1610,1479,1495,1588,1504,1357,1033,933,751,526,436,327,21801,13,1610,,
70,0134,06/18/2020,S,280,225,198,194,274,421,721,1003,1015,1003,1123,1192,1287,1329,1456,1548,1600,1581,1297,1048,819,608,459,369,21050,17,1600,,
87,0137,06/18/2020,E,670,408,350,439,758,2254,4275,5017,4918,3863,3738,3626,4271,4549,4449,4096,3879,4432,3765,3114,2498,1913,1729,1297,70308,08,5017,,
87,0137,06/18/2020,W,570,451,392,477,945,2321,3982,4295,4247,3836,3863,4089,4184,4408,4486,4381,3710,3805,4130,3140,2438,2029,1585,1154,68918,15,4486,,
88,0139,06/18/2020,E,46,47,43,51,62,100,140,159,189,208,190,217,203,228,205,211,196,172,152,121,105,95,60,66,3266,14,228,,
88,0139,06/18/2020,W,23,22,27,34,48,79,153,145,192,156,174,192,236,239,251,294,263,220,162,118,89,86,56,36,3295,16,294,,
93,0140,06/18/2020,E,16,19,11,21,51,218,306,306,202,181,173,147,172,160,226,214,172,172,143,112,69,58,45,22,3216,07,306,,
93,0140,06/18/2020,W,26,15,18,31,42,141,176,179,161,165,194,202,189,183,238,278,297,255,144,111,67,49,40,41,3242,17,297,,
03,0143,06/18/2020,N,36,32,46,42,90,407,566,344,306,355,363,352,415,378,390,472,549,598,341,285,206,154,92,55,6874,18,598,,
03,0143,06/18/2020,S,31,25,16,32,107,206,457,567,435,376,345,358,424,390,420,464,571,577,443,278,210,140,86,52,7010,18,577,,
94,0144,06/18/2020,E,2,1,1,7,10,30,100,105,89,90,84,111,99,103,81,126,106,130,54,34,25,14,15,3,1420,18,130,,
94,0144,06/18/2020,W,2,1,5,3,10,39,156,121,104,92,82,90,110,95,89,104,106,110,52,32,29,13,7,8,1460,07,156,,
04,0145,06/18/2020,N,29,19,13,32,46,114,196,224,247,262,270,281,285,281,314,272,333,323,260,184,128,77,74,61,4325,17,333,,
04,0145,06/18/2020,S,39,30,48,41,64,180,250,291,283,289,241,262,246,273,261,274,312,270,219,148,106,86,61,53,4327,17,312,,
13,0146,06/18/2020,E,17,10,6,10,20,32,88,134,124,136,139,161,154,147,187,234,268,306,200,167,152,105,57,34,2888,18,306,,
13,0146,06/18/2020,W,11,11,4,10,29,112,269,264,201,213,189,191,154,169,156,165,142,170,143,123,58,38,19,16,2857,07,269,,
33,0149,06/18/2020,N,4,8,9,17,26,48,110,140,117,152,156,150,173,142,120,144,167,215,158,89,48,45,25,14,2277,18,215,,
33,0149,06/18/2020,S,6,10,7,11,16,37,100,111,97,118,136,144,148,145,175,166,183,189,143,120,141,88,59,15,2365,18,189,,
55,0151,06/18/2020,E,96,56,44,30,34,60,228,596,579,549,645,902,1037,885,848,958,1156,1145,784,592,496,367,273,167,12527,17,1156,,
55,0151,06/18/2020,W,86,47,25,39,30,124,312,672,621,504,507,633,751,847,716,740,787,869,660,597,443,381,254,187,10832,18,869,,
75,0154,06/18/2020,N,208,134,105,104,208,575,857,1209,1157,1175,1223,1357,1486,1437,1610,1708,1820,1634,1448,1164,1009,951,723,435,23737,17,1820,,
75,0154,06/18/2020,S,175,118,130,212,427,868,1378,1460,1346,1171,1221,1414,1575,1493,1622,1536,1669,1728,1338,1187,961,761,562,335,24687,18,1728,,
48,0156,06/18/2020,E,233,193,175,195,278,681,1250,1687,1485,1547,1222,1774,1679,1768,1744,1955,1840,1699,1424,919,785,689,519,395,26136,16,1955,,
48,0156,06/18/2020,W,165,144,130,168,268,475,977,1164,1257,1363,1629,1715,1567,1577,1663,1798,1893,1838,1268,954,801,641,441,325,24221,17,1893,,
72,0161,06/18/2020,E,148,113,80,78,81,251,687,1147,1280,1109,1185,1297,1386,1329,1462,1665,1872,1741,1278,972,735,589,453,292,21230,17,1872,,
72,0161,06/18/2020,W,139,79,69,65,127,368,1120,1422,1410,1166,1147,1216,1272,1171,1297,1346,1345,1450,1065,751,649,522,400,267,19863,18,1450,,
10,0162,06/18/2020,E,129,97,73,67,107,205,477,661,721,663,736,897,885,938,935,1082,1192,1216,771,634,448,382,308,199,13823,18,1216,,
10,0162,06/18/2020,W,121,87,106,94,188,468,1013,1091,919,790,858,901,872,904,898,867,900,912,682,516,461,318,275,176,14417,08,1091,,
90,0164,06/18/2020,N,73,38,34,43,71,150,293,490,616,764,802,875,889,922,1052,1180,1150,1151,733,514,387,375,282,219,13103,16,1180,,
90,0164,06/18/2020,S,62,31,63,62,118,437,866,1068,1118,867,856,1109,1051,1099,1068,1000,896,799,824,629,438,368,227,151,15207,09,1118,,
90,0165,06/18/2020,N,145,101,63,57,94,223,499,894,1029,968,1117,1276,1365,1346,1321,1479,1722,1729,1190,955,889,641,502,315,19920,18,1729,,
90,0165,06/18/2020,S,106,68,64,36,100,218,664,1431,1421,1243,1149,1163,1093,1097,1122,1146,1170,1216,1063,783,693,522,359,218,18145,08,1431,,
46,0166,06/18/2020,E,77,43,26,11,26,47,194,271,370,494,571,566,615,582,573,571,621,597,509,455,490,388,259,136,8492,17,621,,
46,0166,06/18/2020,W,114,53,34,25,32,64,209,398,423,538,502,494,558,587,574,575,552,513,547,495,480,493,451,257,8968,14,587,,
57,0167,06/18/2020,E,72,61,64,111,317,1213,2089,1986,1712,1493,1357,1306,1368,1257,1206,1152,1085,1119,883,596,561,441,325,174,21948,07,2089,,
57,0167,06/18/2020,W,199,95,69,56,100,225,478,703,821,924,1229,1345,1325,1398,1816,2181,2253,1978,1402,1020,812,628,525,297,21879,17,2253,,
79,0170,06/18/2020,E,41,19,21,29,86,189,173,310,348,375,385,427,474,424,465,568,611,755,515,309,258,140,101,78,7101,18,755,,
79,0170,06/18/2020,W,20,26,30,41,86,262,498,650,499,397,444,412,430,383,392,459,513,422,299,201,133,97,64,38,6796,08,650,,
72,0171,06/18/2020,N,540,408,354,418,676,1662,4104,5185,5031,4243,4165,4148,4280,4571,4557,4927,4678,4646,3557,2784,2275,1846,1399,1003,71457,08,5185,,
72,0171,06/18/2020,S,631,481,385,377,551,1480,3465,4364,4161,3606,3937,4172,4323,4304,4809,5030,5663,5538,3825,2896,2124,1912,1507,1163,70704,17,5663,,
72,0172,06/18/2020,N,104,88,56,45,109,353,921,1197,1045,968,939,960,1055,1038,1007,1024,1113,1035,967,737,607,458,306,223,16355,08,1197,,
72,0172,06/18/2020,S,164,127,94,59,67,116,301,590,757,804,908,1040,1185,1202,1246,1465,1650,1684,1240,983,810,650,435,341,17918,18,1684,,
47,0173,06/18/2020,E,16,12,15,35,75,169,177,227,276,309,329,343,406,410,361,405,439,454,309,236,203,118,60,42,5426,18,454,,
47,0173,06/18/2020,W,27,21,20,34,83,178,306,351,349,339,356,393,353,370,378,399,422,330,241,193,190,98,57,36,5524,17,422,,
93,0174,06/18/2020,N,704,444,418,430,870,2049,4938,7088,6545,5214,5407,5890,4848,5307,5643,5895,6543,6522,4800,3342,2463,1968,1601,1138,90067,08,7088,,
93,0174,06/18/2020,S,794,526,433,479,803,1863,4111,6068,5678,5159,4746,4725,5038,5396,5376,7226,7372,7136,5005,3692,2802,2206,1672,1277,89583,17,7372,,
75,0175,06/18/2020,N,121,88,99,123,190,428,957,1175,1216,1182,1235,1154,1196,1161,1233,1231,1210,1198,975,841,651,454,327,199,18644,11,1235,,
75,0175,06/18/2020,S,160,103,130,137,207,408,789,985,1050,1025,994,898,901,1007,1381,1417,1431,1461,985,887,723,526,475,358,18438,18,1461,,
86,0176,06/18/2020,N,168,115,92,47,68,108,247,443,683,657,693,722,838,860,855,998,948,947,853,707,614,508,378,255,12804,16,998,,
86,0176,06/18/2020,S,171,94,79,69,111,141,308,459,642,668,662,698,755,741,736,877,850,870,764,664,490,439,355,272,11915,16,877,,
11,0177,06/18/2020,E,89,44,57,69,114,312,623,977,1085,1076,1214,1332,1398,1388,1422,1433,1634,1617,972,646,457,347,243,168,18717,17,1634,,
11,0177,06/18/2020,W,89,48,50,49,107,359,830,1260,1176,1066,1088,1164,1352,1333,1295,1291,1298,1296,855,586,501,363,237,146,17839,13,1352,,
87,0178,06/18/2020,N,211,109,82,74,196,798,1737,2206,2285,2015,1870,1819,1907,1942,1953,1848,1891,1924,1776,1335,1096,840,689,417,31020,09,2285,,
87,0178,06/18/2020,S,291,172,109,88,118,378,1064,1602,1716,1653,1796,1840,1902,2009,2046,2195,2690,2688,2172,1490,1088,915,749,643,31414,17,2690,,
17,0181,06/18/2020,N,34,24,25,21,53,167,506,980,1037,1029,1149,1147,1238,1219,1160,1067,1042,895,802,561,424,230,139,82,15031,13,1238,,
17,0181,06/18/2020,S,54,44,28,32,33,100,237,498,628,832,982,1118,1162,1189,1236,1308,1274,1289,882,682,551,404,231,113,14907,16,1308,,
74,0182,06/18/2020,E,47,25,48,49,105,233,585,787,796,746,770,775,749,701,732,840,885,870,605,407,286,240,147,96,11524,17,885,,
74,0182,06/18/2020,W,77,46,51,63,170,353,611,763,700,669,829,908,843,888,781,1028,995,1089,741,666,722,490,289,195,13967,18,1089,,
15,0183,06/18/2020,N,139,117,91,105,259,758,1790,1897,1832,1536,1535,1551,1685,1639,1666,1909,1899,1745,1628,1016,779,686,465,320,27047,16,1909,,
15,0183,06/18/2020,S,173,83,86,101,209,664,1367,1577,1627,1485,1506,1467,1643,1375,1802,2142,2572,2476,1541,1107,816,660,519,379,27377,17,2572,,
12,0184,06/18/2020,N,295,174,151,195,326,780,1783,2319,2397,2339,2461,2780,2934,3260,3450,4431,4799,4556,3142,2269,1532,1105,825,526,48829,17,4799,,
12,0184,06/18/2020,S,176,135,164,284,602,1788,4597,4698,4082,3274,2910,2895,2900,2643,2710,2749,2756,2699,2238,1420,1076,920,645,396,48757,08,4698,,
26,0185,06/18/2020,N,95,92,63,94,84,237,585,752,671,640,691,841,931,888,964,1074,1088,995,752,624,531,424,282,200,13598,17,1088,,
26,0185,06/18/2020,S,103,96,65,56,106,238,597,892,748,667,686,705,819,801,790,876,930,973,742,599,443,328,265,192,12717,18,973,,
87,0187,06/18/2020,E,280,164,142,186,381,1297,3594,4576,4711,3799,3283,2920,3132,3112,2799,2774,2736,2690,2235,1901,1430,1234,903,503,50782,09,4711,,
87,0187,06/18/2020,W,471,262,164,185,246,519,1347,2341,2724,2671,3059,3489,3697,3886,4483,4963,6091,5740,3846,2764,2023,1457,1152,872,58452,17,6091,,
87,0188,06/18/2020,E,45,31,20,27,63,277,804,945,989,910,1245,1116,1177,1154,975,676,613,617,596,368,289,227,185,99,13448,11,1245,,
87,0188,06/18/2020,W,132,71,36,45,36,89,301,666,762,727,933,1108,1257,1264,1400,1406,1596,1791,1282,1224,805,596,389,293,18209,18,1791,,
71,0189,06/18/2020,N,63,51,60,63,208,629,1140,1492,1433,1365,1467,1498,1383,1405,1327,1507,1552,1666,1190,820,624,427,186,157,21713,18,1666,,
71,0189,06/18/2020,S,91,70,46,57,156,330,793,1032,1088,1208,1173,1290,1423,1500,1639,1804,1958,1970,1498,1050,831,574,348,204,22133,18,1970,,
14,0190,06/18/2020,N,466,300,303,287,515,1045,2152,2614,2885,2919,3098,3107,3084,3028,3303,3352,4038,3706,2943,2291,1604,1313,975,699,50027,17,4038,,
14,0190,06/18/2020,S,415,315,294,367,636,1761,3108,3244,2800,2693,2686,2798,2777,2810,3106,3185,3010,2987,2500,1958,1581,1231,891,646,47799,08,3244,,
03,0191,06/18/2020,N,240,121,120,170,274,640,1626,2235,2261,2101,2278,2340,2417,2575,2832,3416,3528,3447,2115,1677,1099,860,556,373,39301,17,3528,,
03,0191,06/18/2020,S,181,116,136,175,284,930,3132,3799,3351,2592,2272,2196,2230,2233,2387,2458,2612,2387,1866,1254,958,781,618,370,39318,08,3799,,
46,0192,06/18/2020,E,11,11,10,11,19,38,76,90,84,107,92,104,114,98,91,130,150,139,102,78,44,27,22,12,1660,17,150,,
46,0192,06/18/2020,W,8,6,6,14,38,101,111,143,94,110,102,102,114,100,104,131,126,113,77,51,44,31,20,18,1764,08,143,,
87,0193,06/18/2020,E,57,32,22,28,72,280,848,1219,1410,1177,1082,870,907,859,815,708,627,707,675,423,261,223,189,77,13568,09,1410,,
87,0193,06/18/2020,W,89,51,47,31,19,82,212,441,579,594,693,755,841,968,1152,1374,1649,1713,1104,776,519,367,281,229,14566,18,1713,,
94,0195,06/18/2020,E,15,5,9,15,21,73,179,193,181,140,195,185,190,230,206,217,174,199,131,98,66,51,29,19,2821,14,230,,
94,0195,06/18/2020,W,14,18,8,10,33,77,185,189,177,175,173,162,161,189,205,218,220,230,154,100,74,45,43,29,2889,18,230,,
77,0197,06/18/2020,E,107,66,86,48,113,298,950,1415,1366,1139,1300,1434,1474,1533,1460,1451,1533,1541,1210,870,621,469,323,210,21017,18,1541,,
77,0197,06/18/2020,W,101,57,56,56,83,263,608,989,1044,1177,1161,1223,1288,1321,1285,1343,1480,1521,1112,865,625,469,271,219,18617,18,1521,,
93,0198,06/18/2020,N,912,547,429,440,666,1429,2567,3280,3645,3875,6078,4552,5006,5143,5726,6063,7797,7827,5981,3892,3046,2491,1944,1460,84796,18,7827,,
93,0198,06/18/2020,S,762,549,529,583,908,2794,6634,8345,7426,5739,4417,4665,4366,5682,5264,5556,5427,5130,4220,3375,2516,2113,1684,1196,89880,08,8345,,
14,0199,06/18/2020,N,278,174,151,123,142,317,780,1310,1487,1538,1698,1865,1968,1874,2144,2260,2464,2470,2131,1488,1129,925,686,459,29861,18,2470,,
14,0199,06/18/2020,S,188,132,117,138,305,922,1643,1970,1977,1730,1766,1888,1847,1984,1812,1994,1990,1765,1557,1176,1034,793,568,352,29648,16,1994,,
32,0202,06/18/2020,N,6,6,5,6,6,13,31,23,31,40,43,30,57,55,45,46,48,37,32,38,21,24,15,15,673,13,57,,
32,0202,06/18/2020,S,5,2,2,3,9,10,41,34,37,40,34,34,35,35,27,39,34,29,35,32,16,17,8,6,564,07,41,,
12,0203,06/18/2020,E,165,99,72,109,215,528,1224,1225,1387,1351,1562,1683,1808,1657,1870,1994,2297,2330,1468,1120,835,661,410,247,26317,18,2330,,
12,0203,06/18/2020,W,128,85,58,68,160,488,1367,2070,2002,1707,1723,1700,1831,1775,1705,1835,1905,1686,1299,913,671,519,395,238,26328,08,2070,,
75,0204,06/18/2020,E,288,197,181,197,425,801,1427,1723,1661,1863,1891,1885,2070,2142,2333,2801,3301,2796,2194,1754,1285,997,822,615,35649,17,3301,,
75,0204,06/18/2020,W,177,159,213,289,622,1404,2334,2747,2634,2184,2059,2143,1961,2117,2270,2280,2440,2087,1671,1105,856,713,528,362,35355,08,2747,,
55,0207,06/18/2020,N,7,8,1,0,0,6,17,60,97,102,104,139,185,161,174,188,187,246,181,123,97,51,20,18,2172,18,246,,
55,0207,06/18/2020,S,7,6,1,1,7,17,52,127,170,129,132,157,163,156,164,149,140,167,133,100,82,32,24,19,2135,09,170,,
55,0211,06/18/2020,E,12,9,1,21,48,68,18,359,245,179,202,164,165,160,180,173,55,0,0,0,0,0,0,0,2059,08,359,,
55,0211,06/18/2020,W,22,6,7,7,8,29,69,112,132,139,164,159,169,184,193,221,325,417,217,182,103,67,40,26,2998,18,417,,
86,0214,06/18/2020,E,194,125,122,138,209,692,1515,2049,1953,1621,1382,1403,1452,1503,1482,1504,1454,1434,1178,913,777,604,537,369,24610,08,2049,,
86,0214,06/18/2020,W,268,144,140,76,115,206,422,864,966,937,1081,1167,1310,1327,1423,1696,2019,2182,1550,1026,874,735,599,452,21579,18,2182,,
86,0215,06/18/2020,N,28,18,11,10,6,31,94,220,268,272,269,364,317,376,358,359,388,347,277,221,195,142,98,64,4733,17,388,,
86,0215,06/18/2020,S,45,26,9,7,10,40,94,232,333,296,295,349,359,388,443,404,372,317,254,232,196,175,130,67,5073,15,443,,
