COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
49,0060,04/28/2020,W,4,1,4,1,5,23,64,88,87,86,72,91,87,100,79,98,97,86,62,40,33,22,13,8,1251,14,100,,
72,0062,04/28/2020,E,60,39,22,16,44,105,463,758,847,873,907,947,1100,1153,1047,1103,1157,1315,1051,745,454,254,179,97,14736,18,1315,,
72,0062,04/28/2020,W,38,28,23,25,42,138,346,661,684,730,820,969,1058,1010,1095,1004,1148,1155,970,961,714,330,201,109,14259,18,1155,,
92,0065,04/28/2020,E,30,30,27,21,40,178,390,346,282,266,258,262,269,265,237,271,287,288,204,127,102,72,60,45,4357,07,390,,
92,0065,04/28/2020,W,31,19,18,25,40,127,208,222,193,194,209,211,264,275,265,315,374,424,266,246,156,100,55,43,4280,18,424,,
15,0066,04/28/2020,N,17,11,6,10,8,37,107,214,290,337,385,458,492,516,501,505,496,430,345,295,271,149,79,43,6002,14,516,,
15,0066,04/28/2020,S,15,6,7,5,12,29,101,237,295,300,371,411,449,531,441,450,456,426,369,293,207,108,58,35,5612,14,531,,
04,0068,04/28/2020,E,17,14,12,16,22,52,109,118,142,102,127,122,119,135,162,166,219,216,163,110,55,47,28,34,2307,17,219,,
04,0068,04/28/2020,W,13,8,8,22,33,133,287,215,160,144,130,138,140,132,142,135,127,135,101,58,39,34,24,15,2373,07,287,,
14,0079,04/28/2020,N,37,39,37,62,93,205,306,309,284,335,384,414,419,442,505,569,614,656,464,329,226,156,100,70,7055,18,656,,
14,0079,04/28/2020,S,28,29,36,46,106,227,389,487,453,411,347,402,450,413,403,474,500,473,368,267,224,130,88,62,6813,17,500,,
10,0080,04/28/2020,E,23,21,12,28,43,123,258,266,238,242,297,333,369,363,371,433,499,492,378,258,203,104,77,51,5482,17,499,,
10,0080,04/28/2020,W,35,20,27,32,69,214,467,320,306,269,314,340,391,359,403,458,431,386,280,246,206,118,87,39,5817,07,467,,
15,0086,04/28/2020,E,44,41,30,35,42,218,538,658,577,561,463,570,536,595,625,712,637,697,512,407,250,191,137,79,9155,16,712,,
15,0086,04/28/2020,W,50,46,41,35,41,185,429,673,642,530,544,521,613,648,668,787,800,746,561,372,238,175,136,75,9556,17,800,,
93,0087,04/28/2020,E,9,2,0,10,13,33,178,469,747,511,459,446,432,441,427,361,329,296,292,180,67,36,27,14,5779,09,747,,
93,0087,04/28/2020,W,12,3,4,5,13,15,55,157,257,373,426,516,502,582,616,802,812,512,371,319,235,78,48,21,6734,17,812,,
03,0094,04/28/2020,E,34,28,23,20,26,69,281,560,677,889,1014,1151,1283,1180,1280,1390,1462,1267,866,583,449,277,169,98,15076,17,1462,,
03,0094,04/28/2020,W,41,30,24,31,89,290,876,1243,1108,1118,1189,1234,1268,1240,1196,1119,920,849,645,545,362,208,132,70,15827,13,1268,,
87,0096,04/28/2020,N,136,81,85,91,183,377,683,738,574,602,579,607,688,711,758,869,818,854,715,508,463,352,265,181,11918,16,869,,
87,0096,04/28/2020,S,110,65,61,62,109,221,535,556,476,507,538,584,593,605,725,809,909,837,579,447,332,261,240,166,10327,17,909,,
93,0101,04/28/2020,E,116,67,53,85,179,570,1450,1912,1891,1628,1637,1744,1843,1923,1776,2006,1929,1829,1406,891,623,416,289,172,26435,16,2006,,
93,0101,04/28/2020,W,154,88,57,64,137,399,1060,1449,1455,1489,1538,1757,1800,1844,1863,2143,2544,2481,1696,1084,805,501,329,234,26971,17,2544,,
77,0102,04/28/2020,N,69,47,42,40,46,172,377,526,599,632,846,916,1138,1118,1134,1100,1101,1316,1077,784,626,340,199,168,14413,18,1316,,
77,0102,04/28/2020,S,60,36,46,55,82,258,634,762,781,796,902,1028,1120,1095,1020,1093,1090,1093,929,723,499,336,214,127,14779,13,1120,,
75,0104,04/28/2020,E,59,29,18,42,90,293,655,573,524,536,583,615,784,727,710,833,932,876,671,492,326,204,146,71,10789,17,932,,
75,0104,04/28/2020,W,51,35,32,33,93,294,497,557,512,564,535,603,652,651,652,796,828,922,660,479,383,217,160,92,10298,18,922,,
76,0105,04/28/2020,N,34,22,25,50,103,337,712,710,639,575,561,644,593,540,556,530,515,427,327,270,197,144,82,62,8655,07,712,,
76,0105,04/28/2020,S,31,48,21,26,35,107,235,285,336,402,484,531,622,611,608,687,846,924,643,384,304,204,130,76,8580,18,924,,
87,0108,04/28/2020,E,100,64,67,54,108,513,1711,2385,2296,1643,1425,1294,1361,1433,1502,1370,1378,1433,1317,954,697,492,448,249,24294,08,2385,,
87,0108,04/28/2020,W,130,75,61,45,50,202,595,1114,1215,1198,1317,1349,1579,1587,1887,2399,2583,1891,1300,1077,807,571,399,407,23838,17,2583,,
32,0112,04/28/2020,N,278,212,212,186,247,317,422,609,711,838,966,1001,1026,986,948,994,910,833,744,616,530,406,340,348,14680,13,1026,,
32,0112,04/28/2020,S,98,100,108,116,132,136,212,237,252,345,334,343,381,469,483,567,532,487,393,384,256,196,41,221,6823,16,567,,
70,0113,04/28/2020,E,68,39,35,48,88,156,460,864,1075,972,1153,1263,1357,1241,1256,1275,1308,1190,810,575,363,255,184,98,16133,13,1357,,
70,0113,04/28/2020,W,89,60,34,35,70,176,511,862,865,1018,1146,1305,1432,1439,1392,1465,1477,1518,989,774,597,319,207,149,17929,18,1518,,
70,0114,04/28/2020,N,24,20,71,28,52,152,409,544,467,455,428,458,451,475,547,599,588,520,308,228,138,94,71,47,7174,16,599,,
70,0114,04/28/2020,S,36,16,9,18,66,219,357,433,368,378,419,446,443,517,532,639,660,653,369,245,138,97,67,26,7151,17,660,,
34,0116,04/28/2020,N,20,19,14,13,32,78,124,179,206,275,370,408,430,434,465,446,406,482,300,231,155,72,44,23,5226,18,482,,
34,0116,04/28/2020,S,7,22,9,33,47,124,180,332,297,340,365,409,417,409,394,393,353,355,258,180,113,84,43,25,5189,13,417,,
53,0117,04/28/2020,E,23,22,13,13,28,108,233,352,382,381,499,610,585,562,520,519,548,448,313,265,177,123,70,67,6861,12,610,,
53,0117,04/28/2020,W,17,12,13,8,34,114,249,418,399,423,522,586,624,564,547,544,561,476,368,264,178,82,85,48,7136,13,624,,
36,0118,04/28/2020,N,122,95,91,87,150,271,505,593,641,646,745,763,845,811,840,909,932,974,706,499,383,276,230,132,12246,18,974,,
36,0118,04/28/2020,S,100,86,95,104,164,362,642,781,664,599,664,669,662,686,750,704,750,719,631,457,360,272,190,159,11270,08,781,,
57,0122,04/28/2020,E,32,16,14,31,83,177,273,468,392,375,435,404,427,438,440,523,507,478,341,226,164,95,65,45,6449,16,523,,
57,0122,04/28/2020,W,33,22,15,20,41,137,283,274,289,345,377,410,476,451,456,568,638,562,357,275,187,123,76,59,6474,17,638,,
75,0130,04/28/2020,E,309,235,216,312,543,1497,2802,2805,2468,2216,2043,2102,2292,2341,2283,2759,2506,2567,1920,1340,1124,901,712,499,38792,08,2805,,
75,0130,04/28/2020,W,293,235,233,246,424,1038,2380,2363,2131,1862,1936,2073,2170,2373,2564,2988,3267,3167,2343,1692,1273,1040,806,509,39406,17,3267,,
79,0133,04/28/2020,N,168,156,124,144,169,350,747,1156,1062,1015,977,999,977,905,1027,1129,1113,1001,808,555,444,322,247,189,15784,08,1156,,
79,0133,04/28/2020,S,176,115,116,141,195,403,579,718,715,727,817,934,898,926,944,1141,1223,1125,788,529,437,368,298,192,14505,17,1223,,
70,0134,04/28/2020,N,183,157,105,108,165,397,904,814,855,831,880,834,787,989,992,999,924,979,742,573,440,357,276,225,14516,16,999,,
70,0134,04/28/2020,S,178,146,146,144,204,356,616,735,733,710,751,702,804,847,831,960,1062,927,778,587,418,322,297,231,13485,17,1062,,
87,0137,04/28/2020,E,452,288,259,314,610,1942,3790,4185,3831,3239,3145,3326,3452,3533,3751,4164,4337,3930,2971,2388,1842,1540,1092,868,59249,17,4337,,
87,0137,04/28/2020,W,298,257,262,409,815,2064,3465,3582,3342,3092,3122,3308,3525,3552,4058,4538,4554,4443,3301,2347,1971,1566,1099,721,59691,17,4554,,
88,0139,04/28/2020,E,27,20,23,27,39,85,137,138,144,131,137,133,157,125,141,154,150,149,143,78,64,65,46,32,2345,13,157,,
88,0139,04/28/2020,W,21,20,18,5,32,72,141,136,131,158,149,152,191,210,192,151,161,169,108,78,73,43,32,26,2469,14,210,,
93,0140,04/28/2020,E,12,11,10,20,32,191,286,265,175,167,122,146,144,168,174,184,198,208,123,96,50,37,35,14,2868,07,286,,
93,0140,04/28/2020,W,30,18,15,23,52,102,200,165,165,158,158,155,171,155,181,233,248,252,157,68,53,33,46,27,2865,18,252,,
03,0143,04/28/2020,N,41,25,49,32,165,427,562,374,324,300,355,369,427,422,249,273,848,683,441,338,219,164,102,59,7248,17,848,,
03,0143,04/28/2020,S,44,22,12,31,116,234,606,617,452,377,379,386,393,353,375,331,847,560,479,336,245,166,86,73,7520,17,847,,
94,0144,04/28/2020,E,5,5,2,2,13,23,86,95,81,85,87,87,86,100,107,111,142,146,78,42,41,22,41,15,1502,18,146,,
94,0144,04/28/2020,W,3,1,1,1,15,38,161,130,98,97,103,87,93,115,82,85,116,103,78,36,23,15,12,8,1501,07,161,,
04,0145,04/28/2020,N,31,22,17,29,43,109,220,235,253,275,263,289,269,248,272,323,278,297,215,145,126,81,65,33,4138,16,323,,
04,0145,04/28/2020,S,21,29,45,48,69,178,263,286,281,254,234,271,289,251,270,274,224,257,177,136,84,69,38,30,4078,13,289,,
13,0146,04/28/2020,E,12,11,3,10,16,29,92,141,113,136,170,187,174,193,162,242,259,279,179,124,76,56,33,23,2720,18,279,,
13,0146,04/28/2020,W,9,7,2,12,26,98,231,220,170,153,163,187,214,198,194,179,164,151,121,95,81,44,21,17,2757,07,231,,
33,0149,04/28/2020,N,10,6,3,16,19,44,96,128,107,111,111,127,126,139,136,119,124,135,101,54,47,33,16,12,1820,14,139,,
33,0149,04/28/2020,S,9,2,9,9,18,49,73,95,86,111,98,128,136,119,145,126,137,152,108,92,73,26,24,10,1835,18,152,,
55,0151,04/28/2020,E,45,40,24,27,25,56,160,408,373,390,414,540,720,601,572,628,737,794,536,444,335,245,131,72,8317,18,794,,
55,0151,04/28/2020,W,37,29,26,15,34,78,243,486,433,343,367,426,549,495,472,477,578,592,385,351,304,199,165,78,7162,18,592,,
61,0152,04/28/2020,E,65,81,63,66,104,157,255,335,370,398,409,426,421,432,436,437,426,344,343,219,197,132,126,108,6350,16,437,,
61,0152,04/28/2020,W,17,13,10,10,24,34,70,70,93,121,111,133,97,182,167,175,159,145,283,264,205,155,122,49,2709,19,283,,
75,0154,04/28/2020,N,136,108,66,79,172,361,541,858,760,727,739,898,1058,1032,1058,1147,1244,1305,998,688,635,494,364,247,15715,18,1305,,
75,0154,04/28/2020,S,82,81,95,161,291,584,1037,1076,867,763,838,929,1087,1021,1097,1081,1231,1265,998,807,626,500,340,172,17029,18,1265,,
48,0156,04/28/2020,E,135,104,83,128,194,498,1003,1149,999,879,885,896,915,908,896,1003,1131,952,691,474,323,247,231,146,14870,08,1149,,
48,0156,04/28/2020,W,123,109,108,126,211,446,833,851,797,801,887,923,934,959,995,1205,1290,1212,702,552,380,274,203,176,15097,17,1290,,
72,0161,04/28/2020,E,102,78,31,57,83,219,597,805,828,810,815,937,1027,1004,1012,1290,1309,1275,962,698,523,369,264,170,15265,17,1309,,
72,0161,04/28/2020,W,93,52,56,62,100,322,900,1004,946,837,790,903,940,999,919,1078,1143,1118,900,676,476,290,249,150,15003,17,1143,,
10,0162,04/28/2020,E,93,64,47,55,84,180,392,601,554,551,589,690,704,727,788,939,916,805,597,374,337,259,187,124,10657,16,939,,
10,0162,04/28/2020,W,72,54,65,105,195,421,880,948,845,695,679,746,715,738,747,821,774,744,507,427,330,258,190,114,12070,08,948,,
90,0164,04/28/2020,N,12,14,11,24,55,112,216,379,429,419,453,437,437,426,513,622,757,640,413,218,183,119,80,31,7000,17,757,,
90,0164,04/28/2020,S,25,27,39,47,91,292,617,777,636,455,364,398,365,397,385,378,393,377,307,190,150,124,70,44,6948,08,777,,
90,0165,04/28/2020,N,71,50,28,28,49,114,355,722,778,721,805,1019,1136,1123,1116,1176,1358,1082,808,604,511,302,183,126,14265,17,1358,,
90,0165,04/28/2020,S,64,19,27,28,52,161,474,1104,1095,936,841,960,1035,989,910,863,878,784,595,469,393,269,150,85,13181,08,1104,,
46,0166,04/28/2020,E,10,8,5,4,11,33,109,168,186,235,223,273,297,281,276,286,321,278,261,182,100,35,38,17,3637,17,321,,
46,0166,04/28/2020,W,10,8,6,11,11,24,107,178,205,254,269,341,375,348,335,367,354,314,263,214,155,76,42,30,4297,13,375,,
57,0167,04/28/2020,E,51,30,29,75,215,845,1529,1454,1171,939,943,933,921,953,839,752,812,732,617,422,326,203,155,93,15039,07,1529,,
57,0167,04/28/2020,W,69,43,28,46,52,142,351,530,540,690,802,917,1118,1117,1362,1547,1620,1433,956,697,382,254,237,169,15102,17,1620,,
79,0170,04/28/2020,E,25,19,19,20,53,115,179,274,280,301,299,393,349,394,381,495,571,556,397,231,155,107,71,48,5732,17,571,,
79,0170,04/28/2020,W,18,15,18,42,79,225,425,550,396,334,336,334,315,315,325,365,422,341,231,135,134,87,49,39,5530,08,550,,
72,0171,04/28/2020,N,368,316,304,321,506,1328,3270,3629,3141,2869,2717,2826,3034,2994,2987,3424,3407,3238,2538,1720,1370,1052,899,645,48903,08,3629,,
72,0171,04/28/2020,S,419,322,300,293,464,1127,2842,3241,2849,2469,2441,2542,2832,2818,3142,3443,3678,3497,2352,1821,1338,1096,893,698,46917,17,3678,,
72,0172,04/28/2020,N,79,78,43,57,106,288,772,890,780,702,807,784,895,862,793,865,879,833,768,592,423,338,257,147,13038,13,895,,
72,0172,04/28/2020,S,122,89,43,40,60,108,262,510,546,641,788,862,948,1023,1089,1264,1343,1345,997,815,620,397,323,243,14478,18,1345,,
47,0173,04/28/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,312,275,273,358,395,311,195,161,100,48,34,26,2488,17,395,,
47,0173,04/28/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,264,239,274,252,312,242,208,116,75,55,36,22,2095,17,312,,
93,0174,04/28/2020,N,474,296,261,364,666,1620,4497,6276,5507,4074,3893,3930,4164,4188,4377,4633,5259,5054,3368,2467,1863,1462,1087,788,70568,08,6276,,
93,0174,04/28/2020,S,506,379,292,392,598,1430,3472,4816,4351,3887,3657,3918,4065,4306,4617,5720,6017,6096,3770,2664,2087,1533,1135,861,70569,18,6096,,
75,0175,04/28/2020,N,95,64,68,90,145,390,800,961,908,963,891,941,1031,1068,1019,1106,1094,974,871,537,425,264,216,146,15067,16,1106,,
75,0175,04/28/2020,S,72,57,47,85,139,344,684,841,786,840,873,1037,1102,1017,1132,1250,1253,1177,875,705,549,341,301,184,15691,17,1253,,
86,0176,04/28/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,04/28/2020,S,98,76,53,47,70,110,241,349,421,447,538,567,558,630,644,618,671,686,606,504,445,304,222,146,9051,18,686,,
11,0177,04/28/2020,E,50,34,48,60,121,262,511,822,856,877,969,1073,1110,1164,1132,1167,1277,1289,756,517,359,227,188,102,14971,18,1289,,
11,0177,04/28/2020,W,72,42,39,49,99,282,713,1056,966,856,900,966,1073,1019,1090,1033,1036,1038,712,474,382,247,171,115,14430,15,1090,,
87,0178,04/28/2020,N,94,56,32,41,146,675,1444,1570,1549,1392,1257,1352,1338,1327,1378,1511,1493,1465,1237,983,774,504,401,203,22222,08,1570,,
87,0178,04/28/2020,S,132,79,56,54,84,270,843,1184,1317,1202,1206,1357,1473,1535,1603,1855,1920,1929,1533,1033,799,624,424,319,22831,18,1929,,
13,0180,04/28/2020,N,49,29,26,31,64,207,663,686,663,691,784,852,1021,961,1013,1066,1089,1091,656,491,365,218,149,111,12976,18,1091,,
13,0180,04/28/2020,S,34,42,25,29,77,249,612,925,823,809,895,917,961,918,944,996,891,932,646,455,313,228,154,77,12952,16,996,,
17,0181,04/28/2020,N,21,12,21,14,43,150,372,743,783,753,759,874,937,959,834,816,785,758,590,396,235,113,91,47,11106,14,959,,
17,0181,04/28/2020,S,36,21,18,26,28,87,168,412,538,603,812,836,940,931,961,988,966,941,569,422,319,155,113,52,10942,16,988,,
74,0182,04/28/2020,E,39,47,56,69,103,251,614,769,721,725,714,793,807,786,745,898,939,824,534,345,221,165,113,92,11370,17,939,,
74,0182,04/28/2020,W,45,39,42,67,131,292,522,576,518,478,465,642,668,682,656,694,701,776,488,349,228,161,123,84,9427,18,776,,
15,0183,04/28/2020,N,112,63,63,71,173,506,1372,1495,1248,1047,1071,949,1030,1125,1179,1308,1369,1247,1024,656,534,355,218,171,18386,08,1495,,
15,0183,04/28/2020,S,109,84,66,67,150,506,1093,1303,1132,1048,973,1066,1128,1167,1175,1555,1715,1625,989,691,467,336,241,150,18836,17,1715,,
12,0184,04/28/2020,N,206,139,125,144,268,641,1495,1965,1848,1665,1848,1961,2090,2248,2650,3356,3896,3508,2168,1202,887,637,421,305,35673,17,3896,,
12,0184,04/28/2020,S,152,118,147,239,486,1547,4028,4109,3191,2336,2073,1988,2008,1885,1961,2004,1913,1754,1370,916,631,505,367,214,35942,08,4109,,
26,0185,04/28/2020,N,80,58,60,73,73,190,453,626,581,569,581,660,754,730,809,869,955,888,634,493,415,259,220,132,11162,17,955,,
26,0185,04/28/2020,S,86,54,49,60,91,192,503,807,563,532,554,615,666,633,687,724,822,803,605,486,344,238,201,143,10458,17,822,,
87,0188,04/28/2020,E,48,33,34,35,94,422,938,1022,1032,804,787,735,837,774,697,668,668,635,661,444,355,260,171,116,12270,09,1032,,
87,0188,04/28/2020,W,66,38,22,26,45,84,246,490,484,527,658,678,781,815,885,997,1052,1070,801,790,527,362,245,154,11843,18,1070,,
71,0189,04/28/2020,N,67,36,32,69,161,493,912,1142,1092,1052,1064,1126,1202,1150,1125,1221,1313,1282,804,570,408,220,141,100,16782,17,1313,,
71,0189,04/28/2020,S,71,60,44,48,124,283,647,883,916,863,942,1100,1182,1173,1307,1466,1532,1438,1010,741,469,264,192,132,16887,17,1532,,
14,0190,04/28/2020,N,315,251,224,262,381,782,1715,2013,2102,2100,2035,2105,2163,2120,2318,2878,3058,2838,1952,1381,1042,817,573,410,35835,17,3058,,
14,0190,04/28/2020,S,293,196,220,305,511,1598,2637,2549,2226,1940,1773,1812,1875,1959,1897,2004,2035,2065,1682,1263,1045,807,505,406,33603,07,2637,,
03,0191,04/28/2020,N,130,77,99,127,225,538,1426,1829,1604,1504,1534,1634,1661,1717,2055,2597,2765,2570,1559,930,686,469,318,178,28232,17,2765,,
03,0191,04/28/2020,S,108,91,118,133,243,818,2731,3282,2605,1813,1699,1647,1617,1579,1654,1760,1863,1698,1177,800,609,435,339,205,29024,08,3282,,
46,0192,04/28/2020,E,3,2,5,4,10,24,72,64,79,74,70,69,83,77,70,98,128,124,78,46,24,20,14,7,1245,17,128,,
46,0192,04/28/2020,W,3,3,3,12,26,109,114,82,79,74,69,67,72,61,74,100,82,84,46,25,28,10,5,4,1232,07,114,,
87,0193,04/28/2020,E,22,25,10,12,57,245,653,889,889,721,586,482,469,470,458,433,434,458,410,244,167,146,99,57,8436,08,889,,
87,0193,04/28/2020,W,51,20,18,13,23,52,169,311,414,383,436,520,564,611,737,907,1047,934,694,465,314,209,142,90,9124,17,1047,,
94,0195,04/28/2020,E,14,9,8,18,20,73,183,141,146,139,138,144,162,155,148,178,139,173,125,79,79,48,32,21,2372,07,183,,
94,0195,04/28/2020,W,14,8,8,11,30,65,139,152,162,125,122,145,149,153,149,189,178,187,134,94,57,37,24,11,2343,16,189,,
77,0197,04/28/2020,E,76,41,44,72,112,269,848,1150,1094,1019,1028,1080,1182,1198,1179,1172,1189,1177,956,672,492,299,214,136,16699,14,1198,,
77,0197,04/28/2020,W,61,53,36,40,67,242,499,771,864,869,843,908,959,1051,993,1062,1145,1131,819,686,426,298,177,126,14126,17,1145,,
93,0198,04/28/2020,N,595,368,277,308,466,1083,3025,4100,4078,3659,3586,3794,4208,4190,4560,5931,6780,6555,4221,3054,2355,1743,1277,1036,71249,17,6780,,
93,0198,04/28/2020,S,534,342,341,403,687,2290,5813,6539,5582,4399,3915,3902,4042,4030,4301,4625,4787,4541,3396,2553,2056,1518,1178,753,72527,08,6539,,
14,0199,04/28/2020,N,208,142,97,109,133,280,611,1060,1250,1273,1351,1535,1606,1643,1851,1912,2223,2111,1476,1134,875,594,414,341,24229,17,2223,,
14,0199,04/28/2020,S,152,98,92,118,277,720,1368,1714,1533,1381,1443,1511,1636,1696,1588,1605,1647,1491,1225,871,697,521,336,235,23955,08,1714,,
32,0202,04/28/2020,N,4,4,5,4,9,21,17,24,22,16,41,27,32,33,38,31,40,40,29,29,20,17,9,4,516,11,41,,
32,0202,04/28/2020,S,2,5,4,3,10,12,35,37,28,32,18,47,30,24,35,32,43,28,28,15,10,8,7,3,496,12,47,,
12,0203,04/28/2020,E,83,76,67,85,184,464,1037,1250,1071,1041,1141,1299,1415,1400,1481,1678,1857,1629,1013,764,508,363,226,182,20314,17,1857,,
12,0203,04/28/2020,W,93,66,45,63,152,417,1099,1635,1500,1285,1237,1275,1355,1407,1317,1388,1378,1297,924,624,522,352,255,150,19836,08,1635,,
75,0204,04/28/2020,E,167,142,130,162,286,638,1165,1203,1151,1098,1115,1120,1403,1334,1440,1952,1987,1967,1257,796,590,484,400,330,22317,17,1987,,
75,0204,04/28/2020,W,192,144,186,314,514,1105,1826,2080,1670,1353,1327,1458,1375,1348,1224,1404,1416,1465,1059,721,829,548,301,175,24034,08,2080,,
55,0207,04/28/2020,N,13,4,9,4,2,15,40,136,160,171,181,216,255,288,244,272,379,377,278,156,108,76,47,23,3454,17,379,,
55,0207,04/28/2020,S,12,2,4,4,6,28,115,246,275,238,217,231,248,258,239,246,236,241,204,162,128,75,36,17,3468,09,275,,
55,0211,04/28/2020,E,3,6,3,11,20,64,266,301,223,127,152,153,127,149,159,133,131,129,116,80,91,59,23,15,2541,08,301,,
55,0211,04/28/2020,W,12,3,5,2,12,37,73,93,125,132,135,134,142,145,192,209,267,338,219,115,76,44,18,10,2538,18,338,,
86,0214,04/28/2020,E,132,95,78,109,178,577,1272,1593,1034,899,1063,846,874,978,1250,1028,1150,1063,985,532,425,344,268,166,16939,08,1593,,
86,0214,04/28/2020,W,182,120,99,67,82,174,372,709,716,699,824,892,1061,1137,1177,1460,1747,1700,1167,1010,763,638,453,366,17615,17,1747,,
86,0215,04/28/2020,N,17,9,7,5,6,26,76,143,186,205,232,307,280,299,365,322,324,296,239,209,154,93,64,44,3908,15,365,,
86,0215,04/28/2020,S,18,7,9,4,9,29,85,152,239,231,254,353,340,330,397,388,365,344,305,305,195,120,71,24,4574,15,397,,
72,0216,04/28/2020,N,153,102,109,193,299,705,1258,1465,1182,1107,1101,1186,1280,1297,1426,1770,1901,1873,1362,969,723,462,333,261,22517,17,1901,,
72,0216,04/28/2020,S,254,150,179,166,342,1119,1947,2112,1806,1577,1574,1707,1741,1791,2032,2547,2700,2628,1773,1279,953,627,441,366,31811,17,2700,,
93,0217,04/28/2020,N,253,181,135,200,322,652,1871,2592,2408,2237,2140,2246,2406,2523,2693,3348,3853,3821,2155,1448,1020,744,518,428,40194,17,3853,,
93,0217,04/28/2020,S,257,211,224,293,512,1154,2934,3956,3224,2474,2154,2157,2095,2225,2356,2489,2559,2621,1870,1318,1051,728,572,374,39808,08,3956,,
53,0218,04/28/2020,E,75,94,79,77,117,218,312,395,428,480,441,487,454,483,488,512,487,401,373,258,220,153,148,119,7299,16,512,,
