COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
48,0048,05/11/2020,W,14,12,6,8,33,50,105,120,140,112,156,178,166,171,165,205,265,240,167,114,66,57,24,26,2600,17,265,,
53,0050,05/11/2020,N,40,25,24,30,44,84,189,223,246,346,391,429,421,364,369,402,366,342,231,191,150,95,87,65,5154,12,429,,
53,0050,05/11/2020,S,51,44,36,59,98,179,289,325,377,425,394,435,490,518,517,425,455,440,333,241,170,144,101,61,6607,14,518,,
60,0051,05/11/2020,N,8,0,6,14,14,23,49,73,63,102,109,103,115,123,133,152,208,195,102,80,59,33,26,20,1810,17,208,,
60,0051,05/11/2020,S,6,10,8,12,34,122,156,157,100,123,92,73,128,112,99,105,122,91,68,66,36,21,20,16,1777,08,157,,
50,0054,05/11/2020,N,18,10,7,7,24,47,71,105,116,137,148,180,146,178,201,258,288,350,203,150,106,69,29,34,2882,18,350,,
50,0054,05/11/2020,S,20,20,13,21,32,89,251,262,164,145,150,185,168,175,171,174,166,184,158,111,89,58,48,25,2879,08,262,,
49,0060,05/11/2020,E,4,7,0,3,14,17,57,84,90,96,111,117,101,112,114,133,133,156,115,61,60,36,11,5,1637,18,156,,
49,0060,05/11/2020,W,9,4,5,2,9,27,48,88,117,124,124,112,151,120,108,105,113,110,81,59,43,16,20,6,1601,13,151,,
72,0062,05/11/2020,E,87,41,31,22,36,104,491,819,936,997,1021,1119,1323,1293,1243,1258,1346,1356,1083,747,478,284,175,118,16408,18,1356,,
72,0062,05/11/2020,W,92,48,28,30,41,119,384,671,758,718,913,1051,1174,1171,1178,1283,1344,1350,1073,967,823,453,233,163,16065,18,1350,,
92,0065,05/11/2020,E,36,16,11,33,71,178,390,331,273,305,298,310,347,321,316,309,363,293,228,151,124,111,98,78,4991,07,390,,
92,0065,05/11/2020,W,27,24,19,31,43,155,259,205,240,241,257,216,266,254,294,345,420,434,332,249,216,158,81,45,4811,18,434,,
15,0066,05/11/2020,N,30,10,3,6,19,47,106,221,344,389,409,513,497,529,668,598,615,487,374,329,339,213,114,62,6922,15,668,,
15,0066,05/11/2020,S,18,16,6,6,10,31,136,276,334,393,458,490,567,552,589,549,513,576,481,434,290,197,92,59,7073,15,589,,
04,0068,05/11/2020,E,12,9,6,14,21,40,87,139,125,133,152,161,116,153,143,175,221,253,153,109,75,52,43,26,2418,18,253,,
04,0068,05/11/2020,W,12,10,7,16,27,130,259,261,143,164,137,133,151,164,153,141,134,145,99,56,61,38,23,21,2485,08,261,,
14,0079,05/11/2020,N,50,37,37,51,91,206,331,352,322,355,335,435,468,477,493,594,652,641,433,340,251,179,127,84,7341,17,652,,
14,0079,05/11/2020,S,39,31,43,50,103,245,422,503,490,429,380,460,464,446,464,461,513,497,371,274,213,136,94,67,7195,17,513,,
10,0080,05/11/2020,E,31,21,13,16,39,118,244,276,257,280,335,339,378,387,408,460,545,528,383,306,215,143,88,69,5879,17,545,,
10,0080,05/11/2020,W,27,27,26,31,73,246,471,382,328,302,364,391,417,406,423,432,441,428,272,266,226,138,100,62,6279,07,471,,
15,0086,05/11/2020,E,47,41,22,31,63,233,601,758,681,639,512,578,616,615,663,815,896,905,634,463,314,252,159,95,10633,18,905,,
15,0086,05/11/2020,W,46,33,23,26,51,171,458,696,650,598,575,624,732,733,829,934,976,908,659,412,313,211,159,91,10908,17,976,,
93,0087,05/11/2020,E,10,4,3,8,10,47,191,471,730,576,480,475,447,497,458,419,385,327,305,195,86,43,40,14,6221,09,730,,
93,0087,05/11/2020,W,11,3,4,4,7,18,67,150,302,357,431,516,570,624,643,832,874,625,427,338,249,108,67,30,7257,17,874,,
03,0094,05/11/2020,E,64,28,28,21,35,80,306,664,765,870,1099,1283,1394,1407,1483,1608,1761,1560,902,754,535,389,231,150,17417,17,1761,,
03,0094,05/11/2020,W,51,20,23,41,83,319,867,1438,1241,1316,1371,1335,1465,1410,1364,1284,1108,978,801,597,450,262,158,105,18087,13,1465,,
87,0096,05/11/2020,N,133,77,87,81,187,360,642,758,666,614,593,566,701,688,788,957,870,927,781,578,443,383,278,195,12353,16,957,,
87,0096,05/11/2020,S,123,75,65,80,93,204,450,627,558,532,577,594,621,669,713,876,871,913,654,419,369,308,231,168,10790,18,913,,
93,0101,05/11/2020,E,139,67,66,86,188,606,1473,2043,1918,1626,1782,1883,1968,2032,2011,2131,2123,2006,1469,1041,817,494,309,236,28514,16,2131,,
93,0101,05/11/2020,W,156,95,76,71,134,397,1128,1410,1456,1462,1742,1896,1997,2026,2141,2328,2630,2678,1807,1302,1010,532,365,274,29113,18,2678,,
77,0102,05/11/2020,N,89,48,39,44,67,175,360,564,631,664,868,1001,1171,1208,1165,1157,1268,1254,1060,879,667,373,258,148,15158,17,1268,,
77,0102,05/11/2020,S,81,64,34,45,92,275,634,805,799,810,909,1047,1206,1162,1108,1052,1146,1127,905,714,549,361,224,167,15316,13,1206,,
75,0104,05/11/2020,E,63,45,37,48,71,311,580,618,571,471,614,688,726,744,821,909,993,894,717,496,421,282,215,109,11444,17,993,,
75,0104,05/11/2020,W,98,61,38,37,81,308,574,615,615,552,581,605,712,726,729,771,919,1026,738,540,447,383,192,142,11490,18,1026,,
76,0105,05/11/2020,N,39,27,19,40,131,375,713,769,671,642,635,686,656,559,580,572,555,515,395,275,199,150,102,52,9357,08,769,,
76,0105,05/11/2020,S,61,28,23,25,43,104,209,330,364,405,520,532,619,679,659,768,859,1007,716,437,338,200,157,99,9182,18,1007,,
87,0108,05/11/2020,E,152,69,73,64,122,526,1745,2476,2375,1895,1596,1459,1567,1479,1695,1501,1547,1672,1570,1075,805,551,559,289,26862,08,2476,,
87,0108,05/11/2020,W,174,75,50,61,64,212,607,1205,1356,1351,1481,1575,1751,1910,2116,2837,2967,2247,1415,1158,907,615,495,437,27066,17,2967,,
32,0112,05/11/2020,N,234,206,192,170,203,294,433,624,784,975,1172,1320,1264,1246,1217,1241,1173,1089,902,759,661,507,474,432,17572,12,1320,,
32,0112,05/11/2020,S,260,203,220,252,293,372,483,527,495,515,742,1292,1027,1098,1192,1169,1112,1048,845,769,647,494,427,337,15819,12,1292,,
70,0113,05/11/2020,E,75,41,28,58,84,196,570,1010,1178,1226,1246,1331,1512,1471,1420,1427,1453,1317,879,603,467,315,199,126,18232,13,1512,,
70,0113,05/11/2020,W,96,48,35,46,79,181,575,919,998,1045,1239,1480,1503,1585,1547,1747,1657,1621,1110,904,735,404,291,186,20031,16,1747,,
70,0114,05/11/2020,N,21,13,9,15,58,149,450,620,502,472,529,513,490,535,538,584,615,508,355,248,152,101,74,49,7600,08,620,,
70,0114,05/11/2020,S,21,9,9,20,62,235,359,463,425,389,460,525,472,494,522,675,705,723,398,247,196,89,65,61,7624,18,723,,
34,0116,05/11/2020,N,26,25,13,25,30,73,124,160,250,315,361,429,442,470,491,470,479,530,330,257,160,109,77,58,5704,18,530,,
34,0116,05/11/2020,S,19,16,25,34,52,99,209,323,298,382,433,427,452,461,376,409,412,359,262,191,141,110,73,43,5606,14,461,,
53,0117,05/11/2020,E,17,8,23,19,27,105,242,371,432,490,564,660,632,545,565,645,558,477,350,291,194,128,76,65,7484,12,660,,
53,0117,05/11/2020,W,21,21,11,12,37,86,263,396,440,528,559,624,647,580,609,555,618,481,348,285,187,111,91,49,7559,13,647,,
36,0118,05/11/2020,N,107,82,70,95,162,333,622,646,669,825,873,931,1011,962,1005,942,1134,1105,778,545,469,326,222,178,14092,17,1134,,
36,0118,05/11/2020,S,145,81,82,103,206,370,724,919,755,772,776,780,883,861,922,903,899,946,708,545,455,302,213,186,13536,18,946,,
57,0122,05/11/2020,E,22,12,19,30,84,175,301,483,462,467,441,446,482,438,474,511,512,492,360,254,187,102,90,35,6879,17,512,,
57,0122,05/11/2020,W,26,27,15,20,51,145,291,322,298,354,409,482,511,477,473,557,632,571,434,274,205,122,72,55,6823,17,632,,
75,0130,05/11/2020,E,505,347,245,331,597,1677,3139,3346,2977,2610,2767,2737,2614,2860,2801,3211,2780,2852,2328,1742,1452,1136,915,627,46596,08,3346,,
75,0130,05/11/2020,W,465,332,282,300,550,1238,2388,2441,2316,2251,2333,2485,2672,2772,2992,3487,3581,3587,2744,2088,1601,1336,1081,688,46010,18,3587,,
74,0132,05/11/2020,N,257,202,175,224,368,802,1128,1337,1271,1424,1597,1713,1762,1746,1767,1757,1853,1663,1344,1029,875,690,546,424,25954,17,1853,,
74,0132,05/11/2020,S,279,219,204,221,327,611,903,978,1006,1095,1214,1457,1543,1555,1587,1862,1670,1489,1206,889,716,606,515,373,22525,16,1862,,
79,0133,05/11/2020,N,124,83,106,120,183,392,828,1282,1283,1234,1221,1244,1214,1285,1215,1249,1286,1250,1025,699,536,409,317,246,18831,17,1286,,
79,0133,05/11/2020,S,189,145,102,147,245,509,671,832,820,821,999,1045,1181,1088,1171,1332,1497,1433,1027,792,615,417,348,257,17683,17,1497,,
70,0134,05/11/2020,N,153,116,108,114,203,553,977,983,1075,1051,1079,1088,1160,1187,1258,1245,1195,1206,922,730,565,439,390,274,18071,15,1258,,
70,0134,05/11/2020,S,200,147,134,163,269,450,727,953,917,888,917,927,1027,1073,1060,1200,1192,1251,945,722,563,455,354,338,16872,18,1251,,
87,0137,05/11/2020,E,451,300,239,296,608,1975,3731,3930,3965,3378,3364,3425,3700,3724,3857,4465,4445,4248,3180,2518,2050,1524,1190,912,61475,16,4465,,
87,0137,05/11/2020,W,479,302,282,387,741,2067,3317,3630,3453,3214,3172,3310,3673,3771,4088,4820,4639,4420,3484,2651,2130,1652,1135,770,61587,16,4820,,
88,0139,05/11/2020,E,24,26,30,27,47,101,149,164,158,165,152,183,179,156,135,166,170,178,131,125,82,52,40,54,2694,12,183,,
88,0139,05/11/2020,W,19,18,21,19,56,97,158,137,155,156,182,198,202,224,160,186,167,186,146,102,90,52,53,28,2812,14,224,,
93,0140,05/11/2020,E,23,16,10,15,42,196,292,295,233,177,157,136,171,172,159,181,188,167,129,78,60,42,37,28,3004,08,295,,
93,0140,05/11/2020,W,15,8,12,21,45,121,201,181,174,186,159,157,176,160,204,244,249,267,143,98,61,47,34,24,2987,18,267,,
03,0143,05/11/2020,N,43,24,14,35,175,426,579,399,339,354,350,389,469,490,483,513,647,699,445,289,222,168,98,57,7707,18,699,,
03,0143,05/11/2020,S,49,28,13,30,112,233,582,707,472,409,426,388,429,402,478,536,573,619,498,333,231,167,96,61,7872,08,707,,
94,0144,05/11/2020,E,4,0,3,6,10,33,95,91,81,86,102,95,101,76,83,104,113,150,63,50,36,19,16,7,1424,18,150,,
94,0144,05/11/2020,W,1,0,2,0,12,40,141,116,92,100,97,67,87,99,74,109,108,124,58,31,29,11,9,7,1414,07,141,,
04,0145,05/11/2020,N,24,18,24,30,48,122,196,236,258,268,295,298,264,248,274,300,317,300,239,170,129,74,63,53,4248,17,317,,
04,0145,05/11/2020,S,25,43,46,38,60,176,267,281,264,273,242,273,276,258,283,240,269,251,160,129,106,85,49,42,4136,15,283,,
13,0146,05/11/2020,E,6,7,4,7,13,33,83,104,115,125,163,162,193,174,184,218,266,287,187,128,108,89,51,25,2732,18,287,,
13,0146,05/11/2020,W,9,7,3,10,22,98,236,235,179,134,183,197,172,154,177,190,158,140,133,94,71,62,34,15,2713,07,236,,
33,0149,05/11/2020,N,8,7,4,12,34,44,99,133,138,127,150,143,139,117,133,108,129,157,108,62,51,31,21,13,1968,18,157,,
33,0149,05/11/2020,S,5,9,10,9,17,29,84,96,107,131,110,117,130,149,130,158,136,156,138,96,54,34,22,16,1943,16,158,,
55,0151,05/11/2020,E,78,39,36,27,38,69,179,497,401,489,482,686,753,636,730,731,849,913,630,487,372,300,180,94,9696,18,913,,
55,0151,05/11/2020,W,67,35,37,25,34,83,232,550,497,384,421,495,608,655,604,593,664,659,511,424,325,277,177,128,8485,17,664,,
61,0152,05/11/2020,E,102,80,77,81,148,232,335,395,467,565,614,601,580,558,546,535,508,423,348,298,244,204,152,111,8204,11,614,,
61,0152,05/11/2020,W,77,72,57,67,91,200,291,374,377,449,469,510,495,568,614,589,598,548,404,308,248,208,155,139,7908,15,614,,
75,0154,05/11/2020,N,149,94,59,73,150,415,626,994,962,868,912,988,1138,1166,1266,1321,1423,1446,1125,957,758,629,471,326,18316,18,1446,,
75,0154,05/11/2020,S,105,79,93,155,299,680,1104,1150,1040,869,974,1091,1343,1243,1235,1232,1416,1479,1219,936,781,536,391,231,19681,18,1479,,
48,0156,05/11/2020,E,169,114,118,148,234,582,1086,1373,1135,1135,1064,1162,1204,1203,1291,1304,1218,1168,787,622,504,367,299,218,18505,08,1373,,
48,0156,05/11/2020,W,122,84,82,115,228,493,827,964,888,976,1076,1120,1209,1159,1235,1342,1583,1609,944,734,536,377,268,203,18174,18,1609,,
72,0161,05/11/2020,E,124,78,56,47,76,203,565,891,937,868,941,1037,1146,1147,1143,1419,1460,1386,981,704,562,411,298,197,16677,17,1460,,
72,0161,05/11/2020,W,106,60,52,56,111,325,905,1142,1028,884,861,1004,1052,1013,1046,1256,1280,1168,960,647,483,347,221,172,16179,17,1280,,
10,0162,05/11/2020,E,78,46,43,58,70,170,376,615,691,683,672,756,793,803,805,1047,1052,973,667,480,345,276,177,155,11831,17,1052,,
10,0162,05/11/2020,W,74,50,54,89,198,429,943,1118,1078,847,821,837,847,844,852,872,895,799,538,448,351,238,207,124,13553,08,1118,,
90,0164,05/11/2020,N,20,14,6,28,69,127,220,367,444,468,487,481,459,484,544,600,720,664,365,282,191,148,86,39,7313,17,720,,
90,0164,05/11/2020,S,25,21,30,54,108,330,592,754,587,471,365,422,448,430,444,437,471,414,317,250,181,132,76,52,7411,08,754,,
90,0165,05/11/2020,N,67,43,28,38,45,133,352,683,663,741,836,995,1135,1073,1155,1267,1410,1236,881,669,557,329,213,140,14689,17,1410,,
90,0165,05/11/2020,S,59,44,33,22,58,145,449,1098,1138,945,923,945,1067,981,976,933,883,804,674,559,414,301,201,92,13744,09,1138,,
46,0166,05/11/2020,E,28,19,18,11,10,29,126,200,223,319,381,453,438,406,364,389,404,373,329,334,219,158,86,36,5353,12,453,,
46,0166,05/11/2020,W,26,19,14,10,18,25,162,240,269,294,395,405,501,449,471,481,444,377,405,385,354,230,130,74,6178,13,501,,
57,0167,05/11/2020,E,68,36,41,70,276,1126,1699,1650,1285,1089,1036,1003,1055,1070,928,979,850,862,666,516,458,279,203,122,17367,07,1699,,
57,0167,05/11/2020,W,73,35,26,33,86,169,401,603,666,710,939,1111,1146,1269,1520,1807,1893,1682,1062,778,511,349,340,181,17390,17,1893,,
79,0170,05/11/2020,E,24,13,11,26,63,152,178,315,314,322,352,396,381,431,388,496,620,619,397,267,180,119,72,54,6190,17,620,,
79,0170,05/11/2020,W,17,13,15,37,91,232,417,613,451,385,361,343,344,350,358,418,450,408,247,152,126,84,46,31,5989,08,613,,
72,0171,05/11/2020,N,389,277,232,262,503,1392,3406,4016,3527,3149,3261,3354,3468,3495,3696,3914,3895,3794,2883,2103,1650,1326,995,730,55717,08,4016,,
72,0171,05/11/2020,S,480,352,292,311,444,1230,2912,3495,3212,2826,2947,3103,3251,3450,3810,4334,4298,4080,2793,2156,1620,1290,1078,766,54530,16,4334,,
72,0172,05/11/2020,N,112,67,39,50,103,311,810,915,864,797,894,895,915,955,961,907,887,911,813,626,467,336,258,137,14030,15,961,,
72,0172,05/11/2020,S,139,81,55,39,45,101,269,515,581,732,801,951,1017,1087,1101,1310,1521,1352,1064,799,655,453,328,241,15237,17,1521,,
47,0173,05/11/2020,E,17,17,13,30,89,133,192,187,215,263,300,329,291,344,323,361,396,349,230,184,130,75,40,28,4536,17,396,,
47,0173,05/11/2020,W,16,9,19,28,89,198,293,304,295,299,288,345,307,343,307,337,362,231,192,149,98,56,44,34,4643,17,362,,
93,0174,05/11/2020,N,514,306,293,374,778,1877,4774,6507,5887,4578,4158,4482,4613,4640,4886,5404,5708,5813,3939,2751,2081,1551,1211,906,78031,08,6507,,
93,0174,05/11/2020,S,591,383,310,380,634,1675,3703,5140,5067,4407,4243,4388,4523,4706,5089,6322,6715,6393,4362,3166,2501,1800,1337,987,78822,17,6715,,
75,0175,05/11/2020,N,82,61,48,76,145,392,860,1075,1004,1027,1020,1083,1162,1203,1166,1213,1142,1166,920,652,460,356,259,155,16727,16,1213,,
75,0175,05/11/2020,S,95,65,54,81,153,349,681,890,841,891,1037,1115,1184,1223,1215,1319,1382,1248,958,734,587,396,319,209,17026,17,1382,,
86,0176,05/11/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,05/11/2020,S,115,66,53,53,69,121,285,374,480,430,535,598,626,683,678,687,709,723,675,560,485,312,283,206,9806,18,723,,
11,0177,05/11/2020,E,66,44,44,42,128,268,536,886,926,1011,1043,1158,1172,1283,1266,1310,1470,1400,758,575,413,234,191,130,16354,17,1470,,
11,0177,05/11/2020,W,75,40,35,50,92,315,747,1179,1062,963,1023,1083,1158,1085,1154,1159,1137,1132,772,496,416,287,171,147,15778,08,1179,,
87,0178,05/11/2020,N,133,79,42,57,155,725,1498,1694,1810,1487,1376,1367,1468,1477,1478,1602,1552,1576,1380,991,797,574,435,251,24004,09,1810,,
87,0178,05/11/2020,S,175,79,52,63,92,294,860,1247,1392,1272,1318,1445,1636,1537,1673,1869,2147,2091,1650,1034,876,623,510,364,24299,17,2147,,
13,0180,05/11/2020,N,55,34,27,25,69,196,636,617,670,739,864,989,993,975,1046,1156,1185,1260,755,570,482,314,164,152,13973,18,1260,,
13,0180,05/11/2020,S,58,35,28,26,87,254,666,942,936,815,950,981,947,950,1004,942,993,970,713,379,0,0,0,0,12676,15,1004,,
17,0181,05/11/2020,N,18,12,11,11,47,159,448,848,949,867,915,982,1077,1057,969,929,832,787,556,396,341,147,88,54,12500,13,1077,,
17,0181,05/11/2020,S,31,13,16,24,23,102,180,439,529,694,811,930,1023,1056,1077,1071,1145,1113,720,510,377,223,135,80,12322,17,1145,,
74,0182,05/11/2020,E,29,30,25,41,101,208,521,701,682,601,635,693,621,626,662,738,781,738,483,314,197,147,113,66,9753,17,781,,
74,0182,05/11/2020,W,57,45,47,65,126,313,590,608,583,523,583,621,602,737,734,892,1038,871,558,446,334,204,132,76,10785,17,1038,,
15,0183,05/11/2020,N,165,78,91,81,203,599,1536,1540,1439,1213,1230,1225,1338,1301,1405,1501,1639,1719,1356,892,618,469,317,198,22153,18,1719,,
15,0183,05/11/2020,S,111,91,81,64,191,570,1258,1438,1313,1167,1250,1233,1231,1326,1446,1712,1944,1709,1329,768,659,459,355,228,21933,17,1944,,
12,0184,05/11/2020,N,222,115,105,159,341,744,1617,2142,2002,1904,2028,2356,2542,2482,3008,3834,4237,3925,2577,1554,1122,775,576,376,40743,17,4237,,
12,0184,05/11/2020,S,181,112,141,268,602,1626,4278,4374,3398,2611,2585,2386,2376,2472,2302,2354,2258,2186,1666,1124,882,645,487,286,41600,08,4374,,
26,0185,05/11/2020,N,82,77,55,79,76,215,483,684,585,599,633,754,761,806,835,920,1052,904,700,551,458,325,230,125,11989,17,1052,,
26,0185,05/11/2020,S,94,69,70,67,109,203,571,800,647,608,643,640,768,760,715,795,834,845,625,513,418,306,201,152,11453,18,845,,
87,0188,05/11/2020,E,58,36,29,36,84,427,1005,1170,1175,886,854,887,841,907,783,701,700,711,713,456,370,242,191,99,13361,09,1175,,
87,0188,05/11/2020,W,56,45,34,29,34,74,250,502,574,620,663,764,831,849,955,1094,1217,1240,875,772,498,331,265,179,12751,18,1240,,
71,0189,05/11/2020,N,55,33,29,76,182,520,975,1235,1277,1216,1169,1221,1353,1280,1233,1272,1341,1328,841,656,380,267,167,107,18213,13,1353,,
71,0189,05/11/2020,S,78,49,42,44,131,297,697,938,925,910,1044,1125,1315,1273,1378,1529,1661,1474,1158,753,549,335,203,140,18048,17,1661,,
14,0190,05/11/2020,N,320,213,193,297,467,994,1805,2159,2271,2360,2439,2654,2648,2476,2610,3101,3436,3219,2197,1962,1308,959,722,488,41298,17,3436,,
14,0190,05/11/2020,S,444,290,243,334,557,1630,2924,2913,2509,2313,1890,2526,2202,2390,2367,2613,2452,2333,2004,1491,1237,935,661,457,39715,07,2924,,
03,0191,05/11/2020,N,172,89,86,128,284,616,1513,2002,1963,1742,1778,2009,2102,2087,2446,3018,2999,2928,1809,1205,774,564,417,242,32973,16,3018,,
03,0191,05/11/2020,S,171,86,90,144,310,890,2982,3449,2952,2160,2056,1969,1937,2052,1924,2178,2132,1997,1475,997,800,590,409,272,34022,08,3449,,
46,0192,05/11/2020,E,3,4,4,5,15,30,74,67,57,68,62,74,81,99,98,92,140,119,86,51,55,23,11,10,1328,17,140,,
46,0192,05/11/2020,W,5,9,2,6,34,104,101,88,70,82,86,99,70,94,90,92,86,88,64,45,27,12,10,8,1372,06,104,,
87,0193,05/11/2020,E,51,25,15,20,65,243,732,938,1036,794,630,559,580,579,519,463,481,462,466,246,216,172,120,59,9471,09,1036,,
87,0193,05/11/2020,W,46,27,26,15,25,63,174,356,385,434,455,560,629,675,765,1028,1151,1163,726,473,368,222,154,105,10025,18,1163,,
94,0195,05/11/2020,E,15,6,4,6,20,77,183,184,178,149,145,167,183,177,165,188,184,210,128,93,79,55,35,29,2660,18,210,,
94,0195,05/11/2020,W,17,4,7,7,31,70,174,163,156,182,161,161,166,188,147,175,215,184,141,94,70,44,23,17,2597,17,215,,
77,0197,05/11/2020,E,96,51,55,78,82,269,857,1179,1136,1089,1161,1179,1197,1231,1347,1256,1381,1372,997,736,545,395,264,137,18090,17,1381,,
77,0197,05/11/2020,W,62,51,30,45,74,233,526,880,908,945,907,982,1111,1032,1087,1136,1227,1250,889,694,528,345,210,151,15303,18,1250,,
93,0198,05/11/2020,N,675,385,280,330,518,1206,3135,4386,4521,4054,4005,4083,4443,4733,5135,6544,7325,6660,5170,3231,2575,1811,1534,1162,77901,17,7325,,
93,0198,05/11/2020,S,704,381,334,422,769,2460,5966,7093,6260,4784,4381,4425,4478,4468,4772,4980,5064,4976,3748,2970,2295,1764,1325,955,79774,08,7093,,
14,0199,05/11/2020,N,232,112,86,79,155,278,607,1148,1215,1399,1520,1684,1635,1842,1955,2075,2337,2367,1594,1236,910,666,517,353,26002,18,2367,,
14,0199,05/11/2020,S,163,96,85,116,288,727,1458,1849,1732,1538,1603,1682,1789,1841,1713,1739,1633,1640,1321,990,809,602,420,263,26097,08,1849,,
32,0202,05/11/2020,N,1,4,4,2,8,19,22,24,37,23,30,48,42,33,36,36,47,62,23,24,22,11,12,3,573,18,62,,
32,0202,05/11/2020,S,2,4,5,3,16,25,31,41,34,38,45,41,34,32,36,31,29,24,23,26,19,12,5,4,560,11,45,,
12,0203,05/11/2020,E,116,82,59,97,208,498,1087,1242,1208,1177,1263,1539,1596,1532,1688,1901,2095,1956,1281,921,647,442,330,227,23192,17,2095,,
12,0203,05/11/2020,W,115,74,43,62,119,416,1191,1828,1651,1423,1484,1470,1533,1699,1563,1625,1672,1442,1070,768,559,442,302,186,22737,08,1828,,
75,0204,05/11/2020,E,153,111,100,143,273,634,1255,1440,1244,1246,1259,1400,1509,1564,1773,2143,2319,2299,1592,995,818,676,506,376,25828,17,2319,,
75,0204,05/11/2020,W,114,86,127,205,487,1036,1958,2303,1982,1546,1560,1473,1461,1523,1559,1691,1684,1532,1168,797,652,489,367,217,26017,08,2303,,
55,0207,05/11/2020,N,14,8,4,1,3,6,30,94,172,169,163,172,212,211,215,201,290,281,192,126,76,54,34,23,2751,17,290,,
55,0207,05/11/2020,S,12,5,5,8,8,18,77,179,185,155,165,169,183,182,197,157,223,178,148,93,68,52,33,13,2513,17,223,,
55,0211,05/11/2020,E,16,13,8,8,23,63,274,312,230,143,154,143,151,133,128,155,146,143,104,107,81,72,43,20,2670,08,312,,
55,0211,05/11/2020,W,11,9,4,7,11,26,66,78,102,127,116,136,143,149,212,220,285,355,203,130,81,56,37,20,2584,18,355,,
86,0214,05/11/2020,E,142,99,82,121,199,568,1281,1721,1553,1253,1136,1191,1292,1209,1359,1260,1274,1230,971,824,700,506,437,264,20672,08,1721,,
86,0214,05/11/2020,W,221,94,76,72,96,176,327,688,797,684,829,963,1015,1145,1240,1592,1713,1782,1280,985,786,641,424,391,18017,18,1782,,
86,0215,05/11/2020,N,12,11,8,8,10,21,77,155,187,206,226,273,290,284,323,325,324,281,248,202,168,74,68,35,3816,16,325,,
86,0215,05/11/2020,S,16,5,8,5,5,35,84,162,219,196,254,292,307,320,329,338,360,355,294,260,194,111,65,48,4262,17,360,,
72,0216,05/11/2020,N,155,106,92,149,302,736,1366,1570,1280,1151,1167,1359,1394,1508,1716,2082,2112,2101,1493,1057,863,588,381,251,24979,17,2112,,
