COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
04,0068,05/01/2020,E,17,9,8,13,15,41,80,132,89,126,129,136,155,174,185,212,241,225,213,134,80,71,46,22,2553,17,241,,
04,0068,05/01/2020,W,6,12,3,16,29,101,280,212,181,142,142,137,158,157,151,157,178,156,113,97,64,51,33,26,2602,07,280,,
14,0079,05/01/2020,N,43,55,45,58,116,173,338,379,338,389,483,501,535,514,594,640,712,729,565,462,303,234,177,88,8471,18,729,,
14,0079,05/01/2020,S,51,40,38,73,106,231,395,507,505,446,416,490,540,476,514,602,612,548,419,349,296,170,140,82,8046,17,612,,
10,0080,05/01/2020,E,35,33,22,26,37,96,239,252,248,267,354,372,404,418,426,490,534,518,451,332,224,124,91,68,6061,17,534,,
10,0080,05/01/2020,W,39,24,22,20,59,226,427,385,334,316,340,387,465,461,475,471,487,462,373,300,248,161,107,55,6644,17,487,,
15,0086,05/01/2020,E,46,24,23,25,67,191,548,617,568,564,604,629,631,614,614,747,823,722,595,468,356,237,192,143,10048,17,823,,
15,0086,05/01/2020,W,52,20,21,29,46,162,429,593,606,548,596,669,724,776,772,995,1012,897,582,472,341,229,181,142,10894,17,1012,,
93,0087,05/01/2020,E,3,4,2,13,15,48,142,516,683,585,481,530,489,488,486,395,335,388,313,214,94,48,35,20,6327,09,683,,
93,0087,05/01/2020,W,10,4,5,5,5,16,67,176,299,340,481,577,652,652,734,800,799,560,438,379,302,108,53,40,7502,16,800,,
03,0094,05/01/2020,E,59,32,29,22,36,84,313,606,748,889,1161,1357,1375,1368,1482,1574,1590,1501,1033,744,725,378,257,142,17505,17,1590,,
03,0094,05/01/2020,W,46,32,31,36,92,314,903,1237,1179,1233,1330,1381,1464,1456,1416,1248,1135,1067,863,632,457,316,188,98,18154,13,1464,,
87,0096,05/01/2020,N,148,93,84,104,166,317,640,785,667,611,588,687,672,775,800,1003,967,901,816,617,567,452,410,224,13094,16,1003,,
87,0096,05/01/2020,S,105,87,49,57,105,203,535,577,533,570,585,644,671,780,757,803,935,871,707,526,456,340,330,188,11414,17,935,,
93,0101,05/01/2020,E,111,68,62,77,185,560,1342,1972,1809,1719,1858,2069,2082,2101,2096,2180,2271,1958,1704,1196,865,589,427,334,29635,17,2271,,
93,0101,05/01/2020,W,154,98,63,90,148,368,1007,1387,1428,1581,1730,1909,2099,2204,2219,2425,2671,2599,1967,1455,1108,687,467,381,30245,17,2671,,
77,0102,05/01/2020,N,83,52,55,41,58,148,362,626,646,797,989,1140,1395,1396,1358,1436,1470,1354,1215,1030,821,503,361,246,17582,17,1470,,
77,0102,05/01/2020,S,76,58,52,67,85,256,605,846,854,897,1039,1231,1327,1266,1335,1354,1323,1199,1028,875,693,449,329,238,17482,16,1354,,
75,0104,05/01/2020,E,54,30,28,42,79,261,591,623,526,603,701,784,919,973,936,1038,1085,1028,936,657,539,376,261,143,13213,17,1085,,
75,0104,05/01/2020,W,50,49,39,32,86,266,473,574,526,582,593,691,796,800,847,979,994,1024,880,638,579,400,240,135,12273,18,1024,,
76,0105,05/01/2020,N,30,34,23,41,131,315,651,691,649,686,637,688,700,715,653,679,655,578,454,341,284,187,127,81,10030,14,715,,
76,0105,05/01/2020,S,63,39,21,25,37,83,221,266,335,472,551,657,721,778,902,876,971,1039,797,539,422,286,153,132,10386,18,1039,,
87,0108,05/01/2020,E,129,91,71,58,121,530,1799,2392,2267,1691,1520,1450,1523,1514,1603,1710,1645,1651,1592,1073,864,661,561,351,26867,08,2392,,
87,0108,05/01/2020,W,164,88,48,49,68,210,570,1158,1246,1342,1404,1581,1776,1898,2212,2626,2634,2103,1415,1381,955,707,532,459,26626,17,2634,,
32,0112,05/01/2020,N,330,263,262,250,260,307,484,741,997,1200,1447,1478,1497,1456,1402,1343,1272,1093,925,622,486,830,520,259,19724,13,1497,,
32,0112,05/01/2020,S,144,109,134,140,158,205,262,319,377,459,536,535,626,692,784,757,709,664,610,531,439,325,287,203,10005,15,784,,
70,0113,05/01/2020,E,76,46,37,53,86,182,437,894,1098,1229,1351,1474,1519,1599,1473,1433,1438,1370,990,792,586,365,229,126,18883,14,1599,,
70,0113,05/01/2020,W,118,83,40,48,61,170,479,846,899,1081,1375,1496,1716,1777,1800,1852,1630,1592,1248,944,794,515,311,216,21091,16,1852,,
70,0114,05/01/2020,N,26,26,62,34,48,129,366,562,457,463,454,511,565,578,665,593,597,548,386,255,221,126,87,65,7824,15,665,,
70,0114,05/01/2020,S,26,22,21,23,62,187,337,417,430,395,453,471,620,577,647,684,695,612,440,290,196,110,86,42,7843,17,695,,
34,0116,05/01/2020,N,37,19,13,21,38,72,117,183,249,347,451,538,581,586,615,628,641,618,455,392,344,200,111,73,7329,17,641,,
34,0116,05/01/2020,S,23,22,17,36,51,83,183,305,367,395,420,509,503,563,507,442,447,421,370,248,193,115,76,38,6334,14,563,,
53,0117,05/01/2020,E,30,19,14,25,29,108,211,375,388,501,580,721,705,671,673,685,631,550,449,374,248,176,91,89,8343,12,721,,
53,0117,05/01/2020,W,28,13,13,12,36,94,250,390,369,512,601,703,751,669,703,645,672,560,509,403,294,146,96,80,8549,13,751,,
36,0118,05/01/2020,N,122,91,75,96,170,300,532,712,756,873,938,1053,1037,1013,1028,1069,1133,1009,627,711,662,383,329,215,14934,17,1133,,
36,0118,05/01/2020,S,120,114,108,100,178,321,572,813,718,769,827,912,964,933,1000,981,1024,960,785,696,509,349,291,231,14275,17,1024,,
57,0122,05/01/2020,E,33,24,20,26,56,140,287,456,468,459,475,527,502,537,548,608,562,514,396,302,210,146,98,70,7464,16,608,,
57,0122,05/01/2020,W,31,26,21,28,43,112,238,254,312,388,466,519,535,597,596,662,628,618,438,330,255,164,119,57,7437,16,662,,
75,0130,05/01/2020,E,322,250,243,319,477,1381,2698,2752,2492,2429,2357,2573,2673,2719,2855,3312,2851,2952,2414,1839,1510,1161,952,683,44214,16,3312,,
75,0130,05/01/2020,W,389,265,282,266,441,1026,2320,2313,2169,1995,2218,2499,2641,2935,3134,3530,3553,3523,3014,2197,1812,1440,1189,847,45998,17,3553,,
79,0133,05/01/2020,N,166,146,135,154,193,381,741,1235,1261,1264,1316,1350,1290,1340,1365,1400,1245,1260,1024,839,645,484,401,272,19907,16,1400,,
79,0133,05/01/2020,S,204,163,155,141,175,395,519,774,851,844,960,1122,1181,1171,1306,1325,1480,1384,1079,803,613,414,370,258,17687,17,1480,,
70,0134,05/01/2020,N,200,168,127,138,203,426,916,971,987,1031,1098,1278,1234,1276,1247,1320,1383,1396,1107,900,751,569,392,330,19448,18,1396,,
70,0134,05/01/2020,S,226,182,166,178,218,334,629,773,801,798,950,935,1052,1126,1225,1303,1471,1356,1143,887,665,500,345,268,17531,17,1471,,
87,0137,05/01/2020,E,506,291,300,330,632,1868,3542,4021,3799,3354,3451,3626,3758,3877,4193,4585,4231,4232,3384,2766,2278,1813,1501,1082,63420,16,4585,,
87,0137,05/01/2020,W,450,360,282,397,805,1929,3385,3518,3516,3219,3407,3593,3937,4237,4407,4809,4661,4427,3693,2859,2382,1949,1414,921,64557,16,4809,,
88,0139,05/01/2020,E,23,30,27,24,34,70,130,162,141,155,169,184,195,222,203,249,229,203,215,167,125,93,69,56,3175,16,249,,
88,0139,05/01/2020,W,14,22,22,14,32,72,142,133,172,172,193,188,218,205,212,225,236,232,199,159,89,84,46,44,3125,17,236,,
93,0140,05/01/2020,E,21,9,21,20,38,149,266,267,171,171,139,163,155,193,216,223,223,189,145,105,74,59,44,33,3094,08,267,,
93,0140,05/01/2020,W,26,19,17,16,46,94,207,167,195,176,185,210,233,200,252,301,354,322,220,118,93,65,60,38,3614,17,354,,
03,0143,05/01/2020,N,38,27,39,39,160,400,573,402,312,360,372,411,457,511,530,579,675,655,504,449,341,243,205,195,8477,17,675,,
03,0143,05/01/2020,S,41,21,12,33,100,223,500,612,443,390,413,454,498,481,514,609,636,667,599,474,387,219,117,92,8535,18,667,,
94,0144,05/01/2020,E,2,3,0,3,13,27,85,78,80,62,83,107,90,98,111,112,149,178,85,48,50,31,17,7,1519,18,178,,
94,0144,05/01/2020,W,3,4,0,2,13,35,148,120,102,92,86,98,107,103,119,120,104,120,67,62,39,21,13,10,1588,07,148,,
04,0145,05/01/2020,N,30,20,17,30,40,135,193,220,202,246,306,326,317,291,301,330,355,367,254,167,150,121,80,45,4543,18,367,,
04,0145,05/01/2020,S,21,29,50,48,59,160,237,248,259,236,243,279,285,279,314,301,302,304,257,177,137,87,64,54,4430,15,314,,
13,0146,05/01/2020,E,14,9,6,6,12,33,78,128,152,153,219,211,239,270,267,261,288,295,245,169,127,109,50,25,3366,18,295,,
13,0146,05/01/2020,W,9,4,4,9,28,90,211,214,166,158,212,182,262,254,245,255,204,198,174,121,116,58,43,16,3233,13,262,,
33,0149,05/01/2020,N,4,7,10,10,23,45,103,135,116,116,154,130,144,149,165,153,174,171,111,84,70,46,36,20,2176,17,174,,
33,0149,05/01/2020,S,11,4,9,14,10,44,76,104,127,118,106,152,152,190,195,169,185,220,139,107,94,79,44,23,2372,18,220,,
55,0151,05/01/2020,E,68,43,34,35,33,47,162,446,401,439,554,730,736,727,747,735,871,873,674,577,477,309,236,140,10094,18,873,,
55,0151,05/01/2020,W,64,42,15,27,32,74,221,457,395,395,419,551,661,636,589,581,665,712,521,490,427,308,207,133,8622,18,712,,
61,0152,05/01/2020,E,91,78,87,88,120,184,278,331,449,495,476,535,533,570,585,520,515,464,379,303,266,192,147,105,7791,15,585,,
61,0152,05/01/2020,W,12,17,14,15,20,44,67,85,89,129,150,172,209,240,207,225,292,231,184,262,199,171,216,160,3410,17,292,,
75,0154,05/01/2020,N,163,103,86,91,122,286,600,925,830,864,816,1034,1222,1226,1271,1305,1318,1311,1135,949,821,612,507,298,17895,17,1318,,
75,0154,05/01/2020,S,110,93,120,178,289,537,1035,980,977,861,894,1054,1324,1331,1262,1262,1388,1519,1201,1012,856,666,480,289,19718,18,1519,,
48,0156,05/01/2020,E,183,128,128,153,218,493,903,1177,1047,949,1042,1059,1106,1141,1221,1322,1307,1241,1002,731,562,426,348,286,18173,16,1322,,
48,0156,05/01/2020,W,160,108,115,139,198,434,783,847,835,856,936,1045,1096,1153,1154,1369,1426,1295,1001,758,580,395,290,220,17193,17,1426,,
72,0161,05/01/2020,E,103,107,66,64,82,205,540,817,809,923,869,1072,1201,1128,1227,1457,1508,1274,1042,754,634,477,330,287,16976,17,1508,,
72,0161,05/01/2020,W,104,59,68,60,90,298,832,1112,909,889,949,1044,1074,1152,1113,1242,1527,1335,951,669,575,438,326,242,17058,17,1527,,
10,0162,05/01/2020,E,91,62,53,53,97,157,374,580,590,630,587,768,875,721,950,1040,973,853,590,462,247,279,252,190,11474,16,1040,,
10,0162,05/01/2020,W,79,65,73,78,197,408,821,930,844,776,750,797,837,835,817,853,922,717,665,473,427,379,246,150,13139,08,930,,
90,0164,05/01/2020,N,21,12,14,26,66,155,208,372,440,472,465,475,530,481,514,767,813,731,477,313,237,167,99,52,7907,17,813,,
90,0164,05/01/2020,S,34,36,40,51,100,269,644,774,593,521,436,443,481,517,537,527,534,556,445,461,337,212,168,71,8787,08,774,,
90,0165,05/01/2020,N,73,60,35,36,49,133,360,674,713,767,869,1084,1165,1184,1111,1329,1354,1186,897,743,607,399,282,152,15262,17,1354,,
90,0165,05/01/2020,S,75,54,16,28,69,147,469,1005,1050,980,915,1012,1033,1007,974,1025,939,860,707,600,480,335,226,146,14152,09,1050,,
46,0166,05/01/2020,E,13,12,6,5,13,27,116,169,235,284,327,369,404,382,381,372,410,385,374,357,221,125,80,50,5117,17,410,,
46,0166,05/01/2020,W,19,12,4,10,12,36,126,186,247,304,300,421,456,434,419,455,474,416,406,387,292,155,87,72,5730,17,474,,
57,0167,05/01/2020,E,72,42,32,61,204,801,1338,1349,1229,1087,1004,1027,1082,1015,967,949,931,956,787,668,457,345,214,173,16790,08,1349,,
57,0167,05/01/2020,W,113,64,35,39,63,173,318,549,613,724,906,1145,1258,1248,1527,1589,1610,1484,1108,776,534,352,246,175,16649,17,1610,,
79,0170,05/01/2020,E,37,31,25,15,38,77,146,273,332,302,371,432,443,452,466,561,638,588,402,310,226,137,95,63,6460,17,638,,
79,0170,05/01/2020,W,17,22,18,33,66,203,420,513,423,381,372,370,411,364,412,391,396,344,279,194,140,85,84,52,5990,08,513,,
72,0171,05/01/2020,N,481,306,294,329,552,1306,3173,3588,3312,3162,3237,3283,3552,3605,3733,3884,3745,3504,2851,2161,1749,1369,1084,879,55139,16,3884,,
72,0171,05/01/2020,S,504,355,329,393,486,1188,2698,3278,2954,2690,2783,2932,3123,3293,3505,3945,4002,3694,2869,2304,1802,1475,1165,936,52703,17,4002,,
72,0172,05/01/2020,N,117,78,68,64,100,291,740,872,808,811,918,995,1017,1076,1022,1098,1046,1043,884,722,610,427,275,214,15296,16,1098,,
72,0172,05/01/2020,S,133,124,67,52,59,104,289,503,637,786,867,1081,1209,1276,1340,1555,1417,1459,1153,911,753,551,397,346,17069,16,1555,,
47,0173,05/01/2020,E,17,18,17,28,74,145,162,158,223,270,302,378,368,390,372,398,427,415,301,228,169,106,48,45,5059,17,427,,
47,0173,05/01/2020,W,20,19,14,24,76,161,276,293,271,334,336,396,374,360,391,355,413,336,255,216,153,98,67,39,5277,17,413,,
93,0174,05/01/2020,N,498,334,286,414,689,1651,4415,6291,5665,4510,4386,4630,4899,4875,5019,5350,5808,5453,4182,3022,2556,1911,1458,1075,79377,08,6291,,
93,0174,05/01/2020,S,563,413,359,409,560,1428,3336,4728,4576,4193,4062,4475,4749,5084,5123,6196,6463,6333,4510,3481,2906,2038,1643,1195,78823,17,6463,,
75,0175,05/01/2020,N,83,76,69,95,149,347,765,954,944,984,1061,1113,1235,1194,1218,1235,1194,1078,901,733,519,344,282,153,16726,13,1235,,
75,0175,05/01/2020,S,98,69,76,93,156,327,667,866,800,838,1004,1094,1307,1228,1214,1380,1271,1247,967,817,657,491,326,257,17250,16,1380,,
86,0176,05/01/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,05/01/2020,S,112,82,66,47,82,145,248,353,433,464,588,670,683,710,746,796,838,798,699,632,586,391,312,233,10714,17,838,,
11,0177,05/01/2020,E,65,49,52,47,113,225,528,823,938,862,1129,1321,1289,1331,1347,1334,1387,1286,877,688,467,302,242,153,16855,17,1387,,
11,0177,05/01/2020,W,78,48,36,58,99,277,665,1050,961,934,1038,1128,1208,1183,1213,1222,1142,1103,873,634,455,304,208,136,16053,16,1222,,
87,0178,05/01/2020,N,103,72,58,53,137,648,1497,1555,1566,1480,1393,1557,1627,1612,1599,1737,1717,1611,1484,1265,1089,800,558,340,25558,16,1737,,
87,0178,05/01/2020,S,160,84,69,70,85,288,857,1226,1311,1302,1383,1518,1719,1727,1854,2080,2115,2111,1645,1052,960,778,568,436,25398,17,2115,,
13,0180,05/01/2020,N,51,57,32,38,54,215,590,634,669,760,874,1053,1178,1141,1122,1235,1214,1096,855,602,528,310,181,157,14646,16,1235,,
13,0180,05/01/2020,S,54,39,27,31,78,227,606,934,893,839,994,969,1022,933,985,997,956,1019,794,570,447,280,187,126,14007,13,1022,,
17,0181,05/01/2020,N,18,15,11,21,40,136,380,750,769,797,902,921,1090,1002,890,948,909,846,686,464,284,153,108,68,12208,13,1090,,
17,0181,05/01/2020,S,46,19,21,20,31,85,187,399,528,662,800,981,1030,1029,1015,1115,1100,1015,695,490,389,207,129,78,12071,16,1115,,
74,0182,05/01/2020,E,56,49,42,51,105,251,561,630,644,659,581,644,701,664,690,675,778,704,502,340,252,179,130,93,9981,17,778,,
74,0182,05/01/2020,W,53,58,53,57,109,255,465,536,472,542,508,632,664,711,781,972,894,842,561,408,390,316,162,126,10567,16,972,,
15,0183,05/01/2020,N,117,70,63,77,166,476,1287,1401,1201,1100,1110,1188,1370,1320,1413,1584,1541,1450,1219,852,699,538,380,245,20867,16,1584,,
15,0183,05/01/2020,S,118,105,91,76,158,455,1034,1263,1187,1065,1178,1290,1380,1460,1551,1726,1964,1795,1196,885,625,441,370,273,21686,17,1964,,
12,0184,05/01/2020,N,228,135,137,161,293,716,1461,1891,1935,1918,2030,2311,2574,2692,3189,3942,4043,3566,2607,1802,1300,940,635,423,40929,17,4043,,
12,0184,05/01/2020,S,150,120,150,259,428,1442,3928,3879,3125,2440,2327,2330,2376,2356,2314,2371,2335,2135,1733,1221,942,701,485,324,39871,07,3928,,
26,0185,05/01/2020,N,93,77,70,90,80,193,426,589,606,677,670,802,914,847,1016,992,1062,939,753,619,570,362,270,188,12905,17,1062,,
26,0185,05/01/2020,S,107,74,56,63,98,188,461,692,590,586,651,745,840,801,798,980,918,881,785,633,442,305,266,180,12140,16,980,,
87,0188,05/01/2020,E,63,38,26,36,68,397,945,1017,1082,814,829,818,920,819,826,718,787,736,759,591,452,326,264,172,13503,09,1082,,
87,0188,05/01/2020,W,73,51,27,34,38,75,259,508,515,559,662,744,862,920,1023,1142,1114,1111,854,849,600,458,312,237,13027,16,1142,,
71,0189,05/01/2020,N,76,33,28,81,142,452,894,1082,1155,1114,1191,1313,1324,1293,1420,1462,1353,1313,1034,729,491,330,188,151,18649,16,1462,,
71,0189,05/01/2020,S,91,50,46,50,132,246,593,848,885,976,1097,1264,1409,1334,1471,1662,1617,1564,1181,891,667,381,235,190,18880,16,1662,,
14,0190,05/01/2020,N,419,338,262,289,484,1004,1885,2333,2562,2613,2681,2636,2915,2779,2901,3324,3484,3258,2459,1759,1369,1074,737,591,44156,17,3484,,
14,0190,05/01/2020,S,333,268,310,335,543,1464,2518,2509,2275,2024,2019,2194,2324,2362,2480,2679,2601,2542,2115,1748,1591,1072,772,553,39631,16,2679,,
03,0191,05/01/2020,N,153,85,98,139,220,560,1373,1794,1733,1701,1797,1942,2036,2250,2382,2948,3012,2753,1898,1371,1029,728,504,344,32850,17,3012,,
03,0191,05/01/2020,S,122,84,117,142,240,746,2669,3042,2516,2003,1900,1846,1930,1888,1971,2092,2157,2009,1564,1075,830,601,406,316,32266,08,3042,,
46,0192,05/01/2020,E,3,5,3,7,9,28,71,61,60,70,71,88,88,90,113,112,107,139,90,47,47,25,23,13,1370,18,139,,
46,0192,05/01/2020,W,3,7,3,9,22,92,96,104,63,71,89,92,76,70,101,107,115,102,75,59,38,26,17,10,1447,17,115,,
87,0193,05/01/2020,E,28,15,12,13,52,240,725,885,869,715,667,564,607,588,557,510,532,527,481,378,255,159,145,92,9616,08,885,,
87,0193,05/01/2020,W,56,33,21,15,19,71,160,335,394,420,480,586,697,748,866,1084,1122,1024,730,548,426,281,167,161,10444,17,1122,,
94,0195,05/01/2020,E,10,7,5,9,19,64,157,150,184,174,161,178,192,202,223,252,202,201,193,107,87,71,41,24,2913,16,252,,
94,0195,05/01/2020,W,18,10,9,13,29,68,141,154,143,156,172,151,182,209,204,210,232,214,146,114,96,58,41,28,2798,17,232,,
77,0197,05/01/2020,E,86,72,61,87,76,250,820,1107,1120,1076,1157,1229,1339,1372,1288,1272,1315,1267,1119,872,613,409,294,190,18491,14,1372,,
77,0197,05/01/2020,W,78,54,34,49,78,203,476,781,915,926,811,943,1137,1136,1031,1086,1190,1235,988,838,563,370,274,169,15365,18,1235,,
93,0198,05/01/2020,N,620,403,323,345,482,1111,2997,4169,4331,3944,4114,4458,4744,5046,5332,6571,7268,6934,5049,3247,3237,2256,1769,1354,80104,17,7268,,
93,0198,05/01/2020,S,555,377,369,432,695,2258,5601,6655,5944,4529,4271,4317,4575,4672,4907,5334,5258,5023,4026,3295,2698,2002,1546,1125,80464,08,6655,,
14,0199,05/01/2020,N,203,159,118,101,117,265,585,1081,1284,1436,1649,1706,1972,1932,2018,2090,2339,2340,1790,1311,1004,764,599,434,27297,18,2340,,
14,0199,05/01/2020,S,172,108,115,131,257,684,1300,1714,1662,1567,1582,1790,1941,1926,1849,1768,1750,1816,1437,1166,958,703,551,348,27295,13,1941,,
32,0202,05/01/2020,N,6,7,1,2,6,15,17,27,28,28,29,19,39,30,51,50,48,50,35,37,16,21,20,6,588,15,51,,
32,0202,05/01/2020,S,4,4,3,3,10,19,36,29,37,32,33,34,46,37,42,39,33,40,33,26,12,8,7,5,572,13,46,,
12,0203,05/01/2020,E,103,71,64,97,192,441,1040,1160,1119,1196,1313,1456,1649,1597,1724,1874,1946,1806,1287,887,738,517,351,250,22878,17,1946,,
12,0203,05/01/2020,W,102,75,54,80,109,367,1094,1599,1548,1366,1380,1515,1642,1643,1573,1561,1641,1440,1156,867,671,485,353,244,22565,14,1643,,
75,0204,05/01/2020,E,198,173,175,171,296,593,1167,1294,1215,1295,1306,1368,1603,1660,1844,1944,2121,1876,1437,996,841,725,532,336,25166,17,2121,,
75,0204,05/01/2020,W,149,134,236,249,451,820,1694,1935,1697,1457,1381,1409,1482,1477,1536,1632,1674,1531,1222,918,789,543,401,251,25068,08,1935,,
55,0207,05/01/2020,N,15,23,8,4,4,13,42,117,173,216,205,249,317,290,286,348,357,355,298,231,152,80,64,28,3875,17,357,,
55,0207,05/01/2020,S,10,9,6,4,7,25,101,237,241,261,223,235,290,275,324,272,261,182,229,167,147,81,52,34,3673,15,324,,
55,0211,05/01/2020,E,7,5,5,9,12,62,235,286,225,161,185,188,175,179,194,198,177,162,142,119,102,66,48,20,2962,08,286,,
55,0211,05/01/2020,W,18,8,5,9,12,22,67,93,120,146,159,177,206,219,230,308,282,317,229,143,116,62,51,31,3030,18,317,,
86,0214,05/01/2020,E,200,119,87,114,179,587,1213,1576,1452,1185,1212,1194,905,959,1129,1006,1449,1352,1176,684,578,475,378,267,19476,08,1576,,
86,0214,05/01/2020,W,221,104,88,87,124,159,319,703,779,777,884,1236,1475,1287,1452,1702,1883,1757,1322,1104,1029,842,609,507,20450,17,1883,,
86,0215,05/01/2020,N,18,12,10,5,5,25,77,146,184,215,238,291,356,352,347,362,382,345,320,250,197,116,90,71,4414,17,382,,
86,0215,05/01/2020,S,19,12,6,13,11,31,78,174,218,269,275,329,389,387,420,441,424,357,399,357,305,155,99,46,5214,16,441,,
72,0216,05/01/2020,N,184,110,118,203,265,632,1277,1390,1284,1131,1331,1496,1663,1627,1822,2025,2168,2039,1633,1203,886,811,551,363,26212,17,2168,,
72,0216,05/01/2020,S,281,171,194,168,340,881,1905,2094,1767,1840,1838,1943,2159,2122,2453,2833,2864,2662,2056,1551,1098,880,734,632,35466,17,2864,,
