COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
87,0096,06/04/2020,S,103,74,53,59,101,208,358,495,389,473,483,471,507,674,714,899,884,901,698,453,396,320,244,207,10164,18,901,,
93,0101,06/04/2020,E,107,75,66,84,215,654,1635,2305,2273,1917,2017,2082,2120,2158,2170,2201,2161,2066,1588,1098,830,428,168,133,30551,08,2305,,
93,0101,06/04/2020,W,183,79,90,60,141,382,1089,1469,1689,1703,2003,2107,2090,2273,2337,2536,2685,2897,2158,1494,1045,702,439,301,31952,18,2897,,
77,0102,06/04/2020,N,94,55,52,41,66,199,415,627,687,789,1003,1002,1178,1065,1144,1247,1349,1404,1130,872,681,451,295,207,16053,18,1404,,
77,0102,06/04/2020,S,86,61,36,48,108,310,749,874,965,956,1043,1087,1136,1098,1072,1077,1158,1195,919,788,575,429,266,158,16194,18,1195,,
75,0104,06/04/2020,E,51,43,26,30,76,306,596,697,559,554,525,605,661,729,765,874,900,1040,743,544,428,345,177,102,11376,18,1040,,
75,0104,06/04/2020,W,62,40,26,41,104,337,584,669,655,595,623,652,675,612,691,733,846,940,622,422,328,255,158,108,10778,18,940,,
76,0105,06/04/2020,N,49,17,33,59,124,397,703,751,715,668,656,641,690,615,549,513,444,429,313,273,202,159,87,58,9145,08,751,,
76,0105,06/04/2020,S,75,48,32,33,45,100,248,312,348,414,543,634,663,702,783,751,802,727,584,459,336,237,181,124,9181,17,802,,
32,0112,06/04/2020,N,359,278,269,254,272,357,521,812,1045,1258,1393,1553,1534,1468,1550,1466,1417,1219,1052,847,727,614,528,425,21218,12,1553,,
32,0112,06/04/2020,S,354,315,346,348,374,408,546,663,805,914,1116,1107,1174,1284,1358,1335,1169,1175,1101,875,804,638,578,517,19304,15,1358,,
70,0113,06/04/2020,E,93,74,62,53,97,184,581,1054,1169,1363,1365,1563,1578,1624,1472,1488,1591,1516,1003,707,510,360,240,170,19917,14,1624,,
70,0113,06/04/2020,W,147,94,86,46,81,214,608,1054,1094,1188,1435,1475,1727,1768,1771,1839,1808,1725,1238,857,675,498,346,235,22009,16,1839,,
70,0114,06/04/2020,N,29,28,66,26,50,145,459,602,549,496,474,536,513,488,500,586,606,550,313,206,142,142,77,51,7634,17,606,,
70,0114,06/04/2020,S,45,32,11,22,59,228,326,415,459,389,394,446,480,501,568,693,673,706,406,257,169,149,93,60,7581,18,706,,
34,0116,06/04/2020,N,34,19,15,19,40,82,115,204,232,324,440,441,489,535,510,500,549,571,441,274,224,111,88,53,6310,18,571,,
34,0116,06/04/2020,S,26,18,16,43,43,88,219,393,343,410,454,473,466,489,462,481,446,378,332,218,173,130,84,48,6233,14,489,,
53,0117,06/04/2020,E,28,22,14,21,47,112,258,406,459,514,609,708,677,646,592,678,632,500,406,376,237,178,86,89,8295,12,708,,
53,0117,06/04/2020,W,25,27,14,18,39,104,302,458,510,504,606,693,691,653,654,659,702,565,427,353,275,153,115,64,8611,17,702,,
36,0118,06/04/2020,N,130,96,96,116,160,331,568,725,763,865,924,1010,1090,1029,1094,1041,1181,1161,815,631,476,360,290,209,15161,17,1181,,
36,0118,06/04/2020,S,115,99,124,107,207,366,666,902,797,749,798,847,848,860,891,909,1016,977,743,616,422,347,249,177,13832,17,1016,,
57,0122,06/04/2020,E,36,19,25,31,77,228,349,505,517,440,471,483,500,461,505,647,668,623,396,300,215,141,89,44,7770,17,668,,
57,0122,06/04/2020,W,35,26,23,31,48,158,327,335,387,370,459,459,491,477,522,578,646,671,417,335,264,178,99,63,7399,18,671,,
75,0130,06/04/2020,E,337,267,249,353,620,1770,3388,3867,3815,3440,3279,2966,3405,3233,3367,3494,3397,3247,2427,1996,1547,1393,948,627,53432,08,3867,,
75,0130,06/04/2020,W,459,288,248,331,503,1249,2623,2979,2784,2513,2666,2499,2935,2872,3672,4144,4581,4834,3201,3095,2173,1864,1264,801,54578,18,4834,,
74,0132,06/04/2020,N,335,293,256,242,413,794,1205,1696,1560,1710,1978,2073,2143,2092,2018,2075,1996,1961,1553,1217,965,855,673,503,30606,13,2143,,
74,0132,06/04/2020,S,340,257,246,285,447,712,1044,1184,1152,1347,1481,1619,1787,1792,1889,2054,1867,1709,1486,1136,962,744,597,514,26651,16,2054,,
79,0133,06/04/2020,N,176,163,134,160,212,432,908,1509,1423,1399,1424,1471,1484,1396,1323,1377,1499,1367,1054,721,562,515,355,254,21318,08,1509,,
79,0133,06/04/2020,S,207,175,163,170,244,479,699,883,961,994,1158,1151,1205,1272,1361,1487,1618,1590,1192,929,692,552,399,293,19874,17,1618,,
70,0134,06/04/2020,N,201,146,129,139,200,429,997,1074,1064,1133,1217,1289,1227,1167,1297,1408,1388,1299,975,804,610,503,349,267,19312,16,1408,,
70,0134,06/04/2020,S,235,191,185,185,258,416,718,926,948,906,1041,1070,1103,1218,1248,1336,1358,1311,1035,833,625,505,413,297,18361,17,1358,,
87,0137,06/04/2020,E,486,357,314,362,693,2015,3899,4496,4644,3974,3928,3911,4075,4037,4072,4464,4500,4652,3697,2902,2238,1786,1529,1088,68119,18,4652,,
87,0137,06/04/2020,W,479,316,320,422,847,2145,3632,4109,3973,3734,3733,3858,3996,4422,4358,4302,4568,4835,3893,2955,2283,1781,1397,1018,67376,18,4835,,
88,0139,06/04/2020,E,21,20,34,29,43,73,117,138,158,146,155,191,181,175,162,155,181,186,160,121,75,67,42,48,2678,12,191,,
88,0139,06/04/2020,W,11,19,17,25,32,71,148,132,158,130,200,205,216,198,184,190,190,194,150,85,79,68,44,41,2787,13,216,,
93,0140,06/04/2020,E,13,11,8,14,43,198,298,261,194,167,195,152,189,186,179,178,185,169,112,65,70,39,34,27,2987,07,298,,
93,0140,06/04/2020,W,22,16,15,20,41,90,160,144,168,186,198,184,188,189,225,265,287,228,142,89,69,51,41,24,3042,17,287,,
03,0143,06/04/2020,N,42,21,40,34,115,384,539,361,306,301,351,356,400,408,379,500,592,547,347,224,203,136,79,47,6712,17,592,,
03,0143,06/04/2020,S,33,23,15,18,118,209,487,558,426,325,357,371,385,376,496,543,518,516,341,258,176,140,86,52,6827,08,558,,
94,0144,06/04/2020,E,1,3,6,2,10,16,97,98,92,70,79,84,96,74,87,98,101,104,59,41,32,9,11,5,1275,18,104,,
94,0144,06/04/2020,W,3,1,4,2,9,27,134,112,85,83,70,95,85,92,65,89,103,83,59,33,22,15,8,6,1285,07,134,,
04,0145,06/04/2020,N,21,17,16,29,55,106,196,198,196,271,264,302,308,305,313,331,291,319,213,145,94,75,75,56,4196,16,331,,
04,0145,06/04/2020,S,24,37,48,45,64,166,254,263,262,274,255,298,292,276,272,246,248,260,173,135,75,74,60,36,4137,12,298,,
13,0146,06/04/2020,E,12,3,6,7,17,33,63,104,104,125,139,167,147,152,208,240,234,252,190,114,86,77,52,20,2552,18,252,,
13,0146,06/04/2020,W,9,10,5,9,27,103,267,202,167,142,152,165,167,175,138,126,117,161,81,88,55,25,18,14,2423,07,267,,
33,0149,06/04/2020,N,7,9,8,12,26,39,110,125,148,124,113,150,157,141,181,123,129,168,127,87,50,45,14,14,2107,15,181,,
33,0149,06/04/2020,S,15,4,7,8,15,39,85,98,119,119,131,153,129,155,144,161,174,183,128,104,67,70,45,26,2179,18,183,,
55,0151,06/04/2020,E,62,51,41,28,28,77,206,547,502,540,601,806,866,807,810,836,952,1046,647,582,468,325,272,145,11245,18,1046,,
55,0151,06/04/2020,W,69,39,26,30,33,109,320,596,572,488,495,566,733,719,681,623,666,748,665,550,476,327,252,149,9932,18,748,,
75,0154,06/04/2020,N,150,88,83,94,176,469,693,1114,1096,939,1038,1087,1298,1351,1313,1429,1511,1501,1284,1019,857,716,458,287,20051,17,1511,,
75,0154,06/04/2020,S,101,80,101,172,331,710,1141,1366,1209,1065,1078,1160,1392,1317,1288,1362,1422,1573,1291,1022,891,737,386,218,21413,18,1573,,
48,0156,06/04/2020,E,236,164,154,171,277,600,1211,1553,1408,1312,1382,1360,1446,1479,1466,1671,1504,1427,1195,903,682,562,432,358,22953,16,1671,,
48,0156,06/04/2020,W,184,132,124,138,219,507,961,1079,1095,1225,1382,1402,1467,1456,1485,1622,1797,1696,1214,880,717,578,353,253,21966,17,1797,,
72,0161,06/04/2020,E,136,95,65,70,76,234,628,1020,1096,1036,1073,1180,1234,1135,1276,1586,1661,1555,1109,856,623,558,369,259,18930,17,1661,,
72,0161,06/04/2020,W,126,68,61,57,116,389,993,1343,1243,1045,1095,1101,1262,1209,1101,1326,1236,1341,1040,710,537,463,329,216,18407,08,1343,,
10,0162,06/04/2020,E,80,74,58,57,87,213,422,643,677,608,743,884,827,858,950,1123,1075,1047,771,460,365,293,239,166,12720,16,1123,,
10,0162,06/04/2020,W,82,79,73,92,191,456,974,1091,926,817,854,803,877,894,904,920,847,892,657,451,355,278,254,152,13919,08,1091,,
90,0164,06/04/2020,N,49,35,21,41,85,156,269,441,577,601,725,718,770,855,830,930,1036,1008,590,392,287,266,232,112,11026,17,1036,,
90,0164,06/04/2020,S,55,36,50,71,95,345,767,985,859,681,777,733,878,854,917,796,824,729,624,502,352,282,160,109,12481,08,985,,
90,0165,06/04/2020,N,110,74,47,49,55,184,424,770,874,933,938,1164,1392,1224,1325,1361,1561,1616,1128,863,682,542,390,265,17971,18,1616,,
90,0165,06/04/2020,S,81,60,34,35,65,176,568,1286,1330,1127,1089,1027,1148,1153,1180,1191,1140,1014,889,750,514,432,272,171,16732,09,1330,,
46,0166,06/04/2020,E,61,32,22,22,25,56,160,235,366,392,488,548,457,517,496,481,591,602,561,513,420,322,234,149,7750,18,602,,
46,0166,06/04/2020,W,76,46,34,24,35,53,191,311,371,478,481,492,523,507,499,534,540,579,488,479,491,521,378,202,8333,18,579,,
79,0170,06/04/2020,E,39,23,17,32,75,173,176,300,367,327,328,343,349,356,412,484,602,615,433,250,218,138,97,66,6220,18,615,,
79,0170,06/04/2020,W,25,19,17,38,76,256,480,648,478,378,353,318,345,292,330,367,472,381,249,158,114,90,45,37,5966,08,648,,
72,0171,06/04/2020,N,520,375,349,377,608,1612,3776,4577,4168,2973,3619,3563,4041,4068,4158,4398,4324,4109,3575,2435,1930,1649,1254,881,63339,08,4577,,
72,0171,06/04/2020,S,558,442,339,375,565,1243,3167,3590,3553,3301,3258,3588,3792,3865,4257,4820,4951,5031,3274,2516,2095,1749,1270,957,62556,18,5031,,
72,0172,06/04/2020,N,104,43,46,61,99,354,922,1126,1014,931,893,902,1008,1007,1012,949,976,1086,983,667,543,408,292,175,15601,08,1126,,
72,0172,06/04/2020,S,144,77,76,59,73,108,304,554,654,804,889,1039,1147,1126,1202,1505,1599,1559,1104,899,735,584,379,281,16901,17,1599,,
47,0173,06/04/2020,E,34,17,12,28,72,150,177,221,246,259,340,364,363,363,344,366,439,419,298,236,147,99,58,39,5091,17,439,,
47,0173,06/04/2020,W,31,21,15,31,78,174,301,329,300,327,392,368,362,345,353,377,386,306,224,191,132,82,56,39,5220,11,392,,
93,0174,06/04/2020,N,541,344,339,400,750,1800,4351,6932,6839,5311,4969,4914,4328,4997,5396,5760,5990,5797,4646,3106,2571,1859,1325,940,84205,08,6932,,
93,0174,06/04/2020,S,575,414,345,404,717,1658,3747,5420,5549,4938,4754,4923,4535,4860,5440,6402,6762,6650,4705,3413,2654,2018,1511,1093,83487,17,6762,,
75,0175,06/04/2020,N,71,52,59,85,153,451,904,1140,1154,1159,1093,1026,1111,1077,1150,1154,1220,1164,914,697,488,375,247,130,17074,17,1220,,
75,0175,06/04/2020,S,80,58,51,87,167,390,719,996,970,1025,1085,1138,1163,1136,1199,1360,1353,1243,843,812,635,416,268,195,17389,16,1360,,
86,0176,06/04/2020,N,128,67,72,49,57,101,240,427,638,652,734,744,807,832,855,928,928,896,781,635,534,414,307,235,12061,16,928,,
86,0176,06/04/2020,S,117,94,83,57,80,133,292,481,576,642,662,745,795,791,770,820,893,816,757,598,498,357,255,191,11503,17,893,,
11,0177,06/04/2020,E,63,43,57,66,101,277,611,995,1013,1031,1018,1285,1255,1275,1289,1352,1501,1594,934,588,438,333,205,120,17444,18,1594,,
11,0177,06/04/2020,W,47,40,33,43,98,324,777,1205,1131,1029,1056,1142,1165,1193,1165,1252,1287,1195,852,595,496,330,208,112,16775,17,1287,,
87,0178,06/04/2020,N,104,81,58,53,157,716,1667,2348,2239,2086,1787,1719,1740,1712,1751,1929,1850,1950,1658,1414,916,678,551,343,29507,08,2348,,
87,0178,06/04/2020,S,179,95,62,71,82,304,984,1515,1710,1695,1661,1752,1966,1993,2134,2152,2444,2658,2114,1405,1017,813,621,497,29924,18,2658,,
17,0181,06/04/2020,N,30,21,18,22,56,183,461,931,1007,949,1074,1176,1188,1018,916,943,918,834,614,438,351,196,130,56,13530,13,1188,,
17,0181,06/04/2020,S,56,36,22,26,36,99,205,481,622,762,905,1092,1159,1035,1034,1112,1203,1146,766,561,354,289,182,87,13270,17,1203,,
74,0182,06/04/2020,E,50,42,44,52,92,215,446,748,601,656,583,655,693,592,681,767,848,884,589,373,232,231,134,101,10309,18,884,,
74,0182,06/04/2020,W,79,33,53,50,129,310,604,650,628,609,704,679,779,842,961,976,1088,903,695,712,420,272,177,158,12511,17,1088,,
15,0183,06/04/2020,N,132,76,81,95,222,682,1560,1786,1611,1368,1165,1390,1445,1375,1699,1783,1697,1548,1227,799,593,541,342,249,23466,08,1786,,
15,0183,06/04/2020,S,134,78,86,96,200,573,1273,1550,1334,1281,1399,1350,1484,1381,1574,1838,2154,2062,1283,880,619,468,366,359,23822,17,2154,,
12,0184,06/04/2020,N,282,179,148,186,341,744,1768,2206,2121,2085,2207,2478,2774,3026,3405,4320,4415,4126,2669,1820,1303,995,702,477,44777,17,4415,,
12,0184,06/04/2020,S,200,129,156,283,577,1764,4386,4579,3800,2999,2842,2710,2697,2633,2395,2496,2463,2459,1730,1198,891,756,561,325,45029,08,4579,,
26,0185,06/04/2020,N,94,68,74,62,83,219,560,676,633,605,728,750,838,885,894,987,1108,941,726,565,427,323,268,196,12710,17,1108,,
26,0185,06/04/2020,S,120,86,45,54,109,201,563,796,695,569,625,700,792,736,743,820,859,944,694,521,382,345,249,171,11819,18,944,,
87,0188,06/04/2020,E,64,52,41,39,105,424,997,1305,1250,1089,1043,1077,1094,1182,1042,964,822,903,871,561,462,327,254,158,16126,08,1305,,
87,0188,06/04/2020,W,88,50,34,35,44,98,260,553,636,768,854,952,1147,1118,1182,1382,1453,1635,1206,1087,646,475,345,252,16300,18,1635,,
71,0189,06/04/2020,N,85,46,48,73,208,583,1096,1342,1338,1233,1237,1290,1370,1377,1360,1358,1387,1381,1062,701,509,357,201,109,19751,17,1387,,
71,0189,06/04/2020,S,110,55,66,50,156,342,679,880,961,997,1043,1161,1336,1370,1499,1736,1779,1711,1343,928,725,482,310,205,19924,17,1779,,
14,0190,06/04/2020,N,382,309,279,312,467,1016,1989,2589,2609,2676,2782,2794,2855,2801,2853,3640,3754,3493,2548,1913,1326,1059,857,564,45867,17,3754,,
14,0190,06/04/2020,S,377,267,288,356,639,1679,3019,2963,2522,2420,2420,2370,2480,2504,2522,2631,2480,2418,1865,1709,1317,990,759,557,41552,07,3019,,
03,0191,06/04/2020,N,191,104,118,168,276,652,1548,2090,2118,1964,2024,2182,2243,2445,2703,3240,3139,3094,1966,1358,972,719,512,315,36141,16,3240,,
03,0191,06/04/2020,S,162,101,130,165,267,940,3034,3723,3202,2555,2298,2156,2274,2203,2116,2301,2327,2053,1513,1030,810,670,508,323,36861,08,3723,,
46,0192,06/04/2020,E,5,8,5,5,19,38,107,66,105,86,97,98,97,91,85,127,129,139,107,66,38,30,33,13,1594,18,139,,
46,0192,06/04/2020,W,9,4,3,21,28,105,104,89,103,111,105,94,116,87,85,99,100,94,89,49,24,31,13,8,1571,13,116,,
87,0193,06/04/2020,E,44,19,16,28,46,280,889,1478,1334,1146,963,775,793,787,684,646,607,649,570,403,246,215,134,95,12847,08,1478,,
87,0193,06/04/2020,W,56,35,11,12,16,51,175,405,557,519,610,764,841,873,1117,1259,1451,1510,1065,685,452,293,242,165,13164,18,1510,,
94,0195,06/04/2020,E,7,2,11,6,26,70,160,153,176,148,143,143,183,176,175,168,193,203,130,91,69,41,23,10,2507,18,203,,
94,0195,06/04/2020,W,11,9,8,10,30,62,168,144,154,155,159,141,157,169,167,206,215,205,132,100,66,33,35,18,2554,17,215,,
77,0197,06/04/2020,E,83,65,94,53,93,280,1033,1342,1335,1261,1292,1315,1308,1237,1312,1386,1399,1580,1152,867,634,439,323,157,20040,18,1580,,
77,0197,06/04/2020,W,65,62,56,51,88,240,590,957,1146,1123,1130,1094,1156,1088,1076,1268,1403,1494,1028,837,610,380,265,179,17386,18,1494,,
93,0198,06/04/2020,N,693,419,328,371,567,1033,2749,4368,4738,4700,4655,4552,3581,5115,5552,6773,6693,7201,5730,3655,3015,2205,1741,1340,81774,18,7201,,
93,0198,06/04/2020,S,588,443,419,444,767,2494,5322,6823,6629,5272,5102,4680,4115,3822,4127,5143,5120,5045,3977,3090,2506,2026,1570,1069,80593,08,6823,,
14,0199,06/04/2020,N,250,156,109,107,136,307,656,1184,1294,1472,1531,1699,1885,1823,2063,2085,2361,2459,1919,1269,900,714,592,376,27347,18,2459,,
14,0199,06/04/2020,S,174,132,101,147,321,846,1524,1853,1739,1398,1593,1733,1832,1855,1812,1787,1800,1784,1476,1080,908,677,471,313,27356,14,1855,,
32,0202,06/04/2020,N,2,6,4,2,7,20,26,24,26,24,39,40,56,43,57,49,45,49,34,32,21,16,9,10,641,15,57,,
32,0202,06/04/2020,S,3,4,3,4,16,21,45,36,27,26,34,37,34,39,49,36,28,32,29,17,17,13,7,6,563,15,49,,
12,0203,06/04/2020,E,153,83,58,101,230,526,1166,1378,1404,1385,1520,1759,1792,1754,1809,1945,2272,2024,1397,1054,840,622,353,241,25866,17,2272,,
12,0203,06/04/2020,W,126,86,57,75,173,474,1377,2007,1873,1764,1663,1799,1777,1784,1668,1825,1881,1664,1203,890,648,455,367,213,25849,08,2007,,
75,0204,06/04/2020,E,195,157,155,210,352,690,1247,1643,1496,1471,1459,1443,1719,1906,1968,2326,2741,2783,1994,1392,1025,860,580,379,30191,18,2783,,
75,0204,06/04/2020,W,145,123,175,307,559,1195,2162,2672,2431,2012,1925,1945,1948,1923,1878,1945,1841,1716,1264,872,712,586,413,246,30995,08,2672,,
55,0207,06/04/2020,N,4,5,1,1,0,5,16,48,86,99,136,157,177,172,209,184,219,244,179,147,91,59,36,16,2291,18,244,,
55,0207,06/04/2020,S,7,2,1,1,5,15,49,109,173,148,158,170,195,188,146,188,157,171,158,86,63,42,34,8,2274,13,195,,
55,0211,06/04/2020,E,3,12,7,12,29,65,315,357,225,163,152,160,143,160,152,148,158,124,124,96,101,57,45,14,2822,08,357,,
55,0211,06/04/2020,W,14,5,4,5,9,21,65,97,138,101,126,146,184,165,193,235,322,395,211,144,94,80,64,20,2838,18,395,,
86,0214,06/04/2020,E,138,92,81,95,193,676,1392,1994,1904,1486,1408,1330,1443,1451,1515,1432,1369,1430,1149,880,693,546,524,268,23489,08,1994,,
86,0214,06/04/2020,W,179,112,82,78,102,190,376,782,852,896,1027,1131,1223,1291,1422,1662,2019,2058,1483,1024,833,683,529,432,20466,18,2058,,
86,0215,06/04/2020,N,15,15,8,7,8,24,69,156,219,275,295,296,330,362,349,358,367,361,305,239,203,132,92,68,4553,17,367,,
86,0215,06/04/2020,S,9,14,11,8,9,26,90,182,271,280,339,334,341,391,408,415,356,341,295,264,214,143,102,59,4902,16,415,,
72,0216,06/04/2020,N,197,111,131,186,385,864,1496,1737,1460,1371,1598,1494,1742,1666,1968,2091,2245,2150,1679,1294,935,920,558,339,28617,17,2245,,
72,0216,06/04/2020,S,287,174,171,215,412,1065,2122,2569,2241,2025,2111,2309,2266,2104,2669,2984,3238,3029,2129,1497,1196,989,768,541,39111,17,3238,,
93,0217,06/04/2020,N,293,178,197,231,372,775,1784,2673,2890,2534,2702,2756,2671,2950,3431,3873,4572,4411,2994,2068,1514,1103,760,556,48288,17,4572,,
93,0217,06/04/2020,S,288,252,241,344,604,1415,3082,4501,4149,3187,2924,2836,2687,2622,2615,2903,2896,2933,2273,1627,1202,1001,754,493,47829,08,4501,,
53,0218,06/04/2020,E,111,134,143,115,181,265,412,575,633,732,772,801,765,701,733,731,675,603,513,428,366,315,246,193,11143,12,801,,
