COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
09,0229,04/12/2020,W,11,5,6,6,6,13,12,33,49,52,79,104,97,87,110,116,110,94,86,69,51,45,24,19,1284,16,116,,
16,0230,04/12/2020,N,12,10,12,15,14,22,33,52,78,99,131,183,180,182,155,159,153,131,130,126,84,63,29,27,2080,12,183,,
16,0230,04/12/2020,S,32,15,12,16,18,25,33,35,70,101,110,143,192,131,152,167,177,148,161,144,110,65,51,30,2138,13,192,,
26,0231,04/12/2020,N,9,4,5,5,14,6,13,22,46,43,55,85,75,70,80,90,88,72,66,72,49,41,14,7,1031,16,90,,
26,0231,04/12/2020,S,7,8,1,3,2,7,12,26,32,50,70,67,80,86,74,81,89,96,76,53,39,22,18,6,1005,18,96,,
27,0232,04/12/2020,N,50,8,5,5,9,12,17,27,34,44,66,87,91,77,79,74,81,71,73,56,49,42,24,16,1097,13,91,,
27,0232,04/12/2020,S,13,9,4,16,6,13,14,20,35,46,78,88,77,67,71,86,70,92,80,62,51,45,17,14,1074,18,92,,
30,0234,04/12/2020,N,5,3,5,1,2,13,16,16,23,27,75,57,98,68,60,71,70,74,51,54,45,23,7,10,874,13,98,,
30,0234,04/12/2020,S,3,3,3,0,4,7,14,9,40,36,52,79,67,77,73,72,60,59,51,62,32,22,7,8,840,12,79,,
72,0235,04/12/2020,N,9,8,6,5,15,15,20,22,23,44,65,66,76,77,51,71,67,64,57,57,31,33,17,9,908,14,77,,
72,0235,04/12/2020,S,9,6,10,8,12,18,15,13,24,31,53,57,78,55,64,70,79,66,46,42,38,25,20,12,851,17,79,,
33,0237,04/12/2020,N,3,1,0,0,0,1,0,1,11,19,16,21,19,20,14,13,15,13,16,18,6,6,2,4,219,12,21,,
33,0237,04/12/2020,S,1,1,0,0,0,0,11,7,6,8,3,13,17,13,9,11,8,8,9,5,3,1,1,0,135,13,17,,
37,0238,04/12/2020,E,92,87,68,61,64,83,95,100,167,192,309,330,412,437,461,487,464,473,403,370,296,219,180,138,5988,16,487,,
37,0238,04/12/2020,W,65,64,30,37,31,53,57,110,136,161,199,280,278,350,319,368,354,316,287,240,192,175,130,115,4347,16,368,,
34,0239,04/12/2020,E,0,3,1,1,2,2,3,7,15,9,27,24,26,28,33,30,24,20,21,14,11,6,1,0,308,15,33,,
34,0239,04/12/2020,W,1,0,2,1,1,2,5,7,8,13,18,27,26,20,30,34,19,18,12,14,9,1,2,0,270,16,34,,
76,0240,04/12/2020,E,37,18,16,16,30,46,50,79,113,170,228,247,204,241,215,200,208,214,196,175,109,88,49,33,2982,12,247,,
76,0240,04/12/2020,W,37,18,13,10,12,18,53,58,76,91,148,207,267,246,240,244,234,241,202,188,146,95,71,40,2955,13,267,,
37,0241,04/12/2020,N,7,2,3,1,4,9,10,21,34,31,47,56,62,75,65,41,65,76,46,49,31,19,13,7,774,18,76,,
37,0241,04/12/2020,S,3,4,4,2,3,5,14,15,22,44,45,66,64,48,55,59,59,38,53,36,31,21,10,12,713,12,66,,
37,0242,04/12/2020,N,10,11,5,4,4,7,7,11,22,36,37,66,75,60,57,50,42,57,51,39,28,25,15,10,729,13,75,,
37,0242,04/12/2020,S,9,5,2,6,5,4,6,11,28,39,65,58,41,62,55,58,58,38,43,45,19,17,9,10,693,11,65,,
48,0243,04/12/2020,N,4,3,1,2,2,5,11,30,64,69,92,86,70,98,100,87,95,73,65,52,33,12,15,7,1076,15,100,,
48,0243,04/12/2020,S,10,4,2,1,11,10,19,29,36,68,89,119,101,92,98,82,98,68,60,53,38,18,7,5,1118,12,119,,
54,0245,04/12/2020,N,3,2,0,0,0,2,4,8,11,17,24,22,41,57,44,28,30,35,32,27,17,8,4,2,418,14,57,,
54,0245,04/12/2020,S,2,1,0,1,0,4,8,2,13,19,30,27,33,32,53,35,23,30,28,15,12,7,1,1,377,15,53,,
11,0246,04/12/2020,E,21,14,6,10,14,44,53,82,102,150,203,237,261,226,233,248,258,209,233,178,173,61,57,41,3114,13,261,,
11,0246,04/12/2020,W,33,8,9,10,9,6,44,70,89,128,158,198,231,224,196,266,217,203,213,202,161,89,68,31,2863,16,266,,
53,0247,04/12/2020,N,2,3,1,2,3,4,8,24,18,33,45,45,54,43,59,55,42,22,31,33,20,17,9,16,589,15,59,,
53,0247,04/12/2020,S,5,1,1,1,0,9,21,17,22,22,34,69,52,41,50,35,40,28,34,27,17,12,8,5,551,12,69,,
53,0248,04/12/2020,E,0,1,2,1,2,5,4,11,15,18,27,36,37,43,38,49,33,31,21,20,11,14,7,6,432,16,49,,
53,0248,04/12/2020,W,4,4,5,0,0,6,19,12,15,21,20,30,48,40,37,34,23,27,25,18,10,14,9,3,424,13,48,,
36,0249,04/12/2020,E,93,66,29,24,37,61,119,197,324,274,410,415,505,509,495,490,486,438,418,462,342,240,164,108,6706,14,509,,
36,0249,04/12/2020,W,72,46,40,18,33,88,160,168,255,333,525,480,558,483,498,446,439,478,426,434,343,230,166,93,6812,13,558,,
57,0250,04/12/2020,N,39,27,20,28,45,70,103,161,155,206,280,338,403,394,422,313,329,301,205,222,138,102,88,60,4449,15,422,,
57,0250,04/12/2020,S,47,29,14,23,22,81,111,114,139,233,268,319,342,367,374,319,349,316,279,263,160,177,84,69,4499,15,374,,
58,0251,04/12/2020,E,4,5,6,4,3,4,14,10,25,20,26,41,45,49,45,42,57,34,43,22,22,13,10,2,546,17,57,,
58,0251,04/12/2020,W,9,1,3,5,2,6,14,10,27,31,30,43,57,53,44,45,46,44,38,28,15,11,8,1,571,13,57,,
59,0252,04/12/2020,N,7,2,3,0,1,4,4,7,10,19,21,27,32,30,32,40,33,36,22,14,15,14,12,4,389,16,40,,
59,0252,04/12/2020,S,2,6,2,1,1,3,5,3,13,12,28,38,30,23,24,25,44,23,37,23,14,8,11,1,377,17,44,,
86,0255,04/12/2020,E,90,68,40,30,40,71,150,193,227,339,488,562,651,605,604,572,480,506,477,477,383,335,239,124,7751,13,651,,
86,0255,04/12/2020,W,112,89,51,40,48,42,102,181,227,333,428,509,602,590,576,619,480,488,460,444,407,279,249,158,7514,16,619,,
86,0256,04/12/2020,E,49,22,24,16,14,32,54,119,172,286,326,378,438,514,468,450,424,393,378,335,248,154,117,74,5485,14,514,,
86,0256,04/12/2020,W,54,35,20,18,17,20,53,116,174,240,294,353,378,390,408,365,345,306,284,260,182,138,93,80,4623,15,408,,
87,0258,04/12/2020,N,100,58,35,23,32,55,131,196,278,321,418,462,507,538,534,488,563,532,510,480,422,307,227,172,7389,17,563,,
87,0258,04/12/2020,S,83,57,38,35,27,58,152,197,240,327,414,474,522,520,595,561,563,560,533,510,440,324,284,193,7707,15,595,,
89,0259,04/12/2020,N,13,4,4,2,9,12,31,60,64,73,149,179,190,208,193,171,178,149,114,93,59,33,10,16,2014,14,208,,
89,0259,04/12/2020,S,9,5,1,0,1,16,42,48,77,89,147,158,194,207,192,187,165,180,128,88,61,22,10,11,2038,14,207,,
94,0260,04/12/2020,N,120,128,72,61,77,167,293,371,411,492,634,715,765,796,771,782,705,703,719,638,499,376,258,173,10726,14,796,,
94,0260,04/12/2020,S,154,97,76,73,98,136,218,245,333,440,537,646,747,891,903,886,936,947,908,785,630,475,309,249,11719,18,947,,
11,0262,04/12/2020,N,18,10,5,5,2,20,33,51,89,139,129,187,191,177,143,170,133,126,127,100,103,50,29,19,2056,13,191,,
11,0262,04/12/2020,S,20,9,14,14,10,19,31,46,84,116,169,187,179,176,185,214,158,183,147,109,84,59,23,19,2255,16,214,,
73,0263,04/12/2020,N,29,11,15,9,5,11,31,57,74,110,115,179,211,173,187,195,190,176,142,114,114,78,50,48,2324,13,211,,
73,0263,04/12/2020,S,17,12,10,10,17,34,51,58,100,105,137,164,154,198,205,178,149,162,166,129,108,93,63,30,2350,15,205,,
36,0264,04/12/2020,E,53,32,21,21,23,37,50,116,178,241,310,417,435,448,441,404,369,335,294,284,201,144,103,68,5025,14,448,,
36,0264,04/12/2020,W,41,37,25,19,21,50,77,97,144,252,333,377,413,415,361,342,376,338,287,243,199,129,73,65,4714,14,415,,
92,0265,04/12/2020,E,114,61,47,41,56,74,176,284,369,590,674,895,938,1083,1022,1033,980,895,826,719,651,467,344,193,12532,14,1083,,
92,0265,04/12/2020,W,94,50,56,67,74,133,237,382,409,549,680,866,999,1112,1103,966,937,896,856,727,541,468,350,145,12697,14,1112,,
97,0267,04/12/2020,N,134,86,72,64,75,182,323,352,391,507,598,817,980,1073,1163,1097,1034,973,1033,918,849,707,474,225,14127,15,1163,,
97,0267,04/12/2020,S,112,81,60,57,64,150,229,277,311,449,629,745,969,1101,1123,1062,995,990,855,878,747,604,368,253,13109,15,1123,,
29,0269,04/12/2020,E,65,73,49,50,69,67,92,80,112,156,210,272,294,320,320,367,365,325,337,327,263,163,153,124,4653,16,367,,
29,0269,04/12/2020,W,50,47,36,43,39,57,78,105,138,169,190,243,261,262,237,277,261,248,218,207,159,131,88,83,3627,16,277,,
03,0270,04/12/2020,E,3,0,3,4,5,7,13,16,26,30,39,74,58,66,70,55,56,26,28,24,15,13,5,2,638,12,74,,
03,0270,04/12/2020,W,1,2,1,1,2,3,4,12,22,16,31,32,45,83,83,67,55,56,41,35,24,16,8,4,644,14,83,,
04,0271,04/12/2020,E,13,4,4,4,6,20,52,73,68,95,99,108,131,157,140,141,93,100,82,78,69,42,42,27,1648,14,157,,
04,0271,04/12/2020,W,6,14,9,2,11,35,64,49,51,72,85,103,119,130,164,106,107,113,98,76,80,62,53,16,1625,15,164,,
05,0272,04/12/2020,E,9,5,1,4,5,15,34,40,35,44,50,56,63,54,59,49,70,59,44,50,32,25,8,7,818,17,70,,
05,0272,04/12/2020,W,10,4,5,3,5,10,19,10,22,42,42,79,58,72,94,89,73,70,57,44,57,28,11,11,915,15,94,,
12,0273,04/12/2020,N,15,10,5,5,11,23,41,71,87,100,121,157,161,147,130,113,99,122,101,73,65,28,24,20,1729,13,161,,
12,0273,04/12/2020,S,12,10,2,7,5,17,30,32,47,92,109,126,163,152,148,132,161,133,134,109,65,46,43,17,1792,13,163,,
16,0274,04/12/2020,N,60,35,22,17,14,30,99,152,267,380,455,536,633,624,586,488,516,494,475,423,331,150,108,38,6933,13,633,,
16,0274,04/12/2020,S,45,37,20,24,52,80,79,185,285,406,432,525,559,532,497,479,521,486,412,319,255,154,74,50,6508,13,559,,
16,0275,04/12/2020,E,58,40,52,61,46,68,91,104,95,150,192,216,228,273,292,264,260,212,234,216,162,145,79,75,3613,15,292,,
16,0275,04/12/2020,W,56,50,49,95,75,60,102,84,100,145,173,229,260,246,272,248,288,230,204,206,151,144,94,81,3642,17,288,,
10,0276,04/12/2020,E,18,6,5,13,13,18,50,49,64,115,147,157,190,206,208,156,142,158,149,120,82,60,33,13,2172,15,208,,
10,0276,04/12/2020,W,11,14,4,5,7,17,34,57,71,115,155,168,209,181,167,171,182,184,140,130,89,60,30,17,2218,13,209,,
32,0277,04/12/2020,E,3,6,5,0,6,8,14,5,22,29,22,28,27,28,22,43,39,30,44,34,20,15,14,8,472,19,44,,
32,0277,04/12/2020,W,5,5,2,2,3,5,11,8,13,26,25,36,21,25,33,35,46,24,23,25,28,12,8,8,429,17,46,,
34,0278,04/12/2020,N,14,13,15,10,10,23,26,56,132,119,253,147,335,372,324,141,103,108,106,75,67,49,30,24,2552,14,372,,
34,0278,04/12/2020,S,13,7,9,6,8,18,22,43,52,70,123,148,148,165,156,161,166,145,117,115,97,74,30,18,1911,17,166,,
35,0279,04/12/2020,E,16,11,7,5,7,6,24,41,66,112,104,156,126,142,132,146,132,125,141,114,90,54,34,37,1828,12,156,,
35,0279,04/12/2020,W,3,10,5,4,8,9,28,38,45,74,111,132,131,132,130,136,116,106,114,88,82,53,23,25,1603,16,136,,
38,0280,04/12/2020,E,6,4,0,1,2,5,15,8,15,28,24,21,30,35,30,35,30,29,16,11,3,4,0,5,357,14,35,,
38,0280,04/12/2020,W,3,3,1,1,1,6,5,4,4,12,27,26,16,27,37,38,26,27,22,24,13,12,8,1,344,16,38,,
50,0281,04/12/2020,N,4,3,3,0,0,0,5,8,13,19,20,27,38,32,25,46,36,38,27,26,19,7,4,10,410,16,46,,
50,0281,04/12/2020,S,2,4,0,1,1,5,8,18,13,13,24,22,35,33,41,34,32,34,29,24,13,9,7,6,408,15,41,,
48,0282,04/12/2020,E,25,23,20,10,17,46,174,103,125,142,176,275,258,289,291,239,256,256,240,155,108,65,64,35,3392,15,291,,
48,0282,04/12/2020,W,35,21,16,9,11,18,42,151,110,134,169,216,251,243,245,276,221,232,199,231,122,86,58,50,3146,16,276,,
08,0283,04/12/2020,N,36,23,15,23,18,33,61,100,186,251,347,431,462,510,440,389,434,354,312,295,247,120,97,44,5228,14,510,,
08,0283,04/12/2020,S,52,27,18,19,25,34,74,127,161,269,356,383,444,507,471,447,407,425,381,336,231,177,78,54,5503,14,507,,
70,0284,04/12/2020,N,5,3,3,4,4,12,32,53,73,132,129,173,180,229,200,213,186,166,122,120,67,28,21,11,2166,14,229,,
70,0284,04/12/2020,S,12,5,2,3,6,11,27,58,71,107,146,186,233,243,230,198,196,144,118,86,61,36,16,10,2205,14,243,,
58,0285,04/12/2020,N,4,1,2,3,2,9,5,3,14,27,25,25,21,34,35,21,30,16,16,25,18,5,2,4,347,15,35,,
58,0285,04/12/2020,S,4,4,1,1,4,6,8,14,11,18,22,49,39,36,31,31,25,33,21,16,9,13,8,3,407,12,49,,
29,0286,04/12/2020,N,35,18,12,18,46,28,25,49,52,96,116,168,163,174,219,197,195,174,155,184,145,92,70,33,2464,15,219,,
29,0286,04/12/2020,S,50,31,11,19,20,29,40,56,76,130,162,159,198,178,184,184,207,169,178,162,143,86,58,48,2578,17,207,,
89,0289,04/12/2020,E,8,6,2,3,6,16,23,22,37,40,65,85,71,65,70,51,54,62,44,29,24,21,10,4,818,12,85,,
89,0289,04/12/2020,W,5,10,1,2,16,23,20,17,22,47,52,61,80,51,54,83,48,49,46,29,33,15,9,4,777,16,83,,
08,0294,04/12/2020,N,13,9,8,4,9,20,35,60,82,133,197,230,256,243,210,229,211,189,164,156,142,78,47,30,2755,13,256,,
08,0294,04/12/2020,S,14,13,7,7,15,12,45,74,65,111,142,163,198,235,191,147,161,159,156,112,107,56,41,18,2249,14,235,,
15,0295,04/12/2020,N,135,96,101,61,59,73,146,151,270,413,557,613,716,783,736,659,657,607,635,519,450,341,247,180,9205,14,783,,
15,0295,04/12/2020,S,124,97,65,54,49,73,114,198,314,462,572,655,835,735,801,722,704,652,607,589,444,318,237,174,9595,13,835,,
59,0296,04/12/2020,N,16,17,12,3,11,38,50,77,115,201,262,339,394,334,343,373,331,298,275,230,152,105,55,36,4067,13,394,,
59,0296,04/12/2020,S,20,11,7,15,17,24,65,70,130,210,288,325,339,337,283,306,277,271,201,184,99,84,41,34,3638,13,339,,
29,0297,04/12/2020,N,4,6,1,3,4,7,9,7,21,36,51,68,52,39,63,64,58,61,57,46,38,18,12,9,734,12,68,,
29,0297,04/12/2020,S,3,2,3,1,1,2,8,6,23,33,59,62,64,56,66,67,59,56,50,38,28,20,11,10,728,16,67,,
86,0298,04/12/2020,N,138,88,67,54,50,113,263,332,403,531,625,687,832,888,939,788,738,708,616,595,523,404,307,173,10862,15,939,,
86,0298,04/12/2020,S,142,87,73,47,39,81,156,299,360,449,569,721,831,883,849,839,767,692,689,663,591,425,309,240,10801,14,883,,
77,0299,04/12/2020,E,36,16,7,7,17,30,62,85,124,175,193,244,266,265,250,223,198,227,169,149,142,88,38,21,3032,13,266,,
77,0299,04/12/2020,W,4,0,0,0,0,9,51,80,117,153,180,241,239,246,133,190,196,203,158,177,154,108,47,31,2717,14,246,,
55,0300,04/12/2020,N,12,12,3,4,3,37,93,56,83,94,144,205,213,205,178,192,189,219,265,121,93,52,37,12,2522,19,265,,
55,0300,04/12/2020,S,22,10,13,5,6,106,45,66,60,89,154,178,233,230,204,186,179,211,152,101,84,73,28,19,2454,13,233,,
56,0301,04/12/2020,E,9,1,4,0,2,4,9,29,18,20,53,48,42,58,59,49,47,56,40,45,23,21,12,5,654,15,59,,
56,0301,04/12/2020,W,3,3,5,6,5,6,24,19,9,21,45,33,40,48,33,47,47,41,64,32,22,22,14,11,600,19,64,,
15,0302,04/12/2020,E,62,48,22,29,37,73,144,143,151,230,318,377,393,371,480,396,364,368,379,376,301,168,123,90,5443,15,480,,
15,0302,04/12/2020,W,82,46,46,35,30,56,113,152,166,228,305,367,404,455,456,393,376,421,375,345,308,223,158,102,5642,15,456,,
55,0304,04/12/2020,E,144,95,89,88,91,136,252,334,360,545,649,850,930,955,1014,1024,944,865,779,618,514,340,288,199,12103,16,1024,,
55,0304,04/12/2020,W,140,87,68,63,53,87,121,243,327,421,493,610,764,806,915,857,825,797,720,669,615,427,289,226,10623,15,915,,
46,0305,04/12/2020,E,96,69,47,42,50,113,228,259,356,461,614,761,836,786,797,746,717,671,596,444,345,291,203,154,9682,13,836,,
46,0305,04/12/2020,W,97,68,45,35,65,105,241,342,352,460,570,665,790,781,797,739,692,640,596,540,434,297,207,152,9710,15,797,,
86,0306,04/12/2020,E,18,9,17,7,7,15,43,58,67,97,121,139,178,188,192,182,207,150,187,135,107,68,35,33,2260,17,207,,
86,0306,04/12/2020,W,20,8,7,10,6,10,25,57,69,81,85,144,139,174,150,178,208,199,183,143,100,79,43,40,2158,17,208,,
46,0308,04/12/2020,N,30,26,12,24,18,37,76,113,180,248,344,407,459,445,397,383,332,338,319,242,156,118,69,59,4832,13,459,,
46,0308,04/12/2020,S,28,21,18,17,16,40,109,125,184,260,312,418,442,415,367,398,389,322,324,275,186,119,67,60,4912,13,442,,
16,0310,04/12/2020,N,123,94,88,108,156,303,258,335,357,387,541,673,786,862,840,772,809,730,694,675,630,421,263,173,11078,14,862,,
16,0310,04/12/2020,S,163,104,94,75,152,149,226,311,350,424,527,675,779,817,786,762,782,869,726,603,465,392,248,240,10719,18,869,,
78,0311,04/12/2020,N,34,29,19,24,32,69,181,225,284,408,480,554,592,596,583,490,509,491,436,343,221,150,93,63,6906,14,596,,
78,0311,04/12/2020,S,51,31,21,22,10,27,78,186,240,350,452,606,691,689,642,599,557,503,479,438,282,150,123,78,7305,13,691,,
54,0312,04/12/2020,N,8,1,3,1,5,10,22,22,30,37,56,60,59,64,73,90,85,72,63,78,64,42,24,11,980,16,90,,
54,0312,04/12/2020,S,12,5,3,3,4,10,11,20,21,41,54,72,70,79,97,77,85,66,59,43,35,23,15,10,915,15,97,,
51,0313,04/12/2020,N,12,4,3,7,3,3,8,17,23,34,54,50,48,53,71,73,56,47,39,41,33,20,7,9,715,16,73,,
51,0313,04/12/2020,S,13,7,3,1,2,5,15,17,29,38,37,55,53,54,51,46,51,63,52,22,20,25,6,4,669,18,63,,
88,0314,04/12/2020,N,42,17,16,16,24,41,96,134,212,277,308,358,369,370,346,350,332,311,291,225,185,111,113,61,4605,14,370,,
88,0314,04/12/2020,S,49,31,15,12,21,29,47,153,206,235,275,353,403,374,373,366,349,305,305,280,212,137,93,75,4698,13,403,,
46,0315,04/12/2020,N,14,8,6,4,7,4,13,33,43,52,55,61,74,78,73,63,74,77,72,54,23,19,14,21,942,14,78,,
46,0315,04/12/2020,S,12,3,8,4,1,6,13,20,41,53,68,74,68,83,69,79,65,55,60,39,30,18,17,12,898,14,83,,
51,0316,04/12/2020,E,5,3,1,0,2,1,8,6,11,13,22,40,25,40,39,34,39,23,23,24,10,16,6,2,393,12,40,,
51,0316,04/12/2020,W,4,3,2,0,2,3,3,6,8,12,19,21,33,28,47,36,33,30,41,16,25,14,8,4,398,15,47,,
36,0317,04/12/2020,N,230,157,142,134,144,298,395,472,584,728,865,1019,1054,1031,1067,1028,954,932,884,808,674,655,418,352,15025,15,1067,,
36,0317,04/12/2020,S,254,211,164,177,179,230,289,384,477,617,818,941,1113,1221,1258,1343,1321,1395,1281,1134,939,753,527,407,17433,18,1395,,
57,0318,04/12/2020,E,57,79,37,57,68,81,96,153,203,259,329,344,382,362,360,319,355,311,263,213,171,150,120,78,4847,13,382,,
57,0318,04/12/2020,W,69,35,40,43,49,55,82,98,157,183,246,270,267,284,273,301,327,296,274,236,172,110,82,67,4016,17,327,,
16,0319,04/12/2020,N,32,11,11,17,15,32,66,83,78,109,149,173,173,184,162,188,184,205,185,180,147,96,72,43,2595,18,205,,
16,0319,04/12/2020,S,28,19,23,16,17,50,72,65,68,131,124,150,172,160,170,167,182,162,166,131,115,85,58,40,2371,17,182,,
29,0320,04/12/2020,N,140,101,67,76,88,106,155,223,304,356,443,541,563,565,580,563,470,480,397,340,283,233,207,175,7456,15,580,,
29,0320,04/12/2020,S,135,138,100,114,123,146,147,195,250,373,465,526,672,672,755,757,762,735,664,553,464,351,265,254,9616,17,762,,
10,0321,04/12/2020,E,133,107,69,44,47,78,172,224,233,320,483,591,730,792,814,791,721,721,733,649,638,479,304,212,10085,15,814,,
10,0321,04/12/2020,W,153,101,84,66,37,73,129,164,254,344,527,649,797,810,756,826,705,747,705,643,626,462,328,185,10171,16,826,,
70,0322,04/12/2020,N,62,41,43,34,50,75,117,135,204,298,335,351,395,364,377,359,407,349,333,280,248,198,120,83,5258,17,407,,
70,0322,04/12/2020,S,93,79,57,48,57,56,90,114,161,220,313,352,431,446,471,485,517,476,449,378,321,226,177,129,6146,17,517,,
26,0323,04/12/2020,N,102,67,37,25,27,38,80,135,175,241,297,398,468,435,520,472,457,444,471,423,396,247,190,143,6288,15,520,,
26,0323,04/12/2020,S,99,74,47,31,28,25,70,108,154,197,292,359,451,443,504,446,431,465,487,438,355,223,187,132,6046,15,504,,
02,0324,04/12/2020,E,27,15,30,8,18,41,65,77,108,161,188,274,307,329,356,293,276,278,213,207,159,90,65,50,3635,15,356,,
02,0324,04/12/2020,W,37,15,10,14,10,33,64,103,126,159,238,268,350,328,309,321,263,252,196,188,150,91,70,56,3651,13,350,,
48,0325,04/12/2020,E,19,11,9,5,12,32,58,81,117,177,213,262,253,243,220,211,192,184,149,115,77,52,48,22,2762,12,262,,
48,0325,04/12/2020,W,23,15,8,7,10,19,28,91,93,168,188,226,238,243,243,212,203,174,139,106,80,58,32,27,2631,14,243,,
09,0327,04/12/2020,N,18,18,7,8,8,29,45,41,54,71,92,91,112,103,110,113,101,111,95,79,63,48,26,21,1464,16,113,,
09,0327,04/12/2020,S,15,11,7,7,12,32,32,43,63,72,114,131,145,146,132,153,176,155,147,105,75,50,44,25,1892,17,176,,
47,0328,04/12/2020,N,1,1,3,4,3,5,12,26,25,50,57,74,71,61,75,55,55,45,37,39,17,8,6,3,733,15,75,,
47,0328,04/12/2020,S,2,2,4,1,2,17,18,19,19,40,41,48,54,49,44,44,49,57,45,34,21,10,4,5,629,18,57,,
78,0329,04/12/2020,N,22,20,10,6,7,18,55,108,167,230,284,350,421,433,399,393,401,338,272,248,202,102,56,33,4575,14,433,,
78,0329,04/12/2020,S,37,20,17,6,2,13,45,85,152,218,294,315,415,406,425,387,387,366,283,230,165,101,85,40,4494,15,425,,
58,0330,04/12/2020,E,5,5,2,0,7,6,0,7,6,12,18,21,21,14,24,26,24,31,23,12,8,8,3,2,285,18,31,,
58,0330,04/12/2020,W,5,3,5,2,1,3,4,4,7,11,17,24,27,19,19,21,17,13,15,15,4,7,4,4,251,13,27,,
86,0331,04/12/2020,N,716,434,303,283,275,489,954,1159,1309,1591,1932,2478,2742,3154,3291,3199,2910,2810,2721,2475,2348,2010,1628,1084,42295,15,3291,,
86,0331,04/12/2020,S,718,481,322,266,273,561,1026,1146,1263,1582,1909,2242,2691,2979,3105,3198,2999,3004,2882,2722,2535,2171,1636,1135,42846,16,3198,,
89,0332,04/12/2020,N,92,59,39,20,28,52,164,253,332,347,526,631,751,773,751,703,614,530,529,543,462,267,195,170,8831,14,773,,
89,0332,04/12/2020,S,57,50,37,34,57,142,308,287,370,452,607,594,667,682,732,643,620,572,568,462,371,242,199,87,8840,15,732,,
13,0333,04/12/2020,E,56,23,37,40,49,107,171,250,310,367,480,617,657,701,652,615,591,512,425,415,309,228,147,62,7821,14,701,,
13,0333,04/12/2020,W,45,40,32,12,40,54,115,183,249,354,446,563,647,718,623,649,596,536,513,481,407,271,198,103,7875,14,718,,
89,0334,04/12/2020,N,172,91,63,67,57,123,238,353,467,466,598,736,845,898,900,806,823,742,767,713,592,445,296,246,11504,15,900,,
89,0334,04/12/2020,S,126,87,75,60,101,219,381,313,399,459,634,723,778,880,969,939,935,960,990,866,760,534,338,221,12747,19,990,,
73,0335,04/12/2020,E,10,5,0,4,6,10,53,51,77,97,136,137,162,182,218,367,277,285,255,184,114,65,39,27,2761,16,367,,
73,0335,04/12/2020,W,23,10,4,15,9,19,37,142,178,224,278,347,381,349,349,342,329,324,263,206,151,78,46,24,4128,13,381,,
47,0337,04/12/2020,N,6,2,2,4,1,9,24,27,38,44,47,64,63,77,64,50,53,61,57,34,16,18,5,10,776,14,77,,
47,0337,04/12/2020,S,8,10,6,3,13,17,18,20,31,46,48,62,58,51,62,66,58,41,55,33,26,13,7,14,766,16,66,,
77,0343,04/12/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
77,0343,04/12/2020,W,227,139,120,111,154,299,508,428,647,795,981,1218,1356,1570,1490,1487,1518,1560,1497,1302,1240,951,679,360,20637,14,1570,,
61,0344,04/12/2020,E,3,6,4,5,1,15,16,33,32,57,64,84,87,75,68,70,63,55,44,35,23,18,10,6,874,13,87,,
61,0344,04/12/2020,W,10,4,3,1,3,7,19,20,43,53,68,75,80,74,72,70,82,47,57,45,38,16,14,12,913,17,82,,
70,0345,04/12/2020,N,70,62,32,34,40,86,222,168,238,308,385,470,444,531,547,492,501,503,475,386,336,235,177,105,6847,15,547,,
70,0345,04/12/2020,S,87,66,41,29,30,39,77,207,216,283,362,448,522,525,525,519,474,453,415,440,353,236,155,167,6669,14,525,,
48,0348,04/12/2020,N,12,7,4,8,19,27,37,49,49,77,107,91,101,104,101,100,67,84,82,50,37,24,15,15,1267,11,107,,
48,0348,04/12/2020,S,11,9,9,4,11,36,24,23,35,55,90,81,107,91,96,104,106,101,81,64,52,13,21,43,1267,13,107,,
55,0349,04/12/2020,N,20,9,8,5,5,26,28,59,55,67,96,123,153,141,151,151,134,106,115,97,66,45,34,26,1720,13,153,,
55,0349,04/12/2020,S,22,9,8,5,6,13,44,39,49,66,89,104,143,137,119,148,146,150,132,121,89,63,47,16,1765,18,150,,
01,0350,04/12/2020,N,88,76,91,42,69,104,187,263,297,443,528,635,693,726,661,605,629,605,611,542,498,278,192,155,9018,14,726,,
01,0350,04/12/2020,S,103,67,67,61,79,105,176,208,258,369,503,640,692,669,745,688,652,677,632,610,504,360,213,157,9235,15,745,,
03,0351,04/12/2020,N,42,23,10,11,23,21,53,94,108,154,177,245,272,258,265,270,262,234,229,214,197,126,106,60,3454,13,272,,
03,0351,04/12/2020,S,30,18,12,13,20,28,51,62,102,150,168,231,249,263,322,337,348,304,325,299,227,163,76,56,3854,17,348,,
57,0356,04/12/2020,N,10,3,2,3,2,9,13,25,35,50,70,77,81,70,67,61,64,41,43,34,30,17,11,14,832,13,81,,
57,0356,04/12/2020,S,9,7,2,0,4,12,22,24,28,45,63,58,70,91,78,75,61,57,52,45,32,14,10,7,866,14,91,,
86,0357,04/12/2020,N,34,13,12,25,22,67,145,140,205,266,314,356,317,349,335,335,291,275,273,247,160,134,69,59,4443,12,356,,
