COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
75,0130,5/30/2020,E,843,531,450,466,480,832,1407,1836,2233,2742,3305,3601,3837,4001,4069,3428,3364,3355,3010,2565,2030,2147,1769,1534,53835,15,4069,,
75,0130,5/30/2020,W,1034,676,488,393,421,691,1406,1684,2002,2445,2977,3326,3678,3845,3874,3829,4011,3510,4082,3397,2586,2424,2097,1571,56447,19,4082,,
74,0132,5/30/2020,N,470,359,329,281,379,576,859,1277,1757,2297,2585,2756,2647,2584,2302,2123,1877,1743,1659,1457,1126,939,770,524,33676,12,2756,,
74,0132,5/30/2020,S,401,367,310,325,375,524,676,913,1231,1573,1916,2016,2197,2224,2014,1914,1882,1628,1448,1252,913,766,561,470,27896,14,2224,,
79,0133,5/30/2020,N,262,177,194,151,207,354,623,931,1315,1509,1738,1721,1552,1326,1135,1303,3370,3005,2049,1230,868,626,443,343,26432,17,3370,,
79,0133,5/30/2020,S,284,226,181,177,194,243,435,613,844,1198,1627,1904,2507,3212,3048,1414,1178,1180,1015,859,740,594,418,302,24393,14,3212,,
70,0134,5/30/2020,N,294,224,155,143,226,389,833,1058,1422,1833,2404,3093,3903,4986,4074,1305,1091,1017,842,699,595,516,414,304,31820,14,4986,,
70,0134,5/30/2020,S,277,218,166,177,194,247,397,571,750,965,1124,1264,1234,1272,1200,1466,3503,3943,3594,2232,1465,1075,646,357,28337,18,3943,,
87,0137,5/30/2020,E,1002,639,420,410,508,901,1893,2557,2850,3241,3688,3888,4294,4213,4354,4026,3447,2154,2674,2838,2530,2530,2036,1182,58275,15,4354,,
87,0137,5/30/2020,W,897,626,477,415,570,1056,1809,2146,2678,2970,3299,3589,3793,3996,4076,3800,3571,684,118,10,2412,2753,2176,1311,49232,15,4076,,
88,0139,5/30/2020,E,44,26,23,27,26,46,90,88,168,214,245,327,353,352,335,258,208,196,151,151,108,80,73,51,3640,13,353,,
88,0139,5/30/2020,W,37,30,16,24,32,57,86,126,174,196,210,206,221,214,202,185,261,298,253,186,133,116,67,29,3359,18,298,,
93,0140,5/30/2020,E,21,19,13,11,25,72,78,99,115,128,121,165,198,169,184,168,193,187,156,113,98,61,49,35,2478,13,198,,
93,0140,5/30/2020,W,39,18,6,13,28,48,108,174,172,190,209,258,297,182,191,144,169,140,101,105,83,62,51,32,2820,13,297,,
03,0143,5/30/2020,N,64,51,46,24,77,195,304,305,330,371,519,446,467,484,412,385,420,425,318,312,275,209,152,108,6699,11,519,,
03,0143,5/30/2020,S,58,41,34,26,73,112,255,305,259,327,352,354,397,415,478,500,557,504,408,394,281,206,132,88,6556,17,557,,
94,0144,5/30/2020,E,3,2,2,3,5,19,44,47,55,70,90,83,101,96,98,79,89,77,64,44,32,27,16,25,1171,13,101,,
94,0144,5/30/2020,W,8,5,4,3,8,19,94,86,73,93,107,71,90,80,67,86,71,76,74,40,28,23,25,18,1249,11,107,,
04,0145,5/30/2020,N,34,34,21,25,23,53,100,180,208,257,304,280,294,279,233,211,218,205,165,141,133,144,88,57,3687,11,304,,
04,0145,5/30/2020,S,34,35,52,18,41,80,119,138,200,207,250,244,270,253,244,215,233,203,195,133,126,102,70,52,3514,13,270,,
13,0146,5/30/2020,E,25,14,15,4,16,25,41,91,131,141,204,232,232,186,221,204,232,175,187,180,174,122,79,54,2985,12,232,,
13,0146,5/30/2020,W,14,10,6,8,9,44,84,110,167,183,249,217,230,237,195,233,212,166,178,108,96,57,36,22,2871,11,249,,
33,0149,5/30/2020,N,14,15,20,16,16,21,46,71,99,138,154,166,173,136,152,148,129,136,114,66,88,55,42,19,2034,13,173,,
33,0149,5/30/2020,S,20,11,11,8,16,18,50,83,114,108,118,164,139,137,154,181,141,120,132,104,103,73,56,21,2082,16,181,,
55,0151,5/30/2020,E,173,94,98,68,50,62,91,165,304,474,695,854,881,814,911,742,771,635,615,541,451,426,355,242,10512,15,911,,
55,0151,5/30/2020,W,141,77,49,49,43,47,102,190,290,342,478,602,707,678,698,703,674,639,552,530,459,379,347,192,8968,13,707,,
75,0154,5/30/2020,N,308,164,127,116,114,204,367,556,712,819,996,1163,1299,1385,1376,1310,1254,1351,1217,1114,966,782,747,435,18882,14,1385,,
75,0154,5/30/2020,S,244,149,131,138,249,344,528,626,806,1039,1120,1261,1383,1455,1406,1228,1444,1318,1290,1040,895,742,552,321,19709,14,1455,,
48,0156,5/30/2020,E,292,233,182,174,211,380,526,755,1067,1264,1346,1698,1688,1639,1575,1630,1676,1477,1173,823,668,520,379,333,21709,12,1698,,
48,0156,5/30/2020,W,231,163,170,140,184,343,541,783,1146,1378,1660,1737,1721,1405,1381,1337,1272,1203,1115,995,917,740,502,395,21459,12,1737,,
72,0161,5/30/2020,E,211,135,98,70,78,99,287,449,602,845,1048,1047,1181,1077,1092,1039,1017,943,889,875,828,731,495,396,15532,13,1181,,
72,0161,5/30/2020,W,159,119,104,57,78,143,420,509,687,825,930,939,1095,1038,959,976,985,953,889,780,697,595,395,355,14687,13,1095,,
10,0162,5/30/2020,E,152,145,116,87,75,105,178,254,389,437,577,727,690,663,667,667,649,643,572,494,414,455,387,279,9822,12,727,,
10,0162,5/30/2020,W,143,125,90,64,89,189,314,353,445,548,608,680,717,723,687,665,623,615,608,563,484,422,375,259,10389,14,723,,
90,0164,5/30/2020,N,36,20,27,21,38,93,153,289,389,455,464,484,457,499,507,569,527,546,363,295,267,202,187,99,6987,16,569,,
90,0164,5/30/2020,S,63,37,48,35,67,209,433,514,448,496,504,457,500,517,425,394,393,377,318,299,235,182,155,79,7185,14,517,,
90,0165,5/30/2020,N,158,107,39,55,53,101,251,388,531,701,905,1071,1101,1166,1042,974,987,913,875,774,717,587,446,273,14215,14,1166,,
90,0165,5/30/2020,S,112,65,49,38,48,118,246,550,681,863,964,949,1022,932,952,853,841,858,834,737,557,427,318,186,13200,13,1022,,
46,0166,5/30/2020,E,126,72,45,32,38,47,139,228,350,530,590,552,606,610,626,625,603,592,486,491,492,370,236,218,8704,15,626,,
46,0166,5/30/2020,W,156,107,61,40,51,69,162,288,426,549,529,494,551,504,543,538,545,573,562,538,535,461,420,313,9015,18,573,,
57,0167,5/30/2020,E,176,98,63,66,136,289,472,655,979,1250,1235,1244,1216,1193,1141,1157,1181,1100,930,724,655,487,340,254,17041,10,1250,,
57,0167,5/30/2020,W,222,162,102,78,79,141,312,470,688,895,1123,1189,1190,1224,1168,1236,1164,1189,1147,996,806,606,423,298,16908,16,1236,,
79,0170,5/30/2020,E,53,25,24,15,23,31,75,164,226,309,378,470,581,540,647,472,502,445,406,319,204,166,114,63,6252,15,647,,
79,0170,5/30/2020,W,25,16,20,24,40,107,182,249,344,373,437,417,390,373,311,396,514,457,369,262,161,128,81,50,5726,17,514,,
72,0171,5/30/2020,N,699,531,426,396,465,836,1939,2139,2692,3258,3666,3743,3730,3698,3850,3472,3376,3218,3249,2841,2248,2078,1520,1186,55256,15,3850,,
72,0171,5/30/2020,S,878,625,506,420,408,642,1285,1863,2077,2623,3074,3752,4126,3933,3715,3538,3537,3122,2908,2568,2301,1943,1594,1232,52670,13,4126,,
72,0172,5/30/2020,N,165,119,85,68,62,124,296,399,636,833,1044,1046,1046,1061,1071,1055,978,941,872,806,667,518,398,271,14561,15,1071,,
72,0172,5/30/2020,S,234,175,117,85,46,79,160,399,596,743,988,1129,1226,1188,1280,1190,1135,991,938,895,795,686,491,344,15910,15,1280,,
47,0173,5/30/2020,E,41,27,23,20,53,80,114,168,201,282,351,337,345,311,303,345,325,306,289,276,210,181,142,93,4823,11,351,,
47,0173,5/30/2020,W,30,22,16,17,54,101,183,213,328,386,461,413,396,358,324,376,336,293,216,161,147,107,83,32,5053,11,461,,
93,0174,5/30/2020,N,1074,665,500,500,658,1247,2706,3898,4365,4993,5796,6538,6838,6046,5362,4825,4557,4223,3952,3310,2959,2413,2017,1646,81088,13,6838,,
93,0174,5/30/2020,S,1035,716,487,439,544,939,1635,2453,3012,3572,4192,4832,4962,5124,5171,5445,5588,6066,6008,5693,4413,3351,2443,1821,79941,18,6066,,
75,0175,5/30/2020,N,194,110,94,80,111,216,437,495,629,844,924,1086,1054,1086,1088,951,945,844,898,673,434,365,312,199,14069,15,1088,,
75,0175,5/30/2020,S,169,122,103,75,85,148,267,455,545,662,911,958,1089,1047,1052,880,937,811,819,757,556,465,370,263,13546,13,1089,,
86,0176,5/30/2020,N,225,171,121,87,82,102,189,280,465,568,648,726,929,923,931,998,921,833,825,754,692,601,476,385,12932,16,998,,
86,0176,5/30/2020,S,224,183,139,109,112,124,187,259,412,507,623,667,757,825,799,732,742,707,764,733,682,553,432,389,11661,14,825,,
11,0177,5/30/2020,E,137,79,62,33,69,139,265,505,707,854,1017,1202,1226,1189,1114,966,910,935,780,630,491,364,296,182,14152,13,1226,,
11,0177,5/30/2020,W,125,74,52,49,61,167,294,435,612,774,913,1107,1086,1086,1068,1033,950,900,872,630,557,444,315,176,13780,12,1107,,
87,0178,5/30/2020,N,288,197,138,99,112,325,750,982,1135,1278,1455,1648,1815,1854,1936,1910,1885,1709,1663,1451,1280,1089,851,384,26234,15,1936,,
87,0178,5/30/2020,S,490,304,202,154,147,205,568,951,1079,1315,1588,1713,1920,2013,1860,1859,1792,1598,1438,1392,1160,1116,949,538,26351,14,2013,,
17,0181,5/30/2020,N,48,27,24,21,36,103,205,371,587,783,966,1077,1144,1103,1058,931,971,989,797,588,481,277,163,94,12844,13,1144,,
17,0181,5/30/2020,S,83,46,31,31,29,53,136,326,455,637,875,930,1030,1103,1097,1005,931,953,815,678,541,442,282,160,12669,14,1103,,
74,0182,5/30/2020,E,60,48,35,26,44,110,240,356,468,526,732,701,707,689,658,634,596,582,544,425,294,224,160,114,8973,11,732,,
74,0182,5/30/2020,W,114,76,69,70,80,132,203,262,369,618,842,833,838,776,816,1076,824,865,709,702,585,441,273,186,11759,16,1076,,
15,0183,5/30/2020,N,242,149,122,138,178,330,560,683,1022,1310,1553,1754,1792,1755,1730,1637,1598,1511,1490,1230,1072,897,565,444,23762,13,1792,,
15,0183,5/30/2020,S,266,158,112,114,148,336,558,863,1096,1359,1665,1860,1768,1728,1864,1706,1800,1559,1356,1172,993,835,660,409,24385,15,1864,,
12,0184,5/30/2020,N,421,268,181,174,292,506,1024,1419,1773,2098,2289,2615,2724,2721,2621,2669,2510,2421,2047,1733,1344,1026,842,634,36352,13,2724,,
12,0184,5/30/2020,S,298,187,199,218,319,752,1702,1975,1982,2200,2470,2707,2596,2695,2444,2255,2161,1959,1764,1439,1151,1071,843,500,35887,12,2707,,
26,0185,5/30/2020,N,154,107,74,75,99,146,286,418,550,644,745,806,768,801,822,789,756,665,650,579,568,386,302,225,11415,15,822,,
26,0185,5/30/2020,S,147,103,83,72,59,118,246,279,376,677,650,770,742,800,708,731,612,634,586,511,454,388,333,265,10344,14,800,,
87,0187,5/30/2020,E,519,312,202,168,266,524,1248,1653,2017,2285,2492,2639,2776,2910,2843,2804,2566,2408,2292,1963,1732,1704,1195,597,40115,14,2910,,
87,0187,5/30/2020,W,675,535,346,248,206,381,774,1376,1695,2183,2706,3162,3439,3603,3633,3458,3206,2957,2579,2347,2060,2113,1621,885,46188,15,3633,,
87,0188,5/30/2020,E,147,86,46,37,55,167,484,403,539,627,783,859,937,915,888,892,896,824,822,675,562,517,392,190,12743,13,937,,
87,0188,5/30/2020,W,179,117,89,49,48,79,167,412,417,545,675,843,929,1033,958,1023,991,968,857,988,694,598,485,264,13408,14,1033,,
71,0189,5/30/2020,N,101,70,49,47,117,187,365,515,0,1008,1243,1393,1399,1320,1247,1201,1172,1167,970,741,584,417,277,181,15771,13,1399,,
71,0189,5/30/2020,S,149,95,79,48,71,159,326,482,0,933,1028,1192,1359,1367,1434,1263,1267,1119,1047,900,738,502,363,272,16193,15,1434,,
14,0190,5/30/2020,N,575,352,337,380,591,1100,1875,2593,3125,3479,3533,3476,3309,3130,2926,2762,2594,2419,2155,1897,1616,1433,1113,720,47490,11,3533,,
14,0190,5/30/2020,S,552,394,298,281,352,611,1070,1343,1810,2292,2745,2994,2750,2883,3585,3170,2994,2667,2493,2034,1702,1449,1103,850,42422,15,3585,,
03,0191,5/30/2020,N,295,178,145,157,235,374,891,1186,1510,1859,2055,2164,2355,2173,2069,2023,1848,1723,1551,1361,957,804,665,465,29043,13,2355,,
03,0191,5/30/2020,S,257,146,128,149,162,434,1119,1543,1639,1685,1823,1996,2017,2032,1916,1931,2010,1835,1659,1257,980,798,675,456,28647,14,2032,,
46,0192,5/30/2020,E,15,7,13,6,10,23,39,49,73,90,102,95,83,98,91,88,107,112,111,69,61,65,36,19,1462,18,112,,
46,0192,5/30/2020,W,8,9,4,4,11,31,46,51,91,97,116,131,98,115,129,113,101,95,67,61,51,37,32,31,1529,12,131,,
87,0193,5/30/2020,E,94,64,28,27,34,129,333,441,586,583,764,782,746,700,705,645,646,574,592,429,384,348,232,121,9987,12,782,,
87,0193,5/30/2020,W,169,107,84,52,37,65,112,275,348,430,584,669,783,860,780,810,740,722,615,666,525,473,354,204,10464,14,860,,
94,0195,5/30/2020,E,15,17,16,7,13,30,90,103,140,202,259,266,362,355,239,159,161,166,127,115,101,54,49,34,3080,13,362,,
94,0195,5/30/2020,W,22,15,11,15,17,33,99,97,107,125,156,150,157,167,168,134,211,259,251,201,156,82,48,36,2717,18,259,,
77,0197,5/30/2020,E,142,96,107,58,44,128,346,518,706,948,1066,1232,1271,1272,1249,1013,1065,994,1044,809,581,426,324,238,15677,14,1272,,
77,0197,5/30/2020,W,112,72,66,40,62,107,235,433,557,739,993,1126,1162,1140,1043,955,993,920,859,675,561,382,319,199,13750,13,1162,,
93,0198,5/30/2020,N,1350,836,671,494,533,833,1954,2980,3636,4387,5235,6221,6481,5648,5404,5452,5244,4930,4663,4040,3300,2899,2533,2156,81880,13,6481,,
93,0198,5/30/2020,S,1145,740,508,523,647,1317,2659,3615,3877,4088,4387,4764,4863,5089,5187,5044,5016,5272,5338,5134,4349,3572,2809,2047,81990,19,5338,,
14,0199,5/30/2020,N,425,217,166,134,129,212,432,759,1182,1494,1735,1981,2032,1978,1959,1957,1893,1899,1665,1351,1199,1017,779,561,27156,13,2032,,
14,0199,5/30/2020,S,297,207,159,138,169,330,595,947,1420,1647,1747,1992,2122,1912,2058,1756,1802,1801,1558,1344,1153,946,711,508,27319,13,2122,,
32,0202,5/30/2020,N,4,5,1,3,5,10,19,19,29,17,29,26,37,29,23,30,35,38,34,24,18,19,11,16,481,18,38,,
32,0202,5/30/2020,S,5,6,4,5,5,10,24,19,24,35,32,42,28,38,25,38,35,34,24,18,10,13,15,7,496,12,42,,
12,0203,5/30/2020,E,231,129,96,89,150,245,481,683,879,1080,1302,1507,1668,1717,1703,1586,1413,1365,1221,1072,823,670,452,322,20884,14,1717,,
12,0203,5/30/2020,W,222,117,99,83,91,221,509,761,1083,1264,1550,1637,1798,1686,1592,1500,1376,1195,1053,877,675,569,481,336,20775,13,1798,,
75,0204,5/30/2020,E,361,257,191,188,229,390,630,894,1203,1634,2226,2621,2930,2385,2039,1555,1390,1462,1386,1294,991,826,679,567,28328,13,2930,,
75,0204,5/30/2020,W,260,157,163,169,297,563,727,858,1171,1345,1466,1517,1555,1567,1567,1816,2496,2654,2370,2037,1743,1124,672,422,28716,18,2654,,
55,0207,5/30/2020,N,20,10,5,8,2,4,11,33,58,117,165,163,154,193,178,168,148,167,119,128,81,55,53,36,2076,14,193,,
55,0207,5/30/2020,S,11,4,3,4,3,7,16,56,105,134,172,170,146,158,145,149,157,161,114,103,59,51,33,27,1988,11,172,,
55,0211,5/30/2020,E,22,16,12,14,12,27,69,80,136,172,175,191,187,149,151,121,117,122,143,123,116,95,54,49,2353,12,191,,
55,0211,5/30/2020,W,24,13,12,6,7,19,64,62,86,136,182,163,227,228,228,238,187,201,146,112,100,69,72,31,2613,16,238,,
86,0214,5/30/2020,E,295,178,145,164,138,378,654,831,1014,1195,1311,1405,1413,1413,1553,1409,1335,1298,1268,1092,930,748,679,426,21272,15,1553,,
86,0214,5/30/2020,W,361,259,195,153,110,169,250,500,706,805,948,1104,1228,1336,1245,1373,1406,1463,1205,1174,1091,903,720,598,19302,18,1463,,
86,0215,5/30/2020,N,62,29,22,11,5,17,60,119,184,235,331,410,435,403,464,455,436,460,397,370,317,186,191,120,5719,15,464,,
86,0215,5/30/2020,S,64,36,22,10,18,27,94,163,211,312,377,418,468,446,505,482,564,544,544,546,402,307,254,141,6955,17,564,,
72,0216,5/30/2020,N,312,238,192,178,215,465,835,954,1120,1281,1541,1694,1796,1822,1879,1851,1960,1775,1640,1390,1176,1034,719,494,26561,17,1960,,
72,0216,5/30/2020,S,390,250,194,186,226,463,827,1173,1526,1930,2447,2540,2834,2711,2575,2469,2412,2416,2096,1655,1474,1083,853,569,35299,13,2834,,
