COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
53,0117,05/03/2020,W,29,17,8,10,6,36,82,120,186,248,340,338,399,428,387,376,402,354,332,286,219,106,73,50,4832,14,428,,
36,0118,05/03/2020,N,146,120,82,45,83,139,236,299,382,609,656,748,800,726,750,726,744,646,641,469,359,286,202,132,10026,13,800,,
36,0118,05/03/2020,S,145,74,142,69,66,108,143,218,327,457,658,730,796,770,794,819,813,816,675,590,420,304,225,162,10321,16,819,,
57,0122,05/03/2020,E,55,44,28,12,21,42,76,121,185,271,324,411,437,409,410,433,382,375,320,284,191,108,67,49,5055,13,437,,
57,0122,05/03/2020,W,54,19,29,17,20,31,66,106,190,255,357,387,433,424,434,317,375,335,272,254,191,143,70,52,4831,15,434,,
75,0130,05/03/2020,E,531,329,259,227,234,429,601,732,981,1311,1653,1871,2143,2098,2060,2127,2047,1995,1950,1623,1478,1372,1022,637,29710,13,2143,,
75,0130,05/03/2020,W,465,357,259,202,188,334,656,813,847,1134,1485,1751,2089,2197,2387,2184,2146,2151,2052,1795,1433,1423,1068,663,30079,15,2387,,
79,0133,05/03/2020,N,183,114,115,93,85,184,300,392,565,738,917,976,1035,1008,941,978,911,817,671,636,526,360,279,181,13005,13,1035,,
79,0133,05/03/2020,S,152,144,86,100,102,154,205,290,386,517,833,935,1077,1127,1165,1128,1168,1032,892,780,630,461,332,256,13952,17,1168,,
70,0134,05/03/2020,N,171,136,93,67,96,172,326,416,567,720,859,913,992,965,1007,954,885,880,853,691,561,467,306,219,13316,15,1007,,
70,0134,05/03/2020,S,150,110,94,88,104,138,197,272,386,534,687,898,982,1029,1137,1190,1300,1113,1055,927,764,584,381,289,14409,17,1300,,
87,0137,05/03/2020,E,583,354,260,200,270,451,894,1048,1051,1407,1781,2106,2451,2605,2710,2649,2410,2145,2183,1976,1980,1652,1320,849,35335,15,2710,,
87,0137,05/03/2020,W,621,401,296,276,287,499,849,974,1040,1293,1693,2068,2443,2563,2788,2601,2495,2444,2381,2162,2076,1843,1285,795,36173,15,2788,,
88,0139,05/03/2020,E,17,9,12,16,21,29,27,45,86,98,166,194,203,217,238,232,173,207,175,150,123,96,40,54,2628,15,238,,
88,0139,05/03/2020,W,15,19,10,6,16,40,53,78,105,121,159,169,167,180,172,203,208,177,162,144,102,75,62,30,2473,17,208,,
93,0140,05/03/2020,E,22,21,8,11,21,38,30,47,43,80,90,139,164,213,219,239,209,200,185,157,117,86,68,24,2431,16,239,,
93,0140,05/03/2020,W,20,11,6,9,19,23,28,75,130,145,189,202,167,156,136,126,116,113,84,68,70,37,24,15,1969,12,202,,
03,0143,05/03/2020,N,83,36,62,27,49,73,141,188,235,321,403,461,476,484,419,367,366,352,319,320,272,182,110,59,5805,14,484,,
03,0143,05/03/2020,S,71,34,45,22,33,65,116,186,190,313,341,368,436,463,448,503,476,507,390,399,304,199,103,68,6080,18,507,,
94,0144,05/03/2020,E,8,5,3,4,2,7,31,17,39,48,72,80,84,60,68,81,91,91,73,51,49,29,11,10,1014,17,91,,
94,0144,05/03/2020,W,7,6,4,0,5,13,30,35,64,64,64,82,80,87,56,88,66,50,43,56,24,16,17,8,965,16,88,,
04,0145,05/03/2020,N,44,17,12,19,27,48,74,111,107,190,204,250,251,278,212,233,240,219,177,161,139,101,56,47,3217,14,278,,
04,0145,05/03/2020,S,28,33,29,23,32,59,65,75,112,148,208,227,231,222,239,233,206,167,191,155,110,81,50,40,2964,15,239,,
13,0146,05/03/2020,E,21,17,6,4,5,10,23,60,86,136,294,290,320,309,219,165,182,151,134,112,94,60,26,20,2744,13,320,,
13,0146,05/03/2020,W,16,17,12,3,6,27,32,68,82,127,158,260,357,306,304,250,190,156,120,113,91,66,31,19,2811,13,357,,
33,0149,05/03/2020,N,8,12,17,4,10,13,28,27,49,84,121,140,163,150,162,129,125,115,79,105,60,43,26,7,1677,13,163,,
33,0149,05/03/2020,S,14,3,7,3,4,12,27,31,46,71,90,102,91,125,117,109,116,91,96,80,83,53,35,12,1418,14,125,,
55,0151,05/03/2020,E,91,50,57,41,27,47,62,86,153,235,373,436,518,537,589,541,501,490,428,371,308,230,171,121,6463,15,589,,
55,0151,05/03/2020,W,84,63,32,25,25,19,46,89,139,184,278,336,375,406,405,445,429,426,355,333,276,254,167,96,5287,16,445,,
61,0152,05/03/2020,E,80,72,65,65,66,100,144,236,347,442,561,632,575,613,593,531,572,500,397,365,263,187,156,102,7664,12,632,,
61,0152,05/03/2020,W,11,12,4,6,8,14,19,27,55,87,108,120,150,145,141,151,125,146,101,60,69,44,31,15,1649,16,151,,
75,0154,05/03/2020,N,172,136,74,71,62,117,218,317,320,364,578,695,851,906,934,921,847,841,900,694,593,577,413,246,11847,15,934,,
75,0154,05/03/2020,S,122,95,98,110,154,238,308,319,383,501,631,740,950,951,943,953,873,842,789,680,560,486,362,168,12256,16,953,,
48,0156,05/03/2020,E,152,122,86,97,94,177,295,357,492,751,862,963,990,906,834,876,887,826,662,552,397,303,258,196,12135,13,990,,
48,0156,05/03/2020,W,168,111,76,78,100,153,190,344,445,597,766,923,1029,943,955,957,1004,968,858,665,494,328,211,155,12518,13,1029,,
72,0161,05/03/2020,E,176,115,78,45,48,74,193,255,317,421,542,675,855,790,763,771,738,692,658,615,478,376,278,202,10155,13,855,,
72,0161,05/03/2020,W,138,89,77,45,61,71,194,283,353,465,619,710,679,740,745,728,692,648,640,559,455,350,210,146,9697,15,745,,
10,0162,05/03/2020,E,114,95,45,45,46,34,91,126,207,188,275,369,381,477,462,433,434,388,357,311,309,236,148,125,5696,14,477,,
10,0162,05/03/2020,W,114,59,52,49,62,88,125,122,212,267,336,449,446,468,501,484,424,404,394,319,332,240,184,129,6260,15,501,,
90,0165,05/03/2020,N,98,67,31,24,31,49,137,206,323,475,593,715,770,817,767,693,707,716,635,525,466,290,215,121,9471,14,817,,
90,0165,05/03/2020,S,89,54,38,30,30,68,176,253,398,515,615,687,696,708,707,602,613,623,571,497,433,318,212,100,9033,14,708,,
46,0166,05/03/2020,E,58,18,17,10,17,26,82,125,243,302,384,441,473,452,436,396,368,390,315,287,155,96,68,37,5196,13,473,,
46,0166,05/03/2020,W,67,20,26,12,10,22,87,160,266,364,373,429,491,477,490,415,429,419,372,344,240,149,75,45,5782,13,491,,
57,0167,05/03/2020,E,77,71,30,33,65,175,215,298,418,623,768,853,872,890,795,767,785,770,684,524,435,281,166,138,10733,14,890,,
57,0167,05/03/2020,W,117,44,30,26,31,77,154,257,333,534,670,834,928,993,1035,894,878,834,721,604,375,264,188,116,10937,15,1035,,
79,0170,05/03/2020,E,37,26,13,6,24,32,66,99,125,181,288,348,368,378,329,349,305,249,254,210,175,101,64,39,4066,14,378,,
79,0170,05/03/2020,W,26,18,19,16,29,67,97,136,183,221,299,319,291,322,311,291,290,285,228,195,142,76,52,31,3944,14,322,,
72,0171,05/03/2020,N,506,337,293,271,232,470,993,980,1199,1678,1951,2227,2360,2307,2307,2155,2027,2031,1974,1537,1309,1058,757,541,31500,13,2360,,
72,0171,05/03/2020,S,632,428,315,230,208,367,723,907,991,1235,1559,1844,2050,2189,2290,2386,2220,2243,2088,1764,1498,1200,981,665,31013,16,2386,,
72,0172,05/03/2020,N,149,100,69,46,28,98,168,179,292,418,516,665,720,834,789,749,759,707,648,545,468,338,241,149,9675,14,834,,
72,0172,05/03/2020,S,226,131,95,61,43,62,110,245,271,440,555,690,787,873,895,875,788,770,723,672,528,419,312,219,10790,15,895,,
47,0173,05/03/2020,E,22,15,7,13,22,45,59,105,107,235,243,302,302,281,317,332,301,352,275,234,178,130,49,34,3960,18,352,,
47,0173,05/03/2020,W,19,14,11,14,24,42,72,95,165,230,286,324,297,280,277,251,266,234,201,164,109,61,47,26,3509,12,324,,
93,0174,05/03/2020,N,680,451,277,284,353,664,1241,1573,1945,2309,2819,3250,3457,3405,3318,3287,3104,2753,2634,2135,2055,1623,1155,845,45617,13,3457,,
93,0174,05/03/2020,S,708,461,328,261,288,513,1032,1270,1466,1795,2089,2707,3099,3352,3550,3679,3641,3736,3544,2994,2755,1959,1485,1014,47726,18,3736,,
75,0175,05/03/2020,N,100,56,47,38,50,104,204,229,281,381,526,596,635,737,692,635,594,621,601,511,387,311,207,129,8672,14,737,,
75,0175,05/03/2020,S,92,37,48,50,43,89,136,263,218,339,433,627,691,751,741,686,665,652,635,591,440,383,277,192,9079,14,751,,
86,0176,05/03/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,05/03/2020,S,168,105,95,63,73,84,122,198,212,304,411,499,540,609,619,643,594,557,562,521,498,328,271,187,8263,16,643,,
11,0177,05/03/2020,E,94,63,55,39,35,91,141,245,352,502,669,871,857,872,856,733,737,719,593,458,351,255,187,133,9908,14,872,,
11,0177,05/03/2020,W,85,51,37,33,34,87,193,179,358,450,573,738,815,825,792,762,696,611,584,445,329,250,199,117,9243,14,825,,
87,0178,05/03/2020,N,190,101,79,50,69,194,427,406,482,660,819,1048,1166,1268,1383,1280,1325,1267,1147,1106,1011,737,463,287,16965,15,1383,,
87,0178,05/03/2020,S,236,136,104,58,64,120,305,478,533,651,938,1075,1158,1267,1343,1348,1266,1159,1074,1008,860,672,475,351,16679,16,1348,,
13,0180,05/03/2020,N,91,42,32,27,38,71,112,198,299,395,560,679,740,795,800,719,693,647,566,480,420,280,138,91,8913,15,800,,
13,0180,05/03/2020,S,66,63,22,25,29,76,170,244,335,479,630,716,821,730,683,643,617,562,511,400,322,239,160,78,8621,13,821,,
17,0181,05/03/2020,N,31,25,14,19,16,59,124,153,286,367,556,678,749,786,751,658,650,573,514,391,259,160,67,50,7936,14,786,,
17,0181,05/03/2020,S,42,23,23,14,18,42,96,166,243,401,507,637,741,740,741,694,651,545,448,405,321,179,101,49,7827,13,741,,
74,0182,05/03/2020,E,58,35,11,19,27,76,124,162,230,340,491,555,601,560,516,461,403,412,363,246,204,144,91,54,6183,13,601,,
74,0182,05/03/2020,W,76,66,43,27,35,74,119,116,178,242,346,427,515,611,799,848,771,690,496,362,337,226,154,96,7654,16,848,,
15,0183,05/03/2020,N,183,111,100,71,78,170,285,348,479,582,869,1112,1226,1292,1419,1310,1203,1167,1069,889,840,554,321,207,15885,15,1419,,
15,0183,05/03/2020,S,155,117,87,53,77,131,294,384,518,798,1035,1227,1444,1382,1287,1261,1219,1095,927,820,655,422,294,183,15865,13,1444,,
12,0184,05/03/2020,N,231,142,107,96,160,247,458,638,797,1067,1331,1504,1586,1651,1606,1612,1542,1452,1271,1089,1040,749,522,361,21259,14,1651,,
12,0184,05/03/2020,S,235,134,121,136,192,394,554,641,841,1156,1385,1602,1813,1896,1855,1718,1534,1598,1411,1237,983,772,530,284,23022,14,1896,,
26,0185,05/03/2020,N,109,80,57,66,53,78,149,218,294,393,468,577,581,662,706,628,611,554,594,472,442,312,240,138,8482,15,706,,
26,0185,05/03/2020,S,105,64,62,33,39,85,179,171,209,352,439,520,550,606,625,546,560,533,572,472,381,332,246,131,7812,15,625,,
87,0188,05/03/2020,E,87,54,31,23,43,101,332,215,252,359,429,491,611,613,662,644,602,570,621,485,396,310,217,113,8261,15,662,,
87,0188,05/03/2020,W,92,67,61,42,30,39,100,275,204,270,391,444,581,570,598,666,603,544,528,648,494,367,245,159,8018,16,666,,
71,0189,05/03/2020,N,104,62,42,24,53,101,213,286,432,625,801,972,1095,1130,966,978,903,866,779,627,457,304,139,114,12073,14,1130,,
71,0189,05/03/2020,S,117,57,37,29,44,90,166,282,394,586,763,960,1040,1092,1087,995,890,879,769,601,477,289,168,131,11943,14,1092,,
14,0190,05/03/2020,N,336,250,187,186,261,408,815,1164,1378,1677,1904,2048,2057,2079,1888,1783,1795,1654,1442,1253,1044,895,640,437,27581,14,2079,,
14,0190,05/03/2020,S,369,330,210,186,198,311,532,558,775,1041,1356,1672,1942,2076,2324,2346,2189,2306,2082,1766,1532,1079,761,559,28500,16,2346,,
03,0191,05/03/2020,N,182,129,86,98,144,187,407,575,655,891,1177,1273,1304,1337,1351,1292,1237,1212,1035,922,823,622,418,227,17584,15,1351,,
03,0191,05/03/2020,S,167,105,83,77,92,248,405,532,645,854,1032,1246,1330,1538,1516,1494,1421,1358,1304,1091,912,622,478,299,18849,14,1538,,
46,0192,05/03/2020,E,11,4,5,2,3,13,15,28,43,48,58,82,84,80,90,104,80,91,76,53,43,24,15,4,1056,16,104,,
46,0192,05/03/2020,W,12,4,8,4,6,18,22,23,48,65,72,91,93,87,73,83,62,59,46,47,24,24,11,5,987,13,93,,
87,0193,05/03/2020,E,61,34,28,18,30,78,201,157,170,240,301,340,399,431,501,445,396,375,371,299,289,196,127,75,5562,15,501,,
87,0193,05/03/2020,W,89,49,40,26,22,32,72,178,142,192,267,369,419,495,452,470,466,429,355,378,303,220,147,123,5735,14,495,,
94,0195,05/03/2020,E,20,21,5,6,9,18,47,50,68,88,127,154,154,185,171,161,154,144,110,94,78,48,26,21,1959,14,185,,
94,0195,05/03/2020,W,10,15,10,4,14,17,33,58,74,111,105,151,142,149,145,151,121,131,137,82,89,50,20,20,1839,12,151,,
77,0197,05/03/2020,E,103,56,42,28,37,70,177,212,282,439,601,689,779,815,830,781,790,712,706,560,458,332,203,114,9816,15,830,,
77,0197,05/03/2020,W,82,51,37,35,37,73,125,215,256,390,500,617,679,779,760,696,665,644,577,494,389,282,183,107,8673,14,779,,
93,0198,05/03/2020,N,934,564,354,303,319,440,893,1319,1773,2104,2436,2901,3210,3384,3316,3329,3242,2981,2888,2610,2421,1877,1287,1024,45909,14,3384,,
93,0198,05/03/2020,S,956,497,316,303,318,652,1220,1454,1630,2000,2327,2890,2983,3338,3445,3709,3486,3521,3244,2924,2809,2155,1551,943,48671,16,3709,,
14,0199,05/03/2020,N,292,158,149,88,94,130,257,383,612,952,1259,1496,1679,1582,1580,1433,1350,1223,1095,922,770,596,455,325,18880,13,1679,,
14,0199,05/03/2020,S,237,142,146,105,109,196,285,379,614,900,1237,1453,1547,1734,1587,1523,1441,1288,1248,1038,857,611,430,283,19390,14,1734,,
32,0202,05/03/2020,N,5,3,2,4,8,4,8,9,7,15,17,34,31,31,28,29,28,28,35,23,19,18,6,10,402,19,35,,
32,0202,05/03/2020,S,4,6,3,3,3,10,14,13,21,17,33,43,44,39,43,41,37,37,34,17,15,13,11,5,506,13,44,,
12,0203,05/03/2020,E,151,80,68,65,84,147,229,309,409,560,752,920,1086,1059,1069,1009,978,920,745,684,576,449,275,190,12814,13,1086,,
12,0203,05/03/2020,W,159,116,90,65,56,143,249,250,398,572,831,893,1051,1040,1060,920,840,777,659,588,536,429,315,166,12203,15,1060,,
75,0204,05/03/2020,E,179,104,91,95,112,225,291,387,544,789,990,1093,1205,1145,1197,1125,1008,980,914,693,611,470,428,303,14979,13,1205,,
75,0204,05/03/2020,W,128,89,100,109,183,305,490,547,542,696,757,830,929,1013,981,1195,1200,1252,1017,938,828,700,344,191,15364,18,1252,,
55,0207,05/03/2020,N,23,15,9,4,2,9,22,57,70,104,152,169,192,231,221,203,223,219,186,150,79,77,42,27,2486,14,231,,
55,0207,05/03/2020,S,20,7,10,5,4,16,32,46,89,154,142,162,220,199,216,196,208,172,168,147,121,87,34,21,2476,13,220,,
55,0211,05/03/2020,E,23,7,9,2,8,16,18,58,68,91,140,181,163,161,175,171,170,162,141,123,112,62,57,22,2140,12,181,,
55,0211,05/03/2020,W,13,8,5,9,5,15,25,48,67,97,141,140,189,189,158,161,172,154,116,91,73,47,31,14,1968,13,189,,
86,0214,05/03/2020,E,171,124,81,76,73,160,267,300,332,435,548,663,687,713,710,697,656,602,843,677,451,379,313,233,10191,19,843,,
86,0214,05/03/2020,W,297,202,133,81,70,91,153,313,344,472,636,766,940,925,1017,1014,932,876,814,841,807,600,416,341,13081,15,1017,,
86,0215,05/03/2020,N,34,16,13,4,3,14,38,76,101,133,242,274,333,352,421,384,361,323,333,252,140,102,56,36,4041,15,421,,
86,0215,05/03/2020,S,30,26,10,4,3,14,64,82,138,211,410,342,426,457,498,518,491,447,451,381,247,124,66,40,5480,16,518,,
72,0216,05/03/2020,N,220,161,95,83,138,228,497,546,499,735,938,1126,1267,1379,1237,1176,1184,1304,1047,865,820,566,411,244,16766,14,1379,,
72,0216,05/03/2020,S,435,220,162,119,158,328,477,682,686,976,1266,1549,1783,1809,1867,2020,1888,1934,1745,1394,1126,822,531,381,24358,16,2020,,
93,0217,05/03/2020,N,326,182,141,139,183,384,714,1033,1266,1626,1957,2235,2342,2260,2133,1939,1928,1760,1495,1267,1077,793,538,388,28106,13,2342,,
93,0217,05/03/2020,S,353,223,176,137,198,411,757,812,903,1155,1465,1846,2014,2174,2214,2446,2432,2534,2325,1881,1730,1268,839,569,30862,18,2534,,
53,0218,05/03/2020,E,86,89,66,79,87,124,161,260,376,485,575,709,680,657,659,600,596,585,420,377,308,221,175,118,8493,12,709,,
53,0218,05/03/2020,W,78,74,62,56,48,99,140,197,273,375,452,474,533,582,549,553,467,474,359,284,248,205,153,91,6826,14,582,,
57,0219,05/03/2020,N,14,12,7,5,25,58,104,108,152,215,271,327,324,326,325,345,339,320,233,203,169,108,88,48,4126,16,345,,
57,0219,05/03/2020,S,31,31,19,29,43,72,116,122,163,225,281,304,365,338,323,324,290,297,195,184,100,101,78,38,4069,13,365,,
50,0220,05/03/2020,E,180,112,98,81,78,108,164,231,279,456,565,673,782,919,837,850,888,828,774,695,520,460,336,271,11185,14,919,,
50,0220,05/03/2020,W,136,96,78,74,60,87,152,217,287,429,545,608,670,708,787,685,702,644,556,437,381,297,238,169,9043,15,787,,
97,0223,05/03/2020,N,25,8,11,7,10,21,31,54,67,108,120,127,158,145,138,108,100,81,83,56,57,38,39,30,1622,13,158,,
