COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
72,0062,06/28/2020,W,200,110,75,42,37,69,163,320,472,683,859,1021,1121,1184,1168,1145,1143,1164,1074,1046,901,734,353,188,15272,14,1184,,
92,0065,06/28/2020,E,51,42,30,32,25,73,115,179,279,392,490,554,519,526,460,416,392,340,292,261,217,151,126,69,6031,12,554,,
92,0065,06/28/2020,W,89,54,34,32,31,49,71,105,138,209,263,351,384,376,493,428,522,487,436,358,339,288,162,52,5751,17,522,,
15,0066,06/28/2020,N,96,38,26,27,25,35,88,178,302,403,522,593,656,637,632,613,648,615,609,567,548,418,211,112,8599,13,656,,
15,0066,06/28/2020,S,90,29,30,22,18,34,102,183,275,412,550,588,668,653,649,642,579,570,559,496,410,251,184,86,8080,13,668,,
04,0068,06/28/2020,E,18,15,11,13,12,11,26,40,49,70,87,124,138,136,132,107,129,125,99,94,80,59,34,28,1637,13,138,,
04,0068,06/28/2020,W,16,6,6,2,8,13,21,43,64,104,95,97,141,117,126,112,116,147,99,89,66,34,31,17,1570,18,147,,
28,0073,06/28/2020,N,64,44,20,11,9,17,41,48,70,122,160,165,186,165,192,192,168,229,217,137,84,58,46,28,2473,18,229,,
28,0073,06/28/2020,S,26,15,16,10,14,22,55,71,97,106,140,148,231,177,168,169,149,161,162,120,98,62,47,33,2297,13,231,,
14,0079,06/28/2020,N,133,66,43,37,48,64,133,179,246,349,401,390,461,433,402,408,419,386,305,302,244,174,137,85,5845,13,461,,
14,0079,06/28/2020,S,128,90,124,59,45,69,120,156,270,319,369,480,518,452,395,478,462,431,392,325,251,196,124,84,6337,13,518,,
10,0080,06/28/2020,E,70,41,36,28,16,30,57,87,145,206,226,305,350,350,362,346,355,327,308,241,191,138,115,57,4387,15,362,,
10,0080,06/28/2020,W,53,37,30,15,23,53,72,136,183,256,322,354,352,441,395,363,350,311,286,263,219,175,101,49,4839,14,441,,
15,0086,06/28/2020,E,218,98,77,34,42,57,119,191,274,363,528,653,688,844,750,754,720,708,600,506,415,332,222,137,9330,14,844,,
15,0086,06/28/2020,W,172,134,68,39,41,96,185,240,337,533,613,709,824,804,772,731,638,586,497,434,353,291,193,122,9412,13,824,,
93,0087,06/28/2020,E,35,21,8,6,10,41,100,133,220,239,249,339,313,384,359,343,361,320,299,213,150,22,55,24,4244,14,384,,
93,0087,06/28/2020,W,125,40,16,6,2,15,44,111,141,225,231,318,372,382,444,428,431,381,372,330,311,157,162,121,5165,15,444,,
03,0094,06/28/2020,E,130,83,44,37,39,53,138,269,371,576,798,922,1003,1056,976,1069,972,913,763,645,619,427,286,169,12358,16,1069,,
03,0094,06/28/2020,W,108,52,28,42,48,154,254,391,584,774,938,1116,1095,1097,1057,905,924,701,731,575,417,321,201,122,12635,12,1116,,
87,0096,06/28/2020,N,188,147,99,67,60,98,191,276,250,284,412,492,550,552,587,520,466,469,515,465,375,361,400,283,8107,15,587,,
87,0096,06/28/2020,S,202,115,105,63,79,77,163,230,221,292,370,389,362,446,458,455,469,484,462,288,409,350,268,260,7017,18,484,,
93,0101,06/28/2020,E,214,146,102,95,92,205,404,597,898,1277,1720,2014,2204,2326,2173,2119,1921,1674,1428,1112,908,667,446,268,25010,14,2326,,
93,0101,06/28/2020,W,325,173,136,92,82,147,301,582,870,1273,1677,2044,2219,2255,2176,2038,1933,1758,1581,1317,1033,774,470,324,25580,14,2255,,
77,0102,06/28/2020,N,179,123,60,43,46,67,136,235,431,601,778,857,994,1077,1077,1012,962,937,831,705,580,409,260,158,12558,14,1077,,
77,0102,06/28/2020,S,165,96,64,65,78,111,160,283,488,693,823,941,1056,1125,1045,954,991,892,777,681,513,409,250,154,12814,14,1125,,
75,0104,06/28/2020,E,240,118,79,42,48,145,193,295,457,642,770,894,1050,1009,942,906,848,786,690,574,451,361,237,149,11926,13,1050,,
75,0104,06/28/2020,W,162,101,68,51,38,71,101,203,340,504,587,734,829,825,825,903,946,912,884,720,749,507,332,199,11591,17,946,,
76,0105,06/28/2020,N,60,51,19,28,39,101,174,210,336,483,665,635,600,596,543,480,480,496,420,334,284,203,119,68,7424,11,665,,
76,0105,06/28/2020,S,91,41,32,25,27,26,90,131,176,320,440,428,589,607,608,583,509,470,458,386,334,234,165,97,6867,15,608,,
87,0108,06/28/2020,E,827,592,387,332,246,417,997,1060,1242,1582,1838,2102,2323,2510,2638,2494,2095,1957,1969,1478,1234,1178,1229,833,33560,15,2638,,
87,0108,06/28/2020,W,1115,737,551,409,324,293,474,960,928,1115,1484,1845,2004,2126,2131,2509,2361,2376,2595,2310,2029,1517,1257,1267,34717,19,2595,,
32,0112,06/28/2020,N,301,259,219,196,196,261,475,751,1159,1647,2085,2444,2794,2736,1908,1807,2534,1890,1361,1002,791,613,522,389,28340,13,2794,,
32,0112,06/28/2020,S,312,285,222,234,292,299,340,527,859,1149,1516,1920,1965,2010,2183,2525,2231,1831,1469,1308,994,784,585,452,26292,16,2525,,
70,0113,06/28/2020,E,174,81,49,48,50,88,210,370,546,717,1030,1194,1265,1358,1174,1179,1062,878,815,586,512,370,221,136,14113,14,1358,,
70,0113,06/28/2020,W,212,118,96,47,41,74,178,328,448,671,876,1107,1323,1391,1366,1376,1263,1204,1014,934,791,554,377,227,16016,14,1391,,
70,0114,06/28/2020,N,52,31,20,14,30,58,98,138,230,267,374,416,487,446,491,418,443,392,284,255,195,122,89,43,5393,15,491,,
70,0114,06/28/2020,S,45,26,25,19,24,88,120,176,206,271,360,428,451,517,473,413,357,325,289,223,187,112,76,49,5260,14,517,,
34,0116,06/28/2020,N,55,17,16,17,17,47,54,113,207,269,358,408,476,548,505,486,449,367,330,236,202,105,96,49,5427,14,548,,
34,0116,06/28/2020,S,44,23,14,18,20,36,78,151,218,350,470,528,624,504,553,577,404,416,345,265,183,131,75,44,6071,13,624,,
53,0117,06/28/2020,E,35,26,15,23,19,46,71,159,218,298,345,423,485,478,370,420,381,361,295,322,218,171,96,50,5325,13,485,,
53,0117,06/28/2020,W,40,23,13,13,13,37,93,135,247,322,398,416,483,438,364,407,387,396,369,312,254,144,86,52,5442,13,483,,
57,0122,06/28/2020,E,78,33,20,24,38,47,107,162,252,355,356,391,541,437,446,385,412,397,320,303,185,153,105,39,5586,13,541,,
57,0122,06/28/2020,W,65,35,21,25,20,50,78,134,234,350,423,415,508,487,440,399,356,368,308,276,253,121,91,54,5511,13,508,,
75,0130,06/28/2020,E,1349,837,625,565,505,742,1094,1647,2368,3058,4314,4500,4213,4304,4245,4193,4013,3801,3377,2937,2541,2334,1838,1373,60773,12,4500,,
75,0130,06/28/2020,W,993,584,360,245,246,412,798,1099,1241,1694,2152,2470,2583,2953,3227,3199,2870,3123,2902,2564,1975,1725,1356,833,41604,15,3227,,
74,0132,06/28/2020,N,376,325,264,228,315,462,702,1063,1449,2023,2587,2838,2707,2802,2570,2340,2080,2036,1643,1308,1022,774,621,429,32964,12,2838,,
74,0132,06/28/2020,S,430,316,277,244,278,404,519,748,969,1442,1773,2196,2557,2625,2631,2626,2260,2018,1975,1389,1163,836,600,500,30776,15,2631,,
79,0133,06/28/2020,N,226,165,138,146,141,260,471,721,961,1232,1584,1631,1702,1698,1658,1459,1281,1186,1061,869,645,511,412,297,20455,13,1702,,
79,0133,06/28/2020,S,238,156,148,126,146,169,287,427,594,838,1253,1422,1618,1862,1971,1931,1826,1708,1385,1058,896,633,409,347,21448,15,1971,,
70,0134,06/28/2020,N,230,189,149,121,147,259,450,689,888,1069,1396,1576,1760,1781,1648,1577,1524,1343,1218,996,849,687,498,326,21370,14,1781,,
70,0134,06/28/2020,S,300,192,145,146,147,205,302,406,634,803,1168,1503,1638,1752,1928,1934,1908,1863,1619,1369,993,780,574,362,22671,16,1934,,
87,0137,06/28/2020,E,1125,770,523,438,386,661,1143,1473,1660,2320,2834,3441,3484,3542,3634,3376,2939,2759,2520,2372,2172,2121,1693,1185,48571,15,3634,,
87,0137,06/28/2020,W,1217,874,554,446,421,651,999,1120,1314,1753,2252,2814,3041,3345,3526,3419,3354,3407,3385,3161,2993,2472,1887,1130,49535,15,3526,,
88,0139,06/28/2020,E,37,26,15,22,21,26,40,51,89,134,199,241,283,314,286,316,281,256,277,224,161,97,79,64,3539,16,316,,
88,0139,06/28/2020,W,39,13,16,10,22,42,56,66,124,164,218,232,245,263,246,270,271,238,236,172,142,97,56,36,3274,17,271,,
93,0140,06/28/2020,E,28,19,10,8,23,45,51,47,58,83,117,139,179,195,223,224,230,208,167,148,91,92,67,29,2481,17,230,,
93,0140,06/28/2020,W,22,16,10,5,9,21,60,78,119,155,154,161,147,127,151,144,138,132,104,75,65,50,35,25,2003,12,161,,
03,0143,06/28/2020,N,61,36,44,18,30,60,114,153,223,299,376,398,488,459,394,339,354,330,317,215,200,165,117,62,5252,13,488,,
03,0143,06/28/2020,S,70,73,27,23,35,55,106,140,189,267,308,315,405,410,431,467,472,433,403,324,266,183,119,77,5598,17,472,,
94,0144,06/28/2020,E,7,2,0,3,4,11,26,24,31,40,66,72,75,79,63,65,66,62,55,33,28,21,7,6,846,14,79,,
94,0144,06/28/2020,W,9,9,8,3,9,17,29,32,40,64,60,62,81,68,58,46,61,62,45,35,16,21,13,5,853,13,81,,
04,0145,06/28/2020,N,34,34,21,16,18,34,53,113,137,144,239,291,223,261,250,238,223,225,180,172,121,102,51,69,3249,12,291,,
04,0145,06/28/2020,S,39,34,40,20,25,34,63,91,120,150,204,247,272,317,266,234,219,184,194,164,126,78,52,30,3203,14,317,,
13,0146,06/28/2020,E,31,19,13,11,11,16,23,41,79,104,146,153,166,144,192,168,146,177,132,134,77,75,51,20,2129,15,192,,
13,0146,06/28/2020,W,24,11,5,8,11,30,50,77,102,150,189,180,158,181,147,155,133,117,104,88,73,48,27,10,2078,11,189,,
33,0149,06/28/2020,N,18,6,6,7,12,15,25,34,76,98,149,144,154,139,155,122,128,114,115,82,70,59,34,14,1776,15,155,,
33,0149,06/28/2020,S,15,12,1,9,14,16,31,48,47,69,103,119,147,157,102,102,111,126,100,80,78,70,33,35,1625,14,157,,
55,0151,06/28/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
55,0151,06/28/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
75,0154,06/28/2020,N,330,201,139,91,122,236,337,452,512,656,822,1012,1153,1254,1277,1229,1260,1201,1196,1062,949,837,673,440,17441,15,1277,,
75,0154,06/28/2020,S,243,168,129,166,248,348,490,553,605,768,950,1135,1128,1298,1295,1256,1199,1173,1031,941,836,640,526,376,17502,14,1298,,
48,0156,06/28/2020,E,232,188,173,141,206,262,488,568,998,1339,1482,1748,1764,1914,1921,1915,1654,1398,1135,957,686,562,463,327,22521,15,1921,,
48,0156,06/28/2020,W,270,218,119,123,149,263,409,745,1085,1530,1987,2202,2131,1892,1749,1617,1477,1286,1076,1108,774,602,426,278,23516,12,2202,,
72,0161,06/28/2020,E,224,146,82,52,51,68,176,300,426,547,634,785,914,902,874,786,778,771,712,670,583,495,349,214,11539,13,914,,
72,0161,06/28/2020,W,173,112,78,63,63,87,225,380,399,546,654,713,810,815,825,805,706,700,740,606,536,369,280,189,10874,15,825,,
10,0162,06/28/2020,E,181,140,99,81,71,82,121,177,220,222,348,494,504,584,568,517,568,506,456,421,352,283,244,149,7388,14,584,,
10,0162,06/28/2020,W,197,129,106,71,76,126,162,182,250,319,433,549,518,554,589,517,485,543,481,369,357,264,222,132,7631,15,589,,
90,0164,06/28/2020,N,282,150,99,75,96,121,203,341,561,872,1148,1327,1478,1426,1468,1431,1715,1788,1763,1737,1645,1470,831,476,22503,18,1788,,
90,0164,06/28/2020,S,106,67,58,51,86,252,470,749,869,1085,1302,1370,1236,1439,1419,1314,1128,741,497,423,357,246,181,119,15565,14,1439,,
90,0165,06/28/2020,N,266,156,103,72,79,100,240,379,628,844,1128,1381,1381,1286,1189,1091,1087,1054,1025,860,676,601,430,302,16358,12,1381,,
90,0165,06/28/2020,S,196,117,86,48,57,152,225,474,681,800,946,1065,1063,1029,1022,967,929,948,909,793,604,454,316,193,14074,12,1065,,
46,0166,06/28/2020,E,98,63,32,27,35,50,134,224,350,461,554,548,561,578,587,622,554,552,527,507,449,341,239,138,8231,16,622,,
46,0166,06/28/2020,W,139,82,52,40,39,70,156,330,422,555,580,540,575,611,612,576,523,558,532,515,496,474,379,220,9076,15,612,,
57,0167,06/28/2020,E,138,98,53,50,138,222,342,432,660,950,1103,1084,1215,1186,1082,1095,1033,994,744,602,503,383,254,152,14513,13,1215,,
57,0167,06/28/2020,W,216,127,96,62,99,153,254,429,630,900,1127,1161,1167,1139,1132,1081,1066,1056,957,835,589,463,302,211,15252,13,1167,,
79,0170,06/28/2020,E,54,28,20,20,25,37,57,114,166,207,284,314,384,391,412,372,351,333,265,237,183,118,103,58,4533,15,412,,
79,0170,06/28/2020,W,35,23,12,26,27,79,124,167,218,277,369,373,361,367,348,309,306,291,222,188,132,104,81,46,4485,12,373,,
72,0171,06/28/2020,N,479,320,236,190,235,448,931,1130,1427,1969,2523,2622,2702,2678,2628,2563,2186,2309,1912,1451,1366,1493,1217,743,35758,13,2702,,
72,0171,06/28/2020,S,761,592,417,319,290,509,868,1176,1420,1877,2483,3259,3770,3678,3756,3550,3276,2807,2578,2461,1828,1569,1346,881,45471,13,3770,,
72,0172,06/28/2020,N,182,108,82,60,54,104,176,246,401,527,640,747,789,841,824,778,735,732,720,578,525,403,306,154,10712,14,841,,
72,0172,06/28/2020,S,251,134,107,78,59,55,138,262,289,486,629,807,873,943,930,867,801,828,792,687,660,496,358,256,11786,14,943,,
47,0173,06/28/2020,E,48,30,8,12,28,67,81,123,206,293,375,421,476,392,359,349,352,330,276,225,194,118,65,44,4872,13,476,,
47,0173,06/28/2020,W,27,25,19,21,33,63,86,126,191,271,330,379,331,342,335,302,320,284,244,190,138,102,49,33,4241,12,379,,
93,0174,06/28/2020,N,1137,720,533,413,471,826,1567,2041,2528,3173,4010,4863,4979,4851,4689,4657,4328,3713,3555,2977,2636,2112,1718,1118,63615,13,4979,,
93,0174,06/28/2020,S,1093,665,499,374,444,686,1189,1596,1886,2488,3132,3832,4425,5364,5650,5456,5224,5151,4991,4305,3615,2663,1865,1177,67770,15,5650,,
75,0175,06/28/2020,N,130,105,63,70,79,138,263,264,389,530,762,769,831,859,829,840,729,731,769,569,465,334,285,190,10993,14,859,,
75,0175,06/28/2020,S,159,94,67,70,69,112,177,305,332,457,657,812,901,923,910,891,802,816,747,732,574,447,304,234,11592,14,923,,
86,0176,06/28/2020,N,288,214,153,103,96,125,169,200,358,437,602,687,768,790,837,847,846,792,722,723,608,491,353,298,11507,16,847,,
86,0176,06/28/2020,S,297,216,151,113,151,136,177,238,330,405,557,687,690,713,766,748,742,755,671,692,654,460,396,290,11035,15,766,,
11,0177,06/28/2020,E,101,56,57,49,51,93,161,320,404,617,739,886,1042,946,923,807,747,747,626,479,372,276,242,126,10867,13,1042,,
11,0177,06/28/2020,W,111,75,38,48,47,106,188,251,371,544,655,796,795,900,978,887,731,781,584,510,453,295,239,151,10534,15,978,,
87,0178,06/28/2020,N,413,238,159,101,106,255,507,577,778,976,1215,1403,1536,1714,1675,1669,1611,1440,1509,1255,1030,958,666,408,22199,14,1714,,
87,0178,06/28/2020,S,635,383,228,199,130,186,352,570,667,870,1171,1462,1567,1740,1694,1679,1611,1397,1445,1283,1099,978,745,579,22670,14,1740,,
17,0181,06/28/2020,N,54,34,20,12,27,74,169,247,420,522,733,904,953,878,816,788,766,640,601,441,307,210,126,68,9810,13,953,,
17,0181,06/28/2020,S,77,47,34,19,19,44,112,201,349,459,650,771,863,907,883,779,776,664,581,484,353,346,179,89,9686,14,907,,
74,0182,06/28/2020,E,76,42,30,30,36,89,138,202,271,458,535,551,647,654,569,554,549,443,400,341,246,176,114,84,7235,14,654,,
74,0182,06/28/2020,W,122,67,63,49,49,137,183,193,264,420,841,848,824,859,817,821,781,680,614,486,350,354,230,145,10197,14,859,,
15,0183,06/28/2020,N,232,163,117,118,148,306,426,533,759,950,1374,1687,1717,1665,1634,1800,1704,1600,1362,1045,940,765,482,268,21795,16,1800,,
15,0183,06/28/2020,S,271,156,93,91,121,225,533,670,832,1177,1481,1794,1841,1886,1761,1615,1510,1490,1176,958,830,614,443,322,21890,14,1886,,
12,0184,06/28/2020,N,421,231,165,130,188,322,753,892,1289,1697,2054,2261,2333,2444,2480,2486,2312,2232,1958,1544,1299,983,816,484,31774,16,2486,,
12,0184,06/28/2020,S,364,227,155,195,264,464,664,886,1267,1602,2192,2696,2966,2970,3010,2871,2632,2485,2055,1750,1269,1076,724,415,35199,15,3010,,
26,0185,06/28/2020,N,114,125,85,66,84,131,174,284,327,448,561,649,737,708,704,689,637,564,622,516,458,354,290,179,9506,13,737,,
26,0185,06/28/2020,S,139,82,79,52,58,91,185,208,295,356,478,542,662,655,652,695,614,600,529,473,439,323,280,188,8675,16,695,,
87,0187,06/28/2020,E,658,432,241,203,216,384,802,820,981,1340,1742,2098,2329,2415,2456,2416,2153,2080,2146,1716,1509,1374,1013,613,32137,15,2456,,
87,0187,06/28/2020,W,951,616,448,320,244,242,428,710,912,1315,1846,2351,2764,2951,2862,2847,2657,2575,2439,2262,1903,1690,1205,762,37300,14,2951,,
87,0188,06/28/2020,E,182,99,65,48,50,128,344,283,341,424,620,730,865,887,945,895,792,695,785,574,431,392,288,157,11020,15,945,,
87,0188,06/28/2020,W,221,124,79,72,49,69,118,285,261,358,457,584,746,826,841,885,870,840,891,792,595,501,333,225,11022,19,891,,
71,0189,06/28/2020,N,103,77,35,44,57,108,224,373,613,800,1036,1182,1250,1174,1010,997,1022,894,777,626,497,314,227,116,13556,13,1250,,
71,0189,06/28/2020,S,122,90,50,49,54,87,170,381,523,730,909,955,1160,1177,1092,1074,1007,980,836,778,529,360,266,142,13521,14,1177,,
14,0190,06/28/2020,N,555,356,289,290,420,728,1266,1777,2127,2624,3133,3291,3254,3022,2853,2820,2590,2368,2147,1627,1326,1062,866,562,41353,12,3291,,
14,0190,06/28/2020,S,665,451,292,228,305,432,625,800,1161,1647,2133,2685,3074,3052,3144,3346,3472,3377,2966,2515,1870,1383,1096,747,41466,17,3472,,
03,0191,06/28/2020,N,297,202,137,107,151,290,483,680,1031,1345,1689,1933,2137,2133,2030,1943,1773,1664,1433,1257,979,764,521,374,25353,13,2137,,
03,0191,06/28/2020,S,283,182,125,101,146,272,539,703,985,1221,1677,2119,2250,2455,2343,2261,2389,2210,2080,1616,1232,970,636,381,29176,14,2455,,
46,0192,06/28/2020,E,15,10,11,5,2,9,25,39,69,109,116,119,110,110,102,109,115,100,97,85,48,38,24,24,1491,12,119,,
46,0192,06/28/2020,W,19,9,3,6,10,17,26,36,63,83,111,100,110,132,120,120,63,91,65,57,42,29,18,10,1340,14,132,,
87,0193,06/28/2020,E,131,62,44,43,26,82,225,245,263,406,573,623,667,623,636,572,539,474,504,367,292,270,200,118,7985,13,667,,
87,0193,06/28/2020,W,212,113,93,58,36,54,95,215,211,308,389,495,526,631,644,588,603,583,594,553,412,348,223,206,8190,15,644,,
94,0195,06/28/2020,E,25,12,3,10,9,22,48,78,88,111,156,188,174,184,212,165,149,164,120,112,79,68,33,23,2233,15,212,,
94,0195,06/28/2020,W,24,17,14,3,15,27,51,72,86,136,120,145,199,186,170,133,163,156,152,111,95,72,40,24,2211,13,199,,
77,0197,06/28/2020,E,138,107,47,36,40,84,180,279,387,589,741,878,957,980,1053,951,845,835,851,707,507,382,262,161,11997,15,1053,,
77,0197,06/28/2020,W,112,81,50,40,41,78,180,277,360,583,675,797,872,904,931,851,820,805,667,584,510,340,208,157,10923,15,931,,
93,0198,06/28/2020,N,1609,1071,712,556,498,676,1252,1765,2339,2944,3612,4349,4545,4655,4534,4617,4439,4136,3919,3526,3186,2681,2044,1555,65220,14,4655,,
93,0198,06/28/2020,S,1281,728,557,485,464,864,1450,1827,2241,2916,3449,4056,4457,5137,5485,5245,4859,4737,4536,4074,3483,2839,1806,1333,68309,15,5485,,
14,0199,06/28/2020,N,346,247,176,133,105,185,321,545,759,1007,1333,1542,1641,1641,1609,1571,1469,1479,1305,1067,907,787,581,361,21117,13,1641,,
14,0199,06/28/2020,S,307,197,114,111,152,234,391,509,753,1136,1380,1615,1685,1756,1679,1596,1586,1379,1195,1096,937,703,534,304,21349,14,1756,,
32,0202,06/28/2020,N,7,1,5,2,1,1,7,8,11,20,23,27,21,40,35,40,41,33,27,23,18,15,13,7,426,17,41,,
32,0202,06/28/2020,S,5,4,4,1,4,8,17,20,15,27,48,56,42,39,43,42,32,29,36,20,18,11,9,3,533,12,56,,
12,0203,06/28/2020,E,257,134,86,93,95,160,285,442,530,732,1102,1276,1620,1517,1510,1465,1378,1191,1047,804,617,545,383,260,17529,13,1620,,
12,0203,06/28/2020,W,227,156,89,65,79,148,283,385,653,924,1193,1313,1448,1454,1373,1338,1146,1051,825,759,613,469,389,231,16611,14,1454,,
75,0204,06/28/2020,E,412,249,140,121,162,335,492,562,796,1046,1385,1435,1542,1775,1847,1813,1785,1716,1568,1293,1035,897,680,541,23627,15,1847,,
75,0204,06/28/2020,W,279,172,141,138,280,479,724,757,994,1261,1371,1627,1684,1725,1742,1660,1640,1566,1222,1087,951,813,605,353,23271,15,1742,,
55,0207,06/28/2020,N,18,10,3,2,1,4,10,16,44,58,98,94,124,114,148,104,140,119,104,86,71,50,20,14,1452,15,148,,
55,0207,06/28/2020,S,10,8,4,2,3,2,14,30,60,92,106,116,112,116,127,99,112,117,92,75,82,32,23,11,1445,15,127,,
55,0211,06/28/2020,E,31,18,12,5,7,17,30,55,81,98,156,183,206,177,163,154,173,134,130,125,117,92,45,24,2233,13,206,,
55,0211,06/28/2020,W,23,14,12,9,13,17,26,38,59,102,127,159,187,203,148,169,164,137,145,99,75,48,42,21,2037,14,203,,
86,0214,06/28/2020,E,373,229,169,123,156,263,432,522,634,817,1086,1111,1244,1332,1292,1281,1161,1166,1121,1040,886,598,561,319,17916,14,1332,,
86,0214,06/28/2020,W,483,317,207,125,123,151,205,373,420,528,763,924,1138,1175,1176,1237,1200,1115,1076,1084,1036,606,523,432,16417,16,1237,,
86,0215,06/28/2020,N,71,43,34,11,6,32,41,128,150,230,292,366,418,460,459,465,424,428,432,365,296,196,118,78,5543,16,465,,
86,0215,06/28/2020,S,92,51,37,14,17,25,84,148,232,312,388,427,469,506,576,523,555,486,519,493,480,268,185,62,6949,15,576,,
72,0216,06/28/2020,N,299,210,144,143,152,364,580,710,876,1171,1526,1663,1785,1829,1707,1757,1649,1696,1482,1170,960,789,515,306,23483,14,1829,,
72,0216,06/28/2020,S,417,266,204,154,178,407,640,782,971,1371,1856,2459,2683,2638,2468,2477,2500,2300,2205,1606,1300,1072,731,388,32073,13,2683,,
93,0217,06/28/2020,N,512,325,231,226,282,474,872,1242,1716,2114,2424,2828,2994,2765,2839,2646,2662,2463,2160,1848,1492,1136,804,598,37653,13,2994,,
93,0217,06/28/2020,S,513,334,241,211,286,432,788,896,1146,1567,2092,2637,2810,3328,3516,3375,3221,3117,2985,2564,2131,1652,1073,668,41583,15,3516,,
