COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
48,0048,05/08/2020,W,18,6,7,7,21,48,102,118,120,129,147,181,208,198,263,262,263,213,188,143,112,63,43,28,2888,15,263,,
53,0050,05/08/2020,N,40,26,38,37,51,73,171,219,250,329,375,343,384,361,373,389,352,374,273,232,170,129,85,72,5146,16,389,,
53,0050,05/08/2020,S,66,52,60,55,104,167,289,330,342,443,483,557,561,620,569,596,592,585,465,402,299,206,132,80,8055,14,620,,
60,0051,05/08/2020,N,7,6,1,7,18,36,36,64,85,110,105,99,130,148,152,164,188,178,124,95,83,35,35,24,1930,17,188,,
60,0051,05/08/2020,S,11,10,9,17,31,100,138,157,114,109,136,138,137,134,169,169,161,138,122,68,63,30,28,21,2210,15,169,,
50,0054,05/08/2020,N,36,8,11,22,18,43,66,105,138,144,175,186,227,222,220,276,296,307,223,194,146,94,35,36,3228,18,307,,
50,0054,05/08/2020,S,12,13,17,19,35,85,238,239,158,164,165,200,187,208,216,198,203,201,163,136,138,85,46,32,3158,08,239,,
49,0060,05/08/2020,E,6,5,3,2,7,15,48,51,78,75,87,103,119,141,128,139,142,129,123,81,62,31,26,10,1611,17,142,,
49,0060,05/08/2020,W,7,3,2,6,12,28,50,94,95,102,116,147,153,126,157,162,149,128,135,119,78,54,27,23,1973,16,162,,
72,0062,05/08/2020,E,61,44,29,16,38,115,479,808,939,1045,1447,1901,1420,1404,1389,1474,1451,1313,1230,911,748,466,334,222,19284,12,1901,,
72,0062,05/08/2020,W,104,46,31,31,30,112,382,644,770,835,961,1181,1883,1450,1356,1397,1442,1340,1186,1036,1019,651,419,369,18675,13,1883,,
92,0065,05/08/2020,E,42,21,27,34,63,176,359,347,291,301,360,411,425,352,356,397,401,377,296,216,180,143,101,55,5731,13,425,,
92,0065,05/08/2020,W,47,29,21,34,35,120,235,213,249,247,224,300,324,318,343,385,498,532,426,313,247,194,137,71,5542,18,532,,
15,0066,05/08/2020,N,28,14,14,13,10,23,101,182,292,334,426,461,601,599,617,614,663,644,508,424,571,262,163,111,7675,17,663,,
15,0066,05/08/2020,S,30,31,8,10,10,34,126,249,347,384,530,618,694,713,681,682,635,714,585,595,379,273,148,102,8578,18,714,,
04,0068,05/08/2020,E,14,6,8,11,15,49,98,111,139,143,137,174,168,156,185,226,218,263,212,130,91,53,44,32,2683,18,263,,
04,0068,05/08/2020,W,10,3,6,15,35,110,262,225,172,150,167,137,159,174,170,165,143,149,112,114,99,47,48,31,2703,07,262,,
14,0079,05/08/2020,N,57,39,43,56,111,188,329,364,316,369,416,501,532,535,586,675,705,686,575,427,335,275,202,128,8450,17,705,,
14,0079,05/08/2020,S,51,39,38,62,106,220,376,489,498,445,438,497,501,520,524,640,601,557,454,348,284,208,146,104,8146,16,640,,
10,0080,05/08/2020,E,37,30,17,13,36,104,251,261,260,276,346,381,422,415,471,491,581,556,441,335,263,195,104,74,6360,17,581,,
10,0080,05/08/2020,W,40,21,19,22,63,223,416,357,334,336,351,437,446,435,449,497,487,454,387,297,285,178,109,75,6718,16,497,,
15,0086,05/08/2020,E,73,39,22,32,63,215,583,701,657,583,639,670,750,807,1021,983,976,932,700,531,478,403,281,239,12378,15,1021,,
15,0086,05/08/2020,W,61,43,27,29,56,167,429,662,703,647,716,880,906,887,1116,1201,1160,963,778,525,421,262,247,194,13080,16,1201,,
93,0087,05/08/2020,E,5,3,4,10,10,43,192,505,755,581,519,516,542,533,493,463,399,346,314,220,110,67,54,30,6714,09,755,,
93,0087,05/08/2020,W,12,5,8,3,6,17,60,161,288,399,481,526,631,625,796,860,817,557,438,342,342,130,73,54,7631,16,860,,
03,0094,05/08/2020,E,61,40,25,32,33,85,301,642,782,975,1141,1321,1469,1419,1532,1637,1722,1626,1028,814,891,555,349,197,18677,17,1722,,
03,0094,05/08/2020,W,47,32,20,44,83,293,891,1354,1271,1252,1426,1547,1552,1499,1426,1358,1233,1139,1013,723,531,326,229,127,19416,13,1552,,
87,0096,05/08/2020,N,175,114,70,93,163,314,684,830,687,611,625,672,701,809,851,980,931,982,830,624,508,470,353,266,13343,18,982,,
87,0096,05/08/2020,S,127,71,62,65,106,226,533,609,527,550,608,675,687,700,776,895,939,925,668,527,468,395,280,204,11623,17,939,,
93,0101,05/08/2020,E,142,65,74,82,191,595,1420,2008,1927,1857,1952,2072,2326,2280,2192,2291,2348,2134,1617,1309,954,665,431,300,31232,17,2348,,
93,0101,05/08/2020,W,161,98,75,122,150,355,1053,1498,1526,1764,1905,1973,2289,2318,2395,2559,2715,2147,1828,1518,1239,713,527,345,31273,17,2715,,
77,0102,05/08/2020,N,89,52,53,45,48,176,364,564,682,770,950,1092,1310,1295,1294,1390,1349,1466,1284,1022,833,509,365,230,17232,18,1466,,
77,0102,05/08/2020,S,76,57,53,70,97,233,636,844,883,903,1015,1138,1365,1239,1228,1200,1290,1294,1054,921,690,471,351,247,17355,13,1365,,
75,0104,05/08/2020,E,59,35,28,36,91,295,525,611,593,642,741,857,963,965,1014,1051,1117,1138,1030,730,530,364,360,200,13975,18,1138,,
75,0104,05/08/2020,W,77,48,37,58,87,272,481,585,591,591,620,673,750,725,821,980,998,1048,920,766,610,394,281,157,12570,18,1048,,
76,0105,05/08/2020,N,27,20,24,49,115,309,688,733,638,682,655,680,717,654,630,652,646,618,461,344,288,185,141,83,10039,08,733,,
76,0105,05/08/2020,S,38,29,25,29,32,78,244,332,344,393,529,577,733,707,801,878,972,1033,779,564,444,308,175,128,10172,18,1033,,
87,0108,05/08/2020,E,149,92,65,73,123,552,1865,2575,2412,1935,1670,1716,1799,1962,1976,1709,1679,1721,1575,1179,929,680,603,379,29418,08,2575,,
87,0108,05/08/2020,W,177,118,63,61,82,240,620,1224,1389,1538,1604,1759,1962,2498,2623,3267,3036,2254,1577,1349,1033,696,596,498,30264,16,3267,,
32,0112,05/08/2020,N,354,270,280,234,249,300,479,743,919,1157,1383,1430,1465,1415,1317,1294,1261,1294,1055,932,742,686,518,456,20233,13,1465,,
32,0112,05/08/2020,S,318,324,321,319,369,419,551,618,712,874,950,934,1000,1240,1278,1282,1155,1110,1073,931,815,645,526,442,18206,16,1282,,
70,0113,05/08/2020,E,85,60,28,58,86,172,490,947,1131,1289,1319,1582,1595,1619,1578,1541,1642,1444,1131,842,637,419,267,199,20161,17,1642,,
70,0113,05/08/2020,W,118,78,53,48,77,163,510,885,931,1066,1326,1567,1827,1748,1754,1854,1824,1770,1342,1033,866,564,416,280,22100,16,1854,,
70,0114,05/08/2020,N,28,20,59,30,48,156,376,552,537,527,508,541,575,599,616,627,606,571,397,289,221,150,92,74,8199,16,627,,
70,0114,05/08/2020,S,32,19,11,17,61,118,324,439,434,450,477,527,583,627,607,719,653,662,444,300,208,165,132,61,8070,16,719,,
34,0116,05/08/2020,N,20,13,12,20,24,65,120,191,238,304,427,478,497,575,582,579,568,575,528,409,276,174,108,72,6855,15,582,,
34,0116,05/08/2020,S,25,19,23,31,54,67,186,299,333,374,450,476,529,497,524,490,425,456,358,273,203,140,80,54,6366,13,529,,
53,0117,05/08/2020,E,26,19,6,18,32,105,211,381,422,473,587,652,704,634,634,685,647,553,452,338,280,173,101,80,8213,13,704,,
53,0117,05/08/2020,W,18,9,15,18,25,81,257,420,419,468,542,636,707,702,632,693,709,577,432,388,309,172,108,64,8401,17,709,,
57,0122,05/08/2020,E,43,25,19,30,70,174,300,495,481,483,499,503,549,530,552,598,558,552,378,321,211,124,98,75,7668,16,598,,
57,0122,05/08/2020,W,33,22,17,28,46,158,255,302,359,404,482,505,568,619,610,646,610,569,462,333,268,176,110,87,7669,16,646,,
75,0130,05/08/2020,E,398,296,221,333,552,1430,2840,2892,2770,2567,2607,2653,2856,2891,2947,3537,3076,3043,2760,2092,1729,1410,1119,853,47872,16,3537,,
75,0130,05/08/2020,W,455,319,302,279,482,1007,2312,2360,2232,2272,2416,2636,3049,3109,3337,3758,3725,3643,3141,2607,2039,1733,1515,1031,49759,16,3758,,
74,0132,05/08/2020,N,329,290,255,252,355,709,1066,1375,1331,1283,1680,1843,2128,1937,1993,1977,1860,1871,1517,1236,969,748,644,504,28152,13,2128,,
74,0132,05/08/2020,S,293,307,273,273,372,626,917,1030,1064,960,1358,1535,1655,1700,1841,1899,1850,1663,1431,1252,959,830,600,453,25141,16,1899,,
79,0133,05/08/2020,N,203,160,115,155,197,370,741,1197,1262,1343,1379,1368,1379,1478,1510,1428,1436,1365,1145,913,737,557,437,303,21178,15,1510,,
79,0133,05/08/2020,S,227,170,157,144,233,407,619,745,862,946,1038,1127,1199,1301,1430,1590,1685,1510,1246,976,746,564,431,322,19675,17,1685,,
70,0134,05/08/2020,N,187,143,126,128,183,443,919,1006,1044,1077,1156,1216,1231,1305,1413,1392,1495,1511,1340,1051,799,654,458,357,20634,18,1511,,
70,0134,05/08/2020,S,228,181,153,180,234,398,595,831,823,867,959,1044,1125,1220,1384,1561,1539,1536,1350,1133,803,582,484,337,19547,16,1561,,
87,0137,05/08/2020,E,528,329,289,364,666,1899,3659,4100,4013,3602,3472,3750,3999,4122,4154,4726,4674,4365,3548,2959,2369,1881,1467,1123,66058,16,4726,,
87,0137,05/08/2020,W,487,345,292,421,788,2045,3457,3677,3573,3379,3392,3785,3943,4171,4409,4636,4741,4635,3561,3042,2456,2000,1459,1063,65757,17,4741,,
88,0139,05/08/2020,E,27,31,39,21,40,78,120,172,126,174,197,208,238,199,224,236,220,239,229,199,160,111,71,55,3414,18,239,,
88,0139,05/08/2020,W,18,21,26,11,25,58,128,141,156,171,184,205,213,223,252,252,271,263,241,161,117,94,67,33,3331,17,271,,
93,0140,05/08/2020,E,19,20,20,12,40,154,275,253,193,189,139,181,199,215,196,227,225,218,172,100,112,74,52,37,3322,07,275,,
93,0140,05/08/2020,W,28,24,18,23,47,119,220,179,182,179,204,223,213,232,244,282,338,289,217,139,83,66,49,41,3639,17,338,,
03,0143,05/08/2020,N,45,30,57,37,162,425,564,404,335,319,425,422,454,517,514,605,700,737,493,375,323,271,227,179,8620,18,737,,
03,0143,05/08/2020,S,43,19,27,32,108,195,525,619,478,404,444,407,490,509,495,606,636,650,552,457,427,253,130,118,8624,18,650,,
94,0144,05/08/2020,E,11,2,2,3,13,29,86,89,89,90,115,91,108,96,125,117,136,138,83,44,37,32,21,15,1572,18,138,,
94,0144,05/08/2020,W,6,1,1,2,14,42,144,141,98,124,109,75,112,120,90,121,130,110,72,46,50,25,11,21,1665,07,144,,
04,0145,05/08/2020,N,25,14,16,31,42,110,203,212,231,274,282,315,322,340,329,329,356,406,282,255,152,116,78,56,4776,18,406,,
04,0145,05/08/2020,S,32,35,60,49,54,168,232,273,236,237,293,282,283,279,352,336,325,292,270,214,172,104,69,37,4684,15,352,,
13,0146,05/08/2020,E,16,8,5,9,20,34,71,128,147,153,204,250,217,254,261,304,291,308,229,171,137,87,62,50,3416,18,308,,
13,0146,05/08/2020,W,8,4,7,8,25,90,214,232,193,223,210,212,234,237,237,237,217,193,174,124,112,46,36,26,3299,14,237,,
33,0149,05/08/2020,N,7,11,6,7,28,48,92,138,113,135,118,154,131,164,145,159,172,165,122,90,61,38,33,24,2161,17,172,,
33,0149,05/08/2020,S,15,11,7,10,12,37,69,92,103,107,119,133,168,180,188,197,169,213,149,126,119,64,34,42,2364,18,213,,
55,0151,05/08/2020,E,77,69,43,30,33,49,184,436,455,464,567,753,862,919,838,932,896,979,704,578,454,373,224,153,11072,18,979,,
55,0151,05/08/2020,W,86,40,40,35,35,59,225,489,469,437,456,570,697,688,719,706,725,740,592,620,472,371,239,159,9669,18,740,,
61,0152,05/08/2020,E,112,89,106,94,135,202,297,376,492,601,577,558,660,659,642,623,548,494,470,393,251,179,152,125,8835,13,660,,
61,0152,05/08/2020,W,129,103,99,110,108,209,292,354,467,506,567,592,633,683,727,723,699,676,510,475,368,308,226,201,9765,15,727,,
75,0154,05/08/2020,N,142,103,70,91,128,341,704,978,929,832,914,1130,1273,1236,1415,1437,1401,1447,1302,1073,856,735,547,414,19498,18,1447,,
75,0154,05/08/2020,S,109,86,115,160,315,600,1056,1123,1004,936,1022,1182,1389,1362,1402,1439,1532,1601,1356,1091,901,735,473,304,21293,18,1601,,
48,0156,05/08/2020,E,180,177,160,169,207,513,968,1171,1096,1042,1160,1223,1286,1293,1366,1445,1454,1303,1051,803,611,499,382,252,19811,17,1454,,
48,0156,05/08/2020,W,157,147,144,150,218,451,785,815,893,891,989,1246,1431,1300,1333,1429,1544,1403,1262,779,584,515,377,357,19200,17,1544,,
72,0161,05/08/2020,E,127,100,64,55,88,206,580,808,903,965,1082,1107,1276,1230,1400,1582,1431,1395,1033,872,708,525,357,283,18177,16,1582,,
72,0161,05/08/2020,W,130,80,56,60,89,313,908,1092,1035,931,987,1293,1244,1242,1194,1269,1327,1230,997,797,593,496,354,257,17974,17,1327,,
10,0162,05/08/2020,E,92,73,63,43,82,164,382,584,622,615,675,876,906,875,942,1120,1018,931,638,484,437,361,303,232,12518,16,1120,,
10,0162,05/08/2020,W,74,70,70,93,186,397,863,946,824,777,842,892,977,995,918,875,852,817,571,493,416,380,302,171,13801,14,995,,
90,0164,05/08/2020,N,20,24,17,23,65,138,236,365,474,492,535,517,563,575,673,745,795,767,482,324,238,193,139,62,8462,17,795,,
90,0164,05/08/2020,S,42,27,36,46,108,299,663,737,647,484,428,511,490,573,533,581,634,571,477,435,357,239,148,96,9162,08,737,,
90,0165,05/08/2020,N,83,60,28,38,50,133,376,696,767,867,969,1018,1223,1259,1249,1334,1344,1236,957,694,596,413,331,199,15920,17,1344,,
90,0165,05/08/2020,S,56,30,25,27,44,154,484,1130,1169,997,987,987,1123,1071,1009,998,993,896,788,547,456,327,225,155,14678,09,1169,,
46,0166,05/08/2020,E,36,19,12,13,14,38,144,203,282,342,388,509,478,459,459,466,488,463,477,397,283,200,142,81,6393,12,509,,
46,0166,05/08/2020,W,34,18,17,14,17,39,161,236,301,375,392,484,487,494,468,492,479,508,452,410,375,301,224,113,6891,18,508,,
57,0167,05/08/2020,E,113,55,50,72,238,882,1475,1587,1407,1261,1217,1167,1218,1164,1138,1059,1068,954,799,589,497,318,245,194,18767,08,1587,,
57,0167,05/08/2020,W,113,75,54,56,65,198,396,644,731,845,1019,1232,1406,1388,1770,1771,1785,1618,1157,874,595,422,309,196,18719,17,1785,,
79,0170,05/08/2020,E,42,24,23,21,42,101,177,262,350,352,356,438,457,489,523,558,582,610,498,325,217,147,98,92,6784,18,610,,
79,0170,05/08/2020,W,22,26,16,39,80,209,406,543,456,406,388,416,430,399,427,401,422,368,279,192,159,116,76,44,6320,08,543,,
72,0171,05/08/2020,N,451,344,341,328,549,1422,3276,3674,3553,3341,3585,4226,3902,3741,3961,4209,4075,3825,3334,2452,1823,1546,1221,942,60121,12,4226,,
72,0171,05/08/2020,S,600,430,413,353,513,1173,2890,3465,3235,2963,3193,3496,4201,3930,4262,4396,4444,3988,3189,2544,1969,1642,1390,1013,59692,17,4444,,
72,0172,05/08/2020,N,102,65,51,59,124,291,761,868,883,903,880,941,1025,1040,1020,1063,1098,1033,891,798,584,474,334,217,15505,17,1098,,
72,0172,05/08/2020,S,157,77,73,43,52,100,275,514,639,806,900,1058,1231,1255,1338,1465,1572,1455,1181,907,807,639,416,337,17297,17,1572,,
47,0173,05/08/2020,E,18,17,11,30,62,120,167,208,237,295,318,403,369,379,403,407,468,462,308,259,167,116,65,35,5324,17,468,,
47,0173,05/08/2020,W,13,14,13,27,92,173,260,294,295,329,408,422,338,377,421,440,402,363,355,225,160,82,65,46,5614,16,440,,
93,0174,05/08/2020,N,540,384,332,417,716,1690,4583,6462,6046,4832,4621,5063,5098,5341,5277,5953,6341,5885,4488,3323,2686,2156,1589,1163,84986,08,6462,,
93,0174,05/08/2020,S,665,390,367,375,655,1546,3397,4902,4701,4266,4307,4780,5111,5022,4636,5239,6478,6360,4834,3802,3093,2355,1765,1233,80279,17,6478,,
75,0175,05/08/2020,N,100,89,68,102,162,351,856,1085,1014,1078,1067,1180,1185,1281,1225,1271,1203,1219,982,819,567,443,348,190,17885,14,1281,,
75,0175,05/08/2020,S,123,86,73,97,145,329,677,871,885,914,983,1157,1310,1265,1413,1447,1395,1244,1042,863,701,514,382,279,18195,16,1447,,
86,0176,05/08/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,05/08/2020,S,126,91,60,45,73,143,255,385,475,528,549,612,685,682,646,749,754,808,717,634,515,341,314,225,10412,18,808,,
11,0177,05/08/2020,E,77,51,64,53,115,234,502,874,985,979,1222,1272,1342,1327,1359,1339,1501,1394,907,632,483,376,236,158,17482,17,1501,,
11,0177,05/08/2020,W,85,64,47,59,89,290,740,1027,1032,965,1083,1128,1267,1190,1244,1288,1212,1190,906,631,506,343,247,164,16797,16,1288,,
87,0178,05/08/2020,N,134,70,58,53,152,636,1545,1637,1723,1651,1555,1597,1809,1683,1653,1814,1740,1710,1524,1359,1122,794,580,360,26959,16,1814,,
87,0178,05/08/2020,S,228,88,73,65,95,326,890,1291,1451,1412,1475,1562,1794,1824,1998,2022,2117,2274,1870,1323,1139,849,610,548,27324,18,2274,,
13,0180,05/08/2020,N,66,35,30,46,58,190,628,644,709,768,944,1000,1273,1238,1220,1321,1347,1280,909,744,589,433,246,168,15886,17,1347,,
13,0180,05/08/2020,S,60,39,27,37,75,234,637,978,913,889,925,986,1041,1051,1042,950,1075,984,881,620,452,302,275,128,14601,17,1075,,
17,0181,05/08/2020,N,30,20,22,18,49,140,385,843,865,878,1038,1053,1106,1043,1111,1019,951,968,735,482,390,206,130,86,13568,15,1111,,
17,0181,05/08/2020,S,31,24,17,18,34,86,219,438,553,705,862,1033,1051,1134,1186,1175,1180,1061,803,555,502,298,176,99,13240,15,1186,,
74,0182,05/08/2020,E,40,48,50,57,96,203,486,597,663,641,706,774,893,710,749,786,803,782,564,418,280,193,132,107,10778,13,893,,
74,0182,05/08/2020,W,70,62,50,58,141,306,501,561,549,556,626,650,662,806,1030,1004,1029,1032,720,527,492,401,227,156,12216,18,1032,,
15,0183,05/08/2020,N,146,80,67,64,203,500,1348,1488,1324,1245,1279,1513,1581,1642,1690,1729,1805,1612,1414,1013,866,717,447,320,24093,17,1805,,
15,0183,05/08/2020,S,154,102,81,71,157,518,1103,1322,1292,1261,1301,1375,1638,1760,1708,2102,2287,2068,1400,1076,811,684,496,330,25097,17,2287,,
12,0184,05/08/2020,N,244,195,150,174,329,800,1570,2058,2049,1974,2256,2578,2836,3053,3390,4017,4411,3844,2868,2023,1575,1099,785,571,44849,17,4411,,
12,0184,05/08/2020,S,184,154,158,275,493,1511,4031,4052,3286,2616,2590,2520,2422,2508,2617,2603,2539,2514,2077,1479,1130,900,594,388,43641,08,4052,,
26,0185,05/08/2020,N,105,66,69,88,81,189,461,636,636,659,724,804,898,852,995,965,1097,897,791,709,543,370,265,204,13104,17,1097,,
26,0185,05/08/2020,S,106,69,54,56,95,207,499,728,621,677,708,766,857,725,797,878,905,901,729,613,497,340,254,202,12284,17,905,,
87,0188,05/08/2020,E,69,26,38,33,96,412,1002,1178,1155,942,924,927,1497,1300,890,790,804,774,823,603,498,349,268,184,15582,13,1497,,
87,0188,05/08/2020,W,84,37,35,26,43,83,277,543,549,683,706,785,989,1527,1160,1214,1264,1223,993,903,658,476,305,258,14821,14,1527,,
71,0189,05/08/2020,N,66,45,44,55,147,480,924,1118,1229,1170,1232,1414,1584,1364,1322,1515,1533,1394,1079,809,553,353,242,159,19831,13,1584,,
71,0189,05/08/2020,S,103,46,52,44,121,266,690,876,900,991,1101,1319,1497,1521,1485,1685,1760,1634,1273,984,689,477,350,220,20084,17,1760,,
14,0190,05/08/2020,N,377,290,236,304,513,910,1860,2219,2438,2513,2641,2806,2849,2875,3033,3649,3820,3469,2748,2144,1569,1221,868,634,45986,17,3820,,
14,0190,05/08/2020,S,427,276,304,355,579,1514,2621,2669,2466,2340,2425,2307,2442,2577,2826,2932,2696,2832,2520,1992,1642,1333,937,665,43677,16,2932,,
03,0191,05/08/2020,N,199,106,108,158,280,577,1506,1934,1857,1762,1928,2203,2459,2394,2628,3262,3223,3065,2139,1629,1224,905,622,407,36575,16,3262,,
03,0191,05/08/2020,S,136,118,105,164,245,802,2713,3240,2725,2219,1993,2127,2058,2224,2222,2435,2249,2283,1860,1436,1038,747,526,352,36017,08,3240,,
46,0192,05/08/2020,E,9,6,4,3,10,35,81,61,67,87,81,86,116,100,116,134,152,141,104,70,51,36,23,17,1590,17,152,,
46,0192,05/08/2020,W,5,11,2,8,27,98,110,73,75,89,90,103,79,112,93,114,113,106,83,70,57,22,21,7,1568,16,114,,
87,0193,05/08/2020,E,39,23,15,16,59,235,714,941,1037,805,716,616,782,679,601,594,597,586,549,379,271,209,166,98,10727,09,1037,,
87,0193,05/08/2020,W,63,19,28,17,20,56,160,345,430,495,558,615,805,893,975,1155,1183,1145,798,604,462,322,194,186,11528,17,1183,,
94,0195,05/08/2020,E,10,8,6,10,14,60,151,187,180,190,170,175,196,212,214,223,185,238,185,136,109,56,61,21,2997,18,238,,
94,0195,05/08/2020,W,10,9,9,13,34,61,153,164,147,184,188,174,201,168,189,202,259,228,183,143,65,65,49,31,2929,17,259,,
77,0197,05/08/2020,E,105,52,73,81,88,271,867,1160,1139,1186,1136,1333,1422,1377,1428,1342,1350,1412,1209,952,665,479,315,174,19616,15,1428,,
77,0197,05/08/2020,W,94,59,37,52,68,206,492,786,864,1051,1029,1075,1229,1276,1189,1317,1242,1312,1030,813,646,413,281,164,16725,16,1317,,
93,0198,05/08/2020,N,678,442,306,361,493,1124,3071,4316,4488,4239,4333,4740,4978,5626,5545,6948,7383,7371,5282,3911,3089,2446,1773,1427,84370,17,7383,,
93,0198,05/08/2020,S,613,426,362,420,752,2337,5793,6749,5959,4799,4507,4871,5528,4228,3423,4826,5515,5064,4292,3509,2891,2283,1817,1227,82191,08,6749,,
14,0199,05/08/2020,N,241,138,102,94,124,264,601,1130,1256,1493,1605,1724,1872,2042,2142,2255,2515,2442,1904,1346,1218,870,654,489,28521,17,2515,,
14,0199,05/08/2020,S,183,105,105,126,253,700,1390,1763,1669,1633,1681,1872,1923,2001,1871,1934,1866,1860,1497,1222,991,794,558,381,28378,14,2001,,
32,0202,05/08/2020,N,5,5,4,2,11,17,19,34,33,31,42,32,43,46,41,40,41,56,42,50,24,20,15,9,662,18,56,,
32,0202,05/08/2020,S,0,4,3,3,12,24,27,27,37,32,32,35,35,34,34,42,37,32,33,21,20,16,11,6,557,16,42,,
12,0203,05/08/2020,E,150,92,61,101,194,479,998,1209,1134,1191,1377,1574,1659,1735,1740,2028,1769,1529,1383,1031,771,570,396,280,23451,16,2028,,
12,0203,05/08/2020,W,126,87,69,78,124,397,1150,1733,1576,1460,1539,1543,1665,1665,1629,1747,1724,1546,1184,880,721,568,435,280,23926,16,1747,,
75,0204,05/08/2020,E,204,188,185,171,321,634,1184,1379,1226,1336,1536,1569,1769,1765,1982,2210,2261,2330,1633,1165,923,755,564,451,27741,18,2330,,
75,0204,05/08/2020,W,133,113,166,255,521,985,1756,2056,1919,1527,1555,1516,1673,1665,1642,1871,1790,1680,1412,1066,811,624,448,298,27482,08,2056,,
55,0207,05/08/2020,N,15,18,4,3,1,12,43,130,176,203,218,257,283,317,317,329,397,411,285,213,142,92,70,39,3975,18,411,,
55,0207,05/08/2020,S,11,5,7,5,8,26,111,236,274,261,233,317,280,249,285,283,276,265,206,163,139,104,77,42,3863,12,317,,
55,0211,05/08/2020,E,10,9,6,8,21,62,230,311,207,152,206,178,179,157,155,171,166,170,180,122,94,76,50,23,2943,08,311,,
55,0211,05/08/2020,W,12,11,4,7,14,32,79,92,111,134,168,152,183,217,209,246,325,332,235,175,115,67,43,46,3009,18,332,,
86,0214,05/08/2020,E,172,131,95,106,196,607,1279,1714,1571,1315,1328,1270,1460,1376,1589,1476,1466,1379,1218,939,846,692,615,394,23234,08,1714,,
86,0214,05/08/2020,W,218,120,100,76,122,188,380,726,809,810,897,1075,1167,1257,1294,1665,1894,1832,1424,1082,1000,789,626,497,20048,17,1894,,
86,0215,05/08/2020,N,27,7,7,8,10,21,77,164,208,225,270,326,311,319,336,390,370,333,261,241,196,156,102,79,4444,16,390,,
86,0215,05/08/2020,S,32,29,9,4,4,28,85,183,263,260,269,316,373,376,367,402,408,370,334,338,285,183,126,79,5123,17,408,,
72,0216,05/08/2020,N,184,122,110,188,295,732,1321,1482,1239,1261,887,1170,1677,1769,1926,2194,2206,2105,1670,1256,1065,754,528,401,26542,17,2206,,
