COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
15,0066,06/17/2020,S,46,24,12,13,14,50,143,314,442,514,582,642,661,655,626,651,676,660,704,596,462,333,201,85,9106,19,704,,
04,0068,06/17/2020,E,11,10,10,7,16,45,63,139,115,127,98,110,114,109,152,174,199,252,142,86,52,59,38,24,2152,18,252,,
04,0068,06/17/2020,W,12,12,4,14,31,131,250,171,138,119,129,124,147,133,133,127,128,126,103,81,48,33,29,13,2236,07,250,,
28,0073,06/17/2020,N,32,18,9,18,25,101,177,205,166,174,165,186,189,180,165,215,225,274,193,101,84,56,50,32,3040,18,274,,
28,0073,06/17/2020,S,13,15,14,21,31,100,214,192,172,180,181,191,180,167,216,190,221,271,200,110,101,59,33,37,3109,18,271,,
14,0079,06/17/2020,N,57,37,34,49,99,188,336,348,309,339,401,445,440,460,505,130,335,725,467,353,295,187,117,99,6755,18,725,,
14,0079,06/17/2020,S,36,41,39,77,118,263,406,575,515,470,440,483,467,415,466,95,356,521,396,290,250,202,98,66,7085,08,575,,
10,0080,06/17/2020,E,60,31,27,28,42,149,274,294,307,296,322,376,427,414,420,506,619,594,516,312,229,169,115,71,6598,17,619,,
10,0080,06/17/2020,W,51,28,26,37,86,248,493,378,358,393,376,413,424,399,408,415,452,484,294,262,242,155,115,58,6595,07,493,,
15,0086,06/17/2020,E,89,50,34,38,57,256,726,866,773,678,648,668,746,749,738,966,1505,1161,824,550,398,351,250,208,13329,17,1505,,
15,0086,06/17/2020,W,53,40,31,35,55,192,595,902,906,725,721,741,874,834,888,1093,955,1017,790,517,398,268,213,122,12965,16,1093,,
93,0087,06/17/2020,E,10,9,5,6,13,72,216,593,767,688,520,539,543,545,523,474,425,379,371,239,160,93,73,31,7294,09,767,,
93,0087,06/17/2020,W,47,10,7,4,10,21,83,194,310,414,454,509,619,703,742,944,965,643,483,331,335,302,216,119,8465,17,965,,
03,0094,06/17/2020,E,83,49,34,29,35,95,335,726,910,997,1196,1311,1439,1447,1497,1646,1805,1725,1007,863,708,557,329,199,19022,17,1805,,
03,0094,06/17/2020,W,76,41,18,35,100,351,1048,1584,1438,1467,1532,1433,1519,1466,1437,1347,1307,1139,862,617,452,298,194,102,19863,08,1584,,
87,0096,06/17/2020,N,172,98,90,92,187,390,668,887,830,687,700,716,780,866,921,1004,1175,1109,937,625,483,380,291,220,14308,17,1175,,
87,0096,06/17/2020,S,122,86,74,79,119,245,602,712,657,580,607,623,532,489,774,922,1115,1035,785,534,412,317,260,201,11882,17,1115,,
93,0101,06/17/2020,E,146,73,75,100,249,687,1741,2484,2298,2063,2164,2195,2445,2353,2326,2277,2368,2336,1867,1403,984,674,439,237,33984,08,2484,,
93,0101,06/17/2020,W,189,122,100,90,169,442,1380,1657,1696,1789,1979,2091,2352,2367,2423,2590,3002,3215,2354,1778,1306,918,582,373,34964,18,3215,,
77,0102,06/17/2020,N,97,72,46,51,59,199,400,703,716,834,871,1050,1184,1174,1253,1258,1309,1411,1148,907,785,444,287,186,16444,18,1411,,
77,0102,06/17/2020,S,87,58,55,56,112,324,741,906,981,964,957,1177,1217,1141,1093,1099,1225,1258,955,778,666,415,272,174,16711,18,1258,,
75,0104,06/17/2020,E,88,50,40,59,97,329,669,733,694,689,754,790,851,805,862,921,1069,1103,897,631,481,394,223,118,13347,18,1103,,
75,0104,06/17/2020,W,96,76,63,57,102,333,611,697,657,672,655,694,659,707,757,851,1025,1112,868,588,435,357,193,149,12414,18,1112,,
76,0105,06/17/2020,N,43,31,18,46,151,415,788,860,805,689,696,676,644,613,602,581,574,500,402,324,203,163,101,67,9992,08,860,,
76,0105,06/17/2020,S,77,40,22,27,53,102,233,341,377,420,591,573,662,693,719,792,863,1075,742,552,378,287,193,110,9922,18,1075,,
32,0112,06/17/2020,N,389,278,269,267,312,407,579,847,948,1234,1507,1581,1565,1549,1442,1410,1327,1279,1039,902,765,603,521,451,21471,12,1581,,
32,0112,06/17/2020,S,321,284,329,313,363,408,583,604,799,901,1019,1197,1126,1270,1399,1293,1251,1105,979,832,702,670,549,438,18735,15,1399,,
70,0113,06/17/2020,E,103,72,40,60,95,194,523,1103,1338,1466,1466,1619,1663,1618,1558,1621,1712,1703,1191,817,713,479,300,184,21638,17,1712,,
70,0113,06/17/2020,W,129,89,74,54,80,215,673,1137,1238,1215,1397,1633,1734,1715,1856,1928,1909,1987,1340,1165,958,712,401,270,23909,18,1987,,
70,0114,06/17/2020,N,30,20,40,25,54,180,482,673,572,526,554,595,601,618,573,689,714,640,379,282,221,162,87,65,8782,17,714,,
70,0114,06/17/2020,S,32,23,20,27,73,277,461,568,470,452,472,543,589,598,607,690,707,775,506,323,236,155,93,54,8751,18,775,,
34,0116,06/17/2020,N,27,16,13,28,37,85,117,193,241,355,408,448,496,506,516,486,517,550,381,246,217,132,107,50,6172,18,550,,
34,0116,06/17/2020,S,34,17,9,37,43,108,206,405,367,387,457,455,515,457,494,440,430,381,267,217,189,116,63,37,6131,13,515,,
53,0117,06/17/2020,E,40,19,17,18,44,144,248,445,457,537,557,726,653,665,590,650,637,544,371,308,279,179,101,75,8304,12,726,,
53,0117,06/17/2020,W,21,21,18,15,52,110,309,480,484,556,566,669,693,683,603,704,642,574,372,369,282,175,124,48,8570,16,704,,
36,0118,06/17/2020,N,124,109,88,96,172,326,663,793,891,799,981,1011,1039,958,999,1146,1162,1230,922,627,491,387,271,222,15507,18,1230,,
36,0118,06/17/2020,S,145,101,99,119,194,405,727,943,798,814,848,879,923,971,948,915,1132,1001,821,573,440,354,242,175,14567,17,1132,,
57,0122,06/17/2020,E,29,23,21,29,79,239,350,536,460,477,469,467,498,464,527,568,655,665,428,318,239,155,93,60,7849,18,665,,
57,0122,06/17/2020,W,36,21,19,33,64,161,336,376,404,374,421,492,485,528,534,588,685,639,503,327,280,192,112,67,7677,17,685,,
75,0130,06/17/2020,E,574,416,351,406,759,1859,3681,4095,4085,3921,3924,3892,3926,3864,3854,4289,4012,4302,3496,2688,1968,1852,1426,1032,64672,18,4302,,
75,0130,06/17/2020,W,734,514,479,443,626,1351,2874,3275,3400,3046,3219,3362,3679,3931,4381,4976,5269,5362,4799,3462,2699,2172,1807,1242,67102,18,5362,,
74,0132,06/17/2020,N,407,290,273,289,453,899,1328,1598,1529,1850,2026,2224,2135,2157,2129,2040,2026,2030,1798,1167,1002,871,668,519,31708,12,2224,,
74,0132,06/17/2020,S,350,250,257,318,420,703,1123,1247,1248,1338,1493,1812,1789,1888,2042,2102,2024,1878,1518,1120,894,747,566,441,27568,16,2102,,
79,0133,06/17/2020,N,188,171,179,157,281,430,934,1528,1578,1432,1497,1525,1438,1489,1482,1473,1746,1566,1208,771,618,465,357,284,22797,17,1746,,
79,0133,06/17/2020,S,282,177,148,168,245,483,716,908,1018,1023,1152,1240,1157,1235,1286,1690,1784,1823,1091,945,703,564,384,385,20607,18,1823,,
70,0134,06/17/2020,N,223,186,134,171,206,453,1033,1220,1220,1288,1316,1349,1340,1292,1368,1418,1402,1411,987,735,633,498,408,302,20593,16,1418,,
70,0134,06/17/2020,S,305,231,229,239,287,449,709,967,1047,1016,1094,1140,978,1220,1468,1422,1511,1444,1140,842,665,535,474,317,19729,17,1511,,
87,0137,06/17/2020,E,730,444,372,407,769,2253,4324,4957,5022,4223,4074,3990,4334,4216,4451,4699,4336,4296,3838,3095,2243,1786,1556,1174,71589,09,5022,,
87,0137,06/17/2020,W,660,438,347,492,962,2317,3954,4309,4218,3950,3779,3952,4274,4352,4528,4850,4854,4811,4144,3274,2399,1866,1495,1123,71348,17,4854,,
88,0139,06/17/2020,E,134,135,126,143,123,101,147,167,158,206,219,191,230,203,220,186,200,201,157,140,106,105,105,63,3766,13,230,,
88,0139,06/17/2020,W,24,23,18,26,52,77,150,141,174,207,184,196,216,249,203,226,220,208,169,100,88,78,51,47,3127,14,249,,
93,0140,06/17/2020,E,14,23,15,23,48,221,303,315,176,181,186,164,159,134,215,223,190,201,124,92,71,68,33,26,3205,08,315,,
93,0140,06/17/2020,W,32,7,21,21,50,138,177,152,204,156,184,164,185,179,180,240,274,303,197,125,75,49,41,27,3181,18,303,,
03,0143,06/17/2020,N,40,26,50,39,87,422,566,336,308,329,355,363,366,401,413,491,659,625,386,246,183,171,106,51,7019,17,659,,
03,0143,06/17/2020,S,32,29,18,26,100,204,498,598,452,346,338,346,383,377,424,480,575,647,468,275,206,163,130,63,7178,18,647,,
94,0144,06/17/2020,E,2,4,2,3,11,35,96,95,83,96,105,105,115,90,99,110,133,145,73,40,29,17,6,8,1502,18,145,,
94,0144,06/17/2020,W,5,2,7,0,11,27,149,138,111,82,100,83,105,88,99,94,116,132,69,37,24,17,12,12,1520,07,149,,
13,0146,06/17/2020,E,16,4,8,10,14,42,78,119,106,134,138,165,180,168,173,245,263,312,240,150,123,116,64,37,2905,18,312,,
13,0146,06/17/2020,W,7,8,2,5,30,112,264,265,226,191,213,173,173,179,155,150,158,166,107,96,77,52,27,19,2855,08,265,,
33,0149,06/17/2020,N,9,3,11,11,30,59,122,175,105,148,134,148,140,142,151,153,149,149,113,71,44,38,21,9,2135,08,175,,
33,0149,06/17/2020,S,11,5,9,17,19,36,102,118,106,100,113,126,131,154,159,166,157,189,146,108,82,49,26,17,2146,18,189,,
55,0151,06/17/2020,E,102,65,44,31,39,86,216,584,551,574,655,891,1037,881,842,901,1113,1182,823,566,466,440,268,128,12485,18,1182,,
55,0151,06/17/2020,W,81,52,38,33,48,110,302,679,619,443,505,631,814,808,703,689,795,896,723,601,428,383,245,171,10797,18,896,,
75,0154,06/17/2020,N,209,128,106,116,200,496,797,1203,1161,1098,1091,1239,1459,1420,1461,1667,1743,1759,1522,1142,934,799,635,404,22789,18,1759,,
75,0154,06/17/2020,S,164,96,141,197,410,824,1278,1429,1273,1150,1240,1380,1585,1417,1470,1529,1672,1767,1485,1083,968,682,531,306,24077,18,1767,,
48,0156,06/17/2020,E,186,151,149,179,311,651,1280,1674,1575,1438,1426,1499,1570,1610,1701,1741,1740,1488,1373,821,618,529,419,288,24417,16,1741,,
48,0156,06/17/2020,W,196,150,136,167,305,496,999,1174,1199,1358,1511,1594,1533,1506,1600,1735,1922,1817,1198,957,798,569,350,267,23537,17,1922,,
72,0161,06/17/2020,E,169,116,55,70,93,268,733,1086,1185,1122,1127,1207,1351,1230,1432,1588,1782,1747,1214,904,648,525,357,244,20253,17,1782,,
72,0161,06/17/2020,W,133,66,57,65,129,380,1133,1434,1290,1162,1013,1153,1283,1221,1218,1356,1402,1486,1133,754,556,416,294,187,19321,18,1486,,
10,0162,06/17/2020,E,99,83,54,62,105,203,510,624,673,681,762,859,926,846,950,1101,1185,1228,796,659,492,457,327,218,13900,18,1228,,
10,0162,06/17/2020,W,111,91,100,100,207,464,979,1088,926,813,856,864,913,863,889,908,948,893,723,587,434,338,265,153,14513,08,1088,,
90,0164,06/17/2020,N,73,46,35,41,97,166,305,486,635,747,757,805,905,1088,988,1008,1223,1222,784,568,383,320,278,182,13142,17,1223,,
90,0164,06/17/2020,S,55,40,49,57,137,400,927,1169,1025,589,1003,905,1028,937,926,836,709,717,624,434,344,258,160,123,13452,08,1169,,
90,0165,06/17/2020,N,160,88,68,70,90,209,517,819,950,1017,1169,1217,1319,1313,1330,1425,1702,1708,1270,919,754,629,382,263,19388,18,1708,,
90,0165,06/17/2020,S,90,71,41,43,85,207,713,1397,1407,1272,1121,1095,1178,1149,1173,1135,1182,1054,953,781,553,360,270,194,17524,09,1407,,
46,0166,06/17/2020,E,53,33,24,15,25,42,159,258,347,453,580,617,619,587,553,554,586,573,492,504,436,319,231,138,8198,13,619,,
46,0166,06/17/2020,W,88,55,32,21,24,49,187,324,383,505,516,530,601,613,618,560,520,578,516,499,487,462,446,221,8835,15,618,,
57,0167,06/17/2020,E,71,45,45,95,334,1226,2054,2018,1738,1385,1312,1337,1303,1292,1164,1097,1076,1126,881,634,538,415,278,143,21607,07,2054,,
57,0167,06/17/2020,W,151,94,64,42,90,246,502,698,748,913,1074,1208,1310,1463,1802,2211,2413,1975,1365,1055,762,614,491,302,21593,17,2413,,
79,0170,06/17/2020,E,38,21,17,32,83,201,177,331,366,356,358,530,886,577,423,523,659,654,435,337,244,134,104,63,7549,13,886,,
79,0170,06/17/2020,W,23,17,27,42,96,282,484,666,532,371,411,394,359,349,375,408,527,453,303,182,130,92,65,28,6616,08,666,,
72,0171,06/17/2020,N,503,371,342,394,629,1709,4150,5099,4798,4141,4079,4095,4334,4163,4511,4778,4655,4793,3682,2711,2052,1594,1199,880,69662,08,5099,,
72,0171,06/17/2020,S,554,434,325,382,537,1373,3405,4385,4044,3676,3653,3917,4152,4047,4559,5167,5553,5279,3652,2784,2031,1625,1296,923,67753,17,5553,,
72,0172,06/17/2020,N,141,69,56,62,102,342,948,1201,1086,1004,958,986,1063,974,1079,961,1060,1034,934,784,565,382,303,177,16271,08,1201,,
72,0172,06/17/2020,S,166,111,84,56,73,123,345,624,726,844,966,1019,1165,1159,1244,1452,1558,1689,1242,960,757,547,416,279,17605,18,1689,,
47,0173,06/17/2020,E,22,16,19,24,95,162,169,197,276,291,316,365,391,356,366,403,424,389,291,245,178,110,58,42,5205,17,424,,
47,0173,06/17/2020,W,25,17,23,40,87,175,298,318,333,313,363,385,405,360,342,388,436,251,245,167,112,88,55,29,5255,17,436,,
93,0174,06/17/2020,N,696,467,396,466,837,2081,5345,7788,7194,5654,5251,5336,5531,5450,5869,6625,7018,6970,4943,3462,2670,2189,1782,1123,95143,08,7788,,
93,0174,06/17/2020,S,868,514,435,545,832,1856,4233,5932,6079,5322,4980,5283,5548,5451,5939,7329,8130,7814,5371,4109,3201,2522,1729,1311,95333,17,8130,,
75,0175,06/17/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,18,1147,1104,1194,1290,1264,1027,808,600,405,356,201,9414,17,1290,,
75,0175,06/17/2020,S,0,0,0,0,0,0,0,0,0,0,0,0,31,1324,1332,1398,1501,1425,1128,925,721,496,448,318,11047,17,1501,,
86,0176,06/17/2020,N,197,124,90,78,66,128,253,456,662,693,707,764,825,828,894,930,934,932,845,743,558,440,368,262,12777,17,934,,
86,0176,06/17/2020,S,192,111,110,91,142,147,318,470,681,664,649,745,740,792,829,850,895,798,744,646,519,404,328,237,12102,17,895,,
11,0177,06/17/2020,E,77,56,45,53,111,304,667,1061,1052,1116,1240,1315,1314,1311,1350,1479,1692,1610,997,612,481,362,245,146,18696,17,1692,,
11,0177,06/17/2020,W,94,51,56,57,107,368,817,1266,1194,1064,1063,1267,1212,1218,1309,1273,1250,1317,930,624,532,387,248,159,17863,18,1317,,
87,0178,06/17/2020,N,193,108,68,81,178,807,1822,2258,2424,2114,1920,1879,1871,1890,1907,2000,1965,1929,1784,1439,969,739,609,347,31301,09,2424,,
87,0178,06/17/2020,S,372,239,138,111,155,366,1079,1563,1783,1643,1781,1812,1924,2018,2070,2191,2334,2817,2348,1531,1049,810,672,571,31377,18,2817,,
17,0181,06/17/2020,N,41,21,18,21,62,172,569,969,1127,991,1110,1192,1258,1205,1126,1038,1045,987,787,566,470,263,156,72,15266,13,1258,,
17,0181,06/17/2020,S,63,42,33,33,28,80,247,483,630,841,986,1133,1144,1150,1217,1308,1330,1310,906,679,573,398,250,117,14981,17,1330,,
74,0182,06/17/2020,E,53,35,52,38,109,239,567,770,775,725,727,743,744,670,682,775,825,851,645,401,295,199,127,92,11139,18,851,,
74,0182,06/17/2020,W,82,58,59,69,146,362,641,725,638,646,627,821,915,984,850,935,1007,1010,819,626,501,324,218,149,13212,18,1010,,
15,0183,06/17/2020,N,148,126,83,95,261,743,1767,1863,1813,1553,1480,1600,1596,1587,1635,1876,1857,1844,1471,1040,798,649,441,242,26568,16,1876,,
15,0183,06/17/2020,S,180,91,76,98,193,683,1372,1674,1529,1442,1458,1495,1615,1651,1733,2019,2484,2249,1502,1021,786,735,603,347,27036,17,2484,,
12,0184,06/17/2020,N,320,160,172,174,341,810,1782,2424,2267,2312,2314,2550,2831,2983,3421,4165,5003,4589,3314,2013,1378,1028,738,451,47540,17,5003,,
12,0184,06/17/2020,S,189,162,165,241,591,1808,4520,4867,4031,3243,2869,2858,2833,2703,2668,2647,2715,2727,1902,1342,957,893,592,340,47863,08,4867,,
26,0185,06/17/2020,N,104,62,70,67,80,220,632,768,678,693,743,840,894,869,923,1052,1145,1028,697,542,464,373,270,179,13393,17,1145,,
26,0185,06/17/2020,S,118,80,67,56,105,212,625,878,760,653,690,694,860,790,756,871,999,923,653,543,418,331,241,173,12496,17,999,,
87,0187,06/17/2020,E,289,174,136,207,341,1321,3720,4673,4816,3953,3363,3111,3121,3076,2892,2781,2642,2700,2416,1727,1237,1020,763,413,50892,09,4816,,
87,0187,06/17/2020,W,494,293,180,188,238,550,1440,2272,2835,2758,3143,3398,3747,4023,4419,5392,5891,6099,3791,2672,1925,1401,1077,740,58966,18,6099,,
87,0188,06/17/2020,E,50,31,21,22,54,331,796,946,992,836,836,761,823,818,746,678,599,562,563,302,205,181,148,90,11391,09,992,,
87,0188,06/17/2020,W,137,69,55,37,41,120,318,628,739,836,975,1104,1189,1159,1312,1465,1598,1683,1303,1065,647,561,383,255,17679,18,1683,,
71,0189,06/17/2020,N,77,56,50,78,216,652,1124,1496,1436,1335,1399,1391,1444,1370,1391,1416,1569,1722,1152,711,481,344,175,139,21224,18,1722,,
71,0189,06/17/2020,S,120,74,59,54,165,347,811,1074,1109,1092,1132,1272,1389,1444,1443,1782,1856,2021,1425,959,725,480,310,185,21328,18,2021,,
14,0190,06/17/2020,N,412,321,279,294,515,1093,2100,2553,2786,2688,2852,2817,2962,2971,3011,3568,3767,3679,2911,2055,1555,1272,937,693,48091,17,3767,,
14,0190,06/17/2020,S,378,295,295,351,646,1737,3131,3194,2946,2747,2583,2638,2615,2763,2735,2788,2866,2933,2420,1745,1460,1150,780,560,45756,08,3194,,
03,0191,06/17/2020,N,239,134,96,158,272,659,1643,2216,2243,2124,2050,2209,2281,2488,2695,3185,3632,3369,2066,1470,990,795,507,345,37866,17,3632,,
03,0191,06/17/2020,S,161,111,118,153,293,908,3097,3790,3452,2635,2372,2311,2270,2247,2213,2391,2402,2381,1671,1231,875,759,534,308,38683,08,3790,,
46,0192,06/17/2020,E,9,13,1,4,19,41,87,81,89,94,79,84,77,88,127,108,129,136,109,61,48,38,24,21,1567,18,136,,
46,0192,06/17/2020,W,7,5,4,13,23,101,103,122,80,98,100,111,102,126,102,91,121,99,89,51,33,22,12,16,1631,14,126,,
87,0193,06/17/2020,E,54,38,14,22,73,331,893,1284,1449,1237,1078,892,902,849,817,676,645,661,625,368,261,208,155,88,13620,09,1449,,
87,0193,06/17/2020,W,117,104,45,26,46,84,199,481,573,583,692,780,882,956,1149,1406,1665,1649,1223,755,474,342,198,222,14651,17,1665,,
94,0195,06/17/2020,E,13,8,9,13,19,76,189,193,211,175,161,203,194,200,175,214,201,185,163,98,65,36,37,28,2866,16,214,,
94,0195,06/17/2020,W,12,9,8,10,31,95,179,195,156,163,201,204,177,183,204,209,259,230,151,103,85,43,42,23,2972,17,259,,
77,0197,06/17/2020,E,96,63,73,55,87,297,947,1307,1334,1211,1333,1260,1327,1317,1360,1384,1469,1620,1284,871,651,421,300,209,20276,18,1620,,
77,0197,06/17/2020,W,89,77,42,71,97,258,584,1008,1038,1179,1110,1172,1256,1259,1254,1295,1421,1572,1127,942,620,432,244,190,18337,18,1572,,
93,0198,06/17/2020,N,972,574,412,443,582,1442,3638,5104,5385,5004,4800,4914,5262,5340,5941,7265,8777,8671,5815,4133,3291,2649,1989,1554,93957,17,8777,,
93,0198,06/17/2020,S,799,563,487,570,911,2718,6805,8257,7664,6038,5301,5251,5226,5361,5543,6077,6227,5832,4319,3519,2849,2296,1817,1163,95593,08,8257,,
14,0199,06/17/2020,N,293,149,134,111,134,301,771,1245,1477,1606,1712,1786,1974,1865,2074,2186,2548,2035,2200,1442,1102,943,702,467,29257,17,2548,,
14,0199,06/17/2020,S,186,107,116,139,332,911,1622,1986,1936,1781,1718,1910,2027,1947,1885,1844,1750,1853,1496,1189,940,813,558,315,29361,13,2027,,
32,0202,06/17/2020,N,4,4,3,7,4,15,22,27,18,34,25,42,52,48,45,66,44,40,34,34,9,16,10,9,612,16,66,,
32,0202,06/17/2020,S,5,7,1,1,10,18,40,28,36,28,37,34,32,26,31,47,26,28,24,23,16,17,13,3,531,16,47,,
12,0203,06/17/2020,E,150,82,93,101,185,539,1215,1398,1447,1392,1570,1725,1807,1831,1944,2042,2517,2263,1554,1181,859,744,435,287,27361,17,2517,,
12,0203,06/17/2020,W,162,88,67,79,170,503,1322,2127,1987,1681,1752,1784,1842,1832,1849,1853,2014,1791,1335,966,724,566,375,230,27099,08,2127,,
75,0204,06/17/2020,E,327,245,250,281,416,822,1405,1410,1333,1680,1832,1899,2027,2181,2261,2727,3185,3173,2243,1532,1209,924,717,503,34582,17,3185,,
75,0204,06/17/2020,W,238,161,224,321,602,1362,2485,2848,2486,2170,2052,2011,2026,2024,2068,2246,2224,2126,1644,1107,875,639,491,301,34731,08,2848,,
55,0207,06/17/2020,N,3,5,4,0,3,3,15,56,90,114,101,148,155,168,171,182,216,221,182,124,91,51,32,15,2150,18,221,,
55,0207,06/17/2020,S,5,4,4,1,5,11,58,134,169,138,148,155,165,190,155,163,162,139,117,113,69,39,24,8,2176,14,190,,
55,0211,06/17/2020,E,18,19,5,14,18,78,295,210,201,152,131,129,128,150,139,143,103,123,108,94,98,61,41,43,2501,07,295,,
55,0211,06/17/2020,W,12,7,11,7,11,32,76,119,132,139,154,130,172,182,192,252,343,410,228,128,77,67,45,24,2950,18,410,,
86,0214,06/17/2020,E,217,114,114,121,206,686,1542,2052,1938,1598,1434,1369,1393,1496,1495,1491,1471,1535,1256,1033,854,669,534,346,24964,08,2052,,
86,0214,06/17/2020,W,305,169,157,101,113,198,445,882,990,927,1028,1119,1318,1445,1543,1779,2028,2152,1648,1114,1022,827,615,472,22397,18,2152,,
86,0215,06/17/2020,N,31,22,12,9,12,26,87,258,293,299,245,376,370,396,392,351,407,406,314,275,235,162,111,100,5189,17,407,,
86,0215,06/17/2020,S,49,20,15,9,19,39,107,267,363,352,328,390,420,418,442,407,450,368,344,251,303,235,154,94,5844,17,450,,
72,0216,06/17/2020,N,224,145,155,207,397,881,1515,1825,1484,1478,1515,1678,1787,1796,2046,2163,2299,2376,1883,1494,1124,910,556,337,30275,18,2376,,
72,0216,06/17/2020,S,283,208,207,212,455,1220,2356,2779,2374,2075,2217,2352,2515,2466,2968,3182,3520,3422,2431,1637,1151,922,782,474,42208,17,3520,,
