COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
74,0047,06/27/2020,S,49,23,20,28,29,80,80,166,205,308,408,438,434,474,504,453,396,337,313,244,186,158,113,69,5515,15,504,,
48,0048,06/27/2020,E,25,15,6,8,18,34,99,131,188,197,229,244,234,215,265,214,245,215,220,149,106,95,81,28,3261,15,265,,
48,0048,06/27/2020,W,30,12,10,8,15,34,97,100,118,202,237,243,253,241,246,238,198,184,153,116,101,93,65,50,3044,13,253,,
53,0050,06/27/2020,N,86,66,56,51,71,167,325,496,688,987,1165,1001,827,490,485,378,358,315,328,279,228,184,162,141,9334,11,1165,,
53,0050,06/27/2020,S,91,90,95,105,85,149,277,394,584,853,894,1019,769,1246,1322,1003,771,632,518,396,316,276,190,130,12205,15,1322,,
60,0051,06/27/2020,N,24,12,13,26,74,167,274,394,532,478,506,500,236,247,161,165,181,157,153,148,112,88,51,29,4728,09,532,,
60,0051,06/27/2020,S,16,15,7,19,30,42,84,140,185,183,283,351,467,634,640,629,571,495,231,111,63,76,43,51,5366,15,640,,
50,0054,06/27/2020,N,25,20,17,13,18,25,75,98,132,176,185,228,215,232,174,225,218,189,186,179,158,88,68,29,2973,14,232,,
50,0054,06/27/2020,S,29,13,17,17,27,48,118,101,113,176,180,192,226,234,235,221,172,198,186,151,115,87,51,47,2954,15,235,,
49,0060,06/27/2020,E,13,5,7,6,11,16,34,55,77,181,208,193,131,178,162,252,305,320,264,188,138,81,52,29,2906,18,320,,
49,0060,06/27/2020,W,7,7,12,9,24,76,113,112,154,241,254,276,260,251,265,252,219,160,134,91,55,47,34,20,3073,12,276,,
72,0062,06/27/2020,E,188,97,58,53,57,127,352,547,912,1052,1304,1483,1519,1414,1481,1379,1236,963,896,802,710,487,322,250,17689,13,1519,,
72,0062,06/27/2020,W,213,119,71,63,43,76,210,432,627,860,1132,1316,1430,1313,1378,1306,1408,1465,981,784,696,697,443,309,17372,18,1465,,
92,0065,06/27/2020,E,57,46,34,31,62,125,203,304,336,450,553,540,509,529,463,466,420,299,313,227,224,156,94,108,6549,11,553,,
92,0065,06/27/2020,W,73,54,34,36,42,86,123,169,257,279,321,335,393,375,436,440,497,507,435,433,383,356,216,153,6433,18,507,,
15,0066,06/27/2020,N,102,47,26,23,36,42,107,204,353,518,592,641,622,645,719,694,686,635,654,646,719,559,318,178,9766,15,719,,
15,0066,06/27/2020,S,67,33,18,18,22,40,111,196,369,458,604,634,744,759,704,717,672,667,643,660,498,367,252,148,9401,14,759,,
04,0068,06/27/2020,E,17,13,13,8,11,20,44,51,73,115,129,128,133,133,113,135,128,100,107,123,69,76,52,27,1818,16,135,,
04,0068,06/27/2020,W,13,12,8,16,23,30,117,100,71,118,114,122,147,140,133,107,122,97,114,66,71,48,22,21,1832,13,147,,
28,0073,06/27/2020,N,21,31,22,13,19,28,54,68,122,158,162,221,219,175,189,187,168,163,135,94,69,72,65,48,2503,12,221,,
28,0073,06/27/2020,S,13,18,13,11,21,44,81,122,137,171,173,182,174,177,175,156,182,170,157,127,91,61,53,41,2550,12,182,,
14,0079,06/27/2020,N,84,54,43,49,93,138,193,216,303,365,396,460,505,535,555,507,474,439,384,337,273,255,198,189,7045,15,555,,
14,0079,06/27/2020,S,89,48,41,59,53,109,185,217,322,385,441,493,500,458,477,454,477,402,403,327,295,232,214,150,6831,13,500,,
10,0080,06/27/2020,E,52,48,27,35,37,59,124,136,196,252,316,405,435,453,400,352,366,434,338,301,204,198,129,95,5392,14,453,,
10,0080,06/27/2020,W,51,40,31,22,43,118,194,209,273,318,350,444,450,435,433,373,355,382,319,276,246,193,111,67,5733,13,450,,
15,0086,06/27/2020,E,159,77,70,52,37,79,184,256,437,548,561,769,777,804,799,873,787,767,711,595,508,480,390,294,11014,16,873,,
15,0086,06/27/2020,W,151,76,48,53,46,102,231,365,549,656,769,928,1007,949,975,889,824,720,740,537,464,314,306,269,11968,13,1007,,
93,0087,06/27/2020,E,32,11,10,10,13,50,116,197,297,365,343,367,359,392,448,375,420,353,348,313,206,160,89,69,5343,15,448,,
93,0087,06/27/2020,W,105,42,11,8,8,18,77,103,189,245,318,337,478,436,490,528,517,453,445,367,395,305,278,256,6409,16,528,,
03,0094,06/27/2020,E,139,81,48,42,38,78,200,398,592,780,968,1085,1144,1246,1225,1202,1104,1045,995,867,829,628,446,282,15462,14,1246,,
03,0094,06/27/2020,W,94,51,33,45,65,191,430,658,874,1097,1316,1392,1372,1298,1248,1145,1064,1020,946,789,579,427,310,157,16601,12,1392,,
87,0096,06/27/2020,N,245,137,101,86,95,166,317,457,465,492,547,684,714,750,782,736,666,660,653,519,579,426,362,300,10939,15,782,,
87,0096,06/27/2020,S,181,152,82,84,74,114,247,346,372,468,541,441,591,563,664,622,588,600,572,503,462,454,332,275,9328,15,664,,
93,0101,06/27/2020,E,193,116,88,100,125,334,694,1142,1446,1905,2235,2394,2456,2495,2361,2350,2086,2112,1696,1370,1124,850,550,367,30589,14,2495,,
93,0101,06/27/2020,W,315,161,123,113,110,237,615,919,1184,1816,2076,2355,2518,2504,2497,2485,2458,2178,1794,1644,1376,968,660,460,31566,13,2518,,
77,0102,06/27/2020,N,176,115,75,44,54,107,222,338,518,770,1026,1135,1270,1247,1186,1193,1048,1142,989,872,675,448,365,261,15276,13,1270,,
77,0102,06/27/2020,S,173,110,77,62,81,156,294,506,666,888,1063,1201,1186,1184,1133,1121,1056,1001,954,826,606,467,336,249,15396,12,1201,,
75,0104,06/27/2020,E,162,69,61,43,88,221,357,410,609,793,984,1032,1112,1054,1024,989,868,836,820,707,602,407,344,243,13835,13,1112,,
75,0104,06/27/2020,W,140,97,63,45,52,126,218,358,502,640,741,857,835,820,936,947,1033,923,968,884,714,589,388,263,13139,17,1033,,
76,0105,06/27/2020,N,60,38,36,48,80,163,287,403,502,593,641,634,590,597,570,554,481,486,449,310,242,186,132,77,8159,11,641,,
76,0105,06/27/2020,S,88,59,46,33,29,58,147,210,314,414,535,611,717,679,658,671,655,586,468,436,312,251,241,129,8347,13,717,,
87,0108,06/27/2020,E,769,449,360,306,236,503,1303,1504,1689,1915,2045,2283,2385,2632,2803,2967,2624,2256,2181,1956,1604,1861,1673,1220,39524,16,2967,,
87,0108,06/27/2020,W,984,635,489,337,259,305,540,1067,1182,1391,1764,1877,2155,2259,2285,3119,2909,2565,2446,2557,2393,2885,1745,1599,39747,16,3119,,
32,0112,06/27/2020,N,534,417,360,330,346,431,777,1225,1771,2299,2879,2928,2932,2937,2832,2053,1645,1380,1098,959,733,608,478,429,32381,14,2937,,
32,0112,06/27/2020,S,437,414,399,379,407,428,565,853,1137,1569,2064,2253,2311,2223,2105,1852,1728,1411,1361,1046,816,734,560,444,27496,13,2311,,
70,0113,06/27/2020,E,146,98,46,62,59,129,304,506,815,1100,1423,1507,1549,1585,1460,1412,1266,1229,1057,800,620,516,318,231,18238,14,1585,,
70,0113,06/27/2020,W,216,123,83,68,71,130,255,539,714,1025,1250,1535,1537,1623,1609,1581,1511,1534,1317,1224,934,689,545,333,20446,14,1623,,
70,0114,06/27/2020,N,43,41,21,25,34,82,171,237,325,375,450,458,509,534,578,519,470,402,357,312,266,201,120,79,6609,15,578,,
70,0114,06/27/2020,S,47,34,22,18,43,108,182,225,276,370,425,492,591,562,550,531,482,450,361,299,204,154,100,71,6597,13,591,,
34,0116,06/27/2020,N,52,33,23,18,36,62,119,189,256,387,488,496,604,531,448,426,449,377,332,271,244,137,96,70,6144,13,604,,
34,0116,06/27/2020,S,32,23,20,27,46,59,141,212,311,397,474,520,532,490,404,409,359,372,327,291,187,158,105,61,5957,13,532,,
53,0117,06/27/2020,E,54,24,23,31,28,61,129,225,291,420,442,519,499,500,573,492,407,415,405,326,242,167,123,79,6475,15,573,,
53,0117,06/27/2020,W,32,17,20,20,53,89,170,242,373,497,575,540,534,477,471,458,432,419,368,372,289,197,136,72,6853,11,575,,
36,0118,06/27/2020,N,196,125,110,113,149,315,541,664,852,1036,1179,1236,1291,1300,1134,1033,880,798,686,557,495,404,289,199,15582,14,1300,,
36,0118,06/27/2020,S,190,147,112,126,141,227,328,553,693,842,960,1125,1154,1174,1091,1097,1074,899,787,640,489,415,259,226,14749,14,1174,,
57,0122,06/27/2020,E,58,16,29,26,35,80,176,278,330,435,454,515,452,466,456,458,449,444,403,318,285,161,150,99,6573,12,515,,
57,0122,06/27/2020,W,67,34,18,30,38,72,170,220,386,449,501,560,480,502,467,429,435,444,371,363,270,190,142,117,6755,12,560,,
75,0130,06/27/2020,E,982,677,565,532,532,956,1722,2346,3191,3902,4418,4452,4364,4414,4358,4388,4117,4215,3832,3522,3011,2816,2523,1868,67703,12,4452,,
75,0130,06/27/2020,W,856,491,370,244,332,485,1068,1530,1809,2156,2508,2687,2969,3298,3520,3572,3544,3386,3290,3249,2631,2144,1894,1447,49480,16,3572,,
74,0132,06/27/2020,N,487,386,392,349,420,691,1101,1668,2171,2723,3254,3215,3482,2912,2741,2762,2281,1799,1673,1299,998,786,765,555,38910,13,3482,,
74,0132,06/27/2020,S,442,385,311,334,408,570,768,967,1271,1697,1953,2475,2439,2501,2378,2383,2119,1969,1649,1522,1235,859,647,506,31788,14,2501,,
79,0133,06/27/2020,N,327,218,203,199,249,422,755,1053,1560,1867,2087,2066,2029,1796,1689,1531,1364,1253,992,720,628,569,429,333,24339,11,2087,,
79,0133,06/27/2020,S,304,223,162,152,199,283,468,662,890,1070,1315,1428,1637,1673,1669,1734,1486,1507,1388,1051,778,655,482,370,21586,16,1734,,
70,0134,06/27/2020,N,348,262,189,185,235,428,773,1152,1505,1613,1960,2032,1841,1760,1673,1504,1394,1272,995,889,756,625,473,355,24219,12,2032,,
70,0134,06/27/2020,S,329,202,189,210,185,289,481,714,955,1172,1328,1551,1671,1661,1652,1595,1569,1323,1146,1017,872,662,477,377,21627,13,1671,,
87,0137,06/27/2020,E,1115,727,549,482,631,1088,2087,2636,3020,3457,3925,4301,4413,4524,4302,4198,3843,3507,3235,2968,2694,2252,2054,1684,63692,14,4524,,
87,0137,06/27/2020,W,1086,756,522,478,620,1039,1893,2402,2849,3232,3597,3788,4009,4033,4104,4076,3932,3757,3653,3349,3270,2958,2240,1782,63425,15,4104,,
88,0139,06/27/2020,E,12,42,20,23,27,46,76,87,160,198,278,304,268,248,247,248,253,209,190,133,133,101,74,61,3438,12,304,,
88,0139,06/27/2020,W,31,17,26,16,32,67,104,150,225,199,285,248,268,213,225,257,187,217,225,160,137,120,72,47,3528,11,285,,
93,0140,06/27/2020,E,42,21,14,13,32,58,80,115,103,120,139,156,188,162,192,185,168,173,172,98,106,75,54,33,2499,15,192,,
93,0140,06/27/2020,W,33,17,16,18,25,67,87,153,158,196,230,224,195,185,169,163,152,157,123,76,78,60,52,38,2672,11,230,,
03,0143,06/27/2020,N,60,45,48,38,42,172,313,267,294,392,436,480,481,451,455,443,391,419,360,275,257,245,172,90,6626,13,481,,
03,0143,06/27/2020,S,57,48,36,31,64,102,236,271,308,347,323,369,418,418,447,491,514,490,427,348,317,231,149,104,6546,17,514,,
94,0144,06/27/2020,E,39,20,4,2,6,21,43,43,53,57,76,74,91,56,78,73,75,72,56,45,38,29,24,15,1090,13,91,,
94,0144,06/27/2020,W,10,6,2,3,4,18,76,67,58,60,71,78,66,77,86,71,64,73,62,44,42,24,27,18,1107,15,86,,
04,0145,06/27/2020,N,48,34,21,18,23,59,100,138,196,228,280,289,244,248,260,220,224,190,157,152,129,90,83,91,3522,12,289,,
04,0145,06/27/2020,S,41,41,44,40,38,94,119,134,189,206,241,244,264,320,225,231,217,188,185,138,126,90,57,42,3514,14,320,,
13,0146,06/27/2020,E,27,12,10,12,14,32,51,87,97,133,159,177,199,201,209,192,201,167,173,169,144,115,119,50,2750,15,209,,
13,0146,06/27/2020,W,15,6,8,15,11,41,85,128,163,175,205,236,210,202,196,205,182,169,163,119,83,80,63,33,2793,12,236,,
33,0149,06/27/2020,N,17,17,13,10,13,23,57,86,98,124,161,174,189,156,120,133,109,114,84,102,77,44,32,22,1975,13,189,,
33,0149,06/27/2020,S,20,12,6,8,15,20,60,74,101,124,126,143,145,164,147,143,142,124,129,102,60,55,39,33,1992,14,164,,
55,0151,06/27/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
55,0151,06/27/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
75,0154,06/27/2020,N,318,209,143,122,151,281,444,624,773,891,1062,1193,1286,1326,1399,1419,1363,1287,1338,1167,1088,983,754,535,20156,16,1419,,
75,0154,06/27/2020,S,241,164,136,168,305,478,634,763,860,1026,1159,1300,1479,1406,1461,1442,1408,1340,1224,1171,1024,837,638,412,21076,13,1479,,
48,0156,06/27/2020,E,307,238,189,187,232,398,581,1016,1374,1765,1985,2114,1971,2199,2308,2424,2249,1995,1494,1078,725,654,546,380,28409,16,2424,,
48,0156,06/27/2020,W,312,184,163,171,261,481,943,1478,1744,2286,2500,2297,2016,1808,1660,1517,1493,1408,1303,1101,892,700,683,537,27938,11,2500,,
72,0161,06/27/2020,E,214,165,90,57,75,132,274,480,648,757,923,1094,1140,1091,1054,1207,1043,872,818,707,614,540,416,350,14761,16,1207,,
72,0161,06/27/2020,W,191,134,91,67,77,148,433,558,659,800,919,930,1011,1041,919,1016,1001,936,814,658,538,461,427,250,14079,14,1041,,
10,0162,06/27/2020,E,184,125,114,93,80,127,210,261,398,476,604,709,676,728,796,716,683,672,574,550,481,404,352,315,10328,15,796,,
10,0162,06/27/2020,W,176,119,141,85,122,188,309,362,550,594,706,763,746,732,735,749,624,693,542,576,502,394,359,289,11056,12,763,,
90,0164,06/27/2020,N,188,97,65,49,101,174,283,454,720,980,1104,1166,1247,1113,1026,1269,1294,1349,1305,1058,1006,923,784,556,18311,18,1349,,
90,0164,06/27/2020,S,158,87,70,66,143,400,742,1114,1334,1355,1436,1636,1641,1658,1550,1542,1351,1208,775,663,425,348,244,143,20089,14,1658,,
90,0165,06/27/2020,N,242,139,71,63,87,140,296,492,725,945,1122,1327,1367,1300,1224,1224,1304,1322,1107,983,919,839,617,482,18337,13,1367,,
90,0165,06/27/2020,S,174,99,78,44,94,167,324,685,917,1125,1249,1385,1463,1254,1265,1160,1267,1182,1179,1009,822,646,492,289,18369,13,1463,,
46,0166,06/27/2020,E,112,54,47,23,37,58,159,266,411,505,574,604,620,585,644,611,452,396,508,503,444,364,325,192,8494,15,644,,
46,0166,06/27/2020,W,160,97,50,57,69,118,250,376,508,594,557,547,541,546,571,542,575,586,550,560,536,487,416,266,9559,10,594,,
57,0167,06/27/2020,E,153,76,52,65,165,310,494,805,1065,1210,1262,1271,1317,1225,1266,1246,1154,1088,958,705,625,458,324,243,17537,13,1317,,
57,0167,06/27/2020,W,226,145,81,75,121,224,463,682,845,1146,1222,1271,1243,1205,1278,1200,1230,1205,1089,991,741,638,405,347,18073,15,1278,,
79,0170,06/27/2020,E,52,42,23,21,25,51,88,167,246,290,373,448,482,441,484,472,422,409,342,268,201,163,118,78,5706,15,484,,
79,0170,06/27/2020,W,33,21,21,26,52,112,191,229,330,346,402,421,420,419,361,396,354,294,259,213,143,106,98,62,5309,12,421,,
72,0171,06/27/2020,N,763,569,468,398,562,1001,2152,2611,3125,3770,4096,4430,4245,4104,3783,3837,3221,3341,2933,1861,1316,1221,971,703,55481,12,4430,,
72,0171,06/27/2020,S,921,660,482,439,413,721,1387,1853,2212,2483,3106,4087,4195,4192,4575,4235,3819,3233,2775,2511,2022,1859,1662,1158,55000,15,4575,,
72,0172,06/27/2020,N,210,135,84,54,58,114,310,384,646,836,967,1032,1060,1048,1030,1063,952,800,785,698,603,479,340,261,13949,16,1063,,
72,0172,06/27/2020,S,262,181,115,73,55,92,160,412,534,725,952,1038,1186,1174,1191,1171,1065,963,883,843,678,551,455,334,15093,15,1191,,
47,0173,06/27/2020,E,32,20,16,34,48,72,135,184,230,359,405,439,359,336,345,310,346,341,321,275,230,207,130,78,5252,12,439,,
47,0173,06/27/2020,W,35,21,25,26,59,95,189,253,315,400,430,408,413,408,398,416,334,315,243,188,114,97,65,52,5299,11,430,,
93,0174,06/27/2020,N,1069,671,525,487,735,1278,2736,3848,3968,4758,5291,5552,5598,5346,5344,5111,4980,4296,4160,3455,2965,2555,2116,1672,78516,13,5598,,
93,0174,06/27/2020,S,1125,633,511,522,522,953,1770,2654,3291,3826,4179,4796,5253,5394,5549,5829,5727,5313,5093,4581,3666,2985,2221,1689,78082,16,5829,,
75,0175,06/27/2020,N,157,141,86,96,103,204,452,476,632,785,908,966,1067,1096,1029,985,889,904,844,696,548,427,352,232,14075,14,1096,,
75,0175,06/27/2020,S,203,129,102,106,77,153,286,465,552,686,944,969,1073,1113,1009,1079,1011,889,911,870,613,516,435,269,14460,14,1113,,
86,0176,06/27/2020,N,310,166,160,108,106,121,174,290,464,559,708,792,888,930,1000,918,935,836,765,776,727,574,492,405,13204,15,1000,,
86,0176,06/27/2020,S,265,163,135,116,132,133,225,302,437,524,702,751,837,806,807,811,773,758,713,665,718,563,432,377,12145,13,837,,
11,0177,06/27/2020,E,135,88,78,58,60,128,282,501,770,893,1029,1059,1239,1099,1103,1078,986,958,745,567,474,366,254,188,14138,13,1239,,
11,0177,06/27/2020,W,139,88,63,65,72,141,315,443,642,746,888,1009,1090,1112,1112,1080,935,884,775,635,567,383,310,171,13665,14,1112,,
87,0178,06/27/2020,N,385,193,156,107,140,368,809,1027,1175,1374,1625,1804,1949,1955,2010,1997,1776,1745,1687,1570,1319,1078,948,717,27914,15,2010,,
87,0178,06/27/2020,S,605,387,229,169,182,256,562,968,1171,1388,1645,1835,1970,1993,1999,1870,1795,1792,1601,1529,1370,1121,1005,918,28360,15,1999,,
17,0181,06/27/2020,N,38,27,19,19,25,105,220,395,613,846,970,1093,1191,1079,1066,984,916,870,791,666,478,296,187,103,12997,13,1191,,
17,0181,06/27/2020,S,86,33,33,25,21,61,153,290,482,645,900,1008,1115,1111,1071,1073,1028,974,783,683,526,449,283,154,12987,13,1115,,
74,0182,06/27/2020,E,78,53,49,36,42,135,215,347,490,630,687,788,734,689,675,644,617,589,472,375,273,228,169,118,9133,12,788,,
74,0182,06/27/2020,W,130,78,64,49,88,167,207,288,441,773,1010,815,739,841,868,804,815,717,591,505,366,621,384,167,11528,11,1010,,
15,0183,06/27/2020,N,234,167,120,128,200,381,649,797,1112,1359,1666,1958,1883,1920,1865,1791,1759,1553,1495,1216,1005,919,634,386,25197,12,1958,,
15,0183,06/27/2020,S,245,141,103,92,123,345,845,1027,1282,1405,1711,1854,1881,1812,1950,1848,1736,1563,1334,1134,938,841,629,524,25363,15,1950,,
12,0184,06/27/2020,N,478,288,196,172,309,496,1089,1537,2068,2292,2560,2838,2956,2824,2989,2794,2705,2383,2228,1893,1482,1228,965,669,39439,15,2989,,
12,0184,06/27/2020,S,349,244,157,188,382,787,1709,1917,2103,2303,2958,2959,2982,2877,2746,2608,2333,2217,1959,1594,1268,1013,845,535,39033,13,2982,,
26,0185,06/27/2020,N,147,151,100,61,103,158,237,391,491,665,685,779,774,815,841,676,658,706,601,548,453,387,300,233,10960,15,841,,
26,0185,06/27/2020,S,172,88,139,51,76,132,253,309,454,497,536,607,700,807,688,636,649,604,637,522,436,356,267,194,9810,14,807,,
87,0187,06/27/2020,E,523,332,234,234,306,564,1392,1787,2204,2614,2842,2972,3081,3158,2957,2895,2782,2590,2464,2246,1833,1633,1220,921,43784,14,3158,,
87,0187,06/27/2020,W,816,555,394,345,293,355,808,1325,1804,2157,2804,3433,3688,3641,3845,3736,3474,3253,2917,2699,2377,1815,1645,1242,49421,15,3845,,
87,0188,06/27/2020,E,162,69,41,54,56,196,537,487,555,657,830,931,1023,995,1084,935,912,959,948,658,567,433,332,245,13666,15,1084,,
87,0188,06/27/2020,W,239,131,83,66,59,91,161,389,439,552,612,796,947,1004,1057,1054,1007,967,938,1082,777,612,436,370,13869,20,1082,,
71,0189,06/27/2020,N,105,86,48,53,107,182,365,627,857,1115,1211,1306,1358,1228,1202,1166,1127,981,1033,677,480,390,272,164,16140,13,1358,,
71,0189,06/27/2020,S,156,74,77,51,83,159,316,491,719,960,1089,1221,1291,1278,1325,1254,1199,1126,1028,841,620,472,358,243,16431,15,1325,,
14,0190,06/27/2020,N,610,423,365,423,732,1214,2198,2893,3238,3822,4112,4058,3688,3423,3061,2954,2768,2500,2265,1959,1496,1287,1061,822,51372,11,4112,,
14,0190,06/27/2020,S,617,403,377,304,445,676,1145,1391,1842,2369,2768,3308,3608,3680,3760,3787,3437,3178,2766,2248,1928,1560,1144,860,47601,16,3787,,
03,0191,06/27/2020,N,333,202,123,159,203,400,906,1334,1717,1974,2353,2467,2486,2427,2497,2293,2009,1881,1632,1306,1069,920,729,463,31883,15,2497,,
03,0191,06/27/2020,S,287,169,126,117,200,457,1163,1511,1801,1820,2069,2112,2118,2130,2102,2096,2032,1874,1728,1396,1125,942,695,466,30536,14,2130,,
46,0192,06/27/2020,E,14,8,10,4,9,23,56,61,90,107,150,130,103,97,107,90,98,137,102,72,45,45,34,30,1622,11,150,,
46,0192,06/27/2020,W,18,11,5,10,20,33,51,69,99,107,112,105,137,133,165,141,105,89,61,55,44,34,26,22,1652,15,165,,
87,0193,06/27/2020,E,94,57,38,21,42,121,378,497,544,635,798,858,733,738,711,667,614,520,551,435,333,323,279,205,10192,12,858,,
87,0193,06/27/2020,W,213,143,71,63,61,64,115,299,368,474,594,715,817,832,801,853,736,782,679,661,527,401,360,293,10922,16,853,,
94,0195,06/27/2020,E,17,19,9,9,17,53,82,114,145,153,174,205,207,205,188,162,164,166,118,122,94,69,40,28,2560,13,207,,
94,0195,06/27/2020,W,22,20,8,12,15,30,85,106,104,134,157,181,188,168,155,205,179,168,149,127,89,67,56,46,2471,16,205,,
77,0197,06/27/2020,E,153,88,73,80,72,144,358,603,735,889,1115,1206,1397,1278,1219,1120,966,1030,1064,828,630,461,343,235,16087,13,1397,,
77,0197,06/27/2020,W,137,78,56,51,56,121,238,478,642,825,995,1099,1146,1101,1100,968,982,983,833,713,557,426,287,215,14087,13,1146,,
93,0198,06/27/2020,N,1414,979,702,575,609,965,2062,3058,3537,4056,4778,5224,5580,5472,5623,5631,5242,4929,4672,4106,3434,3174,2654,2224,80700,16,5631,,
93,0198,06/27/2020,S,1162,738,591,570,597,1314,2765,3781,4131,4593,4586,4981,5193,5390,5400,5299,5436,4992,4604,4142,3760,2993,2525,1857,81400,17,5436,,
14,0199,06/27/2020,N,408,244,180,148,132,234,447,850,1122,1482,1744,1788,2004,1988,1908,1820,1755,1680,1582,1329,1077,941,842,549,26254,13,2004,,
14,0199,06/27/2020,S,299,179,123,159,190,348,588,1018,1323,1595,1776,1792,2074,1816,1950,1816,1680,1639,1497,1361,1087,865,701,464,26340,13,2074,,
32,0202,06/27/2020,N,10,6,8,4,2,9,18,21,28,40,44,45,40,38,36,31,20,33,28,29,21,21,6,9,547,12,45,,
32,0202,06/27/2020,S,6,2,6,2,6,9,26,35,31,30,45,38,71,49,25,36,34,30,20,15,14,7,16,13,566,13,71,,
12,0203,06/27/2020,E,245,156,97,102,132,267,487,745,840,1129,1474,1507,1696,1711,1694,1651,1623,1546,1315,1177,902,705,512,359,22072,14,1711,,
12,0203,06/27/2020,W,198,134,85,77,102,215,502,801,1128,1331,1638,1733,1712,1744,1694,1535,1447,1385,1054,939,787,659,491,307,21698,14,1744,,
75,0204,06/27/2020,E,419,273,166,218,246,495,687,925,1051,1392,1656,1785,1939,1938,1921,1984,2021,1816,1714,1484,1222,976,834,667,27829,17,2021,,
75,0204,06/27/2020,W,275,158,174,222,408,738,985,1148,1394,1733,1811,1942,1869,1887,1810,1832,1795,1694,1533,1157,1030,886,628,440,27549,12,1942,,
55,0207,06/27/2020,N,12,8,3,3,0,6,14,37,59,98,106,144,134,154,139,146,150,138,118,78,59,62,26,28,1722,14,154,,
55,0207,06/27/2020,S,13,6,5,1,2,8,19,59,94,122,122,140,150,152,132,126,123,124,109,75,58,43,25,21,1729,14,152,,
55,0211,06/27/2020,E,29,8,9,12,10,29,64,102,141,148,190,190,194,181,182,178,153,172,125,106,87,102,70,45,2527,13,194,,
55,0211,06/27/2020,W,32,13,11,10,13,42,59,68,105,140,161,179,229,195,220,203,207,201,154,125,82,66,58,24,2597,13,229,,
86,0214,06/27/2020,E,440,199,189,119,167,384,707,874,1134,1232,1480,1462,1511,1564,1571,1396,1379,1374,1304,1180,1113,914,769,496,22958,15,1571,,
86,0214,06/27/2020,W,454,292,248,143,142,156,299,543,737,868,1098,1211,1421,1335,1436,1467,1383,1322,1324,1255,1135,1027,893,666,20855,16,1467,,
86,0215,06/27/2020,N,69,29,18,13,16,32,58,134,197,277,342,463,451,453,408,462,442,436,442,403,362,258,202,143,6110,12,463,,
86,0215,06/27/2020,S,78,37,24,16,13,22,106,177,270,353,406,452,458,512,515,520,528,559,528,514,482,331,231,163,7295,18,559,,
72,0216,06/27/2020,N,355,202,173,183,254,522,838,1030,1185,1551,1760,1907,2102,2171,2171,2219,1917,1860,1709,1248,1086,980,685,491,28599,16,2219,,
