COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
97,0223,04/25/2020,N,10,17,4,7,10,28,66,59,72,70,75,105,101,101,108,86,98,76,72,68,47,27,39,32,1378,15,108,,
97,0223,04/25/2020,S,9,9,9,13,21,39,50,50,57,70,83,71,86,116,79,99,96,101,75,66,41,44,24,12,1320,14,116,,
17,0225,04/25/2020,N,223,134,131,171,264,459,861,1171,1505,1633,1891,2103,2136,2073,1993,1877,1764,1620,1379,1035,897,666,477,337,26800,13,2136,,
17,0225,04/25/2020,S,235,172,145,153,194,361,695,1260,1326,1540,1734,1992,2014,2054,2036,1902,1752,1558,1267,1080,922,712,508,412,26024,14,2054,,
90,0227,04/25/2020,N,14,13,10,20,12,37,68,161,211,315,344,357,325,341,301,268,299,237,187,161,94,51,29,28,3883,12,357,,
90,0227,04/25/2020,S,10,10,12,6,19,41,74,124,184,272,313,357,343,330,334,314,249,252,213,151,110,61,47,20,3846,12,357,,
01,0228,04/25/2020,E,39,26,15,31,40,75,163,228,363,482,649,773,823,737,709,698,639,612,455,371,239,171,102,90,8530,13,823,,
01,0228,04/25/2020,W,34,34,22,15,45,88,214,279,358,437,613,771,755,838,773,704,612,601,470,403,233,175,128,91,8693,14,838,,
09,0229,04/25/2020,E,17,9,5,10,19,43,57,81,77,117,135,152,145,143,130,125,112,93,122,84,65,38,20,22,1821,12,152,,
09,0229,04/25/2020,W,15,12,6,7,16,19,44,64,94,89,132,160,156,135,151,146,151,135,101,110,73,55,38,18,1927,12,160,,
16,0230,04/25/2020,N,22,12,14,13,20,46,81,87,97,163,199,181,217,182,205,204,195,178,149,123,124,76,41,32,2661,13,217,,
16,0230,04/25/2020,S,23,21,14,18,34,44,54,83,122,157,184,179,198,209,207,238,204,166,169,118,132,70,49,35,2728,16,238,,
26,0231,04/25/2020,N,10,7,4,10,12,14,27,44,61,79,103,118,107,126,131,111,129,96,100,89,57,33,33,11,1512,15,131,,
26,0231,04/25/2020,S,10,8,5,3,10,13,24,52,74,94,114,106,141,123,106,97,96,118,88,77,62,39,31,15,1506,13,141,,
27,0232,04/25/2020,N,12,12,8,4,8,22,23,29,43,76,83,95,121,113,115,103,92,102,101,94,74,58,57,26,1471,13,121,,
27,0232,04/25/2020,S,11,10,5,8,6,20,29,30,48,88,104,112,107,87,122,99,109,98,61,82,64,42,37,28,1407,15,122,,
71,0233,04/25/2020,N,42,33,24,27,33,81,164,258,379,481,530,548,647,613,573,555,514,479,413,361,277,180,111,82,7405,13,647,,
71,0233,04/25/2020,S,63,40,23,15,25,64,84,219,278,387,505,581,673,628,643,662,586,526,467,423,355,202,161,92,7702,13,673,,
30,0234,04/25/2020,N,6,3,1,5,4,10,19,37,55,55,91,96,101,108,96,79,91,70,77,77,48,36,24,12,1201,14,108,,
30,0234,04/25/2020,S,5,6,2,8,9,14,26,39,44,90,95,111,98,106,94,94,83,65,72,60,46,32,25,11,1235,12,111,,
72,0235,04/25/2020,N,15,14,9,8,9,27,39,60,76,72,105,90,121,126,108,86,80,76,59,71,43,42,26,23,1385,14,126,,
72,0235,04/25/2020,S,11,7,13,12,12,31,43,35,50,69,96,91,83,85,71,87,89,71,70,52,36,27,23,18,1182,11,96,,
33,0237,04/25/2020,N,5,4,4,2,1,2,7,8,13,29,20,24,24,23,18,33,36,43,39,30,13,12,6,7,403,18,43,,
33,0237,04/25/2020,S,2,3,1,1,1,6,33,31,20,33,36,40,33,29,40,30,24,19,17,11,9,10,1,4,434,12,40,,
37,0238,04/25/2020,E,148,107,142,109,115,103,150,207,281,353,467,471,494,553,571,570,608,448,390,376,314,245,191,145,7558,17,608,,
37,0238,04/25/2020,W,167,135,141,93,94,127,188,259,361,411,499,549,566,514,558,511,490,382,319,288,261,207,169,126,7415,13,566,,
34,0239,04/25/2020,E,3,1,0,2,0,4,9,11,16,14,31,31,42,42,53,49,49,37,24,33,23,11,2,2,489,15,53,,
34,0239,04/25/2020,W,2,2,1,2,1,6,13,27,18,35,45,55,53,52,45,43,31,21,26,20,10,15,1,3,527,12,55,,
76,0240,04/25/2020,E,17,28,14,35,42,99,135,183,264,331,352,393,380,326,325,309,310,257,235,170,135,119,65,40,4564,12,393,,
76,0240,04/25/2020,W,54,23,19,18,13,22,62,105,117,206,278,307,374,425,330,375,364,347,323,236,223,151,107,72,4551,14,425,,
37,0241,04/25/2020,N,12,5,3,6,5,13,26,58,95,103,91,78,99,66,79,86,88,84,88,74,55,42,36,7,1299,10,103,,
37,0241,04/25/2020,S,11,4,5,3,7,11,28,35,75,70,128,133,105,100,94,88,88,83,69,58,56,31,26,9,1317,12,133,,
37,0242,04/25/2020,N,3,6,7,3,10,5,29,33,50,82,95,102,94,87,88,71,79,65,80,63,60,47,24,13,1196,12,102,,
37,0242,04/25/2020,S,12,8,3,2,8,17,29,34,54,94,94,101,109,122,107,83,73,85,51,70,49,39,19,18,1281,14,122,,
48,0243,04/25/2020,N,13,5,4,2,11,22,44,74,99,126,147,166,153,183,164,161,174,136,137,103,69,57,25,8,2083,14,183,,
48,0243,04/25/2020,S,12,7,2,9,13,22,35,64,98,151,164,187,169,177,157,131,148,154,127,95,81,43,38,18,2102,12,187,,
54,0245,04/25/2020,N,3,2,6,1,4,6,11,18,16,30,46,38,36,40,54,42,58,55,32,28,24,14,14,5,583,17,58,,
54,0245,04/25/2020,S,3,0,3,0,3,8,18,19,25,29,45,45,37,64,49,54,45,32,21,25,17,10,10,2,564,14,64,,
11,0246,04/25/2020,E,27,21,16,17,25,78,119,144,211,295,309,342,389,398,349,348,326,326,273,248,199,142,95,43,4740,14,398,,
11,0246,04/25/2020,W,37,23,16,22,25,35,71,105,155,232,293,350,368,388,372,345,329,353,306,261,183,135,102,47,4553,14,388,,
53,0247,04/25/2020,N,4,3,1,2,4,10,19,52,70,80,83,92,100,88,82,87,86,75,79,63,39,17,10,16,1162,13,100,,
53,0247,04/25/2020,S,10,8,8,2,2,12,43,29,45,60,89,104,91,111,104,93,67,68,88,44,42,13,23,7,1163,14,111,,
53,0248,04/25/2020,E,8,4,3,5,5,5,18,16,34,23,53,50,26,42,32,61,48,40,31,39,22,14,15,9,603,16,61,,
53,0248,04/25/2020,W,11,8,3,1,5,13,41,22,33,40,42,49,47,54,62,40,40,42,43,35,10,15,11,4,671,15,62,,
36,0249,04/25/2020,E,124,84,51,56,43,90,137,270,341,487,612,695,707,805,816,784,661,685,638,571,493,346,247,198,9941,15,816,,
36,0249,04/25/2020,W,91,67,28,41,74,180,264,390,454,640,747,844,805,746,755,619,725,559,565,520,439,317,238,148,10256,12,844,,
57,0250,04/25/2020,N,52,33,29,40,58,122,250,333,407,502,663,707,737,705,772,675,612,584,479,384,251,194,121,99,8809,15,772,,
57,0250,04/25/2020,S,69,54,35,32,59,118,212,320,437,586,655,746,784,728,664,679,645,585,458,346,265,163,153,98,8891,13,784,,
58,0251,04/25/2020,E,6,7,7,5,9,10,24,52,60,102,120,119,126,102,125,79,88,81,56,50,41,19,15,13,1316,13,126,,
58,0251,04/25/2020,W,3,5,3,2,2,7,29,37,51,69,80,102,102,105,110,122,75,73,66,62,33,31,20,4,1193,16,122,,
59,0252,04/25/2020,N,6,3,1,2,5,12,19,28,26,30,43,33,48,44,40,63,52,42,33,22,28,21,14,10,625,16,63,,
59,0252,04/25/2020,S,3,3,0,1,2,3,10,20,29,39,46,41,49,59,48,47,39,39,32,25,33,25,10,7,610,14,59,,
86,0255,04/25/2020,E,146,86,74,60,57,114,275,432,536,681,875,998,1053,988,1014,935,980,942,756,599,472,407,318,223,13021,13,1053,,
86,0255,04/25/2020,W,134,99,70,82,79,116,262,466,590,742,833,984,996,989,925,896,880,794,610,561,513,421,336,221,12599,13,996,,
86,0256,04/25/2020,E,45,33,21,17,32,60,114,201,297,432,509,622,659,719,710,644,622,565,480,431,363,225,148,105,8054,14,719,,
86,0256,04/25/2020,W,46,22,21,18,28,55,133,291,329,354,428,577,595,602,574,540,533,504,381,363,238,185,140,97,7054,14,602,,
87,0258,04/25/2020,N,140,61,60,40,56,75,187,254,353,406,577,649,628,704,701,734,649,667,597,567,516,404,318,213,9556,16,734,,
87,0258,04/25/2020,S,131,103,58,46,41,69,174,246,315,425,561,620,719,664,731,710,727,687,578,603,533,453,333,266,9793,15,731,,
89,0259,04/25/2020,N,10,7,0,4,2,24,40,46,93,122,154,230,269,281,310,262,224,199,120,112,80,40,16,15,2660,15,310,,
89,0259,04/25/2020,S,7,5,1,3,8,26,44,56,99,135,181,193,219,249,275,250,208,197,117,82,51,38,30,17,2491,15,275,,
94,0260,04/25/2020,N,240,176,130,141,174,356,672,913,1012,1110,1301,1342,1354,1248,1171,1178,1113,990,862,677,547,476,318,271,17772,13,1354,,
94,0260,04/25/2020,S,232,143,141,171,212,269,452,572,696,852,946,1082,1265,1281,1239,1259,1192,1118,1057,773,703,552,378,297,16882,14,1281,,
11,0262,04/25/2020,N,22,8,10,5,16,37,68,69,126,180,226,279,284,246,244,58,0,0,0,0,0,0,0,0,1878,13,284,,
11,0262,04/25/2020,S,22,21,8,9,6,32,60,103,155,203,265,301,272,262,252,275,234,242,195,167,104,86,48,50,3372,12,301,,
73,0263,04/25/2020,N,36,25,12,10,12,37,53,127,126,166,228,285,284,315,282,312,281,273,193,173,147,98,79,64,3618,14,315,,
73,0263,04/25/2020,S,14,18,13,20,27,62,108,127,200,204,268,268,314,311,280,269,236,205,161,132,106,79,58,36,3516,13,314,,
36,0264,04/25/2020,E,86,47,31,28,28,56,72,184,277,477,605,752,834,787,759,756,647,612,605,477,360,248,168,102,8998,13,834,,
36,0264,04/25/2020,W,54,36,27,34,49,81,133,247,377,561,615,702,714,722,618,610,607,515,487,381,272,213,124,76,8255,14,722,,
92,0265,04/25/2020,E,121,118,65,62,83,152,277,438,619,802,1088,1377,1448,1578,1672,1633,1572,1424,1247,1091,1053,661,529,292,19402,15,1672,,
92,0265,04/25/2020,W,125,81,78,87,114,231,502,578,610,845,1144,1316,1572,1697,1684,1571,1600,1412,1309,1120,845,617,463,311,19912,14,1697,,
97,0267,04/25/2020,N,216,141,105,139,221,479,820,1030,1105,1238,1375,1294,1871,1745,1679,1585,1507,1365,1249,1102,991,835,600,390,23082,13,1871,,
97,0267,04/25/2020,S,216,152,118,112,130,255,545,708,967,1131,1283,1488,1724,1911,1872,1718,1694,1450,1357,1087,886,781,566,380,22531,14,1911,,
29,0269,04/25/2020,E,131,90,100,103,135,117,145,184,246,308,344,396,441,427,441,457,462,398,333,339,272,220,168,121,6378,17,462,,
29,0269,04/25/2020,W,102,95,79,84,99,118,170,253,304,387,433,451,459,396,429,352,326,311,230,216,211,152,132,92,5881,13,459,,
03,0270,04/25/2020,E,3,2,4,6,4,9,23,34,33,60,72,78,103,95,100,83,72,56,53,48,23,12,5,8,986,13,103,,
03,0270,04/25/2020,W,9,3,3,1,4,9,12,29,35,41,46,68,60,65,78,84,57,81,80,43,34,28,13,4,887,16,84,,
04,0271,04/25/2020,E,15,11,10,15,15,32,73,119,105,119,166,193,224,193,198,169,142,139,130,107,64,39,50,37,2365,13,224,,
04,0271,04/25/2020,W,12,12,19,7,12,35,105,95,94,122,150,146,167,194,202,174,147,138,137,97,90,74,55,28,2312,15,202,,
05,0272,04/25/2020,E,13,6,3,9,7,41,76,85,97,89,111,95,128,102,104,86,108,77,63,64,45,23,26,14,1472,13,128,,
05,0272,04/25/2020,W,9,7,12,9,6,32,25,52,60,67,79,86,104,117,126,116,100,105,103,59,47,25,19,16,1381,15,126,,
12,0273,04/25/2020,N,14,9,10,10,22,43,127,174,187,176,185,233,267,237,207,209,175,146,138,123,88,60,28,16,2884,13,267,,
12,0273,04/25/2020,S,21,15,21,13,20,30,68,83,109,144,188,244,239,273,242,247,220,222,192,138,109,67,45,42,2992,14,273,,
16,0274,04/25/2020,N,43,27,23,12,33,70,140,266,375,560,720,772,918,924,845,787,775,693,673,552,459,246,134,90,10137,14,924,,
16,0274,04/25/2020,S,60,24,18,32,73,123,159,276,406,543,683,763,856,855,785,778,713,659,593,504,370,228,187,102,9790,13,856,,
16,0275,04/25/2020,E,63,71,68,55,57,91,127,158,193,193,240,334,331,389,373,326,348,356,289,242,187,168,105,126,4890,14,389,,
16,0275,04/25/2020,W,62,66,63,95,102,94,150,150,162,255,271,300,342,368,334,404,319,287,307,226,207,154,119,94,4931,16,404,,
10,0276,04/25/2020,E,14,7,7,7,17,45,85,131,127,142,171,192,234,242,237,208,181,208,206,197,133,79,49,44,2963,14,242,,
10,0276,04/25/2020,W,15,8,9,6,13,40,100,136,164,168,222,201,202,241,206,224,216,223,180,161,126,82,37,35,3015,14,241,,
32,0277,04/25/2020,E,2,7,5,2,5,9,14,18,19,44,47,35,27,35,42,34,46,34,28,33,20,18,12,6,542,11,47,,
32,0277,04/25/2020,W,6,2,2,1,7,9,9,26,27,17,36,43,42,36,45,41,42,30,34,26,27,22,11,12,553,15,45,,
34,0278,04/25/2020,N,21,16,16,13,15,36,53,119,135,178,203,237,220,240,205,218,185,172,121,98,101,69,60,26,2757,14,240,,
34,0278,04/25/2020,S,13,11,11,13,19,39,52,89,114,130,174,204,200,209,204,199,217,192,157,121,113,57,58,39,2635,17,217,,
35,0279,04/25/2020,E,15,12,10,7,16,16,46,78,113,168,208,244,225,266,214,237,204,169,198,166,141,85,50,49,2937,14,266,,
35,0279,04/25/2020,W,14,14,13,7,12,24,52,64,118,156,218,204,216,224,215,181,209,174,177,156,115,60,48,26,2697,14,224,,
38,0280,04/25/2020,E,3,3,2,2,4,15,28,33,48,49,57,58,51,65,49,44,36,46,36,19,14,9,14,7,692,14,65,,
38,0280,04/25/2020,W,6,2,3,6,5,7,12,15,20,29,35,42,42,50,63,71,46,43,54,24,13,18,15,6,627,16,71,,
50,0281,04/25/2020,N,6,3,1,0,4,7,13,37,34,26,20,45,45,44,35,35,53,48,36,30,27,9,7,8,573,17,53,,
50,0281,04/25/2020,S,7,6,1,1,2,15,23,40,30,19,27,39,38,40,42,44,53,41,37,29,27,18,3,2,584,17,53,,
48,0282,04/25/2020,E,44,22,29,22,29,73,250,206,314,457,517,603,622,613,532,521,538,514,512,365,224,116,82,62,7267,13,622,,
48,0282,04/25/2020,W,60,19,21,23,17,39,93,242,228,360,475,551,562,545,576,574,536,479,454,488,261,182,113,75,6973,15,576,,
08,0283,04/25/2020,N,48,36,28,34,23,78,130,242,370,450,659,704,753,834,807,757,658,663,523,407,357,233,122,100,9016,14,834,,
08,0283,04/25/2020,S,59,30,17,26,31,77,126,241,357,505,629,699,725,760,661,675,655,567,476,382,344,214,116,76,8448,14,760,,
70,0284,04/25/2020,N,3,5,5,2,7,18,34,96,152,182,275,283,294,293,311,279,254,241,170,132,74,39,17,15,3181,15,311,,
70,0284,04/25/2020,S,8,4,1,4,7,12,43,63,111,156,203,292,334,322,342,301,272,254,208,150,84,46,32,21,3270,15,342,,
58,0285,04/25/2020,N,9,12,3,2,8,6,15,14,37,38,44,58,58,42,49,48,46,46,37,33,20,10,11,5,651,12,58,,
58,0285,04/25/2020,S,0,7,3,6,1,14,19,26,40,57,55,57,57,49,55,37,47,40,37,23,21,25,11,13,700,10,57,,
29,0286,04/25/2020,N,45,24,15,30,62,35,44,62,86,158,202,210,234,266,285,281,257,367,240,232,179,140,95,77,3626,18,367,,
29,0286,04/25/2020,S,64,43,42,25,11,44,61,80,117,183,261,252,235,245,262,262,242,351,255,227,151,116,95,71,3695,18,351,,
89,0289,04/25/2020,E,10,1,3,6,8,19,42,58,35,82,100,115,91,92,89,74,66,64,39,29,37,19,11,13,1103,12,115,,
89,0289,04/25/2020,W,7,3,3,4,21,39,43,31,45,58,71,83,86,104,77,100,91,61,60,35,50,21,14,2,1109,14,104,,
08,0294,04/25/2020,N,26,16,8,14,8,25,52,88,141,237,291,367,398,395,392,381,326,319,232,159,170,107,86,48,4286,13,398,,
08,0294,04/25/2020,S,16,8,9,11,26,20,64,76,158,160,258,268,259,289,281,267,255,212,149,133,120,79,49,35,3202,14,289,,
15,0295,04/25/2020,N,174,116,78,77,87,149,247,373,492,726,928,1106,1258,1163,1196,1081,997,927,920,696,654,459,419,299,14622,13,1258,,
15,0295,04/25/2020,S,164,122,100,60,97,126,264,456,552,708,1006,1103,1259,1198,1249,1140,1090,945,895,733,626,483,375,270,15021,13,1259,,
59,0296,04/25/2020,N,34,21,16,14,28,72,98,149,277,377,468,505,506,504,522,486,544,524,431,370,336,212,129,66,6689,17,544,,
59,0296,04/25/2020,S,36,11,14,20,26,36,94,167,265,376,492,596,647,563,537,513,462,451,396,295,221,138,96,66,6518,13,647,,
29,0297,04/25/2020,N,8,7,3,3,8,14,17,24,48,57,72,87,84,66,79,92,89,61,57,41,51,35,23,11,1037,16,92,,
29,0297,04/25/2020,S,7,4,4,4,1,13,33,20,36,62,68,73,78,89,70,84,63,59,46,45,50,30,18,9,966,14,89,,
86,0298,04/25/2020,N,165,124,79,90,97,194,474,652,804,948,1090,1274,1289,1320,1334,1148,1117,1102,952,819,699,513,430,296,17010,15,1334,,
86,0298,04/25/2020,S,189,131,81,56,49,125,224,486,663,856,1041,1234,1344,1343,1256,1244,1248,1133,1036,973,839,578,428,387,16944,13,1344,,
77,0299,04/25/2020,E,24,14,7,19,30,80,119,132,211,263,326,341,386,374,377,374,292,264,267,188,143,111,82,51,4475,13,386,,
77,0299,04/25/2020,W,0,0,0,0,0,0,34,144,219,251,245,303,206,404,280,299,276,170,225,171,162,124,76,46,3635,14,404,,
55,0300,04/25/2020,N,12,5,10,10,8,56,149,132,155,199,236,269,314,318,376,293,358,358,417,246,213,114,72,29,4349,19,417,,
55,0300,04/25/2020,S,19,13,13,8,12,134,120,116,165,249,313,426,464,418,363,312,294,340,249,188,145,117,65,41,4584,13,464,,
56,0301,04/25/2020,E,12,9,1,5,5,16,15,47,39,45,65,66,51,78,68,62,56,71,62,79,28,39,30,9,958,20,79,,
56,0301,04/25/2020,W,7,10,5,4,9,13,40,34,57,43,70,66,81,64,73,63,63,74,67,41,40,25,12,12,973,13,81,,
15,0302,04/25/2020,E,73,47,38,41,56,126,257,288,276,341,500,470,550,549,575,596,521,479,437,438,354,241,185,140,7578,16,596,,
15,0302,04/25/2020,W,100,54,56,37,33,77,157,246,301,360,446,560,549,606,665,578,572,538,478,416,329,259,217,151,7785,15,665,,
55,0304,04/25/2020,E,182,180,149,159,144,289,469,711,937,1125,1227,1303,1345,1368,1436,1307,1175,1168,986,818,607,504,405,279,18273,15,1436,,
55,0304,04/25/2020,W,243,173,143,124,146,223,367,563,733,942,1144,1353,1397,1399,1480,1372,1300,1163,1036,831,744,520,413,345,18154,15,1480,,
46,0305,04/25/2020,E,166,78,73,61,85,247,469,620,888,1108,1207,1276,1364,1293,1297,1325,1333,1183,1065,1162,714,530,368,240,18152,13,1364,,
46,0305,04/25/2020,W,153,113,45,83,99,244,647,779,870,974,1153,1317,1353,1339,1330,1479,1467,1413,1158,833,619,434,297,233,18432,16,1479,,
86,0306,04/25/2020,E,34,11,14,6,7,11,48,72,98,109,172,192,216,260,236,218,208,184,223,222,169,121,82,56,2969,14,260,,
86,0306,04/25/2020,W,26,28,10,10,6,6,29,67,109,104,144,196,195,232,202,220,194,198,229,220,198,106,91,61,2881,14,232,,
46,0308,04/25/2020,N,63,33,26,30,39,71,176,311,427,624,740,861,881,825,752,712,669,682,604,473,347,199,139,91,9775,13,881,,
46,0308,04/25/2020,S,68,33,23,30,44,118,234,346,548,746,832,867,857,796,726,670,655,648,574,424,344,208,131,88,10010,12,867,,
16,0310,04/25/2020,N,146,116,128,174,286,570,614,617,764,931,1061,1167,1344,1428,1339,1343,1305,1217,1141,927,710,480,385,279,18472,14,1428,,
16,0310,04/25/2020,S,227,137,120,122,237,203,447,548,625,828,968,1175,1319,1391,1335,1400,1351,1379,1138,887,735,569,388,293,17822,16,1400,,
78,0311,04/25/2020,N,39,26,20,37,53,143,264,442,613,862,961,1060,1070,1057,984,891,840,807,659,520,380,240,145,105,12218,13,1070,,
78,0311,04/25/2020,S,64,40,28,19,21,59,95,283,487,704,910,1081,1137,1096,1092,1042,952,917,803,671,523,292,165,143,12624,13,1137,,
54,0312,04/25/2020,N,15,9,7,12,12,24,49,50,70,97,117,126,112,122,115,115,100,101,98,51,46,36,27,18,1529,12,126,,
54,0312,04/25/2020,S,10,12,4,6,4,35,41,43,54,78,89,125,135,124,118,128,118,103,80,78,54,33,23,22,1517,13,135,,
51,0313,04/25/2020,N,10,6,9,3,7,14,18,25,44,44,89,108,91,93,88,88,99,100,77,50,64,50,31,14,1222,12,108,,
51,0313,04/25/2020,S,13,10,2,6,9,9,21,59,85,79,100,92,112,76,66,74,101,95,71,48,36,29,12,11,1216,13,112,,
88,0314,04/25/2020,N,44,29,28,20,30,48,124,238,300,419,500,603,669,619,638,552,519,465,418,310,296,198,147,91,7305,13,669,,
88,0314,04/25/2020,S,59,33,22,20,36,44,101,217,298,367,491,558,657,683,618,588,534,456,395,356,339,227,126,111,7336,14,683,,
46,0315,04/25/2020,N,12,17,11,11,9,14,43,58,82,133,135,148,154,158,152,155,152,145,121,110,49,55,31,12,1967,14,158,,
46,0315,04/25/2020,S,15,13,11,7,8,24,40,64,94,137,174,174,167,153,141,133,113,122,112,83,51,38,28,11,1913,11,174,,
51,0316,04/25/2020,E,9,0,2,4,1,9,12,15,25,30,52,67,69,90,93,63,61,43,50,33,27,23,12,16,806,15,93,,
51,0316,04/25/2020,W,4,0,3,2,4,10,26,68,29,41,43,66,56,70,79,76,44,4,44,36,26,21,12,2,766,15,79,,
36,0317,04/25/2020,N,383,329,268,308,414,590,1011,1389,1727,1963,2156,2167,2050,1832,1670,1631,1455,1255,1126,923,730,623,574,411,26985,12,2167,,
36,0317,04/25/2020,S,456,411,315,349,369,501,608,780,905,1160,1364,1497,1556,1778,1748,1797,1914,1611,1510,1236,1094,940,720,541,25160,17,1914,,
57,0318,04/25/2020,E,94,71,68,74,119,152,260,365,423,451,502,500,497,523,483,489,466,434,384,302,252,184,139,113,7345,14,523,,
57,0318,04/25/2020,W,107,98,75,87,87,130,197,266,368,455,520,544,528,483,522,502,475,437,372,311,235,177,165,96,7237,12,544,,
16,0319,04/25/2020,N,29,19,20,16,49,73,114,162,176,239,245,291,274,300,244,245,224,236,170,189,135,120,95,53,3718,14,300,,
16,0319,04/25/2020,S,33,35,23,34,41,79,134,119,141,170,201,276,267,252,251,260,290,285,207,182,136,90,87,72,3665,17,290,,
29,0320,04/25/2020,N,277,220,220,186,226,292,399,653,855,1058,1177,1163,1185,1070,945,892,760,729,565,505,449,328,269,232,14655,13,1185,,
29,0320,04/25/2020,S,280,220,276,223,269,222,289,334,485,612,739,753,827,876,904,943,886,843,732,635,551,475,375,266,13015,16,943,,
10,0321,04/25/2020,E,164,92,83,72,63,133,249,342,399,545,764,887,1095,1220,1230,1205,1368,1316,1196,1015,850,628,382,286,15584,17,1368,,
10,0321,04/25/2020,W,179,135,83,60,87,137,232,378,481,593,821,1007,1190,1240,1270,1303,1191,1108,1059,959,734,631,412,320,15610,16,1303,,
70,0322,04/25/2020,N,125,135,123,85,130,184,276,413,534,623,695,676,636,654,631,554,530,472,404,327,269,243,186,119,9024,11,695,,
70,0322,04/25/2020,S,121,130,86,90,94,133,206,261,300,406,506,529,564,563,649,606,587,549,448,438,385,284,195,147,8277,15,649,,
26,0323,04/25/2020,N,150,96,60,54,49,63,114,172,266,396,479,638,713,625,693,700,651,609,666,596,549,349,227,213,9128,13,713,,
26,0323,04/25/2020,S,127,85,59,43,25,41,93,163,212,340,483,547,678,687,689,642,722,641,661,640,561,354,239,168,8900,17,722,,
02,0324,04/25/2020,E,49,43,29,22,42,66,134,180,287,358,431,530,564,571,514,521,434,440,350,320,219,145,126,72,6447,14,571,,
02,0324,04/25/2020,W,68,44,25,18,26,76,159,240,298,459,557,596,637,569,537,476,421,391,293,256,202,122,101,79,6650,13,637,,
48,0325,04/25/2020,E,29,12,14,13,23,59,120,206,300,394,460,476,484,455,482,419,449,358,309,252,149,92,68,44,5667,13,484,,
48,0325,04/25/2020,W,29,14,15,11,14,21,93,135,229,350,414,484,492,461,439,431,451,400,309,262,175,100,60,41,5430,13,492,,
09,0327,04/25/2020,N,44,36,19,16,26,57,74,83,147,160,193,220,227,201,219,206,184,150,107,113,77,62,34,24,2679,13,227,,
09,0327,04/25/2020,S,22,18,14,17,35,61,94,97,119,121,176,180,173,177,173,189,164,136,142,101,88,60,48,27,2432,16,189,,
47,0328,04/25/2020,N,0,1,3,7,10,14,18,35,61,59,53,77,77,78,81,86,112,75,58,60,61,21,15,9,1071,17,112,,
47,0328,04/25/2020,S,7,5,3,5,6,21,40,49,70,85,97,77,90,89,73,85,87,65,51,39,25,22,14,15,1120,11,97,,
78,0329,04/25/2020,N,22,11,8,13,18,42,95,221,347,467,615,791,837,717,691,677,626,588,431,406,311,183,103,66,8286,13,837,,
78,0329,04/25/2020,S,30,19,15,17,11,37,92,188,372,486,622,658,717,706,694,680,663,607,538,451,321,167,119,59,8269,13,717,,
58,0330,04/25/2020,E,7,4,1,6,13,20,13,17,23,36,45,50,39,61,43,43,32,44,23,18,20,12,6,5,581,14,61,,
58,0330,04/25/2020,W,3,2,3,3,7,3,9,17,20,43,40,49,51,48,49,47,42,33,29,32,15,13,11,5,574,13,51,,
86,0331,04/25/2020,N,921,642,583,455,492,964,1990,2477,2605,3020,3594,4078,4488,4506,4783,4700,4097,3766,3614,3345,3024,2525,1991,1535,64195,15,4783,,
86,0331,04/25/2020,S,912,690,521,412,482,805,1580,1794,1827,2730,3269,3881,4374,4513,4685,4443,4119,4314,3827,3442,3019,2632,2196,1496,61963,15,4685,,
89,0332,04/25/2020,N,110,68,41,44,52,98,249,503,662,882,1119,1386,1443,1456,1419,1334,1123,1005,814,662,544,387,278,235,15914,14,1456,,
89,0332,04/25/2020,S,89,44,28,56,107,250,528,712,795,965,1103,1308,1270,1338,1308,1265,1064,998,767,499,401,341,261,132,15629,14,1338,,
13,0333,04/25/2020,E,59,50,52,55,76,186,383,626,732,870,985,1191,1246,1205,1175,1133,1014,975,804,616,423,332,241,134,14563,13,1246,,
13,0333,04/25/2020,W,69,43,43,48,63,107,212,396,572,745,950,1130,1232,1301,1222,1192,1028,1000,916,724,553,368,276,169,14359,14,1301,,
89,0334,04/25/2020,N,305,161,99,127,143,255,528,814,984,1077,1259,1386,1483,1364,1357,1343,1348,1172,1002,885,699,571,425,352,19139,13,1483,,
89,0334,04/25/2020,S,161,144,122,145,261,469,795,840,913,983,1005,1201,1240,1325,1332,1312,1205,1115,1070,799,655,535,409,296,18332,15,1332,,
73,0335,04/25/2020,E,13,1,1,10,7,11,66,116,252,440,508,493,377,636,377,329,417,437,369,293,197,94,73,50,5567,14,636,,
73,0335,04/25/2020,W,28,9,8,13,10,37,59,137,263,420,511,581,634,656,583,580,572,529,442,388,304,139,77,48,7028,14,656,,
47,0337,04/25/2020,N,9,7,2,4,15,32,46,54,63,106,102,123,117,142,97,92,85,98,67,37,28,30,14,12,1382,14,142,,
47,0337,04/25/2020,S,8,10,5,3,24,15,41,50,60,79,98,105,117,112,105,109,91,83,74,60,59,36,30,10,1384,13,117,,
77,0343,04/25/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
77,0343,04/25/2020,W,365,238,219,238,286,587,995,1052,1358,1640,1933,2023,2265,2245,2323,2458,2335,2284,2119,1652,1384,1261,930,614,32804,16,2458,,
