COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
87,0096,04/13/2020,S,84,64,38,55,84,211,461,497,446,466,494,560,560,584,663,767,754,799,556,367,343,220,201,114,9388,18,799,,
93,0101,04/13/2020,E,111,57,41,95,168,549,1301,1808,1645,1413,1466,1655,1642,1670,1606,1701,1764,1589,1260,799,547,376,243,154,23660,08,1808,,
93,0101,04/13/2020,W,108,70,61,81,167,351,1013,1346,1279,1359,1455,1582,1631,1695,1672,1897,2091,2222,1447,1007,698,409,260,192,24093,18,2222,,
77,0102,04/13/2020,N,46,41,36,32,47,173,339,545,517,679,740,863,1014,932,1023,1036,1103,1076,927,740,495,277,200,131,13012,17,1103,,
77,0102,04/13/2020,S,47,44,32,37,96,253,601,728,742,743,811,926,1009,921,928,981,986,956,761,646,396,299,185,111,13239,13,1009,,
75,0104,04/13/2020,E,37,23,21,41,87,277,583,511,423,420,418,531,631,599,611,711,802,785,566,414,282,181,128,69,9151,17,802,,
75,0104,04/13/2020,W,35,30,26,30,78,294,479,493,499,455,481,520,546,559,574,682,710,773,523,392,283,187,119,61,8829,18,773,,
76,0105,04/13/2020,N,36,17,18,29,123,301,650,649,519,569,483,531,499,504,471,479,462,457,287,223,155,101,89,38,7690,07,650,,
76,0105,04/13/2020,S,46,24,15,32,30,94,215,255,282,355,456,483,541,526,565,590,771,906,522,303,226,132,87,62,7518,18,906,,
87,0108,04/13/2020,E,75,43,40,49,108,504,1539,2054,1916,1419,1189,1041,1183,1152,1242,1129,1227,1217,1151,753,459,314,284,140,20228,08,2054,,
87,0108,04/13/2020,W,95,55,23,46,48,182,568,931,1004,1015,1078,1146,1250,1376,1603,2038,2173,1624,1172,951,628,432,333,301,20072,17,2173,,
32,0112,04/13/2020,N,137,125,103,121,161,198,340,405,481,531,649,848,847,840,815,782,746,719,666,523,462,359,333,303,11494,12,848,,
32,0112,04/13/2020,S,157,140,171,144,189,223,282,317,343,448,475,471,524,575,684,647,637,691,584,507,413,364,270,237,9493,18,691,,
70,0113,04/13/2020,E,44,33,18,56,86,144,447,757,940,998,1028,1072,1091,1132,1099,1118,1090,992,669,478,348,227,152,86,14105,14,1132,,
70,0113,04/13/2020,W,44,37,24,30,55,170,461,751,815,873,1013,1168,1216,1224,1197,1295,1243,1278,807,615,474,298,188,149,15425,16,1295,,
70,0114,04/13/2020,N,21,7,11,14,51,135,363,522,399,405,373,452,418,363,418,584,480,432,253,168,120,94,51,37,6171,16,584,,
70,0114,04/13/2020,S,12,11,11,25,61,206,333,407,358,307,385,405,400,406,452,537,567,574,314,213,136,75,62,36,6293,18,574,,
34,0116,04/13/2020,N,9,10,8,20,31,69,97,155,167,234,320,370,357,378,324,378,380,365,282,181,144,65,42,42,4428,17,380,,
34,0116,04/13/2020,S,16,14,18,30,41,80,165,305,269,308,341,329,354,348,322,307,270,289,220,136,87,60,34,22,4365,13,354,,
53,0117,04/13/2020,E,29,14,12,11,28,75,199,307,361,414,478,563,604,531,487,536,503,430,306,271,148,73,56,54,6490,13,604,,
53,0117,04/13/2020,W,32,8,10,9,34,91,257,372,349,417,484,519,593,543,509,531,518,470,318,276,163,76,65,43,6687,13,593,,
36,0118,04/13/2020,N,68,63,58,70,124,296,458,561,507,570,676,716,787,745,716,818,864,852,590,388,268,217,187,134,10733,17,864,,
36,0118,04/13/2020,S,75,75,66,90,168,322,616,760,615,567,610,586,653,608,676,657,652,668,562,348,306,183,162,92,10117,08,760,,
57,0122,04/13/2020,E,20,10,15,18,84,154,244,382,349,358,379,396,390,392,408,451,452,382,297,217,149,88,55,32,5722,17,452,,
57,0122,04/13/2020,W,16,18,15,8,33,130,219,252,245,296,367,406,410,441,464,504,533,499,309,212,143,100,66,39,5725,17,533,,
75,0130,04/13/2020,E,253,162,162,227,485,1520,2730,2598,2134,1865,1903,1897,1974,2058,2111,2427,2243,2174,1619,1113,898,686,543,364,34146,07,2730,,
75,0130,04/13/2020,W,213,170,152,227,460,1047,2105,2187,1852,1692,1816,1864,1997,2077,2250,2605,2840,2738,1912,1361,1018,811,619,399,34412,17,2840,,
79,0133,04/13/2020,N,65,73,40,89,132,324,712,973,883,820,801,838,916,931,873,929,927,845,711,436,383,274,214,161,13350,08,973,,
79,0133,04/13/2020,S,108,85,83,108,196,390,531,634,605,635,719,698,810,738,830,926,1066,1045,643,469,347,261,210,157,12294,17,1066,,
70,0134,04/13/2020,N,81,68,49,91,155,419,798,783,748,653,707,792,833,856,808,817,851,821,591,503,384,285,243,162,12498,14,856,,
70,0134,04/13/2020,S,126,101,94,128,213,385,575,716,626,593,665,618,680,661,698,808,894,893,605,485,341,269,206,167,11547,17,894,,
87,0137,04/13/2020,E,302,187,163,269,530,1723,3270,3444,3231,2794,2814,2863,2972,3045,3313,3768,3671,3373,2493,2062,1502,1216,940,654,50599,16,3768,,
87,0137,04/13/2020,W,310,211,191,371,694,1851,2976,2998,2843,2685,2572,2813,2966,3150,3465,3905,3921,3793,2635,1953,1619,1297,832,505,50556,17,3921,,
88,0139,04/13/2020,E,15,16,15,23,38,80,144,149,122,101,148,158,143,146,132,125,126,139,104,70,54,43,39,36,2166,12,158,,
88,0139,04/13/2020,W,12,13,13,14,39,86,119,104,114,126,140,155,131,165,140,134,125,143,119,76,48,31,23,24,2094,14,165,,
93,0140,04/13/2020,E,13,17,15,18,27,166,285,258,167,148,123,126,152,164,164,188,163,211,99,72,60,34,31,14,2715,07,285,,
93,0140,04/13/2020,W,22,14,11,27,37,105,211,138,142,130,155,132,146,147,129,236,234,228,115,62,43,28,34,28,2554,16,236,,
03,0143,04/13/2020,N,25,16,12,26,143,400,519,376,315,322,294,356,381,409,367,469,530,652,366,283,227,148,93,62,6791,18,652,,
03,0143,04/13/2020,S,28,21,18,26,111,231,525,563,418,332,384,396,418,351,389,526,531,568,385,278,246,130,60,46,6981,18,568,,
94,0144,04/13/2020,E,9,1,3,2,9,34,77,84,69,73,81,91,100,80,93,84,110,148,80,36,25,16,9,37,1351,18,148,,
94,0144,04/13/2020,W,5,3,2,2,11,43,133,137,88,78,78,94,84,100,67,77,103,102,50,30,23,13,7,5,1335,08,137,,
04,0145,04/13/2020,N,21,15,15,15,61,137,172,220,219,184,244,259,237,234,237,260,254,260,171,118,95,66,47,36,3577,16,260,,
04,0145,04/13/2020,S,20,30,35,30,55,161,214,251,220,209,218,191,246,234,224,218,224,216,156,116,72,55,39,30,3464,08,251,,
13,0146,04/13/2020,E,8,3,5,4,14,21,75,103,122,122,107,164,140,28,0,0,0,81,169,95,62,39,26,23,1411,19,169,,
13,0146,04/13/2020,W,7,6,5,9,30,97,221,216,155,136,141,145,166,27,0,0,0,59,96,79,46,41,25,6,1713,07,221,,
33,0149,04/13/2020,N,12,7,12,13,29,46,69,111,92,97,104,92,94,133,120,96,98,110,94,57,42,27,17,6,1578,14,133,,
33,0149,04/13/2020,S,12,8,8,8,20,32,64,90,79,97,91,104,107,114,128,96,131,120,111,65,48,20,17,16,1586,17,131,,
55,0151,04/13/2020,E,50,28,25,21,39,54,158,330,336,340,331,465,595,553,552,546,613,657,483,349,248,166,105,70,7114,18,657,,
55,0151,04/13/2020,W,43,26,14,20,31,66,215,372,358,322,319,415,485,475,451,427,484,541,383,277,229,142,122,76,6293,18,541,,
61,0152,04/13/2020,E,65,44,47,61,101,127,175,268,286,331,337,374,352,373,375,387,334,312,230,188,136,124,109,95,5231,16,387,,
61,0152,04/13/2020,W,4,4,6,7,9,25,55,62,51,62,69,73,81,108,95,96,99,105,66,44,38,28,16,15,1218,14,108,,
75,0154,04/13/2020,N,92,62,39,71,130,304,515,734,714,646,654,811,888,884,978,1136,1112,1106,859,639,510,380,318,199,13781,16,1136,,
75,0154,04/13/2020,S,56,51,85,139,276,586,972,942,798,679,687,755,972,980,997,978,1124,1108,828,719,504,367,291,148,15042,17,1124,,
48,0156,04/13/2020,E,77,79,68,114,187,445,848,1093,876,746,649,701,754,720,795,850,835,823,541,406,291,241,182,144,12465,08,1093,,
48,0156,04/13/2020,W,70,42,57,85,169,396,743,696,671,657,703,721,733,741,742,953,1058,1064,591,483,368,215,153,152,12263,18,1064,,
72,0161,04/13/2020,E,86,62,29,49,75,219,518,809,771,704,795,828,838,794,768,1117,1145,1047,742,520,407,256,228,178,12985,17,1145,,
72,0161,04/13/2020,W,78,42,52,55,110,320,826,915,866,768,705,756,812,744,795,915,885,908,708,463,347,216,205,134,12625,08,915,,
10,0162,04/13/2020,E,61,31,26,36,57,159,347,504,510,514,515,702,647,690,678,864,879,793,516,402,292,153,92,87,9555,17,879,,
10,0162,04/13/2020,W,55,39,55,78,178,394,862,966,799,658,745,725,737,723,729,812,763,721,543,425,287,154,124,63,11635,08,966,,
90,0164,04/13/2020,N,8,8,7,16,73,129,199,306,328,353,411,364,365,398,484,521,666,554,351,199,137,100,66,34,6077,17,666,,
90,0164,04/13/2020,S,28,18,30,45,104,292,572,613,561,336,332,337,346,304,307,330,359,317,239,170,111,80,47,33,5911,08,613,,
46,0166,04/13/2020,E,5,6,4,3,5,23,85,120,137,165,187,215,270,203,173,205,179,172,135,102,53,27,19,9,2502,13,270,,
46,0166,04/13/2020,W,11,5,2,3,12,20,100,139,126,196,205,257,297,257,255,275,248,222,160,120,74,40,21,18,3063,13,297,,
57,0167,04/13/2020,E,42,22,27,70,232,794,1343,1243,1024,830,752,761,796,818,716,704,658,671,510,398,261,185,129,76,13062,07,1343,,
57,0167,04/13/2020,W,45,19,21,31,49,128,302,504,500,566,649,779,941,947,1162,1451,1374,1255,847,516,329,218,210,132,12975,16,1451,,
79,0170,04/13/2020,E,32,5,7,17,57,84,144,201,234,255,266,330,351,334,325,412,497,538,336,198,108,75,61,52,4919,18,538,,
79,0170,04/13/2020,W,11,16,12,30,90,226,393,473,393,303,292,270,305,301,269,289,346,285,179,115,88,67,33,23,4809,08,473,,
72,0171,04/13/2020,N,264,177,192,235,439,1167,2835,3058,2513,2299,2401,2337,2611,2380,2617,2936,2767,2738,1996,1354,1033,869,709,560,40487,08,3058,,
72,0171,04/13/2020,S,317,223,209,242,368,1118,2557,3009,2620,2238,2098,2249,2076,2284,2364,2789,3030,2754,1859,1519,970,850,756,537,39036,17,3030,,
72,0172,04/13/2020,N,68,53,44,58,85,282,750,834,713,667,731,707,712,685,695,748,762,686,642,524,365,244,193,122,11370,08,834,,
72,0172,04/13/2020,S,82,50,44,34,46,94,246,464,512,630,679,824,770,788,851,1091,1160,1119,796,637,475,309,257,193,12151,17,1160,,
47,0173,04/13/2020,E,12,10,4,23,42,116,148,171,179,207,238,252,263,258,269,300,317,275,171,142,66,43,32,21,3559,17,317,,
47,0173,04/13/2020,W,14,7,10,26,63,132,231,245,278,259,266,290,254,263,242,260,253,188,154,92,63,33,30,19,3672,12,290,,
93,0174,04/13/2020,N,350,226,216,309,667,1519,4148,5384,5007,3683,3287,3468,3627,3674,3711,4308,4570,4540,3083,2081,1658,1123,883,628,62150,08,5384,,
93,0174,04/13/2020,S,392,269,250,295,539,1418,3283,4415,3930,3478,3479,3468,3635,3837,4024,5068,5293,5215,3295,2346,1872,1251,949,777,62778,17,5293,,
75,0175,04/13/2020,N,51,44,38,62,108,322,663,813,808,836,846,902,987,874,910,969,941,888,686,495,358,210,183,109,13103,13,987,,
75,0175,04/13/2020,S,61,49,38,73,128,339,602,745,766,779,913,918,1006,958,996,1091,1105,972,784,587,447,304,254,166,14081,17,1105,,
86,0176,04/13/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,04/13/2020,S,66,43,27,22,39,108,234,315,381,437,453,493,568,561,529,561,583,578,518,449,370,258,167,119,7879,17,583,,
11,0177,04/13/2020,E,65,38,50,52,100,244,458,798,724,795,884,854,953,934,926,994,1148,1094,691,420,291,210,136,107,12966,17,1148,,
11,0177,04/13/2020,W,54,38,23,47,81,266,638,1006,884,795,750,882,924,810,846,845,899,937,594,379,331,170,159,98,12456,08,1006,,
87,0178,04/13/2020,N,70,44,41,42,121,668,1317,1449,1344,1181,1088,1090,1137,1140,1183,1266,1234,1207,1065,900,602,438,312,177,19116,08,1449,,
87,0178,04/13/2020,S,101,53,36,47,76,270,784,1086,1225,1007,1063,1100,1246,1227,1548,1583,1685,1633,1263,873,629,486,319,258,19598,17,1685,,
13,0180,04/13/2020,N,29,22,22,24,52,180,572,611,611,629,682,768,799,782,838,968,922,905,571,418,307,181,87,86,11066,16,968,,
13,0180,04/13/2020,S,30,26,21,35,90,243,596,825,762,691,737,782,825,842,820,865,758,764,544,401,273,166,104,50,11250,16,865,,
17,0181,04/13/2020,N,14,14,9,13,41,130,328,690,645,656,655,774,757,729,663,743,641,594,432,295,185,78,70,36,9192,12,774,,
17,0181,04/13/2020,S,21,20,13,14,29,69,164,335,463,560,636,762,783,723,770,804,851,757,455,304,207,101,56,42,8939,17,851,,
74,0182,04/13/2020,E,35,35,30,44,102,201,448,567,541,485,445,436,476,482,504,601,678,683,384,233,157,93,98,63,7821,18,683,,
74,0182,04/13/2020,W,44,35,40,51,106,285,449,507,453,414,420,408,426,512,496,534,579,544,355,251,177,93,91,60,7330,17,579,,
15,0183,04/13/2020,N,74,40,36,62,141,519,1233,1307,1097,841,795,821,863,921,943,1064,743,1041,850,555,416,242,172,134,14910,08,1307,,
15,0183,04/13/2020,S,78,51,48,73,142,439,1077,1143,979,860,812,890,884,900,926,1219,860,1324,852,561,392,242,182,131,15065,18,1324,,
12,0184,04/13/2020,N,129,100,86,118,270,632,1387,1656,1639,1510,1534,1731,1832,1964,2348,3086,3334,3029,1857,1069,720,471,377,255,31134,17,3334,,
12,0184,04/13/2020,S,132,92,131,240,447,1438,3748,3657,2756,1944,1811,1771,1687,1694,1580,1766,1727,1607,1050,788,567,441,263,183,31520,07,3748,,
26,0185,04/13/2020,N,97,77,69,56,69,179,463,593,505,510,536,632,632,657,768,724,875,701,512,433,346,220,200,111,9965,17,875,,
26,0185,04/13/2020,S,81,60,53,44,82,188,447,670,507,545,539,524,605,600,633,618,685,682,499,348,276,224,149,111,9170,17,685,,
87,0188,04/13/2020,E,0,0,0,2,0,1,10,9,8,5,2,6,5,7,5,2,2,2,11,9,4,2,3,1,96,19,11,,
87,0188,04/13/2020,W,42,23,18,22,32,57,213,411,422,472,500,519,636,678,704,841,857,873,621,588,399,259,187,140,9514,18,873,,
71,0189,04/13/2020,N,29,57,36,66,179,480,835,974,936,900,932,925,996,975,982,960,1037,897,553,399,273,172,94,68,13755,17,1037,,
71,0189,04/13/2020,S,63,42,27,44,111,280,608,767,776,781,799,838,996,988,1052,1137,1177,1094,718,494,327,197,141,98,13555,17,1177,,
14,0190,04/13/2020,N,194,159,125,220,363,762,1578,1660,1808,1830,1868,1926,1947,1813,2077,2471,2749,2568,1659,1208,889,576,417,327,31194,17,2749,,
14,0190,04/13/2020,S,220,178,177,241,521,1469,2500,2350,2021,1717,1524,1655,1592,1655,1588,1700,1688,1715,1403,1051,845,569,380,283,29042,07,2500,,
03,0191,04/13/2020,N,115,69,76,122,219,489,1255,1624,1517,1314,1356,1432,1508,1568,1818,2241,2419,2204,1275,776,555,386,276,166,24780,17,2419,,
03,0191,04/13/2020,S,91,70,77,134,251,769,2479,2820,2269,1677,1475,1427,1485,1416,1374,1639,1543,1444,1005,743,546,359,255,163,25511,08,2820,,
46,0192,04/13/2020,E,0,3,8,4,13,38,73,74,64,56,57,66,66,74,59,74,104,119,61,37,30,18,7,5,1110,18,119,,
46,0192,04/13/2020,W,3,2,3,6,28,83,97,85,83,56,56,63,67,72,48,60,78,50,45,25,22,11,6,7,1056,07,97,,
87,0193,04/13/2020,E,27,4,10,5,49,228,646,770,744,580,477,392,473,447,421,378,392,376,362,202,150,116,79,49,7377,08,770,,
87,0193,04/13/2020,W,30,25,11,14,24,47,143,314,350,285,363,430,475,543,626,890,938,803,526,376,271,167,110,81,7842,17,938,,
94,0195,04/13/2020,E,9,5,4,6,19,78,161,136,124,112,99,121,136,145,133,133,150,188,110,64,63,50,25,11,2082,18,188,,
94,0195,04/13/2020,W,8,6,5,7,46,69,157,160,126,126,121,126,140,107,118,142,180,167,103,57,45,24,23,16,2079,17,180,,
77,0197,04/13/2020,E,54,31,24,65,83,254,776,977,1044,866,951,955,982,1008,1077,1063,1138,1100,812,578,385,249,149,124,14745,17,1138,,
77,0197,04/13/2020,W,52,34,23,46,76,214,461,741,763,786,696,862,875,865,814,997,1045,1035,743,600,363,239,155,110,12595,17,1045,,
93,0198,04/13/2020,N,489,261,244,259,443,1035,2524,3135,3900,3155,3123,3296,3657,3626,4088,5390,6227,5730,3722,2475,1934,1472,905,775,61865,17,6227,,
93,0198,04/13/2020,S,431,304,267,346,638,2179,5522,5862,4898,3830,3381,3354,3540,3563,3746,4028,4052,3912,2873,2118,1747,1178,957,643,63369,08,5862,,
14,0199,04/13/2020,N,151,94,65,80,138,226,545,930,1077,1150,1242,1346,1420,1549,1568,1674,1885,1855,1313,925,692,460,329,262,20976,17,1885,,
14,0199,04/13/2020,S,116,90,61,117,260,678,1285,1497,1413,1202,1280,1432,1497,1374,1367,1365,1362,1349,997,793,623,410,305,178,21051,08,1497,,
32,0202,04/13/2020,N,3,2,4,3,2,14,17,15,17,20,27,13,27,29,24,24,35,31,23,19,8,7,11,5,380,17,35,,
32,0202,04/13/2020,S,2,1,7,7,6,18,16,24,20,23,23,25,22,20,18,27,23,23,19,10,6,9,5,0,354,16,27,,
12,0203,04/13/2020,E,87,48,48,87,183,457,910,1070,935,908,1013,1203,1256,1183,1256,1450,1606,1389,920,647,449,305,212,176,17798,17,1606,,
12,0203,04/13/2020,W,77,41,42,52,115,392,1056,1446,1316,1102,1091,1072,1244,1137,1255,1243,1235,1113,795,555,384,301,197,132,17393,08,1446,,
75,0204,04/13/2020,E,134,105,79,119,243,547,1062,1127,1008,912,874,999,1051,1158,1300,1637,1793,1691,998,707,508,408,345,286,19091,17,1793,,
75,0204,04/13/2020,W,671,208,559,1188,412,871,1685,2182,1691,1169,985,1115,1080,1177,1059,1194,1189,1084,820,505,436,315,260,150,22005,08,2182,,
55,0207,04/13/2020,N,7,8,3,2,2,4,26,58,130,154,153,204,247,221,220,268,324,368,200,139,75,44,28,16,2901,18,368,,
55,0207,04/13/2020,S,7,12,9,4,12,23,94,172,226,193,177,198,206,237,225,214,227,209,159,124,90,37,27,6,2888,14,237,,
55,0211,04/13/2020,E,8,8,7,11,13,56,197,228,190,133,141,133,165,123,144,134,110,127,101,85,62,55,18,6,2255,08,228,,
55,0211,04/13/2020,W,9,5,5,4,7,23,52,63,87,94,107,141,146,150,184,185,273,299,162,102,63,31,19,11,2222,18,299,,
86,0214,04/13/2020,E,122,84,67,92,198,545,1191,1507,1238,1063,1050,1023,1059,1018,1121,1140,1121,1071,875,728,535,408,358,220,17834,08,1507,,
86,0214,04/13/2020,W,184,95,61,60,82,184,324,671,677,615,726,825,1015,957,1085,1249,1550,1515,1063,896,722,511,370,299,15736,17,1550,,
86,0215,04/13/2020,N,9,6,4,4,10,20,60,135,160,189,194,231,236,250,273,287,296,255,185,148,113,54,41,34,3194,17,296,,
86,0215,04/13/2020,S,12,8,2,3,6,27,62,143,189,206,198,213,203,204,304,257,230,258,229,229,134,77,37,26,3257,15,304,,
72,0216,04/13/2020,N,101,67,66,118,246,600,1217,1432,1127,926,946,910,991,993,1196,1415,1472,1536,1036,762,456,361,264,228,18466,18,1536,,
72,0216,04/13/2020,S,187,106,80,132,306,943,1604,1770,1518,1282,1286,1352,1256,1330,1626,2133,2100,1971,1242,824,654,486,374,282,24844,16,2133,,
93,0217,04/13/2020,N,156,102,128,149,315,633,1751,2188,2086,1827,1800,1969,1974,2097,2202,2916,3534,3214,1941,1193,845,572,384,327,34303,17,3534,,
93,0217,04/13/2020,S,201,177,156,219,488,1155,2668,3559,2952,2122,1902,1832,1932,1890,1954,2216,2249,2273,1677,1039,864,548,408,329,34810,08,3559,,
53,0218,04/13/2020,E,62,59,53,71,106,148,218,300,319,353,349,391,384,427,426,435,372,342,296,222,165,125,133,105,5861,16,435,,
53,0218,04/13/2020,W,55,51,49,58,97,192,268,302,283,307,329,340,403,427,461,459,438,432,343,246,201,153,120,121,6135,15,461,,
57,0219,04/13/2020,N,9,7,10,16,33,103,167,285,244,248,287,306,327,242,449,553,563,430,260,154,119,91,68,37,5008,17,563,,
57,0219,04/13/2020,S,17,5,10,30,77,372,662,521,381,348,316,286,273,212,281,292,276,284,158,95,72,69,45,26,5108,07,662,,
50,0220,04/13/2020,E,113,76,96,78,80,188,386,525,526,460,439,512,514,537,558,567,585,620,464,372,259,228,162,133,8478,18,620,,
50,0220,04/13/2020,W,86,72,40,60,77,166,289,421,393,407,460,466,563,587,618,644,696,726,581,398,305,223,187,138,8603,18,726,,
