COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
50,0220,05/16/2020,E,208,155,136,123,113,145,295,370,439,600,732,784,864,806,787,743,749,736,735,595,559,496,401,324,11895,13,864,,
50,0220,05/16/2020,W,203,151,112,109,120,163,281,368,622,722,888,902,967,928,854,815,739,646,570,508,412,318,253,191,11842,13,967,,
97,0223,05/16/2020,N,34,17,10,12,9,25,62,141,92,97,156,156,132,126,158,136,104,122,107,103,66,59,51,40,2015,15,158,,
97,0223,05/16/2020,S,18,12,11,14,33,47,64,79,109,106,141,157,136,146,136,147,143,126,118,94,81,57,53,29,2057,12,157,,
17,0225,05/16/2020,N,326,220,219,199,392,698,1191,1749,2232,2566,2790,2979,2937,2900,2713,2660,2466,2290,2164,1645,1357,1106,783,495,39077,12,2979,,
17,0225,05/16/2020,S,364,264,177,189,255,416,1035,1726,2122,2448,2722,2943,3062,2937,2794,2749,2451,2368,2031,1748,1374,1152,861,637,38825,13,3062,,
90,0227,05/16/2020,N,23,14,13,11,22,42,100,210,290,380,360,369,370,332,326,336,291,243,254,182,151,93,54,36,4502,10,380,,
90,0227,05/16/2020,S,22,10,10,13,21,47,103,186,256,301,385,383,354,379,354,347,269,269,240,198,148,85,48,36,4464,11,385,,
01,0228,05/16/2020,E,72,48,36,34,51,120,204,306,472,693,845,981,1016,956,913,982,957,914,713,573,445,253,187,144,11915,13,1016,,
01,0228,05/16/2020,W,63,41,23,38,52,139,317,472,652,754,866,991,1111,1075,956,919,744,735,618,505,362,235,183,141,11992,13,1111,,
09,0229,05/16/2020,E,13,11,12,11,25,36,64,111,116,162,155,135,146,160,141,134,125,116,98,98,98,52,36,32,2087,10,162,,
09,0229,05/16/2020,W,14,17,5,7,11,27,45,81,100,145,161,171,195,171,184,169,162,130,124,100,92,69,44,19,2243,13,195,,
16,0230,05/16/2020,N,37,23,28,31,43,60,76,114,138,193,235,220,236,244,205,221,231,174,209,159,129,125,82,49,3262,14,244,,
16,0230,05/16/2020,S,33,40,23,23,22,50,85,119,186,198,241,257,237,248,195,225,207,172,210,166,132,97,78,58,3302,12,257,,
26,0231,05/16/2020,N,15,7,6,4,24,24,42,52,77,80,110,139,142,156,120,118,112,101,106,75,86,51,23,22,1692,14,156,,
26,0231,05/16/2020,S,15,9,6,4,10,12,37,67,74,118,114,123,145,129,125,100,93,113,85,73,62,48,34,23,1619,13,145,,
27,0232,05/16/2020,N,17,17,13,12,16,30,30,38,68,67,101,94,128,110,106,121,116,114,97,79,79,74,47,33,1607,13,128,,
27,0232,05/16/2020,S,20,18,15,8,5,17,32,68,75,93,112,127,103,121,108,125,103,114,92,91,61,44,38,52,1642,12,127,,
30,0234,05/16/2020,N,13,2,3,2,7,18,23,32,49,41,98,109,127,118,117,99,108,102,76,72,68,45,19,11,1359,13,127,,
30,0234,05/16/2020,S,11,4,5,6,8,17,27,49,63,69,99,108,141,108,105,106,99,101,83,61,54,44,16,18,1402,13,141,,
72,0235,05/16/2020,N,26,17,8,10,18,32,63,84,125,143,149,191,138,160,122,122,111,85,81,53,41,46,33,37,1895,12,191,,
72,0235,05/16/2020,S,20,8,18,10,18,41,47,64,86,106,121,98,102,125,127,128,138,111,91,65,62,42,34,32,1694,17,138,,
72,0236,05/16/2020,N,11,7,5,6,12,39,119,196,197,237,340,394,395,494,385,328,287,228,194,107,65,59,33,20,4158,14,494,,
72,0236,05/16/2020,S,24,14,11,12,2,16,16,49,89,109,205,259,303,394,477,643,466,321,262,229,159,79,49,27,4215,16,643,,
33,0237,05/16/2020,N,3,2,0,1,0,3,10,14,10,18,15,18,27,19,24,30,41,41,42,25,25,25,10,0,403,19,42,,
33,0237,05/16/2020,S,6,3,0,0,1,12,31,27,28,46,33,35,18,28,31,28,32,19,13,20,12,7,5,3,438,10,46,,
37,0238,05/16/2020,E,184,161,128,140,148,184,196,283,416,518,626,700,794,760,801,756,739,609,587,495,396,320,298,204,10443,15,801,,
37,0238,05/16/2020,W,177,141,97,112,120,195,234,361,520,615,747,788,792,695,686,643,553,564,499,393,325,284,226,160,9927,13,792,,
34,0239,05/16/2020,E,2,8,0,2,2,2,9,19,26,25,38,46,69,89,133,141,150,114,69,55,48,29,34,13,1123,17,150,,
34,0239,05/16/2020,W,5,3,2,2,2,21,47,69,79,69,105,118,136,145,95,61,79,55,48,27,21,8,10,9,1216,14,145,,
76,0240,05/16/2020,E,31,25,16,37,52,102,143,209,303,390,446,424,449,399,361,315,338,283,244,178,133,149,72,52,5151,13,449,,
76,0240,05/16/2020,W,54,36,33,21,17,31,61,99,131,225,266,359,405,443,441,428,387,381,405,292,261,194,154,94,5218,14,443,,
37,0241,05/16/2020,N,7,6,6,5,14,12,33,64,71,106,100,102,93,88,85,99,89,97,104,99,56,59,28,14,1437,10,106,,
37,0241,05/16/2020,S,14,7,6,4,8,12,51,47,60,85,106,124,138,138,99,75,105,99,71,68,58,42,31,22,1470,13,138,,
37,0242,05/16/2020,N,7,5,3,4,7,9,35,44,71,81,107,94,93,95,108,106,103,91,105,75,77,38,26,18,1402,15,108,,
37,0242,05/16/2020,S,12,8,4,5,6,20,50,70,66,89,102,131,105,121,97,94,103,90,74,70,42,43,20,14,1436,12,131,,
48,0243,05/16/2020,N,12,16,7,6,9,24,40,100,98,128,146,152,131,173,158,165,207,188,175,148,116,84,37,20,2340,17,207,,
48,0243,05/16/2020,S,15,14,11,8,11,23,44,82,124,176,190,196,201,203,190,161,143,162,148,143,97,86,36,22,2486,14,203,,
54,0245,05/16/2020,N,3,7,2,1,3,7,16,19,31,39,45,54,59,52,56,53,77,58,53,40,26,24,14,4,743,17,77,,
54,0245,05/16/2020,S,0,2,1,3,4,5,26,34,46,57,71,64,46,61,56,38,42,46,37,19,27,15,8,3,711,11,71,,
11,0246,05/16/2020,E,38,19,23,19,37,91,135,205,258,364,412,406,438,397,402,391,372,340,295,252,230,141,96,61,5422,13,438,,
11,0246,05/16/2020,W,34,34,24,11,25,26,75,109,215,261,322,347,381,362,397,388,294,366,281,265,209,160,120,76,4782,15,397,,
53,0247,05/16/2020,N,4,3,2,7,3,11,25,44,62,102,120,114,114,107,87,113,111,113,75,89,63,80,40,34,1523,11,120,,
53,0247,05/16/2020,S,8,6,9,5,10,16,38,51,80,103,133,112,112,113,114,99,96,118,84,80,43,28,13,7,1478,11,133,,
53,0248,05/16/2020,E,8,4,3,3,11,14,24,34,58,59,64,59,63,67,84,64,65,62,59,54,48,36,38,20,1001,15,84,,
53,0248,05/16/2020,W,7,6,8,4,12,22,40,49,95,120,99,94,95,93,73,70,63,50,52,36,29,25,11,7,1160,10,120,,
36,0249,05/16/2020,E,157,91,67,56,60,103,177,298,362,515,550,763,830,917,869,823,737,728,673,586,532,456,328,258,10936,14,917,,
36,0249,05/16/2020,W,96,72,51,63,79,204,299,461,669,759,860,926,821,871,803,705,715,667,610,524,515,395,298,201,11664,12,926,,
57,0250,05/16/2020,N,79,45,30,44,53,150,259,388,435,581,725,708,780,817,799,705,672,673,613,475,400,229,163,142,9965,14,817,,
57,0250,05/16/2020,S,76,46,28,41,62,114,226,355,553,723,826,828,920,803,771,699,663,650,547,424,294,234,143,130,10156,13,920,,
58,0251,05/16/2020,E,14,11,17,10,11,27,47,55,79,83,105,115,118,113,113,111,140,181,263,107,52,44,36,16,1868,19,263,,
58,0251,05/16/2020,W,20,17,10,5,8,21,51,72,107,162,184,180,143,148,118,116,101,100,100,52,64,41,38,37,1895,11,184,,
59,0252,05/16/2020,N,9,1,3,0,4,14,25,42,36,52,53,49,53,48,56,69,48,44,36,31,33,21,14,13,754,16,69,,
59,0252,05/16/2020,S,7,4,4,1,2,7,11,30,49,43,50,69,48,50,47,47,49,58,43,36,33,27,25,8,748,12,69,,
86,0255,05/16/2020,E,138,95,75,77,78,125,319,440,588,737,939,1077,1236,1106,1193,1123,1062,1025,911,708,505,452,333,271,14613,13,1236,,
86,0255,05/16/2020,W,162,118,75,92,85,128,286,470,578,775,934,1031,1004,1196,1141,1107,1053,928,780,661,490,488,363,304,14249,14,1196,,
86,0256,05/16/2020,E,78,37,33,33,24,72,141,224,361,494,616,764,815,820,858,850,761,772,661,552,414,258,194,132,9964,15,858,,
86,0256,05/16/2020,W,77,43,34,26,27,68,141,304,405,437,493,664,736,689,708,699,610,596,507,397,316,190,161,116,8444,13,736,,
87,0258,05/16/2020,N,148,82,73,42,49,80,209,281,347,485,610,673,716,765,764,781,744,751,686,677,635,493,377,325,10793,16,781,,
87,0258,05/16/2020,S,159,98,73,60,51,79,214,287,391,495,640,646,769,725,811,735,757,726,725,683,659,544,384,281,10992,15,811,,
89,0259,05/16/2020,N,11,7,6,3,10,15,36,104,117,170,226,311,356,374,379,350,276,274,200,184,123,101,48,40,3721,15,379,,
89,0259,05/16/2020,S,10,3,5,6,8,28,52,72,120,152,237,250,275,324,359,346,310,283,228,168,126,83,56,40,3541,15,359,,
94,0260,05/16/2020,N,258,196,169,163,226,427,839,1168,1346,1489,1753,1758,1806,1724,1571,1503,1365,1292,1086,897,741,653,458,342,23230,13,1806,,
94,0260,05/16/2020,S,326,230,172,204,224,283,541,724,901,1135,1251,1380,1576,1546,1504,1582,1511,1426,1392,1078,965,740,559,504,21754,16,1582,,
11,0262,05/16/2020,N,40,21,9,4,13,35,51,109,186,234,303,307,312,325,307,248,288,225,220,170,153,120,59,56,3795,14,325,,
11,0262,05/16/2020,S,24,14,11,15,11,28,63,114,238,285,300,301,348,292,265,287,257,275,238,169,130,111,71,51,3898,13,348,,
73,0263,05/16/2020,N,49,34,26,13,21,46,60,125,172,197,257,317,352,344,364,371,330,305,274,251,200,152,150,93,4503,16,371,,
73,0263,05/16/2020,S,30,32,18,29,32,62,112,166,224,283,342,357,368,367,348,277,286,242,226,171,124,103,104,50,4353,13,368,,
36,0264,05/16/2020,E,87,54,36,30,32,71,105,224,409,595,801,902,899,871,843,831,736,718,655,569,493,321,199,126,10607,12,902,,
36,0264,05/16/2020,W,59,40,36,36,44,102,170,278,465,649,814,853,781,758,706,727,651,638,634,438,330,243,182,103,9737,12,853,,
92,0265,05/16/2020,E,284,188,141,97,105,180,342,526,817,1080,1351,1605,1658,1701,1820,1811,1777,1690,1501,1408,1223,976,697,540,23518,15,1820,,
92,0265,05/16/2020,W,300,166,145,132,154,276,570,664,830,1152,1436,1613,1783,1869,1937,1890,1726,1682,1585,1486,1201,890,685,467,24639,15,1937,,
97,0267,05/16/2020,N,319,209,174,174,250,566,1040,1225,1326,1566,1756,1975,2131,2280,2182,2172,1865,1807,1593,1453,1290,1114,918,673,30058,14,2280,,
97,0267,05/16/2020,S,307,213,134,114,155,245,578,785,999,1179,1405,1671,1794,2067,1988,1821,1763,1673,1515,1290,1165,860,696,549,24966,14,2067,,
29,0269,05/16/2020,E,175,134,117,139,158,183,183,260,384,508,663,670,649,704,727,671,631,568,542,462,367,300,222,159,9576,15,727,,
29,0269,05/16/2020,W,131,107,112,112,107,160,270,367,484,555,649,648,648,552,563,517,437,471,399,332,278,280,191,146,8516,11,649,,
03,0270,05/16/2020,E,8,2,4,4,11,13,34,49,69,101,113,159,161,178,147,124,151,171,177,124,94,60,47,15,2016,14,178,,
03,0270,05/16/2020,W,10,4,4,5,2,6,26,62,43,54,49,51,64,75,71,94,116,117,110,82,102,69,31,30,1277,18,117,,
04,0271,05/16/2020,E,16,12,13,10,13,31,71,121,162,170,180,211,194,193,223,173,203,170,140,144,106,77,64,49,2746,15,223,,
04,0271,05/16/2020,W,13,16,9,10,18,36,115,93,121,175,194,213,205,229,215,192,182,180,163,108,100,71,73,42,2773,14,229,,
05,0272,05/16/2020,E,6,11,13,5,11,35,50,74,92,94,105,124,100,109,96,86,77,78,77,55,41,25,22,14,1400,12,124,,
05,0272,05/16/2020,W,17,10,14,7,14,19,56,36,59,89,85,94,130,123,103,111,125,113,95,60,70,26,27,17,1500,13,130,,
12,0273,05/16/2020,N,19,10,9,19,28,60,135,165,228,241,232,244,252,264,230,213,202,207,159,117,105,77,50,29,3295,14,264,,
12,0273,05/16/2020,S,15,28,24,22,16,34,74,95,156,172,243,284,275,286,294,263,256,228,186,105,121,92,60,30,3359,15,294,,
16,0274,05/16/2020,N,63,33,30,33,40,87,182,304,467,620,726,831,872,900,893,800,803,747,687,586,504,283,179,129,10799,14,900,,
16,0274,05/16/2020,S,75,47,46,27,89,155,192,368,472,632,753,773,897,828,798,777,762,729,603,564,394,291,197,142,10611,13,897,,
16,0275,05/16/2020,E,119,70,51,48,54,87,145,178,213,247,284,330,342,345,407,369,407,347,316,292,241,183,131,113,5319,15,407,,
16,0275,05/16/2020,W,94,81,60,113,115,106,157,183,229,294,314,334,345,390,393,395,383,344,307,237,262,187,148,106,5577,16,395,,
10,0276,05/16/2020,E,28,7,17,14,24,51,127,183,226,236,249,276,228,267,222,269,248,210,198,165,140,120,83,43,3631,12,276,,
10,0276,05/16/2020,W,25,14,11,8,22,48,140,188,200,281,280,320,325,276,245,254,243,221,214,149,145,91,61,50,3811,13,325,,
32,0277,05/16/2020,E,4,6,4,3,5,10,11,9,33,25,31,39,47,39,42,55,36,44,40,25,30,15,13,12,578,16,55,,
32,0277,05/16/2020,W,8,8,1,8,5,9,17,24,22,29,30,48,53,30,33,45,44,34,31,31,22,15,19,6,572,13,53,,
34,0278,05/16/2020,N,29,27,13,17,22,37,78,132,177,248,222,304,268,259,257,190,227,203,148,123,111,90,39,49,3270,12,304,,
34,0278,05/16/2020,S,25,13,12,23,29,47,71,114,164,190,239,267,269,282,266,234,240,228,198,165,116,98,71,39,3400,14,282,,
35,0279,05/16/2020,E,21,21,23,11,15,29,66,77,102,174,215,279,280,257,276,227,231,228,182,199,143,93,50,53,3252,13,280,,
35,0279,05/16/2020,W,17,19,14,11,14,30,54,65,112,193,237,284,265,259,234,214,231,240,191,165,117,84,46,43,3139,12,284,,
38,0280,05/16/2020,E,7,4,3,4,10,20,43,73,57,65,77,58,55,68,71,59,45,54,40,33,37,25,18,7,933,11,77,,
38,0280,05/16/2020,W,5,6,3,3,6,13,18,16,35,59,61,61,62,85,90,72,67,47,44,41,30,24,12,8,868,15,90,,
50,0281,05/16/2020,N,8,8,3,5,8,14,27,42,30,31,35,49,40,50,51,50,44,65,43,43,39,23,8,13,729,18,65,,
50,0281,05/16/2020,S,7,5,4,4,4,14,22,31,33,39,47,50,50,49,61,39,55,50,43,37,33,19,14,6,716,15,61,,
48,0282,05/16/2020,E,28,22,12,9,16,54,193,140,172,285,392,451,425,449,712,704,677,594,583,375,320,156,124,74,6967,15,712,,
48,0282,05/16/2020,W,78,36,21,17,22,36,112,249,279,384,505,676,708,752,816,784,699,700,649,683,421,287,161,97,9172,15,816,,
08,0283,05/16/2020,N,103,51,35,37,44,98,194,323,534,617,793,862,987,875,873,804,769,728,566,528,413,325,226,156,10941,13,987,,
08,0283,05/16/2020,S,118,33,30,39,36,93,192,305,490,646,808,806,925,881,751,825,740,706,621,520,386,294,178,117,10540,13,925,,
70,0284,05/16/2020,N,22,14,21,14,4,19,38,101,167,225,278,348,329,323,367,332,317,304,305,237,180,95,94,49,4183,15,367,,
70,0284,05/16/2020,S,31,11,7,6,4,26,42,78,158,205,244,323,357,404,410,419,366,297,254,202,191,141,66,57,4299,16,419,,
58,0285,05/16/2020,N,6,6,4,4,2,10,24,23,34,40,39,46,52,44,45,44,45,57,54,62,17,16,9,11,694,20,62,,
58,0285,05/16/2020,S,3,7,3,4,8,13,15,35,39,56,63,64,43,68,49,49,45,36,31,35,14,27,18,20,745,14,68,,
29,0286,05/16/2020,N,48,39,15,32,55,33,62,78,106,182,195,209,267,264,278,251,252,247,233,220,209,144,113,71,3603,15,278,,
29,0286,05/16/2020,S,55,46,33,16,22,46,69,96,197,184,247,271,272,255,254,229,249,241,251,212,209,159,118,97,3828,13,272,,
89,0289,05/16/2020,E,5,1,3,3,4,22,46,62,52,77,93,93,101,94,77,83,55,68,45,51,37,32,12,11,1127,13,101,,
89,0289,05/16/2020,W,5,5,3,3,14,44,33,38,24,64,78,73,67,92,96,97,87,72,67,64,40,36,39,20,1161,16,97,,
08,0294,05/16/2020,N,43,19,21,12,11,33,71,108,187,318,304,408,419,411,403,367,346,324,331,265,209,157,79,77,4923,13,419,,
08,0294,05/16/2020,S,24,7,14,11,29,24,66,128,178,212,259,309,302,266,242,243,245,240,182,171,136,137,102,50,3577,12,309,,
15,0295,05/16/2020,N,235,163,126,102,101,130,266,408,694,880,1116,1177,1362,1286,1328,1227,1127,994,919,918,707,582,449,318,16615,13,1362,,
15,0295,05/16/2020,S,212,146,110,102,108,151,293,514,727,937,1204,1249,1320,1336,1280,1284,1260,1083,945,861,727,585,423,304,17161,14,1336,,
59,0296,05/16/2020,N,37,22,13,14,42,72,131,236,319,417,561,601,602,579,618,693,641,701,771,571,451,368,186,126,8772,19,771,,
59,0296,05/16/2020,S,39,41,12,21,28,66,177,284,500,692,784,755,743,644,605,577,543,519,437,368,254,196,101,81,8467,11,784,,
29,0297,05/16/2020,N,10,6,3,3,9,10,36,48,77,96,108,141,150,129,121,119,115,114,103,92,54,45,19,11,1619,13,150,,
29,0297,05/16/2020,S,19,11,3,2,9,14,34,52,68,96,110,160,131,176,108,131,87,94,59,48,47,36,18,13,1526,14,176,,
86,0298,05/16/2020,N,180,112,99,99,111,213,489,731,929,1063,1202,1367,1505,1456,1522,1372,1259,1277,1212,882,708,567,481,311,19147,15,1522,,
86,0298,05/16/2020,S,197,98,80,58,53,107,270,509,732,911,1141,1402,1412,1434,1510,1426,1409,1305,1294,1051,797,658,508,414,18776,15,1510,,
77,0299,05/16/2020,E,38,30,22,15,25,63,166,214,269,326,359,427,375,397,408,380,379,298,321,222,195,130,106,61,5226,12,427,,
77,0299,05/16/2020,W,37,21,9,0,25,66,101,180,219,225,351,371,413,377,319,224,343,334,285,212,175,89,98,53,4527,13,413,,
55,0300,05/16/2020,N,18,26,8,16,21,61,140,153,195,232,269,304,318,305,339,343,389,404,419,266,239,137,85,40,4727,19,419,,
55,0300,05/16/2020,S,37,15,14,12,17,129,118,154,251,360,369,376,398,403,362,325,331,332,247,217,138,147,77,41,4870,14,403,,
56,0301,05/16/2020,E,18,7,8,3,6,12,17,48,66,70,84,85,108,94,83,89,90,112,123,131,103,73,84,55,1569,20,131,,
56,0301,05/16/2020,W,10,8,9,5,11,14,38,44,83,126,135,135,156,105,133,89,104,82,91,78,55,41,13,12,1577,13,156,,
15,0302,05/16/2020,E,87,63,50,43,77,153,281,336,385,473,540,579,636,613,638,622,707,621,677,657,571,482,349,198,9838,17,707,,
15,0302,05/16/2020,W,151,98,64,57,49,94,202,267,385,534,646,890,904,942,810,777,706,650,585,540,454,381,322,229,10737,14,942,,
55,0304,05/16/2020,E,250,184,171,174,192,275,548,793,970,1181,1481,1494,1549,1439,1458,1361,1335,1242,1137,995,810,622,496,377,20534,13,1549,,
55,0304,05/16/2020,W,325,221,169,144,186,237,428,758,1102,1313,1462,1687,1865,1770,1711,1763,1616,1461,1328,1170,987,755,583,432,23473,13,1865,,
46,0305,05/16/2020,E,429,224,182,127,121,325,579,855,1168,1352,1630,1653,1654,1793,2017,2136,2147,2268,1917,1832,1571,1197,1125,747,29049,18,2268,,
46,0305,05/16/2020,W,258,153,125,102,160,326,766,1157,1593,1940,2256,2538,2520,2290,2170,2099,1919,1709,1682,1373,1081,790,555,407,29969,12,2538,,
86,0306,05/16/2020,E,28,19,10,11,9,18,100,118,136,174,194,261,305,336,382,384,353,353,360,350,227,176,118,81,4503,16,384,,
86,0306,05/16/2020,W,49,26,15,13,10,7,35,87,144,201,204,223,263,263,228,272,307,335,276,364,266,138,102,85,3913,20,364,,
46,0308,05/16/2020,N,92,49,30,36,44,75,213,358,515,704,794,954,1037,925,948,782,813,804,714,712,450,309,202,127,11687,13,1037,,
46,0308,05/16/2020,S,89,44,32,42,42,105,306,440,672,801,1051,1002,1026,872,888,757,724,693,698,563,426,263,167,121,11824,11,1051,,
16,0310,05/16/2020,N,280,167,169,233,288,592,718,877,1016,1184,1359,1646,1696,1692,1736,1610,1583,1446,1199,1122,934,685,511,347,23090,15,1736,,
16,0310,05/16/2020,S,357,329,177,179,256,257,458,666,841,1000,1173,1323,1443,1591,1678,1633,1581,1676,1415,1247,954,793,590,491,22108,15,1678,,
78,0311,05/16/2020,N,80,40,20,43,69,146,280,503,790,1092,1242,1307,1473,1247,1244,1105,967,863,822,627,463,288,175,114,15000,13,1473,,
78,0311,05/16/2020,S,140,55,46,37,26,36,124,294,554,783,1003,1221,1293,1266,1279,1280,1180,1200,990,813,654,438,322,237,15271,13,1293,,
54,0312,05/16/2020,N,14,13,11,7,13,17,42,63,77,122,147,155,145,152,165,154,121,121,92,84,64,58,45,25,1907,15,165,,
54,0312,05/16/2020,S,21,15,8,14,13,30,42,66,80,126,115,124,150,119,161,157,131,117,97,86,70,44,38,25,1849,15,161,,
51,0313,05/16/2020,N,18,15,4,10,6,14,16,31,49,67,87,91,104,98,96,123,149,151,116,104,69,74,45,41,1578,18,151,,
51,0313,05/16/2020,S,16,14,7,10,9,18,37,74,90,129,122,144,145,123,139,123,100,102,80,70,73,39,18,16,1698,13,145,,
88,0314,05/16/2020,N,48,38,40,23,34,54,151,259,380,576,695,797,768,777,736,651,611,532,429,395,375,261,196,131,8957,12,797,,
88,0314,05/16/2020,S,75,59,34,25,32,52,114,265,366,469,645,678,795,736,688,649,556,519,468,420,427,282,213,163,8730,13,795,,
46,0315,05/16/2020,N,27,21,8,7,11,15,51,87,124,154,190,223,212,173,182,144,174,159,158,113,89,71,56,30,2479,12,223,,
46,0315,05/16/2020,S,32,21,12,5,11,31,59,100,142,176,214,217,207,170,147,143,163,138,116,88,83,48,32,25,2380,12,217,,
51,0316,05/16/2020,E,10,2,4,1,7,8,11,29,31,44,69,74,78,104,97,105,90,75,77,54,41,33,25,15,1084,16,105,,
51,0316,05/16/2020,W,9,3,0,0,1,13,10,38,43,51,69,104,82,102,102,117,77,84,61,43,32,31,21,16,1109,16,117,,
36,0317,05/16/2020,N,590,453,355,388,508,908,1485,2096,2701,3022,3393,3163,2710,2577,2276,1990,1897,1743,1501,1255,1021,938,752,594,38316,11,3393,,
36,0317,05/16/2020,S,709,509,411,401,497,591,778,1044,1352,1632,1978,2145,2321,2666,2658,2722,2549,2410,2085,1805,1501,1187,986,794,35731,16,2722,,
57,0318,05/16/2020,E,142,84,91,121,137,167,371,431,552,668,714,717,755,758,739,721,683,673,624,453,402,321,261,215,10800,14,758,,
57,0318,05/16/2020,W,158,96,97,102,116,159,293,417,639,758,768,795,829,750,803,694,679,647,509,469,366,267,193,142,10746,13,829,,
16,0319,05/16/2020,N,51,26,20,33,54,93,153,169,228,256,294,340,282,295,279,277,296,262,212,246,166,132,104,74,4342,12,340,,
16,0319,05/16/2020,S,66,42,32,45,51,98,191,155,195,235,273,255,292,283,310,280,294,261,244,193,178,150,99,66,4288,15,310,,
29,0320,05/16/2020,N,375,288,255,235,307,385,669,932,1288,1654,1703,1946,1755,1515,1420,1290,1044,959,858,690,557,477,366,320,21288,12,1946,,
29,0320,05/16/2020,S,361,345,291,349,304,345,417,543,693,937,1092,1268,1435,1380,1420,1412,1404,1161,1025,903,761,620,546,394,19406,13,1435,,
10,0321,05/16/2020,E,282,165,134,79,102,171,320,363,533,760,934,1164,1334,1438,1455,1452,1373,1247,1279,1190,1014,826,610,477,18702,15,1455,,
10,0321,05/16/2020,W,262,201,141,103,108,153,271,460,611,828,1072,1301,1508,1501,1471,1499,1291,1287,1206,1066,920,747,533,373,18913,13,1508,,
70,0322,05/16/2020,N,195,159,110,126,163,248,408,651,820,1029,1137,1096,992,963,862,828,658,692,559,435,368,291,257,184,13231,11,1137,,
70,0322,05/16/2020,S,178,161,124,104,138,188,315,422,462,561,675,733,810,822,918,898,869,861,798,642,554,419,322,226,12200,15,918,,
26,0323,05/16/2020,N,156,115,68,46,38,59,140,199,337,467,620,759,840,798,803,770,684,737,715,609,538,411,261,202,10372,13,840,,
26,0323,05/16/2020,S,142,105,71,61,35,60,101,181,275,404,538,695,785,790,800,776,761,714,706,652,564,423,302,206,10147,15,800,,
02,0324,05/16/2020,E,47,55,20,25,40,63,149,206,325,417,498,600,626,671,641,628,583,538,403,367,262,226,161,104,7655,14,671,,
02,0324,05/16/2020,W,61,38,26,19,34,88,156,305,403,547,672,795,722,676,667,537,503,421,382,267,198,154,154,114,7939,12,795,,
48,0325,05/16/2020,E,36,27,25,19,34,68,168,245,348,561,656,646,669,647,564,518,519,429,374,315,252,162,110,71,7463,13,669,,
48,0325,05/16/2020,W,61,24,15,17,15,32,100,162,322,447,511,538,584,585,592,600,591,519,450,346,249,218,112,73,7163,16,600,,
09,0327,05/16/2020,N,44,39,26,16,28,56,80,106,205,204,246,292,233,203,248,234,192,207,180,153,108,71,66,51,3288,12,292,,
09,0327,05/16/2020,S,27,31,22,27,44,74,96,171,168,189,206,188,205,192,192,201,197,179,161,135,113,101,51,46,3016,11,206,,
47,0328,05/16/2020,N,6,3,4,10,16,23,32,64,68,97,95,95,85,85,108,120,158,156,104,103,62,45,24,16,1579,17,158,,
47,0328,05/16/2020,S,14,5,7,9,9,45,68,74,107,154,192,163,148,129,114,101,85,88,81,61,50,20,29,9,1762,11,192,,
78,0329,05/16/2020,N,58,24,19,13,15,49,131,282,465,697,834,992,995,1054,1088,1116,1198,1018,792,614,414,279,173,125,12445,17,1198,,
78,0329,05/16/2020,S,80,36,18,16,8,54,102,223,450,658,966,1070,1075,1134,1063,986,939,802,685,612,418,321,240,110,12066,14,1134,,
58,0330,05/16/2020,E,7,2,3,5,9,14,18,31,43,55,58,55,57,46,47,47,62,39,26,20,10,27,9,12,702,17,62,,
58,0330,05/16/2020,W,16,3,0,3,3,10,11,26,26,44,63,42,51,40,39,46,53,37,28,31,31,20,11,10,644,11,63,,
86,0331,05/16/2020,N,1099,796,640,603,590,1144,2395,2854,3263,3688,4314,5002,5390,5758,5947,5810,5661,5269,4726,4245,3564,3345,2626,2017,80746,15,5947,,
86,0331,05/16/2020,S,1166,844,671,562,641,1017,2115,2606,3073,3430,4036,4572,5212,5586,5557,5845,5333,5374,4949,4313,3831,3457,2749,2149,79088,16,5845,,
13,0333,05/16/2020,E,87,84,49,69,100,240,510,781,935,1161,1271,1415,1506,1461,1398,1346,1287,1155,969,776,602,478,288,199,18167,13,1506,,
13,0333,05/16/2020,W,129,93,54,54,82,124,318,526,779,989,1259,1494,1398,1515,1447,1467,1240,1165,1105,915,669,513,413,230,17978,14,1515,,
89,0334,05/16/2020,N,288,218,154,125,183,336,662,1009,1182,1349,1500,1767,1785,1881,1709,1753,1598,1501,1316,1051,879,702,551,443,23942,14,1881,,
89,0334,05/16/2020,S,254,204,173,172,300,505,911,1076,1190,1383,1385,1479,1503,1642,1554,1556,1500,1386,1400,1079,926,742,522,424,23266,14,1642,,
73,0335,05/16/2020,E,53,24,19,10,21,45,164,286,434,607,778,1003,967,941,881,841,803,682,515,408,284,150,114,67,10097,12,1003,,
73,0335,05/16/2020,W,80,45,20,22,17,45,94,207,359,518,666,711,780,771,774,807,886,786,564,558,384,284,179,116,9673,17,886,,
47,0337,05/16/2020,N,13,4,0,7,8,51,50,70,106,114,134,102,129,99,101,89,96,81,88,65,49,39,19,11,1525,11,134,,
47,0337,05/16/2020,S,7,10,6,5,19,26,46,65,81,114,123,109,132,103,94,113,124,101,95,84,58,40,27,24,1606,13,132,,
