COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
02,0044,05/15/2020,N,39,25,20,51,66,156,405,659,714,719,775,890,886,894,910,946,720,704,666,627,403,228,146,93,11742,16,946,,
02,0044,05/15/2020,S,41,15,26,21,50,131,213,335,434,466,523,602,589,641,675,694,702,715,520,370,267,173,126,103,8432,18,715,,
74,0047,05/15/2020,N,32,23,23,34,40,89,124,213,204,242,265,359,327,334,355,379,430,469,335,309,214,169,102,62,5133,18,469,,
74,0047,05/15/2020,S,27,27,19,38,67,154,226,232,219,302,298,330,385,400,442,417,370,349,309,278,202,155,97,48,5391,15,442,,
48,0048,05/15/2020,E,10,6,8,17,36,98,240,256,219,223,246,254,325,338,356,381,305,327,333,183,157,135,121,90,4664,16,381,,
48,0048,05/15/2020,W,24,9,6,10,23,47,115,120,115,130,158,169,199,206,194,253,302,256,215,146,106,63,72,38,2976,17,302,,
53,0050,05/15/2020,N,48,39,25,47,72,92,151,223,259,354,379,424,424,372,413,386,400,366,286,212,173,122,89,82,5438,12,424,,
53,0050,05/15/2020,S,50,63,65,67,99,186,288,376,410,565,536,604,635,698,684,680,640,667,583,462,339,232,189,107,9225,14,698,,
60,0051,05/15/2020,N,14,5,1,11,13,20,41,63,74,100,119,127,133,123,151,194,187,217,115,86,69,42,29,15,1949,18,217,,
60,0051,05/15/2020,S,10,10,7,12,31,108,135,155,119,128,120,134,153,167,171,171,147,168,116,87,63,56,31,14,2313,15,171,,
50,0054,05/15/2020,N,30,12,12,21,31,42,86,131,118,156,159,202,183,198,205,288,306,300,275,184,170,106,69,45,3329,17,306,,
50,0054,05/15/2020,S,16,15,12,27,29,87,271,261,166,175,167,175,210,193,214,176,226,229,179,149,124,96,63,41,3301,07,271,,
49,0060,05/15/2020,E,2,5,3,2,12,19,45,81,75,97,90,121,138,127,168,164,169,189,131,103,72,58,36,8,1915,18,189,,
49,0060,05/15/2020,W,4,9,4,3,10,30,66,96,114,127,182,200,183,154,178,200,171,193,163,125,79,60,24,12,2387,12,200,,
72,0062,05/15/2020,E,81,37,29,22,42,110,489,834,981,1143,1204,1434,1547,1453,1390,1446,1457,1462,1283,1025,751,574,395,251,19440,13,1547,,
72,0062,05/15/2020,W,140,67,36,26,56,124,413,721,794,891,1029,1247,1421,1360,1386,1410,1469,1406,1237,1115,985,683,540,405,18961,17,1469,,
92,0065,05/15/2020,E,44,20,24,36,58,175,358,360,311,309,294,361,353,348,355,363,386,325,318,244,185,143,82,61,5513,17,386,,
92,0065,05/15/2020,W,42,44,20,30,48,131,241,252,235,233,275,305,281,333,337,401,450,493,390,314,180,159,117,74,5385,18,493,,
15,0066,05/15/2020,N,27,8,1,9,18,51,129,246,359,424,496,610,637,657,667,670,667,682,577,470,439,351,195,158,8548,18,682,,
15,0066,05/15/2020,S,31,20,12,9,11,36,117,309,390,411,517,565,642,594,639,716,629,695,622,497,403,255,164,87,8371,16,716,,
04,0068,05/15/2020,E,15,17,12,15,14,40,84,113,122,137,138,141,160,166,163,188,234,235,181,121,89,67,29,25,2506,18,235,,
04,0068,05/15/2020,W,18,6,10,13,39,103,226,233,156,145,150,159,138,201,135,152,152,183,105,93,73,56,38,23,2607,08,233,,
14,0079,05/15/2020,N,57,43,35,46,105,181,330,329,347,361,428,445,488,532,635,660,673,681,570,427,353,261,151,116,8254,18,681,,
14,0079,05/15/2020,S,40,36,40,61,100,226,391,550,450,413,490,443,482,506,522,589,602,552,434,371,258,179,137,93,7965,17,602,,
10,0080,05/15/2020,E,49,28,18,24,33,111,226,260,276,307,347,374,442,539,504,485,605,541,417,299,252,176,119,82,6514,17,605,,
10,0080,05/15/2020,W,47,28,21,38,67,228,440,366,341,371,388,425,454,458,459,515,476,488,373,282,260,191,110,80,6906,16,515,,
15,0086,05/15/2020,E,79,53,34,45,53,230,598,728,692,688,628,684,768,760,824,865,988,862,740,527,428,305,292,219,12090,17,988,,
15,0086,05/15/2020,W,88,32,40,28,48,204,475,735,732,710,936,791,783,905,1007,1177,1143,974,804,512,378,275,245,205,13227,16,1177,,
93,0087,05/15/2020,E,10,3,4,9,17,49,171,520,690,615,518,471,483,464,447,422,375,291,282,208,130,69,70,32,6350,09,690,,
93,0087,05/15/2020,W,16,8,6,9,6,20,76,167,304,397,502,532,639,584,720,811,772,525,401,330,223,182,171,92,7493,16,811,,
03,0094,05/15/2020,E,66,38,27,21,38,73,309,635,788,959,1157,1265,1487,1454,1552,1611,1700,1455,972,820,688,479,342,225,18161,17,1700,,
03,0094,05/15/2020,W,41,36,23,38,80,335,915,1361,1259,1307,1425,1489,1448,1506,1385,1320,1202,998,856,722,453,339,228,122,18888,14,1506,,
87,0096,05/15/2020,N,142,75,76,91,151,307,680,734,615,569,532,603,586,712,800,925,911,914,758,588,457,359,282,215,12082,16,925,,
87,0096,05/15/2020,S,129,67,58,54,93,212,502,626,573,464,525,574,642,689,705,823,809,833,621,504,400,312,261,173,10649,18,833,,
93,0101,05/15/2020,E,130,71,68,101,188,532,1400,2075,1949,1832,1947,1946,2173,2102,2112,2216,2074,2035,1647,1213,932,606,460,298,30107,16,2216,,
93,0101,05/15/2020,W,182,102,69,77,139,389,1015,1356,1511,1596,1888,1985,2133,2160,2179,2283,2613,2718,2043,1489,1135,696,488,372,30618,18,2718,,
77,0102,05/15/2020,N,105,65,39,38,68,179,379,620,671,864,979,1114,1346,1374,1298,1342,1409,1407,1299,1034,910,487,330,240,17597,17,1409,,
77,0102,05/15/2020,S,92,61,42,65,104,285,682,883,880,1042,1033,1199,1277,1265,1298,1193,1220,1244,1085,973,696,478,294,256,17647,15,1298,,
75,0104,05/15/2020,E,66,48,49,52,75,286,534,609,583,626,680,785,828,901,980,1035,1069,1057,967,724,605,366,244,196,13365,17,1069,,
75,0104,05/15/2020,W,73,44,44,37,77,258,508,595,664,623,633,679,831,778,784,910,1011,1118,981,650,501,344,239,155,12537,18,1118,,
76,0105,05/15/2020,N,30,19,31,54,119,333,670,769,754,653,697,712,679,630,684,681,625,567,463,368,293,193,145,104,10273,08,769,,
76,0105,05/15/2020,S,46,32,28,26,37,92,222,282,388,429,552,631,753,779,813,828,990,1022,812,578,478,328,262,168,10576,18,1022,,
87,0108,05/15/2020,E,146,100,66,71,136,585,1669,2235,2205,1680,1468,1370,1481,1577,1717,1600,1628,1602,1540,1062,745,638,578,356,26255,08,2235,,
87,0108,05/15/2020,W,205,102,56,59,76,210,637,1159,1405,1364,1464,1551,1674,1825,1984,2702,2685,2132,1486,1204,837,592,501,467,26377,16,2702,,
32,0112,05/15/2020,N,367,305,273,247,288,304,528,755,1033,1248,1473,1524,1550,1525,1446,1435,1404,1275,1115,951,814,710,587,488,21645,13,1550,,
32,0112,05/15/2020,S,406,338,345,301,393,453,498,610,780,852,976,1100,1069,1247,1315,1298,1286,1150,1022,896,851,685,553,421,18845,15,1315,,
70,0113,05/15/2020,E,88,52,35,63,104,170,524,1044,1247,1321,1445,1587,1666,1594,1609,1666,1685,1427,1124,777,572,407,269,189,20665,17,1685,,
70,0113,05/15/2020,W,116,60,46,49,71,173,563,956,1055,1187,1457,1642,1810,1812,1802,1949,1816,1709,1422,958,772,553,433,266,22677,16,1949,,
70,0114,05/15/2020,N,26,17,66,29,54,140,394,608,522,514,528,515,592,540,649,626,586,542,353,205,175,142,87,63,7973,15,649,,
70,0114,05/15/2020,S,36,17,9,24,73,194,349,469,392,405,449,495,542,581,635,635,677,639,423,254,194,150,95,56,7793,17,677,,
34,0116,05/15/2020,N,23,21,13,20,33,84,129,178,293,363,387,486,580,561,632,561,602,612,518,397,364,201,103,72,7233,15,632,,
34,0116,05/15/2020,S,22,22,18,30,47,78,194,336,356,367,448,471,544,528,498,463,472,412,377,284,216,142,85,68,6478,13,544,,
53,0117,05/15/2020,E,25,17,22,27,31,101,201,429,419,493,578,676,724,665,658,621,576,594,466,356,295,178,126,72,8350,13,724,,
53,0117,05/15/2020,W,26,9,11,17,32,90,254,411,445,517,530,676,756,678,636,650,666,548,480,390,315,165,92,70,8464,13,756,,
57,0122,05/15/2020,E,30,16,18,24,61,140,287,569,493,505,490,627,779,533,560,661,816,600,445,330,212,159,134,61,8550,17,816,,
57,0122,05/15/2020,W,32,23,8,23,41,120,284,330,348,390,445,506,582,553,593,615,690,705,457,351,268,168,117,85,7734,18,705,,
75,0130,05/15/2020,E,432,315,252,327,537,1462,2861,3153,2974,2828,2999,2983,3068,3205,3269,3706,3333,3487,2909,2329,1750,1418,1160,874,51631,16,3706,,
75,0130,05/15/2020,W,521,359,343,343,527,1074,2226,2220,2215,2161,2419,2609,2973,3031,3442,3616,3768,3857,3356,2807,2349,1862,1627,1078,50783,18,3857,,
74,0132,05/15/2020,N,316,272,253,265,371,756,1155,1436,1511,1810,1974,2233,2143,2154,2226,2159,2116,1911,1705,1359,1027,905,706,534,31297,12,2233,,
74,0132,05/15/2020,S,343,286,250,286,428,662,998,1183,1173,1334,1426,901,825,623,727,1899,1787,1675,1483,1271,955,797,584,496,22392,16,1899,,
79,0133,05/15/2020,N,210,163,132,180,203,411,828,1296,1345,1405,1462,1556,1424,1437,1447,1437,1480,1387,1194,974,682,520,412,348,21933,12,1556,,
79,0133,05/15/2020,S,268,226,128,158,233,368,587,806,833,892,1049,1155,1247,1353,1420,1608,1598,1633,1242,988,762,535,426,320,19835,18,1633,,
70,0134,05/15/2020,N,166,162,148,129,201,471,924,975,1112,1098,1234,1223,1325,1342,1412,1379,1471,1544,1306,986,761,567,484,332,20752,18,1544,,
70,0134,05/15/2020,S,258,169,212,175,246,375,639,826,834,878,908,978,1155,1230,1292,1379,1475,1427,1180,1001,752,567,414,265,18635,17,1475,,
87,0137,05/15/2020,E,500,318,266,359,683,1770,3452,3553,3123,3053,3055,3368,3439,3548,4024,4577,4327,3927,3057,2479,1977,1761,1440,1031,59087,16,4577,,
87,0137,05/15/2020,W,491,346,304,413,759,1981,3056,3160,2873,2791,2947,3251,3553,3718,4061,4727,4546,4313,3097,2593,2160,1671,1368,914,59093,16,4727,,
88,0139,05/15/2020,E,24,33,26,23,47,73,116,133,145,167,166,200,195,173,195,234,214,242,209,150,117,89,64,53,3088,18,242,,
88,0139,05/15/2020,W,17,33,16,19,30,65,135,128,172,177,191,236,207,203,246,224,246,260,212,149,117,94,57,39,3273,18,260,,
93,0140,05/15/2020,E,22,16,16,17,31,148,249,275,221,198,175,177,192,172,210,203,208,194,149,95,77,61,35,25,3166,08,275,,
93,0140,05/15/2020,W,38,14,19,26,39,116,176,184,155,183,192,201,219,206,227,290,302,253,152,110,73,65,43,25,3308,17,302,,
03,0143,05/15/2020,N,57,27,52,36,123,405,525,349,317,387,427,468,503,536,549,615,645,628,476,364,267,228,162,119,8265,17,645,,
03,0143,05/15/2020,S,43,25,20,36,112,179,505,631,459,382,452,495,505,505,595,583,616,569,552,390,308,206,112,97,8377,08,631,,
94,0144,05/15/2020,E,6,1,3,6,6,26,92,81,87,87,85,98,134,94,102,101,123,87,48,41,30,21,47,9,1415,13,134,,
94,0144,05/15/2020,W,4,5,4,1,10,34,122,121,111,88,82,83,102,127,95,94,97,90,63,46,31,27,16,13,1466,14,127,,
04,0145,05/15/2020,N,35,18,6,25,43,96,158,217,263,318,305,325,320,293,341,313,351,332,248,196,131,114,96,57,4601,17,351,,
04,0145,05/15/2020,S,29,36,53,48,70,166,241,239,294,254,288,277,276,307,302,315,316,261,267,170,117,100,69,53,4548,17,316,,
13,0146,05/15/2020,E,15,5,7,5,19,32,73,132,127,163,157,161,214,223,236,269,289,295,196,135,160,89,61,41,3104,18,295,,
13,0146,05/15/2020,W,6,9,3,8,28,105,209,238,194,191,188,215,234,198,191,214,192,177,168,117,88,54,33,24,3084,08,238,,
33,0149,05/15/2020,N,6,8,4,12,23,41,109,120,134,133,146,139,177,153,136,177,190,199,127,102,61,53,26,20,2296,18,199,,
33,0149,05/15/2020,S,13,8,7,18,15,37,91,99,111,130,124,126,150,168,194,188,175,194,155,136,110,93,53,34,2429,15,194,,
55,0151,05/15/2020,E,76,62,34,31,35,59,181,451,474,504,628,817,922,977,870,922,989,1005,737,599,502,402,258,189,11724,18,1005,,
55,0151,05/15/2020,W,66,47,32,32,35,80,248,516,502,442,450,590,758,758,702,716,753,772,646,618,476,366,295,183,10083,18,772,,
75,0154,05/15/2020,N,195,127,86,93,132,340,636,1001,966,935,995,1149,1303,1329,1420,1473,1404,1529,1315,1167,983,747,598,369,20292,18,1529,,
75,0154,05/15/2020,S,150,113,110,166,313,630,1031,1181,1078,1029,1109,1319,1437,1408,1447,1402,1612,1618,1480,1196,981,717,465,365,22357,18,1618,,
48,0156,05/15/2020,E,224,165,179,161,250,512,995,1328,1195,1147,1091,1394,1260,1505,1515,1881,1480,1444,1479,963,694,538,441,321,22162,16,1881,,
48,0156,05/15/2020,W,163,135,137,141,245,481,813,957,967,1087,1219,1303,1334,1299,1387,1559,1658,1538,1152,851,705,568,561,386,20646,17,1658,,
72,0161,05/15/2020,E,121,85,57,73,89,219,590,869,968,902,1076,1149,1315,1220,1242,1560,1504,1370,1084,862,698,584,399,338,18374,16,1560,,
72,0161,05/15/2020,W,105,71,52,56,99,288,954,1124,1061,951,994,1136,1139,1188,1201,1290,1290,1209,1060,758,646,516,344,260,17792,16,1290,,
10,0162,05/15/2020,E,85,83,68,58,91,174,419,594,668,648,714,852,879,836,957,1078,1054,955,664,549,410,365,317,223,12741,16,1078,,
10,0162,05/15/2020,W,80,82,100,95,194,426,888,1009,871,803,873,858,929,852,959,928,949,828,696,586,446,376,292,211,14331,08,1009,,
90,0164,05/15/2020,N,16,16,23,18,59,113,200,340,397,475,510,465,529,568,558,709,738,747,470,264,214,157,139,60,7785,18,747,,
90,0164,05/15/2020,S,33,22,33,39,71,233,437,529,790,521,457,359,465,609,554,635,592,647,473,421,323,234,150,68,8695,09,790,,
90,0165,05/15/2020,N,100,47,30,37,42,135,373,656,692,790,887,1162,1243,1283,1260,1358,1531,1315,1090,792,615,421,330,200,16389,17,1531,,
90,0165,05/15/2020,S,54,30,25,22,57,133,466,1113,1151,973,1100,1012,1128,1161,1062,1025,999,918,792,663,474,360,234,154,15106,14,1161,,
46,0166,05/15/2020,E,50,32,9,11,13,38,136,242,306,402,471,543,562,452,473,465,578,596,555,475,335,292,195,118,7349,18,596,,
46,0166,05/15/2020,W,65,38,10,9,19,44,160,270,324,447,459,508,529,535,502,469,508,477,471,472,442,410,327,183,7678,14,535,,
57,0167,05/15/2020,E,89,52,43,53,241,931,1587,1562,1425,1240,1162,1196,1288,1302,1210,1060,1167,1030,927,712,562,380,264,207,19690,07,1587,,
57,0167,05/15/2020,W,140,66,57,42,71,172,429,588,670,802,1010,1248,1403,1334,1738,2057,1815,1708,1153,970,787,489,389,276,19414,16,2057,,
79,0170,05/15/2020,E,44,20,18,24,51,72,166,274,314,325,382,409,441,491,463,580,629,588,429,343,243,156,113,64,6639,17,629,,
79,0170,05/15/2020,W,17,31,25,36,77,206,427,568,443,401,443,420,448,424,401,390,376,385,326,221,141,90,75,43,6414,08,568,,
72,0171,05/15/2020,N,522,339,331,392,553,1402,3451,4006,3807,3679,3734,3815,3916,3968,4117,4467,4187,4041,3239,2604,2068,1651,1311,1034,62634,16,4467,,
72,0171,05/15/2020,S,671,418,379,386,505,1180,3044,3615,3354,3133,3239,3639,3957,3796,4159,4804,4710,4249,3305,2660,2136,1832,1456,1098,61725,16,4804,,
72,0172,05/15/2020,N,107,59,53,42,115,315,803,903,919,899,965,1051,1039,1073,1095,1045,1059,1053,967,730,652,488,344,224,16000,15,1095,,
72,0172,05/15/2020,S,155,98,69,42,56,114,295,520,663,813,951,1124,1453,1213,1308,1457,1586,1486,1172,1013,819,611,482,365,17865,17,1586,,
47,0173,05/15/2020,E,18,15,13,35,72,150,167,208,245,263,335,410,403,387,389,468,474,432,322,245,211,140,76,46,5524,17,474,,
47,0173,05/15/2020,W,21,16,12,34,79,168,271,291,310,350,398,400,372,382,397,435,464,378,338,245,165,83,64,39,5712,17,464,,
93,0174,05/15/2020,N,607,353,304,409,740,1682,4574,6500,5994,4678,4578,4802,5225,5074,5140,5939,6300,5890,4071,3250,2487,1921,1564,1084,83166,08,6500,,
93,0174,05/15/2020,S,647,419,386,411,677,1510,3424,4605,4565,4663,4366,4703,5089,5078,5412,6480,6427,6340,4542,3529,2894,2169,1647,1290,81273,16,6480,,
75,0175,05/15/2020,N,122,83,74,116,162,416,857,1072,1130,1175,1125,1178,1271,1308,1291,1186,1275,1235,1046,829,606,404,382,237,18580,14,1308,,
75,0175,05/15/2020,S,123,94,75,103,171,352,672,858,863,962,1097,1195,1360,1325,1348,1481,1450,1309,1101,973,734,506,406,308,18866,16,1481,,
86,0176,05/15/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,05/15/2020,S,106,68,51,47,77,113,249,430,496,471,530,661,733,701,681,719,752,767,763,556,419,350,282,230,10252,18,767,,
11,0177,05/15/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,1409,1380,1359,1393,1529,1440,974,716,496,337,280,192,11505,17,1529,,
11,0177,05/15/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,1303,1240,1236,1292,1351,1435,1052,820,582,404,237,197,11149,18,1435,,
87,0178,05/15/2020,N,135,68,62,54,147,663,1506,1688,1800,1604,1491,1466,1549,1664,1679,1756,1705,1654,1556,1208,992,719,538,334,26038,09,1800,,
87,0178,05/15/2020,S,195,101,77,65,89,298,886,1229,1459,1427,1509,1614,1728,1751,1880,2124,2179,2272,1856,1277,978,778,624,486,26882,18,2272,,
17,0181,05/15/2020,N,23,14,11,26,54,140,445,839,937,912,1011,1064,1099,1109,1066,932,851,808,631,456,340,192,121,93,13174,14,1109,,
17,0181,05/15/2020,S,47,23,26,21,26,86,187,452,613,747,869,1103,1111,1103,1185,1147,1082,966,677,554,389,285,185,109,12993,15,1185,,
74,0182,05/15/2020,E,63,61,53,47,107,267,590,831,894,863,873,863,888,830,821,790,848,806,609,444,303,187,131,89,12258,09,894,,
74,0182,05/15/2020,W,39,41,52,52,101,260,560,595,594,558,626,756,814,1046,917,1054,963,886,793,578,507,364,256,166,12578,16,1054,,
15,0183,05/15/2020,N,149,104,81,98,223,558,1382,1574,1447,1255,1302,1358,1499,1562,1648,1801,1775,1676,1348,965,740,586,425,345,23901,16,1801,,
15,0183,05/15/2020,S,173,87,84,80,178,516,1121,1390,1343,1195,1329,1413,1466,1620,1656,1972,2191,1885,1369,1010,798,605,412,361,24254,17,2191,,
12,0184,05/15/2020,N,266,189,159,191,342,782,1547,2053,2259,2034,2247,2657,2876,3211,3668,4082,3946,3588,2643,1929,1363,1075,774,548,44429,16,4082,,
12,0184,05/15/2020,S,220,176,147,272,524,1552,3793,4059,3422,2801,2514,2452,2355,2563,2615,2490,2475,2408,1925,1456,1023,826,637,369,43074,08,4059,,
26,0185,05/15/2020,N,104,82,78,83,84,167,477,663,652,648,699,851,917,874,956,1031,1100,983,790,650,570,377,304,197,13337,17,1100,,
26,0185,05/15/2020,S,108,85,62,64,100,210,502,754,626,604,695,754,839,804,775,884,936,860,774,635,495,357,342,201,12466,17,936,,
87,0188,05/15/2020,E,83,35,32,34,85,403,994,1148,1134,919,907,863,911,945,897,853,797,707,710,519,418,305,263,163,14125,08,1148,,
87,0188,05/15/2020,W,100,41,42,33,38,82,256,494,552,623,768,867,942,903,1002,1255,1252,1194,939,819,551,462,318,247,13780,16,1255,,
71,0189,05/15/2020,N,67,41,59,73,162,447,1007,1224,1280,1290,1367,1443,1455,1345,1382,1440,1486,1395,1110,798,561,377,273,164,20246,17,1486,,
71,0189,05/15/2020,S,109,58,55,51,102,256,651,932,1003,1036,1154,1307,1460,1468,1529,1756,1706,1684,1299,1021,773,471,354,227,20462,16,1756,,
14,0190,05/15/2020,N,415,257,226,295,515,1051,1924,2366,2626,2729,2819,3122,3022,3163,3310,3659,3872,3512,2855,2124,1548,1249,939,741,48339,17,3872,,
14,0190,05/15/2020,S,411,332,301,370,576,1515,2718,2797,2468,2477,2540,2557,2556,2741,2780,2903,2819,2970,2586,2062,1591,1254,944,625,44893,18,2970,,
03,0191,05/15/2020,N,196,132,114,163,267,591,1450,1938,1847,1825,1959,2031,2301,2413,2750,3076,2853,2686,1966,1527,1039,852,549,370,34895,16,3076,,
03,0191,05/15/2020,S,201,126,93,155,268,781,2553,3217,2745,2176,1961,1932,1937,2100,2135,2112,2156,2032,1572,1246,875,710,541,379,34003,08,3217,,
46,0192,05/15/2020,E,9,6,6,6,11,33,60,64,74,63,99,97,108,99,127,141,151,115,98,61,63,43,24,12,1570,17,151,,
46,0192,05/15/2020,W,11,7,6,10,35,94,110,86,76,92,88,84,109,109,104,123,106,106,79,52,48,27,16,10,1588,16,123,,
87,0193,05/15/2020,E,39,23,16,20,55,239,717,945,1016,864,645,606,626,642,634,553,558,518,531,333,239,212,131,85,10247,09,1016,,
87,0193,05/15/2020,W,53,41,23,18,14,60,142,360,459,445,515,598,669,763,938,1135,1173,1137,785,609,422,267,202,184,11012,17,1173,,
94,0195,05/15/2020,E,18,9,8,9,20,57,165,154,138,146,153,164,167,175,206,172,182,175,133,108,79,60,42,28,2568,15,206,,
94,0195,05/15/2020,W,17,15,6,19,28,54,147,128,139,150,134,183,187,211,210,206,216,191,140,101,72,64,53,26,2697,17,216,,
77,0197,05/15/2020,E,91,65,65,86,85,267,943,1191,1246,1217,1271,1347,1400,1506,1462,1521,1575,1542,1230,968,714,496,329,246,20863,17,1575,,
77,0197,05/15/2020,W,85,62,44,52,81,220,489,817,948,1046,1051,1169,1256,1259,1260,1264,1399,1373,1084,901,624,415,306,223,17428,17,1399,,
93,0198,05/15/2020,N,728,423,289,334,510,1059,2884,4031,4508,4223,4224,4602,4878,4769,4870,6246,7291,6943,4316,3845,2890,2235,1788,1502,79388,17,7291,,
93,0198,05/15/2020,S,624,419,409,459,727,2262,5517,6534,5948,4954,4464,4447,4608,4744,4826,5123,5099,5018,4061,3197,2633,2057,1667,1174,80971,08,6534,,
14,0199,05/15/2020,N,257,163,115,112,131,294,654,1137,1385,1492,1721,1961,1980,2027,2214,2287,2198,2474,2051,1473,1187,902,693,485,29393,18,2474,,
14,0199,05/15/2020,S,179,112,106,122,299,719,1426,1821,1709,1743,1732,1901,2080,1983,1907,1984,1859,1813,1547,1352,1062,865,599,384,29304,13,2080,,
32,0202,05/15/2020,N,6,1,8,5,7,18,19,31,51,28,32,48,49,51,42,60,51,58,37,44,34,16,15,9,720,16,60,,
32,0202,05/15/2020,S,6,1,3,5,12,19,25,40,30,39,35,47,43,31,55,45,44,32,43,27,16,11,7,7,623,15,55,,
12,0203,05/15/2020,E,136,84,77,106,196,467,1037,1201,1198,1294,1398,1609,1702,1824,1853,2042,2073,1862,1392,1131,884,620,404,334,24924,17,2073,,
12,0203,05/15/2020,W,124,84,79,82,148,414,1134,1823,1636,1503,1585,1651,1763,1827,1776,1723,1831,1509,1272,978,699,539,409,261,24850,17,1831,,
75,0204,05/15/2020,E,252,187,167,186,326,653,1286,1493,1312,1402,1467,1589,1836,1914,2055,2283,2357,2278,1690,1330,1019,813,626,476,28997,17,2357,,
75,0204,05/15/2020,W,170,153,159,233,463,1011,1923,2244,1983,1706,1634,1820,1889,1871,1825,1944,1914,1823,1467,1078,823,584,454,345,29516,08,2244,,
55,0207,05/15/2020,N,12,6,3,5,2,5,25,59,113,116,132,193,230,241,218,187,239,207,199,164,100,59,51,27,2593,14,241,,
55,0207,05/15/2020,S,13,2,2,2,3,5,47,125,162,159,158,213,190,223,204,181,207,177,158,124,97,68,46,21,2587,14,223,,
55,0211,05/15/2020,E,10,7,4,9,20,65,253,206,169,161,159,161,183,170,195,189,148,164,119,110,103,84,50,22,2761,07,253,,
55,0211,05/15/2020,W,14,6,4,6,8,32,75,77,129,127,148,166,184,225,237,281,305,345,252,163,117,87,53,36,3077,18,345,,
86,0214,05/15/2020,E,139,114,74,129,207,545,1229,1644,1629,1271,1214,1124,1274,1266,1343,1329,1373,1407,1089,881,702,568,527,316,21394,08,1644,,
86,0214,05/15/2020,W,198,128,100,84,104,176,324,639,780,761,823,1003,1117,1227,1337,1661,1751,1813,1358,1049,817,657,542,466,18915,18,1813,,
86,0215,05/15/2020,N,24,13,8,8,4,29,69,155,188,181,252,206,253,266,253,313,311,321,222,161,123,79,69,64,3572,18,321,,
86,0215,05/15/2020,S,30,6,9,8,2,23,82,173,197,199,201,201,296,267,288,325,344,343,248,201,140,92,74,58,3807,17,344,,
72,0216,05/15/2020,N,189,137,122,191,280,720,1360,1532,1444,1406,1503,1576,1790,1908,1985,2387,2305,2252,1842,1426,1072,866,578,479,29350,16,2387,,
72,0216,05/15/2020,S,237,139,190,187,347,943,2122,2449,2148,2080,2140,2332,2248,2479,2832,3433,3242,2871,2272,1689,1423,1044,818,583,40248,16,3433,,
93,0217,05/15/2020,N,342,205,157,226,343,728,1878,2745,2579,2540,2506,2787,3078,3198,3638,4578,4697,4298,2744,2025,1525,1142,908,607,49474,17,4697,,
93,0217,05/15/2020,S,312,275,292,329,532,1189,2845,3460,3495,3130,2698,2540,2623,2698,2872,3069,2927,2887,2270,1763,1464,1092,836,624,46222,09,3495,,
53,0218,05/15/2020,E,130,118,117,138,164,225,363,442,535,609,694,658,676,727,665,717,618,590,452,379,301,284,185,144,9931,14,727,,
