COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
53,0218,5/31/2020,W,151,84,69,75,73,121,191,296,397,543,672,701,832,799,833,746,717,592,513,380,318,251,175,126,9655,15,833,,
57,0219,5/31/2020,N,72,30,17,30,52,101,197,293,396,616,618,510,522,561,522,488,508,443,372,302,244,199,152,112,7357,11,618,,
57,0219,5/31/2020,S,57,29,27,37,53,74,165,180,283,357,429,537,510,580,615,593,483,427,333,281,175,156,117,65,6563,15,615,,
50,0220,5/31/2020,E,285,160,146,110,123,148,220,316,388,584,769,1032,1251,1210,1244,1203,1182,1183,1081,838,724,601,498,365,15661,13,1251,,
50,0220,5/31/2020,W,182,102,103,92,85,121,199,314,454,619,765,924,940,1051,1070,1025,955,873,752,619,446,376,306,220,12593,15,1070,,
97,0223,5/31/2020,N,24,24,19,16,12,30,40,76,77,154,223,196,182,168,188,134,146,123,132,99,67,50,54,28,2262,11,223,,
97,0223,5/31/2020,S,22,19,16,5,26,39,44,65,92,144,154,179,230,247,258,223,218,217,139,112,96,63,34,20,2662,15,258,,
17,0225,5/31/2020,N,369,242,196,216,286,573,817,1194,1604,2076,2459,2907,2870,2843,2816,2797,2696,2454,2296,1903,1563,1289,773,426,37665,12,2907,,
17,0225,5/31/2020,S,460,290,203,170,189,360,622,939,1355,1937,2390,2760,2971,3122,3086,2945,2994,2595,2223,1943,1560,1150,849,582,37695,14,3122,,
90,0227,5/31/2020,N,25,16,14,11,16,27,86,163,214,269,287,318,319,313,272,260,265,253,240,185,156,112,72,38,3931,13,319,,
90,0227,5/31/2020,S,24,14,15,12,13,36,62,117,172,279,292,337,344,332,310,255,238,288,232,216,177,118,89,50,4022,13,344,,
01,0228,5/31/2020,E,71,41,29,31,37,74,132,187,373,553,674,933,981,977,997,1056,1049,828,635,465,475,330,155,98,11181,16,1056,,
01,0228,5/31/2020,W,64,47,23,21,33,120,236,317,548,751,884,1069,950,1045,906,820,720,634,521,421,353,180,122,77,10862,12,1069,,
16,0230,5/31/2020,N,50,29,16,26,13,32,55,91,120,141,188,214,237,207,222,216,195,209,207,161,152,102,80,33,2996,13,237,,
16,0230,5/31/2020,S,41,27,33,27,15,19,54,89,120,163,194,231,209,232,226,240,229,212,190,152,154,105,72,30,3064,16,240,,
26,0231,5/31/2020,N,15,5,6,4,10,5,26,153,140,146,141,171,156,149,111,112,140,135,99,96,64,44,34,20,1982,12,171,,
26,0231,5/31/2020,S,14,11,3,4,4,10,13,43,56,81,102,129,178,157,126,170,161,132,154,164,117,69,43,11,1952,13,178,,
27,0232,5/31/2020,N,8,20,9,3,3,9,20,27,41,55,55,76,105,121,122,106,109,85,86,79,77,55,31,16,1318,15,122,,
27,0232,5/31/2020,S,19,6,6,10,7,17,23,26,46,89,91,87,113,112,100,93,106,99,96,70,49,39,22,9,1335,13,113,,
71,0233,5/31/2020,N,59,44,30,22,26,52,111,200,302,390,504,612,613,565,544,503,534,516,439,400,309,202,110,52,7139,13,613,,
71,0233,5/31/2020,S,72,45,33,20,25,64,78,152,270,359,478,526,582,569,515,582,563,546,478,393,371,227,136,60,7144,13,582,,
30,0234,5/31/2020,N,11,8,5,3,4,4,14,19,33,71,82,79,102,96,100,97,100,90,91,60,49,40,19,14,1191,13,102,,
30,0234,5/31/2020,S,8,5,5,4,3,18,19,29,43,69,70,77,114,100,105,87,98,65,71,66,42,36,13,18,1165,13,114,,
72,0235,5/31/2020,N,25,17,6,15,17,12,40,62,71,92,131,151,136,158,145,118,128,126,90,80,59,23,36,16,1754,14,158,,
72,0235,5/31/2020,S,15,11,5,15,13,22,33,28,59,103,111,122,162,114,118,147,135,141,91,75,49,64,36,12,1681,13,162,,
72,0236,5/31/2020,N,14,3,7,3,13,41,78,135,212,252,332,290,287,321,298,444,260,258,152,91,58,22,18,5,3594,16,444,,
72,0236,5/31/2020,S,35,15,11,5,3,17,23,51,75,151,215,277,289,311,409,383,377,354,328,354,154,54,24,11,3926,15,409,,
33,0237,5/31/2020,N,6,4,0,0,0,2,5,9,17,28,49,51,29,39,43,39,35,45,36,29,21,10,5,3,505,12,51,,
33,0237,5/31/2020,S,0,4,2,1,2,4,16,15,23,14,13,42,30,17,32,21,13,18,23,16,8,10,3,2,329,12,42,,
37,0238,5/31/2020,E,201,160,157,134,133,156,194,312,353,576,761,966,1046,1221,1252,1188,1192,1081,970,834,642,474,365,275,14643,15,1252,,
37,0238,5/31/2020,W,165,132,89,92,78,132,214,294,430,597,774,976,921,1021,1018,976,944,849,722,554,501,367,287,200,12333,14,1021,,
34,0239,5/31/2020,E,10,4,2,2,2,1,0,17,32,57,94,74,104,117,149,148,115,97,70,36,46,28,16,4,1225,15,149,,
34,0239,5/31/2020,W,2,2,0,1,1,18,35,50,48,69,77,125,113,114,93,71,61,32,37,27,15,13,8,5,1017,12,125,,
76,0240,5/31/2020,E,40,22,13,34,35,70,82,125,201,329,396,371,403,342,312,322,274,260,254,177,143,112,62,50,4429,13,403,,
76,0240,5/31/2020,W,79,32,28,16,12,28,61,73,98,147,234,294,381,381,382,360,418,367,345,270,226,154,124,65,4575,17,418,,
37,0241,5/31/2020,N,10,13,8,2,2,16,23,33,35,83,103,95,104,89,103,101,86,96,93,75,49,39,14,13,1285,13,104,,
37,0241,5/31/2020,S,15,11,5,7,5,5,26,43,40,46,91,92,110,108,127,95,81,74,59,55,37,45,13,10,1200,15,127,,
37,0242,5/31/2020,N,13,9,5,8,3,6,18,23,36,79,88,109,123,105,91,106,97,89,84,83,54,39,27,11,1306,13,123,,
37,0242,5/31/2020,S,16,8,4,8,3,9,19,37,38,68,103,93,111,86,94,88,83,72,60,67,35,39,19,16,1176,13,111,,
48,0243,5/31/2020,N,13,8,11,10,9,17,19,46,79,91,142,161,157,124,127,138,169,139,135,131,74,75,32,15,1922,17,169,,
48,0243,5/31/2020,S,17,11,7,4,11,22,19,35,63,93,126,163,207,186,170,160,127,141,109,122,91,75,17,18,1994,13,207,,
54,0245,5/31/2020,N,6,5,3,1,1,4,9,6,19,31,38,51,60,64,60,53,57,51,67,53,28,30,6,6,709,19,67,,
54,0245,5/31/2020,S,5,3,1,1,5,7,10,24,16,40,57,58,56,46,49,44,47,44,33,18,18,18,7,2,609,12,58,,
11,0246,5/31/2020,E,47,22,16,15,26,53,67,141,253,338,385,386,427,420,372,398,332,350,285,222,177,151,69,27,4979,13,427,,
11,0246,5/31/2020,W,60,35,30,19,15,32,70,107,186,231,274,364,392,277,208,411,363,367,325,235,225,200,89,45,4560,16,411,,
53,0247,5/31/2020,N,8,1,1,3,3,4,19,38,41,57,77,85,91,93,119,112,84,99,82,78,31,59,51,48,1284,15,119,,
53,0247,5/31/2020,S,7,5,5,5,5,6,26,28,43,59,85,78,85,84,111,89,89,77,77,82,28,20,13,9,1116,15,111,,
53,0248,5/31/2020,E,41,12,11,3,9,10,14,35,53,80,123,164,191,172,138,135,138,117,92,90,59,38,26,20,1771,13,191,,
53,0248,5/31/2020,W,9,8,7,4,7,7,32,42,52,78,97,88,117,97,96,81,69,63,51,34,29,27,24,8,1127,13,117,,
36,0249,5/31/2020,E,165,85,75,43,65,72,145,249,362,414,553,551,694,784,656,760,700,645,580,561,480,398,269,178,9484,14,784,,
36,0249,5/31/2020,W,126,84,58,37,65,124,218,259,372,592,784,758,780,777,747,715,642,611,605,463,424,327,218,126,9912,11,784,,
57,0250,5/31/2020,N,86,46,32,55,63,111,173,268,361,418,501,646,729,687,692,660,610,548,508,399,318,212,161,112,8396,13,729,,
57,0250,5/31/2020,S,100,77,38,31,70,125,156,269,326,485,652,731,714,740,623,577,609,561,511,379,287,209,158,119,8547,14,740,,
58,0251,5/31/2020,E,14,7,2,3,3,12,19,37,33,58,78,87,91,98,104,104,76,104,86,78,35,26,12,10,1177,15,104,,
58,0251,5/31/2020,W,6,9,1,2,3,14,28,35,56,80,102,103,116,106,109,99,86,97,64,58,27,15,11,9,1236,13,116,,
59,0252,5/31/2020,N,5,4,1,0,4,6,15,17,23,32,37,40,62,68,59,64,68,53,53,32,21,32,21,4,721,14,68,,
59,0252,5/31/2020,S,11,12,3,3,4,3,2,20,21,29,39,48,69,58,64,65,52,77,49,39,43,33,25,16,785,18,77,,
86,0256,5/31/2020,E,136,71,51,32,36,79,124,194,266,433,575,706,667,789,769,734,639,657,543,547,458,325,187,100,9118,14,789,,
86,0256,5/31/2020,W,110,72,33,38,32,52,106,192,302,403,473,592,666,610,634,598,567,503,500,402,371,299,134,100,7789,13,666,,
87,0258,5/31/2020,N,185,100,84,36,46,69,178,268,331,436,511,562,704,732,688,650,661,586,603,633,618,438,267,212,9598,14,732,,
87,0258,5/31/2020,S,205,140,91,56,63,68,191,264,331,468,526,606,678,703,731,647,648,687,647,637,664,495,253,231,10030,15,731,,
89,0259,5/31/2020,N,19,11,7,5,13,28,67,107,149,240,336,381,443,440,366,357,310,259,209,156,126,62,60,21,4172,13,443,,
89,0259,5/31/2020,S,25,7,8,6,11,25,83,97,140,199,270,333,362,389,413,408,395,324,283,220,160,71,43,22,4294,15,413,,
94,0260,5/31/2020,N,283,192,156,158,185,397,629,849,1174,1362,1585,1671,1819,1746,1674,1643,1514,1483,1209,943,918,671,465,287,23013,13,1819,,
94,0260,5/31/2020,S,362,245,176,128,201,221,405,491,717,1029,1399,1689,1990,1927,2234,2223,2268,2190,2015,1642,1253,999,707,501,27012,17,2268,,
11,0262,5/31/2020,N,22,20,11,5,7,23,46,77,136,232,253,276,281,307,260,214,233,214,162,156,122,105,53,28,3243,14,307,,
11,0262,5/31/2020,S,25,18,14,18,11,17,46,96,140,208,269,304,280,275,285,285,279,276,231,157,145,105,40,28,3552,12,304,,
73,0263,5/31/2020,N,51,36,24,21,24,24,41,82,113,176,225,275,307,371,358,329,323,289,220,275,234,161,103,75,4137,14,371,,
73,0263,5/31/2020,S,36,24,12,25,32,40,71,101,171,250,359,350,311,347,369,282,216,229,212,161,131,120,99,48,3996,15,369,,
36,0264,5/31/2020,E,96,74,45,24,22,49,86,191,337,508,627,677,808,796,813,700,659,596,518,427,344,253,160,82,8892,15,813,,
36,0264,5/31/2020,W,66,42,36,25,35,80,125,217,352,507,642,717,817,764,674,685,661,586,512,416,307,206,123,71,8666,13,817,,
92,0265,5/31/2020,E,407,295,215,155,130,149,223,408,618,825,1261,1423,1609,1718,1763,1821,1858,1864,1694,1494,1256,1059,703,466,23414,18,1864,,
92,0265,5/31/2020,W,360,299,211,177,161,222,393,604,705,931,1345,1491,1715,1908,1893,1799,1742,1692,1611,1301,1138,952,652,377,23679,14,1908,,
97,0267,5/31/2020,N,474,287,162,159,146,284,633,684,813,1195,1432,1786,1992,2150,2126,1990,1897,2061,1890,1958,1751,1088,494,314,27766,14,2150,,
97,0267,5/31/2020,S,480,334,210,130,142,233,372,520,683,929,1331,1646,1984,2140,2188,2173,2096,2143,2019,2043,1678,1351,712,493,28030,15,2188,,
29,0269,5/31/2020,E,134,123,87,89,111,132,135,223,310,447,594,671,852,973,994,975,885,833,789,671,569,398,283,224,11502,15,994,,
29,0269,5/31/2020,W,116,104,78,85,89,132,217,311,446,651,810,1022,1052,1088,931,893,845,706,595,500,442,337,220,171,11841,14,1088,,
03,0270,5/31/2020,E,13,8,3,7,9,12,14,45,74,129,184,214,230,173,152,123,102,91,69,54,29,29,12,5,1781,13,230,,
03,0270,5/31/2020,W,7,6,3,3,2,6,17,23,41,53,80,104,133,170,164,168,186,235,239,174,142,79,57,20,2112,19,239,,
04,0271,5/31/2020,E,20,18,6,8,9,21,30,77,120,153,195,191,152,176,205,200,158,177,165,143,108,78,71,37,2518,15,205,,
04,0271,5/31/2020,W,16,9,6,9,10,22,51,73,103,147,145,184,237,206,243,181,176,168,127,115,99,76,30,41,2474,15,243,,
05,0272,5/31/2020,E,21,11,4,9,12,16,36,47,51,85,100,85,122,95,110,83,64,69,64,52,36,23,14,13,1222,13,122,,
05,0272,5/31/2020,W,6,6,7,4,7,15,14,22,40,53,69,100,99,147,136,109,107,92,96,67,46,35,21,19,1317,14,147,,
12,0273,5/31/2020,N,19,17,10,8,17,23,64,130,152,192,234,259,257,263,221,204,224,168,171,128,103,72,37,24,2997,14,263,,
12,0273,5/31/2020,S,30,17,17,12,12,15,41,66,107,157,212,210,282,272,280,277,256,238,187,143,122,98,67,30,3148,13,282,,
16,0274,5/31/2020,N,74,45,39,38,35,63,131,180,340,458,591,770,830,853,801,694,698,723,702,531,469,227,133,72,9497,14,853,,
16,0274,5/31/2020,S,78,62,39,44,66,108,136,212,389,479,584,648,750,764,732,671,637,655,541,502,435,224,126,84,8966,14,764,,
16,0275,5/31/2020,E,104,81,77,49,52,55,98,115,190,202,227,280,305,379,383,322,323,284,293,259,227,182,117,88,4692,15,383,,
16,0275,5/31/2020,W,95,62,81,93,80,77,107,90,155,192,247,300,339,342,313,365,313,275,263,236,251,173,136,108,4693,16,365,,
10,0276,5/31/2020,E,30,21,9,14,21,18,62,100,114,154,197,176,221,222,217,212,194,217,189,170,122,91,58,36,2865,14,222,,
10,0276,5/31/2020,W,19,16,18,12,12,40,66,103,128,185,200,252,262,215,224,227,192,199,152,148,108,82,46,34,2940,13,262,,
32,0277,5/31/2020,E,4,11,6,5,3,21,10,4,18,14,28,28,33,46,52,54,46,53,48,31,25,24,11,11,586,16,54,,
32,0277,5/31/2020,W,15,9,1,0,8,7,5,5,15,14,36,40,48,61,47,47,53,40,28,28,37,22,16,10,592,14,61,,
34,0278,5/31/2020,N,24,24,17,8,11,16,51,75,118,165,235,220,237,211,249,203,187,177,147,142,107,76,45,42,2787,15,249,,
34,0278,5/31/2020,S,51,16,10,18,16,25,52,52,114,124,213,222,281,273,298,262,236,205,208,168,120,78,52,19,3113,15,298,,
35,0279,5/31/2020,E,40,30,32,18,25,21,26,61,70,132,151,158,223,201,211,185,214,181,158,172,119,81,45,34,2588,13,223,,
35,0279,5/31/2020,W,19,32,20,19,17,29,32,47,80,115,164,174,193,178,185,185,194,169,140,141,124,74,45,28,2404,17,194,,
38,0280,5/31/2020,E,5,0,3,1,3,12,39,44,45,65,67,75,84,86,73,91,68,58,52,56,27,14,11,4,983,16,91,,
38,0280,5/31/2020,W,6,7,1,0,3,10,7,21,25,34,55,68,71,96,98,73,69,68,55,42,36,21,14,2,882,15,98,,
50,0281,5/31/2020,N,6,8,3,5,4,4,15,32,31,40,65,77,57,64,70,62,57,61,50,56,47,27,11,11,863,12,77,,
50,0281,5/31/2020,S,5,0,4,1,5,8,14,44,37,27,46,44,59,43,63,53,67,60,67,28,28,26,18,9,756,17,67,,
48,0282,5/31/2020,E,62,41,24,23,27,65,220,174,222,354,562,677,886,764,756,666,592,558,514,375,239,163,122,68,8154,13,886,,
48,0282,5/31/2020,W,85,31,21,22,22,30,84,244,194,271,370,430,617,702,706,692,611,586,558,482,366,237,168,102,7631,15,706,,
08,0283,5/31/2020,N,84,74,45,31,38,93,134,280,469,560,788,833,854,813,820,739,622,650,555,456,379,243,173,88,9821,13,854,,
08,0283,5/31/2020,S,70,50,35,37,28,59,130,241,390,533,771,815,989,899,855,798,810,725,628,476,313,259,155,80,10146,13,989,,
70,0284,5/31/2020,N,39,19,18,9,9,24,63,108,201,230,364,406,383,380,433,419,337,335,269,232,185,111,42,42,4658,15,433,,
70,0284,5/31/2020,S,28,15,7,3,17,52,87,105,225,298,397,419,480,472,425,358,352,326,235,180,126,83,38,38,4766,13,480,,
58,0285,5/31/2020,N,8,4,3,1,1,7,6,9,21,24,42,20,44,32,26,39,49,23,31,40,24,20,17,10,501,17,49,,
58,0285,5/31/2020,S,33,16,2,2,3,7,9,19,21,36,39,38,41,46,43,29,28,33,40,28,23,27,17,4,584,14,46,,
29,0286,5/31/2020,N,65,34,27,23,29,40,32,59,88,113,161,187,231,209,257,253,209,220,195,207,179,135,93,53,3099,15,257,,
29,0286,5/31/2020,S,67,32,24,25,16,43,59,82,128,162,213,204,225,229,269,248,209,214,224,199,149,118,82,59,3280,15,269,,
89,0289,5/31/2020,E,11,3,4,5,6,14,20,33,42,51,91,87,107,86,68,55,59,40,51,42,41,38,10,9,973,13,107,,
89,0289,5/31/2020,W,11,3,6,6,7,26,27,18,38,43,64,99,74,81,91,76,69,75,64,37,44,30,11,8,1008,12,99,,
08,0294,5/31/2020,N,39,43,15,12,10,29,52,89,142,204,300,390,400,351,315,295,298,258,239,211,182,129,78,44,4125,13,400,,
08,0294,5/31/2020,S,42,19,8,11,16,24,46,79,137,193,9,2,1,0,0,1,0,0,0,0,0,0,0,0,588,10,193,,
15,0295,5/31/2020,N,274,202,149,109,94,131,181,296,417,575,801,900,1085,1008,1048,1045,1032,949,806,705,617,537,392,275,13628,13,1085,,
15,0295,5/31/2020,S,239,175,115,72,83,104,197,299,438,653,902,998,1160,1099,1111,1086,1040,873,827,729,710,542,359,225,14036,13,1160,,
59,0296,5/31/2020,N,46,38,20,11,17,50,79,147,210,340,453,523,622,614,578,594,638,697,628,511,389,303,153,61,7722,18,697,,
59,0296,5/31/2020,S,43,42,20,19,22,39,113,174,336,505,644,625,669,574,509,539,450,423,374,285,212,173,104,51,6945,13,669,,
29,0297,5/31/2020,N,21,7,7,3,7,13,19,30,50,75,117,114,137,117,122,126,114,132,124,86,53,33,19,6,1532,13,137,,
29,0297,5/31/2020,S,13,14,5,4,5,18,30,39,41,94,124,109,134,132,107,121,97,88,74,62,55,31,20,13,1430,13,134,,
86,0298,5/31/2020,N,310,207,147,129,91,150,392,486,646,799,1018,1133,1298,1338,1285,1237,1160,1111,1034,894,799,660,536,259,17119,14,1338,,
86,0298,5/31/2020,S,278,182,131,103,74,88,199,428,534,657,927,1033,1139,1294,1319,1298,1269,1173,1098,979,952,745,552,372,16824,15,1319,,
77,0299,5/31/2020,E,43,25,25,21,37,82,115,128,230,307,349,335,431,457,443,417,456,368,320,248,183,144,86,70,5320,14,457,,
77,0299,5/31/2020,W,44,40,22,30,66,52,65,78,230,324,399,368,355,365,366,426,396,377,260,238,87,130,70,16,4804,16,426,,
55,0300,5/31/2020,N,18,18,10,7,9,49,95,89,132,197,241,275,337,308,352,332,338,360,352,232,216,152,81,32,4232,18,360,,
55,0300,5/31/2020,S,29,25,23,10,13,130,86,114,172,232,293,350,352,373,330,289,270,305,208,187,156,123,68,29,4167,14,373,,
56,0301,5/31/2020,E,27,22,16,6,15,17,23,41,51,77,119,167,185,148,204,155,146,153,145,124,91,78,72,28,2110,15,204,,
56,0301,5/31/2020,W,25,7,10,6,7,12,36,26,41,70,92,108,102,110,129,123,106,106,110,91,62,42,41,25,1487,15,129,,
15,0302,5/31/2020,E,143,94,78,76,77,137,203,285,310,436,506,579,608,613,620,661,656,656,666,657,500,382,229,179,9351,19,666,,
15,0302,5/31/2020,W,160,125,102,58,78,96,153,236,327,420,621,651,860,797,764,838,664,585,547,490,419,332,216,209,9748,13,860,,
55,0304,5/31/2020,E,340,202,175,160,167,253,461,567,832,1132,1469,1771,2142,2164,2110,1993,1880,1836,1609,1299,999,852,604,448,25465,14,2164,,
55,0304,5/31/2020,W,279,206,145,124,110,176,303,517,741,1001,1261,1535,1796,1832,1904,1865,1743,1667,1489,1303,1045,855,574,369,22840,15,1904,,
46,0305,5/31/2020,E,697,487,392,222,193,263,480,744,1031,1425,1864,1865,1847,1855,1904,1862,2040,2147,1888,1441,1249,1094,850,586,28426,18,2147,,
46,0305,5/31/2020,W,384,235,144,129,152,325,688,958,1255,1705,2021,2054,2098,1910,1831,1826,1625,1456,1266,1083,804,605,591,317,25462,13,2098,,
86,0306,5/31/2020,E,81,47,42,25,16,35,145,195,258,325,438,497,573,733,667,681,697,633,521,469,321,210,122,90,7821,14,733,,
86,0306,5/31/2020,W,157,85,61,36,27,23,66,116,176,268,308,396,437,456,540,642,685,780,807,880,730,454,277,152,8559,20,880,,
46,0308,5/31/2020,N,112,74,56,47,33,63,131,223,338,490,676,710,860,771,781,686,686,712,579,519,373,240,189,116,9465,13,860,,
46,0308,5/31/2020,S,79,54,41,24,35,100,174,291,438,586,696,698,767,751,669,644,677,611,551,418,378,232,143,79,9136,13,767,,
16,0310,5/31/2020,N,321,168,192,174,270,442,460,632,827,1035,1296,1523,1610,1684,1550,1535,1436,1348,1182,1105,986,760,413,270,21219,14,1684,,
16,0310,5/31/2020,S,369,244,195,156,191,200,334,463,598,809,1022,1238,1429,1525,1585,1603,1583,1633,1451,1222,898,904,599,338,20589,18,1633,,
78,0311,5/31/2020,N,85,31,23,40,58,116,260,408,677,822,1004,1070,1204,1049,1074,887,825,775,703,562,379,249,147,104,12552,13,1204,,
78,0311,5/31/2020,S,144,66,52,33,27,30,105,285,427,609,840,943,1089,1200,1093,1109,974,917,874,740,575,417,241,154,12944,14,1200,,
54,0312,5/31/2020,N,18,11,12,7,16,16,27,34,62,103,143,147,185,167,164,159,153,137,119,98,77,53,40,14,1962,13,185,,
54,0312,5/31/2020,S,16,10,11,10,10,21,20,28,62,79,107,151,159,159,164,172,167,131,102,95,55,42,34,16,1821,16,172,,
51,0313,5/31/2020,N,28,14,5,19,5,7,15,40,71,110,152,119,126,127,117,105,108,133,105,76,74,63,28,20,1667,11,152,,
51,0313,5/31/2020,S,24,13,10,8,7,11,20,43,63,90,86,92,108,92,113,96,113,102,85,74,61,37,17,13,1378,15,113,,
88,0314,5/31/2020,N,113,80,47,34,38,67,129,212,326,384,439,561,619,649,535,523,519,432,400,351,325,241,163,87,7274,14,649,,
88,0314,5/31/2020,S,102,57,41,25,37,48,90,163,247,370,445,575,635,599,594,585,549,433,451,358,365,245,164,122,7300,13,635,,
46,0315,5/31/2020,N,34,21,12,14,9,14,32,41,64,111,128,181,132,130,114,97,129,120,106,78,74,47,27,18,1733,12,181,,
46,0315,5/31/2020,S,29,18,17,19,9,26,39,64,96,107,151,136,147,120,103,106,108,104,67,91,66,44,28,17,1712,11,151,,
51,0316,5/31/2020,E,16,17,7,6,5,6,15,26,28,41,51,77,75,94,105,86,76,56,56,46,36,29,18,11,983,15,105,,
51,0316,5/31/2020,W,9,13,6,0,3,8,15,19,36,62,90,85,54,109,101,88,72,79,53,48,36,28,17,7,1038,14,109,,
36,0317,5/31/2020,N,499,381,298,319,356,720,1209,1698,2263,2655,3202,3495,3370,3184,2929,2641,2355,2043,1863,1611,1290,1071,841,599,40892,12,3495,,
36,0317,5/31/2020,S,581,442,400,315,365,421,550,705,1043,1468,1897,2413,2948,3340,3570,3633,3588,3393,2825,2547,1995,1683,1097,908,42127,16,3633,,
57,0318,5/31/2020,E,182,144,106,95,121,158,261,470,571,799,919,1005,985,993,1072,1223,882,826,758,587,519,377,271,183,13507,16,1223,,
57,0318,5/31/2020,W,160,125,76,84,90,155,290,347,619,794,985,1002,965,1043,937,1002,899,871,734,586,443,327,219,175,12928,14,1043,,
16,0319,5/31/2020,N,42,34,17,23,44,55,80,100,148,177,271,317,331,300,306,278,311,275,277,252,191,134,85,70,4118,13,331,,
16,0319,5/31/2020,S,57,36,40,40,41,59,112,106,131,200,233,207,329,345,319,298,306,261,279,196,187,149,80,67,4078,14,345,,
29,0320,5/31/2020,N,313,216,179,185,191,284,511,763,1193,1652,1892,2097,2118,2107,2036,1855,1578,1315,1165,986,774,599,497,366,24872,13,2118,,
29,0320,5/31/2020,S,332,275,257,274,238,280,311,484,704,969,1300,1667,1920,2145,2209,2242,2003,1853,1651,1453,1045,816,658,503,25589,16,2242,,
10,0321,5/31/2020,E,973,751,336,63,36,184,376,589,868,1180,1463,1691,1878,1938,1884,1760,1589,1570,1672,1316,693,460,325,259,23854,14,1938,,
10,0321,5/31/2020,W,924,1073,436,179,106,169,325,581,804,1210,1455,1719,2021,1917,1779,1751,1527,1456,1567,1112,584,397,280,203,23575,13,2021,,
70,0322,5/31/2020,N,147,125,131,115,181,243,438,636,905,1212,1400,1384,1258,1161,1135,1065,984,810,683,600,413,381,287,182,15876,11,1400,,
70,0322,5/31/2020,S,200,120,105,90,115,151,220,291,421,608,838,977,1100,1246,1418,1230,1743,1328,1003,891,715,533,451,266,16060,17,1743,,
26,0323,5/31/2020,N,165,103,58,56,42,53,123,184,260,368,488,627,750,694,710,745,699,684,631,560,544,399,252,211,9406,13,750,,
26,0323,5/31/2020,S,178,102,76,57,42,60,75,175,245,329,459,585,712,743,752,751,681,670,661,641,523,386,275,209,9387,15,752,,
02,0324,5/31/2020,E,56,40,48,36,49,52,113,163,220,366,398,541,597,646,583,530,618,484,394,307,236,216,114,62,6869,14,646,,
02,0324,5/31/2020,W,68,28,28,26,19,82,113,205,336,420,524,593,658,588,551,446,374,394,316,272,196,146,111,79,6573,13,658,,
48,0325,5/31/2020,E,36,31,26,23,29,64,125,201,330,447,555,543,583,569,517,527,467,451,369,238,215,124,80,51,6601,13,583,,
48,0325,5/31/2020,W,62,27,22,29,21,41,82,138,244,339,452,575,544,561,537,510,494,463,409,329,277,126,99,50,6431,12,575,,
09,0327,5/31/2020,N,25,16,18,13,13,30,54,78,110,125,189,185,251,225,185,208,197,185,161,118,95,76,52,32,2641,13,251,,
09,0327,5/31/2020,S,44,18,20,10,17,30,51,70,120,158,187,233,270,301,315,317,279,291,235,191,144,105,79,55,3540,16,317,,
47,0328,5/31/2020,N,12,6,11,15,11,12,31,81,144,171,190,164,160,164,132,140,144,141,83,72,51,29,20,5,1989,11,190,,
47,0328,5/31/2020,S,10,11,9,5,6,23,33,36,76,90,99,110,126,123,116,147,118,81,67,52,35,31,12,6,1422,16,147,,
78,0329,5/31/2020,N,71,31,18,14,24,57,134,239,403,670,789,943,938,1030,1099,962,952,888,763,581,393,294,170,88,11551,15,1099,,
78,0329,5/31/2020,S,97,48,26,16,28,47,101,221,429,613,901,1030,1041,929,936,854,823,713,683,540,400,302,165,96,11039,13,1041,,
58,0330,5/31/2020,E,28,8,6,5,7,11,11,13,16,42,48,62,53,62,73,54,56,38,30,22,30,12,11,0,698,15,73,,
58,0330,5/31/2020,W,13,7,3,3,4,8,5,13,30,25,53,48,66,47,55,61,46,53,34,26,25,12,5,11,653,13,66,,
86,0331,5/31/2020,N,1713,1158,790,692,598,867,1516,2193,2649,3353,4123,5220,5593,6278,6137,5928,5301,4992,4672,4283,4036,3266,2079,1425,78862,14,6278,,
86,0331,5/31/2020,S,1858,1311,950,739,725,832,1613,1835,2157,3009,3786,4425,4954,5246,5574,5573,5300,5785,5605,5163,4495,3707,2586,1672,78900,18,5785,,
13,0333,5/31/2020,E,134,85,56,52,81,169,281,454,551,763,1013,1143,1299,1285,1157,1108,1096,1024,862,684,584,412,251,139,14683,13,1299,,
13,0333,5/31/2020,W,170,108,49,61,58,80,191,334,500,785,929,1053,1216,1269,1127,1134,1129,1038,886,801,650,504,352,187,14611,14,1269,,
89,0334,5/31/2020,N,414,244,183,153,167,248,503,736,981,1161,1367,1607,1757,1734,1671,1690,1531,1532,1163,1004,911,717,504,362,22340,13,1757,,
89,0334,5/31/2020,S,293,210,152,125,179,372,615,651,769,1089,1381,1713,1856,1968,2051,2076,2064,2027,1869,1431,1148,882,680,443,26044,16,2076,,
73,0335,5/31/2020,E,43,27,17,6,13,56,146,255,418,643,765,895,914,888,760,647,599,544,495,428,257,182,104,62,9164,13,914,,
73,0335,5/31/2020,W,67,50,41,19,17,30,96,170,341,498,573,665,775,854,875,769,667,564,538,523,420,363,146,85,9146,15,875,,
47,0337,5/31/2020,N,13,9,6,9,5,26,31,37,61,87,112,97,106,94,96,88,90,109,69,54,37,22,12,14,1284,11,112,,
