COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
70,0134,04/02/2020,N,197,125,78,100,166,404,793,852,840,809,905,891,933,973,972,917,962,1027,730,579,470,352,250,215,14540,18,1027,,
70,0134,04/02/2020,S,159,130,151,147,212,328,555,689,696,677,725,684,728,838,840,916,1123,1027,818,598,503,351,285,205,13385,17,1123,,
87,0137,04/02/2020,E,370,235,234,306,579,1829,3359,3380,2953,2651,2650,2793,3128,3145,3428,3772,3551,3483,2481,2049,1639,1240,1000,716,50971,16,3772,,
87,0137,04/02/2020,W,332,255,242,355,736,2043,3147,1531,1295,1066,1110,2566,2759,3094,3526,3936,3384,3288,2684,2031,1659,1291,868,568,43766,16,3936,,
88,0139,04/02/2020,E,20,26,24,28,31,85,140,111,137,136,137,154,131,146,143,143,187,173,163,95,76,61,27,31,2405,17,187,,
88,0139,04/02/2020,W,19,16,22,15,45,74,165,129,127,141,166,144,170,166,180,172,166,210,130,86,77,53,40,27,2540,18,210,,
93,0140,04/02/2020,E,13,7,6,19,32,174,293,257,185,138,125,160,143,164,183,205,204,203,141,101,60,35,30,19,2897,07,293,,
93,0140,04/02/2020,W,24,14,22,34,39,109,180,153,170,183,154,164,197,167,170,231,277,235,148,80,59,40,30,19,2899,17,277,,
03,0143,04/02/2020,N,36,18,43,43,128,374,530,355,311,294,364,369,425,428,446,539,655,621,446,330,237,180,88,66,7326,17,655,,
03,0143,04/02/2020,S,16,14,17,23,102,217,529,569,397,380,383,397,411,380,485,531,610,607,453,317,243,157,90,50,7378,17,610,,
94,0144,04/02/2020,E,4,2,1,2,11,33,86,70,84,79,68,109,93,93,103,98,97,143,58,39,41,21,28,6,1369,18,143,,
94,0144,04/02/2020,W,3,3,3,3,9,42,129,122,107,88,90,81,92,86,75,94,94,113,68,18,28,11,8,4,1371,07,129,,
04,0145,04/02/2020,N,31,24,27,32,50,101,172,207,226,254,274,278,285,302,269,276,262,274,204,155,97,78,60,20,3958,14,302,,
04,0145,04/02/2020,S,30,42,48,32,75,171,235,259,237,262,239,231,251,277,259,247,214,244,151,125,101,56,45,34,3865,14,277,,
13,0146,04/02/2020,E,15,12,2,9,17,16,57,117,121,100,111,142,137,169,162,197,273,287,196,123,98,34,30,14,2439,18,287,,
13,0146,04/02/2020,W,3,5,8,6,16,43,89,114,74,64,98,63,103,115,156,160,154,162,142,98,58,45,27,17,1820,18,162,,
33,0149,04/02/2020,N,4,5,6,18,24,43,97,114,86,93,99,115,135,119,108,119,148,140,87,76,55,31,18,7,1747,17,148,,
33,0149,04/02/2020,S,12,7,3,11,17,43,69,90,87,95,101,128,131,113,126,150,143,144,102,90,58,49,24,15,1808,16,150,,
55,0151,04/02/2020,E,34,10,21,18,17,58,200,502,441,430,493,593,697,679,639,668,728,884,607,385,310,213,133,48,8808,18,884,,
55,0151,04/02/2020,W,36,18,7,18,36,81,297,531,466,343,402,494,553,590,511,541,553,592,440,328,268,177,129,64,7475,18,592,,
61,0152,04/02/2020,E,81,79,61,76,123,153,224,326,350,384,391,407,437,432,445,444,439,369,287,251,175,151,131,96,6312,15,445,,
61,0152,04/02/2020,W,12,10,6,6,11,22,65,69,67,95,90,92,117,120,131,114,123,155,96,66,51,34,20,21,1593,18,155,,
75,0154,04/02/2020,N,135,83,62,79,122,322,539,772,695,637,653,765,925,925,1010,1109,1120,1116,860,679,531,402,358,194,14093,17,1120,,
75,0154,04/02/2020,S,62,57,81,166,258,556,1039,1000,816,677,719,802,987,935,956,998,1090,1102,865,716,548,380,254,96,15160,18,1102,,
48,0156,04/02/2020,E,125,105,132,134,206,472,964,1113,938,831,819,774,798,793,860,940,959,857,657,455,339,280,211,182,13944,08,1113,,
48,0156,04/02/2020,W,128,84,96,123,205,430,762,763,788,723,765,816,823,905,941,1086,1252,1186,718,525,347,259,226,176,14127,17,1252,,
72,0161,04/02/2020,E,103,98,54,52,71,203,579,832,802,831,853,904,976,1025,1060,1340,1304,1215,897,652,473,354,221,151,15050,16,1340,,
72,0161,04/02/2020,W,103,62,56,45,106,311,842,915,912,859,821,900,978,1243,1197,1064,1085,1097,821,580,395,324,221,159,15096,14,1243,,
10,0162,04/02/2020,E,75,57,47,47,81,185,405,584,541,558,574,689,673,680,794,888,922,849,530,380,331,247,137,116,10390,17,922,,
10,0162,04/02/2020,W,55,50,53,69,188,407,863,947,758,655,689,677,715,748,738,763,787,696,536,363,265,221,142,81,11466,08,947,,
90,0164,04/02/2020,N,21,18,12,29,73,132,202,285,369,397,361,398,394,427,486,556,656,590,377,236,157,94,61,30,6361,17,656,,
90,0164,04/02/2020,S,28,39,33,44,98,270,519,566,700,391,330,365,356,347,388,383,403,394,328,227,158,119,82,40,6608,09,700,,
90,0165,04/02/2020,N,57,45,21,27,43,114,294,512,555,664,718,920,1060,1043,938,1062,1261,1107,716,582,425,299,180,101,12744,17,1261,,
90,0165,04/02/2020,S,47,23,25,31,63,114,421,1007,957,781,888,870,949,882,833,898,864,729,606,462,388,222,150,83,12293,08,1007,,
46,0166,04/02/2020,E,7,6,5,7,4,23,110,123,161,146,183,234,236,264,233,197,208,202,168,120,50,32,25,13,2757,14,264,,
46,0166,04/02/2020,W,6,7,6,3,12,21,99,158,163,200,177,243,298,297,263,256,264,254,208,157,60,49,24,18,3243,13,298,,
57,0167,04/02/2020,E,57,33,42,64,209,808,1384,1306,1099,880,863,891,843,881,795,721,697,670,522,378,287,190,140,82,13842,07,1384,,
57,0167,04/02/2020,W,92,58,43,51,63,159,336,479,545,595,703,944,1021,1038,1260,1418,1487,1304,927,582,331,260,225,135,14056,17,1487,,
79,0170,04/02/2020,E,25,21,24,16,31,59,161,232,280,291,308,341,367,372,406,460,494,582,401,279,199,103,65,65,5582,18,582,,
79,0170,04/02/2020,W,28,14,9,35,73,221,449,557,402,323,319,339,350,331,304,340,369,324,238,136,115,75,46,38,5435,08,557,,
72,0171,04/02/2020,N,354,287,260,322,542,1288,3176,3388,3056,2856,2966,2948,3077,3139,3199,3626,3332,3303,2465,1768,1425,1086,862,695,49420,16,3626,,
72,0171,04/02/2020,S,431,366,308,339,451,1231,2783,3318,2952,2679,2618,2704,2779,2839,3093,3464,3549,3392,2392,1899,1437,1071,892,667,47654,17,3549,,
72,0172,04/02/2020,N,74,64,51,54,101,308,790,949,883,808,840,868,920,941,907,961,960,917,785,606,467,282,227,144,13907,16,961,,
72,0172,04/02/2020,S,144,102,51,46,44,106,259,476,614,710,846,942,1062,998,1139,1351,1429,1394,1007,778,588,415,285,254,15040,17,1429,,
47,0173,04/02/2020,E,15,15,11,17,80,139,132,146,186,209,242,286,313,294,276,313,343,312,211,143,84,68,24,18,3877,17,343,,
47,0173,04/02/2020,W,14,5,11,33,71,172,236,255,231,241,257,262,263,293,258,267,305,200,180,106,70,37,27,28,3822,17,305,,
93,0174,04/02/2020,N,445,267,259,345,644,1610,4339,6199,5271,4022,3857,3885,3991,4103,4183,4633,5051,4872,3368,2398,1831,1279,985,707,68544,08,6199,,
93,0174,04/02/2020,S,528,329,254,336,606,1430,3331,4658,4248,3744,3579,3778,3944,3977,4423,5393,5901,5587,3716,2763,2214,1403,1084,901,68127,17,5901,,
75,0175,04/02/2020,N,68,54,77,82,120,313,735,842,848,758,777,850,916,937,872,946,904,942,680,520,332,215,172,106,13066,16,946,,
75,0175,04/02/2020,S,75,65,86,86,172,355,655,763,750,699,845,901,975,913,1009,1083,1111,1052,759,593,455,281,270,125,14078,17,1111,,
86,0176,04/02/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,04/02/2020,S,55,41,33,39,54,99,218,341,429,467,494,509,499,559,579,554,577,577,518,431,379,273,181,129,8035,15,579,,
11,0177,04/02/2020,E,65,32,50,50,107,248,485,802,867,883,1004,1017,1085,1045,1139,1083,1227,1229,789,513,334,204,174,104,14536,18,1229,,
11,0177,04/02/2020,W,62,45,44,53,93,295,705,1028,950,875,882,953,959,1012,1006,1036,1017,1034,752,471,381,202,177,106,14138,16,1036,,
87,0178,04/02/2020,N,58,47,33,34,129,704,1300,1392,1252,1220,1175,1175,1215,1161,1204,1278,1199,1230,1024,825,612,457,293,153,19170,08,1392,,
87,0178,04/02/2020,S,97,69,43,56,55,236,811,1064,1192,1024,1039,1166,1273,1299,1407,1585,1621,1574,1312,848,681,520,324,261,19557,17,1621,,
13,0180,04/02/2020,N,56,35,33,50,79,202,562,711,695,764,853,936,1054,1005,1036,1186,1217,1181,697,538,363,205,150,99,13707,17,1217,,
13,0180,04/02/2020,S,44,31,35,35,103,266,671,1035,959,866,850,918,864,855,895,911,865,831,662,421,317,214,144,75,12867,08,1035,,
17,0181,04/02/2020,N,19,15,9,19,59,146,363,749,837,766,821,859,930,922,908,765,767,658,459,342,243,98,82,46,10882,13,930,,
17,0181,04/02/2020,S,24,15,11,20,29,76,200,398,518,620,757,930,958,917,902,898,990,897,556,393,284,129,87,49,10658,17,990,,
74,0182,04/02/2020,E,56,39,40,38,106,247,527,724,710,624,599,613,672,651,605,730,767,727,481,335,217,173,115,105,9901,17,767,,
74,0182,04/02/2020,W,34,36,30,72,122,294,512,527,528,485,488,555,586,628,667,770,781,680,470,328,240,172,106,64,9175,17,781,,
15,0183,04/02/2020,N,74,62,49,79,172,518,1310,1378,1088,939,817,943,964,1069,1119,1170,1341,1228,925,613,493,306,227,143,17027,08,1378,,
15,0183,04/02/2020,S,114,75,81,69,145,461,1068,1205,1095,905,860,889,1002,1032,1130,1410,1599,1420,923,679,464,315,228,166,17335,17,1599,,
12,0184,04/02/2020,N,184,137,156,159,276,701,1467,1826,1772,1687,1853,1993,2127,2297,2749,3410,3687,3370,2178,1323,924,653,444,323,35696,17,3687,,
12,0184,04/02/2020,S,149,111,131,259,491,1467,3804,3895,3045,2233,2030,1871,1987,1850,1911,1912,1905,1878,1268,923,719,507,389,255,34990,08,3895,,
26,0185,04/02/2020,N,93,56,51,77,86,165,460,592,536,490,621,684,714,730,723,848,939,878,625,519,366,252,224,136,10865,17,939,,
26,0185,04/02/2020,S,84,53,41,47,100,172,481,708,550,518,521,599,672,614,677,723,761,786,605,462,338,238,163,134,10047,18,786,,
87,0188,04/02/2020,E,25,24,26,30,76,395,946,971,935,758,677,689,681,692,621,524,579,583,590,361,282,210,119,75,10869,08,971,,
87,0188,04/02/2020,W,60,43,33,21,27,76,203,429,445,473,546,612,702,723,762,892,877,893,665,679,444,280,176,132,10193,18,893,,
71,0189,04/02/2020,N,65,53,36,71,187,463,935,1103,1090,1069,1010,1141,1223,1167,1198,1234,1256,1231,885,615,403,241,146,104,16926,17,1256,,
71,0189,04/02/2020,S,74,42,46,56,132,285,663,845,917,828,943,1084,1162,1215,1243,1467,1427,1495,1028,739,510,261,195,121,16778,18,1495,,
14,0190,04/02/2020,N,297,205,238,261,460,847,1683,2075,2054,2159,2152,2063,2283,2230,2333,3052,3302,2759,2012,1384,1000,814,487,398,36548,17,3302,,
14,0190,04/02/2020,S,274,195,193,322,540,1528,2714,2490,2173,1831,1669,1631,1854,1897,1843,1974,1901,2007,1646,1216,968,743,496,399,32504,07,2714,,
03,0191,04/02/2020,N,132,97,106,147,217,535,1274,1763,1655,1539,1471,1602,1668,1876,1969,2574,2640,2442,1473,965,664,502,331,207,27849,17,2640,,
03,0191,04/02/2020,S,110,95,86,129,245,795,2550,3048,2606,1826,1606,1530,1586,1662,1624,1759,1772,1660,1189,873,621,458,324,197,28351,08,3048,,
46,0192,04/02/2020,E,3,2,3,9,15,42,64,69,69,59,68,74,75,81,86,99,124,134,72,36,31,18,9,9,1251,18,134,,
46,0192,04/02/2020,W,5,6,3,7,23,89,118,95,60,75,65,61,60,69,86,65,75,80,52,45,21,13,8,9,1190,07,118,,
87,0193,04/02/2020,E,24,22,7,12,51,266,670,807,824,589,532,461,422,455,447,395,346,376,388,217,163,110,78,41,7703,09,824,,
87,0193,04/02/2020,W,34,18,11,14,18,54,136,312,338,333,376,457,523,560,690,885,877,877,574,424,306,193,90,93,8193,16,885,,
94,0195,04/02/2020,E,6,5,9,14,16,90,160,149,133,131,124,168,148,165,170,207,160,187,132,85,67,45,30,16,2417,16,207,,
94,0195,04/02/2020,W,14,6,5,9,31,61,149,161,142,151,162,159,135,139,151,164,208,218,136,79,47,31,24,19,2401,18,218,,
77,0197,04/02/2020,E,79,47,28,63,116,260,867,1029,1068,894,985,1091,1145,1156,1173,1164,1286,1251,973,667,424,280,170,120,16336,17,1286,,
77,0197,04/02/2020,W,71,42,29,55,74,265,520,825,826,882,813,914,968,1023,983,1046,1126,1166,859,688,408,276,166,121,14146,18,1166,,
93,0198,04/02/2020,N,502,296,261,244,456,1015,2779,3872,3970,3358,3400,3590,3868,3859,4456,5586,6394,6027,4097,2786,2267,1562,1135,879,66659,17,6394,,
93,0198,04/02/2020,S,494,297,309,346,667,2240,5562,6124,5127,4065,3543,3533,3664,3696,3884,4283,4313,4257,3004,2405,1899,1393,1041,705,66851,08,6124,,
14,0199,04/02/2020,N,173,110,68,79,126,254,557,1009,1154,1333,1409,1475,1621,1634,1736,1862,2112,2037,1435,1007,832,512,381,298,23214,17,2112,,
14,0199,04/02/2020,S,107,78,86,114,269,729,1316,1711,1453,1301,1436,1492,1595,1498,1467,1493,1531,1448,1207,895,709,492,333,192,22952,08,1711,,
32,0202,04/02/2020,N,4,4,3,7,3,23,21,17,20,20,17,24,34,27,28,35,30,39,40,25,24,9,6,4,464,19,40,,
32,0202,04/02/2020,S,1,4,4,3,5,10,28,29,19,24,26,26,25,21,34,23,32,25,22,9,10,8,6,1,395,15,34,,
12,0203,04/02/2020,E,110,68,77,90,182,453,982,1196,1085,1059,1175,1326,1330,1382,1496,1584,1796,1639,1021,723,539,363,266,175,20117,17,1796,,
12,0203,04/02/2020,W,98,71,62,62,120,431,1127,1676,1479,1306,1265,1302,1307,1310,1428,1326,1412,1282,949,619,504,374,226,157,19893,08,1676,,
75,0204,04/02/2020,E,182,143,155,157,276,623,1222,1182,1027,1062,1026,1083,1152,1238,1435,1767,1896,1806,1166,853,605,427,381,301,21165,17,1896,,
75,0204,04/02/2020,W,129,106,165,291,505,966,1753,1879,1635,1148,1194,1280,1257,1333,1203,1392,1328,1149,985,741,554,353,340,183,21869,08,1879,,
55,0207,04/02/2020,N,9,6,6,6,0,10,39,126,187,210,179,230,284,298,259,272,364,410,314,182,95,62,35,9,3592,18,410,,
55,0207,04/02/2020,S,3,2,2,4,7,32,126,314,308,258,261,215,254,297,258,223,257,272,167,124,125,61,37,6,3613,08,314,,
55,0211,04/02/2020,E,2,6,2,10,16,73,268,353,186,144,123,148,151,157,151,124,109,145,122,98,92,37,29,7,2553,08,353,,
55,0211,04/02/2020,W,5,5,4,3,7,27,81,92,108,116,115,119,174,147,160,211,310,341,209,106,69,58,23,17,2507,18,341,,
86,0214,04/02/2020,E,78,38,51,84,176,527,853,1086,973,941,836,728,754,752,825,784,801,776,634,597,491,318,260,137,13500,08,1086,,
86,0214,04/02/2020,W,148,84,79,50,81,191,328,701,684,729,715,930,973,1013,1198,1426,1644,1579,1142,894,735,513,398,306,16541,17,1644,,
86,0215,04/02/2020,N,15,4,5,3,6,21,65,141,170,167,204,220,260,256,271,263,257,296,228,158,109,61,38,36,3254,18,296,,
86,0215,04/02/2020,S,15,4,4,2,9,34,63,150,196,207,222,271,295,274,295,311,291,270,220,217,113,56,40,16,3575,16,311,,
72,0216,04/02/2020,N,152,92,95,174,293,676,1202,1349,1128,987,1076,1227,1314,1363,1517,1714,1853,1834,1300,882,695,437,377,288,22025,17,1853,,
72,0216,04/02/2020,S,270,184,133,156,298,938,1820,2077,1692,1514,1571,1628,1817,1790,2024,2555,2474,2445,1691,1118,815,582,464,405,30461,16,2555,,
93,0217,04/02/2020,N,255,137,148,160,295,638,1807,2541,2350,2151,2125,2229,2364,2429,2576,3228,3791,3559,2238,1449,1012,682,498,403,39065,17,3791,,
93,0217,04/02/2020,S,226,196,188,277,508,1260,2773,3853,3106,2278,2069,1991,1952,2061,2174,2548,2639,2489,1858,1394,1045,736,529,389,38539,08,3853,,
53,0218,04/02/2020,E,89,87,66,88,151,188,276,400,402,436,447,460,484,500,507,528,489,431,337,263,212,172,173,112,7298,16,528,,
53,0218,04/02/2020,W,105,73,84,82,117,216,351,389,394,440,478,430,514,510,529,540,510,523,389,288,258,186,149,146,7701,16,540,,
