COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
10,0080,4/7/2020,E,21,15,14,28,44,107,244,257,271,221,260,309,321,314,326,387,456,440,322,238,181,135,66,54,5031,17,456,,
10,0080,4/7/2020,W,26,21,16,29,67,242,425,349,283,282,298,300,345,383,303,406,360,373,262,211,172,113,53,36,5355,07,425,,
15,0086,4/7/2020,E,31,26,19,31,55,176,526,616,530,449,458,491,524,537,531,632,658,668,497,360,232,153,98,63,8361,18,668,,
15,0086,4/7/2020,W,38,20,14,22,34,148,444,635,573,465,470,508,575,569,689,721,756,679,463,343,218,177,114,74,8749,17,756,,
93,0087,4/7/2020,E,4,0,2,6,10,40,164,437,576,474,380,403,372,359,337,318,299,267,197,145,81,23,19,12,4925,09,576,,
93,0087,4/7/2020,W,10,1,2,2,5,17,54,142,243,286,387,422,442,470,575,661,668,435,341,253,217,72,29,20,5754,17,668,,
03,0094,4/7/2020,E,27,23,18,21,27,74,242,539,603,667,889,971,1005,943,1008,1091,1204,1142,650,475,364,208,148,95,12434,17,1204,,
03,0094,4/7/2020,W,22,19,18,32,79,274,803,1124,909,896,948,940,1060,1035,941,899,836,682,528,384,303,195,97,63,13087,08,1124,,
87,0096,4/7/2020,N,106,75,50,70,157,364,603,659,529,515,493,503,560,651,700,769,742,724,570,458,374,315,233,141,10361,16,769,,
87,0096,4/7/2020,S,78,51,41,51,98,227,470,505,416,464,483,507,539,572,611,733,762,757,518,355,294,224,171,123,9050,17,762,,
93,0101,4/7/2020,E,87,47,49,92,158,575,1354,1772,1618,1439,1345,1438,1530,1557,1510,1632,1701,1574,1175,762,527,326,239,139,22646,08,1772,,
93,0101,4/7/2020,W,110,54,62,65,142,347,981,1438,1305,1316,1302,1402,1513,1541,1617,1823,2087,2037,1371,916,727,355,269,204,22984,17,2087,,
77,0102,4/7/2020,N,63,31,22,35,59,168,341,534,534,584,710,859,961,971,882,993,1052,1125,797,689,467,258,142,115,12392,18,1125,,
77,0102,4/7/2020,S,49,31,20,46,89,249,601,783,736,656,780,842,1031,847,918,922,942,938,725,568,394,252,159,98,12676,13,1031,,
75,0104,4/7/2020,E,34,15,16,30,73,266,600,561,424,448,506,512,544,552,599,680,727,755,512,376,258,198,112,78,8876,18,755,,
75,0104,4/7/2020,W,37,12,23,29,73,315,477,486,452,449,428,494,570,575,526,573,707,734,494,321,299,159,122,60,8415,18,734,,
76,0105,4/7/2020,N,24,15,13,43,106,336,661,678,547,492,449,481,507,483,487,439,452,396,302,245,180,128,62,38,7564,08,678,,
76,0105,4/7/2020,S,32,23,14,23,41,94,221,281,296,373,385,411,463,538,546,623,676,879,607,376,252,151,77,78,7460,18,879,,
87,0108,4/7/2020,E,55,37,30,40,82,428,1447,2096,1864,1404,1151,1158,1148,1171,1233,1049,1078,1021,1062,752,531,444,407,180,19868,08,2096,,
87,0108,4/7/2020,W,87,42,31,33,52,181,533,970,1048,1001,1120,1219,1252,1345,1617,1996,2191,1576,1015,912,600,461,329,317,19928,17,2191,,
32,0112,4/7/2020,N,206,264,237,203,210,281,358,467,521,617,788,763,814,815,723,763,708,717,582,481,391,303,281,275,11768,14,815,,
32,0112,4/7/2020,S,206,198,216,263,257,288,367,385,436,466,517,510,569,586,622,698,663,651,626,512,450,338,287,238,10349,16,698,,
70,0113,4/7/2020,E,40,33,33,45,74,147,447,852,915,909,964,1027,1058,984,1022,1073,1072,1003,688,487,346,206,156,85,13666,16,1073,,
70,0113,4/7/2020,W,59,49,22,35,70,161,519,844,798,826,988,1025,1180,1146,1123,1237,1257,1185,812,617,546,308,195,141,15143,17,1257,,
70,0114,4/7/2020,N,19,20,10,18,49,149,390,555,399,344,367,383,409,436,411,419,587,443,249,188,138,89,53,40,6165,17,587,,
70,0114,4/7/2020,S,32,14,12,24,57,145,408,411,358,358,340,389,406,407,403,523,521,605,300,191,139,74,50,27,6194,18,605,,
34,0116,4/7/2020,N,16,14,7,19,31,52,128,182,208,248,270,338,348,363,334,374,372,398,261,183,131,73,42,26,4418,18,398,,
34,0116,4/7/2020,S,13,10,19,28,39,125,194,334,250,294,312,326,333,304,330,315,287,270,197,154,80,59,48,32,4353,08,334,,
53,0117,4/7/2020,E,22,12,13,15,27,106,190,326,309,362,404,524,509,462,417,482,462,398,282,239,138,79,49,50,5877,12,524,,
53,0117,4/7/2020,W,21,9,10,9,32,102,271,395,318,365,432,486,538,491,455,482,524,429,318,216,152,73,62,33,6223,13,538,,
36,0118,4/7/2020,N,127,74,82,78,144,276,428,549,566,573,569,642,720,643,684,783,826,862,580,398,273,237,190,124,10428,18,862,,
36,0118,4/7/2020,S,81,51,76,101,155,352,622,726,571,533,490,577,587,562,603,611,680,637,505,368,290,220,132,106,9636,08,726,,
57,0122,4/7/2020,E,16,16,16,27,80,187,275,404,333,351,384,371,402,412,395,380,462,416,312,145,110,76,63,49,5682,17,462,,
57,0122,4/7/2020,W,20,21,15,16,35,138,249,273,269,316,346,374,410,419,428,472,475,472,302,183,129,84,74,45,5565,17,475,,
75,0130,4/7/2020,E,215,165,162,262,505,1373,2491,2527,2071,1756,1708,1761,1834,1914,2003,2299,2195,2120,1564,1053,803,622,516,330,32249,08,2527,,
75,0130,4/7/2020,W,203,182,185,262,406,1018,2158,2122,1876,1584,1680,1713,1816,1968,2166,2550,2709,2659,1835,1295,964,826,677,360,33214,17,2709,,
79,0133,4/7/2020,N,133,115,112,120,160,349,674,943,917,839,781,843,825,788,795,875,932,834,641,433,368,250,192,163,13082,08,943,,
79,0133,4/7/2020,S,125,107,82,103,156,322,555,642,623,620,645,686,669,734,807,868,987,958,658,460,369,281,227,166,11850,17,987,,
70,0134,4/7/2020,N,146,126,90,104,159,387,740,741,737,642,658,662,708,745,763,741,778,778,581,453,321,251,217,166,11694,17,778,,
70,0134,4/7/2020,S,139,100,140,128,175,272,520,660,639,573,533,545,567,629,662,756,872,784,606,395,333,285,225,186,10724,17,872,,
87,0137,4/7/2020,E,356,208,229,260,569,1762,3261,3536,3280,2659,2654,2779,2847,3070,3222,3652,3605,3352,2342,1868,1491,1188,955,656,49801,16,3652,,
87,0137,4/7/2020,W,269,212,197,363,745,1960,3060,2985,2717,2536,2546,2720,2931,3074,3424,3829,3826,3339,2664,1920,1600,1229,841,535,49522,16,3829,,
88,0139,4/7/2020,E,20,22,20,28,37,81,125,108,122,114,119,119,160,120,120,127,111,124,113,78,61,44,41,25,2039,13,160,,
88,0139,4/7/2020,W,17,10,15,16,34,73,126,115,112,133,124,133,136,147,135,121,152,127,90,68,61,33,18,19,2015,17,152,,
93,0140,4/7/2020,E,8,6,9,8,34,165,277,228,161,149,117,128,115,130,143,158,176,166,101,62,45,24,36,20,2466,07,277,,
93,0140,4/7/2020,W,27,15,18,32,44,102,179,160,139,152,117,125,121,107,164,180,235,219,106,83,40,33,37,23,2458,17,235,,
03,0143,4/7/2020,N,32,17,36,26,116,386,537,343,326,280,341,384,361,362,405,464,564,572,350,255,214,144,73,46,6634,18,572,,
03,0143,4/7/2020,S,20,14,19,30,95,201,539,580,436,354,347,336,356,353,409,505,503,565,404,206,201,130,57,44,6704,08,580,,
94,0144,4/7/2020,E,2,1,1,2,9,35,67,86,73,82,86,81,99,82,87,83,119,131,96,52,38,10,11,31,1364,18,131,,
94,0144,4/7/2020,W,3,1,3,2,12,33,145,135,110,87,89,89,87,82,86,76,85,95,54,32,29,15,8,5,1363,07,145,,
04,0145,4/7/2020,N,31,23,17,26,47,99,164,185,243,217,248,224,240,243,202,229,207,259,182,106,98,54,49,38,3431,18,259,,
04,0145,4/7/2020,S,32,39,47,37,71,160,233,270,193,213,208,223,232,190,191,170,192,199,126,97,74,53,43,34,3327,08,270,,
13,0146,4/7/2020,E,0,0,1,5,21,24,73,115,123,106,116,154,141,145,157,190,235,266,155,90,66,34,22,14,2253,18,266,,
13,0146,4/7/2020,W,0,0,4,8,33,102,222,211,153,142,109,127,160,123,151,118,127,138,89,97,57,37,16,5,2229,07,222,,
33,0149,4/7/2020,N,3,3,4,10,22,47,91,108,87,81,104,93,117,107,113,98,109,137,72,51,28,24,15,8,1532,18,137,,
33,0149,4/7/2020,S,3,2,9,11,15,32,68,112,76,82,81,98,129,114,124,104,106,130,104,70,48,24,17,9,1568,18,130,,
55,0151,4/7/2020,E,30,17,16,35,24,49,187,400,350,354,367,486,570,535,497,498,586,725,491,341,254,177,119,66,7174,18,725,,
55,0151,4/7/2020,W,37,19,14,26,31,67,245,462,356,320,318,358,484,439,393,432,488,487,374,261,273,167,103,80,6234,17,488,,
61,0152,4/7/2020,E,53,53,48,60,78,144,191,269,281,317,304,368,343,332,357,375,332,309,237,207,148,121,108,89,5124,16,375,,
61,0152,4/7/2020,W,13,7,6,12,14,23,68,75,64,47,50,58,59,78,87,106,105,89,38,38,28,26,22,11,1124,16,106,,
75,0154,4/7/2020,N,126,70,66,61,136,330,565,757,660,603,595,774,887,855,924,968,1105,1091,882,674,503,387,322,193,13534,17,1105,,
75,0154,4/7/2020,S,66,56,69,155,293,546,1021,1014,779,630,665,843,1016,934,965,914,1052,1092,787,694,529,390,260,128,14898,18,1092,,
48,0156,4/7/2020,E,115,79,86,102,193,492,881,1105,843,718,701,722,695,656,793,803,829,806,515,400,275,218,169,135,12331,08,1105,,
48,0156,4/7/2020,W,93,107,73,114,204,447,736,744,738,716,700,693,705,708,805,907,1067,1044,612,438,314,199,185,144,12493,17,1067,,
72,0161,4/7/2020,E,91,70,31,50,66,223,569,807,755,752,706,798,955,855,963,1221,1198,1092,838,641,434,285,217,143,13760,16,1221,,
72,0161,4/7/2020,W,60,33,46,50,114,315,925,971,878,716,733,822,862,790,832,944,934,899,705,464,341,272,176,117,12999,08,971,,
10,0162,4/7/2020,E,58,48,33,41,77,165,382,551,554,505,510,663,592,672,680,849,862,716,510,345,293,215,140,94,9555,17,862,,
10,0162,4/7/2020,W,60,40,54,85,178,391,813,897,697,633,662,656,662,675,672,693,681,678,449,367,254,213,147,61,10718,08,897,,
90,0164,4/7/2020,N,18,9,14,24,59,132,183,268,315,339,361,360,378,384,428,555,622,509,331,198,130,89,70,36,5812,17,622,,
90,0164,4/7/2020,S,29,26,26,41,89,305,538,645,533,345,319,287,319,305,328,307,334,304,229,158,118,97,68,28,5778,08,645,,
90,0165,4/7/2020,N,55,37,20,29,40,108,278,520,557,645,731,855,993,934,888,957,1125,967,653,525,379,237,136,99,11768,17,1125,,
90,0165,4/7/2020,S,34,24,21,28,39,139,389,911,926,787,762,856,907,825,751,836,772,669,522,460,359,190,145,96,11448,09,926,,
46,0166,4/7/2020,E,6,4,1,2,5,23,86,146,148,158,172,194,227,234,198,212,214,140,130,78,65,33,18,11,2505,14,234,,
46,0166,4/7/2020,W,6,6,6,3,7,30,99,140,127,168,184,243,276,228,215,229,253,224,167,134,74,54,23,16,2912,13,276,,
57,0167,4/7/2020,E,41,28,21,74,212,828,1311,1293,995,827,728,532,740,724,681,619,624,631,464,322,252,159,133,74,12313,07,1311,,
57,0167,4/7/2020,W,79,43,28,24,57,167,333,481,498,574,620,544,854,939,1082,1402,1339,1227,806,491,268,255,219,123,12453,16,1402,,
79,0170,4/7/2020,E,34,24,21,15,40,56,180,221,261,255,291,306,287,315,321,413,473,481,354,198,147,54,77,38,4862,18,481,,
79,0170,4/7/2020,W,16,17,10,35,76,239,404,491,372,303,276,297,273,280,270,300,351,275,186,111,94,66,28,24,4794,08,491,,
72,0171,4/7/2020,N,346,225,253,351,525,1272,3078,3264,2715,2563,2458,2384,2532,2662,2756,3226,2876,2827,2123,1516,1147,885,719,570,43273,08,3264,,
72,0171,4/7/2020,S,382,258,255,277,425,1176,2762,3159,2643,2360,2095,2297,2475,2440,2724,3095,3159,3002,1982,1614,1155,853,770,584,41942,08,3159,,
72,0172,4/7/2020,N,65,36,28,51,97,289,809,833,766,649,682,738,781,762,766,728,742,738,648,470,371,283,201,124,11657,08,833,,
72,0172,4/7/2020,S,90,51,35,45,43,104,261,448,533,615,667,780,829,849,949,1182,1228,1134,826,689,485,318,259,203,12623,17,1228,,
47,0173,4/7/2020,E,10,16,16,28,70,139,131,144,177,189,205,291,241,251,232,280,286,276,185,122,79,48,17,12,3445,12,291,,
47,0173,4/7/2020,W,11,11,11,29,88,146,257,250,228,220,221,258,228,211,247,233,255,179,145,87,61,34,36,19,3465,12,258,,
93,0174,4/7/2020,N,359,225,255,334,626,1461,4242,5760,4904,3676,3297,3242,3450,3450,3690,4081,4609,4248,2997,2001,1508,1134,886,668,61103,08,5760,,
93,0174,4/7/2020,S,409,239,219,294,576,1406,3182,4346,3925,3311,3100,3223,3563,3473,3747,4893,5333,5017,3241,2262,1861,1171,950,773,60514,17,5333,,
75,0175,4/7/2020,N,59,49,65,76,131,329,705,863,786,757,778,769,932,851,869,869,910,818,682,493,321,219,170,115,12616,13,932,,
75,0175,4/7/2020,S,65,56,66,87,148,334,623,823,729,694,850,860,934,900,925,1066,1058,946,816,588,480,271,273,175,13767,16,1066,,
86,0176,4/7/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,4/7/2020,S,64,57,41,33,54,90,226,312,345,389,425,470,509,527,476,517,623,544,481,420,375,237,183,126,7524,17,623,,
11,0177,4/7/2020,E,50,34,36,52,102,237,511,728,730,709,810,858,874,876,871,991,1134,1107,608,465,291,183,151,110,12518,17,1134,,
11,0177,4/7/2020,W,49,36,35,56,103,280,671,992,844,731,772,795,826,786,818,800,830,834,602,422,300,180,160,106,12028,08,992,,
87,0178,4/7/2020,N,54,46,34,36,122,652,1339,1350,1264,1126,1085,1094,1136,1049,1115,1229,1188,1200,1026,784,540,427,321,158,18375,08,1350,,
87,0178,4/7/2020,S,94,57,38,41,73,261,826,1066,1131,949,970,1115,1168,1224,1251,1538,1518,1552,1170,811,638,452,347,282,18572,18,1552,,
13,0180,4/7/2020,N,37,15,22,25,61,193,584,660,601,607,673,720,762,775,800,865,986,939,554,417,314,182,103,85,10980,17,986,,
13,0180,4/7/2020,S,18,24,26,33,80,257,613,840,855,661,720,711,753,803,793,753,794,746,559,363,249,182,117,62,11012,09,855,,
17,0181,4/7/2020,N,15,7,15,18,45,142,355,670,713,607,596,694,760,733,629,638,596,509,428,331,189,86,73,38,8887,13,760,,
17,0181,4/7/2020,S,35,21,22,19,30,67,185,383,439,502,591,670,745,741,722,752,767,720,437,341,215,109,58,56,8627,17,767,,
74,0182,4/7/2020,E,46,39,42,58,102,222,551,697,621,559,529,601,594,598,599,621,708,719,417,248,178,145,83,72,9049,18,719,,
74,0182,4/7/2020,W,47,40,45,60,121,303,475,530,448,409,474,484,615,551,591,650,656,685,416,272,199,110,97,64,8342,18,685,,
15,0183,4/7/2020,N,81,41,53,68,139,493,1284,1345,1108,790,777,794,860,891,568,0,0,0,0,0,0,0,0,0,9292,08,1345,,
15,0183,4/7/2020,S,99,47,53,54,152,449,1026,1147,921,840,827,793,890,891,602,0,0,0,0,0,0,0,0,0,8791,08,1147,,
12,0184,4/7/2020,N,165,94,113,116,245,633,1292,1679,1570,1465,1465,1642,1856,2002,2257,3106,3285,2913,1754,1021,725,491,356,286,30531,17,3285,,
12,0184,4/7/2020,S,93,81,138,240,440,1498,3726,3710,2610,1955,1728,1534,1613,1593,1542,1595,1623,1535,1000,716,538,370,268,178,30324,07,3726,,
26,0185,4/7/2020,N,79,54,60,63,72,189,495,597,518,518,523,599,635,637,644,743,879,769,543,414,369,229,174,157,9960,17,879,,
26,0185,4/7/2020,S,67,42,52,56,94,196,496,709,558,500,500,549,580,586,582,623,735,690,502,386,271,216,168,137,9295,17,735,,
87,0188,4/7/2020,E,32,18,15,38,74,398,893,912,898,699,620,670,667,659,612,536,510,542,600,375,247,197,119,80,10411,08,912,,
87,0188,4/7/2020,W,46,24,22,24,30,81,221,430,414,455,475,557,669,702,732,837,872,909,609,670,392,287,178,131,9767,18,909,,
71,0189,4/7/2020,N,54,31,36,69,162,484,889,1008,987,890,894,906,1028,1020,965,1107,1072,1108,686,574,334,194,134,74,14706,18,1108,,
71,0189,4/7/2020,S,62,37,41,42,129,300,618,836,810,753,819,960,1045,1035,1121,1280,1277,1218,893,578,399,223,173,93,14742,16,1280,,
14,0190,4/7/2020,N,225,205,185,255,370,754,1534,1740,1727,1736,1754,1762,1859,1751,1902,2417,2630,2438,1546,1123,812,620,447,372,30164,17,2630,,
14,0190,4/7/2020,S,212,184,186,264,491,1530,2513,2320,1966,1649,1460,1493,1485,1595,1482,1675,1645,1561,1349,985,805,581,438,257,28126,07,2513,,
03,0191,4/7/2020,N,127,67,81,130,190,474,1221,1571,1404,1315,1296,1350,1517,1574,1687,2243,2314,2127,1255,706,505,375,266,178,23973,17,2314,,
03,0191,4/7/2020,S,77,67,98,122,222,801,2468,2899,2158,1578,1329,1287,1257,1377,1383,1559,1436,1415,907,635,485,300,231,155,24246,08,2899,,
46,0192,4/7/2020,E,2,3,5,6,11,37,68,49,57,60,60,54,77,63,76,87,120,120,71,38,35,23,7,11,1140,17,120,,
46,0192,4/7/2020,W,3,3,2,6,23,100,119,88,62,61,52,63,56,64,66,50,74,67,44,30,22,23,10,4,1092,07,119,,
87,0193,4/7/2020,E,14,10,8,9,48,232,645,767,796,558,534,419,421,391,376,360,331,338,342,205,150,115,76,41,7186,09,796,,
87,0193,4/7/2020,W,23,17,10,6,15,49,150,306,357,317,348,440,489,488,610,808,829,798,527,406,290,142,109,88,7622,17,829,,
94,0195,4/7/2020,E,8,12,8,11,17,77,161,147,113,115,112,111,136,110,135,137,171,178,88,76,53,33,24,9,2042,18,178,,
94,0195,4/7/2020,W,6,4,8,12,22,65,171,144,120,106,113,124,125,142,141,147,137,158,103,68,56,28,17,14,2031,07,171,,
77,0197,4/7/2020,E,57,33,47,64,107,273,801,1035,994,892,934,930,1048,1048,1075,1072,1122,1124,837,569,396,283,159,108,15008,18,1124,,
77,0197,4/7/2020,W,69,30,36,48,76,230,509,781,767,820,637,833,861,898,844,1021,1071,1029,781,577,345,247,165,102,12777,17,1071,,
93,0198,4/7/2020,N,464,267,236,265,397,991,2705,3846,3658,3099,3053,3224,3464,3654,3994,5178,5975,5789,3721,2454,1859,1484,1038,888,61703,17,5975,,
93,0198,4/7/2020,S,376,263,246,296,672,2166,5372,6076,4924,3625,3359,3210,3427,3307,3617,3852,3867,3818,2725,2066,1680,1180,953,620,61697,08,6076,,
14,0199,4/7/2020,N,124,90,53,75,122,238,585,1011,1022,1110,1203,1333,1497,1386,1537,1669,1835,1776,1231,917,646,490,327,240,20517,17,1835,,
14,0199,4/7/2020,S,82,66,55,101,232,650,1253,1613,1379,1248,1175,1314,1426,1345,1332,1360,1241,1233,968,724,608,425,289,174,20293,08,1613,,
32,0202,4/7/2020,N,4,4,1,3,6,12,22,26,19,23,9,22,27,34,20,29,23,32,16,16,15,8,3,4,378,14,34,,
32,0202,4/7/2020,S,1,1,3,2,12,9,23,32,27,19,19,26,22,15,20,21,13,20,24,9,6,5,5,1,335,08,32,,
12,0203,4/7/2020,E,79,46,55,88,182,420,963,1082,922,906,951,1068,1113,1162,1171,1400,1527,1361,903,606,408,273,205,149,17040,17,1527,,
12,0203,4/7/2020,W,74,40,41,70,98,403,1070,1406,1285,1077,996,1053,1094,1153,1125,1173,1152,1116,767,504,363,286,189,110,16645,08,1406,,
75,0204,4/7/2020,E,167,140,155,170,272,587,1183,1302,1015,954,870,912,1101,1088,1208,1620,1825,1680,1133,714,517,391,362,265,19631,17,1825,,
75,0204,4/7/2020,W,124,134,169,230,434,987,1659,1927,1459,1137,992,1027,1039,1082,1077,1181,1223,1093,816,532,480,330,246,168,19546,08,1927,,
55,0207,4/7/2020,N,12,13,8,2,1,13,39,103,152,152,160,196,238,259,214,252,306,352,211,166,81,51,35,22,3038,18,352,,
55,0207,4/7/2020,S,6,5,4,4,9,31,105,244,242,209,215,187,236,232,220,223,197,206,165,115,92,68,28,10,3053,08,244,,
55,0211,4/7/2020,E,6,6,3,10,18,69,235,288,171,138,144,129,116,121,136,121,119,125,117,88,81,49,23,12,2325,08,288,,
55,0211,4/7/2020,W,9,8,2,6,11,30,72,82,118,100,127,128,147,136,173,189,259,303,171,105,56,45,15,19,2311,18,303,,
86,0214,4/7/2020,E,73,53,46,79,134,405,901,1052,911,710,782,901,1040,1050,1077,1054,1041,1020,857,684,556,391,346,195,15358,15,1077,,
86,0214,4/7/2020,W,123,88,44,62,70,159,365,610,656,648,706,812,914,1012,1065,1308,1498,1391,1036,867,729,509,348,307,15327,17,1498,,
86,0215,4/7/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,230,253,262,272,301,240,201,147,128,65,47,33,2179,17,301,,
86,0215,4/7/2020,S,0,0,0,0,0,0,0,0,0,0,0,0,252,283,303,300,301,278,245,245,180,76,49,25,2537,15,303,,
72,0216,4/7/2020,N,120,92,88,157,303,641,1212,1337,962,901,929,1048,1018,1224,1258,1524,1654,1707,1053,709,490,334,281,183,19225,18,1707,,
72,0216,4/7/2020,S,190,133,119,149,327,965,1827,1901,1538,1340,1355,1471,1568,1522,1802,2280,2303,2269,1457,986,643,505,408,304,27362,17,2303,,
93,0217,4/7/2020,N,189,125,129,154,264,607,1776,2326,2076,1847,1807,1876,1966,1959,2251,2814,3465,3154,1839,1162,840,597,435,327,33985,17,3465,,
93,0217,4/7/2020,S,170,151,133,254,474,1126,2594,3561,2790,1995,1741,1677,1858,1817,1934,2112,2327,2125,1524,1025,828,530,455,282,33483,08,3561,,
53,0218,4/7/2020,E,61,65,46,76,104,180,236,313,341,385,365,407,398,396,407,430,387,333,268,240,175,129,137,94,5973,16,430,,
53,0218,4/7/2020,W,81,72,82,102,121,186,338,404,337,346,329,376,370,422,445,447,430,358,287,218,182,151,132,109,6325,16,447,,
57,0219,4/7/2020,N,28,9,12,18,34,103,188,289,260,250,237,328,321,371,468,613,548,428,277,157,85,94,57,63,5238,16,613,,
57,0219,4/7/2020,S,21,5,12,36,67,417,657,563,419,343,305,290,294,292,294,300,261,261,165,88,56,70,47,27,5290,07,657,,
