COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
75,0154,04/15/2020,N,113,84,73,72,146,331,540,768,697,667,692,849,994,0,1074,1162,1187,1122,906,646,514,343,296,213,13489,17,1187,,
75,0154,04/15/2020,S,69,61,92,183,281,544,1040,963,809,710,772,893,1080,0,1050,1065,1204,1234,909,695,486,404,284,142,14970,18,1234,,
48,0156,04/15/2020,E,121,87,92,107,212,458,882,1057,844,776,739,724,735,762,870,968,970,864,618,409,304,262,181,153,13195,08,1057,,
48,0156,04/15/2020,W,107,114,104,101,179,387,762,785,731,718,710,818,802,835,840,1051,1143,1193,641,496,365,252,175,143,13452,18,1193,,
72,0161,04/15/2020,E,93,87,49,57,87,218,524,781,743,793,875,932,943,909,921,1101,1134,1023,716,549,427,327,226,159,13674,17,1134,,
72,0161,04/15/2020,W,90,61,48,55,113,303,832,910,857,787,788,845,914,870,902,836,934,938,644,528,364,258,189,143,13209,18,938,,
10,0162,04/15/2020,E,51,46,49,45,70,173,392,514,513,580,546,645,698,714,769,912,925,820,460,341,284,144,104,73,9868,17,925,,
10,0162,04/15/2020,W,34,38,53,88,199,390,850,972,824,720,716,709,756,711,806,803,775,732,524,381,290,164,105,56,11696,08,972,,
90,0164,04/15/2020,N,16,18,14,17,60,119,200,289,390,358,399,388,395,405,460,606,644,594,315,209,134,95,49,48,6222,17,644,,
90,0164,04/15/2020,S,29,18,36,26,88,270,588,661,541,412,337,369,362,347,348,368,418,344,290,225,121,106,58,30,6392,08,661,,
90,0165,04/15/2020,N,59,39,32,26,56,126,360,594,635,714,838,972,1102,1056,1023,1059,1147,1089,734,577,434,263,171,111,13217,17,1147,,
90,0165,04/15/2020,S,32,41,20,24,53,148,423,940,1028,883,844,962,944,916,849,823,828,760,569,439,347,217,139,99,12328,09,1028,,
46,0166,04/15/2020,E,4,4,4,4,8,16,100,123,127,160,182,209,239,224,189,225,228,179,164,92,50,18,16,14,2579,13,239,,
46,0166,04/15/2020,W,6,5,6,6,10,23,92,112,147,168,186,263,281,295,254,270,270,256,189,136,72,35,26,19,3127,14,295,,
57,0167,04/15/2020,E,42,28,23,72,209,805,1285,1314,1043,857,831,911,840,897,783,735,662,701,600,419,337,210,159,70,13833,08,1314,,
57,0167,04/15/2020,W,92,47,36,42,53,147,301,491,491,588,674,891,992,1053,1234,1512,1437,1386,942,562,364,268,223,154,13980,16,1512,,
79,0170,04/15/2020,E,21,17,18,27,48,89,175,235,262,272,304,308,331,402,417,421,518,517,305,220,129,86,42,36,5200,17,518,,
79,0170,04/15/2020,W,13,20,27,45,71,209,414,511,361,293,319,309,328,303,300,333,325,301,187,127,66,60,32,28,4982,08,511,,
72,0171,04/15/2020,N,367,230,253,320,485,1245,2974,3296,2805,2521,2556,2442,2685,2508,2520,2699,2642,2551,1945,1359,1045,848,799,561,41656,08,3296,,
72,0171,04/15/2020,S,382,326,251,301,394,1099,2605,3226,2708,2478,2364,2371,2404,2160,2269,2594,2896,2689,1981,1534,1096,904,797,566,40395,08,3226,,
72,0172,04/15/2020,N,66,47,42,56,99,282,764,877,727,720,746,740,766,736,706,703,702,730,648,480,381,238,187,121,11564,08,877,,
72,0172,04/15/2020,S,101,75,51,48,55,107,240,449,550,641,801,853,922,869,912,1117,1209,1140,788,677,471,327,262,219,12884,17,1209,,
47,0173,04/15/2020,E,7,6,7,22,74,115,138,135,161,228,218,256,267,304,304,339,331,289,184,163,106,49,30,21,3754,16,339,,
47,0173,04/15/2020,W,11,14,8,25,76,147,240,242,230,234,253,232,269,253,266,257,281,199,177,114,65,38,29,17,3677,17,281,,
93,0174,04/15/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
93,0174,04/15/2020,S,440,260,283,316,562,1343,3250,4510,4200,3551,3318,3618,3926,4052,4235,5511,5749,5439,3469,2503,1924,1401,1006,810,65676,17,5749,,
75,0175,04/15/2020,N,72,63,76,68,122,328,750,849,829,826,828,978,1019,997,936,1039,967,922,720,456,320,232,187,107,13691,16,1039,,
75,0175,04/15/2020,S,74,49,72,72,136,343,652,857,731,745,851,948,1024,1088,1078,1194,1170,1064,773,581,372,261,272,200,14607,16,1194,,
86,0176,04/15/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,04/15/2020,S,80,50,33,32,60,120,226,308,394,408,493,482,549,569,619,577,628,586,522,504,397,290,195,125,8247,17,628,,
11,0177,04/15/2020,E,42,35,40,42,106,244,509,758,762,770,870,1020,1027,1039,1039,1144,1097,1133,620,395,278,181,124,91,13366,16,1144,,
11,0177,04/15/2020,W,50,43,27,56,92,255,675,987,898,824,857,915,996,940,906,945,887,868,575,398,254,202,145,107,12902,13,996,,
87,0178,04/15/2020,N,71,42,36,51,126,698,1354,1451,1426,1240,1218,1191,1262,1207,1187,1339,1315,1333,1168,899,652,439,305,178,20188,08,1451,,
87,0178,04/15/2020,S,117,60,57,52,62,268,802,1054,1214,1058,1109,1219,1312,1399,1456,1670,1779,1707,1295,946,751,539,323,281,20530,17,1779,,
13,0180,04/15/2020,N,46,23,29,26,52,187,582,631,607,617,663,812,855,873,894,966,1037,958,606,461,343,203,122,96,11689,17,1037,,
13,0180,04/15/2020,S,24,24,27,35,74,247,613,825,774,715,800,832,876,852,888,823,893,836,659,398,307,178,124,70,11894,17,893,,
17,0181,04/15/2020,N,14,9,14,19,50,147,358,695,756,693,687,746,847,813,779,751,711,619,510,319,233,90,65,45,9970,13,847,,
17,0181,04/15/2020,S,22,25,14,12,25,72,182,358,479,591,674,837,769,809,914,857,898,823,520,358,234,124,60,43,9700,15,914,,
74,0182,04/15/2020,E,39,36,35,51,81,224,450,598,502,528,503,556,522,506,477,582,683,672,386,257,151,110,92,71,8112,17,683,,
74,0182,04/15/2020,W,42,25,38,57,111,284,483,488,454,401,463,467,526,496,487,502,578,545,394,266,179,115,92,69,7562,17,578,,
15,0183,04/15/2020,N,80,74,55,72,130,493,1320,1315,1141,889,782,924,936,973,1033,1123,1204,774,1020,535,399,248,190,136,15846,07,1320,,
15,0183,04/15/2020,S,106,52,66,52,140,434,1103,1127,1044,944,850,865,938,944,1030,1294,1594,1342,832,585,402,266,188,112,16310,17,1594,,
12,0184,04/15/2020,N,157,117,119,130,268,606,1396,1823,1666,1507,1689,1709,2048,2115,2530,3214,3474,3168,1959,1143,757,513,404,274,32786,17,3474,,
12,0184,04/15/2020,S,119,83,115,242,431,1429,3789,3805,2771,2106,1807,1774,1801,1782,1752,1744,1717,1687,1178,813,571,431,318,192,32457,08,3805,,
26,0185,04/15/2020,N,78,46,42,65,58,181,432,590,548,513,540,661,692,560,659,712,827,684,600,387,300,202,182,136,9695,17,827,,
26,0185,04/15/2020,S,63,57,26,35,94,159,422,728,554,484,501,674,597,555,571,640,696,675,507,386,243,197,178,122,9164,08,728,,
87,0188,04/15/2020,E,0,0,0,0,0,4,7,8,7,5,10,6,8,9,4,4,4,4,5,9,6,2,3,1,106,11,10,,
87,0188,04/15/2020,W,62,33,22,19,36,61,219,457,456,454,574,625,692,702,736,893,880,911,694,601,431,281,183,125,10147,18,911,,
71,0189,04/15/2020,N,70,26,30,63,172,488,849,973,956,973,985,1058,988,917,904,968,1024,959,640,441,288,186,116,100,14174,12,1058,,
71,0189,04/15/2020,S,78,51,44,39,104,272,581,773,753,774,844,1042,1023,991,933,1142,1224,1212,818,562,383,224,163,125,14155,17,1224,,
14,0190,04/15/2020,N,252,164,183,207,367,778,1610,1841,1860,1864,1917,1930,1984,2048,2115,2617,2758,2628,1711,1157,857,622,415,343,32228,17,2758,,
14,0190,04/15/2020,S,225,157,188,290,512,1464,2544,2456,2152,1803,1558,1654,1663,1686,1726,1898,1798,1821,1334,949,825,527,397,299,29926,07,2544,,
03,0191,04/15/2020,N,122,81,71,123,223,459,1285,1652,1546,1402,1378,1455,1688,1691,1823,2412,2498,2291,1366,850,576,403,251,175,25821,17,2498,,
03,0191,04/15/2020,S,72,79,85,118,224,789,2459,2937,2253,1736,1584,1498,1453,1468,1574,1642,1594,1582,1084,699,528,371,289,169,26287,08,2937,,
46,0192,04/15/2020,E,3,4,0,6,7,30,69,59,56,66,78,65,57,86,81,114,104,110,73,49,22,22,8,9,1178,16,114,,
46,0192,04/15/2020,W,2,3,4,6,23,103,97,79,76,53,76,60,56,90,52,59,71,66,48,33,24,11,12,5,1109,06,103,,
87,0193,04/15/2020,E,19,12,9,16,58,261,631,758,810,593,545,421,451,416,438,400,405,419,341,256,159,115,90,57,7680,09,810,,
87,0193,04/15/2020,W,35,19,29,22,29,56,145,326,343,322,404,469,551,593,691,917,979,823,541,441,272,185,110,97,8399,17,979,,
94,0195,04/15/2020,E,4,7,7,10,18,70,140,143,139,121,125,143,147,120,174,136,156,186,115,64,56,35,20,22,2158,18,186,,
94,0195,04/15/2020,W,4,7,6,8,24,55,162,159,137,121,139,148,142,137,148,160,185,192,99,71,59,31,29,10,2233,18,192,,
77,0197,04/15/2020,E,73,35,36,64,130,275,829,1068,1049,957,995,0,1095,1120,1109,1089,1103,1071,870,577,349,214,179,97,14384,14,1120,,
77,0197,04/15/2020,W,56,33,37,34,69,201,506,741,791,838,723,0,895,951,965,989,1126,1039,744,554,321,200,146,105,12064,17,1126,,
93,0198,04/15/2020,N,432,262,227,211,365,1069,2809,3629,3792,3311,3406,3555,3837,4048,4200,5552,6450,5938,4011,2619,2006,1557,949,845,65080,17,6450,,
93,0198,04/15/2020,S,468,305,288,342,623,2176,5393,6074,5224,3996,3591,3462,3703,3761,3961,4299,4395,4115,2981,2185,1747,1293,1007,712,66101,08,6074,,
14,0199,04/15/2020,N,169,119,77,71,127,258,554,992,1159,1198,1394,1528,1625,1528,1763,1806,2010,1832,1267,979,716,512,393,279,22356,17,2010,,
14,0199,04/15/2020,S,126,95,99,113,288,681,1262,1563,1515,1362,1490,1521,1548,1573,1504,1564,1313,1387,1125,834,629,441,341,208,22582,14,1573,,
32,0202,04/15/2020,N,1,2,2,4,7,10,21,15,15,20,17,22,30,30,25,37,24,28,30,21,17,11,4,5,398,16,37,,
32,0202,04/15/2020,S,3,3,3,4,12,10,22,19,29,22,19,17,24,25,18,28,21,27,17,8,11,10,3,5,360,09,29,,
12,0203,04/15/2020,E,78,43,50,80,179,451,878,1217,921,966,1078,1225,1330,1258,1372,1648,1776,1629,1023,693,508,358,244,162,19167,17,1776,,
12,0203,04/15/2020,W,75,51,33,53,119,442,1094,1540,1354,1189,1218,1151,1290,1271,1377,1367,1403,1261,911,629,477,312,236,134,18987,08,1540,,
75,0204,04/15/2020,E,169,153,174,177,308,564,1184,1233,1034,987,866,1082,1108,1145,1410,1780,1884,1719,1025,735,496,442,381,278,20334,17,1884,,
75,0204,04/15/2020,W,100,95,146,230,421,903,1712,1834,1468,1129,1030,1116,1193,1197,1178,1143,1361,1131,842,499,410,316,261,156,19871,08,1834,,
55,0207,04/15/2020,N,12,14,2,5,5,7,37,81,128,133,153,193,243,238,237,263,341,360,258,137,84,57,38,20,3046,18,360,,
55,0207,04/15/2020,S,8,4,6,8,8,28,108,223,235,216,158,197,206,224,247,206,210,189,185,133,111,55,39,10,3014,15,247,,
55,0211,04/15/2020,E,7,3,3,10,14,64,225,267,172,118,136,133,155,124,131,129,126,131,89,76,81,42,27,6,2269,08,267,,
55,0211,04/15/2020,W,7,1,7,6,9,21,44,62,84,108,105,128,140,136,151,215,252,320,178,99,82,41,33,5,2234,18,320,,
86,0214,04/15/2020,E,115,85,65,86,182,555,1226,1486,1349,1098,1135,995,1101,1158,1248,1173,1149,1103,949,705,624,494,390,210,18681,08,1486,,
86,0214,04/15/2020,W,152,93,55,59,79,179,351,679,717,665,761,925,1046,1109,1169,1392,1631,1571,1161,883,748,592,412,341,16770,17,1631,,
86,0215,04/15/2020,N,18,5,4,6,5,19,79,152,193,160,194,252,266,275,316,279,318,255,196,163,129,83,36,36,3439,17,318,,
86,0215,04/15/2020,S,18,4,3,5,5,26,74,157,217,206,213,285,305,317,344,360,340,275,248,237,148,80,40,26,3933,16,360,,
72,0216,04/15/2020,N,133,89,94,168,267,640,1068,1163,939,828,932,963,1024,1153,1188,1396,1598,1459,1091,716,506,361,276,248,18300,17,1598,,
72,0216,04/15/2020,S,194,128,150,133,329,959,1684,1340,1218,1144,1036,1310,1473,1518,1854,2218,2212,2000,1388,871,645,477,418,310,25009,16,2218,,
93,0217,04/15/2020,N,188,124,110,161,256,619,1769,2381,2108,1998,1900,1960,2228,2305,2464,3148,3696,3385,2095,1304,904,658,456,344,36561,17,3696,,
93,0217,04/15/2020,S,207,177,185,251,444,1143,2591,3656,3039,2189,1972,1913,1971,2094,2097,2387,2540,2342,1679,1147,899,631,466,351,36371,08,3656,,
53,0218,04/15/2020,E,85,65,68,79,119,170,290,364,344,402,401,436,438,437,438,429,419,395,321,250,182,145,132,122,6531,13,438,,
53,0218,04/15/2020,W,94,81,62,67,126,246,327,351,351,376,385,430,452,493,471,501,443,392,342,255,191,159,112,106,6813,16,501,,
57,0219,04/15/2020,N,16,13,10,12,44,95,166,287,280,290,277,294,353,428,489,663,580,451,281,162,131,97,82,58,5559,16,663,,
