COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
94,0144,06/15/2020,W,4,1,1,3,9,32,149,145,130,75,100,83,83,91,75,93,95,101,59,37,31,31,13,4,1445,07,149,,
04,0145,06/15/2020,N,36,15,18,23,47,115,186,232,283,250,252,314,297,291,277,288,283,316,217,143,106,97,74,47,4207,18,316,,
04,0145,06/15/2020,S,25,30,43,34,63,180,239,296,292,271,262,278,260,252,278,240,258,263,188,153,97,98,60,39,4199,08,296,,
13,0146,06/15/2020,E,18,7,3,2,17,28,71,107,110,127,171,161,175,169,161,209,251,292,231,126,99,85,44,36,2700,18,292,,
13,0146,06/15/2020,W,8,5,3,9,30,101,255,259,195,179,171,145,159,143,143,133,144,174,104,91,67,37,21,14,2590,08,259,,
33,0149,06/15/2020,N,10,12,4,15,34,59,122,136,137,146,140,165,175,144,157,134,149,181,146,68,46,38,14,15,2247,18,181,,
33,0149,06/15/2020,S,11,6,7,12,20,43,90,106,126,135,161,144,139,157,144,166,169,188,133,104,81,36,31,16,2225,18,188,,
55,0151,06/15/2020,E,83,57,47,50,39,71,229,560,551,542,649,842,977,873,858,896,1008,1067,763,578,429,334,236,132,11871,18,1067,,
55,0151,06/15/2020,W,68,41,34,25,42,105,260,664,593,486,486,561,841,766,751,664,776,806,630,586,444,326,287,138,10380,13,841,,
75,0154,06/15/2020,N,243,136,82,87,202,479,766,1109,1141,1117,1197,1206,1488,1410,1507,1707,1732,1717,1476,1088,947,874,622,448,22781,17,1732,,
75,0154,06/15/2020,S,158,113,148,190,410,756,1267,1440,1298,1136,1200,1349,1566,1377,1532,1517,1602,1691,1463,1136,954,811,538,304,23956,18,1691,,
48,0156,06/15/2020,E,238,178,149,157,320,687,1206,1667,1515,1336,1535,1546,1612,1672,1724,1814,1745,1406,1074,767,579,461,342,246,23976,16,1814,,
48,0156,06/15/2020,W,203,114,108,163,267,477,1013,1070,1313,1372,1578,1496,1696,1655,1581,1739,1778,1772,1161,898,671,569,362,253,23309,17,1778,,
72,0161,06/15/2020,E,148,77,67,69,82,267,756,1105,1221,1016,1044,1161,1306,1229,1337,1553,1636,1677,1114,826,656,488,358,200,19393,18,1677,,
72,0161,06/15/2020,W,126,77,92,54,126,390,1114,1358,1353,1086,949,1111,1182,1129,1149,1311,1399,1413,991,630,561,441,294,213,18549,18,1413,,
10,0162,06/15/2020,E,92,87,62,67,82,187,441,651,682,625,758,884,905,896,933,1076,1284,1165,771,553,445,352,222,184,13404,17,1284,,
10,0162,06/15/2020,W,105,81,74,108,230,470,1015,1106,936,800,885,867,874,966,939,828,993,968,682,530,449,315,260,150,14631,08,1106,,
90,0164,06/15/2020,N,173,80,46,53,106,239,396,596,771,878,1076,1143,1103,1076,1124,1216,1306,1154,806,599,409,378,274,205,15207,17,1306,,
90,0164,06/15/2020,S,67,46,49,88,139,440,881,1082,888,910,768,938,947,975,836,841,710,653,548,418,265,251,161,92,12993,08,1082,,
90,0165,06/15/2020,N,172,94,56,68,76,248,477,892,965,1021,1197,1367,1380,1309,1341,1402,1622,1685,1229,940,773,608,422,278,19622,18,1685,,
90,0165,06/15/2020,S,104,67,45,36,88,225,665,1356,1402,1223,1164,1138,1198,1102,1188,1172,1175,1113,904,728,545,429,316,182,17565,09,1402,,
46,0166,06/15/2020,E,62,49,25,19,21,48,183,288,368,489,521,537,535,515,537,582,609,575,580,519,386,330,194,103,8075,17,609,,
46,0166,06/15/2020,W,136,61,44,28,24,70,207,340,412,514,498,490,587,564,582,552,546,542,537,526,533,468,333,184,8778,13,587,,
57,0167,06/15/2020,E,94,57,51,91,333,1276,2093,2032,1587,1331,1267,1268,1260,1282,1172,1126,1093,990,863,548,509,351,249,138,21061,07,2093,,
57,0167,06/15/2020,W,140,68,44,55,89,259,452,749,801,891,1059,1229,1331,1359,1700,2210,2267,2002,1358,860,680,497,424,275,20799,17,2267,,
79,0170,06/15/2020,E,31,23,15,28,78,201,196,293,310,365,351,382,392,415,440,512,599,676,431,299,235,122,92,47,6533,18,676,,
79,0170,06/15/2020,W,30,15,25,44,93,251,513,653,494,455,391,421,396,385,345,413,475,401,270,170,117,95,60,48,6560,08,653,,
72,0171,06/15/2020,N,512,345,341,343,631,1604,3951,5065,4727,4059,4018,3928,4167,4199,4587,4452,4609,4377,3401,2482,1959,1472,1131,762,67122,08,5065,,
72,0171,06/15/2020,S,561,426,371,352,530,1344,3357,4191,3953,3429,3346,3840,4028,3978,4625,4836,5430,4967,3538,2490,1927,1599,1180,963,65261,17,5430,,
72,0172,06/15/2020,N,116,88,65,47,115,324,935,1188,1066,906,880,935,1076,1055,1015,981,995,983,853,704,541,400,275,183,15726,08,1188,,
72,0172,06/15/2020,S,203,92,84,61,55,110,322,590,662,801,882,1027,1131,1188,1203,1419,1538,1589,1091,855,679,580,359,315,16836,18,1589,,
47,0173,06/15/2020,E,30,21,21,41,83,164,177,189,284,302,344,367,338,368,357,388,434,357,287,216,152,103,63,29,5115,17,434,,
47,0173,06/15/2020,W,19,23,19,28,114,219,332,352,322,336,325,359,337,378,359,344,358,303,215,159,108,61,60,28,5158,14,378,,
93,0174,06/15/2020,N,695,467,393,442,924,2069,5226,7560,6809,5583,5163,5385,5388,5247,5642,6226,6890,7034,5246,3575,2541,1869,1560,1016,92950,08,7560,,
93,0174,06/15/2020,S,819,560,435,505,827,1952,4169,6144,6142,5244,4968,5275,5287,5454,6007,7177,7350,7622,5256,3759,2901,2140,1648,1155,92796,18,7622,,
75,0175,06/15/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
75,0175,06/15/2020,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,06/15/2020,N,215,126,117,72,66,147,263,428,659,676,724,709,810,858,838,1035,926,973,796,654,524,409,317,256,12598,16,1035,,
86,0176,06/15/2020,S,184,127,122,96,91,161,317,464,637,706,661,683,734,778,713,854,885,867,897,626,512,354,300,227,11996,19,897,,
11,0177,06/15/2020,E,82,35,42,62,127,304,631,1019,1106,1069,1250,1295,1349,1337,1366,1437,1632,1589,885,590,420,325,200,145,18297,17,1632,,
11,0177,06/15/2020,W,100,46,41,55,93,351,828,1252,1174,1107,1138,1218,1320,1231,1270,1297,1274,1214,915,575,507,347,216,119,17688,13,1320,,
87,0178,06/15/2020,N,193,122,81,67,186,781,1753,2216,2412,2141,1891,1807,1793,1869,1892,1951,1884,1873,1577,1272,906,685,509,336,30197,09,2412,,
87,0178,06/15/2020,S,309,165,124,96,127,342,1000,1579,1786,1727,1612,1892,1979,1984,2037,2187,2328,2452,2185,1369,965,794,619,545,30203,18,2452,,
17,0181,06/15/2020,N,29,19,25,17,65,175,504,963,1062,997,1087,1065,1267,1155,1129,986,943,888,702,536,378,218,122,60,14392,13,1267,,
17,0181,06/15/2020,S,46,27,30,26,40,96,200,476,643,763,1004,1028,1129,1130,1226,1215,1225,1278,809,672,450,353,198,99,14163,18,1278,,
74,0182,06/15/2020,E,35,48,38,46,95,215,542,740,700,693,703,676,701,679,695,714,892,869,582,338,266,185,116,95,10663,17,892,,
74,0182,06/15/2020,W,90,76,68,89,134,324,615,663,699,613,685,918,739,991,824,1049,959,1104,693,570,472,303,192,132,13002,18,1104,,
15,0183,06/15/2020,N,203,106,84,114,272,750,1786,1884,1784,1459,1498,1530,1600,1524,1624,1719,1852,1724,1354,965,692,575,426,293,25818,08,1884,,
15,0183,06/15/2020,S,163,127,96,131,213,694,1350,1654,1486,1407,1486,1537,1498,1561,1647,2079,2421,2356,1546,1015,761,610,427,390,26655,17,2421,,
12,0184,06/15/2020,N,280,173,115,146,380,815,1785,2357,2355,2266,2422,2558,2788,2999,3292,4020,4847,4539,2825,2003,1305,953,753,459,46435,17,4847,,
12,0184,06/15/2020,S,315,147,152,314,607,1829,4608,4751,3873,3233,3106,2940,2838,2810,2694,2708,2533,2582,1908,1290,1026,831,564,339,47998,08,4751,,
26,0185,06/15/2020,N,95,78,70,83,99,226,569,734,676,626,708,857,854,834,886,1047,1093,1048,719,556,529,349,229,149,13114,17,1093,,
26,0185,06/15/2020,S,109,72,60,78,123,223,623,913,678,658,692,755,805,799,798,800,889,925,687,514,414,316,218,161,12310,18,925,,
87,0187,06/15/2020,E,364,210,154,220,375,1359,3527,4660,4778,3783,3214,2918,2884,3036,2862,2875,2660,2833,2252,1762,1176,945,611,376,49834,09,4778,,
87,0187,06/15/2020,W,497,270,197,166,231,516,1370,2184,2713,2712,2894,3242,3535,3864,4233,5130,5263,5527,3709,2655,1787,1235,955,664,55549,18,5527,,
87,0188,06/15/2020,E,40,36,17,23,60,303,779,934,933,786,812,705,709,781,704,627,604,524,508,335,245,166,119,63,10813,08,934,,
87,0188,06/15/2020,W,131,69,47,24,51,102,291,662,692,840,906,1015,1186,1127,1331,1472,1665,1582,1265,1061,638,478,330,221,17186,17,1665,,
71,0189,06/15/2020,N,71,51,24,69,193,607,1122,1481,1469,1344,1373,1260,1388,1373,1301,1362,1524,1579,1032,685,517,357,182,133,20497,18,1579,,
71,0189,06/15/2020,S,96,76,42,49,160,345,787,1023,1059,1057,1147,1241,1352,1341,1491,1673,1940,1878,1300,882,711,468,298,169,20585,17,1940,,
14,0190,06/15/2020,N,413,268,235,295,513,1041,2066,2548,2705,2797,2970,2909,3028,2842,2991,3391,3833,3772,2651,1882,1446,1121,866,638,47221,17,3833,,
14,0190,06/15/2020,S,538,358,283,350,664,1752,3046,2956,2573,2407,2500,2581,2782,2814,2793,3007,2917,2833,2338,1830,1387,1027,802,544,45082,07,3046,,
03,0191,06/15/2020,N,220,132,95,139,324,692,1586,2165,2175,2099,2036,2247,2270,2421,2701,3030,3548,3137,2087,1370,935,736,517,317,36979,17,3548,,
03,0191,06/15/2020,S,236,137,119,183,312,988,3172,3905,3312,2597,2435,2366,2351,2260,2344,2428,2327,2278,1695,1177,891,665,482,286,38946,08,3905,,
46,0192,06/15/2020,E,9,6,10,9,21,46,76,75,81,94,85,80,103,84,130,115,144,130,103,64,59,35,9,9,1577,17,144,,
46,0192,06/15/2020,W,5,3,7,8,29,105,116,112,92,96,93,86,88,105,110,99,89,107,77,39,31,20,9,5,1531,07,116,,
87,0193,06/15/2020,E,62,29,20,20,64,312,837,1305,1490,1201,977,776,871,789,784,642,655,649,534,325,238,186,133,75,12974,09,1490,,
87,0193,06/15/2020,W,89,47,39,33,28,76,201,450,553,607,642,820,875,899,1046,1283,1587,1610,1008,688,460,290,222,155,13708,18,1610,,
94,0195,06/15/2020,E,11,10,5,11,36,72,178,175,194,173,154,175,202,167,203,187,192,195,146,87,68,33,25,23,2722,15,203,,
94,0195,06/15/2020,W,20,10,10,14,31,87,172,162,160,160,187,157,158,197,169,178,203,219,164,87,75,50,23,22,2715,18,219,,
77,0197,06/15/2020,E,98,82,59,49,103,297,1005,1337,1376,1197,1246,1326,1352,1376,1446,1362,1473,1541,1179,868,629,456,258,156,20271,18,1541,,
77,0197,06/15/2020,W,93,69,34,58,100,259,576,969,1076,1006,1041,1125,1227,1184,1177,1303,1391,1387,1083,826,639,440,231,183,17477,17,1391,,
93,0198,06/15/2020,N,929,555,434,391,631,1414,3638,4941,4790,4868,4739,4817,5272,5302,5762,7344,7814,8598,6675,4294,2973,2320,1799,1380,91680,18,8598,,
93,0198,06/15/2020,S,854,604,504,534,922,2818,6716,8324,7553,5718,5277,5130,5217,5144,5509,5814,5838,5443,4342,3383,2609,2028,1631,1057,92969,08,8324,,
14,0199,06/15/2020,N,275,164,120,142,158,292,735,1178,1457,1537,1670,1744,1967,1924,2086,2188,2438,2338,1927,1449,1011,870,627,431,28728,17,2438,,
14,0199,06/15/2020,S,196,145,116,131,296,904,1604,1950,1825,1714,1750,1854,1981,1938,1895,1893,1844,1737,1396,1118,928,743,503,329,28790,13,1981,,
32,0202,06/15/2020,N,8,1,6,3,7,17,27,28,27,32,32,32,45,46,36,41,39,29,29,30,17,10,8,9,559,14,46,,
32,0202,06/15/2020,S,3,6,2,6,8,16,33,38,25,35,33,38,29,40,37,25,26,20,26,23,12,14,6,8,509,14,40,,
12,0203,06/15/2020,E,159,92,74,123,251,544,1167,1393,1365,1389,1503,1707,1849,1769,1838,2080,2272,2302,1463,1041,796,612,420,236,26445,18,2302,,
12,0203,06/15/2020,W,147,84,61,72,147,512,1325,2155,1958,1708,1678,1634,1805,1884,1763,1730,1930,1690,1345,864,672,539,357,248,26308,08,2155,,
75,0204,06/15/2020,E,315,185,189,206,392,811,1400,1663,1546,1570,1746,1820,1911,1967,2213,2586,2898,3081,2123,1454,1111,900,755,513,33355,18,3081,,
75,0204,06/15/2020,W,188,119,159,265,614,1336,2329,2727,2560,2134,2040,1988,1998,2018,2012,2076,2070,1949,1496,962,852,672,487,295,33346,08,2727,,
55,0207,06/15/2020,N,8,3,4,3,1,5,23,44,123,116,111,132,172,170,144,161,202,221,163,109,103,43,35,8,2104,18,221,,
55,0207,06/15/2020,S,5,5,3,5,2,13,62,149,182,150,137,162,176,179,163,146,156,169,136,82,57,33,21,12,2205,09,182,,
55,0211,06/15/2020,E,25,15,10,7,30,86,301,342,223,173,169,175,147,135,107,101,83,65,69,134,85,73,40,21,2616,08,342,,
55,0211,06/15/2020,W,11,7,6,4,12,31,87,113,128,106,130,128,156,185,184,235,297,386,230,150,94,59,46,18,2803,18,386,,
86,0214,06/15/2020,E,203,129,92,123,216,641,1457,2034,2148,1459,1436,1426,1456,1385,1484,1398,1318,1449,1170,955,722,591,495,299,24086,09,2148,,
86,0214,06/15/2020,W,260,164,81,87,99,232,400,789,974,926,981,1101,1283,1343,1471,1682,1879,2109,1509,1089,921,651,601,393,21025,18,2109,,
86,0215,06/15/2020,N,29,13,8,7,15,33,87,229,289,307,297,331,333,333,384,391,413,385,254,225,168,128,97,69,4825,17,413,,
