COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
93,0101,04/10/2020,E,118,54,56,90,186,552,1132,1650,1529,1483,1636,1653,1757,1868,1723,1844,1800,1631,1376,791,645,431,265,196,24466,14,1868,,
93,0101,04/10/2020,W,162,75,73,76,125,290,868,1165,1253,1321,1518,1604,1816,1852,1996,2075,2140,2056,1564,1063,740,494,314,270,24910,17,2140,,
77,0102,04/10/2020,N,62,24,36,35,45,147,303,509,601,727,770,953,1175,1138,1187,1177,1173,1217,1024,833,603,362,250,147,14498,18,1217,,
77,0102,04/10/2020,S,62,42,41,64,80,237,541,756,731,808,891,973,1108,1044,1100,1076,1128,1084,882,726,505,340,267,129,14615,17,1128,,
75,0104,04/10/2020,E,45,20,23,33,53,221,539,455,421,451,451,627,695,712,756,822,820,742,633,410,350,221,170,78,9748,16,822,,
75,0104,04/10/2020,W,31,17,24,34,77,205,417,500,427,452,482,571,651,610,607,760,701,717,568,371,369,205,139,79,9014,16,760,,
76,0105,04/10/2020,N,27,19,17,46,93,271,556,558,499,550,586,557,584,558,585,531,528,485,327,286,225,131,92,69,8180,11,586,,
76,0105,04/10/2020,S,35,31,22,21,34,56,190,268,284,353,461,513,591,645,698,655,769,782,615,405,313,172,140,93,8146,18,782,,
87,0108,04/10/2020,E,75,39,40,35,81,409,1274,1858,1628,1285,1092,1074,1045,1162,1263,1136,1128,1093,1118,804,570,377,346,172,19104,08,1858,,
87,0108,04/10/2020,W,129,50,38,46,48,175,454,892,856,876,1066,1186,1211,1361,1671,1937,1808,1474,1046,964,715,474,343,348,19168,16,1937,,
32,0112,04/10/2020,N,250,217,223,189,209,238,353,470,553,683,730,854,849,844,818,834,743,651,604,532,418,344,293,268,12167,12,854,,
32,0112,04/10/2020,S,239,218,272,272,308,297,358,408,406,476,545,562,613,647,634,707,644,644,567,506,449,347,269,221,10609,16,707,,
70,0113,04/10/2020,E,51,39,30,54,78,153,424,727,850,968,1054,1163,1223,1154,1175,1114,1169,994,728,601,402,297,162,118,14728,13,1223,,
70,0113,04/10/2020,W,81,39,29,35,63,150,438,657,778,933,1059,1218,1331,1379,1320,1423,1226,1239,896,711,598,349,259,144,16355,16,1423,,
70,0114,04/10/2020,N,26,21,12,20,52,110,318,458,388,336,381,437,453,454,448,473,393,356,238,174,155,89,42,45,5879,16,473,,
70,0114,04/10/2020,S,20,20,12,20,48,111,269,323,347,297,368,396,435,490,429,499,490,437,319,218,145,92,62,40,5887,16,499,,
34,0116,04/10/2020,N,22,11,13,13,33,62,91,146,195,270,287,381,442,419,408,416,444,410,326,286,193,124,72,44,5108,17,444,,
34,0116,04/10/2020,S,19,22,14,31,51,75,150,282,222,267,334,394,378,384,356,360,323,347,248,195,119,72,62,35,4740,12,394,,
53,0117,04/10/2020,E,18,11,18,21,40,75,161,309,327,419,470,548,579,564,514,517,487,447,385,340,204,116,78,87,6735,13,579,,
53,0117,04/10/2020,W,18,14,16,7,24,87,223,323,300,396,498,546,596,542,557,559,509,513,417,365,181,108,80,56,6935,13,596,,
57,0122,04/10/2020,E,24,23,23,26,52,133,231,392,345,356,433,444,485,480,456,475,473,466,363,253,133,104,63,51,6284,13,485,,
57,0122,04/10/2020,W,24,19,23,30,39,116,209,224,263,324,373,447,493,480,483,519,528,529,423,269,161,137,62,75,6250,18,529,,
75,0130,04/10/2020,E,231,171,162,258,405,1157,2172,2163,1973,1826,1782,1915,2077,2242,2191,2483,2194,2115,1730,1301,1017,769,666,422,33422,16,2483,,
75,0130,04/10/2020,W,251,190,198,253,416,817,1888,1963,1811,1596,1674,1825,2228,2265,2577,2821,2744,2499,2038,1555,1228,968,822,500,35127,16,2821,,
79,0133,04/10/2020,N,114,100,96,132,129,286,589,873,849,775,852,931,916,871,972,986,941,926,677,530,391,300,244,172,13652,16,986,,
79,0133,04/10/2020,S,146,111,99,100,145,304,482,571,558,654,718,760,852,845,938,1029,1029,1025,756,550,415,294,225,177,12783,16,1029,,
70,0134,04/10/2020,N,136,118,86,117,164,337,645,709,680,651,756,768,810,845,957,957,946,861,715,560,421,317,224,194,12974,15,957,,
70,0134,04/10/2020,S,151,116,139,140,169,274,461,586,525,562,608,689,699,812,863,1059,986,906,759,572,426,291,226,164,12183,16,1059,,
87,0137,04/10/2020,E,396,254,197,310,579,1419,2801,2895,2816,2690,2708,2877,3063,3290,3415,3473,3234,2954,2438,2033,1737,1358,988,733,48658,16,3473,,
87,0137,04/10/2020,W,313,239,246,326,642,1602,2551,2655,2467,2361,2621,2876,3236,3413,3572,3734,3554,3216,2628,1980,1712,1342,1002,679,48967,16,3734,,
88,0139,04/10/2020,E,20,19,22,20,30,82,114,111,104,119,151,147,170,150,159,158,155,146,116,103,54,56,32,19,2257,13,170,,
88,0139,04/10/2020,W,15,14,11,10,29,56,108,102,119,132,150,167,177,182,165,157,174,150,122,87,65,51,30,20,2293,14,182,,
93,0140,04/10/2020,E,7,6,9,12,21,131,218,195,161,142,130,120,166,151,204,189,165,143,112,72,54,43,35,13,2499,07,218,,
93,0140,04/10/2020,W,27,14,15,30,35,93,174,160,138,160,170,188,198,197,202,204,237,191,140,75,64,41,33,22,2808,17,237,,
03,0143,04/10/2020,N,39,18,38,55,118,341,460,341,325,325,403,389,459,432,487,494,569,564,404,323,241,164,125,65,7179,17,569,,
03,0143,04/10/2020,S,15,15,16,30,93,172,487,539,454,406,369,464,469,453,492,561,537,505,417,293,222,149,100,55,7313,16,561,,
94,0144,04/10/2020,E,4,3,0,2,4,19,68,65,73,55,88,89,113,89,95,109,112,96,56,41,37,46,15,5,1284,13,113,,
94,0144,04/10/2020,W,3,1,0,4,4,37,122,114,106,90,69,89,95,101,97,81,122,87,48,36,24,27,7,9,1373,07,122,,
04,0145,04/10/2020,N,28,16,15,33,33,94,152,173,198,216,238,259,243,246,291,242,285,234,169,115,117,56,54,38,3545,15,291,,
04,0145,04/10/2020,S,21,33,48,49,63,138,203,223,185,213,220,246,212,243,222,228,229,244,159,111,87,48,46,30,3501,12,246,,
13,0146,04/10/2020,E,8,3,4,7,14,24,69,94,108,132,145,170,191,192,206,232,227,202,163,111,73,53,29,22,2479,16,232,,
13,0146,04/10/2020,W,4,6,6,9,26,71,171,185,118,148,160,138,185,154,167,164,148,147,102,83,73,40,30,11,2346,08,185,,
33,0149,04/10/2020,N,4,5,6,11,21,37,92,102,79,108,99,111,129,124,112,115,137,145,102,67,40,33,17,12,1708,18,145,,
33,0149,04/10/2020,S,7,6,4,10,18,36,63,83,86,98,102,116,130,148,129,121,119,146,136,91,69,41,28,15,1802,14,148,,
55,0151,04/10/2020,E,42,29,33,19,23,66,150,382,345,381,456,534,619,610,609,614,682,705,525,430,342,233,151,105,8085,18,705,,
55,0151,04/10/2020,W,34,22,18,12,28,74,174,391,362,287,334,445,540,515,474,519,512,539,428,382,324,220,148,106,6888,13,540,,
61,0152,04/10/2020,E,78,61,63,68,105,137,193,270,311,335,352,330,354,408,361,415,380,325,239,214,156,123,99,74,5451,16,415,,
61,0152,04/10/2020,W,13,10,8,7,13,11,53,51,46,59,65,80,74,111,105,134,104,99,79,53,34,30,15,19,1273,16,134,,
75,0154,04/10/2020,N,105,83,69,78,117,273,515,798,634,607,683,834,978,1000,1023,1163,1045,1027,900,712,592,473,385,203,14297,16,1163,,
75,0154,04/10/2020,S,65,54,87,162,270,496,863,927,759,656,734,897,992,1049,1071,1011,1096,1194,926,750,629,458,299,152,15597,18,1194,,
48,0156,04/10/2020,E,119,93,91,133,176,364,700,816,761,600,493,731,768,782,827,837,791,774,613,454,317,243,203,160,11846,16,837,,
48,0156,04/10/2020,W,106,86,76,121,163,364,666,652,594,570,502,665,788,797,850,909,939,893,654,506,352,229,207,165,11854,17,939,,
72,0161,04/10/2020,E,102,83,55,44,66,181,471,680,696,746,739,948,1017,950,1076,1245,1174,1049,847,654,559,370,315,209,14276,16,1245,,
72,0161,04/10/2020,W,91,56,46,48,95,287,829,851,849,735,723,884,931,934,893,1028,1033,942,801,620,516,350,246,171,13959,17,1033,,
10,0162,04/10/2020,E,58,56,40,42,74,155,352,507,504,568,522,702,670,729,822,789,751,674,515,398,292,252,163,124,9759,15,822,,
10,0162,04/10/2020,W,64,35,56,72,158,349,675,742,707,593,669,687,694,726,723,725,666,677,485,380,330,234,160,113,10720,08,742,,
90,0164,04/10/2020,N,12,17,15,20,46,107,164,246,351,320,342,377,408,427,493,549,585,567,365,206,165,121,49,39,5991,17,585,,
90,0164,04/10/2020,S,24,31,31,30,80,236,510,601,520,364,365,362,329,425,410,421,396,369,292,235,187,119,72,28,6437,08,601,,
46,0166,04/10/2020,E,12,4,7,7,7,23,74,123,152,153,169,207,268,245,256,218,230,206,172,120,69,45,26,15,2808,13,268,,
46,0166,04/10/2020,W,15,7,6,4,11,22,95,130,162,164,222,240,292,283,263,275,232,258,223,150,99,57,34,18,3262,13,292,,
57,0167,04/10/2020,E,57,47,20,67,181,596,907,985,864,796,795,809,832,856,778,743,773,708,550,449,274,167,127,94,12475,08,985,,
57,0167,04/10/2020,W,110,60,57,38,53,123,266,378,471,545,701,817,971,1063,1107,1243,1184,1122,849,606,370,228,206,122,12690,16,1243,,
79,0170,04/10/2020,E,30,14,8,13,24,41,132,206,255,264,258,338,367,355,414,462,488,460,366,253,163,93,91,57,5152,17,488,,
79,0170,04/10/2020,W,19,18,19,30,47,168,366,426,370,279,315,304,305,322,350,301,312,324,223,164,101,101,63,33,4960,08,426,,
72,0171,04/10/2020,N,329,268,289,311,451,1097,2593,2858,2543,2235,2502,2815,2685,2806,2882,3079,2871,2630,2220,1679,1239,946,776,604,42708,16,3079,,
72,0171,04/10/2020,S,442,329,315,319,426,1035,2316,2816,2320,2289,2307,2535,2748,2702,2827,3054,2973,2664,2104,1769,1274,1065,844,676,42149,16,3054,,
72,0172,04/10/2020,N,93,46,41,50,87,256,608,749,708,716,760,867,891,882,861,914,923,860,765,628,492,354,250,192,12993,17,923,,
72,0172,04/10/2020,S,133,66,58,47,49,88,248,403,562,630,790,905,1008,1055,1076,1258,1175,1115,975,771,614,484,310,265,14085,16,1258,,
47,0173,04/10/2020,E,16,14,11,36,49,118,101,127,174,199,261,266,304,308,319,308,335,297,222,149,111,72,44,35,3876,17,335,,
47,0173,04/10/2020,W,10,13,10,19,61,147,232,203,215,221,249,269,273,299,287,297,284,237,197,131,80,50,37,21,3842,14,299,,
93,0174,04/10/2020,N,418,262,247,340,587,1349,3869,5275,4470,3867,3706,3789,3955,4064,4183,4616,4641,4138,3326,2263,1744,1295,1027,760,64191,08,5275,,
93,0174,04/10/2020,S,468,307,274,350,512,1245,2926,3918,3699,3322,3415,3803,4082,4129,4424,5155,5224,4798,3399,2436,1943,1408,1081,843,63161,17,5224,,
75,0175,04/10/2020,N,72,64,68,85,116,286,669,794,755,770,832,874,972,982,961,1042,899,850,705,529,371,255,208,106,13265,16,1042,,
75,0175,04/10/2020,S,104,60,60,93,135,273,535,746,683,693,839,937,981,1010,1087,1113,1027,915,798,672,486,357,290,160,14054,16,1113,,
86,0176,04/10/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,04/10/2020,S,96,47,28,42,60,101,210,325,363,406,453,506,554,622,617,570,609,539,554,459,387,271,206,134,8159,14,622,,
11,0177,04/10/2020,E,51,30,42,47,99,223,434,707,689,734,886,906,982,969,984,1058,1105,1014,646,499,363,222,165,138,12993,17,1105,,
11,0177,04/10/2020,W,64,49,37,54,71,253,577,861,777,747,800,851,876,890,887,900,852,841,668,513,349,237,141,136,12431,16,900,,
87,0178,04/10/2020,N,67,46,40,38,126,542,1223,1196,1173,1146,1130,1178,1265,1355,1275,1350,1270,1234,1139,942,720,493,356,237,19541,14,1355,,
87,0178,04/10/2020,S,117,55,42,54,76,273,706,981,1098,1051,1165,1264,1363,1358,1468,1604,1531,1455,1300,966,733,549,360,289,19858,16,1604,,
13,0180,04/10/2020,N,41,21,18,33,71,187,537,627,592,681,745,826,977,922,988,1007,993,898,649,532,399,247,145,106,12242,16,1007,,
13,0180,04/10/2020,S,26,29,25,35,74,239,547,797,755,754,867,878,973,981,1020,983,889,811,635,446,326,247,149,58,12544,15,1020,,
17,0181,04/10/2020,N,22,6,10,19,41,96,320,646,603,685,686,786,839,835,817,697,734,655,524,370,241,105,85,50,9872,13,839,,
17,0181,04/10/2020,S,28,13,9,21,19,73,168,349,473,571,707,832,880,841,883,922,846,783,539,391,233,116,91,60,9848,16,922,,
74,0182,04/10/2020,E,42,51,39,67,105,212,458,592,572,588,671,616,633,625,656,647,680,610,470,363,205,153,105,87,9247,17,680,,
74,0182,04/10/2020,W,52,32,44,58,105,247,425,451,408,410,469,553,623,618,606,678,629,578,483,340,259,176,119,93,8456,16,678,,
15,0183,04/10/2020,N,87,46,52,66,136,419,1061,1110,1001,801,843,867,1032,993,1062,1257,1201,962,863,569,468,328,229,145,15598,16,1257,,
15,0183,04/10/2020,S,103,63,63,70,120,403,910,1023,954,833,861,1059,1018,1122,1205,1274,1416,1143,833,633,431,289,231,160,16217,17,1416,,
12,0184,04/10/2020,N,164,120,106,128,256,618,1260,1556,1556,1515,1716,1937,2230,2360,2568,2958,3004,2603,1893,1208,851,557,439,316,31919,17,3004,,
12,0184,04/10/2020,S,118,101,130,227,409,1264,3344,3249,2505,2077,1782,1827,1800,1811,1777,1842,1814,1577,1224,867,658,471,345,203,31422,07,3344,,
26,0185,04/10/2020,N,90,41,52,71,71,156,386,499,494,497,631,694,749,719,828,825,916,790,624,538,412,277,233,137,10730,17,916,,
26,0185,04/10/2020,S,79,60,38,54,105,160,430,648,491,501,593,641,713,668,712,756,780,702,608,511,369,278,200,143,10240,17,780,,
87,0188,04/10/2020,E,49,28,26,32,67,341,815,817,798,730,485,0,701,647,634,615,558,578,617,409,297,248,167,104,9763,08,817,,
87,0188,04/10/2020,W,64,38,21,28,37,88,253,431,401,420,424,0,732,732,801,899,872,796,650,649,456,320,235,157,9504,16,899,,
71,0189,04/10/2020,N,57,37,30,69,155,396,740,902,930,943,967,1137,1115,1167,1242,1204,1119,1094,801,612,412,243,153,126,15651,15,1242,,
71,0189,04/10/2020,S,75,41,40,53,133,250,585,715,747,801,904,1068,1166,1214,1293,1241,1288,1287,944,706,536,266,179,145,15677,15,1293,,
14,0190,04/10/2020,N,272,195,203,211,359,652,1487,1696,1740,1748,1898,2087,2194,2177,2283,2648,2639,2262,1728,1281,980,725,511,396,32372,16,2648,,
14,0190,04/10/2020,S,256,201,195,288,451,1272,2116,2007,1821,1625,1714,1760,1804,1799,1914,1928,1959,1752,1505,1239,974,746,468,378,30172,07,2116,,
03,0191,04/10/2020,N,107,83,74,119,202,428,1160,1454,1418,1334,1528,1487,1689,1754,1860,2309,2252,1953,1346,927,588,439,330,245,25086,16,2309,,
03,0191,04/10/2020,S,85,76,86,132,207,704,2206,2583,2062,1595,1486,1465,1508,1470,1598,1653,1599,1497,1136,788,601,381,275,186,25379,08,2583,,
46,0192,04/10/2020,E,3,4,1,5,9,32,68,47,60,61,63,57,91,93,90,112,92,89,71,44,30,21,14,12,1169,16,112,,
46,0192,04/10/2020,W,3,3,5,4,18,78,87,68,59,60,58,78,72,57,75,91,68,51,58,42,25,20,20,4,1104,16,91,,
87,0193,04/10/2020,E,22,14,10,11,50,213,577,690,620,588,540,436,437,502,455,403,379,381,363,235,198,154,83,57,7418,08,690,,
87,0193,04/10/2020,W,35,20,21,12,31,54,109,341,300,356,430,443,574,616,668,847,722,702,488,422,295,205,130,104,7925,16,847,,
94,0195,04/10/2020,E,4,6,9,5,16,55,136,135,136,118,126,123,140,154,145,164,163,149,110,78,68,46,24,16,2126,16,164,,
94,0195,04/10/2020,W,11,5,13,14,26,58,139,143,113,126,117,135,152,134,153,162,190,157,126,68,47,35,18,15,2157,17,190,,
77,0197,04/10/2020,E,54,47,37,61,109,232,725,942,926,930,1004,1032,1152,1170,1218,1258,1141,1085,909,672,463,312,203,128,15810,16,1258,,
77,0197,04/10/2020,W,61,44,38,39,67,174,417,699,707,843,816,913,988,1062,1022,1048,1038,1048,804,672,423,271,194,90,13478,14,1062,,
93,0198,04/10/2020,N,542,325,280,288,434,901,2480,3367,3498,3215,3315,3458,4037,4275,4699,5531,5684,5330,3792,2757,2183,1645,1213,993,64242,17,5684,,
93,0198,04/10/2020,S,437,306,303,349,590,1868,4765,5346,4678,3707,3552,3733,3903,3789,4116,4249,4214,3856,3061,2207,1770,1397,1059,816,64071,08,5346,,
14,0199,04/10/2020,N,163,102,73,91,109,214,469,846,1002,1173,1412,1491,1661,1698,1709,1797,1942,1730,1386,1135,802,520,444,336,22305,17,1942,,
14,0199,04/10/2020,S,132,87,74,122,229,585,1062,1407,1359,1312,1381,1461,1579,1587,1463,1496,1433,1396,1128,956,741,552,349,253,22144,14,1587,,
32,0202,04/10/2020,N,2,4,3,5,7,13,20,23,27,29,31,37,33,31,29,23,39,41,16,28,7,7,5,3,463,18,41,,
32,0202,04/10/2020,S,7,2,3,2,6,12,22,35,33,22,20,25,32,21,19,25,22,27,17,19,5,9,7,2,394,08,35,,
12,0203,04/10/2020,E,70,59,58,82,158,391,851,1035,872,982,1066,1302,1273,1278,1332,1496,1386,1333,920,723,533,342,234,166,17942,16,1496,,
12,0203,04/10/2020,W,67,60,39,52,98,358,949,1329,1261,1146,1191,1186,1244,1250,1226,1207,1245,1089,836,634,482,310,245,160,17664,08,1329,,
75,0204,04/10/2020,E,167,163,146,170,275,517,1023,1091,882,959,1003,1134,1155,1267,1446,1566,1583,1454,1040,765,579,459,390,273,19507,17,1583,,
75,0204,04/10/2020,W,117,96,149,265,387,835,1425,1627,1327,1154,1096,1186,1316,1370,1296,1292,1123,1144,783,610,476,352,281,177,19884,08,1627,,
55,0207,04/10/2020,N,11,7,5,2,4,10,33,97,166,159,160,209,265,212,250,295,326,296,266,152,101,80,46,18,3170,17,326,,
55,0207,04/10/2020,S,7,3,6,3,6,25,105,226,210,200,198,192,247,248,238,213,216,240,197,149,137,72,30,16,3184,14,248,,
55,0211,04/10/2020,E,4,6,4,11,14,64,187,247,181,147,139,155,171,171,155,171,127,144,125,91,86,43,31,22,2496,08,247,,
55,0211,04/10/2020,W,11,5,8,7,11,24,55,68,92,117,137,116,174,213,208,231,278,259,188,130,84,52,25,25,2518,17,278,,
86,0214,04/10/2020,E,146,70,67,87,172,503,1069,1303,1264,1079,1068,1103,1190,1181,1209,1188,1173,1140,1018,834,677,550,370,281,18742,08,1303,,
86,0214,04/10/2020,W,179,104,72,67,94,164,304,632,649,661,798,986,1129,1201,1250,1472,1547,1368,1141,968,772,559,418,377,16912,17,1547,,
86,0215,04/10/2020,N,13,6,2,3,6,27,66,117,167,176,240,236,260,307,332,272,342,266,239,177,133,73,71,32,3563,17,342,,
86,0215,04/10/2020,S,8,6,2,3,6,25,67,138,139,141,150,178,177,222,217,285,476,259,317,237,144,100,42,38,3377,17,476,,
72,0216,04/10/2020,N,129,84,102,154,255,543,1078,1187,958,936,1044,1187,1278,1325,1452,1544,1574,1620,1248,928,649,485,325,232,20317,18,1620,,
72,0216,04/10/2020,S,217,132,140,138,306,853,1594,1765,1470,1398,1464,1589,1713,1810,2062,2107,2144,2091,1586,1061,971,619,481,412,28123,17,2144,,
93,0217,04/10/2020,N,239,146,134,152,267,567,1650,2189,2013,2052,2132,2163,2425,2422,2716,3006,3269,2957,2034,1374,1050,683,511,399,36550,17,3269,,
93,0217,04/10/2020,S,191,182,199,248,397,973,2296,3149,2601,2021,1978,1979,2078,2155,2241,2426,2488,2273,1796,1218,937,638,501,333,35298,08,3149,,
53,0218,04/10/2020,E,83,68,76,85,140,153,243,298,361,367,393,429,392,465,409,449,443,338,293,229,167,148,106,83,6218,14,465,,
53,0218,04/10/2020,W,82,91,88,59,90,165,265,281,273,307,352,383,411,488,465,495,445,408,337,267,230,160,111,114,6367,16,495,,
57,0219,04/10/2020,N,25,14,17,13,44,67,136,235,228,243,318,352,398,427,497,616,500,374,279,162,110,88,84,52,5279,16,616,,
57,0219,04/10/2020,S,19,18,7,53,87,356,576,502,380,378,309,307,294,310,319,326,279,270,196,138,86,62,45,38,5355,07,576,,
97,0223,04/10/2020,N,14,9,8,11,18,53,115,123,95,85,74,105,108,115,134,170,173,155,100,75,42,27,20,22,1851,17,173,,
97,0223,04/10/2020,S,12,12,17,21,39,122,180,163,99,85,97,95,108,95,103,165,122,108,85,55,34,18,24,8,1867,07,180,,
17,0225,04/10/2020,N,220,128,136,224,362,948,1955,2516,2394,2205,2193,2330,2353,2415,2547,2641,2416,2204,1637,1150,819,581,438,304,35116,16,2641,,
