COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
14,0079,4/9/2020,S,29,32,27,57,97,232,379,478,416,329,343,380,323,375,382,421,483,412,365,236,159,135,79,54,6223,17,483,,
10,0080,4/9/2020,E,19,14,13,18,43,102,225,259,233,244,299,286,372,374,370,382,454,435,323,236,193,132,67,40,5133,17,454,,
10,0080,4/9/2020,W,28,22,22,24,66,225,416,369,316,297,333,349,331,371,344,377,382,418,244,232,190,98,67,47,5568,18,418,,
15,0086,4/9/2020,E,44,22,25,34,50,188,495,623,536,495,476,501,481,516,535,662,679,666,480,331,228,143,106,67,8383,17,679,,
15,0086,4/9/2020,W,42,27,21,27,37,158,436,606,581,488,466,502,542,548,614,706,822,722,485,340,214,134,128,72,8718,17,822,,
93,0087,4/9/2020,E,3,1,0,11,7,48,146,446,570,452,408,346,426,393,377,314,309,241,213,171,61,27,18,11,4999,09,570,,
93,0087,4/9/2020,W,10,0,3,2,10,15,72,129,220,251,361,400,451,492,583,681,710,468,321,287,215,68,27,23,5799,17,710,,
03,0094,4/9/2020,E,41,24,17,17,29,101,297,545,607,776,914,956,1077,1020,1131,1258,1236,1139,688,501,344,179,135,93,13125,16,1258,,
03,0094,4/9/2020,W,27,21,27,28,107,277,797,1079,972,954,1002,1018,1071,1109,1033,1007,844,779,551,410,325,160,134,60,13792,14,1109,,
87,0096,4/9/2020,N,106,63,63,67,177,330,600,696,519,484,521,557,620,644,688,773,781,708,615,465,421,316,254,152,10620,17,781,,
87,0096,4/9/2020,S,65,61,50,49,96,207,471,528,394,458,544,532,563,580,613,756,699,747,561,377,331,274,194,139,9289,16,756,,
93,0101,4/9/2020,E,94,63,36,102,178,571,1283,1800,1672,1413,1599,1469,1616,1702,1627,1755,1749,1669,1256,855,577,347,279,169,23881,08,1800,,
93,0101,4/9/2020,W,116,78,62,81,164,377,978,1465,1365,1286,1463,1501,1604,1675,1702,1890,2104,2260,1469,1040,720,394,306,223,24323,18,2260,,
77,0102,4/9/2020,N,50,50,30,31,43,165,303,545,532,641,731,853,1002,961,1001,1074,1166,1119,968,699,557,313,190,135,13159,17,1166,,
77,0102,4/9/2020,S,42,29,23,47,78,260,617,709,728,704,772,903,978,945,948,966,1041,981,760,639,442,269,178,114,13173,17,1041,,
75,0104,4/9/2020,E,43,23,17,27,61,261,609,588,456,421,423,508,634,577,601,716,737,797,532,372,272,178,126,69,9048,18,797,,
75,0104,4/9/2020,W,42,26,24,34,68,283,463,467,461,401,452,539,574,530,579,603,700,778,566,340,258,170,115,68,8541,18,778,,
76,0105,4/9/2020,N,23,23,17,36,114,333,639,692,540,518,501,500,517,508,489,473,476,442,310,256,176,106,86,40,7815,08,692,,
76,0105,4/9/2020,S,46,23,18,22,29,97,205,265,290,394,434,459,530,535,567,629,758,891,623,405,259,168,98,65,7810,18,891,,
87,0108,4/9/2020,E,68,46,43,41,84,491,1481,2091,1745,1310,1139,1067,1067,1087,1153,1005,1052,1027,1020,676,522,359,351,169,19094,08,2091,,
87,0108,4/9/2020,W,111,61,45,44,61,178,552,920,889,932,975,1123,1204,1256,1636,1969,2089,1513,1042,883,650,447,358,306,19244,17,2089,,
32,0112,4/9/2020,N,232,218,188,179,211,255,409,491,534,686,783,792,817,837,822,760,769,760,613,569,445,367,322,282,12341,14,837,,
32,0112,4/9/2020,S,234,228,231,289,296,304,399,483,450,500,523,568,621,605,665,731,718,694,599,590,484,382,297,257,11148,16,731,,
70,0113,4/9/2020,E,39,46,31,31,83,165,441,812,992,932,973,1105,1094,1064,1061,1089,1066,996,704,473,366,205,160,87,14015,12,1105,,
70,0113,4/9/2020,W,65,51,25,40,60,165,496,785,819,896,1032,1134,1262,1228,1162,1315,1274,1230,841,636,507,275,217,146,15661,16,1315,,
70,0114,4/9/2020,N,24,24,17,14,51,127,365,504,409,349,368,382,389,429,431,461,572,496,259,203,143,89,47,40,6193,17,572,,
70,0114,4/9/2020,S,23,6,9,14,68,146,425,427,381,318,355,351,401,422,475,500,544,580,311,189,124,63,62,40,6234,18,580,,
34,0116,4/9/2020,N,20,8,8,17,28,66,101,159,198,277,307,324,359,377,391,416,407,421,328,236,157,104,50,35,4794,18,421,,
34,0116,4/9/2020,S,15,11,11,29,33,69,183,319,277,288,316,307,350,364,367,341,320,336,226,168,96,75,42,27,4570,15,367,,
53,0117,4/9/2020,E,25,10,8,12,32,96,207,350,344,350,442,514,566,470,474,494,482,420,290,266,164,99,62,67,6244,13,566,,
53,0117,4/9/2020,W,18,9,13,11,29,95,269,384,344,379,460,520,551,467,476,466,557,432,319,278,159,98,81,49,6464,17,557,,
36,0118,4/9/2020,N,113,67,76,82,135,250,446,548,563,576,603,665,730,666,721,763,867,888,613,405,309,238,198,138,10660,18,888,,
36,0118,4/9/2020,S,103,67,75,105,161,325,637,725,571,552,560,604,621,639,633,638,692,750,558,412,313,194,170,100,10205,18,750,,
57,0122,4/9/2020,E,30,17,17,26,76,155,248,425,350,341,358,408,423,420,419,449,463,456,284,200,145,83,60,46,5899,17,463,,
57,0122,4/9/2020,W,35,22,14,25,37,148,238,255,294,299,354,421,439,430,412,519,537,560,328,223,162,117,76,51,5996,18,560,,
75,0130,4/9/2020,E,233,173,171,244,446,1367,2593,2527,2156,1736,1778,1682,1937,2078,2053,2434,2210,2179,1615,1158,891,729,580,387,33357,07,2593,,
75,0130,4/9/2020,W,240,208,210,256,406,972,2177,2152,1908,1701,1714,1765,1932,2072,2265,2714,2906,2698,1962,1453,1103,813,760,427,34814,17,2906,,
79,0133,4/9/2020,N,106,106,90,107,146,329,688,947,951,809,807,779,832,818,934,946,966,971,614,460,333,261,203,171,13374,18,971,,
79,0133,4/9/2020,S,145,113,99,115,157,348,503,660,615,645,703,723,765,772,872,974,1126,1001,650,535,398,320,206,186,12631,17,1126,,
70,0134,4/9/2020,N,151,105,77,98,155,359,734,715,667,650,693,656,735,750,770,867,820,807,620,471,333,266,220,188,11907,16,867,,
70,0134,4/9/2020,S,144,115,131,136,204,303,525,670,624,533,579,626,654,658,696,863,899,934,712,493,382,286,243,179,11589,18,934,,
87,0137,4/9/2020,E,384,230,233,271,629,1714,3216,3499,3213,2745,2713,2820,2946,3158,3301,3815,3682,3302,2452,2003,1511,1246,1005,700,50788,16,3815,,
87,0137,4/9/2020,W,336,262,247,347,751,1907,3008,2986,2843,2652,2724,2738,3058,3190,3544,3904,3744,3664,2637,1982,1597,1265,953,584,50923,16,3904,,
88,0139,4/9/2020,E,26,27,19,16,29,92,128,109,133,126,141,144,102,116,115,151,126,142,121,82,79,51,40,28,2143,16,151,,
88,0139,4/9/2020,W,15,13,17,24,28,66,127,115,122,117,113,148,151,149,151,142,164,159,116,78,52,40,37,29,2173,17,164,,
93,0140,4/9/2020,E,12,12,11,15,32,161,270,226,142,131,129,125,131,132,160,208,169,192,108,71,48,37,35,13,2570,07,270,,
93,0140,4/9/2020,W,29,11,30,23,33,98,185,137,142,151,141,147,162,159,186,225,245,224,141,78,41,27,23,29,2667,17,245,,
03,0143,4/9/2020,N,29,19,36,28,144,377,518,361,302,280,365,356,397,429,455,474,562,611,394,262,227,148,79,48,6901,18,611,,
03,0143,4/9/2020,S,17,10,16,25,85,195,546,547,429,366,348,372,448,393,426,525,554,529,344,306,218,125,74,44,6942,17,554,,
94,0144,4/9/2020,E,18,1,1,2,7,27,83,64,64,68,63,105,112,93,100,102,112,123,58,34,30,9,10,29,1315,18,123,,
94,0144,4/9/2020,W,6,1,1,3,14,34,136,117,105,75,74,78,106,94,78,94,100,96,60,33,16,5,10,7,1343,07,136,,
04,0145,4/9/2020,N,19,16,15,23,45,97,193,204,222,224,236,228,272,252,253,257,249,234,164,102,106,55,36,36,3538,13,272,,
04,0145,4/9/2020,S,22,31,45,35,65,190,240,253,237,186,224,245,199,278,183,223,226,191,166,111,72,64,43,33,3562,14,278,,
13,0146,4/9/2020,E,4,5,2,6,20,21,60,134,107,120,151,134,154,157,160,179,258,260,162,112,67,46,29,18,2366,18,260,,
13,0146,4/9/2020,W,8,2,0,9,32,87,224,205,145,132,131,164,147,161,139,157,144,127,93,81,59,32,24,11,2314,07,224,,
33,0149,4/9/2020,N,9,7,6,10,27,34,92,114,105,97,98,106,126,105,102,133,142,115,84,57,42,19,17,10,1657,17,142,,
33,0149,4/9/2020,S,8,5,6,10,18,40,78,109,106,122,117,101,93,103,124,129,109,130,113,68,61,28,19,10,1707,18,130,,
55,0151,4/9/2020,E,43,25,22,24,21,52,192,438,386,319,356,513,610,580,526,554,613,715,451,363,290,231,109,75,7508,18,715,,
55,0151,4/9/2020,W,28,21,17,16,31,75,227,440,411,318,291,403,475,463,418,460,475,525,390,327,274,191,126,78,6480,18,525,,
61,0152,4/9/2020,E,74,72,64,88,109,120,205,282,287,337,391,330,352,391,365,365,367,350,291,236,161,151,114,95,5597,11,391,,
61,0152,4/9/2020,W,6,3,12,11,15,20,60,60,64,63,47,60,77,84,102,76,94,88,74,52,36,24,21,16,1165,15,102,,
75,0154,4/9/2020,N,114,86,82,70,135,337,471,756,658,628,598,725,881,925,998,1104,1116,1125,901,622,532,417,364,204,13849,18,1125,,
75,0154,4/9/2020,S,72,42,94,162,252,558,994,1013,796,655,650,778,985,943,968,928,1077,1092,835,748,561,414,298,126,15041,18,1092,,
48,0156,4/9/2020,E,117,110,94,112,184,452,867,1038,884,749,719,737,734,757,781,934,857,875,613,446,347,243,201,153,13004,08,1038,,
48,0156,4/9/2020,W,99,84,75,110,200,425,786,763,652,715,665,785,762,750,773,962,1061,988,643,494,364,199,179,161,12695,17,1061,,
72,0161,4/9/2020,E,62,75,42,60,73,189,523,804,788,777,774,815,932,895,971,1265,1293,1159,805,662,531,331,246,189,14261,17,1293,,
72,0161,4/9/2020,W,77,45,37,45,114,306,829,961,868,731,754,799,869,831,857,1023,1051,966,759,576,427,304,220,151,13600,17,1051,,
10,0162,4/9/2020,E,67,54,37,43,77,159,399,554,521,565,514,614,655,704,724,912,838,737,476,372,332,221,147,123,9845,16,912,,
10,0162,4/9/2020,W,46,44,62,86,171,390,812,846,778,642,651,697,653,728,696,717,730,643,458,367,319,222,165,102,11025,08,846,,
90,0164,4/9/2020,N,24,11,9,26,56,101,178,244,355,331,353,383,368,386,470,524,653,634,354,231,151,94,77,30,6043,17,653,,
90,0164,4/9/2020,S,24,17,30,34,97,279,532,656,536,388,316,341,368,338,353,366,398,388,323,265,165,119,73,28,6434,08,656,,
90,0165,4/9/2020,N,49,37,23,27,41,97,286,510,542,597,692,887,985,942,925,1013,1105,957,724,504,365,243,181,104,11836,17,1105,,
90,0165,4/9/2020,S,50,23,25,25,41,122,371,898,911,785,800,839,921,852,798,813,791,721,557,435,360,230,137,80,11585,13,921,,
46,0166,4/9/2020,E,8,7,4,3,7,23,80,121,139,153,163,243,241,215,213,201,212,180,156,111,54,27,23,11,2595,12,243,,
46,0166,4/9/2020,W,8,7,7,7,14,20,88,140,164,188,191,250,296,271,249,273,266,249,219,115,66,44,25,23,3180,13,296,,
57,0167,4/9/2020,E,35,40,25,68,235,814,1297,1210,1032,861,777,814,765,809,734,601,597,658,556,422,288,200,143,70,13051,07,1297,,
57,0167,4/9/2020,W,76,47,25,38,54,144,314,446,472,623,689,809,919,938,1144,1393,1365,1279,872,527,341,278,248,121,13162,16,1393,,
79,0170,4/9/2020,E,30,16,11,13,25,52,154,218,297,249,302,298,322,312,329,414,525,511,297,220,154,64,46,52,4911,17,525,,
79,0170,4/9/2020,W,15,14,14,31,70,217,408,520,372,281,296,274,278,321,279,298,327,288,194,137,59,63,43,20,4819,08,520,,
72,0171,4/9/2020,N,349,264,218,339,462,1284,2962,3199,2814,2440,2583,2555,2656,2730,2875,3108,3198,2894,2223,1603,1248,940,720,599,44263,08,3199,,
72,0171,4/9/2020,S,355,287,293,285,429,1126,2692,3161,2671,2459,2337,2384,2625,2615,2758,3189,3307,3123,2094,1759,1305,958,840,585,43637,17,3307,,
72,0172,4/9/2020,N,77,48,35,41,103,296,783,876,726,700,714,742,835,852,790,819,780,793,694,546,461,308,222,101,12342,08,876,,
72,0172,4/9/2020,S,109,82,49,40,51,107,249,443,530,628,744,822,955,909,983,1151,1287,1230,876,773,559,356,250,208,13391,17,1287,,
47,0173,4/9/2020,E,9,11,11,18,76,130,130,147,172,217,217,296,283,275,266,268,345,288,187,138,81,49,27,19,3660,17,345,,
47,0173,4/9/2020,W,8,9,12,29,74,149,267,270,216,219,257,263,260,222,216,265,241,213,179,107,59,33,29,18,3615,08,270,,
93,0174,4/9/2020,N,391,265,238,372,608,1463,4256,5696,4794,3717,3439,3426,3536,3809,3931,4331,4717,4416,3088,2213,1711,1234,921,694,63266,08,5696,,
93,0174,4/9/2020,S,466,299,245,322,536,1379,3270,4329,3878,3430,3215,3537,3669,3813,4064,4752,5847,5246,3438,2352,1953,1306,1058,838,63242,17,5847,,
75,0175,4/9/2020,N,64,53,62,78,129,310,682,866,831,787,783,778,892,979,865,865,909,909,721,502,357,244,176,105,12947,14,979,,
75,0175,4/9/2020,S,84,64,61,86,153,326,616,816,763,706,823,884,915,958,980,1066,1116,988,805,644,421,322,279,177,14053,17,1116,,
86,0176,4/9/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,4/9/2020,S,72,53,27,31,54,92,233,311,381,367,434,468,537,543,557,550,577,606,551,445,399,228,166,131,7813,18,606,,
11,0177,4/9/2020,E,72,27,48,59,109,234,472,749,727,751,807,868,958,923,925,1005,1128,1054,692,447,323,216,145,103,12842,17,1128,,
11,0177,4/9/2020,W,56,43,37,57,95,275,673,972,898,702,728,798,899,804,853,890,889,869,578,412,334,206,149,109,12326,08,972,,
87,0178,4/9/2020,N,60,37,35,33,140,615,1309,1393,1206,1055,1112,1079,1116,1135,1248,1355,1199,1223,1072,851,618,468,346,159,18864,08,1393,,
87,0178,4/9/2020,S,101,53,65,44,77,255,807,1040,1145,969,1048,1134,1198,1301,1339,1555,1656,1531,1225,881,697,484,355,265,19225,17,1656,,
13,0180,4/9/2020,N,35,21,29,32,60,186,614,663,636,668,676,762,901,868,872,961,975,931,600,468,324,173,137,89,11681,17,975,,
13,0180,4/9/2020,S,27,24,22,31,83,264,572,905,807,742,793,873,848,852,841,823,816,821,576,434,270,188,141,51,11804,08,905,,
17,0181,4/9/2020,N,17,12,9,19,43,129,329,716,689,663,668,788,765,772,769,704,707,581,401,235,205,98,71,34,9424,12,788,,
17,0181,4/9/2020,S,35,10,17,20,21,81,176,393,471,551,668,718,803,805,775,792,861,774,463,318,216,128,89,48,9233,17,861,,
74,0182,4/9/2020,E,36,30,37,58,86,226,495,704,611,585,559,556,672,559,604,631,784,695,418,317,230,141,98,63,9195,17,784,,
74,0182,4/9/2020,W,27,26,25,46,105,269,475,527,454,430,434,571,599,560,567,688,706,624,429,316,244,122,99,62,8405,17,706,,
15,0183,4/9/2020,N,77,46,53,66,131,511,1233,1310,1094,811,839,901,890,938,1068,1130,1202,1153,895,558,420,294,186,144,15950,08,1310,,
15,0183,4/9/2020,S,109,55,68,65,146,451,1060,1164,1020,924,849,812,956,905,1024,1347,1393,1348,907,554,409,314,216,160,16256,17,1393,,
12,0184,4/9/2020,N,146,113,100,138,228,589,1383,1687,1601,1407,1489,1739,1924,2160,2482,3095,3350,3030,1815,1142,728,485,384,266,31481,17,3350,,
12,0184,4/9/2020,S,102,103,125,232,436,1363,3796,3663,2711,2023,1736,1651,1770,1670,1638,1669,1671,1589,1074,822,543,403,285,171,31246,07,3796,,
26,0185,4/9/2020,N,72,46,58,80,67,183,425,559,534,468,534,623,658,710,720,799,908,777,596,500,396,236,177,152,10278,17,908,,
26,0185,4/9/2020,S,82,48,36,40,102,180,516,684,550,502,524,554,610,607,613,678,741,718,567,451,332,239,182,126,9682,17,741,,
87,0188,4/9/2020,E,45,29,26,31,72,373,924,931,915,745,691,619,688,648,618,569,560,555,548,376,283,202,133,90,10671,08,931,,
87,0188,4/9/2020,W,49,30,26,23,33,73,247,432,432,488,562,609,692,710,791,894,971,896,622,647,445,315,186,123,10296,17,971,,
71,0189,4/9/2020,N,65,27,25,69,179,464,885,973,972,957,941,1001,1083,1045,1022,1166,1093,1175,796,536,391,227,115,94,15301,18,1175,,
71,0189,4/9/2020,S,70,47,43,56,121,290,625,797,732,869,837,994,1091,1124,1179,1240,1312,1300,952,676,431,245,153,125,15309,17,1312,,
14,0190,4/9/2020,N,267,209,171,219,363,753,1497,1753,1773,1725,1705,1830,1906,1880,2071,2547,2821,2534,1726,1174,855,673,475,359,31286,17,2821,,
14,0190,4/9/2020,S,239,175,207,277,483,1438,2587,2330,1968,1727,1557,1537,1579,1624,1678,1756,1657,1761,1461,1104,945,668,444,355,29557,07,2587,,
03,0191,4/9/2020,N,120,82,74,137,174,480,1224,1607,1435,1262,1353,1461,1429,1669,1814,2372,2439,2121,1269,818,554,391,274,195,24754,17,2439,,
03,0191,4/9/2020,S,90,87,78,133,209,754,2390,2856,2138,1644,1362,1365,1357,1442,1416,1585,1544,1443,985,705,493,336,236,167,24815,08,2856,,
46,0192,4/9/2020,E,2,5,4,7,14,36,72,60,48,58,56,60,66,77,79,88,111,123,58,47,26,23,7,5,1132,18,123,,
46,0192,4/9/2020,W,3,6,2,7,30,89,105,77,58,45,52,54,61,61,64,48,80,53,45,25,18,15,6,7,1011,07,105,,
87,0193,4/9/2020,E,20,5,8,12,43,236,658,735,804,573,485,440,436,435,476,359,351,363,337,228,154,136,81,43,7418,09,804,,
87,0193,4/9/2020,W,34,20,17,13,20,51,141,299,340,299,398,411,471,580,679,851,911,796,501,406,308,182,119,99,7946,17,911,,
94,0195,4/9/2020,E,10,7,9,7,19,69,154,145,106,103,127,120,128,138,161,186,164,181,115,93,60,30,34,14,2180,16,186,,
94,0195,4/9/2020,W,13,8,3,15,30,73,165,155,127,145,101,134,159,148,121,149,175,177,105,79,35,36,16,13,2182,18,177,,
77,0197,4/9/2020,E,45,49,36,75,103,258,809,1016,975,858,861,1042,1075,1014,1105,1084,1147,1160,932,610,371,265,180,122,15192,18,1160,,
77,0197,4/9/2020,W,60,45,39,39,70,208,499,725,770,827,723,811,867,885,929,989,1049,1063,827,632,395,261,139,105,12957,18,1063,,
93,0198,4/9/2020,N,483,313,227,280,436,977,2769,3770,3665,3186,3052,3234,3633,3861,4198,5342,6332,5843,3786,2587,2058,1480,1078,912,63502,17,6332,,
93,0198,4/9/2020,S,424,290,282,313,587,2178,5404,5916,4823,3769,3315,3379,3390,3659,3796,4136,4135,3918,3072,2185,1737,1250,1014,686,63658,08,5916,,
14,0199,4/9/2020,N,179,127,66,92,116,220,507,955,1017,1070,1244,1320,1441,1501,1611,1658,2015,1763,1343,966,696,515,385,244,21051,17,2015,,
14,0199,4/9/2020,S,103,78,91,112,245,662,1256,1514,1352,1130,1246,1303,1333,1390,1350,1377,1342,1330,1057,802,589,500,327,222,20711,08,1514,,
32,0202,4/9/2020,N,2,3,1,8,5,15,23,20,22,22,7,33,31,24,28,34,38,48,30,15,10,13,7,7,446,18,48,,
32,0202,4/9/2020,S,0,3,5,1,7,12,19,39,32,15,22,23,14,18,21,25,29,23,16,12,7,7,7,5,362,08,39,,
12,0203,4/9/2020,E,66,52,49,79,198,444,962,1123,952,960,1034,1112,1191,1241,1329,1472,1545,1415,877,603,449,284,201,132,17770,17,1545,,
12,0203,4/9/2020,W,76,55,45,56,141,428,1046,1446,1266,1072,1075,1090,1190,1269,1014,1177,1271,1145,786,549,401,271,232,135,17236,08,1446,,
75,0204,4/9/2020,E,160,124,158,183,282,609,1133,1261,995,965,905,1044,1101,1146,1339,1626,1834,1679,1079,804,529,430,379,303,20068,17,1834,,
75,0204,4/9/2020,W,88,106,164,254,413,917,1486,1878,1435,1114,1076,1014,1134,1141,1100,1184,1248,1067,890,551,455,302,272,169,19458,08,1878,,
55,0207,4/9/2020,N,22,7,4,3,0,11,38,115,161,196,181,221,263,250,228,287,372,343,253,144,92,55,30,14,3290,17,372,,
55,0207,4/9/2020,S,10,9,5,6,11,26,110,250,247,226,175,234,269,228,217,249,245,222,158,141,106,56,28,13,3241,13,269,,
55,0211,4/9/2020,E,7,4,5,15,16,52,230,295,183,141,143,132,132,125,154,127,129,136,107,77,70,39,26,5,2350,08,295,,
55,0211,4/9/2020,W,10,3,5,4,9,18,69,90,101,114,115,119,145,186,137,187,260,323,195,103,64,39,24,16,2336,18,323,,
86,0214,4/9/2020,E,117,75,58,96,166,564,1192,1493,1320,1091,1028,987,1049,1093,1195,1145,1121,1078,858,756,537,433,359,194,18005,08,1493,,
86,0214,4/9/2020,W,155,84,75,55,75,190,336,623,628,646,686,861,981,963,1120,1364,1589,1448,1059,824,714,532,394,297,15699,17,1589,,
86,0215,4/9/2020,N,12,5,6,7,7,21,69,130,158,173,216,238,254,261,247,281,276,259,221,158,122,85,53,25,3284,16,281,,
86,0215,4/9/2020,S,13,11,9,4,5,22,57,154,186,175,236,261,298,311,351,285,282,329,239,225,145,95,46,33,3772,15,351,,
72,0216,4/9/2020,N,121,70,104,152,296,658,1147,1294,1077,900,948,1038,1076,1177,1302,1620,1704,1642,1194,863,591,381,265,240,19860,17,1704,,
72,0216,4/9/2020,S,220,127,138,147,342,952,1805,1884,1557,1357,1435,1517,1568,1581,1884,2410,2481,2239,1600,1054,735,512,391,263,28199,17,2481,,
93,0217,4/9/2020,N,219,123,134,174,288,580,1743,2291,2110,1911,1854,1936,2033,2234,2468,2954,3475,3385,1994,1263,928,629,436,371,35533,17,3475,,
93,0217,4/9/2020,S,200,170,180,230,461,1127,2620,3566,2850,2044,1815,1809,1849,1848,2034,2371,2364,2271,1750,1172,942,620,469,345,35107,08,3566,,
53,0218,4/9/2020,E,79,87,69,101,135,163,262,327,349,368,442,391,410,424,427,426,401,380,327,271,187,166,143,111,6446,11,442,,
53,0218,4/9/2020,W,84,95,65,71,97,205,300,326,357,319,310,329,394,406,456,421,447,399,363,247,184,153,141,107,6276,15,456,,
57,0219,4/9/2020,N,18,11,9,10,49,93,182,258,296,269,290,347,368,391,512,642,596,446,263,165,97,94,83,57,5546,16,642,,
57,0219,4/9/2020,S,10,11,8,35,91,314,211,145,113,85,188,302,318,334,348,323,279,292,164,108,83,72,61,32,3927,15,348,,
