COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
75,0204,06/19/2020,W,231,148,186,312,560,1273,2133,2640,2503,2312,2284,2357,2443,2518,2559,2647,2413,2148,1776,1221,945,904,580,468,37561,16,2647,,
55,0207,06/19/2020,N,12,9,2,2,2,7,19,49,91,99,118,141,181,168,188,220,172,202,191,143,106,72,41,26,2261,16,220,,
55,0207,06/19/2020,S,6,8,2,1,2,20,58,116,149,141,166,157,194,180,181,168,169,163,145,115,82,55,36,13,2327,13,194,,
55,0211,06/19/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
55,0211,06/19/2020,W,15,9,7,11,13,30,79,108,116,133,170,200,192,212,232,268,317,378,240,168,158,103,83,47,3289,18,378,,
86,0214,06/19/2020,E,185,133,119,156,225,642,1494,1984,1889,1569,1511,1503,1420,1566,1676,1691,1676,1633,1367,1096,968,814,645,452,26414,08,1984,,
86,0214,06/19/2020,W,264,154,142,107,116,205,418,881,981,976,1111,1282,1239,1490,1537,1775,2029,2076,1569,1294,1042,902,751,669,23010,18,2076,,
86,0215,06/19/2020,N,38,22,14,8,11,28,90,208,285,267,263,320,374,407,431,426,445,426,333,282,284,173,175,114,5424,17,445,,
86,0215,06/19/2020,S,38,21,12,7,14,37,104,227,328,359,330,386,364,433,462,462,475,482,339,296,302,224,187,148,6037,18,482,,
72,0216,06/19/2020,N,248,176,167,216,349,850,1496,1814,1664,1793,1937,1999,2227,2280,2323,2638,2662,2195,2037,1477,1196,1072,849,535,34200,17,2662,,
72,0216,06/19/2020,S,383,236,211,215,366,1056,2231,2602,2339,2442,2787,2741,2917,2812,3180,3633,3705,3243,2687,1793,1474,1319,1095,652,46119,17,3705,,
93,0217,06/19/2020,N,373,261,197,255,404,867,2108,3062,3022,3017,3058,3400,3713,3839,4177,4442,4535,4798,3534,2808,1916,1441,1146,796,57169,18,4798,,
93,0217,06/19/2020,S,393,307,309,354,591,1298,3012,4571,4249,3368,3222,3310,3322,3233,3504,3980,3523,3449,2775,2080,1709,1339,1146,840,55884,08,4571,,
53,0218,06/19/2020,E,164,161,134,169,213,302,462,613,709,841,980,995,966,936,902,829,835,768,667,539,460,342,276,208,13471,12,995,,
53,0218,06/19/2020,W,175,140,116,124,179,273,435,512,679,819,882,945,995,1147,1058,1107,1036,905,775,606,506,442,289,226,14371,14,1147,,
57,0219,06/19/2020,N,68,31,16,30,78,174,398,547,581,738,765,730,687,719,850,896,826,706,558,471,384,280,254,183,10970,16,896,,
57,0219,06/19/2020,S,70,40,26,66,145,477,791,842,703,665,703,691,688,717,832,783,740,645,514,390,270,226,159,101,11284,08,842,,
50,0220,06/19/2020,E,265,185,175,197,193,310,699,948,877,893,1090,1182,1292,1273,1316,1205,1209,1168,989,890,730,623,510,388,18607,15,1316,,
50,0220,06/19/2020,W,226,174,141,150,152,235,460,682,754,906,1076,1104,1311,1458,1485,1497,1514,1466,1241,964,761,627,472,319,19175,17,1514,,
97,0223,06/19/2020,N,35,18,10,17,22,67,126,165,168,175,219,184,205,199,228,283,312,281,226,192,106,84,68,60,3450,17,312,,
97,0223,06/19/2020,S,8,17,15,28,67,188,252,229,175,158,182,204,199,222,237,276,248,206,143,123,104,82,45,49,3457,16,276,,
17,0225,06/19/2020,N,339,220,239,287,533,1325,2766,3927,4169,3695,3981,4065,4096,4176,4273,4374,4226,4078,3108,2299,1890,1596,1120,715,61497,16,4374,,
17,0225,06/19/2020,S,395,309,264,300,437,938,2536,3668,3321,3390,3493,3750,3977,4024,4516,4852,4839,4353,3410,2539,1947,1626,1235,856,60975,16,4852,,
90,0227,06/19/2020,N,39,33,18,34,35,92,228,370,478,582,625,703,690,626,634,620,623,593,471,367,290,255,178,141,8725,12,703,,
90,0227,06/19/2020,S,46,34,37,28,51,109,251,495,478,503,545,761,791,723,709,817,779,745,556,464,339,278,183,124,9846,16,817,,
01,0228,06/19/2020,E,36,41,40,34,83,213,484,840,857,977,1108,1158,1211,1240,1229,1177,1152,1117,722,543,432,330,223,137,15384,14,1240,,
01,0228,06/19/2020,W,58,33,33,30,72,210,768,1076,1017,939,1077,1114,1121,1028,1017,1123,1161,1128,838,656,467,340,226,130,15662,17,1161,,
09,0229,06/19/2020,E,13,9,13,22,52,77,183,306,232,225,219,200,223,198,181,211,188,186,133,120,89,69,49,23,3221,08,306,,
09,0229,06/19/2020,W,17,6,8,9,25,61,122,176,152,188,197,200,220,262,224,242,250,286,175,142,105,100,51,32,3250,18,286,,
16,0230,06/19/2020,N,25,30,33,35,69,113,172,213,220,221,223,238,273,273,265,281,354,324,232,192,151,100,80,51,4168,17,354,,
16,0230,06/19/2020,S,30,29,27,27,62,119,226,238,245,216,253,260,255,237,269,283,306,287,246,163,173,100,76,40,4167,17,306,,
26,0231,06/19/2020,N,8,9,7,18,31,42,105,141,124,127,128,124,135,149,160,195,179,213,146,109,84,50,36,21,2341,18,213,,
26,0231,06/19/2020,S,10,10,9,8,22,40,99,142,128,125,117,141,137,152,147,163,204,152,124,100,70,90,34,38,2262,17,204,,
27,0232,06/19/2020,N,14,13,4,6,14,24,31,56,52,60,68,108,106,108,122,149,167,143,130,124,106,58,50,19,1732,17,167,,
27,0232,06/19/2020,S,11,6,12,10,26,80,108,106,104,98,92,93,103,95,86,118,108,100,112,72,55,51,26,18,1690,16,118,,
30,0234,06/19/2020,N,10,8,5,7,12,39,41,64,61,78,95,77,95,83,110,107,105,127,130,76,73,58,21,17,1499,19,130,,
30,0234,06/19/2020,S,7,7,7,8,11,20,49,81,88,86,86,99,100,100,91,127,104,106,110,88,57,47,21,15,1515,16,127,,
72,0235,06/19/2020,N,30,25,19,29,31,78,139,152,136,135,193,166,162,178,163,189,158,146,107,98,73,54,32,29,2522,11,193,,
72,0235,06/19/2020,S,23,10,17,25,37,46,108,114,138,135,163,182,172,173,200,205,166,187,164,82,69,60,53,26,2555,16,205,,
72,0236,06/19/2020,N,11,5,3,10,8,44,117,238,276,236,239,275,262,266,286,256,268,247,190,128,78,68,37,19,3567,15,286,,
72,0236,06/19/2020,S,18,11,3,8,10,28,87,113,114,169,220,267,278,267,272,332,360,309,215,133,109,92,52,38,3505,17,360,,
33,0237,06/19/2020,N,4,0,1,3,3,6,11,19,24,19,25,32,29,39,29,36,37,52,42,30,23,23,14,9,510,18,52,,
33,0237,06/19/2020,S,9,3,0,1,11,18,26,48,38,46,62,63,39,51,54,45,57,64,72,71,38,20,23,11,870,19,72,,
37,0238,06/19/2020,E,219,182,209,201,259,306,429,556,634,773,936,1134,1269,1240,1323,1391,1298,1193,1111,928,748,578,442,351,17710,16,1391,,
37,0238,06/19/2020,W,226,161,157,139,171,236,379,555,749,887,1059,1209,1248,1297,1329,1241,1212,1105,935,811,659,489,422,318,16994,15,1329,,
34,0239,06/19/2020,E,2,0,2,2,2,9,15,27,33,38,48,49,57,62,94,93,70,67,42,36,29,30,18,7,832,15,94,,
34,0239,06/19/2020,W,2,0,3,1,0,26,44,46,39,54,64,81,75,94,103,84,73,76,56,70,38,21,11,13,1074,15,103,,
76,0240,06/19/2020,E,34,12,17,55,109,232,370,433,426,442,467,480,421,452,432,405,413,422,269,207,167,125,76,54,6520,12,480,,
76,0240,06/19/2020,W,45,22,20,18,31,59,166,219,221,280,346,375,400,486,502,545,602,662,479,318,268,196,170,95,6525,18,662,,
37,0241,06/19/2020,N,4,6,8,3,5,18,67,128,108,109,117,113,117,103,125,123,130,119,98,79,57,44,26,14,1721,17,130,,
37,0241,06/19/2020,S,10,2,8,4,9,28,74,77,83,83,89,123,109,113,124,145,164,140,139,86,59,40,31,30,1770,17,164,,
37,0242,06/19/2020,N,13,4,4,4,16,36,84,117,114,80,125,131,138,126,136,124,103,149,106,98,65,43,27,21,1864,18,149,,
37,0242,06/19/2020,S,9,5,5,10,6,26,53,72,93,103,111,133,151,140,173,153,174,177,151,120,73,64,44,31,2077,18,177,,
48,0243,06/19/2020,N,24,16,19,17,18,46,111,153,155,163,195,190,191,235,200,188,209,262,222,186,139,94,75,52,3160,18,262,,
48,0243,06/19/2020,S,38,34,31,44,29,89,84,127,136,160,190,191,227,237,223,224,254,286,193,169,139,113,73,59,3350,18,286,,
54,0245,06/19/2020,N,1,5,2,2,3,7,26,58,46,36,43,45,54,41,58,64,72,77,73,49,23,28,12,5,830,18,77,,
54,0245,06/19/2020,S,4,2,1,6,5,9,50,65,48,38,45,53,53,56,46,53,52,57,46,31,21,15,16,6,778,08,65,,
11,0246,06/19/2020,E,29,21,16,27,73,223,428,456,380,436,455,454,497,429,486,482,517,490,351,263,221,164,125,75,7098,17,517,,
11,0246,06/19/2020,W,54,25,22,24,28,84,176,305,382,350,374,408,419,469,436,541,631,610,464,309,238,160,128,96,6733,17,631,,
53,0247,06/19/2020,N,5,5,1,1,12,32,84,109,108,117,121,107,129,127,135,133,143,129,94,75,51,61,76,43,1898,17,143,,
53,0247,06/19/2020,S,5,4,2,2,7,46,74,86,82,90,103,119,132,127,130,141,174,137,130,94,69,53,40,15,1862,17,174,,
53,0248,06/19/2020,E,9,9,6,9,10,23,37,80,87,94,126,133,124,133,124,117,113,103,80,64,46,33,31,10,1601,12,133,,
53,0248,06/19/2020,W,9,3,9,5,17,37,91,78,108,117,134,169,178,177,154,141,135,107,120,87,74,32,33,26,2041,13,178,,
36,0249,06/19/2020,E,152,83,77,71,114,183,412,628,652,690,804,879,1030,1108,1154,1255,1357,1311,1053,841,652,568,400,301,15775,17,1357,,
36,0249,06/19/2020,W,85,73,67,86,220,442,845,1320,1129,1069,1071,1022,1027,1061,1060,1091,1118,940,773,617,444,394,297,266,16517,08,1320,,
57,0250,06/19/2020,N,79,49,47,69,128,418,1004,955,817,843,930,1040,1120,1210,1204,1280,1281,1195,770,612,472,287,305,157,16272,17,1281,,
57,0250,06/19/2020,S,92,45,34,55,122,473,904,1229,1133,1007,1077,1116,1181,1083,1217,1198,1140,1123,848,557,394,311,228,157,16724,08,1229,,
58,0251,06/19/2020,E,6,5,4,7,15,52,58,71,85,77,69,92,101,117,102,153,138,158,115,86,62,48,24,13,1658,18,158,,
58,0251,06/19/2020,W,8,1,7,8,13,38,93,82,90,87,84,87,95,97,93,119,116,107,85,53,57,36,35,45,1536,16,119,,
59,0252,06/19/2020,N,3,2,4,2,6,17,58,64,45,55,58,46,73,60,65,77,72,83,58,40,28,32,11,15,974,18,83,,
59,0252,06/19/2020,S,3,1,2,3,7,18,7,4,11,54,62,55,59,73,55,82,76,92,74,63,42,37,20,15,915,18,92,,
86,0255,06/19/2020,E,173,124,91,121,124,291,806,1205,1247,1132,1205,1244,1360,1385,1475,1438,1524,1637,1171,880,794,613,525,409,20974,18,1637,,
86,0255,06/19/2020,W,217,109,104,103,124,247,708,1064,1244,1065,1148,1291,1270,1387,1497,1593,1566,1546,981,921,722,605,542,399,20453,16,1593,,
86,0256,06/19/2020,E,79,43,31,38,46,182,459,803,854,827,799,902,1001,975,936,1025,1062,1068,921,662,522,349,301,181,14066,18,1068,,
86,0256,06/19/2020,W,64,39,25,32,40,99,330,559,752,658,655,781,882,810,872,1039,1028,1042,777,601,432,330,222,206,12275,18,1042,,
87,0258,06/19/2020,N,174,77,70,56,96,169,313,405,476,548,620,688,724,740,729,834,940,924,872,642,605,505,387,276,11870,17,940,,
87,0258,06/19/2020,S,208,114,67,67,64,110,285,491,525,603,628,797,790,779,779,820,876,816,872,703,619,521,403,336,12273,17,876,,
89,0259,06/19/2020,N,21,11,5,6,16,45,100,212,264,364,412,498,578,590,530,602,587,547,304,223,173,139,92,51,6370,16,602,,
89,0259,06/19/2020,S,10,5,4,7,24,74,190,533,440,364,385,335,370,307,334,299,272,241,183,174,137,113,72,47,4920,08,533,,
94,0260,06/19/2020,N,278,203,186,226,426,790,1649,2161,2056,2039,2174,2324,2364,2321,2514,2632,2377,2420,1935,1720,1370,1027,702,514,36408,16,2632,,
94,0260,06/19/2020,S,343,284,270,284,411,677,1381,1659,1705,1688,1805,2003,2106,2232,2386,2531,2690,2637,2121,1563,1328,1075,821,592,34592,17,2690,,
11,0262,06/19/2020,N,10,7,11,7,24,46,136,159,170,252,272,296,349,350,331,379,395,396,313,204,161,140,85,53,4546,18,396,,
11,0262,06/19/2020,S,15,8,13,10,23,68,195,297,260,293,285,337,316,323,303,392,302,298,281,209,132,117,61,39,4577,16,392,,
73,0263,06/19/2020,N,46,44,18,21,30,90,183,242,251,255,304,339,413,442,563,547,663,614,365,378,379,263,211,150,6811,17,663,,
73,0263,06/19/2020,S,36,24,25,44,58,172,429,596,461,408,419,407,397,430,402,410,370,341,333,226,175,105,96,63,6427,08,596,,
36,0264,06/19/2020,E,74,38,49,33,50,98,160,324,416,565,730,854,966,942,1033,1096,1083,960,862,711,523,396,251,142,12356,16,1096,,
36,0264,06/19/2020,W,51,32,43,48,108,191,471,723,704,711,842,878,870,802,812,737,759,661,613,457,315,236,171,95,11330,12,878,,
92,0265,06/19/2020,E,387,225,183,118,192,327,744,1118,1375,1518,1757,1869,1997,2074,2098,2142,2228,2119,1816,1618,1351,1057,965,789,30067,17,2228,,
92,0265,06/19/2020,W,238,169,161,171,243,514,1216,1369,1406,1506,1764,1977,2073,2172,2137,2169,2356,2347,2121,1709,1334,1162,921,622,31857,17,2356,,
97,0267,06/19/2020,N,151,114,100,160,285,682,1187,1321,1382,1099,1043,1069,1151,1238,1298,1379,1403,1300,1271,913,683,525,409,287,20450,17,1403,,
97,0267,06/19/2020,S,226,169,126,111,153,287,855,1071,1151,1172,1283,1315,1413,1531,1608,2002,2498,2353,1508,1142,871,654,538,448,24485,17,2498,,
29,0269,06/19/2020,E,186,171,163,172,262,301,378,436,593,659,819,937,1043,1051,1225,1104,1038,1029,961,786,662,571,431,317,15295,15,1225,,
29,0269,06/19/2020,W,168,131,118,126,188,246,417,607,758,870,1098,1164,1112,1236,1118,1060,965,986,819,681,503,353,325,279,15328,14,1236,,
03,0270,06/19/2020,E,12,4,6,9,15,25,34,42,58,78,97,152,168,169,174,193,173,150,157,138,68,45,42,29,2038,16,193,,
03,0270,06/19/2020,W,4,5,6,4,15,24,36,47,85,80,103,127,109,126,113,102,92,88,74,62,49,34,22,11,1418,12,127,,
04,0271,06/19/2020,E,17,8,5,14,22,56,104,194,156,194,187,217,194,230,244,255,283,259,205,160,86,101,69,35,3295,17,283,,
04,0271,06/19/2020,W,10,9,9,5,22,105,233,156,151,161,197,188,234,236,259,228,220,246,193,146,109,94,69,35,3315,15,259,,
05,0272,06/19/2020,E,10,6,12,13,27,73,129,139,117,119,129,156,132,130,167,149,141,118,121,79,59,42,32,24,2124,15,167,,
05,0272,06/19/2020,W,17,12,10,7,27,46,103,113,128,117,122,133,165,141,161,133,122,133,119,84,57,38,36,34,2058,13,165,,
12,0273,06/19/2020,N,13,11,17,32,52,140,277,369,362,320,334,273,313,312,315,262,334,325,249,189,138,99,58,47,4841,08,369,,
12,0273,06/19/2020,S,26,26,15,34,33,94,201,284,262,288,291,358,327,364,363,354,348,303,272,183,155,98,71,39,4789,14,364,,
16,0274,06/19/2020,N,46,35,23,36,75,155,337,555,630,656,831,954,1068,1041,1001,1183,1023,1126,916,698,620,321,190,127,13647,16,1183,,
16,0274,06/19/2020,S,43,26,30,66,120,363,563,659,698,720,805,900,965,928,989,970,1027,946,790,682,519,335,193,139,13476,17,1027,,
16,0275,06/19/2020,E,73,70,57,82,99,193,261,363,333,397,422,428,449,489,476,560,492,526,375,330,295,258,207,171,7406,16,560,,
16,0275,06/19/2020,W,91,61,79,128,127,159,278,434,421,389,426,442,451,465,521,468,477,401,417,364,270,243,167,139,7418,15,521,,
10,0276,06/19/2020,E,28,13,8,17,30,92,225,207,178,138,197,213,209,200,261,296,329,298,273,201,176,99,70,42,3800,17,329,,
10,0276,06/19/2020,W,12,7,8,15,32,120,235,313,263,202,181,240,221,233,284,275,313,286,223,178,137,113,62,34,3987,08,313,,
32,0277,06/19/2020,E,9,3,2,5,12,18,19,25,45,32,43,57,69,65,75,66,76,58,55,30,29,21,18,8,840,17,76,,
32,0277,06/19/2020,W,4,5,4,4,7,12,62,54,57,54,44,52,65,52,57,57,46,51,52,45,35,24,15,15,873,13,65,,
34,0278,06/19/2020,N,30,17,16,20,35,56,139,216,259,294,303,345,354,324,398,385,401,350,289,229,184,125,72,59,4900,17,401,,
34,0278,06/19/2020,S,15,14,8,20,66,99,176,248,266,227,275,301,298,321,297,364,290,282,240,160,146,96,67,35,4311,16,364,,
35,0279,06/19/2020,E,19,17,4,15,18,34,78,140,192,238,292,329,358,310,360,326,350,368,254,255,178,105,83,42,4365,18,368,,
35,0279,06/19/2020,W,19,19,11,9,12,45,123,183,207,239,257,303,361,320,287,314,333,306,224,206,133,104,72,36,4123,13,361,,
38,0280,06/19/2020,E,4,2,7,4,23,35,49,64,77,99,86,118,99,97,97,78,82,90,84,81,41,21,18,8,1364,12,118,,
38,0280,06/19/2020,W,1,2,4,6,12,38,48,56,59,79,75,94,80,105,88,99,104,84,71,52,42,38,16,18,1271,14,105,,
50,0281,06/19/2020,N,4,1,3,1,7,9,40,52,59,54,36,48,53,54,61,64,94,80,74,54,44,33,12,15,952,17,94,,
50,0281,06/19/2020,S,5,4,5,5,12,24,43,59,38,32,39,63,67,52,52,51,75,78,82,40,45,27,17,18,933,19,82,,
48,0282,06/19/2020,E,49,33,30,42,74,191,551,832,796,928,1078,1159,1256,1092,1075,1047,1052,1053,859,617,435,230,160,99,14738,13,1256,,
48,0282,06/19/2020,W,59,42,29,28,42,93,257,521,527,644,772,959,1112,1079,1088,1180,1130,947,868,841,617,419,241,159,13654,16,1180,,
08,0283,06/19/2020,N,71,41,33,43,66,130,326,514,610,674,809,887,931,1006,1026,1048,1038,1058,863,670,545,408,244,170,13211,18,1058,,
08,0283,06/19/2020,S,56,39,33,48,64,199,387,699,760,833,938,870,892,884,917,823,861,894,761,547,411,309,205,148,12578,11,938,,
70,0284,06/19/2020,N,18,8,9,5,12,34,124,228,275,327,387,396,420,380,310,333,339,269,221,176,127,103,45,40,4586,13,420,,
70,0284,06/19/2020,S,9,15,7,5,6,21,47,158,230,259,314,346,392,415,351,355,394,392,325,218,213,122,62,42,4698,14,415,,
58,0285,06/19/2020,N,5,3,2,10,13,25,39,54,60,62,65,68,66,60,51,88,75,83,68,36,42,32,25,15,1047,16,88,,
58,0285,06/19/2020,S,4,2,5,9,9,43,56,72,60,58,79,90,56,76,72,88,77,71,50,39,28,23,21,6,1094,12,90,,
29,0286,06/19/2020,N,53,40,26,31,40,117,128,177,179,212,221,259,273,320,329,337,353,362,312,223,194,187,120,93,4586,18,362,,
29,0286,06/19/2020,S,53,30,29,22,29,99,188,276,272,271,286,287,332,296,319,325,313,334,307,236,188,157,109,86,4844,18,334,,
89,0289,06/19/2020,E,6,2,2,3,8,37,86,117,84,59,63,77,110,86,72,57,90,63,59,48,30,20,16,10,1205,08,117,,
89,0289,06/19/2020,W,1,3,1,2,8,26,74,50,59,64,60,68,60,72,82,78,123,96,67,40,42,41,21,12,1150,17,123,,
08,0294,06/19/2020,N,27,22,13,12,16,51,129,199,246,295,324,328,427,414,449,480,517,499,375,296,238,198,130,75,5760,17,517,,
08,0294,06/19/2020,S,22,14,19,22,39,83,158,262,244,255,306,295,338,291,291,296,254,227,205,147,131,102,72,39,4112,13,338,,
15,0295,06/19/2020,N,187,120,92,96,154,285,612,974,984,1068,1180,1309,1357,1375,1452,1586,1573,1417,1174,943,780,683,516,351,20268,16,1586,,
15,0295,06/19/2020,S,181,106,93,103,138,239,637,974,1185,1181,1228,1318,1327,1417,1499,1560,1616,1520,1233,991,831,640,512,391,20920,17,1616,,
59,0296,06/19/2020,N,25,15,16,31,64,172,537,658,561,521,538,615,647,605,622,673,782,722,618,444,385,262,156,109,9778,17,782,,
59,0296,06/19/2020,S,34,23,17,16,49,78,232,340,467,519,581,596,625,661,709,798,864,910,755,571,335,275,164,88,9707,18,910,,
29,0297,06/19/2020,N,12,1,1,12,15,32,71,92,88,82,91,107,120,103,111,118,144,142,89,91,57,46,31,13,1669,17,144,,
29,0297,06/19/2020,S,15,7,5,6,12,59,105,74,97,99,97,109,120,141,122,112,154,143,103,85,69,50,34,33,1851,17,154,,
86,0298,06/19/2020,N,171,128,63,123,187,421,1068,1548,1551,1423,1398,1485,1707,1627,1739,1730,1738,1843,1512,1199,969,849,644,418,25541,18,1843,,
86,0298,06/19/2020,S,257,146,85,101,123,246,556,972,1148,1291,1386,1507,1685,1670,1702,1900,1984,2037,1584,1345,1103,858,691,567,24944,18,2037,,
77,0299,06/19/2020,E,58,44,32,37,69,221,375,395,378,350,364,381,447,425,496,506,594,518,422,277,204,189,90,100,6972,17,594,,
77,0299,06/19/2020,W,47,19,17,26,98,129,369,437,174,298,248,437,438,421,428,487,433,430,395,276,163,119,149,76,6114,16,487,,
55,0300,06/19/2020,N,15,10,12,6,34,131,361,489,306,259,282,319,301,291,289,330,369,327,368,213,176,133,75,51,5147,08,489,,
55,0300,06/19/2020,S,24,11,13,13,26,138,182,245,199,218,266,311,406,358,366,445,457,606,407,291,252,168,107,57,5566,18,606,,
56,0301,06/19/2020,E,17,14,4,6,16,23,58,83,112,110,146,131,183,144,140,182,176,162,151,131,88,71,47,29,2224,13,183,,
56,0301,06/19/2020,W,17,14,14,10,15,33,102,85,94,117,138,120,145,173,174,230,202,189,176,144,111,87,52,39,2481,16,230,,
15,0302,06/19/2020,E,114,73,60,92,178,385,749,973,894,676,749,834,923,862,848,922,886,963,738,652,525,438,364,297,14195,08,973,,
15,0302,06/19/2020,W,174,84,67,56,89,202,457,657,688,723,755,917,1038,1006,1058,1111,1149,1144,869,727,570,435,379,342,14697,17,1149,,
46,0305,06/19/2020,E,483,293,242,154,241,586,1483,2172,1968,2071,2326,2214,2256,2331,2522,2831,2675,2634,2192,1753,1619,1255,1213,1068,38582,16,2831,,
46,0305,06/19/2020,W,238,161,133,164,294,736,1861,2411,2444,2467,2503,2531,2451,2497,2639,2797,2651,2701,1964,1727,1375,1084,910,607,39346,16,2797,,
86,0306,06/19/2020,E,57,52,30,21,41,44,148,223,266,352,352,373,380,443,437,453,463,484,437,336,302,244,191,159,6288,18,484,,
86,0306,06/19/2020,W,90,45,23,32,27,30,78,197,246,281,320,374,342,409,384,413,498,499,564,384,286,271,238,243,6274,19,564,,
46,0308,06/19/2020,N,84,40,38,47,92,157,373,611,733,878,1083,1185,1332,1341,1342,1398,1426,1335,956,822,668,381,242,178,16742,17,1426,,
46,0308,06/19/2020,S,78,36,28,49,91,280,730,1261,1074,1118,1217,1214,1279,1157,1146,1106,1102,1005,949,668,520,312,202,157,16779,13,1279,,
16,0310,06/19/2020,N,209,199,211,312,539,1311,1857,1769,1777,1768,1938,2137,2167,2157,2189,2215,2221,1970,1710,1448,1137,940,601,522,33304,17,2221,,
16,0310,06/19/2020,S,395,234,186,283,257,372,910,1288,1470,1466,1643,1704,1847,2142,2221,2300,2233,2303,2207,1561,1315,1053,892,646,30928,18,2303,,
78,0311,06/19/2020,N,58,36,32,47,108,272,721,1382,1395,1503,1506,1566,1593,1502,1434,1471,1346,1285,1054,734,467,360,222,146,20240,13,1593,,
78,0311,06/19/2020,S,115,57,30,52,38,89,236,599,865,1093,1289,1572,1648,1565,1674,1734,1780,1751,1333,937,741,559,407,273,20437,17,1780,,
54,0312,06/19/2020,N,17,5,16,7,20,40,116,153,150,181,174,200,215,189,206,224,216,162,168,128,80,61,52,43,2823,16,224,,
54,0312,06/19/2020,S,13,10,14,16,25,42,93,117,134,151,123,189,211,211,256,265,271,244,215,158,144,72,48,35,3057,17,271,,
51,0313,06/19/2020,N,11,7,10,8,5,12,29,76,84,106,119,118,140,155,154,195,192,177,137,89,83,80,61,45,2093,16,195,,
51,0313,06/19/2020,S,8,6,6,5,15,41,111,205,156,156,131,124,122,136,122,118,162,122,93,92,92,47,41,24,2135,08,205,,
88,0314,06/19/2020,N,66,41,24,32,61,151,335,726,698,681,790,868,972,876,755,768,793,725,556,453,406,312,248,170,11507,13,972,,
88,0314,06/19/2020,S,99,46,31,24,50,117,227,455,611,622,765,858,963,794,854,853,918,810,582,466,460,356,280,184,11425,13,963,,
46,0315,06/19/2020,N,27,22,13,8,15,26,92,174,204,231,287,322,385,340,292,304,304,226,180,150,136,94,79,46,3957,13,385,,
46,0315,06/19/2020,S,21,28,17,14,15,49,142,256,244,261,290,346,334,300,248,247,255,226,185,127,93,62,65,41,3866,12,346,,
51,0316,06/19/2020,E,4,4,1,7,5,9,43,74,66,68,91,100,89,91,131,92,113,128,82,76,59,42,33,21,1429,15,131,,
51,0316,06/19/2020,W,8,2,4,3,7,14,19,89,76,88,106,91,88,117,119,114,113,99,92,48,37,53,28,19,1434,15,119,,
36,0317,06/19/2020,N,581,535,432,477,709,1322,2353,3192,3339,3699,4017,4134,4017,3706,3712,3535,3342,2935,2927,2353,1928,1525,1267,1032,57069,12,4134,,
36,0317,06/19/2020,S,811,659,570,542,496,631,933,1120,2036,2404,2748,3104,3452,3901,4125,4331,4029,2473,2151,2848,2509,1862,1514,1188,50437,16,4331,,
57,0318,06/19/2020,E,209,143,154,180,260,485,719,874,1023,1074,1127,1230,1160,1216,1196,1251,1347,1120,979,736,564,464,374,250,18135,17,1347,,
57,0318,06/19/2020,W,156,164,118,135,178,295,544,722,886,1115,1240,1228,1243,1320,1429,1373,1343,1290,936,886,613,513,367,291,18385,15,1429,,
16,0319,06/19/2020,N,51,27,27,35,130,236,312,272,309,344,362,396,420,391,408,448,463,493,383,274,207,162,119,68,6337,18,493,,
16,0319,06/19/2020,S,53,43,57,50,93,195,288,259,255,283,297,353,369,350,436,432,472,398,399,330,264,173,148,83,6080,17,472,,
29,0320,06/19/2020,N,474,342,308,329,338,545,757,1179,1523,1978,2280,2395,2333,2403,2208,2162,1966,1829,1454,1299,1276,868,754,600,31600,14,2403,,
29,0320,06/19/2020,S,537,423,476,447,499,571,729,972,1275,1560,1687,2017,2175,2205,2244,1986,2320,2083,1868,1588,1343,1145,894,688,31732,17,2320,,
10,0321,06/19/2020,E,269,160,117,101,150,344,803,1228,1107,1125,1222,1377,1612,1656,1515,1626,1659,1632,1498,1373,1238,980,758,534,24084,17,1659,,
10,0321,06/19/2020,W,246,169,125,90,127,263,626,1031,1038,1094,1328,1517,1691,1764,1835,1954,1925,1821,1612,1402,1092,879,657,491,24777,16,1954,,
70,0322,06/19/2020,N,187,156,165,174,223,356,602,906,1056,1267,1327,1341,1388,1375,1372,1420,1545,1236,1046,845,717,608,475,344,20131,17,1545,,
70,0322,06/19/2020,S,245,219,177,162,236,431,676,747,720,919,1007,1083,1232,1218,1290,1394,1345,1162,1077,1036,981,643,421,374,18795,16,1394,,
26,0323,06/19/2020,N,155,83,50,44,47,126,372,585,643,713,767,929,982,902,902,907,969,933,956,735,586,470,333,273,13462,13,982,,
26,0323,06/19/2020,S,157,98,56,47,54,97,212,378,494,584,674,888,1018,1044,995,1076,1146,1140,983,847,680,504,357,259,13788,17,1146,,
02,0324,06/19/2020,E,57,58,31,40,63,193,364,546,612,679,679,771,751,809,849,880,861,769,554,384,301,244,198,102,10795,16,880,,
02,0324,06/19/2020,W,47,37,20,27,45,138,364,663,722,761,779,838,886,789,968,876,822,779,566,407,328,256,173,93,11384,15,968,,
48,0325,06/19/2020,E,27,18,18,29,50,198,353,475,483,556,612,641,605,597,600,595,598,601,499,357,260,172,119,86,8549,12,641,,
