COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
02,0044,06/12/2020,N,52,35,32,50,76,164,434,687,800,874,935,933,957,941,977,946,918,918,710,576,418,247,199,100,12979,15,977,,
02,0044,06/12/2020,S,46,33,33,43,55,139,274,371,412,479,606,637,647,705,697,749,793,854,594,435,338,259,178,122,9499,18,854,,
74,0047,06/12/2020,N,40,23,23,32,49,90,112,191,209,245,330,317,333,362,363,341,401,381,383,267,200,151,110,76,5029,17,401,,
74,0047,06/12/2020,S,38,33,21,31,74,168,234,240,247,294,296,350,353,409,399,453,363,390,318,253,174,123,91,65,5417,16,453,,
48,0048,06/12/2020,E,16,15,10,11,38,108,248,251,196,186,209,205,207,173,223,280,253,247,189,163,123,85,70,30,3536,16,280,,
48,0048,06/12/2020,W,23,16,10,19,30,43,113,135,146,134,166,170,212,203,216,270,303,283,198,196,119,93,65,42,3205,17,303,,
53,0050,06/12/2020,N,55,40,26,41,55,115,200,283,324,441,539,613,489,512,466,490,483,449,348,268,200,148,131,120,6836,12,613,,
53,0050,06/12/2020,S,103,70,87,82,130,220,325,414,536,674,772,687,850,949,979,839,791,699,633,524,457,358,233,164,11576,15,979,,
60,0051,06/12/2020,N,13,13,7,9,15,33,64,105,103,172,213,172,154,152,186,207,213,204,145,114,94,68,48,35,2539,11,213,,
60,0051,06/12/2020,S,16,7,11,11,36,107,164,172,117,165,159,190,198,218,275,301,233,200,163,142,99,69,50,17,3120,16,301,,
50,0054,06/12/2020,N,24,19,17,12,26,40,94,127,158,168,182,219,220,228,243,302,316,325,281,180,181,113,71,62,3608,18,325,,
50,0054,06/12/2020,S,16,12,15,30,32,98,261,271,177,174,211,195,211,200,221,230,239,234,239,168,121,99,68,48,3570,08,271,,
49,0060,06/12/2020,E,6,9,2,1,9,17,57,66,96,108,122,148,128,152,157,192,214,170,141,109,72,50,38,17,2081,17,214,,
49,0060,06/12/2020,W,9,9,4,2,14,60,106,132,96,153,157,174,183,188,166,181,197,164,203,112,88,61,38,13,2510,19,203,,
72,0062,06/12/2020,E,114,53,50,36,55,182,588,983,1245,1255,1363,1536,1640,1615,1579,1624,1630,1785,1593,1190,928,669,415,333,22461,18,1785,,
72,0062,06/12/2020,W,173,137,73,58,62,155,481,814,919,983,1095,1331,1503,1519,1618,1629,1624,1514,1405,1329,1140,908,601,411,21482,16,1629,,
92,0065,06/12/2020,E,52,19,31,34,93,168,410,385,398,437,480,475,452,436,399,422,468,370,331,267,254,156,128,105,6770,11,480,,
92,0065,06/12/2020,W,59,35,29,31,63,143,240,253,256,309,289,326,358,367,455,480,561,560,516,406,356,240,168,107,6607,17,561,,
15,0066,06/12/2020,N,54,49,21,7,34,56,147,316,444,490,582,612,640,744,697,729,764,737,687,637,717,652,328,234,10378,17,764,,
15,0066,06/12/2020,S,49,32,14,14,25,54,155,328,432,525,581,650,724,647,635,712,711,767,774,717,575,445,265,168,9999,19,774,,
04,0068,06/12/2020,E,14,18,15,20,18,35,67,114,104,126,135,125,143,161,196,192,228,226,171,108,82,60,23,38,2419,17,228,,
04,0068,06/12/2020,W,11,12,3,18,30,123,235,156,131,149,155,136,143,150,155,144,177,124,106,93,77,53,23,14,2418,07,235,,
28,0073,06/12/2020,N,19,21,12,13,28,76,164,160,169,192,174,178,196,200,205,217,242,207,208,153,86,55,41,49,3065,17,242,,
28,0073,06/12/2020,S,23,12,7,25,25,92,159,169,148,150,182,154,174,190,233,212,228,262,203,145,104,67,50,33,3047,18,262,,
14,0079,06/12/2020,N,59,40,50,58,102,184,304,310,326,389,389,452,482,515,617,604,681,713,531,421,352,268,188,130,8165,18,713,,
14,0079,06/12/2020,S,60,43,48,76,102,240,382,556,485,480,412,477,518,521,514,584,629,557,489,381,296,207,155,96,8308,17,629,,
10,0080,06/12/2020,E,41,35,20,36,33,129,237,277,279,270,344,349,383,435,435,507,601,643,672,393,283,218,156,110,6886,19,672,,
10,0080,06/12/2020,W,52,23,22,33,84,239,456,380,305,341,350,389,446,448,425,464,447,460,380,303,253,203,131,99,6733,16,464,,
15,0086,06/12/2020,E,82,46,27,55,74,254,664,800,746,738,708,728,847,894,1012,1360,1588,1193,943,594,521,446,372,253,14945,17,1588,,
15,0086,06/12/2020,W,79,45,24,43,73,210,539,802,843,796,864,967,959,1040,1071,1250,1243,1166,940,703,524,288,279,192,14940,16,1250,,
93,0087,06/12/2020,E,14,7,3,14,18,63,214,533,751,662,611,578,540,574,543,482,455,412,379,316,209,136,123,76,7713,09,751,,
93,0087,06/12/2020,W,42,22,3,4,7,34,82,199,307,401,513,596,653,691,756,963,934,665,461,432,389,321,284,253,9012,16,963,,
03,0094,06/12/2020,E,95,60,42,36,42,99,334,704,858,978,1167,1322,1584,1461,1623,1663,1804,1693,1179,1001,888,693,492,320,20138,17,1804,,
03,0094,06/12/2020,W,52,43,39,52,94,326,1007,1498,1360,1452,1541,1528,1623,1590,1441,1400,1318,1289,1062,844,600,437,289,175,21060,13,1623,,
87,0096,06/12/2020,N,179,125,79,89,160,292,750,870,847,720,750,795,779,915,939,1074,1052,977,887,672,601,526,373,267,14718,16,1074,,
87,0096,06/12/2020,S,124,99,60,59,109,231,604,665,622,598,658,699,698,666,800,726,849,522,771,525,513,408,341,264,11611,17,849,,
93,0101,06/12/2020,E,181,85,66,116,228,605,1698,2347,2275,1983,2163,2215,2284,2344,2266,2293,2350,2398,1994,1708,1255,828,571,365,34618,18,2398,,
93,0101,06/12/2020,W,225,111,100,91,172,433,1172,1512,1720,1877,2059,2261,2431,2504,2627,2773,3074,3143,2545,1996,1420,1035,747,499,36527,18,3143,,
77,0102,06/12/2020,N,135,90,65,62,72,216,406,654,724,848,1067,1216,1369,1352,1303,1436,1437,1595,1325,1129,893,631,440,310,18775,18,1595,,
77,0102,06/12/2020,S,154,79,75,90,116,317,736,960,1029,1075,1100,1232,1401,1209,1326,1272,1275,1426,1044,1018,754,544,415,302,18949,18,1426,,
75,0104,06/12/2020,E,94,58,53,59,102,348,625,703,702,777,903,973,1028,1090,1044,1127,1150,1175,989,774,627,499,338,251,15489,18,1175,,
75,0104,06/12/2020,W,90,84,53,63,97,296,549,641,633,678,712,767,853,797,894,1075,1124,1200,1032,910,778,565,346,266,14503,18,1200,,
76,0105,06/12/2020,N,36,22,29,49,113,342,762,792,741,713,689,711,709,671,648,604,640,626,485,367,272,196,156,82,10455,08,792,,
76,0105,06/12/2020,S,70,49,26,22,44,107,212,321,389,464,519,639,748,737,822,908,1058,1042,806,606,484,352,236,178,10839,17,1058,,
87,0108,06/12/2020,E,447,298,192,191,189,691,2230,3113,3285,2890,2668,2510,2545,2802,2993,2745,2390,2732,2674,1997,1605,1404,1284,959,44834,09,3285,,
87,0108,06/12/2020,W,637,350,210,168,162,298,831,1639,1943,2143,2319,2425,2527,2670,3308,3745,3708,3667,2999,2125,1760,1370,1301,1275,43580,16,3745,,
32,0112,06/12/2020,N,351,282,484,378,288,437,632,941,1202,1503,1900,2032,1964,1941,1884,1710,1615,1509,1221,1215,929,769,630,455,26272,12,2032,,
32,0112,06/12/2020,S,433,366,376,441,503,525,656,818,980,1255,1460,1516,1517,1754,1816,1593,1675,1569,1267,1156,799,1034,727,566,24802,15,1816,,
70,0113,06/12/2020,E,137,93,69,66,106,202,584,1049,1351,1479,1615,1753,1841,1783,1764,1715,1819,1675,1316,1012,804,647,450,348,23678,13,1841,,
70,0113,06/12/2020,W,145,105,70,76,90,207,617,1068,1200,1300,1510,1754,1998,1920,1938,2140,2014,1985,1658,1344,1085,818,636,429,26107,16,2140,,
70,0114,06/12/2020,N,31,17,28,25,57,151,445,612,573,529,536,572,585,605,740,685,679,614,400,333,275,201,128,86,8907,15,740,,
70,0114,06/12/2020,S,37,31,20,28,67,231,387,500,480,459,483,549,582,588,652,719,747,753,515,371,269,229,133,95,8925,18,753,,
34,0116,06/12/2020,N,41,27,19,30,45,111,135,204,248,359,501,526,584,583,603,626,623,657,517,407,339,218,125,101,7629,18,657,,
34,0116,06/12/2020,S,38,23,22,44,45,97,211,366,379,410,462,521,580,588,512,508,501,490,410,283,239,160,125,75,7089,14,588,,
53,0117,06/12/2020,E,30,17,8,24,33,113,253,398,407,534,609,763,752,649,664,665,623,602,476,407,311,189,134,106,8767,12,763,,
53,0117,06/12/2020,W,22,20,10,19,45,103,271,495,429,512,695,685,711,659,685,670,681,583,537,379,351,198,123,93,8976,13,711,,
36,0118,06/12/2020,N,118,206,94,107,199,330,653,819,900,990,1091,1173,1227,1230,1207,1189,1307,1332,1063,873,705,518,373,272,17976,18,1332,,
36,0118,06/12/2020,S,170,141,118,130,222,388,682,973,844,886,1029,1067,1172,1107,1179,1169,1318,1268,978,778,606,490,328,213,17256,17,1318,,
57,0122,06/12/2020,E,46,25,20,26,78,192,341,500,477,473,493,535,521,519,557,641,732,636,487,369,271,186,139,104,8368,17,732,,
57,0122,06/12/2020,W,39,23,22,30,50,149,331,333,352,408,444,510,531,571,614,653,636,694,478,405,339,230,135,80,8057,18,694,,
75,0130,06/12/2020,E,0,0,0,0,0,0,0,0,0,0,0,1763,4405,4324,4470,4753,4115,4241,3825,3426,2996,2604,2296,1759,44977,16,4753,,
75,0130,06/12/2020,W,0,0,0,0,0,0,0,0,0,0,0,1466,4006,4554,4880,5342,5407,5312,4917,4668,3789,3179,2640,2013,52173,17,5407,,
74,0132,06/12/2020,N,401,336,328,312,425,833,1314,1727,1730,2192,2539,2553,2685,2580,2590,2464,2393,2346,1913,1584,1171,927,739,677,36759,13,2685,,
74,0132,06/12/2020,S,437,370,318,347,513,831,1175,1374,1536,1721,1879,2229,2239,2354,1973,2246,2238,2024,2343,1633,1248,924,791,627,33370,14,2354,,
79,0133,06/12/2020,N,246,197,166,191,227,450,922,1569,1625,1676,1745,1845,1813,1764,1760,1752,1877,1699,1423,1049,847,694,505,426,26468,17,1877,,
79,0133,06/12/2020,S,328,258,194,216,286,463,677,933,1059,1182,1254,1394,1624,1625,1869,1780,2010,1902,1484,1149,987,693,587,369,24323,17,2010,,
70,0134,06/12/2020,N,255,190,140,159,241,456,1016,1269,1306,1448,1621,1663,1627,1717,1819,1989,1907,1765,1591,1360,1082,767,623,433,26444,16,1989,,
70,0134,06/12/2020,S,317,240,249,240,296,486,785,956,1134,1200,1303,1335,1444,1642,1705,1940,1870,1819,1492,1117,991,803,510,402,24276,16,1940,,
87,0137,06/12/2020,E,753,464,405,476,800,2134,4186,4781,4757,4318,4209,4335,4506,4619,4763,5108,5074,4815,4167,3577,2928,2454,1971,1556,77156,16,5108,,
87,0137,06/12/2020,W,698,487,438,514,886,2166,3807,4271,4079,3918,4148,4144,4049,3953,4355,5120,5190,5234,4893,3871,3147,2499,2036,1535,75438,18,5234,,
88,0139,06/12/2020,E,35,30,38,42,47,73,129,174,155,196,199,263,245,243,264,297,307,289,283,250,178,128,89,57,4011,17,307,,
88,0139,06/12/2020,W,33,24,19,22,35,93,140,200,164,228,254,241,243,289,269,340,304,291,301,153,155,152,129,80,4159,16,340,,
93,0140,06/12/2020,E,21,8,13,22,42,179,265,293,199,191,183,200,212,222,223,283,238,240,213,118,126,74,57,40,3662,08,293,,
93,0140,06/12/2020,W,32,12,21,21,46,121,167,175,199,194,238,215,223,259,287,306,339,337,256,161,118,73,64,51,3915,17,339,,
03,0143,06/12/2020,N,52,39,44,35,95,368,550,366,233,27,11,18,11,5,593,551,666,654,521,384,254,277,206,152,6112,17,666,,
03,0143,06/12/2020,S,35,31,18,27,120,207,504,601,462,425,426,421,449,349,612,601,622,621,507,400,349,230,177,84,8278,17,622,,
94,0144,06/12/2020,E,4,1,5,3,3,37,85,95,103,110,104,120,111,96,111,129,132,162,62,41,40,15,18,7,1594,18,162,,
94,0144,06/12/2020,W,4,0,5,3,7,25,167,139,102,85,125,91,103,127,110,105,147,107,57,44,36,21,22,9,1641,07,167,,
04,0145,06/12/2020,N,30,25,20,29,29,96,174,231,260,273,277,308,333,319,361,370,393,397,308,224,169,111,96,73,4906,18,397,,
04,0145,06/12/2020,S,29,32,56,49,73,156,219,244,254,264,291,297,287,326,342,343,326,292,277,202,147,99,78,56,4739,16,343,,
13,0146,06/12/2020,E,20,7,12,6,14,38,74,131,132,151,161,152,195,230,206,277,283,315,229,177,174,128,78,43,3233,18,315,,
13,0146,06/12/2020,W,13,7,8,9,36,107,222,269,201,201,192,202,213,188,177,211,198,181,166,122,83,72,33,20,3131,08,269,,
33,0149,06/12/2020,N,10,6,8,14,32,43,118,131,127,138,153,170,153,155,176,158,148,178,114,90,66,40,26,14,2268,18,178,,
33,0149,06/12/2020,S,14,9,13,12,17,40,74,100,112,109,126,145,162,169,210,195,201,189,148,115,89,74,31,33,2387,15,210,,
55,0151,06/12/2020,E,91,77,50,55,32,82,213,499,540,577,741,944,1021,1025,920,1042,1113,1099,794,667,515,417,310,231,13055,17,1113,,
55,0151,06/12/2020,W,86,45,40,46,37,110,266,585,559,515,508,691,833,860,769,746,831,888,748,716,518,414,310,238,11359,18,888,,
75,0154,06/12/2020,N,259,133,99,113,186,468,857,1190,1147,1105,1123,1358,1564,1603,1690,1730,1806,1759,1635,1363,1220,1061,852,632,24953,17,1806,,
75,0154,06/12/2020,S,199,115,139,231,393,787,1277,1371,1301,1233,1289,1428,1732,1621,1663,1691,1688,1745,1689,1390,1126,1017,618,493,26236,18,1745,,
48,0156,06/12/2020,E,286,178,193,202,332,630,1158,1639,1600,1540,1674,1707,1871,1844,2131,2046,2062,1576,2015,1352,938,823,667,463,28927,15,2131,,
48,0156,06/12/2020,W,227,163,130,170,270,500,930,1101,1237,1354,1489,1662,1727,1734,1758,1918,1979,1843,1451,1167,1020,795,610,399,25634,17,1979,,
72,0161,06/12/2020,E,194,124,100,84,103,292,686,1101,1230,1129,1133,1280,1335,1333,1488,1716,1651,1550,1273,950,752,634,487,385,21010,16,1716,,
72,0161,06/12/2020,W,182,85,92,87,111,324,1036,1374,1266,1119,1032,1208,1292,1223,1356,1474,1430,1349,1102,818,676,606,408,296,19946,16,1474,,
10,0162,06/12/2020,E,108,97,82,90,102,192,445,658,694,725,750,905,936,925,1027,1185,1151,1091,859,608,580,428,406,300,14344,16,1185,,
10,0162,06/12/2020,W,118,87,101,87,201,443,914,1038,914,803,898,908,976,990,990,949,942,972,779,759,736,671,728,612,16616,08,1038,,
90,0164,06/12/2020,N,91,38,33,55,78,166,241,500,629,768,822,920,943,965,1011,1170,1289,1297,925,686,557,457,391,279,14311,18,1297,,
90,0164,06/12/2020,S,91,64,62,67,123,424,928,1126,1147,1036,998,1416,975,1527,1663,1548,1567,1227,1151,987,774,618,393,255,20167,15,1663,,
90,0165,06/12/2020,N,170,91,59,66,96,208,498,847,991,1066,1134,1319,1373,1256,1308,1413,1584,1589,1220,977,840,719,556,407,19787,18,1589,,
90,0165,06/12/2020,S,114,64,39,46,97,227,647,1373,1416,1183,1128,1114,994,993,982,982,933,1039,1192,928,736,541,456,288,17512,09,1416,,
46,0166,06/12/2020,E,81,50,23,16,30,49,183,302,403,471,585,620,654,614,593,612,664,558,616,550,529,400,313,191,9107,17,664,,
46,0166,06/12/2020,W,131,85,42,33,27,57,218,352,438,567,539,557,546,575,554,616,549,636,602,533,535,467,456,336,9451,18,636,,
57,0167,06/12/2020,E,106,62,70,84,303,1060,1884,1868,1634,1442,1369,1421,1418,1374,1323,1213,1197,1198,976,833,672,569,441,301,22818,07,1884,,
57,0167,06/12/2020,W,230,96,73,89,121,226,445,678,836,883,1134,1342,1429,1523,1871,2232,2006,1838,1406,1081,865,801,528,364,22097,16,2232,,
79,0170,06/12/2020,E,61,30,22,34,58,103,178,280,301,370,392,416,491,497,549,618,718,653,496,378,286,184,124,82,7321,17,718,,
79,0170,06/12/2020,W,26,16,21,42,91,219,449,597,515,419,408,468,430,422,411,433,425,433,355,195,191,147,93,61,6867,08,597,,
72,0171,06/12/2020,N,548,405,374,385,598,1551,3875,4681,4517,4213,4250,4455,4608,4626,3774,3528,3466,3119,2815,2304,1636,1275,905,827,62735,08,4681,,
72,0171,06/12/2020,S,797,565,499,462,582,1391,3193,4085,3921,3845,4011,4710,4640,4761,4846,5521,5426,4995,4073,3358,2486,1872,1683,1392,73114,16,5521,,
72,0172,06/12/2020,N,125,101,87,56,100,346,866,1197,1062,1008,983,1023,1097,1092,1113,1154,1090,1124,1112,846,657,479,347,255,17320,08,1197,,
72,0172,06/12/2020,S,192,161,123,59,59,123,313,634,671,817,1022,1153,1229,1264,1389,1569,1558,1588,1241,1080,850,632,486,448,18661,18,1588,,
47,0173,06/12/2020,E,26,11,16,38,61,169,159,203,224,335,350,407,463,404,443,440,481,418,339,283,215,137,109,77,5808,17,481,,
47,0173,06/12/2020,W,23,18,14,29,96,173,280,322,330,359,421,442,422,421,394,469,503,428,328,232,174,106,79,47,6110,17,503,,
93,0174,06/12/2020,N,755,487,414,453,834,2007,5081,6995,7452,5869,5652,5985,5933,7049,6595,7145,7296,7149,5422,4296,3335,2645,2194,1673,102716,09,7452,,
93,0174,06/12/2020,S,789,521,433,500,760,1756,3908,5685,5768,5348,5283,5402,5947,6172,6536,7779,8182,7909,6116,4853,3751,2921,2410,1819,100548,17,8182,,
75,0175,06/12/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
75,0175,06/12/2020,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,06/12/2020,N,203,121,100,57,79,117,262,413,643,699,753,854,902,917,974,989,1044,1008,933,880,745,578,567,425,14263,17,1044,,
86,0176,06/12/2020,S,170,113,79,60,110,140,313,448,633,769,733,727,755,835,822,938,935,1115,956,722,663,500,425,326,13287,18,1115,,
11,0177,06/12/2020,E,75,30,48,72,115,285,587,962,1074,1258,1262,1359,1436,1429,1406,1546,1664,1624,1105,793,575,469,328,194,19696,17,1664,,
11,0177,06/12/2020,W,76,68,56,60,107,335,810,1199,1204,1127,1216,1270,1329,1281,1349,1341,1389,1250,1044,807,652,487,344,246,19047,17,1389,,
87,0178,06/12/2020,N,199,152,82,88,182,748,1757,2189,2268,2103,2018,1918,1982,1960,1935,1914,2047,1964,1856,1656,1248,955,781,572,32574,09,2268,,
87,0178,06/12/2020,S,382,194,154,89,120,351,1075,1488,1805,1858,1832,1926,2044,2110,2163,2413,2508,2455,2084,1514,1197,1167,977,843,32749,17,2508,,
17,0181,06/12/2020,N,38,19,20,21,56,176,471,955,1119,1092,1150,1209,1332,1163,1109,1065,1025,1068,902,678,488,328,216,106,15806,13,1332,,
17,0181,06/12/2020,S,56,22,35,23,26,101,244,494,688,886,1001,1112,1181,1183,1264,1362,1346,1260,903,768,642,518,304,201,15620,16,1362,,
74,0182,06/12/2020,E,61,47,44,51,111,195,495,729,770,730,786,734,801,753,744,856,881,928,699,499,299,179,142,124,11658,18,928,,
74,0182,06/12/2020,W,131,75,80,77,154,313,559,623,692,797,923,723,959,980,1130,1011,955,1039,842,635,519,459,257,178,14111,15,1130,,
15,0183,06/12/2020,N,139,115,81,131,273,669,1588,1698,1689,1538,1642,1723,1796,1828,1871,2204,2115,2164,1760,1401,1055,879,667,437,29463,16,2204,,
15,0183,06/12/2020,S,184,119,101,98,200,615,1234,1539,1557,1513,1623,1743,1837,1943,2041,2424,2405,2229,1713,1262,997,821,656,536,29390,16,2424,,
12,0184,06/12/2020,N,281,196,189,224,337,823,1697,2363,2269,2369,2602,2959,3268,3443,3888,4653,5075,4515,3520,2530,1969,1554,1070,750,52544,17,5075,,
12,0184,06/12/2020,S,256,189,192,289,555,1735,4158,4666,3882,3188,3004,3047,3084,2994,3033,3171,2837,3023,2517,1916,1405,1122,857,512,51632,08,4666,,
26,0185,06/12/2020,N,116,94,81,72,102,208,478,744,728,722,788,884,937,915,1056,984,1092,1034,879,703,535,298,277,208,13935,17,1092,,
26,0185,06/12/2020,S,128,115,67,59,112,194,544,772,671,729,778,779,912,910,823,911,937,904,812,670,449,327,276,178,13057,17,937,,
87,0187,06/12/2020,E,343,205,156,223,396,1260,3427,4464,4736,3810,3469,3309,3458,3585,3530,3180,3123,3067,2645,2205,1779,1430,1119,756,55675,09,4736,,
87,0187,06/12/2020,W,529,347,252,238,221,557,1337,2188,2738,2782,3159,3563,3982,4202,4689,5592,5675,4916,3997,3082,2459,2007,1560,1157,61229,17,5675,,
87,0188,06/12/2020,E,100,65,42,52,93,458,1092,1408,1473,1275,1168,1170,1320,1164,1203,1036,1016,996,975,708,571,409,330,255,18379,09,1473,,
87,0188,06/12/2020,W,133,75,45,44,32,97,309,648,756,809,989,1070,1284,1255,1340,1524,1581,1634,1299,1165,800,666,470,380,18405,18,1634,,
71,0189,06/12/2020,N,94,57,52,80,201,537,1067,1386,1429,1373,1417,1416,1480,1430,1417,1444,1513,1537,1274,931,656,404,273,174,21642,18,1537,,
71,0189,06/12/2020,S,102,69,53,70,111,328,763,943,975,1161,1213,1325,1496,1558,1625,1799,1867,1780,1467,1160,866,542,407,270,21950,17,1867,,
14,0190,06/12/2020,N,450,306,323,348,569,1163,2177,2792,2986,3069,3388,3596,3497,3535,3651,3935,4224,4029,3458,2593,2000,1608,1213,905,55815,17,4224,,
14,0190,06/12/2020,S,423,362,325,371,627,1680,2952,3019,2846,2790,2760,2968,3070,3311,3164,3519,3455,3408,3057,2451,1926,1515,1148,746,51893,16,3519,,
03,0191,06/12/2020,N,222,137,120,176,318,673,1594,2198,2258,2192,2341,2622,2776,2845,3247,3692,3805,3551,2700,1993,1467,1137,793,524,43381,17,3805,,
03,0191,06/12/2020,S,218,146,141,172,306,900,2993,3730,3304,2620,2431,2433,2360,2585,2516,2766,2683,2676,2101,1684,1227,982,745,460,42179,08,3730,,
46,0192,06/12/2020,E,11,7,1,10,14,30,87,74,77,91,98,95,127,134,121,130,159,124,120,63,53,37,27,18,1708,17,159,,
46,0192,06/12/2020,W,6,8,3,11,36,99,108,111,97,109,107,125,128,118,131,144,121,124,105,65,53,45,27,13,1894,16,144,,
87,0193,06/12/2020,E,57,45,15,33,61,275,876,1299,1456,1219,1142,919,941,878,850,793,745,761,662,483,411,271,225,189,14606,09,1456,,
87,0193,06/12/2020,W,113,52,47,35,30,77,220,454,572,614,763,860,972,1073,1180,1595,1650,1565,1132,844,563,461,372,309,15553,17,1650,,
94,0195,06/12/2020,E,15,13,11,7,25,56,185,175,172,184,187,215,215,218,232,255,194,261,195,134,107,69,50,31,3206,18,261,,
94,0195,06/12/2020,W,14,8,7,12,21,66,168,173,163,160,202,203,196,217,216,239,260,241,188,106,96,82,46,42,3126,17,260,,
77,0197,06/12/2020,E,136,90,84,65,122,343,913,1346,1424,1256,1318,1402,1494,1562,1565,1598,1566,1629,1334,1068,840,573,459,323,22510,18,1629,,
77,0197,06/12/2020,W,99,54,45,60,95,240,567,950,1077,1196,1102,1224,1356,1321,1360,1481,1462,1462,1216,976,769,517,364,268,19261,16,1481,,
93,0198,06/12/2020,N,984,593,475,426,618,1386,3461,5019,5079,4944,5096,5451,5975,6199,6697,7783,8682,8415,6443,4850,3924,3155,2526,2275,100456,17,8682,,
93,0198,06/12/2020,S,799,540,537,553,903,2665,6471,8005,7412,5899,5500,5238,6030,6057,6185,6463,6516,6224,5265,4401,3501,3013,2454,1877,102508,08,8005,,
14,0199,06/12/2020,N,310,206,122,145,150,314,720,1221,1495,1632,1828,1955,2042,1979,2272,2288,2548,2554,2100,1674,1331,1080,845,631,31442,18,2554,,
14,0199,06/12/2020,S,203,158,131,146,316,809,1482,1973,1949,1814,1937,2002,2094,2083,1951,1979,1974,1878,1688,1448,1239,969,737,484,31444,13,2094,,
32,0202,06/12/2020,N,2,6,4,4,7,17,11,21,35,30,43,31,54,61,45,65,50,45,43,41,26,18,15,8,682,16,65,,
32,0202,06/12/2020,S,8,5,6,4,11,11,45,38,32,31,41,28,45,61,39,33,48,41,30,25,20,18,9,4,633,14,61,,
12,0203,06/12/2020,E,194,83,80,109,227,483,1065,1323,1345,1360,1539,1705,1853,1791,2014,2159,2310,2212,1679,1278,1048,807,565,377,27606,17,2310,,
12,0203,06/12/2020,W,132,82,69,76,154,461,1307,1949,1816,1728,1791,1831,1912,1937,1833,1887,2067,1731,1488,1140,952,761,528,358,27990,17,2067,,
75,0204,06/12/2020,E,282,219,191,220,429,777,1386,1668,1596,1681,1884,1978,2283,2273,2462,2847,3021,2882,2389,1770,1429,1240,948,733,36588,17,3021,,
75,0204,06/12/2020,W,273,190,227,465,663,1334,2173,2567,2476,2407,2507,2240,2200,2313,2334,2347,2383,2139,1921,1410,1221,968,677,483,37918,08,2567,,
55,0207,06/12/2020,N,7,7,5,1,0,5,14,56,105,128,141,158,191,187,183,168,206,221,154,132,88,63,30,37,2287,18,221,,
55,0207,06/12/2020,S,9,3,6,1,3,13,54,118,165,177,187,172,197,187,171,176,172,163,153,112,80,46,36,14,2415,13,197,,
55,0211,06/12/2020,E,13,8,8,9,30,88,276,276,261,197,147,141,87,118,122,109,96,116,122,111,48,65,45,30,2523,07,276,,
55,0211,06/12/2020,W,14,6,3,10,12,28,72,82,122,130,176,160,190,212,227,287,360,329,253,183,139,79,51,40,3165,17,360,,
86,0214,06/12/2020,E,194,149,97,149,230,647,1486,2067,1841,1588,1505,1387,1567,1571,1699,1563,1610,1673,1430,1204,945,805,656,454,26517,08,2067,,
