COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
93,0217,06/21/2020,N,539,317,233,201,266,439,784,1221,1663,2166,2627,2973,3210,3102,2905,2985,2868,2470,2282,2121,1797,1417,910,560,40056,13,3210,,
93,0217,06/21/2020,S,586,353,241,204,241,438,745,888,1203,1639,2241,2972,2992,3220,3120,3439,3364,3322,3254,2737,2543,2230,1505,839,44316,16,3439,,
53,0218,06/21/2020,E,145,126,88,110,125,146,281,394,569,799,1011,1089,1008,1070,954,924,888,735,778,577,455,371,268,178,13089,12,1089,,
53,0218,06/21/2020,W,94,76,74,85,74,118,168,266,445,582,747,843,861,945,859,910,767,680,540,438,339,280,238,171,10600,14,945,,
57,0219,06/21/2020,N,83,48,33,44,65,131,211,299,448,664,736,628,544,573,544,558,541,528,433,391,274,214,169,109,8268,11,736,,
57,0219,06/21/2020,S,17,7,9,17,13,16,27,31,62,76,118,136,141,155,140,135,100,94,71,61,59,28,27,15,1555,14,155,,
50,0220,06/21/2020,E,289,176,137,129,119,138,222,303,425,607,912,1137,1312,1331,1309,1268,1247,1299,1117,1032,945,688,532,428,17102,14,1331,,
50,0220,06/21/2020,W,149,116,101,88,102,102,185,322,477,643,848,1042,1052,1217,1166,1126,1083,922,825,648,514,441,347,265,13781,14,1217,,
97,0223,06/21/2020,N,44,16,13,14,12,26,41,75,94,161,199,273,211,210,205,187,169,153,157,115,113,78,56,49,2671,12,273,,
97,0223,06/21/2020,S,26,19,13,8,30,47,55,65,109,151,147,185,162,191,199,166,191,202,203,186,140,91,55,43,2684,19,203,,
17,0225,06/21/2020,N,453,275,212,209,247,457,788,1108,1515,2255,2991,3258,3510,3339,3200,3180,3211,2948,2621,2260,2000,1670,1070,642,43419,13,3510,,
17,0225,06/21/2020,S,573,282,261,186,198,357,670,1021,1488,2232,2719,3307,3642,3463,3440,3466,3373,3004,2717,2322,1851,1377,955,697,43601,13,3642,,
90,0227,06/21/2020,N,93,55,21,23,31,54,132,256,384,553,721,806,746,621,531,567,536,575,497,360,310,261,156,90,8379,12,806,,
90,0227,06/21/2020,S,60,31,23,20,23,42,88,156,249,378,487,591,595,583,504,540,537,463,406,337,254,149,79,65,6660,13,595,,
01,0228,06/21/2020,E,99,65,38,27,46,72,133,207,394,585,762,880,962,942,983,946,912,887,688,563,492,400,172,92,11347,15,983,,
01,0228,06/21/2020,W,85,48,38,22,34,112,205,337,499,678,762,948,981,972,930,836,747,705,577,502,367,253,159,82,10879,13,981,,
09,0229,06/21/2020,E,20,13,6,6,13,27,38,58,82,120,135,135,176,130,133,147,139,152,123,90,82,63,41,21,1950,13,176,,
09,0229,06/21/2020,W,27,19,10,7,9,17,24,32,64,108,141,168,153,156,153,162,159,137,144,124,88,49,40,28,2019,12,168,,
16,0230,06/21/2020,N,45,25,30,17,18,35,60,78,106,174,206,225,268,248,218,209,243,224,230,153,161,121,65,56,3215,13,268,,
16,0230,06/21/2020,S,39,38,26,14,23,24,62,73,145,171,203,234,260,229,214,224,199,238,198,189,169,108,82,49,3211,13,260,,
26,0231,06/21/2020,N,12,0,0,8,9,7,93,76,86,85,100,92,113,118,128,95,126,119,90,77,70,50,29,24,1607,15,128,,
26,0231,06/21/2020,S,19,0,0,0,5,8,18,44,50,112,144,190,131,144,111,141,117,109,95,72,70,50,31,13,1674,12,190,,
27,0232,06/21/2020,N,19,16,13,3,9,9,12,18,39,62,73,95,127,111,112,116,100,100,90,87,71,48,24,22,1376,13,127,,
27,0232,06/21/2020,S,19,10,12,9,8,16,17,37,49,82,92,104,121,109,97,101,97,115,90,70,65,31,26,13,1390,13,121,,
71,0233,06/21/2020,N,69,30,33,24,32,56,104,210,292,417,560,628,723,558,599,554,594,558,511,430,379,263,125,74,7823,13,723,,
71,0233,06/21/2020,S,84,53,38,34,19,61,83,178,260,390,528,583,657,643,611,616,569,601,502,440,385,286,164,89,7874,13,657,,
30,0234,06/21/2020,N,13,9,3,4,9,11,15,28,50,62,112,100,106,125,97,106,104,93,74,82,53,50,23,13,1342,14,125,,
30,0234,06/21/2020,S,10,13,9,4,2,12,24,30,43,70,87,104,113,100,91,88,97,68,66,63,43,53,18,5,1213,13,113,,
72,0235,06/21/2020,N,6,18,17,9,8,15,28,39,56,123,120,145,155,177,130,140,130,122,83,71,68,45,26,26,1757,14,177,,
72,0235,06/21/2020,S,19,15,25,9,6,14,27,54,63,98,125,160,194,127,158,148,153,174,122,80,64,40,36,14,1925,13,194,,
72,0236,06/21/2020,N,10,10,5,5,9,34,86,136,206,224,346,365,299,430,384,337,270,210,183,103,73,50,29,15,3819,14,430,,
72,0236,06/21/2020,S,46,14,17,11,6,23,24,55,87,139,271,300,316,347,390,422,445,392,297,239,247,139,60,16,4303,17,445,,
33,0237,06/21/2020,N,11,5,5,2,1,3,1,13,30,52,97,80,72,69,71,83,88,62,61,41,46,28,7,4,932,11,97,,
33,0237,06/21/2020,S,2,0,2,0,0,6,14,18,30,23,38,41,36,34,32,25,30,19,20,11,11,6,6,0,404,12,41,,
37,0238,06/21/2020,E,250,141,113,112,146,155,192,273,443,576,900,1029,1258,1255,1318,1268,1215,1172,1058,850,669,615,476,309,15793,15,1318,,
37,0238,06/21/2020,W,132,127,91,74,88,116,184,299,453,599,757,984,1026,1093,1136,1083,1027,941,764,724,576,508,397,266,13445,15,1136,,
34,0239,06/21/2020,E,18,9,4,2,2,4,10,18,34,76,128,104,109,115,147,141,131,128,83,59,73,41,4,7,1447,15,147,,
34,0239,06/21/2020,W,8,2,3,1,4,12,48,36,57,87,97,134,167,117,86,75,65,62,40,45,13,18,11,6,1194,13,167,,
76,0240,06/21/2020,E,52,24,13,29,38,65,77,123,199,309,358,404,402,415,319,330,283,301,279,208,161,128,65,51,4633,14,415,,
76,0240,06/21/2020,W,59,48,27,18,21,22,61,69,110,131,228,317,408,401,395,375,397,388,376,341,264,237,141,63,4897,13,408,,
37,0241,06/21/2020,N,14,4,2,8,3,10,14,26,60,87,96,77,130,100,90,85,88,75,83,57,42,39,19,7,1216,13,130,,
37,0241,06/21/2020,S,12,8,9,3,7,10,15,28,39,59,110,87,116,81,107,77,72,79,66,65,59,23,15,13,1160,13,116,,
37,0242,06/21/2020,N,14,8,5,6,0,11,19,23,42,68,95,121,143,117,82,98,109,108,92,93,57,42,25,9,1387,13,143,,
37,0242,06/21/2020,S,16,15,11,5,3,11,20,29,48,71,87,105,122,74,93,102,85,75,69,58,50,42,23,12,1226,13,122,,
48,0243,06/21/2020,N,42,23,7,15,13,25,25,53,91,115,198,215,174,197,183,191,192,169,139,128,120,78,66,43,2502,12,215,,
48,0243,06/21/2020,S,70,57,44,55,14,18,22,45,68,137,148,194,243,222,209,190,198,157,165,138,129,76,61,46,2706,13,243,,
54,0245,06/21/2020,N,2,3,5,3,1,1,9,13,24,35,38,46,70,69,55,62,73,65,66,51,50,20,8,4,773,17,73,,
54,0245,06/21/2020,S,7,3,0,2,2,6,10,17,23,42,60,46,58,59,53,47,44,38,35,27,31,33,7,5,655,11,60,,
11,0246,06/21/2020,E,45,29,15,15,35,53,100,164,249,351,397,420,471,458,402,370,363,351,322,279,235,165,112,72,5473,13,471,,
11,0246,06/21/2020,W,70,46,32,22,17,21,66,123,153,239,314,443,425,421,365,411,365,364,339,306,288,230,127,68,5255,12,443,,
53,0247,06/21/2020,N,10,6,6,3,4,9,18,32,49,56,109,129,120,105,100,113,102,95,66,80,47,44,53,46,1402,12,129,,
53,0247,06/21/2020,S,14,7,6,3,1,4,28,18,58,71,73,106,114,113,110,107,96,72,82,61,35,21,16,14,1230,13,114,,
53,0248,06/21/2020,E,10,8,8,14,7,6,19,37,63,95,163,232,189,161,184,151,147,111,91,90,57,58,30,14,1945,12,232,,
53,0248,06/21/2020,W,15,4,9,2,3,15,40,32,63,105,89,112,146,120,113,118,83,111,65,46,23,23,19,14,1370,13,146,,
36,0249,06/21/2020,E,150,124,116,74,77,73,137,258,386,439,587,661,775,729,738,735,691,665,624,631,511,408,299,182,10070,13,775,,
36,0249,06/21/2020,W,162,70,48,56,55,114,251,256,410,665,801,799,797,736,753,709,654,646,652,471,447,329,295,154,10330,11,801,,
57,0250,06/21/2020,N,94,57,42,56,77,128,203,266,356,485,609,637,691,654,714,681,606,646,491,405,309,215,167,131,8720,15,714,,
57,0250,06/21/2020,S,96,61,43,33,68,122,170,232,321,508,646,738,734,726,644,643,636,562,553,427,313,265,158,116,8815,12,738,,
58,0251,06/21/2020,E,10,8,12,9,4,11,12,44,39,62,78,100,91,86,106,118,98,93,81,65,38,25,14,8,1212,16,118,,
58,0251,06/21/2020,W,51,34,5,7,7,7,23,30,51,95,125,99,125,114,111,82,64,80,70,44,42,25,13,8,1312,11,125,,
59,0252,06/21/2020,N,4,1,2,1,2,5,10,25,29,54,63,65,75,68,67,60,48,52,61,47,42,31,7,3,822,13,75,,
59,0252,06/21/2020,S,17,6,5,5,3,2,10,9,25,46,57,79,67,76,51,70,68,80,58,47,42,30,21,6,880,18,80,,
86,0255,06/21/2020,E,267,222,189,153,103,156,224,370,426,613,916,919,1163,1068,1116,1160,1031,921,819,710,620,526,429,312,14433,13,1163,,
86,0255,06/21/2020,W,329,233,169,121,101,109,195,326,438,630,892,972,1103,1158,1137,1020,965,790,802,677,634,525,418,334,14078,14,1158,,
86,0256,06/21/2020,E,116,76,65,38,35,80,114,158,271,475,608,703,694,738,694,740,640,624,584,462,468,335,247,144,9109,16,740,,
86,0256,06/21/2020,W,116,93,51,37,32,43,105,188,308,394,476,578,648,567,588,601,505,494,467,364,330,286,151,90,7512,13,648,,
87,0258,06/21/2020,N,227,127,104,68,64,85,191,259,345,451,502,528,635,710,701,646,611,605,618,552,560,476,357,294,9716,14,710,,
87,0258,06/21/2020,S,256,174,153,113,73,101,226,282,370,480,540,572,632,748,737,658,606,656,669,595,583,477,416,347,10464,14,748,,
89,0259,06/21/2020,N,31,14,15,7,17,34,50,114,179,254,294,442,493,459,465,372,350,286,236,169,119,74,46,34,4554,13,493,,
89,0259,06/21/2020,S,22,17,4,7,7,43,85,110,173,214,348,317,393,352,345,292,323,288,234,195,133,78,37,32,4049,13,393,,
94,0260,06/21/2020,N,305,207,131,147,168,330,561,841,1131,1474,1807,2124,2202,2056,2022,1932,1921,1734,1682,1532,1206,922,651,383,27469,13,2202,,
94,0260,06/21/2020,S,406,230,163,160,199,241,431,531,774,1114,1467,1923,2212,2202,2347,2444,2291,2395,2137,2137,2021,1629,956,531,30941,16,2444,,
11,0262,06/21/2020,N,33,32,8,9,13,29,42,88,157,254,279,319,296,276,271,292,212,209,203,175,142,126,44,26,3535,12,319,,
11,0262,06/21/2020,S,47,22,13,14,12,18,46,112,131,247,314,306,283,293,318,320,297,291,246,213,181,118,78,32,3952,16,320,,
73,0263,06/21/2020,N,87,39,30,32,21,22,49,79,113,160,252,294,354,372,384,344,365,313,289,235,236,154,103,73,4400,15,384,,
73,0263,06/21/2020,S,37,27,21,27,25,43,86,125,176,236,366,350,352,390,311,254,282,241,228,178,145,115,104,38,4157,14,390,,
36,0264,06/21/2020,E,75,66,50,45,29,48,87,207,386,467,628,733,847,806,792,725,693,614,545,478,414,286,166,112,9299,13,847,,
36,0264,06/21/2020,W,77,51,46,34,39,74,122,215,366,528,702,734,784,694,693,669,651,670,604,442,342,229,149,95,9010,13,784,,
92,0265,06/21/2020,E,542,408,335,211,183,174,246,475,669,971,1407,1631,1726,1903,1722,1790,1832,1730,1632,1416,1303,1063,893,676,24938,14,1903,,
92,0265,06/21/2020,W,457,329,279,348,213,250,468,718,806,1038,1482,1704,1792,1920,1904,1801,1661,1631,1548,1365,1189,1056,835,477,25271,14,1920,,
97,0267,06/21/2020,N,333,184,115,107,75,130,185,226,320,452,587,764,974,988,1011,927,867,817,943,913,741,662,455,256,13032,15,1011,,
97,0267,06/21/2020,S,343,271,138,114,88,110,212,272,381,605,819,1009,1182,1301,1203,1113,1032,916,969,969,857,733,573,370,15580,14,1301,,
29,0269,06/21/2020,E,176,137,102,89,132,132,157,220,331,480,741,879,1025,1132,1130,1040,1067,1005,923,752,667,554,398,286,13555,14,1132,,
29,0269,06/21/2020,W,112,107,98,74,103,131,229,352,528,728,970,1161,1209,1195,1087,1022,915,745,700,643,463,389,286,219,13466,13,1209,,
03,0270,06/21/2020,E,13,9,5,5,7,8,20,29,89,127,149,210,207,189,150,173,126,97,101,109,60,28,29,25,1965,12,210,,
03,0270,06/21/2020,W,6,6,3,5,6,11,12,20,54,91,127,201,201,192,161,193,228,205,205,183,113,88,61,37,2409,17,228,,
04,0271,06/21/2020,E,29,13,12,14,10,19,37,62,114,159,207,208,209,201,213,192,200,188,163,134,131,87,29,35,2666,15,213,,
04,0271,06/21/2020,W,24,11,16,8,7,27,42,58,81,132,151,205,225,233,204,171,187,161,169,125,113,77,44,24,2495,14,233,,
05,0272,06/21/2020,E,40,18,4,8,7,19,27,37,61,84,89,97,120,110,88,75,82,86,87,58,34,45,21,17,1314,13,120,,
05,0272,06/21/2020,W,18,18,20,14,14,10,21,28,44,74,68,80,113,115,133,131,87,101,89,72,53,43,34,29,1409,15,133,,
12,0273,06/21/2020,N,16,14,16,10,12,39,55,102,158,217,239,261,331,264,262,203,223,199,170,156,128,98,51,31,3255,13,331,,
12,0273,06/21/2020,S,28,20,23,15,28,16,45,78,106,167,208,270,318,303,319,274,224,243,218,207,180,108,92,40,3530,15,319,,
16,0274,06/21/2020,N,63,50,27,22,45,82,160,224,414,475,668,832,913,846,796,664,678,667,681,564,494,312,162,83,9922,13,913,,
16,0274,06/21/2020,S,82,46,42,41,50,93,130,290,414,516,619,721,820,807,764,677,670,665,564,481,473,304,160,91,9520,13,820,,
16,0275,06/21/2020,E,117,88,89,65,58,59,99,120,171,212,287,317,349,361,395,387,353,325,342,274,273,205,142,101,5189,15,395,,
16,0275,06/21/2020,W,96,89,80,96,92,78,104,111,172,216,301,328,342,352,367,374,342,306,320,259,254,236,161,147,5223,16,374,,
10,0276,06/21/2020,E,44,30,19,19,13,24,41,84,129,172,178,181,245,243,221,238,229,195,203,173,143,97,75,32,3028,13,245,,
10,0276,06/21/2020,W,37,28,33,14,15,37,60,98,118,190,226,243,308,231,214,208,184,198,175,162,155,89,63,25,3111,13,308,,
32,0277,06/21/2020,E,10,3,6,6,5,9,8,6,16,26,42,50,64,45,52,42,56,41,51,34,38,15,15,13,653,13,64,,
32,0277,06/21/2020,W,9,5,6,3,9,4,12,12,30,31,46,58,74,48,51,49,40,33,34,35,29,19,12,5,654,13,74,,
34,0278,06/21/2020,N,31,18,15,21,11,22,41,68,118,173,232,257,239,221,249,225,195,165,154,123,101,70,60,44,2853,12,257,,
34,0278,06/21/2020,S,26,19,18,13,13,21,40,87,104,164,212,252,335,338,312,296,296,294,223,205,170,104,48,38,3628,14,338,,
35,0279,06/21/2020,E,29,37,21,30,18,13,32,47,74,106,150,169,210,200,245,199,174,186,161,139,132,105,44,33,2554,15,245,,
35,0279,06/21/2020,W,23,17,19,16,14,28,50,43,65,112,153,221,206,198,202,182,172,173,147,123,93,77,41,30,2405,12,221,,
38,0280,06/21/2020,E,9,6,4,3,4,12,16,25,45,63,107,104,100,90,101,78,80,78,54,31,31,20,7,11,1079,11,107,,
38,0280,06/21/2020,W,4,1,2,1,10,7,5,16,40,44,57,78,88,96,95,74,86,70,47,43,45,25,11,7,952,14,96,,
50,0281,06/21/2020,N,6,8,2,2,1,7,12,19,12,37,63,78,60,65,60,54,51,62,42,53,41,34,16,13,798,12,78,,
50,0281,06/21/2020,S,7,3,5,3,2,6,5,19,29,24,32,43,55,65,62,47,59,56,40,44,25,30,18,6,685,14,65,,
48,0282,06/21/2020,E,51,39,23,42,31,77,214,183,265,366,591,884,964,785,715,681,637,543,526,368,287,181,109,69,8631,13,964,,
48,0282,06/21/2020,W,67,36,25,26,24,36,78,213,225,280,372,469,671,710,749,749,680,609,593,504,367,253,175,123,8034,15,749,,
08,0283,06/21/2020,N,105,97,42,40,40,79,133,292,415,548,729,855,925,919,826,752,700,678,582,513,451,322,199,105,10347,13,925,,
08,0283,06/21/2020,S,90,55,25,34,33,67,122,268,409,578,833,836,948,872,859,841,802,755,652,526,442,346,195,99,10687,13,948,,
70,0284,06/21/2020,N,21,18,10,9,11,20,45,120,184,195,335,402,405,375,373,407,417,375,352,202,146,89,31,28,4570,17,417,,
70,0284,06/21/2020,S,23,21,13,2,15,28,58,129,229,280,325,451,444,442,431,347,299,277,228,165,127,54,55,26,4469,12,451,,
58,0285,06/21/2020,N,5,8,4,3,2,7,9,14,24,35,53,32,52,50,42,51,49,50,37,25,31,18,14,12,627,11,53,,
58,0285,06/21/2020,S,7,7,6,1,2,12,11,21,26,41,49,56,55,54,58,45,44,41,51,43,16,21,6,6,679,15,58,,
29,0286,06/21/2020,N,42,32,30,16,28,49,32,72,71,168,185,200,245,247,290,230,238,216,207,195,194,125,93,47,3252,15,290,,
29,0286,06/21/2020,S,47,33,28,15,21,30,59,75,135,190,207,231,282,248,262,238,242,233,233,190,148,112,76,68,3403,13,282,,
89,0289,06/21/2020,E,3,5,3,3,6,16,22,43,43,43,59,93,86,77,65,80,57,54,39,39,27,34,15,10,922,12,93,,
89,0289,06/21/2020,W,7,9,6,4,2,10,11,28,19,42,53,84,73,82,108,70,78,72,57,46,42,19,16,13,951,15,108,,
08,0294,06/21/2020,N,60,36,34,9,16,31,62,82,157,258,308,364,408,406,321,341,296,272,280,210,205,161,109,60,4486,13,408,,
08,0294,06/21/2020,S,71,27,16,19,28,28,47,121,133,231,276,311,306,291,253,246,255,259,200,181,138,144,84,35,3700,12,311,,
15,0295,06/21/2020,N,273,202,136,117,93,116,188,303,410,615,832,953,1041,1125,1026,945,920,890,768,669,663,570,446,278,13579,14,1125,,
15,0295,06/21/2020,S,224,181,122,107,77,103,172,307,526,651,901,947,1074,1127,1102,1020,986,883,829,748,688,516,411,260,13962,14,1127,,
59,0296,06/21/2020,N,43,37,26,20,21,58,71,133,255,381,552,549,633,613,613,646,638,608,582,467,378,258,159,80,7821,16,646,,
59,0296,06/21/2020,S,58,28,17,28,33,56,121,175,289,461,582,652,667,605,586,522,515,442,332,299,217,176,90,43,6994,13,667,,
29,0297,06/21/2020,N,21,13,7,4,6,14,22,25,60,99,137,129,124,108,135,112,131,109,107,83,70,42,26,8,1592,11,137,,
29,0297,06/21/2020,S,18,15,14,4,8,21,24,42,55,89,97,140,157,111,120,82,85,69,68,53,54,36,26,8,1396,13,157,,
86,0298,06/21/2020,N,333,233,166,124,131,205,393,494,652,836,1114,1183,1298,1332,1412,1213,1121,1129,1026,919,773,674,519,351,17631,15,1412,,
86,0298,06/21/2020,S,351,253,175,129,106,121,221,445,585,792,999,1113,1159,1398,1393,1333,1153,1097,1084,975,928,735,633,383,17561,14,1398,,
77,0299,06/21/2020,E,76,31,38,28,26,67,105,125,208,313,397,451,508,456,449,452,448,381,327,311,241,190,104,90,5822,13,508,,
77,0299,06/21/2020,W,80,28,29,28,43,65,52,50,174,255,343,237,421,395,386,411,187,368,255,314,264,129,13,82,4609,13,421,,
55,0300,06/21/2020,N,28,13,8,15,12,33,101,86,131,211,278,307,283,312,345,327,330,345,349,216,188,116,68,28,4130,19,349,,
55,0300,06/21/2020,S,36,19,17,8,15,105,61,110,113,224,257,346,378,336,311,328,289,252,222,173,148,110,78,30,3966,13,378,,
56,0301,06/21/2020,E,34,12,12,13,7,12,12,54,66,105,185,190,214,171,189,165,170,161,145,136,116,79,64,40,2352,13,214,,
56,0301,06/21/2020,W,22,14,10,11,5,13,25,32,47,64,99,128,137,146,173,142,137,151,114,88,80,64,47,34,1783,15,173,,
15,0302,06/21/2020,E,115,86,71,69,100,145,184,284,358,409,541,691,655,696,643,692,759,702,639,647,594,481,265,235,10061,17,759,,
15,0302,06/21/2020,W,175,117,92,52,72,105,169,256,305,442,582,765,873,976,861,804,700,701,604,551,380,402,278,251,10513,14,976,,
55,0304,06/21/2020,E,328,216,161,187,148,277,429,603,817,1219,1461,1803,1960,1924,1837,1828,1744,1784,1630,1359,1140,889,622,470,24836,13,1960,,
55,0304,06/21/2020,W,289,217,161,115,121,157,290,519,805,976,1315,1396,1636,1676,1778,1708,1682,1583,1390,1260,1184,1056,737,458,22509,15,1778,,
46,0305,06/21/2020,E,782,534,412,325,240,279,504,747,1136,1686,1952,1901,1901,1880,1976,2083,2190,2180,1919,1573,1431,1039,952,652,30274,17,2190,,
46,0305,06/21/2020,W,464,288,214,195,258,363,615,1032,1318,1805,2064,2214,2199,2114,1995,1963,1780,1567,1359,1242,940,733,526,320,27568,12,2214,,
86,0306,06/21/2020,E,137,88,59,34,34,50,156,219,287,371,438,491,593,618,534,543,519,533,526,432,382,236,183,153,7616,14,618,,
86,0306,06/21/2020,W,274,121,114,57,24,39,72,142,217,253,314,379,416,542,599,447,520,572,722,694,785,354,310,196,8163,21,785,,
46,0308,06/21/2020,N,90,70,53,56,53,61,140,203,311,561,644,819,862,820,789,680,642,647,621,576,408,249,189,106,9650,13,862,,
46,0308,06/21/2020,S,75,52,47,27,50,81,188,291,406,532,691,750,838,731,714,650,646,593,566,520,412,240,151,88,9339,13,838,,
16,0310,06/21/2020,N,369,228,212,201,245,436,567,774,917,1144,1412,1703,1780,1841,1764,1745,1632,1600,1461,1240,1038,944,639,368,24260,14,1841,,
16,0310,06/21/2020,S,486,343,278,218,196,195,342,502,655,992,1270,1530,1643,1820,1785,1753,1723,1746,1559,1359,1149,983,781,625,23933,14,1820,,
78,0311,06/21/2020,N,100,55,33,43,51,123,248,390,687,861,1005,1148,1203,1018,946,896,867,792,685,595,428,293,166,129,12762,13,1203,,
78,0311,06/21/2020,S,166,82,59,33,34,37,119,275,449,609,893,992,1159,1104,1105,1075,1045,988,919,765,683,501,323,193,13608,13,1159,,
54,0312,06/21/2020,N,15,14,7,6,6,18,32,33,63,102,175,171,215,211,175,171,186,193,154,127,98,87,58,32,2349,13,215,,
54,0312,06/21/2020,S,22,6,9,8,11,19,33,50,68,97,134,182,183,177,204,223,141,157,135,106,71,58,49,24,2167,16,223,,
51,0313,06/21/2020,N,19,23,10,3,6,10,22,69,90,151,157,105,130,142,128,140,125,121,128,78,81,48,36,26,1848,11,157,,
51,0313,06/21/2020,S,18,11,5,5,5,19,29,52,62,86,103,90,115,121,128,161,142,116,80,72,59,43,27,23,1572,16,161,,
88,0314,06/21/2020,N,77,69,65,38,41,47,131,203,301,408,429,533,610,612,571,540,469,476,416,374,310,239,172,113,7244,14,612,,
88,0314,06/21/2020,S,88,50,59,35,32,60,73,173,279,307,496,552,598,639,534,572,517,484,410,383,341,248,184,117,7231,14,639,,
46,0315,06/21/2020,N,29,19,13,19,8,26,32,40,72,125,101,197,148,142,126,106,111,93,83,84,86,49,29,18,1756,12,197,,
46,0315,06/21/2020,S,32,22,19,14,16,28,38,85,117,113,147,129,132,120,115,118,110,96,81,88,60,48,27,14,1769,11,147,,
51,0316,06/21/2020,E,15,12,6,4,6,4,19,31,37,41,89,75,74,76,102,79,106,86,69,54,35,43,28,15,1106,17,106,,
51,0316,06/21/2020,W,17,45,34,7,3,4,22,32,34,62,88,92,68,85,93,86,83,88,79,52,34,41,26,15,1190,15,93,,
36,0317,06/21/2020,N,544,371,295,318,402,633,1009,1552,2093,2638,3144,3603,3625,3322,3162,3009,2735,2510,2244,1970,1835,1536,1512,904,44966,13,3625,,
36,0317,06/21/2020,S,682,591,454,373,338,422,549,835,1281,1779,2453,3071,3416,3772,4085,3889,3842,3677,3351,2896,1769,1180,1142,750,46597,15,4085,,
57,0318,06/21/2020,E,203,125,144,107,155,196,257,443,655,951,1090,1180,1204,1179,1266,1256,918,1297,815,701,601,394,323,210,15670,18,1297,,
57,0318,06/21/2020,W,165,85,73,108,115,168,244,404,595,951,1147,1243,1105,1027,1187,1075,996,990,860,647,517,380,276,207,14565,12,1243,,
16,0319,06/21/2020,N,69,37,17,28,31,40,88,107,141,237,343,342,364,382,319,347,312,347,300,254,227,167,130,74,4703,14,382,,
16,0319,06/21/2020,S,57,52,33,44,46,61,110,82,141,187,265,330,337,397,322,346,343,339,303,265,225,179,128,65,4657,14,397,,
29,0320,06/21/2020,N,289,237,202,161,179,283,438,788,1093,1541,1811,2074,2128,2135,2153,1874,1760,1513,1273,1010,828,753,526,462,25511,15,2153,,
29,0320,06/21/2020,S,423,309,252,255,232,257,385,453,717,1135,1530,1955,2252,2286,2214,2165,2254,2025,1750,1464,1297,1099,691,564,27964,14,2286,,
10,0321,06/21/2020,E,336,210,184,174,96,134,233,279,385,626,802,991,1197,1263,1195,1148,1138,1069,1076,973,856,769,602,407,16143,14,1263,,
10,0321,06/21/2020,W,308,213,151,127,84,110,200,328,431,627,867,1006,1224,1296,1301,1324,1199,1172,1122,978,800,724,479,330,16401,16,1324,,
70,0322,06/21/2020,N,147,130,124,82,131,211,328,536,772,1013,1234,1275,1292,1348,1277,1177,1202,1019,882,739,616,455,333,228,16551,14,1348,,
70,0322,06/21/2020,S,239,148,130,114,141,138,216,322,490,705,1005,1222,1249,1522,1553,1382,1615,1386,1190,1124,868,617,527,421,18324,17,1615,,
26,0323,06/21/2020,N,163,86,59,37,43,63,132,200,243,386,493,659,647,676,682,660,618,639,598,539,516,406,283,171,8999,15,682,,
26,0323,06/21/2020,S,162,96,67,25,55,33,91,139,201,339,435,588,664,667,723,699,668,688,653,586,483,403,284,155,8904,15,723,,
02,0324,06/21/2020,E,72,50,45,28,35,55,98,146,240,370,494,573,615,626,632,604,618,522,458,352,302,254,121,80,7390,15,632,,
02,0324,06/21/2020,W,73,36,21,23,17,72,126,218,361,410,539,644,661,589,572,460,425,403,345,283,252,180,134,78,6922,13,661,,
48,0325,06/21/2020,E,38,35,20,27,38,76,112,226,326,472,503,533,547,548,470,517,445,442,369,270,244,141,95,47,6541,14,548,,
48,0325,06/21/2020,W,66,41,27,25,27,39,79,157,291,378,496,541,582,554,535,520,529,477,381,340,259,164,111,50,6669,13,582,,
09,0327,06/21/2020,N,48,23,15,11,25,25,41,58,105,140,191,236,242,225,254,248,269,204,208,145,131,103,81,42,3070,17,269,,
09,0327,06/21/2020,S,17,14,19,15,15,31,34,70,114,182,229,292,327,301,312,352,322,297,314,238,185,130,88,56,3954,16,352,,
47,0328,06/21/2020,N,12,8,7,2,6,24,45,121,169,238,197,189,164,170,168,174,136,138,115,100,53,49,12,8,2305,10,238,,
47,0328,06/21/2020,S,8,8,4,8,8,24,35,36,54,100,130,133,138,168,154,139,126,89,88,62,62,40,24,13,1651,14,168,,
78,0329,06/21/2020,N,74,39,29,16,28,52,148,280,471,731,858,963,940,954,980,1080,1024,967,851,686,518,335,188,82,12294,16,1080,,
78,0329,06/21/2020,S,106,73,44,19,19,45,108,261,438,695,937,1013,1104,1057,935,936,864,802,678,548,497,313,225,79,11796,13,1104,,
58,0330,06/21/2020,E,6,9,10,12,4,10,8,19,41,53,67,79,60,55,64,60,55,58,42,35,25,16,16,8,812,12,79,,
58,0330,06/21/2020,W,21,22,4,7,3,10,10,19,29,32,54,73,86,73,65,68,69,63,52,36,33,25,24,7,885,13,86,,
86,0331,06/21/2020,N,2573,1737,1351,1054,955,1178,1735,2299,2952,3945,4723,5785,6325,6592,6660,6291,5994,5666,6099,5469,4876,4193,3447,2513,94412,15,6660,,
86,0331,06/21/2020,S,2587,1886,1387,1044,925,1039,1686,2008,2481,3466,4423,5498,6059,6316,6446,6116,6085,6332,6287,5903,5517,4929,3810,2920,95150,15,6446,,
