COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
86,0215,05/06/2020,N,25,14,9,4,6,30,87,160,208,237,212,240,304,308,311,344,329,93,0,0,0,0,0,0,2921,16,344,,
86,0215,05/06/2020,S,25,20,8,9,7,29,87,163,233,246,270,279,309,343,356,368,361,84,0,0,0,0,0,0,3197,16,368,,
72,0216,05/06/2020,N,171,136,112,180,306,760,1366,1563,1196,1129,1164,1317,1393,1583,1585,1993,2094,2001,1506,1050,855,571,397,277,24705,17,2094,,
72,0216,05/06/2020,S,292,179,166,185,367,1086,2029,2240,1949,1705,1712,1827,1952,1911,2256,2693,2878,2778,1931,1228,1032,730,582,423,34131,17,2878,,
93,0217,05/06/2020,N,270,178,145,180,352,724,1928,2713,2236,2643,2387,2491,2583,2707,2893,3577,4326,4019,2476,1539,1233,835,647,441,43523,17,4326,,
93,0217,05/06/2020,S,287,221,233,277,470,1268,2997,4107,3509,2573,2277,2373,2367,2333,2411,2886,2915,2846,2119,1537,1224,901,646,472,43249,08,4107,,
53,0218,05/06/2020,E,111,93,94,108,149,214,340,425,443,511,583,570,538,476,406,480,496,393,370,283,307,284,282,201,8157,11,583,,
53,0218,05/06/2020,W,101,94,110,113,127,271,338,417,493,441,520,552,569,591,641,674,595,495,407,377,271,199,160,135,8691,16,674,,
57,0219,05/06/2020,N,35,17,12,19,37,104,257,376,450,315,359,365,428,437,593,734,703,576,378,250,169,105,93,67,6879,16,734,,
57,0219,05/06/2020,S,31,17,8,39,115,483,762,707,486,487,427,393,404,396,407,436,445,434,229,153,152,100,73,43,7227,07,762,,
50,0220,05/06/2020,E,160,136,114,117,129,244,616,825,648,559,618,744,763,774,779,688,630,764,549,467,416,331,324,286,11681,08,825,,
50,0220,05/06/2020,W,150,129,117,115,107,194,380,640,604,623,629,695,708,793,853,913,956,927,717,544,431,338,267,191,12021,17,956,,
97,0223,05/06/2020,N,23,14,12,14,24,70,179,144,115,121,129,106,127,113,164,189,252,249,143,95,56,43,44,30,2456,17,252,,
97,0223,05/06/2020,S,8,13,21,25,83,171,231,190,131,129,111,132,112,117,129,162,174,209,102,82,45,31,17,19,2444,07,231,,
17,0225,05/06/2020,N,268,156,159,214,487,1148,2532,3503,3264,2889,2777,2823,2777,2855,2926,3262,3293,3197,2061,1393,1092,806,569,386,44837,08,3503,,
17,0225,05/06/2020,S,261,181,185,258,386,847,2480,3490,3270,2781,2699,2822,2744,2724,2978,3192,3677,3214,2008,1453,1049,740,552,452,44443,17,3677,,
90,0227,05/06/2020,N,22,13,8,14,23,73,151,305,343,361,393,385,393,410,443,446,408,386,253,174,137,70,53,29,5293,16,446,,
90,0227,05/06/2020,S,11,6,11,16,59,102,245,391,377,439,394,385,391,332,332,424,379,312,232,172,137,68,43,25,5283,10,439,,
01,0228,05/06/2020,E,51,23,32,39,70,205,482,809,804,873,960,999,1088,1043,1192,1272,1322,1057,672,405,366,237,118,65,14184,17,1322,,
01,0228,05/06/2020,W,40,22,24,28,54,205,721,1106,945,984,1011,1085,1084,1046,1073,1017,1059,970,663,401,321,185,105,61,14210,08,1106,,
09,0229,05/06/2020,E,13,7,9,18,40,89,173,300,221,177,171,202,194,210,197,196,203,151,132,93,66,56,34,21,2973,08,300,,
09,0229,05/06/2020,W,24,11,8,13,33,56,152,194,162,150,176,223,228,215,180,217,275,292,173,120,73,64,35,19,3093,18,292,,
16,0230,05/06/2020,N,31,30,22,23,63,103,184,212,172,210,190,222,226,213,204,247,272,303,215,165,110,84,59,37,3597,18,303,,
16,0230,05/06/2020,S,22,17,24,22,56,128,204,258,250,192,223,242,207,195,214,233,231,261,209,153,117,68,59,32,3617,18,261,,
26,0231,05/06/2020,N,14,5,8,17,28,43,113,140,117,107,107,137,139,132,142,141,181,151,137,73,54,40,16,18,2060,17,181,,
26,0231,05/06/2020,S,3,2,5,12,19,35,112,148,139,90,120,115,130,146,122,175,172,157,92,73,57,34,25,13,1996,16,175,,
27,0232,05/06/2020,N,10,10,6,10,8,26,30,40,53,46,61,63,83,74,91,117,130,164,122,78,70,41,31,20,1384,18,164,,
27,0232,05/06/2020,S,6,3,6,10,21,84,118,115,95,79,61,71,82,105,79,93,75,90,59,58,53,31,19,11,1424,07,118,,
30,0234,05/06/2020,N,3,7,4,5,12,23,39,59,58,72,79,61,89,82,79,99,117,112,85,68,55,36,17,13,1274,17,117,,
30,0234,05/06/2020,S,5,6,4,7,11,22,47,93,78,68,92,77,84,77,61,79,79,118,79,69,44,36,24,15,1275,18,118,,
72,0235,05/06/2020,N,9,21,14,22,32,73,126,146,128,139,127,37,167,129,119,129,121,121,80,56,49,33,25,24,1927,13,167,,
72,0235,05/06/2020,S,31,14,11,29,37,84,112,90,100,105,108,103,89,91,115,195,246,231,115,53,48,48,35,22,2112,17,246,,
33,0237,05/06/2020,N,0,0,0,0,1,6,15,17,16,19,13,22,19,17,25,29,29,22,17,18,9,5,2,5,306,16,29,,
33,0237,05/06/2020,S,0,1,2,1,3,7,23,22,18,18,22,23,14,14,28,15,24,21,11,9,12,7,5,4,304,15,28,,
37,0238,05/06/2020,E,156,134,163,167,163,233,293,425,435,455,487,530,591,659,753,720,660,499,497,419,324,274,247,211,9495,15,753,,
37,0238,05/06/2020,W,147,110,113,116,122,183,291,427,431,538,558,654,704,676,732,581,643,685,596,475,325,275,227,176,9785,15,732,,
34,0239,05/06/2020,E,1,2,0,3,3,12,15,24,28,26,36,34,44,55,49,31,44,37,22,18,21,12,6,2,525,14,55,,
34,0239,05/06/2020,W,1,0,0,0,0,2,24,23,39,36,25,33,49,56,31,42,50,37,28,25,17,9,4,8,539,14,56,,
76,0240,05/06/2020,E,27,24,12,45,121,210,367,431,407,346,397,352,366,371,347,329,354,327,206,137,122,104,57,42,5501,08,431,,
76,0240,05/06/2020,W,42,33,27,11,26,53,117,206,233,238,296,278,365,383,359,473,584,589,404,254,208,137,100,88,5504,18,589,,
37,0241,05/06/2020,N,4,4,7,5,12,32,72,136,102,85,121,102,100,125,94,99,132,112,83,55,47,29,9,6,1573,08,136,,
37,0241,05/06/2020,S,11,7,4,5,9,29,62,95,94,82,91,95,115,92,86,127,141,159,80,45,38,32,18,16,1533,18,159,,
37,0242,05/06/2020,N,2,4,3,8,16,26,93,91,95,96,87,111,132,110,89,115,100,103,64,54,30,22,15,14,1480,13,132,,
37,0242,05/06/2020,S,9,5,7,4,7,16,41,81,96,85,89,102,97,101,101,134,112,143,86,65,52,17,21,9,1480,18,143,,
48,0243,05/06/2020,N,8,7,14,10,18,38,90,128,129,120,151,203,161,174,152,178,180,167,163,98,52,54,44,12,2351,12,203,,
48,0243,05/06/2020,S,5,12,8,6,30,70,79,108,124,144,168,165,181,175,175,176,198,165,123,115,84,38,34,16,2399,17,198,,
54,0245,05/06/2020,N,2,2,1,1,7,19,24,62,41,42,37,51,56,46,52,52,72,91,50,27,22,13,8,4,782,18,91,,
54,0245,05/06/2020,S,2,2,1,4,4,9,38,81,51,40,33,45,65,54,58,43,44,57,39,25,19,11,6,8,739,08,81,,
11,0246,05/06/2020,E,20,15,14,16,78,251,435,434,353,378,355,386,364,415,367,402,476,465,339,185,150,111,62,27,6098,17,476,,
11,0246,05/06/2020,W,29,13,13,9,32,64,160,317,299,303,339,344,378,390,343,507,573,533,393,242,175,130,88,45,5719,17,573,,
53,0247,05/06/2020,N,1,4,2,2,6,21,66,109,79,84,102,88,90,89,85,137,121,102,71,48,40,21,9,18,1395,16,137,,
53,0247,05/06/2020,S,8,4,1,7,10,44,70,91,68,72,93,92,84,100,99,98,139,106,92,41,32,12,20,8,1391,17,139,,
53,0248,05/06/2020,E,6,5,7,7,10,19,37,53,49,61,65,70,80,66,87,72,83,61,40,30,27,20,10,17,982,15,87,,
53,0248,05/06/2020,W,11,5,4,6,18,31,64,59,67,72,72,79,72,85,81,58,73,51,47,40,22,24,15,5,1061,14,85,,
36,0249,05/06/2020,E,108,63,23,27,103,224,420,571,560,653,725,761,871,888,993,1250,1276,1257,846,629,454,317,216,213,13448,17,1276,,
36,0249,05/06/2020,W,59,40,63,103,220,451,807,1227,944,801,881,754,923,878,879,873,902,822,683,468,393,278,208,139,13796,08,1227,,
57,0250,05/06/2020,N,57,40,24,52,109,412,816,864,727,714,725,846,918,967,928,1140,1212,1087,698,481,294,234,173,127,13645,17,1212,,
57,0250,05/06/2020,S,69,38,29,48,114,474,824,1099,871,885,927,918,986,912,1018,1171,1195,969,671,518,331,256,176,133,14632,17,1195,,
58,0251,05/06/2020,E,5,5,2,5,25,43,61,51,66,76,68,75,127,171,163,233,225,189,194,187,108,108,66,19,2272,16,233,,
58,0251,05/06/2020,W,5,1,4,7,16,44,82,80,55,76,78,74,156,252,307,345,358,367,286,143,104,67,34,14,2955,18,367,,
59,0252,05/06/2020,N,2,3,1,0,3,22,55,52,42,43,41,50,32,47,43,51,49,59,60,22,25,16,3,2,723,19,60,,
59,0252,05/06/2020,S,5,0,0,2,6,15,39,29,20,31,46,42,54,41,44,46,58,63,60,37,10,27,9,9,693,18,63,,
86,0255,05/06/2020,E,112,87,48,67,105,240,696,1189,1104,959,1029,1038,1114,1030,1154,1088,1169,1254,1075,777,548,382,291,214,16770,18,1254,,
86,0255,05/06/2020,W,88,73,62,73,131,222,634,991,1049,917,925,1023,1040,1089,1152,1230,1355,1328,952,665,545,374,307,219,16444,17,1355,,
86,0256,05/06/2020,E,72,40,27,25,40,162,390,700,687,644,654,675,781,768,789,826,861,806,641,495,420,240,157,86,10986,17,861,,
86,0256,05/06/2020,W,50,35,19,15,29,82,314,486,603,556,555,596,661,706,748,741,875,895,641,426,265,177,123,99,9697,18,895,,
87,0258,05/06/2020,N,137,81,44,53,84,154,298,384,420,510,550,606,613,673,725,745,714,771,695,616,568,420,298,225,10384,18,771,,
87,0258,05/06/2020,S,150,92,56,41,63,120,259,388,461,528,636,658,639,676,756,702,876,842,715,609,586,406,314,199,10772,17,876,,
89,0259,05/06/2020,N,14,4,3,5,13,59,112,137,184,216,284,343,338,438,428,354,395,327,209,176,125,62,27,30,4283,14,438,,
89,0259,05/06/2020,S,11,9,2,4,13,58,111,209,240,279,281,249,305,310,365,379,362,313,254,182,139,74,36,22,4207,16,379,,
94,0260,05/06/2020,N,228,179,173,159,327,729,1508,1827,1580,1400,1450,1482,1533,1478,1482,1647,1795,1616,1164,885,668,587,399,339,24635,08,1827,,
94,0260,05/06/2020,S,273,177,162,232,334,640,1181,1468,1322,1242,1324,1349,1398,1373,1570,1800,1869,1935,1316,956,776,566,447,346,24056,18,1935,,
11,0262,05/06/2020,N,18,12,7,5,13,64,142,187,183,230,237,283,257,275,47,57,339,346,247,140,129,100,41,32,3391,18,346,,
11,0262,05/06/2020,S,7,6,12,21,24,74,189,290,245,278,305,276,272,286,252,280,286,241,200,139,98,62,33,29,3905,11,305,,
73,0263,05/06/2020,N,46,28,19,26,33,95,246,267,259,228,270,292,296,332,352,505,583,612,327,223,172,115,73,73,5472,18,612,,
73,0263,05/06/2020,S,22,14,15,40,110,267,521,716,535,394,312,348,336,309,365,349,363,335,194,125,103,75,60,29,5937,08,716,,
36,0264,05/06/2020,E,52,41,21,28,33,81,169,261,383,495,655,710,732,771,886,921,923,995,728,517,399,248,125,93,10267,18,995,,
36,0264,05/06/2020,W,38,30,18,49,74,216,494,679,613,674,666,668,696,731,655,597,619,575,480,341,279,165,103,66,9526,14,731,,
92,0265,05/06/2020,E,193,156,92,84,145,278,697,900,969,1032,1304,1406,1607,1591,1726,1734,1779,1588,1408,1205,933,697,462,325,22311,17,1779,,
92,0265,05/06/2020,W,162,104,121,126,168,501,991,1010,978,1078,1287,1477,1609,1706,1740,1670,1700,1818,1498,1062,925,671,414,247,23063,18,1818,,
97,0267,05/06/2020,N,243,190,163,278,579,1848,3263,3267,2781,2248,2128,2078,2071,2193,2321,2562,2593,2232,1784,1295,1079,762,480,304,38742,08,3267,,
97,0267,05/06/2020,S,261,197,146,168,288,669,1697,2205,2347,2266,2058,2042,2207,2344,2713,3292,3823,3569,2352,1484,1063,799,565,427,38982,17,3823,,
29,0269,05/06/2020,E,104,147,110,139,212,243,286,349,341,393,434,370,485,506,523,555,552,490,482,364,303,285,234,191,8098,16,555,,
29,0269,05/06/2020,W,123,101,109,111,123,182,316,374,400,458,532,566,563,550,548,258,434,464,616,334,264,223,201,156,8006,19,616,,
03,0270,05/06/2020,E,3,3,1,10,14,23,23,55,42,47,55,67,88,58,82,75,67,49,46,26,17,18,15,7,891,13,88,,
03,0270,05/06/2020,W,3,2,1,4,3,9,18,45,53,56,32,52,57,49,57,63,67,62,38,48,33,29,8,6,795,17,67,,
04,0271,05/06/2020,E,13,10,5,10,21,53,134,188,178,155,173,167,207,185,220,232,218,192,194,111,86,68,56,26,2902,16,232,,
04,0271,05/06/2020,W,14,10,8,7,24,110,216,159,177,165,179,195,196,231,190,188,235,224,129,121,83,56,60,20,2997,17,235,,
05,0272,05/06/2020,E,10,11,2,7,18,63,123,155,147,118,141,142,146,105,147,136,127,136,108,66,35,33,14,4,1994,08,155,,
05,0272,05/06/2020,W,5,8,3,7,18,58,115,115,157,129,107,139,136,140,144,146,162,138,108,61,40,35,30,12,2013,17,162,,
12,0273,05/06/2020,N,11,13,10,33,79,164,342,368,332,332,268,306,332,307,247,266,296,317,193,126,91,52,33,24,4542,08,368,,
12,0273,05/06/2020,S,19,11,13,19,45,108,245,274,292,288,323,303,296,291,303,337,331,283,177,141,133,79,35,25,4371,16,337,,
16,0274,05/06/2020,N,42,35,14,31,52,122,323,498,514,593,615,855,914,842,809,949,1031,1105,761,570,435,224,136,79,11549,18,1105,,
16,0274,05/06/2020,S,37,41,21,39,136,355,643,675,630,607,666,820,849,835,785,803,847,835,675,466,360,234,111,72,11542,13,849,,
16,0275,05/06/2020,E,86,70,46,79,83,181,266,329,291,327,337,421,406,394,497,453,518,490,359,253,198,187,121,104,6496,17,518,,
16,0275,05/06/2020,W,65,45,53,108,138,155,304,394,365,356,367,334,381,443,486,441,462,402,373,231,211,144,110,80,6448,15,486,,
10,0276,05/06/2020,E,13,15,9,16,25,94,261,187,162,189,168,173,211,226,235,257,300,329,234,158,100,70,33,24,3489,18,329,,
10,0276,05/06/2020,W,11,18,7,10,26,99,248,318,301,198,224,223,232,204,239,262,238,326,215,172,95,45,34,21,3766,18,326,,
32,0277,05/06/2020,E,2,9,2,2,13,19,32,33,37,31,27,40,42,42,42,40,66,47,35,24,17,10,13,10,635,17,66,,
32,0277,05/06/2020,W,11,2,2,3,13,10,26,49,27,40,27,40,42,33,42,50,47,41,42,26,18,18,15,8,632,16,50,,
34,0278,05/06/2020,N,16,16,11,17,28,56,116,192,244,194,203,251,269,272,301,290,285,320,174,143,91,75,43,27,3634,18,320,,
34,0278,05/06/2020,S,20,14,13,21,53,96,216,260,228,197,222,221,212,241,245,238,242,242,179,127,80,58,52,25,3502,08,260,,
35,0279,05/06/2020,E,16,6,9,8,11,35,87,144,193,225,265,318,336,299,346,365,329,293,201,159,111,81,46,33,3916,16,365,,
35,0279,05/06/2020,W,10,5,9,3,13,40,87,192,221,211,269,283,306,305,326,291,271,263,172,149,121,65,36,34,3682,15,326,,
38,0280,05/06/2020,E,3,2,2,12,23,36,48,81,74,53,65,56,84,85,54,59,63,44,41,27,13,10,5,3,943,14,85,,
38,0280,05/06/2020,W,11,5,1,5,4,45,46,53,62,49,63,66,63,73,84,63,66,56,45,23,22,14,7,6,932,15,84,,
50,0281,05/06/2020,N,7,2,2,6,3,13,31,37,34,30,30,37,42,53,47,50,54,79,45,29,36,16,11,12,706,18,79,,
50,0281,05/06/2020,S,5,2,3,4,8,20,48,61,26,23,36,36,49,36,46,56,58,56,43,33,25,14,10,5,703,08,61,,
48,0282,05/06/2020,E,14,23,12,13,29,125,365,702,646,621,714,520,668,631,729,728,735,716,575,378,236,131,93,37,9441,17,735,,
48,0282,05/06/2020,W,38,27,18,22,20,76,219,439,429,529,634,732,828,766,793,853,894,774,553,496,343,185,134,87,9889,17,894,,
08,0283,05/06/2020,N,53,31,28,31,42,117,300,456,561,594,673,816,756,784,846,919,878,882,634,511,347,195,159,111,10724,16,919,,
08,0283,05/06/2020,S,40,28,26,31,68,190,394,647,691,679,778,817,811,770,727,739,728,720,555,373,281,185,128,71,10477,12,817,,
70,0284,05/06/2020,N,5,2,7,7,9,39,99,179,245,274,305,332,351,350,333,305,321,263,186,127,94,49,26,12,3920,13,351,,
70,0284,05/06/2020,S,10,6,5,4,6,29,65,164,195,230,259,327,341,369,318,342,342,329,244,154,114,56,44,16,3969,14,369,,
58,0285,05/06/2020,N,7,3,3,5,6,25,41,46,48,29,53,48,38,36,38,38,51,59,36,32,13,15,10,7,687,18,59,,
58,0285,05/06/2020,S,3,1,6,3,10,42,52,69,41,42,58,51,59,54,56,65,49,37,36,32,29,13,4,2,814,08,69,,
29,0286,05/06/2020,N,30,34,21,30,76,51,134,170,168,184,222,248,296,262,316,340,317,333,245,184,187,107,60,57,4072,16,340,,
29,0286,05/06/2020,S,59,40,32,25,27,116,186,272,223,257,232,274,294,277,296,300,265,263,212,185,137,96,82,58,4208,16,300,,
89,0289,05/06/2020,E,9,1,2,4,9,36,91,161,86,84,92,66,105,99,87,100,102,96,84,34,33,20,15,5,1421,08,161,,
89,0289,05/06/2020,W,4,2,1,6,20,58,81,73,79,84,75,63,87,83,89,114,133,140,74,52,40,25,13,6,1402,18,140,,
08,0294,05/06/2020,N,33,24,8,10,20,54,131,207,251,261,311,359,386,410,379,411,456,427,339,225,200,111,62,47,5122,17,456,,
08,0294,05/06/2020,S,18,15,9,22,36,101,181,253,246,256,252,296,305,291,265,254,248,227,189,121,89,71,36,18,3799,13,305,,
15,0295,05/06/2020,N,178,95,89,87,111,303,619,892,886,953,988,1214,1290,1199,1401,1322,1388,1262,1030,877,660,448,367,216,17875,15,1401,,
15,0295,05/06/2020,S,170,115,86,76,113,232,609,910,986,1056,1031,1180,1286,1162,1333,1386,1411,1374,1065,828,615,440,334,247,18045,17,1411,,
59,0296,05/06/2020,N,15,6,14,35,53,162,515,605,504,450,426,520,562,533,478,542,598,549,415,289,292,158,76,43,7840,08,605,,
59,0296,05/06/2020,S,35,22,13,21,29,56,170,329,375,346,452,479,580,558,510,624,725,826,517,344,220,143,87,62,7523,18,826,,
29,0297,05/06/2020,N,2,3,3,7,10,27,66,74,73,84,69,104,93,83,115,123,123,102,89,58,37,28,13,10,1396,16,123,,
29,0297,05/06/2020,S,4,3,5,4,7,28,95,76,71,86,76,103,118,88,95,90,100,92,84,47,30,31,18,10,1361,13,118,,
86,0298,05/06/2020,N,152,89,70,108,143,364,962,1319,1246,1142,1134,1214,1338,1370,1368,1327,1360,1380,1115,904,745,515,431,267,20063,18,1380,,
86,0298,05/06/2020,S,189,97,49,76,76,190,480,827,924,1030,1069,1186,1276,1306,1413,1551,1707,1643,1261,1064,902,612,432,344,19704,17,1707,,
77,0299,05/06/2020,E,17,19,20,29,58,215,355,406,347,281,293,331,291,355,370,467,524,580,345,195,157,109,56,35,5855,18,580,,
77,0299,05/06/2020,W,15,0,0,0,44,157,351,425,366,335,289,297,274,293,276,359,466,365,282,206,34,73,59,3,4969,17,466,,
55,0300,05/06/2020,N,16,14,5,18,25,124,398,420,283,231,277,270,294,246,279,308,314,352,301,177,139,96,47,26,4660,08,420,,
55,0300,05/06/2020,S,16,8,11,11,46,145,174,235,198,176,228,301,320,332,325,343,486,567,415,244,167,91,54,29,4922,18,567,,
56,0301,05/06/2020,E,8,4,5,2,10,39,53,78,73,80,85,75,121,88,110,100,102,111,78,94,45,45,19,18,1443,13,121,,
56,0301,05/06/2020,W,14,3,5,7,10,33,79,94,105,94,91,88,87,83,104,94,101,112,101,65,37,32,11,18,1468,18,112,,
15,0302,05/06/2020,E,75,39,39,50,154,301,736,843,709,544,543,562,693,711,658,774,704,688,576,462,365,258,184,148,10816,08,843,,
15,0302,05/06/2020,W,97,53,40,33,60,145,376,561,607,592,647,650,707,737,694,895,899,944,647,495,375,288,216,171,10929,18,944,,
55,0304,05/06/2020,E,214,191,165,176,238,439,1059,2013,2020,1610,1504,1564,1554,1565,1561,1758,1778,1912,1330,909,750,574,425,367,25676,09,2020,,
55,0304,05/06/2020,W,224,197,156,147,182,341,906,1547,1385,1318,1430,1536,1685,1808,1894,2001,2257,2274,1612,1264,928,710,486,374,26662,18,2274,,
46,0305,05/06/2020,E,143,101,76,87,161,534,1414,1939,1609,1596,1662,1743,1861,1853,1972,2188,2447,2113,1433,1003,806,659,485,298,28183,17,2447,,
46,0305,05/06/2020,W,133,86,80,91,166,624,1525,1960,1721,1715,1752,1874,2029,1909,1927,2107,2353,2262,1410,1058,762,541,355,255,28695,17,2353,,
86,0306,05/06/2020,E,32,23,11,7,8,15,84,129,194,202,212,220,231,235,254,247,261,274,247,254,161,122,78,53,3554,18,274,,
86,0306,05/06/2020,W,41,21,16,12,9,6,75,113,168,212,209,235,208,226,251,266,292,291,240,204,191,152,69,60,3567,17,292,,
46,0308,05/06/2020,N,53,28,30,32,44,125,357,556,626,748,919,1169,1164,1094,1076,1177,1236,1144,727,560,358,189,125,96,13633,17,1236,,
46,0308,05/06/2020,S,50,40,29,42,82,246,708,1146,985,917,1055,1065,1189,1060,968,958,930,795,604,433,335,154,127,100,14018,13,1189,,
16,0310,05/06/2020,N,177,138,190,276,523,1126,1710,1417,1375,1309,1433,1483,1579,1533,1576,1563,1737,1711,1212,973,656,489,391,208,24785,17,1737,,
16,0310,05/06/2020,S,243,138,137,261,242,307,739,1148,1227,1268,1305,1329,1513,1588,1657,1850,1910,2060,1447,1056,762,573,427,342,23529,18,2060,,
78,0311,05/06/2020,N,36,17,27,33,104,316,654,1198,1178,1149,1238,1226,1297,1241,1204,1139,1057,986,731,512,401,223,127,76,16170,13,1297,,
78,0311,05/06/2020,S,62,40,23,50,29,71,220,487,761,887,1063,1271,1357,1417,1385,1460,1580,1498,944,749,570,343,190,115,16572,17,1580,,
54,0312,05/06/2020,N,10,7,6,4,17,51,86,155,109,136,137,157,144,151,132,130,131,140,115,64,49,36,27,19,2013,12,157,,
54,0312,05/06/2020,S,15,4,8,18,20,34,73,114,101,115,130,134,135,124,144,145,185,189,86,78,60,43,22,15,1992,18,189,,
51,0313,05/06/2020,N,8,6,4,4,4,8,24,68,76,74,79,112,109,90,127,155,210,200,96,53,60,42,28,17,1654,17,210,,
51,0313,05/06/2020,S,6,2,5,4,6,17,106,188,157,146,112,113,105,106,107,109,91,88,71,36,41,34,16,15,1681,08,188,,
88,0314,05/06/2020,N,40,28,21,26,49,132,307,610,638,528,647,817,879,832,802,776,696,645,482,359,325,219,136,84,10078,13,879,,
88,0314,05/06/2020,S,63,33,28,21,39,106,197,431,531,520,667,774,868,844,839,871,884,784,505,401,331,246,132,111,10226,17,884,,
46,0315,05/06/2020,N,20,15,14,11,17,25,74,126,160,188,244,263,325,255,262,211,235,209,136,100,84,53,42,30,3099,13,325,,
46,0315,05/06/2020,S,19,8,11,9,18,49,90,199,203,223,234,273,291,278,244,187,213,176,98,86,65,43,23,24,3064,13,291,,
51,0316,05/06/2020,E,5,1,2,2,3,6,24,63,49,59,68,67,70,71,72,104,89,83,57,24,26,18,11,9,983,16,104,,
51,0316,05/06/2020,W,4,2,4,1,7,11,18,81,67,75,79,75,95,56,68,75,75,7,57,26,21,15,15,12,946,13,95,,
36,0317,05/06/2020,N,462,338,359,392,539,974,1814,2325,2290,2261,2306,2407,2367,2244,2124,2058,2080,1918,1563,1185,881,876,721,590,35074,12,2407,,
36,0317,05/06/2020,S,486,405,417,476,558,916,1207,1463,1573,1561,1587,1749,1855,1870,2208,2306,2344,2528,1588,1834,1180,944,824,670,32549,18,2528,,
57,0318,05/06/2020,E,110,103,90,101,202,445,622,877,770,721,702,600,377,302,417,406,393,440,376,435,333,345,227,124,9518,08,877,,
57,0318,05/06/2020,W,125,98,80,104,144,260,407,482,578,710,672,653,721,635,597,667,579,426,325,274,242,194,160,133,9266,13,721,,
16,0319,05/06/2020,N,42,25,31,45,117,275,292,295,265,272,292,315,309,345,321,326,350,416,284,225,194,152,102,56,5346,18,416,,
16,0319,05/06/2020,S,49,42,53,62,101,216,368,325,296,278,244,285,263,309,297,321,375,364,310,234,173,121,87,65,5238,17,375,,
29,0320,05/06/2020,N,329,254,223,227,249,409,528,744,890,1089,1209,1230,1332,1304,1266,1188,1132,1034,750,868,603,502,444,349,18153,13,1332,,
29,0320,05/06/2020,S,316,305,316,313,295,384,478,629,658,799,862,813,884,966,1113,1174,1194,1137,988,866,652,614,486,421,16663,17,1194,,
10,0321,05/06/2020,E,161,109,86,86,138,353,814,1036,881,855,983,1071,1291,1264,1245,1288,1295,1340,1207,1028,775,594,411,256,18567,18,1340,,
10,0321,05/06/2020,W,199,135,97,81,124,253,584,874,865,914,989,1084,1399,1352,1318,1472,1578,1540,1259,1053,804,598,423,281,19276,17,1578,,
70,0322,05/06/2020,N,174,128,107,122,146,306,455,615,698,692,720,749,734,699,736,795,836,827,609,439,382,308,236,172,11685,17,836,,
70,0322,05/06/2020,S,148,152,111,126,130,357,627,584,578,525,647,594,634,678,641,754,796,788,638,502,356,332,200,215,11113,17,796,,
26,0323,05/06/2020,N,120,93,35,33,35,97,320,517,487,535,602,685,768,812,712,744,796,833,689,572,540,350,260,180,10815,18,833,,
26,0323,05/06/2020,S,100,88,34,32,32,87,161,330,385,478,520,667,751,827,813,888,907,905,726,689,548,372,264,152,10756,17,907,,
02,0324,05/06/2020,E,36,27,27,30,86,156,386,603,576,617,577,685,690,709,731,727,756,686,405,287,199,123,92,66,9277,17,756,,
02,0324,05/06/2020,W,42,20,22,27,52,113,360,627,667,672,643,721,779,721,720,699,702,659,383,266,187,110,101,68,9361,13,779,,
48,0325,05/06/2020,E,16,11,7,16,48,151,338,417,410,423,466,474,460,444,472,489,464,455,345,235,135,106,64,30,6476,16,489,,
48,0325,05/06/2020,W,28,13,12,13,34,63,205,238,273,306,383,460,485,458,465,590,567,607,378,268,194,110,80,50,6280,18,607,,
09,0327,05/06/2020,N,43,33,36,62,71,151,172,167,195,211,194,245,245,205,236,272,293,311,218,142,114,82,55,44,3797,18,311,,
09,0327,05/06/2020,S,34,38,35,35,82,178,255,238,204,220,199,226,205,211,228,237,211,216,136,126,98,77,58,35,3582,07,255,,
47,0328,05/06/2020,N,3,4,5,8,18,36,63,63,84,95,95,96,96,91,110,155,163,115,75,42,33,28,16,8,1502,17,163,,
47,0328,05/06/2020,S,6,4,5,6,36,104,113,107,109,120,95,108,100,115,107,89,99,80,58,61,44,27,16,6,1615,10,120,,
78,0329,05/06/2020,N,40,26,18,21,30,89,258,456,715,700,806,877,886,916,858,803,767,690,502,376,295,198,100,46,10473,14,916,,
78,0329,05/06/2020,S,54,23,19,16,29,64,121,365,586,612,738,902,942,871,921,868,895,811,597,443,333,217,95,57,10579,13,942,,
58,0330,05/06/2020,E,2,5,4,8,18,38,50,56,42,39,41,36,31,42,59,49,71,75,64,41,25,21,10,13,840,18,75,,
58,0330,05/06/2020,W,6,4,0,4,7,12,21,37,33,36,37,37,50,61,74,74,150,144,80,55,50,41,20,7,1040,17,150,,
86,0331,05/06/2020,N,932,626,508,531,815,2499,5580,6062,5406,5004,4950,5137,5317,5619,5515,4660,6841,6226,4912,3764,3159,2540,1920,1467,89990,17,6841,,
86,0331,05/06/2020,S,980,667,499,489,814,2008,4591,5178,5517,5021,4958,5246,5349,5479,5784,6782,6307,6250,5218,3889,3247,2622,2101,1406,90402,16,6782,,
