COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
72,0062,04/30/2020,E,64,37,31,23,29,96,383,682,756,682,818,886,1047,1161,1104,1123,1189,1364,1193,733,478,271,186,125,14461,18,1364,,
72,0062,04/30/2020,W,71,38,23,25,30,122,327,547,630,560,735,929,1016,1023,1096,1053,1177,1108,997,958,798,379,201,129,13972,17,1177,,
92,0065,04/30/2020,E,21,20,22,24,46,165,272,304,240,198,223,248,242,230,241,241,293,227,189,165,112,99,59,31,3912,08,304,,
92,0065,04/30/2020,W,29,24,17,32,45,125,190,225,284,272,187,202,220,243,246,271,319,362,243,191,126,102,51,45,4051,18,362,,
15,0066,04/30/2020,N,23,14,5,5,14,13,86,166,215,239,332,382,461,476,478,500,501,409,359,303,273,140,82,50,5526,17,501,,
15,0066,04/30/2020,S,15,11,6,6,8,32,73,158,203,255,284,380,401,382,476,451,449,475,379,314,201,118,58,34,5169,15,476,,
04,0068,04/30/2020,E,16,8,20,12,20,38,81,82,112,103,117,129,136,137,160,139,141,195,125,82,79,49,22,20,2023,18,195,,
04,0068,04/30/2020,W,6,8,11,11,36,93,207,176,114,114,127,113,152,139,148,107,162,114,72,74,47,37,22,21,2111,07,207,,
14,0079,04/30/2020,N,56,40,40,51,100,184,263,294,277,308,372,455,462,473,491,549,636,633,471,317,227,175,111,69,7054,17,636,,
14,0079,04/30/2020,S,42,41,29,51,91,226,360,465,446,363,372,421,468,473,463,467,534,464,369,292,199,140,102,61,6939,17,534,,
10,0080,04/30/2020,E,26,20,22,23,42,112,226,235,234,253,301,347,366,359,426,475,492,489,383,243,205,131,79,54,5543,17,492,,
10,0080,04/30/2020,W,30,15,29,29,64,216,382,312,281,271,328,348,385,411,416,443,392,446,306,214,192,128,77,52,5767,18,446,,
15,0086,04/30/2020,E,46,36,20,36,47,177,498,547,526,550,514,524,547,514,552,677,678,727,528,365,290,214,159,53,8825,18,727,,
15,0086,04/30/2020,W,43,23,25,30,55,165,390,574,580,487,446,483,535,617,780,811,849,776,564,393,254,180,125,68,9253,17,849,,
93,0087,04/30/2020,E,4,0,0,13,13,39,176,507,681,521,454,444,350,379,318,311,260,251,232,177,67,40,27,13,5277,09,681,,
93,0087,04/30/2020,W,9,5,4,3,10,18,64,177,271,357,478,446,477,509,577,618,626,485,325,281,214,86,42,26,6108,17,626,,
03,0094,04/30/2020,E,51,31,26,18,32,105,338,640,724,805,971,1065,977,992,1142,1330,1409,1301,928,644,491,275,189,122,14606,17,1409,,
03,0094,04/30/2020,W,40,30,22,37,102,303,884,1275,1020,1038,1127,1016,943,1084,1214,1131,1022,927,680,519,335,215,152,74,15190,08,1275,,
87,0096,04/30/2020,N,150,74,64,95,190,340,676,724,606,616,565,618,655,773,746,912,855,827,691,500,421,364,318,175,11955,16,912,,
87,0096,04/30/2020,S,95,74,64,76,113,231,484,589,476,500,536,598,703,667,685,847,781,736,592,422,369,290,252,196,10376,16,847,,
93,0101,04/30/2020,E,112,56,52,86,182,557,1435,1978,1854,1613,1692,1642,1706,1669,1530,1620,1704,1647,1306,875,583,426,256,217,24798,08,1978,,
93,0101,04/30/2020,W,159,84,70,80,141,393,1091,1423,1449,1485,1490,1464,1563,1832,1637,1919,2191,2273,1614,1073,802,499,344,243,25319,18,2273,,
77,0102,04/30/2020,N,78,57,28,41,56,168,345,557,532,631,735,931,1128,1124,1154,1221,1240,1247,1112,871,686,394,247,156,14739,18,1247,,
77,0102,04/30/2020,S,79,46,39,59,104,250,593,712,759,749,814,925,1053,1104,1100,1152,1118,1143,941,745,556,348,239,143,14771,16,1152,,
75,0104,04/30/2020,E,54,26,32,44,83,257,481,531,431,449,482,585,628,633,674,796,804,873,654,456,376,250,174,103,9876,18,873,,
75,0104,04/30/2020,W,67,38,31,54,85,289,507,495,442,460,512,555,631,586,609,655,742,757,586,406,394,255,149,113,9418,18,757,,
76,0105,04/30/2020,N,29,35,26,39,105,332,656,696,610,541,575,566,649,660,580,557,552,497,362,295,207,126,104,59,8858,08,696,,
76,0105,04/30/2020,S,40,33,27,25,29,98,206,255,297,401,472,569,613,625,664,767,851,948,694,424,344,198,133,84,8797,18,948,,
87,0108,04/30/2020,E,150,83,59,54,126,502,1776,2469,2198,1692,1515,1403,1370,1526,1417,1294,1256,1457,1309,877,691,570,482,244,24520,08,2469,,
87,0108,04/30/2020,W,166,91,68,45,73,232,606,1146,1234,1326,1343,1488,1610,1681,2131,2195,2309,1772,1184,1055,794,591,407,387,23934,17,2309,,
32,0112,04/30/2020,N,324,235,211,220,235,335,508,667,852,981,1144,1380,1363,1261,1252,1171,1058,974,861,777,640,499,459,415,17822,12,1380,,
32,0112,04/30/2020,S,103,102,89,137,151,183,252,275,293,356,429,485,520,582,608,693,628,586,518,461,391,283,205,155,8485,16,693,,
70,0113,04/30/2020,E,93,45,36,52,76,150,441,806,1005,1141,1079,1164,1290,1216,1308,1259,1268,1133,824,607,434,270,164,123,15984,15,1308,,
70,0113,04/30/2020,W,97,70,31,39,69,176,460,802,903,963,1086,1274,1408,1432,1440,1545,1447,1368,1047,687,654,378,244,149,17769,16,1545,,
70,0114,04/30/2020,N,28,28,63,24,49,142,366,531,472,401,416,446,439,426,435,552,511,485,290,215,151,94,56,52,6672,16,552,,
70,0114,04/30/2020,S,32,18,12,20,70,191,334,385,343,365,353,416,448,457,483,590,636,570,400,229,155,91,67,45,6710,17,636,,
34,0116,04/30/2020,N,16,22,19,20,17,55,118,156,229,277,328,399,468,471,502,506,532,503,367,273,177,128,68,52,5703,17,532,,
34,0116,04/30/2020,S,19,17,19,25,49,87,159,312,297,317,369,399,429,453,434,410,360,383,274,173,135,97,61,40,5318,14,453,,
53,0117,04/30/2020,E,24,19,11,12,37,102,225,342,386,469,517,688,647,619,557,591,558,519,360,301,223,135,87,82,7511,12,688,,
53,0117,04/30/2020,W,25,10,7,23,32,87,241,418,413,486,556,685,683,668,563,588,572,503,394,335,265,110,79,65,7808,12,685,,
36,0118,04/30/2020,N,121,101,79,75,155,301,518,545,583,720,752,823,868,808,863,1006,1034,1029,727,557,444,326,241,162,12838,17,1034,,
36,0118,04/30/2020,S,116,86,78,105,173,338,614,739,646,609,675,654,744,737,785,857,828,907,659,501,427,279,220,174,11951,18,907,,
57,0122,04/30/2020,E,34,25,20,32,73,172,279,458,442,450,426,439,474,507,515,548,575,489,360,270,148,123,66,46,6971,17,575,,
57,0122,04/30/2020,W,45,22,22,27,40,156,269,278,302,384,387,472,512,501,502,617,631,605,387,281,211,137,90,51,6929,17,631,,
75,0130,04/30/2020,E,338,213,184,301,489,1328,2639,2681,2287,2136,2071,2076,2215,2368,2351,2738,2500,2482,1957,1393,1144,952,730,543,38116,16,2738,,
75,0130,04/30/2020,W,367,258,290,285,422,947,2029,2108,1971,1884,1791,2085,2242,2224,2649,2970,3228,3120,2513,1772,1378,1187,991,553,39264,17,3228,,
79,0133,04/30/2020,N,146,139,129,144,186,365,713,1053,1158,1054,1094,1043,1102,1038,1077,1174,1137,1067,890,593,460,373,295,220,16650,16,1174,,
79,0133,04/30/2020,S,188,132,119,110,159,403,511,677,683,780,776,837,957,967,1050,1166,1280,1264,939,679,485,386,329,250,15127,17,1280,,
70,0134,04/30/2020,N,185,137,109,137,166,389,834,936,974,912,863,935,1035,944,1000,1014,1075,1045,765,610,464,369,307,236,15441,17,1075,,
70,0134,04/30/2020,S,211,130,176,146,204,324,572,783,731,774,746,814,852,894,967,997,1092,1024,821,695,551,415,284,247,14450,17,1092,,
87,0137,04/30/2020,E,489,291,272,321,674,1974,3628,4029,3840,3444,3411,3372,3561,3389,3538,4120,4010,3811,2805,2272,1956,1429,1185,850,58671,16,4120,,
87,0137,04/30/2020,W,446,314,294,420,859,2058,3428,3589,3534,3245,3144,3429,3573,3670,3601,4083,4159,4039,3107,2352,1937,1565,1149,745,58740,17,4159,,
88,0139,04/30/2020,E,23,20,16,24,31,92,118,133,139,123,141,131,140,165,149,154,164,155,124,89,69,57,50,33,2340,14,165,,
88,0139,04/30/2020,W,36,24,21,17,29,61,133,112,123,143,160,171,167,170,159,161,159,162,118,78,72,54,45,21,2396,12,171,,
93,0140,04/30/2020,E,15,16,11,17,37,167,321,277,159,164,172,213,165,151,181,137,161,123,120,64,56,52,35,26,2840,07,321,,
93,0140,04/30/2020,W,33,20,26,15,38,99,201,169,164,156,154,159,160,175,211,228,223,215,129,93,55,34,29,37,2823,16,228,,
03,0143,04/30/2020,N,39,30,43,38,130,385,577,355,293,326,321,364,419,438,397,453,568,576,340,269,180,140,84,43,6808,07,577,,
03,0143,04/30/2020,S,28,21,16,25,98,232,555,573,441,450,398,332,422,420,429,420,485,473,386,245,187,155,86,47,6924,08,573,,
94,0144,04/30/2020,E,0,4,2,3,8,36,81,87,71,71,108,90,96,77,71,97,110,127,58,38,34,22,27,5,1323,18,127,,
94,0144,04/30/2020,W,4,2,1,1,16,42,137,125,102,104,74,87,102,85,81,84,87,87,57,33,19,16,9,5,1360,07,137,,
04,0145,04/30/2020,N,27,22,18,36,48,95,185,199,233,224,250,308,254,258,262,291,268,267,172,127,101,66,42,51,3804,12,308,,
04,0145,04/30/2020,S,31,38,48,45,70,146,246,258,238,202,211,257,245,286,270,234,258,201,132,113,78,83,56,39,3785,14,286,,
13,0146,04/30/2020,E,12,9,3,3,14,18,72,94,98,110,111,172,202,167,168,199,266,249,185,122,84,51,33,25,2467,17,266,,
13,0146,04/30/2020,W,8,7,5,10,21,75,169,214,160,133,130,161,158,176,157,143,164,105,108,103,80,44,18,14,2363,08,214,,
33,0149,04/30/2020,N,6,7,7,12,22,23,97,122,108,120,113,133,105,136,127,139,140,148,102,74,51,31,17,12,1852,18,148,,
33,0149,04/30/2020,S,6,7,9,6,17,39,75,108,104,115,104,126,130,143,133,113,141,156,124,90,55,49,25,19,1894,18,156,,
55,0151,04/30/2020,E,61,38,21,29,27,57,164,468,422,398,498,624,718,700,654,677,726,842,607,488,439,282,173,80,9193,18,842,,
55,0151,04/30/2020,W,53,30,14,16,31,78,255,469,411,387,417,472,591,544,539,565,589,612,465,410,404,233,159,114,7858,18,612,,
61,0152,04/30/2020,E,92,86,80,91,108,177,271,364,404,484,495,524,466,513,557,520,480,464,360,291,235,192,147,127,7528,15,557,,
61,0152,04/30/2020,W,14,15,8,9,13,32,72,91,83,101,115,121,123,171,166,185,157,164,129,91,64,37,28,29,2018,16,185,,
75,0154,04/30/2020,N,156,92,77,85,159,373,536,820,795,718,685,935,985,1104,1151,1202,1264,1240,1032,779,650,515,437,266,16056,17,1264,,
75,0154,04/30/2020,S,90,61,91,152,296,589,972,983,880,719,792,927,1148,1131,1093,1161,1299,1278,1062,836,701,541,414,217,17433,17,1299,,
48,0156,04/30/2020,E,165,122,106,182,205,528,992,1203,1017,950,938,901,945,954,1057,1183,1161,1155,809,636,460,371,314,198,16552,08,1203,,
48,0156,04/30/2020,W,123,106,99,128,191,463,875,846,828,879,849,878,980,983,1054,1143,1402,1249,841,618,484,336,267,199,15821,17,1402,,
72,0161,04/30/2020,E,106,95,61,59,82,190,541,762,785,755,838,978,1089,1019,1085,1348,1345,1306,986,679,588,412,299,216,15624,16,1348,,
72,0161,04/30/2020,W,106,79,58,69,119,306,883,943,929,902,887,921,987,1008,1036,1113,1138,1156,896,700,504,324,237,183,15484,18,1156,,
10,0162,04/30/2020,E,63,62,53,53,83,163,375,509,595,525,606,728,716,676,810,890,889,852,588,434,341,274,199,149,10633,16,890,,
10,0162,04/30/2020,W,65,55,89,87,180,394,770,869,775,680,727,767,771,759,765,774,789,732,551,407,336,273,204,120,11939,08,869,,
90,0164,04/30/2020,N,23,12,12,25,63,122,210,362,418,438,461,460,455,467,558,653,856,646,367,211,187,116,78,43,7243,17,856,,
90,0164,04/30/2020,S,27,22,32,57,85,297,633,710,639,449,405,432,420,440,451,495,481,428,356,275,233,165,95,49,7676,08,710,,
90,0165,04/30/2020,N,81,43,30,37,67,119,386,675,698,867,916,1094,1166,1076,1110,1250,1402,1041,778,581,503,320,234,112,14586,17,1402,,
90,0165,04/30/2020,S,57,33,20,25,59,143,482,1089,1075,953,860,1072,1068,1004,938,971,902,764,545,481,409,254,156,105,13465,08,1089,,
46,0166,04/30/2020,E,7,9,6,8,16,43,140,164,202,241,276,332,314,324,334,289,335,312,243,224,133,69,53,18,4092,17,335,,
46,0166,04/30/2020,W,17,10,5,11,9,36,113,178,199,283,302,343,410,392,379,377,367,329,272,269,167,100,48,27,4643,13,410,,
57,0167,04/30/2020,E,64,42,30,74,231,829,1434,1458,1213,1035,960,950,1004,1027,964,829,855,765,625,513,404,286,194,113,15899,08,1458,,
57,0167,04/30/2020,W,100,66,46,37,52,147,355,525,573,681,804,980,1193,1218,1392,1651,1628,1535,1012,729,419,273,269,183,15868,16,1651,,
79,0170,04/30/2020,E,32,18,22,21,55,115,123,213,266,289,265,318,344,365,384,473,557,578,391,253,204,109,69,48,5512,18,578,,
79,0170,04/30/2020,W,29,25,22,35,74,197,385,498,378,333,325,281,316,300,343,365,383,328,219,160,120,107,62,36,5321,08,498,,
72,0171,04/30/2020,N,432,285,287,319,523,1352,3201,3401,3114,2949,2810,3088,3235,3136,3331,3624,3600,3458,2677,1879,1438,1137,929,670,50875,16,3624,,
72,0171,04/30/2020,S,485,363,291,336,481,1107,2676,3127,2936,2596,2498,2764,3034,2912,3194,3778,3821,3717,2559,2146,1601,1327,988,782,49519,17,3821,,
72,0172,04/30/2020,N,105,73,50,48,101,279,771,778,763,729,727,864,902,948,931,959,955,906,852,679,493,372,253,174,13712,16,959,,
72,0172,04/30/2020,S,148,101,69,46,49,116,255,463,591,652,751,875,1033,1079,1127,1376,1507,1367,1064,840,680,500,331,230,15250,17,1507,,
47,0173,04/30/2020,E,19,8,5,24,69,131,146,186,171,224,296,320,290,328,295,355,391,367,249,188,114,82,53,31,4342,17,391,,
47,0173,04/30/2020,W,10,9,10,23,79,148,265,315,245,244,309,295,298,303,280,288,361,281,218,150,121,60,51,23,4386,17,361,,
93,0174,04/30/2020,N,519,317,252,369,674,1711,4568,6256,5586,4250,4086,4029,4101,4177,4236,4514,5095,4863,3439,2484,1955,1384,1118,814,70797,08,6256,,
93,0174,04/30/2020,S,544,408,334,364,586,1491,3446,4739,4485,4059,3861,4367,4336,4396,4376,5313,5661,5178,3624,2686,2215,1637,1240,964,70310,17,5661,,
75,0175,04/30/2020,N,85,62,81,90,127,345,778,929,943,862,888,909,1054,1075,1004,1076,1095,1115,885,658,468,300,236,141,15206,18,1115,,
75,0175,04/30/2020,S,101,66,67,82,151,341,607,839,766,775,869,943,1067,1084,1069,1232,1256,1151,921,736,549,362,281,199,15514,17,1256,,
86,0176,04/30/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,04/30/2020,S,101,69,54,57,58,141,259,356,436,441,490,602,641,641,629,601,626,655,602,502,455,312,252,164,9144,18,655,,
11,0177,04/30/2020,E,65,42,42,65,98,269,500,775,825,777,912,1003,1082,1115,1120,1280,1315,1245,789,543,388,231,204,112,14797,17,1315,,
11,0177,04/30/2020,W,72,47,50,50,78,275,631,1010,950,802,861,920,1014,1012,1069,1085,1170,1038,758,534,377,244,199,94,14340,17,1170,,
87,0178,04/30/2020,N,114,66,45,55,131,669,1509,1648,1538,1408,1366,1346,1487,1414,1450,1482,1400,1336,1175,986,746,619,401,221,22612,08,1648,,
87,0178,04/30/2020,S,146,91,56,73,91,266,841,1182,1278,1238,1292,1418,1555,1542,1711,1766,1899,1849,1515,943,764,644,445,368,22973,17,1899,,
13,0180,04/30/2020,N,60,46,31,36,57,195,488,548,573,649,684,872,902,889,929,1072,1085,1085,714,519,393,272,158,105,12362,17,1085,,
13,0180,04/30/2020,S,45,39,36,48,81,221,585,886,775,705,819,824,917,915,886,880,880,867,664,453,335,215,154,85,12315,13,917,,
17,0181,04/30/2020,N,23,17,17,23,50,131,347,697,748,637,772,785,912,864,917,778,762,705,529,381,255,122,77,39,10588,15,917,,
17,0181,04/30/2020,S,35,23,27,15,25,80,155,343,422,584,686,836,926,938,930,938,960,930,594,449,268,151,80,53,10448,17,960,,
74,0182,04/30/2020,E,47,53,49,56,97,225,536,692,723,448,636,760,759,780,826,892,930,875,579,381,228,166,97,84,10919,17,930,,
74,0182,04/30/2020,W,54,44,45,51,107,275,464,508,477,303,460,594,618,690,670,702,794,777,468,396,305,214,133,86,9235,17,794,,
15,0183,04/30/2020,N,121,79,64,73,156,474,1204,1347,1187,949,906,929,1058,1031,1157,1280,1264,1290,981,711,545,415,269,185,17675,08,1347,,
15,0183,04/30/2020,S,127,68,83,78,138,447,922,1004,996,968,943,941,1081,1077,1100,1388,1664,1601,1018,692,524,376,265,208,17709,17,1664,,
12,0184,04/30/2020,N,210,127,144,147,252,624,1452,1796,2039,1967,1943,2093,2363,2545,2546,3132,3354,3072,2028,1244,945,700,449,347,35519,17,3354,,
12,0184,04/30/2020,S,193,100,134,223,472,1523,3816,3713,2865,2213,2030,1906,1940,1782,1895,1997,1851,1807,1320,961,755,589,440,255,34780,07,3816,,
26,0185,04/30/2020,N,105,65,61,79,88,174,467,590,542,507,568,681,770,771,834,908,1013,866,683,598,442,326,264,155,11557,17,1013,,
26,0185,04/30/2020,S,95,56,47,44,95,170,444,707,556,556,553,630,747,719,743,793,842,851,637,569,409,293,249,149,10954,18,851,,
87,0188,04/30/2020,E,57,35,31,33,83,426,986,1014,1108,792,823,792,828,789,673,599,635,619,659,438,336,289,185,109,12339,09,1108,,
87,0188,04/30/2020,W,81,41,33,31,34,94,275,516,521,515,634,727,827,852,895,945,1031,1051,759,687,446,396,261,174,11826,18,1051,,
71,0189,04/30/2020,N,75,50,28,67,161,488,861,997,1042,1001,1095,1122,1198,1140,1184,1267,1274,1324,900,597,396,267,162,117,16813,18,1324,,
71,0189,04/30/2020,S,83,54,55,52,120,267,622,777,784,799,926,1003,1198,1199,1292,1536,1500,1514,1104,757,530,327,242,143,16884,16,1536,,
14,0190,04/30/2020,N,300,234,215,264,463,754,1562,1712,2068,2125,2218,2276,2319,2277,2432,2937,3130,2927,2124,1513,1111,854,655,452,36922,17,3130,,
14,0190,04/30/2020,S,310,212,234,329,490,1446,2422,2476,2015,1808,1894,1767,1886,1943,1938,2115,2101,2052,1857,1388,1124,872,628,472,33779,08,2476,,
03,0191,04/30/2020,N,154,117,92,144,183,526,1374,1695,1674,1718,1544,1776,1779,1777,1872,2408,2519,2319,1438,929,776,529,343,244,27930,17,2519,,
03,0191,04/30/2020,S,138,88,109,131,227,814,2631,2861,2480,1807,1642,1560,1529,1484,1615,1682,1752,1601,1174,868,681,460,384,238,27956,08,2861,,
46,0192,04/30/2020,E,0,6,3,7,10,33,71,58,50,55,69,71,80,85,88,113,121,129,96,55,29,22,5,12,1268,18,129,,
46,0192,04/30/2020,W,3,3,3,10,35,108,109,88,75,61,69,70,72,66,81,74,87,85,51,38,44,20,16,8,1276,07,109,,
87,0193,04/30/2020,E,28,14,20,21,44,236,680,863,935,713,581,563,556,486,470,386,403,433,382,233,172,130,67,71,8487,09,935,,
87,0193,04/30/2020,W,36,30,15,27,19,52,141,311,383,397,472,539,628,690,845,914,966,910,660,420,329,221,150,106,9261,17,966,,
94,0195,04/30/2020,E,8,8,6,12,19,70,163,162,143,132,142,149,142,156,157,173,162,155,110,81,68,32,29,10,2289,16,173,,
94,0195,04/30/2020,W,14,11,9,7,33,40,150,152,142,129,144,172,180,168,152,170,193,163,132,73,57,32,23,13,2359,17,193,,
77,0197,04/30/2020,E,89,46,53,87,79,263,785,1101,1125,949,1040,1061,1199,1192,1141,1151,1211,1187,1027,697,497,348,225,127,16680,17,1211,,
77,0197,04/30/2020,W,66,48,35,48,85,209,455,710,814,896,714,885,975,952,926,972,1124,1176,879,736,485,310,201,113,13814,18,1176,,
93,0198,04/30/2020,N,635,377,238,312,453,1166,3005,4173,4233,3839,3758,3973,4101,4514,4267,5267,6554,6027,4073,2828,2299,1773,1367,1086,70318,17,6554,,
93,0198,04/30/2020,S,542,337,365,407,681,2282,5757,6609,5636,4585,4059,4181,4125,3911,4223,4306,4135,4208,3255,2479,2016,1540,1221,885,71745,08,6609,,
14,0199,04/30/2020,N,242,132,103,85,155,249,543,936,1070,1159,1385,1480,1667,1694,1777,2010,2162,2056,1548,1170,824,636,526,366,23975,17,2162,,
14,0199,04/30/2020,S,179,78,112,116,259,698,1312,1586,1391,1334,1373,1498,1628,1678,1682,1623,1555,1525,1262,951,780,580,457,244,23901,15,1682,,
32,0202,04/30/2020,N,7,3,5,10,8,22,17,18,33,26,31,31,37,47,38,39,48,41,42,42,22,8,10,6,591,17,48,,
32,0202,04/30/2020,S,4,5,2,7,9,10,33,26,28,30,28,35,42,37,40,43,34,24,32,21,14,13,16,2,535,16,43,,
12,0203,04/30/2020,E,104,75,52,85,180,465,1070,1202,1037,1060,1165,1197,1348,1161,1420,1654,1847,1637,1124,805,541,405,252,184,20070,17,1847,,
12,0203,04/30/2020,W,95,57,53,70,131,414,1128,1675,1332,1256,1318,1268,1284,1348,1330,1411,1451,1264,970,683,514,370,263,181,19866,08,1675,,
75,0204,04/30/2020,E,182,132,181,186,291,586,1049,1224,1089,1123,1024,1140,1197,1342,1483,1860,2002,1978,1266,925,723,496,498,319,22296,17,2002,,
75,0204,04/30/2020,W,141,129,206,317,455,966,1752,1954,1542,1345,1208,1255,1225,1236,1268,1258,1319,1244,1027,706,568,440,379,211,22151,08,1954,,
55,0207,04/30/2020,N,11,6,8,4,2,8,39,98,199,179,172,263,292,297,263,319,377,406,265,178,143,73,51,28,3681,18,406,,
55,0207,04/30/2020,S,11,3,7,8,7,23,112,240,288,220,220,246,254,287,279,262,255,258,205,154,152,75,51,23,3640,09,288,,
55,0211,04/30/2020,E,6,9,3,8,20,65,244,294,192,148,160,151,154,145,146,163,158,147,143,93,98,40,22,12,2621,08,294,,
55,0211,04/30/2020,W,10,5,5,6,13,27,69,80,94,120,120,133,169,188,175,205,297,358,209,145,76,49,26,15,2594,18,358,,
86,0214,04/30/2020,E,120,73,64,87,120,438,921,1159,1018,855,813,814,803,942,1157,1113,1071,1230,932,738,675,530,394,257,16324,18,1230,,
86,0214,04/30/2020,W,215,121,107,74,100,180,351,656,739,708,836,960,1103,1122,1178,1383,1708,1671,1169,905,759,612,450,404,17511,17,1708,,
86,0215,04/30/2020,N,20,6,6,6,11,22,76,165,196,191,241,275,245,274,222,255,272,268,243,169,147,95,55,48,3508,12,275,,
86,0215,04/30/2020,S,24,7,9,5,10,31,77,168,200,244,262,299,293,292,230,256,251,285,254,271,180,92,59,30,3829,12,299,,
72,0216,04/30/2020,N,132,98,109,193,282,722,1237,1390,1155,1029,1102,1250,1356,1461,1604,1899,1984,1973,1370,1077,834,566,378,263,23464,17,1984,,
72,0216,04/30/2020,S,244,171,194,202,362,1047,1847,1972,1694,1617,1664,1739,1869,1801,2203,2633,2749,2530,1888,1275,944,729,507,409,32290,17,2749,,
93,0217,04/30/2020,N,292,190,133,203,292,723,1837,2540,2423,2223,2173,2272,2313,2547,2706,3249,3804,3572,2246,1484,1132,731,579,405,40069,17,3804,,
93,0217,04/30/2020,S,253,249,242,307,475,1230,2845,3901,3266,2605,2242,2320,2289,2167,2254,2400,2481,2242,1722,1323,1080,805,641,415,39754,08,3901,,
53,0218,04/30/2020,E,108,88,92,109,136,211,378,399,473,557,560,580,537,579,589,581,522,506,399,335,251,208,179,142,8519,15,589,,
