COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
86,0215,06/02/2020,S,8,7,3,5,6,24,106,196,315,323,325,356,368,319,358,399,439,394,362,245,227,102,43,39,4969,17,439,,
72,0216,06/02/2020,N,183,119,116,215,342,881,1536,1725,1442,1353,1430,1517,1594,1681,1863,2147,2453,2340,1831,1330,1038,807,493,347,28783,17,2453,,
72,0216,06/02/2020,S,245,178,143,215,385,1192,2319,2652,2314,2030,2101,2398,2284,2278,2510,3029,3173,3394,2242,1402,1066,940,649,485,39624,18,3394,,
93,0217,06/02/2020,N,380,264,202,207,336,753,2184,3023,2794,2484,2515,2762,2696,2880,3229,4065,4540,4494,2898,1777,1393,982,660,456,47974,17,4540,,
93,0217,06/02/2020,S,328,287,274,349,631,1370,3291,4866,4204,2962,2850,2682,2708,2628,2620,2981,2854,2678,1913,1449,1134,834,625,418,46936,08,4866,,
53,0218,06/02/2020,E,120,100,85,116,147,235,400,512,596,617,672,714,644,677,714,736,606,519,473,353,289,219,197,154,9895,16,736,,
53,0218,06/02/2020,W,123,130,100,123,173,266,371,458,530,645,555,661,624,689,821,791,695,585,422,366,297,243,187,148,10003,15,821,,
57,0219,06/02/2020,N,58,21,18,28,55,174,342,472,586,446,445,517,515,603,730,916,879,665,457,296,181,171,120,107,8802,16,916,,
57,0219,06/02/2020,S,33,26,20,59,120,600,925,865,638,567,501,543,486,510,542,604,523,534,274,198,151,122,92,42,8975,07,925,,
50,0220,06/02/2020,E,187,138,140,132,139,270,664,873,737,734,826,834,950,938,874,952,909,962,724,573,473,383,295,231,13938,18,962,,
50,0220,06/02/2020,W,186,142,132,130,148,219,431,681,734,768,734,823,863,901,1041,1014,1052,1094,803,587,508,356,293,191,13831,18,1094,,
97,0223,06/02/2020,N,28,15,13,19,21,76,134,182,165,155,137,172,130,139,152,218,280,274,182,115,77,53,34,31,2802,17,280,,
97,0223,06/02/2020,S,9,13,22,26,92,191,271,243,154,144,152,133,137,138,187,206,218,220,119,78,70,47,27,28,2925,07,271,,
17,0225,06/02/2020,N,272,182,160,220,498,1271,2788,4019,3870,3371,3238,3141,3156,3249,3450,3728,3696,3600,2364,1517,1096,816,605,374,50681,08,4019,,
17,0225,06/02/2020,S,332,248,200,279,454,947,2638,3792,3363,3308,2969,3009,3120,3175,3322,3966,4061,3917,2382,1703,1329,917,636,484,50551,17,4061,,
90,0227,06/02/2020,N,36,29,5,15,21,71,172,373,354,452,428,464,513,528,496,569,571,499,363,239,177,131,92,64,6662,17,571,,
90,0227,06/02/2020,S,33,21,20,15,45,87,284,457,484,475,486,479,567,531,499,557,537,464,334,230,192,103,68,35,7003,13,567,,
01,0228,06/02/2020,E,42,28,22,36,63,231,519,873,926,924,1058,1092,1188,1156,1185,1436,1387,1113,597,401,272,194,130,58,14931,16,1436,,
01,0228,06/02/2020,W,51,13,18,31,71,273,795,1095,1019,1012,1060,1029,1136,1032,1091,1101,1080,1025,698,483,339,221,122,71,14866,13,1136,,
09,0229,06/02/2020,E,15,8,9,20,38,109,180,320,254,177,166,197,187,186,188,175,235,180,127,64,71,45,24,13,2988,08,320,,
09,0229,06/02/2020,W,11,9,11,10,16,59,134,202,160,162,176,205,205,200,219,209,306,306,169,124,87,58,35,12,3085,17,306,,
16,0230,06/02/2020,N,27,18,21,42,67,109,197,227,228,221,193,183,222,231,209,257,274,339,231,171,120,68,57,50,3762,18,339,,
16,0230,06/02/2020,S,18,14,22,21,66,131,242,275,261,233,222,225,207,213,242,245,244,240,213,156,107,70,45,33,3745,08,275,,
26,0231,06/02/2020,N,10,3,11,23,39,50,128,149,114,118,126,121,122,134,132,157,181,195,160,103,64,31,29,16,2216,18,195,,
26,0231,06/02/2020,S,9,9,5,8,27,38,102,132,114,112,98,116,129,128,139,177,192,167,127,70,82,44,26,9,2060,17,192,,
27,0232,06/02/2020,N,9,3,2,3,15,16,26,53,41,53,67,64,85,96,89,123,136,147,111,100,69,70,29,14,1421,18,147,,
27,0232,06/02/2020,S,8,6,2,10,17,81,136,103,89,77,88,83,67,97,82,87,81,98,71,55,41,27,16,7,1429,07,136,,
71,0233,06/02/2020,N,35,17,22,46,145,359,604,673,606,574,474,547,540,537,475,508,592,646,487,296,239,153,74,54,8703,08,673,,
71,0233,06/02/2020,S,52,35,33,31,53,158,302,434,371,405,438,487,554,570,569,703,865,831,716,476,346,243,136,77,8885,17,865,,
30,0234,06/02/2020,N,3,4,4,11,9,34,44,63,66,52,65,99,84,85,96,102,114,97,84,66,41,33,22,8,1286,17,114,,
30,0234,06/02/2020,S,5,6,6,8,16,19,49,76,73,81,90,82,102,87,69,92,69,96,90,61,52,23,17,11,1280,13,102,,
72,0235,06/02/2020,N,20,22,24,29,40,86,173,120,117,117,164,159,128,148,130,145,169,115,102,52,64,46,23,21,2214,07,173,,
72,0235,06/02/2020,S,19,16,18,45,32,73,109,123,114,119,105,125,159,163,145,143,168,182,138,76,65,47,25,18,2227,18,182,,
72,0236,06/02/2020,N,7,6,4,1,10,29,117,242,214,218,231,224,211,233,239,233,233,216,150,103,54,36,27,17,3055,08,242,,
72,0236,06/02/2020,S,10,1,1,4,9,47,105,131,146,169,165,190,221,227,280,291,331,288,180,113,104,49,17,18,3097,17,331,,
33,0237,06/02/2020,N,0,0,0,1,2,2,15,17,20,17,22,22,26,29,31,25,35,37,22,12,12,6,4,4,361,18,37,,
33,0237,06/02/2020,S,0,0,0,1,6,9,31,25,21,24,30,16,24,26,18,20,26,13,15,7,8,6,6,2,334,07,31,,
37,0238,06/02/2020,E,182,147,139,154,180,257,346,471,487,496,633,710,729,801,803,805,793,783,664,548,395,323,284,197,11327,16,805,,
37,0238,06/02/2020,W,171,130,134,116,150,210,360,489,608,634,708,761,801,799,821,816,743,708,590,460,422,290,245,215,11381,15,821,,
34,0239,06/02/2020,E,3,3,3,2,1,9,18,38,44,40,41,47,52,56,73,56,48,33,30,24,16,25,12,6,680,15,73,,
34,0239,06/02/2020,W,1,1,0,0,1,3,31,29,42,44,54,67,52,53,54,42,35,57,34,32,27,10,17,4,690,12,67,,
76,0240,06/02/2020,E,35,22,20,48,119,255,413,453,445,408,412,388,405,396,379,369,401,358,252,172,139,111,65,39,6104,08,453,,
76,0240,06/02/2020,W,42,24,24,15,24,57,170,205,199,277,331,351,389,411,437,514,582,680,489,293,219,163,114,92,6102,18,680,,
37,0241,06/02/2020,N,3,6,4,10,13,34,72,125,107,98,92,92,93,115,121,99,116,131,90,70,48,33,22,13,1607,18,131,,
37,0241,06/02/2020,S,4,3,5,9,11,22,76,85,87,83,74,105,99,119,128,108,131,165,95,80,57,25,28,8,1607,18,165,,
37,0242,06/02/2020,N,2,9,6,3,17,32,83,136,105,92,119,115,120,99,98,108,117,141,86,73,39,30,30,14,1674,18,141,,
37,0242,06/02/2020,S,7,5,5,6,8,17,65,93,85,93,114,97,129,122,111,131,158,162,109,79,39,30,15,12,1692,18,162,,
48,0243,06/02/2020,N,8,6,3,14,17,48,120,155,143,140,145,162,166,142,137,136,176,190,144,83,57,42,21,21,2276,18,190,,
48,0243,06/02/2020,S,14,8,8,6,27,68,102,104,116,132,141,160,176,174,167,189,207,177,109,97,58,37,20,15,2312,17,207,,
54,0245,06/02/2020,N,2,3,3,2,4,10,32,42,54,28,35,36,44,40,34,47,76,66,49,37,21,12,10,1,688,17,76,,
54,0245,06/02/2020,S,1,1,3,3,0,9,42,61,48,32,42,42,31,42,32,39,64,62,31,27,23,13,6,6,660,17,64,,
11,0246,06/02/2020,E,15,6,13,31,71,285,451,496,403,361,395,385,393,393,415,428,458,472,367,251,159,150,58,29,6485,08,496,,
11,0246,06/02/2020,W,32,20,6,16,31,81,182,323,341,312,334,363,367,382,449,508,574,589,468,262,218,165,86,44,6153,18,589,,
53,0247,06/02/2020,N,7,2,0,4,14,27,71,105,96,102,97,101,111,87,91,131,106,120,57,55,23,49,53,42,1551,16,131,,
53,0247,06/02/2020,S,3,4,4,5,8,42,71,99,82,77,108,103,99,99,122,116,118,111,93,54,42,26,22,9,1517,15,122,,
53,0248,06/02/2020,E,11,4,5,5,12,28,48,64,70,62,74,73,112,73,93,79,79,76,49,40,21,11,15,14,1118,13,112,,
53,0248,06/02/2020,W,6,5,11,7,15,32,84,74,59,80,76,81,86,82,68,66,71,53,46,44,17,21,13,7,1104,13,86,,
36,0249,06/02/2020,E,139,70,41,59,160,246,438,683,665,747,794,847,909,957,1015,1306,1483,1425,945,805,594,435,292,204,15259,17,1483,,
36,0249,06/02/2020,W,79,57,57,118,221,487,906,1423,1096,1026,939,898,919,1016,947,992,963,1076,774,562,424,277,195,134,15586,08,1423,,
57,0250,06/02/2020,N,71,45,31,58,127,516,1087,1014,886,796,863,1007,1076,1023,1162,1244,1299,1188,712,510,329,184,191,111,15530,17,1299,,
57,0250,06/02/2020,S,75,44,39,65,132,523,1042,1302,1044,1031,1048,1027,1043,1066,1123,1315,1299,996,609,384,238,212,171,113,15941,16,1315,,
58,0251,06/02/2020,E,3,4,3,8,19,55,61,77,81,59,73,63,100,77,96,122,101,107,64,57,32,16,14,9,1301,16,122,,
58,0251,06/02/2020,W,4,4,3,2,14,57,92,77,73,93,80,73,83,68,92,102,103,100,65,34,29,21,26,6,1301,17,103,,
59,0252,06/02/2020,N,6,0,2,4,7,26,70,78,37,46,41,38,44,45,51,53,47,57,45,32,22,13,9,3,776,08,78,,
59,0252,06/02/2020,S,0,2,1,1,4,8,50,45,26,23,37,30,43,57,33,52,73,76,36,26,13,19,10,9,674,18,76,,
86,0256,06/02/2020,E,31,21,13,26,47,170,458,820,825,807,830,840,875,913,858,995,955,987,765,569,487,202,106,53,12653,16,995,,
86,0256,06/02/2020,W,23,22,11,20,29,100,338,578,725,634,635,726,798,768,795,896,1014,1082,729,359,267,112,103,57,10821,18,1082,,
87,0258,06/02/2020,N,110,74,37,31,79,172,344,396,452,562,638,632,620,713,713,794,808,835,749,630,608,416,279,194,10886,18,835,,
87,0258,06/02/2020,S,121,79,48,26,60,121,290,473,498,588,665,701,688,669,741,780,813,876,857,593,617,433,293,221,11251,18,876,,
89,0259,06/02/2020,N,9,4,8,3,15,45,105,122,233,210,200,264,278,254,261,265,292,286,191,135,107,41,27,21,3376,17,292,,
89,0259,06/02/2020,S,12,2,3,2,16,52,132,215,264,263,288,211,292,258,292,242,244,186,163,116,97,41,26,15,3432,13,292,,
94,0260,06/02/2020,N,243,161,174,189,365,786,1549,1919,1919,1528,1617,1646,1631,1590,1637,1765,1870,1796,1391,944,758,584,428,314,26804,08,1919,,
94,0260,06/02/2020,S,250,213,208,243,336,719,1265,1591,1584,1411,1435,1442,1558,1627,1669,1869,1992,1967,1346,1005,777,593,441,349,25890,17,1992,,
11,0262,06/02/2020,N,20,5,6,10,18,59,125,185,219,228,259,252,318,283,300,317,377,356,264,176,109,96,51,25,4058,17,377,,
11,0262,06/02/2020,S,13,5,10,13,28,92,220,318,285,286,307,267,313,319,290,318,264,277,222,167,99,60,40,18,4231,14,319,,
73,0263,06/02/2020,N,30,25,25,25,34,97,201,286,270,248,254,308,367,369,444,526,658,686,372,247,183,143,117,87,6002,18,686,,
73,0263,06/02/2020,S,29,11,23,33,92,231,426,672,469,406,339,351,323,371,376,343,367,335,250,172,112,71,71,44,5917,08,672,,
36,0264,06/02/2020,E,83,39,32,33,44,74,196,335,412,566,720,736,738,832,868,904,1010,1087,747,511,454,269,167,112,10969,18,1087,,
36,0264,06/02/2020,W,46,44,31,46,121,207,575,779,714,724,734,713,728,722,684,739,706,590,529,376,276,153,95,74,10406,08,779,,
92,0265,06/02/2020,E,201,134,112,108,151,309,726,1110,1204,1274,1505,1515,1746,1941,1882,1982,2039,2049,1644,1308,1035,773,558,352,25658,18,2049,,
92,0265,06/02/2020,W,154,120,99,152,202,541,1138,1239,1190,1257,1497,1721,1822,1844,1948,1977,1990,2063,1928,1380,1023,788,506,299,26878,18,2063,,
97,0267,06/02/2020,N,161,108,135,243,539,1584,3966,3851,3445,2744,2417,2458,2561,2678,2792,3133,3400,3181,2275,1604,1171,740,489,296,45971,07,3966,,
97,0267,06/02/2020,S,161,123,115,179,215,566,1571,2420,2618,2418,2347,2334,2366,2655,2972,3781,4618,4280,2908,1818,1310,787,455,360,43377,17,4618,,
29,0269,06/02/2020,E,162,116,137,144,175,265,324,371,417,478,507,611,552,657,663,659,646,602,543,466,376,310,221,199,9601,15,663,,
29,0269,06/02/2020,W,147,124,107,119,139,221,361,449,527,576,680,654,689,603,632,633,573,546,472,397,346,260,217,167,9639,13,689,,
03,0270,06/02/2020,E,10,3,3,7,8,20,39,38,50,52,70,61,76,66,79,75,67,62,57,28,21,21,28,4,945,15,79,,
03,0270,06/02/2020,W,2,5,0,1,7,13,30,56,58,70,72,70,86,87,68,82,61,78,52,23,16,8,7,6,958,14,87,,
04,0271,06/02/2020,E,9,11,10,13,19,51,125,200,179,156,177,189,195,195,177,213,240,249,208,137,82,46,36,25,2942,18,249,,
04,0271,06/02/2020,W,11,9,7,8,16,116,232,171,154,153,179,197,190,186,210,188,206,211,152,106,87,65,44,15,2913,07,232,,
05,0272,06/02/2020,E,18,1,1,5,26,70,116,146,118,131,107,128,113,101,109,131,132,130,60,51,36,32,15,17,1794,08,146,,
05,0272,06/02/2020,W,17,6,3,8,22,62,123,110,117,125,118,116,135,135,117,121,121,136,75,56,30,21,22,15,1811,18,136,,
12,0273,06/02/2020,N,12,15,11,25,71,190,288,325,321,270,295,275,340,268,296,244,291,332,189,151,93,61,38,23,4424,13,340,,
12,0273,06/02/2020,S,16,10,20,22,60,124,257,330,339,306,321,314,348,332,318,323,323,259,186,124,79,48,37,23,4519,13,348,,
16,0274,06/02/2020,N,22,15,16,26,54,159,361,535,566,622,754,786,900,834,820,970,1098,1256,873,606,375,181,112,56,11997,18,1256,,
16,0274,06/02/2020,S,23,16,24,40,144,417,737,718,671,603,745,767,905,830,809,860,923,940,692,524,368,190,116,66,12128,18,940,,
16,0275,06/02/2020,E,79,48,58,48,62,195,303,298,337,338,425,402,437,461,506,468,477,544,399,256,203,141,118,88,6691,18,544,,
16,0275,06/02/2020,W,43,34,45,117,125,160,321,411,432,369,393,378,439,436,454,449,457,488,379,252,210,163,102,67,6724,18,488,,
10,0276,06/02/2020,E,15,10,5,12,32,112,268,184,173,169,186,202,203,210,239,291,391,348,258,185,144,88,44,38,3807,17,391,,
10,0276,06/02/2020,W,13,4,2,11,40,122,277,320,253,236,221,193,228,203,248,258,300,325,241,155,110,69,46,25,3900,18,325,,
32,0277,06/02/2020,E,4,9,3,8,12,24,28,34,44,51,30,47,58,47,52,68,58,68,46,37,31,17,13,12,801,16,68,,
32,0277,06/02/2020,W,10,5,7,0,9,18,59,57,57,45,52,45,51,47,58,62,60,59,54,31,31,21,13,8,859,16,62,,
34,0278,06/02/2020,N,24,9,14,19,38,59,127,227,223,247,255,279,290,299,311,339,352,369,188,153,82,61,43,36,4044,18,369,,
34,0278,06/02/2020,S,14,11,9,27,59,93,244,288,256,211,255,248,294,287,264,286,255,286,203,129,85,73,57,19,3953,13,294,,
35,0279,06/02/2020,E,25,19,9,12,19,44,93,130,199,218,265,344,343,322,313,383,364,345,239,190,128,96,49,38,4187,16,383,,
35,0279,06/02/2020,W,22,8,15,2,10,49,119,212,227,251,286,286,299,298,296,292,296,328,214,153,112,79,43,27,3924,18,328,,
38,0280,06/02/2020,E,5,5,4,5,24,32,45,62,53,58,59,80,70,88,56,55,58,42,38,21,8,6,5,4,883,14,88,,
38,0280,06/02/2020,W,11,2,5,4,4,35,67,42,34,62,68,57,65,72,64,71,56,52,39,23,13,10,12,6,874,14,72,,
50,0281,06/02/2020,N,6,3,2,7,4,13,38,52,48,48,42,36,93,47,58,67,59,75,65,44,28,19,12,7,873,13,93,,
50,0281,06/02/2020,S,5,2,4,6,7,25,48,85,51,31,47,51,38,45,50,53,58,65,52,56,27,12,12,10,840,08,85,,
48,0282,06/02/2020,E,27,24,29,35,54,174,601,875,766,812,949,1026,1095,1021,947,886,896,858,729,421,276,140,107,60,12808,13,1095,,
48,0282,06/02/2020,W,28,39,22,24,33,88,240,471,473,601,740,877,975,979,1015,1071,1039,963,749,659,443,258,154,102,12043,16,1071,,
08,0283,06/02/2020,N,65,42,34,26,55,118,337,491,593,637,759,836,870,838,922,946,1009,1043,712,492,429,257,171,95,11777,18,1043,,
08,0283,06/02/2020,S,36,31,21,44,88,214,432,730,751,796,874,821,901,794,814,861,823,769,628,410,283,206,138,63,11528,13,901,,
70,0284,06/02/2020,N,14,9,11,8,12,34,108,221,261,278,309,365,329,339,269,274,219,229,170,114,96,52,33,18,3772,12,365,,
70,0284,06/02/2020,S,14,10,5,5,7,11,56,107,184,209,239,275,292,351,316,320,331,319,271,170,146,81,28,29,3776,14,351,,
58,0285,06/02/2020,N,5,3,2,6,3,36,45,56,58,56,59,70,56,67,49,63,71,76,40,39,26,20,13,9,928,18,76,,
58,0285,06/02/2020,S,4,0,3,7,14,46,62,63,46,63,57,78,65,70,55,79,62,51,38,21,20,17,7,6,934,16,79,,
29,0286,06/02/2020,N,34,26,24,18,34,107,122,206,205,188,243,260,276,280,347,334,335,366,248,231,179,115,80,47,4305,18,366,,
29,0286,06/02/2020,S,42,24,23,24,31,110,209,307,273,253,288,291,259,274,279,268,322,297,230,194,142,106,76,66,4388,17,322,,
89,0289,06/02/2020,E,3,4,2,3,9,36,90,142,95,75,71,85,86,90,59,89,91,93,61,23,18,26,8,10,1269,08,142,,
89,0289,06/02/2020,W,4,2,1,4,15,49,90,71,86,73,71,66,72,64,75,90,109,137,85,49,29,10,17,1,1270,18,137,,
08,0294,06/02/2020,N,22,20,9,11,22,58,178,259,288,294,337,387,419,360,405,429,453,509,354,247,187,130,95,59,5532,18,509,,
08,0294,06/02/2020,S,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,10,5,,
15,0295,06/02/2020,N,164,98,118,76,123,312,652,978,1076,1004,1200,1276,1335,1279,1393,1399,1489,1376,1050,821,635,487,348,233,18922,17,1489,,
15,0295,06/02/2020,S,167,110,72,94,109,251,665,956,1129,1090,1104,1216,1370,1291,1360,1465,1540,1454,1096,842,662,477,342,296,19158,17,1540,,
59,0296,06/02/2020,N,16,11,15,39,73,174,613,676,551,476,528,488,511,552,554,561,616,583,476,358,217,153,100,46,8387,08,676,,
59,0296,06/02/2020,S,23,18,10,33,33,73,203,315,406,417,500,497,565,558,554,645,762,883,592,373,215,146,99,57,7977,18,883,,
29,0297,06/02/2020,N,8,5,2,4,11,32,71,91,68,85,89,102,104,115,106,120,137,148,86,63,38,44,19,14,1562,18,148,,
29,0297,06/02/2020,S,9,3,3,4,5,50,86,107,82,93,84,121,101,112,120,88,106,113,72,57,27,28,18,15,1504,12,121,,
86,0298,06/02/2020,N,97,68,45,69,149,388,1168,1535,1480,1396,1313,1343,1529,1409,1534,1420,1530,1646,1449,1088,854,436,350,174,22470,18,1646,,
86,0298,06/02/2020,S,103,54,54,48,64,213,551,968,1151,1333,1266,1408,1530,1487,1485,1700,1761,1844,1508,1274,1020,599,362,276,22059,18,1844,,
77,0299,06/02/2020,E,37,22,23,25,68,220,368,446,325,300,317,281,336,344,367,476,557,609,354,243,177,100,70,38,6103,18,609,,
77,0299,06/02/2020,W,30,17,13,16,45,209,386,399,389,363,306,304,309,353,179,328,479,433,279,210,106,0,49,38,5240,17,479,,
55,0300,06/02/2020,N,13,14,9,15,23,114,418,479,320,263,251,267,255,270,273,308,330,308,292,175,102,70,55,27,4651,08,479,,
55,0300,06/02/2020,S,26,16,19,13,38,144,162,237,173,197,232,249,283,291,301,360,468,621,373,256,134,122,55,34,4804,18,621,,
56,0301,06/02/2020,E,7,6,9,6,12,41,69,86,74,88,89,77,117,113,123,110,118,138,94,81,45,45,22,22,1592,18,138,,
56,0301,06/02/2020,W,21,11,9,8,15,24,85,121,101,110,104,89,99,98,104,105,107,121,105,57,42,29,20,18,1603,08,121,,
15,0302,06/02/2020,E,81,54,57,64,129,343,803,981,785,657,609,672,842,779,721,845,729,793,624,491,414,302,181,117,12073,08,981,,
15,0302,06/02/2020,W,112,78,51,40,71,163,442,647,720,686,677,746,897,788,814,987,1087,1124,731,529,407,278,244,192,12511,18,1124,,
55,0304,06/02/2020,E,218,184,178,208,275,510,1244,2190,2271,1925,1894,1878,1958,2143,2045,2112,2255,2422,1695,1145,919,614,491,353,31127,18,2422,,
55,0304,06/02/2020,W,276,204,172,186,227,421,1067,1834,1773,1571,1681,1843,1976,1994,2240,2301,2566,2688,1752,1480,1072,834,594,363,31115,18,2688,,
46,0305,06/02/2020,E,249,154,109,113,199,577,1575,2209,1997,1860,1949,1954,2098,2199,2234,2342,2410,2144,1480,1088,889,720,705,461,31715,17,2410,,
46,0305,06/02/2020,W,164,100,75,122,240,728,1739,2286,2168,2090,2082,2166,1979,2017,2029,2256,2393,2314,1521,1147,798,631,377,272,31694,17,2393,,
86,0306,06/02/2020,E,20,15,14,7,9,28,144,224,295,328,338,345,386,413,393,426,424,383,293,249,199,97,73,37,5140,16,426,,
86,0306,06/02/2020,W,35,12,10,6,13,17,71,167,236,257,302,318,358,353,411,475,637,462,319,234,246,168,83,67,5257,17,637,,
46,0308,06/02/2020,N,57,39,30,41,68,142,379,603,701,849,1009,1190,1262,1218,1106,1191,1282,1258,747,554,387,232,179,96,14620,17,1282,,
46,0308,06/02/2020,S,66,37,29,45,96,279,807,1375,1058,1096,1190,1180,1231,1130,983,878,840,713,618,425,303,201,120,78,14778,08,1375,,
16,0310,06/02/2020,N,137,126,176,250,485,1238,1871,1642,1591,1560,1643,1783,1810,1812,1808,1700,1881,1775,1367,1008,665,510,318,211,27367,17,1881,,
16,0310,06/02/2020,S,218,220,158,192,228,335,877,1251,1360,1403,1470,1491,1722,1744,1693,2055,2198,2190,1821,1264,832,610,484,333,26149,17,2198,,
78,0311,06/02/2020,N,50,21,32,39,138,348,765,1331,1450,1370,1358,1395,1440,1423,1394,1327,1186,1142,889,601,457,247,163,91,18657,09,1450,,
78,0311,06/02/2020,S,97,39,38,43,35,96,261,569,833,948,1233,1364,1413,1467,1555,1632,1778,1786,1124,862,621,460,341,148,18743,18,1786,,
54,0312,06/02/2020,N,16,7,7,8,23,53,121,171,149,144,157,154,155,159,154,152,141,158,119,91,50,31,31,15,2266,08,171,,
54,0312,06/02/2020,S,12,7,8,11,22,41,75,118,108,115,137,124,142,164,165,165,192,229,117,80,67,22,29,15,2165,18,229,,
51,0313,06/02/2020,N,5,5,4,4,6,12,33,64,96,98,121,117,105,89,125,174,209,214,101,66,48,35,31,12,1774,18,214,,
51,0313,06/02/2020,S,9,5,5,1,15,25,113,219,156,151,122,106,120,158,103,103,91,84,61,58,39,27,11,13,1795,08,219,,
88,0314,06/02/2020,N,53,32,25,29,52,141,298,664,673,663,691,816,897,865,828,771,750,629,501,420,267,228,171,94,10558,13,897,,
88,0314,06/02/2020,S,59,46,24,26,41,97,199,430,579,603,707,806,915,802,880,907,961,772,542,371,347,253,153,131,10651,17,961,,
46,0315,06/02/2020,N,16,9,15,7,25,29,68,174,189,208,260,332,333,311,247,299,282,242,126,110,57,47,28,28,3442,13,333,,
46,0315,06/02/2020,S,19,9,7,8,13,50,119,259,259,274,265,312,368,262,233,220,222,198,109,93,57,35,32,21,3444,13,368,,
51,0316,06/02/2020,E,3,2,1,2,4,9,33,58,62,49,72,79,86,88,86,99,136,99,55,48,25,29,15,11,1151,17,136,,
51,0316,06/02/2020,W,4,1,2,4,6,8,37,87,96,95,90,96,65,100,101,86,94,69,59,40,42,13,6,8,1209,15,101,,
36,0317,06/02/2020,N,500,369,316,400,614,1042,2077,2702,2639,2694,2866,2774,2889,2713,2550,2494,2383,2155,1820,1294,1074,923,755,669,40712,13,2889,,
36,0317,06/02/2020,S,559,488,446,441,607,904,1266,1643,1605,1671,1860,2063,2267,2333,2556,2740,2894,2927,2208,1814,1465,1108,881,778,37524,18,2927,,
57,0318,06/02/2020,E,115,104,98,96,225,491,718,923,915,866,803,786,776,791,831,849,824,741,565,420,336,241,225,157,12896,08,923,,
57,0318,06/02/2020,W,155,105,103,109,181,272,502,564,638,808,869,831,799,884,989,1043,1084,930,676,474,357,268,203,153,12997,17,1084,,
16,0319,06/02/2020,N,46,27,22,47,106,291,318,271,256,292,282,333,321,316,327,342,356,346,261,163,108,96,67,49,5043,17,356,,
16,0319,06/02/2020,S,26,52,43,50,99,204,323,338,295,270,268,278,253,245,262,307,364,409,272,188,149,108,75,35,4913,18,409,,
29,0320,06/02/2020,N,355,312,244,246,291,389,661,808,1045,1271,1399,1454,1463,1593,1542,1482,1338,1260,1003,876,692,557,431,426,21138,14,1593,,
29,0320,06/02/2020,S,385,296,287,335,361,364,534,701,744,884,1095,1176,1168,1277,1340,1436,1367,1340,1166,931,765,636,492,422,19502,16,1436,,
10,0321,06/02/2020,E,156,96,62,86,109,366,922,1248,1229,1006,1106,1263,1522,1459,1440,1444,1509,1592,1429,1039,741,561,401,265,21051,18,1592,,
10,0321,06/02/2020,W,160,105,77,68,104,252,636,1024,1163,1106,1209,1423,1581,1602,1560,1750,1868,1713,1340,1073,749,532,423,246,21764,17,1868,,
70,0322,06/02/2020,N,176,125,114,147,189,286,549,746,831,961,962,910,933,883,871,967,978,962,659,473,362,323,277,191,13875,17,978,,
70,0322,06/02/2020,S,180,177,120,149,188,404,727,642,668,690,666,754,749,748,853,882,957,832,766,583,438,358,282,251,13064,17,957,,
26,0323,06/02/2020,N,113,76,61,53,59,117,379,601,628,673,696,828,896,874,785,832,882,895,814,642,546,413,286,173,12322,13,896,,
26,0323,06/02/2020,S,121,90,53,40,49,115,212,384,459,562,634,733,895,899,933,976,1048,1061,918,767,531,438,337,199,12454,18,1061,,
02,0324,06/02/2020,E,30,45,20,26,83,186,449,676,639,647,615,734,770,793,851,834,806,799,440,305,242,168,95,74,10327,15,851,,
02,0324,06/02/2020,W,48,20,18,19,46,139,384,721,707,685,807,722,802,803,791,784,791,767,479,290,235,145,101,72,10376,11,807,,
48,0325,06/02/2020,E,24,18,15,20,52,180,355,486,467,483,494,501,570,510,472,499,454,488,379,242,172,107,66,30,7084,13,570,,
48,0325,06/02/2020,W,42,23,15,21,38,91,191,277,335,412,440,468,482,519,568,556,624,604,419,260,181,147,99,57,6869,17,624,,
09,0327,06/02/2020,N,31,36,38,36,56,132,147,167,177,195,218,235,229,245,221,209,259,306,191,114,101,58,58,35,3494,18,306,,
09,0327,06/02/2020,S,24,33,34,43,76,157,271,260,217,218,218,213,218,208,216,206,179,183,132,89,70,68,50,36,3419,07,271,,
47,0328,06/02/2020,N,1,5,7,8,13,35,66,73,110,82,105,94,95,104,128,158,166,109,59,42,23,19,16,8,1526,17,166,,
47,0328,06/02/2020,S,6,5,4,13,35,103,122,130,108,118,114,105,94,87,92,88,93,78,63,43,32,12,14,7,1566,08,130,,
78,0329,06/02/2020,N,30,17,17,12,35,103,305,605,807,936,927,992,1069,1133,1026,1001,1040,953,717,532,375,258,169,89,13148,14,1133,,
78,0329,06/02/2020,S,42,23,24,19,23,48,131,389,784,818,933,1021,1087,1062,1034,1180,1188,1076,780,632,430,328,196,102,13350,17,1188,,
58,0330,06/02/2020,E,6,4,4,5,22,29,47,45,61,47,40,39,46,32,45,39,46,46,30,13,14,8,5,8,681,09,61,,
58,0330,06/02/2020,W,8,3,3,2,4,23,36,29,40,29,42,36,34,43,48,59,55,51,45,23,20,14,12,8,667,16,59,,
