COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
79,0133,07/04/2020,S,273,175,159,151,139,227,305,442,598,771,894,1069,1120,1168,1173,1146,1002,891,801,567,512,468,501,297,14849,15,1173,,
70,0134,07/04/2020,N,298,231,148,125,156,257,448,575,810,1069,1312,1574,1779,1745,1533,1349,932,687,771,608,529,429,427,329,18121,13,1779,,
70,0134,07/04/2020,S,277,218,171,136,148,218,305,495,614,814,1035,1235,1270,1296,1173,1116,1050,841,955,676,539,451,394,352,15779,14,1296,,
87,0137,07/04/2020,E,673,473,335,319,419,644,1159,1680,2005,2419,2734,3114,3367,2765,2369,2260,2661,2689,2510,2199,2045,2177,1674,1240,43930,13,3367,,
88,0139,07/04/2020,E,34,31,26,17,19,37,42,73,98,127,190,211,190,240,222,151,131,135,132,97,72,81,57,47,2460,14,240,,
88,0139,07/04/2020,W,40,27,19,16,19,52,50,87,107,179,203,309,638,567,530,520,194,174,145,92,101,72,55,34,4230,13,638,,
93,0140,07/04/2020,E,26,15,10,14,19,43,48,55,75,79,114,125,117,141,143,138,129,136,110,85,74,84,59,59,1898,15,143,,
93,0140,07/04/2020,W,24,16,12,12,13,29,58,98,130,185,184,189,181,180,145,125,118,92,76,81,52,31,44,28,2103,12,189,,
03,0143,07/04/2020,N,97,45,53,34,46,88,145,216,268,314,390,408,457,392,395,372,349,310,308,240,197,223,205,149,5701,13,457,,
03,0143,07/04/2020,S,66,53,38,31,63,74,154,163,218,246,319,314,356,411,419,389,449,406,335,300,222,246,178,148,5598,17,449,,
94,0144,07/04/2020,E,7,3,2,4,3,14,21,23,45,52,52,65,51,65,58,53,42,48,45,38,33,30,49,26,829,12,65,,
94,0144,07/04/2020,W,10,0,3,1,2,12,37,44,33,51,56,63,66,85,70,60,60,41,46,31,20,23,22,15,851,14,85,,
04,0145,07/04/2020,N,41,31,16,13,22,33,47,82,127,136,219,237,198,193,189,188,168,137,128,137,115,138,96,69,2760,12,237,,
04,0145,07/04/2020,S,43,36,47,24,30,47,78,89,123,153,186,198,214,221,219,167,147,152,138,126,132,106,83,62,2821,14,221,,
13,0146,07/04/2020,E,23,17,12,3,5,11,25,72,86,96,152,166,179,178,178,171,185,158,140,95,73,76,77,48,2226,17,185,,
13,0146,07/04/2020,W,19,12,5,7,4,34,45,67,110,118,157,178,190,133,150,145,135,108,98,81,53,72,107,71,2099,13,190,,
33,0149,07/04/2020,N,12,7,12,10,11,30,46,50,83,95,119,138,125,119,100,96,105,112,100,88,95,79,72,33,1737,12,138,,
33,0149,07/04/2020,S,16,19,7,11,6,22,21,41,71,75,104,136,130,126,138,90,116,100,86,84,61,85,126,29,1700,15,138,,
55,0151,07/04/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
55,0151,07/04/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
75,0154,07/04/2020,N,337,220,170,123,133,237,358,433,526,652,787,1052,1070,1126,1140,1080,855,988,922,819,839,732,615,535,15749,15,1140,,
75,0154,07/04/2020,S,290,197,155,186,282,379,500,564,674,813,1002,1114,1198,1258,1257,1124,970,992,878,764,689,635,567,403,16891,14,1258,,
48,0156,07/04/2020,E,417,231,198,158,214,272,461,622,936,1154,1516,1723,1830,1865,2082,1684,1365,1037,936,707,558,581,566,343,21456,15,2082,,
48,0156,07/04/2020,W,204,168,98,126,173,298,540,950,1170,1419,1707,1802,1432,1272,1215,1135,1098,1035,924,721,559,511,434,303,19294,12,1802,,
72,0161,07/04/2020,E,196,140,103,83,59,98,189,305,402,535,691,760,803,835,778,750,732,667,643,577,533,477,882,424,11662,23,882,,
72,0161,07/04/2020,W,154,135,92,55,87,101,287,379,410,488,654,709,733,789,708,741,732,653,598,586,531,600,472,327,11021,14,789,,
10,0162,07/04/2020,E,212,162,116,92,66,87,115,175,217,272,339,394,460,511,492,539,519,454,390,322,320,348,302,291,7195,16,539,,
10,0162,07/04/2020,W,192,137,113,97,118,149,167,201,240,341,437,509,555,514,525,475,441,404,439,379,359,304,361,271,7728,13,555,,
90,0164,07/04/2020,N,201,111,62,61,57,108,220,333,540,775,875,945,854,788,851,851,900,922,880,802,807,733,557,410,13643,12,945,,
90,0164,07/04/2020,S,145,69,88,60,88,316,544,967,955,1079,1113,1285,1223,1219,1092,928,726,609,518,389,315,273,191,103,14295,12,1285,,
90,0165,07/04/2020,N,232,129,77,56,60,117,237,402,641,789,1057,1093,1152,1067,1010,1067,999,1026,948,875,765,690,571,464,15524,13,1152,,
90,0165,07/04/2020,S,149,91,59,44,68,157,316,535,804,852,994,1084,1138,1020,1036,993,1009,1008,932,808,706,652,566,345,15366,13,1138,,
46,0166,07/04/2020,E,136,107,55,46,42,57,150,265,405,516,659,594,619,555,639,563,558,548,573,488,505,329,288,219,8916,11,659,,
46,0166,07/04/2020,W,215,121,78,58,60,81,219,336,448,601,569,471,546,543,559,512,569,537,506,435,339,557,428,350,9138,10,601,,
79,0170,07/04/2020,E,64,31,27,14,21,33,70,111,192,236,298,391,386,390,355,357,310,250,221,201,168,156,181,96,4559,12,391,,
79,0170,07/04/2020,W,15,31,13,21,58,66,140,174,260,276,289,375,347,278,276,286,261,220,200,159,120,137,132,71,4205,12,375,,
72,0171,07/04/2020,N,663,482,401,319,364,704,1357,1480,1841,2174,2687,2794,2832,2586,2627,2519,2407,2396,2277,1902,1709,1636,1469,1112,40738,13,2832,,
72,0171,07/04/2020,S,815,581,457,360,368,572,993,1279,1439,1812,2287,2809,3047,2947,2772,2812,2382,2048,1877,1762,1416,1324,2138,1393,39690,13,3047,,
72,0172,07/04/2020,N,170,122,103,73,59,99,224,264,448,593,770,798,869,858,818,839,725,659,609,563,532,484,424,334,11437,13,869,,
72,0172,07/04/2020,S,238,166,93,74,63,73,156,309,422,614,765,861,919,1020,915,902,802,723,686,583,531,466,731,498,12610,14,1020,,
47,0173,07/04/2020,E,27,18,22,19,36,68,65,109,172,276,286,300,275,253,310,264,239,248,221,205,156,170,132,96,3967,15,310,,
47,0173,07/04/2020,W,52,33,32,48,43,73,124,153,228,284,338,334,350,375,349,291,231,190,144,128,118,98,71,50,4137,14,375,,
93,0174,07/04/2020,N,1058,684,468,380,505,827,1783,2384,2900,3385,4017,4453,4600,4470,4419,4179,3746,3243,3074,2617,2141,2049,2027,1560,60969,13,4600,,
93,0174,07/04/2020,S,1016,657,455,382,448,718,1226,1724,2145,2591,3270,3807,4135,4329,4520,4468,4234,3972,3883,3293,2695,2388,2260,1713,60329,15,4520,,
75,0175,07/04/2020,N,143,105,65,78,69,141,281,337,420,568,641,708,854,786,803,654,518,578,616,454,387,342,336,195,10079,13,854,,
75,0175,07/04/2020,S,160,97,84,77,75,103,179,351,360,508,654,776,811,867,876,784,623,624,564,566,472,409,368,295,10683,15,876,,
86,0176,07/04/2020,N,244,172,135,111,82,90,167,244,359,431,606,634,716,720,719,743,702,695,681,583,512,487,484,336,10653,16,743,,
86,0176,07/04/2020,S,240,160,106,107,104,97,184,269,350,496,609,672,653,757,716,634,637,628,642,542,535,456,431,396,10421,14,757,,
11,0177,07/04/2020,E,104,72,59,53,54,111,218,378,484,605,745,874,898,1016,813,742,695,618,559,468,467,402,302,248,10985,14,1016,,
11,0177,07/04/2020,W,125,82,52,49,47,115,233,326,384,535,660,808,826,798,815,798,729,644,574,481,437,349,342,253,10462,13,826,,
87,0178,07/04/2020,N,164,110,79,62,89,234,592,642,792,979,1170,1320,1434,1511,1496,1497,1401,1358,1347,1163,998,1146,725,441,20750,14,1511,,
87,0178,07/04/2020,S,252,149,113,58,83,187,453,738,855,1006,1269,1473,1572,1579,1504,1541,1350,1286,1150,979,953,1060,808,570,20988,14,1579,,
17,0181,07/04/2020,N,48,29,15,15,30,74,169,312,498,632,784,887,881,844,811,767,742,667,600,489,452,344,236,148,10474,12,887,,
17,0181,07/04/2020,S,101,49,27,27,22,68,113,255,353,531,694,782,857,905,899,851,727,725,603,531,477,403,334,197,10531,14,905,,
74,0182,07/04/2020,E,73,44,25,35,36,89,178,285,374,495,558,601,538,484,505,446,451,331,306,291,216,195,215,128,6899,12,601,,
74,0182,07/04/2020,W,68,44,31,31,35,94,142,166,267,373,566,739,794,624,545,527,518,513,502,373,310,282,327,167,8038,13,794,,
15,0183,07/04/2020,N,284,192,133,96,201,293,445,550,781,1038,1384,1494,1450,1492,1457,1391,1239,1163,1148,931,807,808,844,531,20152,12,1494,,
15,0183,07/04/2020,S,299,169,102,105,127,247,432,660,863,1076,1341,1532,1582,1662,1518,1438,1302,1151,985,940,758,733,685,496,20203,14,1662,,
12,0184,07/04/2020,N,502,254,189,150,196,315,816,937,1318,1585,1933,2197,2326,2189,2189,2151,1874,1684,1566,1378,1021,1044,1272,722,29808,13,2326,,
12,0184,07/04/2020,S,361,205,159,192,281,556,825,1098,1307,1550,1973,2140,2337,2290,2159,1959,1709,1594,1548,1370,1253,851,872,672,29261,13,2337,,
26,0185,07/04/2020,N,132,95,86,57,71,121,189,254,333,408,525,707,644,653,640,618,558,542,529,483,425,376,381,286,9113,12,707,,
26,0185,07/04/2020,S,147,84,64,64,63,94,198,190,309,375,446,565,574,597,563,543,528,443,458,454,394,355,329,258,8095,14,597,,
87,0187,07/04/2020,E,324,214,167,156,184,405,865,1040,1258,1571,1694,2051,2312,2426,2295,2142,1955,1938,1905,1459,1408,1681,1110,655,31215,14,2426,,
87,0187,07/04/2020,W,486,269,181,126,139,219,535,924,1241,1486,2100,2508,3033,3100,3226,3120,2643,2229,1878,1651,1516,1693,1284,781,36368,15,3226,,
87,0188,07/04/2020,E,86,48,29,30,45,140,418,323,412,522,672,789,807,813,873,779,698,624,629,531,436,412,292,150,10558,15,873,,
87,0188,07/04/2020,W,125,78,32,32,49,57,149,359,325,385,522,680,772,821,835,888,819,747,735,769,555,587,359,204,10884,16,888,,
71,0189,07/04/2020,N,111,72,52,57,55,130,276,404,613,789,1040,1087,1073,998,886,870,718,743,672,475,465,450,465,312,12813,12,1087,,
71,0189,07/04/2020,S,138,76,78,32,64,129,232,372,528,669,889,1072,1067,1118,1050,1027,853,784,710,598,451,379,440,311,13067,14,1118,,
14,0190,07/04/2020,N,570,372,292,330,406,715,1263,1689,1928,2238,2643,2823,2620,2394,2178,2032,2085,1756,1582,1388,1127,971,1001,819,35222,12,2823,,
14,0190,07/04/2020,S,553,400,329,279,294,433,661,888,1173,1606,2053,2462,2619,2665,2532,2469,2348,2048,1793,1565,1235,1150,1195,845,33595,14,2665,,
03,0191,07/04/2020,N,332,208,144,139,152,298,597,902,1308,1462,1853,2160,2045,2109,1992,1739,1532,1329,1205,1054,829,794,753,525,25461,12,2160,,
03,0191,07/04/2020,S,282,181,106,110,151,291,572,898,1068,1262,1495,1670,1664,1776,1655,1715,1538,1431,1375,1187,1019,388,830,564,23228,14,1776,,
46,0192,07/04/2020,E,10,13,8,3,7,15,36,39,66,91,103,88,65,93,84,108,76,83,83,49,50,51,80,34,1335,16,108,,
46,0192,07/04/2020,W,13,9,5,12,10,20,40,45,68,113,108,135,134,142,150,105,90,71,53,53,36,35,28,13,1488,15,150,,
87,0193,07/04/2020,E,55,45,28,17,28,92,289,265,333,396,592,571,581,497,490,465,420,377,410,275,242,344,257,125,7194,11,592,,
87,0193,07/04/2020,W,67,48,36,19,31,49,103,239,257,332,455,476,547,609,541,604,558,457,444,428,373,381,267,186,7507,14,609,,
94,0195,07/04/2020,E,27,10,7,5,9,30,41,56,104,100,123,158,152,149,160,136,120,105,103,88,55,62,62,40,1902,15,160,,
94,0195,07/04/2020,W,22,11,8,7,10,20,59,82,82,118,147,165,155,131,153,128,123,112,111,91,67,47,45,30,1924,12,165,,
77,0197,07/04/2020,E,125,100,54,48,61,94,213,294,423,629,841,927,979,994,1130,912,826,838,750,661,531,458,464,283,12635,15,1130,,
77,0197,07/04/2020,W,132,95,59,44,44,86,178,311,416,527,723,868,963,956,899,809,744,679,607,544,454,405,384,265,11192,13,963,,
93,0198,07/04/2020,N,1420,892,618,486,500,702,1328,2008,2475,3036,3726,4183,4386,4439,4477,4431,4090,3799,3434,3029,2792,2485,2385,2071,63192,15,4477,,
93,0198,07/04/2020,S,1172,751,548,488,573,917,1701,2277,2659,3010,3452,3837,4167,4252,4478,4283,4105,3846,3628,3289,2854,2587,2524,2006,63404,15,4478,,
14,0199,07/04/2020,N,413,274,186,158,129,189,366,584,961,1165,1360,1631,1679,1759,1646,1592,1452,1378,1214,1006,885,809,932,663,22431,14,1759,,
14,0199,07/04/2020,S,280,245,130,123,165,261,426,670,891,1206,1364,1630,1674,1651,1647,1522,1399,1351,1227,1062,943,835,873,617,22192,13,1674,,
32,0202,07/04/2020,N,9,6,3,4,3,5,20,9,12,24,26,25,19,26,21,27,19,18,27,25,21,6,12,12,379,16,27,,
32,0202,07/04/2020,S,4,2,2,1,4,10,10,16,14,19,32,24,30,21,29,18,26,19,23,19,8,19,10,12,372,11,32,,
12,0203,07/04/2020,E,130,103,63,61,72,124,218,259,400,486,667,717,823,798,874,763,701,643,589,512,420,354,351,300,10428,15,874,,
12,0203,07/04/2020,W,235,140,85,69,84,150,335,477,710,818,1095,1325,1501,1329,1319,1207,1037,977,804,673,630,568,583,440,16591,13,1501,,
75,0204,07/04/2020,E,478,230,159,173,223,317,492,600,745,971,1114,1313,1444,1511,1557,1455,1209,1202,1080,1044,788,806,788,613,20312,15,1557,,
75,0204,07/04/2020,W,292,159,171,193,296,469,630,754,895,1063,1365,1469,1420,1590,1533,1330,1262,1203,1228,791,697,600,571,498,20479,14,1590,,
55,0207,07/04/2020,N,5,6,3,4,0,5,14,25,44,68,91,109,123,105,106,99,103,96,78,82,61,45,34,25,1331,13,123,,
55,0207,07/04/2020,S,9,2,2,4,4,7,15,53,48,82,88,99,92,115,101,85,86,77,79,69,62,45,36,21,1281,14,115,,
55,0211,07/04/2020,E,25,19,13,11,12,23,39,53,80,110,150,182,167,142,137,132,100,122,96,106,92,84,114,64,2073,12,182,,
55,0211,07/04/2020,W,21,9,9,9,8,13,56,64,62,100,137,158,169,203,175,175,149,126,129,100,91,69,58,42,2132,14,203,,
86,0214,07/04/2020,E,373,221,138,133,135,218,434,584,705,897,1109,1177,1212,1287,1301,1196,1184,1058,1004,998,825,823,744,530,18286,15,1301,,
86,0214,07/04/2020,W,448,289,209,128,107,120,218,391,530,603,848,1016,1065,1215,1240,1182,1064,1083,992,898,839,768,806,643,16702,15,1240,,
86,0215,07/04/2020,N,68,30,11,16,11,21,39,97,148,201,280,295,337,335,344,336,350,295,255,234,210,221,175,89,4398,17,350,,
86,0215,07/04/2020,S,76,39,22,15,10,22,72,123,179,256,299,302,353,376,391,387,430,353,297,302,337,270,194,95,5200,17,430,,
72,0216,07/04/2020,N,279,153,146,125,162,314,540,670,788,1024,1237,1247,1418,1448,1472,1293,1377,1222,1045,868,762,736,888,543,19757,15,1472,,
72,0216,07/04/2020,S,354,264,247,160,201,354,596,797,990,1292,1724,2122,2078,2003,1900,1804,1818,1661,1724,1175,1124,1056,1109,830,27383,12,2122,,
93,0217,07/04/2020,N,543,327,234,225,244,473,919,1374,1667,2107,2365,2642,2788,2770,2487,2381,2226,2031,1718,1523,1137,1110,946,804,35041,13,2788,,
93,0217,07/04/2020,S,507,315,259,267,298,460,749,977,1273,1599,1975,2238,2333,2470,2494,2399,2251,1981,1860,1779,1487,1424,1332,913,33640,15,2494,,
53,0218,07/04/2020,E,166,114,107,111,142,172,217,338,458,543,760,702,588,562,510,457,458,407,332,305,253,240,244,189,8375,11,760,,
53,0218,07/04/2020,W,127,124,86,78,121,150,223,280,419,519,643,702,647,713,604,552,461,365,296,241,177,153,132,121,7934,14,713,,
57,0219,07/04/2020,N,86,61,41,87,178,333,440,516,546,644,585,393,382,363,383,359,358,341,287,253,184,372,382,158,7732,10,644,,
57,0219,07/04/2020,S,55,57,33,63,83,135,212,289,363,500,578,642,741,707,779,753,503,365,268,203,175,144,157,115,7920,15,779,,
50,0220,07/04/2020,E,264,191,165,112,129,151,224,294,378,515,689,849,889,849,746,670,606,583,578,500,459,397,393,337,10968,13,889,,
