COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
"03","0094",3/29/2020,"E",68,30,25,19,24,41,103,201,296,372,518,647,707,749,781,732,683,583,494,445,334,232,159,105,8348,"15",781,"S",
"03","0094",3/29/2020,"W",58,34,25,25,44,119,209,239,341,464,577,753,722,771,806,710,647,631,475,444,327,208,127,74,8830,"15",806,"S",
"87","0096",3/29/2020,"N",91,49,46,43,53,83,158,163,183,195,253,313,409,413,380,415,393,380,419,369,345,324,254,169,5900,"19",419,"S",
"87","0096",3/29/2020,"S",100,50,41,34,31,87,109,134,167,248,228,317,305,349,397,391,380,383,406,316,317,243,207,188,5428,"19",406,"S",
"93","0101",3/29/2020,"E",165,105,64,79,73,138,344,437,606,838,1112,1320,1306,1482,1315,1342,1266,1165,962,806,687,461,344,196,16613,"14",1482,"S",
"93","0101",3/29/2020,"W",166,103,78,65,71,158,281,429,582,839,1085,1260,1338,1410,1384,1381,1248,1163,995,782,660,434,289,246,16447,"14",1410,"S",
"77","0102",3/29/2020,"N",81,76,45,30,44,55,123,177,313,486,690,830,970,1005,923,854,880,795,733,604,495,302,207,128,10846,"14",1005,"S",
"77","0102",3/29/2020,"S",95,62,48,54,44,94,164,229,419,516,732,880,912,956,854,819,858,745,655,565,441,306,188,115,10751,"14",956,"S",
"75","0104",3/29/2020,"E",27,22,15,20,22,75,135,164,204,274,400,466,554,634,530,531,479,439,347,337,277,200,118,98,6368,"14",634,"S",
"75","0104",3/29/2020,"W",40,14,16,18,27,50,96,134,159,276,344,438,454,472,486,496,515,497,458,364,401,206,145,79,6185,"17",515,"S",
"76","0105",3/29/2020,"N",35,32,28,20,42,105,128,131,265,356,468,490,497,504,434,423,419,440,350,278,211,145,98,52,5951,"14",504,"S",
"76","0105",3/29/2020,"S",72,41,25,15,26,21,86,101,149,242,359,438,477,515,499,456,453,447,385,284,250,156,103,66,5666,"14",515,"S",
"87","0108",3/29/2020,"E",78,33,37,48,66,174,521,462,374,432,422,567,710,850,950,812,816,762,815,594,464,321,269,133,10710,"15",950,"S",
"87","0108",3/29/2020,"W",124,48,26,33,46,85,224,428,342,407,507,611,735,778,826,967,858,789,648,758,589,460,284,271,10844,"16",967,"S",
"32","0112",3/29/2020,"N",179,167,148,107,128,165,261,450,674,969,1045,1211,1139,1103,1019,861,800,629,566,500,381,291,256,208,13257,"12",1211,"S",
"32","0112",3/29/2020,"S",186,153,129,150,162,176,190,257,360,466,643,746,782,1033,1004,1047,982,909,753,679,491,375,307,228,12208,"16",1047,"S",
"70","0113",3/29/2020,"E",69,50,28,35,26,66,157,203,318,475,570,738,823,883,804,758,704,597,559,426,346,204,153,103,9095,"14",883,"S",
"70","0113",3/29/2020,"W",102,68,27,21,29,56,136,235,286,456,600,733,908,907,937,888,794,831,693,586,527,321,194,118,10453,"15",937,"S",
"70","0114",3/29/2020,"N",28,19,6,18,23,44,94,100,175,185,275,332,400,383,398,341,377,340,258,206,162,87,45,35,4331,"13",400,"S",
"70","0114",3/29/2020,"S",42,11,19,11,21,43,109,157,156,235,245,371,378,415,403,363,306,291,233,204,118,69,66,30,4296,"14",415,"S",
"34","0116",3/29/2020,"N",26,22,13,8,15,23,39,60,106,183,269,271,343,361,354,289,280,244,223,152,139,85,42,31,3578,"14",361,"S",
"34","0116",3/29/2020,"S",33,24,10,15,13,23,70,90,146,215,289,378,430,385,391,319,314,298,229,199,128,87,57,18,4161,"13",430,"S",
"53","0117",3/29/2020,"E",36,13,21,11,16,46,59,96,138,201,224,318,350,328,306,309,271,263,260,253,159,88,77,43,3886,"13",350,"S",
"53","0117",3/29/2020,"W",32,11,8,14,23,32,82,96,171,164,269,318,351,342,343,293,341,275,270,269,160,93,67,43,4067,"13",351,"S",
"36","0118",3/29/2020,"N",117,84,58,35,71,138,225,290,370,553,679,636,675,698,668,596,562,536,490,369,271,262,148,131,8662,"14",698,"S",
"36","0118",3/29/2020,"S",102,100,64,69,55,86,155,188,269,385,482,573,583,690,586,605,673,689,615,405,341,265,177,138,8295,"14",690,"S",
"57","0122",3/29/2020,"E",34,31,20,29,31,49,53,119,153,229,254,291,368,372,375,338,328,268,283,236,140,89,77,53,4220,"15",375,"S",
"57","0122",3/29/2020,"W",43,37,10,14,25,40,64,94,133,208,275,282,354,383,368,319,306,284,235,209,167,94,59,49,4052,"14",383,"S",
"75","0130",3/29/2020,"E",235,152,122,121,150,321,527,605,730,913,1060,1263,1384,1422,1452,1392,1294,1320,1142,991,878,789,630,359,19252,"15",1452,"S",
"75","0130",3/29/2020,"W",233,148,112,123,163,312,511,655,642,728,1004,1168,1265,1373,1501,1432,1378,1272,1347,1145,998,850,698,367,19425,"15",1501,"S",
"79","0133",3/29/2020,"N",140,86,72,77,83,180,285,405,554,633,873,854,851,817,793,752,659,625,618,465,406,303,212,164,10907,"11",873,"S",
"79","0133",3/29/2020,"S",124,101,80,80,92,126,174,267,299,434,570,746,776,822,748,854,879,1037,724,638,467,378,256,188,10860,"18",1037,"S",
"70","0134",3/29/2020,"N",118,92,62,74,83,170,328,353,481,622,688,777,796,771,735,706,710,719,566,506,441,328,264,152,10542,"13",796,,
"70","0134",3/29/2020,"S",139,91,82,68,92,116,169,211,339,380,526,656,718,788,872,793,809,893,901,670,541,362,301,201,10718,"19",901,,
"87","0137",3/29/2020,"E",309,173,132,159,192,407,715,927,842,1066,1329,1493,1662,1864,1900,1796,1685,1526,1502,1559,1460,1258,833,541,25330,"15",1900,,
"87","0137",3/29/2020,"W",278,199,154,182,243,414,747,770,866,1016,1184,1469,1747,1843,2014,1792,1704,1716,1662,1567,1500,1257,832,436,25592,"15",2014,,
"88","0139",3/29/2020,"E",23,20,18,8,13,33,37,45,43,79,97,144,200,172,151,151,189,174,153,133,91,71,48,24,2117,"13",200,,
"88","0139",3/29/2020,"W",14,15,9,8,19,39,94,58,70,89,130,150,140,159,138,132,118,145,130,75,70,57,31,20,1910,"14",159,,
"93","0140",3/29/2020,"E",12,10,8,6,10,28,30,27,67,62,88,105,150,169,174,174,153,155,150,121,98,70,53,16,1936,"15",174,,
"93","0140",3/29/2020,"W",17,4,4,3,17,23,27,63,90,150,148,179,156,122,136,113,71,98,83,47,38,35,29,20,1673,"12",179,,
"03","0143",3/29/2020,"N",45,24,35,16,26,59,88,138,173,224,290,308,304,333,346,317,319,296,230,231,195,141,97,43,4278,"15",346,,
"03","0143",3/29/2020,"S",48,28,27,16,37,55,100,122,160,235,292,251,351,333,364,295,327,320,282,255,240,153,87,56,4434,"15",364,,
"94","0144",3/29/2020,"E",15,7,2,1,2,10,24,22,29,44,58,48,81,95,82,68,68,82,67,50,44,19,23,8,949,"14",95,,
"94","0144",3/29/2020,"W",0,4,2,4,9,24,28,34,49,63,76,77,67,79,51,55,59,38,35,29,22,27,10,5,847,"14",79,"N",
"04","0145",3/29/2020,"N",28,12,20,24,19,40,48,86,111,129,171,184,255,220,199,168,171,183,157,135,94,69,42,26,2591,"13",255,,
"04","0145",3/29/2020,"S",30,36,36,12,24,38,55,69,86,127,149,160,249,202,202,185,164,131,138,118,95,54,49,32,2441,"13",249,,
"13","0146",3/29/2020,"E",19,6,8,3,6,16,27,51,60,66,121,156,153,170,173,158,132,115,93,62,68,44,16,24,1747,"15",173,,
"13","0146",3/29/2020,"W",14,13,7,8,8,23,35,54,66,101,120,159,160,190,157,149,153,126,114,77,66,38,35,11,1884,"14",190,,
"33","0149",3/29/2020,"N",15,5,13,4,5,13,18,19,44,71,82,114,119,117,105,98,76,81,73,69,60,35,17,4,1257,"13",119,,
"33","0149",3/29/2020,"S",15,11,9,7,4,17,22,29,35,48,57,78,80,94,105,76,92,71,58,88,64,39,17,13,1129,"15",105,,
"55","0151",3/29/2020,"E",35,19,16,8,22,25,54,81,121,216,288,380,419,490,452,415,395,398,364,291,271,213,143,47,5163,"14",490,,
"55","0151",3/29/2020,"W",34,17,8,10,13,28,41,87,107,159,236,271,330,338,367,345,348,315,325,265,257,188,145,46,4280,"15",367,,
"61","0152",3/29/2020,"E",66,47,49,50,69,101,100,188,264,384,453,463,459,488,450,409,360,357,265,247,199,139,121,79,5807,"14",488,,
"61","0152",3/29/2020,"W",11,11,4,5,4,6,20,19,27,59,62,66,114,100,108,101,111,76,70,61,36,23,18,11,1123,"13",114,,
"75","0154",3/29/2020,"N",140,79,65,51,89,127,225,228,206,259,413,496,597,635,719,627,555,630,658,553,521,426,358,190,8847,"15",719,,
"75","0154",3/29/2020,"S",61,62,66,128,170,222,289,293,272,343,422,548,656,754,615,646,645,658,605,524,430,336,273,115,9133,"14",754,,
"48","0156",3/29/2020,"E",122,90,77,84,84,163,272,258,381,484,568,604,655,646,644,595,616,613,552,374,333,257,199,141,8812,"13",655,,
"48","0156",3/29/2020,"W",108,71,75,68,97,155,154,273,336,472,508,608,665,651,633,613,616,567,553,464,294,215,167,106,8469,"13",665,,
"72","0161",3/29/2020,"E",151,90,70,59,47,57,156,212,267,388,460,582,656,597,613,616,600,560,569,531,442,321,252,165,8461,"13",656,,
"72","0161",3/29/2020,"W",141,78,64,39,61,86,164,225,283,354,440,516,564,522,620,567,514,558,513,404,363,284,229,124,7713,"15",620,,
"10","0162",3/29/2020,"E",55,39,31,8,30,53,88,111,142,190,203,324,346,325,303,324,287,283,298,254,250,176,98,84,4302,"13",346,,
"10","0162",3/29/2020,"W",47,37,18,37,39,96,121,114,161,211,261,276,314,338,354,359,343,339,356,303,250,167,115,67,4723,"16",359,,
"90","0164",3/29/2020,"N",21,11,11,12,32,54,81,118,159,245,292,290,320,352,328,300,355,280,268,249,266,151,85,43,4323,"17",355,,
"90","0164",3/29/2020,"S",18,10,25,18,28,81,147,107,137,162,171,176,213,231,213,207,204,184,185,142,136,108,61,39,3003,"14",231,,
"90","0165",3/29/2020,"N",81,42,33,20,28,42,106,164,255,412,524,664,675,757,684,653,615,574,536,401,367,262,147,91,8133,"14",757,,
"90","0165",3/29/2020,"S",59,36,35,20,40,79,134,237,399,454,568,629,642,688,585,580,557,565,484,428,358,218,138,77,8010,"14",688,,
"46","0166",3/29/2020,"E",10,11,2,4,11,17,42,79,114,154,197,213,232,223,241,242,191,177,169,113,68,35,30,13,2588,"16",242,,
"46","0166",3/29/2020,"W",9,7,5,9,6,15,46,90,128,168,218,240,269,274,269,254,248,247,192,146,62,51,31,25,3009,"14",274,,
"57","0167",3/29/2020,"E",89,58,26,43,80,140,177,224,321,516,619,620,685,649,641,589,553,518,468,376,287,249,160,93,8181,"13",685,,
"57","0167",3/29/2020,"W",86,59,27,27,27,81,140,204,276,328,519,632,711,682,703,659,690,586,563,435,271,217,184,94,8201,"13",711,,
"79","0170",3/29/2020,"E",42,29,14,13,17,21,57,94,115,158,188,283,256,281,260,252,270,237,201,201,154,78,61,43,3325,"12",283,,
"79","0170",3/29/2020,"W",41,26,19,24,26,48,93,134,170,212,242,251,253,241,233,264,232,238,187,138,115,82,49,30,3348,"16",264,,
"72","0171",3/29/2020,"N",410,323,248,203,261,457,982,992,1133,1404,1832,1895,2011,1961,1955,1939,1633,1650,1603,1285,1095,891,712,512,27387,"13",2011,,
"72","0171",3/29/2020,"S",477,390,291,199,205,355,655,847,828,1036,1278,1602,1734,1601,1878,2038,2149,1710,1689,1543,1360,989,836,599,26289,"17",2149,,
"72","0172",3/29/2020,"N",156,101,56,45,43,100,136,168,271,389,497,607,687,663,655,649,584,612,594,465,420,302,228,128,8556,"13",687,,
"72","0172",3/29/2020,"S",179,116,86,52,36,44,92,168,239,336,484,610,715,781,761,724,708,664,610,564,534,357,262,190,9312,"14",781,,
"47","0173",3/29/2020,"E",20,15,12,9,26,35,41,70,95,134,168,222,222,224,202,221,232,187,169,125,94,60,27,25,2635,"17",232,,
"47","0173",3/29/2020,"W",14,12,7,9,19,38,64,73,100,166,224,212,188,192,155,191,209,186,156,122,90,48,35,32,2542,"11",224,,
"93","0174",3/29/2020,"N",562,335,271,223,265,514,1112,1336,1618,1840,2217,2519,2648,2647,2720,2631,2364,2195,2133,1825,1652,1280,1004,714,36625,"15",2720,,
"93","0174",3/29/2020,"S",582,403,271,236,270,450,866,1012,1116,1461,1864,2189,2503,2797,2853,2899,2876,2687,2589,2345,2161,1491,1188,853,37962,"16",2899,,
"75","0175",3/29/2020,"N",54,38,16,28,48,84,233,172,193,314,386,431,496,490,517,447,436,466,456,326,263,199,152,72,6317,"15",517,,
"75","0175",3/29/2020,"S",43,35,18,29,53,76,137,194,217,229,373,454,523,541,548,558,493,469,439,412,316,232,172,105,6666,"16",558,,
"86","0176",3/29/2020,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,,
"86","0176",3/29/2020,"S",89,51,32,26,46,58,131,147,201,240,340,420,459,455,507,472,435,413,417,391,364,239,178,106,6217,"15",507,,
"11","0177",3/29/2020,"E",68,55,78,75,35,81,122,212,284,419,533,641,694,710,651,644,591,561,469,358,330,217,156,102,8086,"14",710,,
"11","0177",3/29/2020,"W",84,58,23,74,33,81,167,196,282,399,451,552,574,701,632,583,602,547,488,386,317,224,161,113,7728,"14",701,,
"87","0178",3/29/2020,"N",78,35,28,25,43,125,328,364,383,464,601,743,692,883,875,866,818,793,800,762,666,514,291,134,11311,"14",883,,
"87","0178",3/29/2020,"S",105,76,37,36,36,119,250,386,414,471,573,686,838,839,897,897,802,741,729,725,639,543,288,210,11337,"15",897,,
"13","0180",3/29/2020,"N",70,46,32,31,34,65,110,217,241,339,454,522,632,613,638,619,585,547,415,365,308,175,139,93,7290,"15",638,,
"13","0180",3/29/2020,"S",80,37,40,19,31,52,155,159,251,406,472,527,672,665,577,570,501,497,429,344,284,201,143,73,7185,"13",672,,
"17","0181",3/29/2020,"N",21,16,9,17,20,55,131,149,242,332,403,487,608,607,613,565,517,486,396,331,197,103,70,40,6415,"15",613,,
"17","0181",3/29/2020,"S",38,23,13,14,10,42,76,156,216,310,403,467,602,664,534,618,545,464,365,295,243,136,89,54,6377,"14",664,,
"74","0182",3/29/2020,"E",42,26,21,12,19,74,110,140,168,264,287,374,406,414,442,387,348,309,313,237,214,145,81,56,4889,"15",442,,
"74","0182",3/29/2020,"W",38,32,10,17,24,66,103,102,156,192,288,309,397,575,706,692,438,370,317,251,223,143,104,54,5607,"15",706,,
"15","0183",3/29/2020,"N",88,60,48,52,70,117,276,257,295,435,572,724,809,845,868,871,838,816,704,553,554,342,232,167,10593,"16",871,,
"15","0183",3/29/2020,"S",114,65,60,56,52,106,228,290,371,500,635,789,901,914,915,808,770,754,610,544,461,298,229,138,10608,"15",915,,
"12","0184",3/29/2020,"N",231,129,86,92,128,243,409,578,715,866,986,1067,1159,1240,1314,1242,1179,1101,1029,823,773,554,441,315,16700,"15",1314,,
"12","0184",3/29/2020,"S",168,103,113,167,172,422,538,530,715,904,1009,1181,1292,1309,1382,1340,1205,1156,1008,775,737,562,394,204,17386,"15",1382,,
"26","0185",3/29/2020,"N",103,63,57,72,50,81,143,194,251,289,388,450,496,541,549,533,530,541,497,478,369,232,192,111,7210,"15",549,,
"26","0185",3/29/2020,"S",74,57,51,28,51,75,141,165,192,284,325,393,469,474,465,477,472,478,488,441,358,247,160,128,6493,"19",488,,
"87","0188",3/29/2020,"E",54,31,19,14,34,113,289,203,216,266,298,373,412,448,450,391,388,387,463,294,298,223,139,70,5873,"19",463,,
"87","0188",3/29/2020,"W",49,37,21,27,17,35,102,240,174,195,253,334,393,433,460,469,405,388,347,424,363,274,149,114,5703,"16",469,,
"71","0189",3/29/2020,"N",72,63,41,42,39,109,200,267,400,523,670,866,901,874,828,840,798,758,619,523,387,245,136,110,10311,"13",901,,
"71","0189",3/29/2020,"S",101,55,48,32,50,115,172,245,388,501,644,802,944,880,837,847,748,740,650,502,402,259,174,111,10247,"13",944,,
"14","0190",3/29/2020,"N",202,172,120,156,272,451,786,1118,1310,1464,1704,1596,1659,1650,1493,1338,1283,1158,1130,902,744,612,405,331,22056,"11",1704,,
"14","0190",3/29/2020,"S",255,181,139,150,179,283,418,444,557,776,980,1184,1377,1535,1631,1649,1622,1703,1558,1339,1081,817,552,387,20797,"18",1703,,
"03","0191",3/29/2020,"N",125,100,67,76,115,187,390,467,583,723,809,885,1028,1014,990,994,952,955,805,669,591,412,304,194,13435,"13",1028,,
"03","0191",3/29/2020,"S",127,95,68,80,76,225,395,412,540,582,783,940,1066,1086,1096,1084,1003,994,924,710,600,444,336,221,13887,"15",1096,,
"46","0192",3/29/2020,"E",7,0,3,2,8,7,18,17,26,55,56,67,50,67,68,69,72,77,45,46,28,14,11,8,821,"18",77,,
"46","0192",3/29/2020,"W",6,4,1,2,8,12,15,22,21,29,61,52,53,60,68,83,57,70,40,27,28,23,14,9,765,"16",83,,
"87","0193",3/29/2020,"E",33,14,11,13,11,55,152,116,157,162,230,242,283,271,304,253,263,245,273,218,185,152,90,43,3776,"15",304,,
"87","0193",3/29/2020,"W",41,27,17,6,13,30,42,131,101,124,195,205,311,318,343,338,327,262,246,304,225,192,101,86,3985,"15",343,,
"94","0195",3/29/2020,"E",13,7,9,7,5,21,35,47,45,79,93,126,144,117,118,140,115,131,106,89,69,43,30,18,1607,"13",144,,
"94","0195",3/29/2020,"W",15,14,4,5,12,17,50,58,65,91,99,121,119,113,125,113,114,100,97,73,64,29,25,15,1538,"15",125,,
"77","0197",3/29/2020,"E",98,55,24,15,33,62,171,183,262,347,511,546,618,658,700,631,574,571,608,458,393,247,157,100,8022,"15",700,,
"77","0197",3/29/2020,"W",64,42,33,30,32,62,126,220,231,349,440,526,565,592,560,572,601,513,469,468,319,216,144,99,7273,"17",601,,
"93","0198",3/29/2020,"N",662,414,300,235,276,397,800,1151,1395,1640,1932,2246,2585,2519,2689,2689,2474,2273,2244,2035,2067,1510,1180,923,36636,"15",2689,,
"93","0198",3/29/2020,"S",609,379,270,254,330,613,1062,1133,1238,1566,1921,2162,2452,2719,2764,2703,2721,2538,2428,2345,2149,1589,1176,791,37912,"15",2764,,
"14","0199",3/29/2020,"N",197,124,73,70,80,120,209,395,542,742,960,1142,1206,1209,1245,1198,1144,1022,911,791,700,509,394,252,15235,"15",1245,,
"14","0199",3/29/2020,"S",187,115,88,78,97,172,278,308,540,752,981,1136,1214,1245,1289,1136,1150,1018,915,816,708,517,313,204,15257,"15",1289,,
"32","0202",3/29/2020,"N",2,5,0,1,3,7,7,9,14,16,19,13,27,26,19,21,19,17,23,18,13,6,8,2,295,"13",27,,
"32","0202",3/29/2020,"S",1,4,3,5,3,2,8,7,10,15,19,33,37,28,40,38,26,27,19,17,12,10,6,8,378,"15",40,"N",
"12","0203",3/29/2020,"E",109,72,57,70,85,150,219,295,344,448,576,819,812,807,871,786,682,720,613,467,439,303,214,179,10137,"15",871,,
"12","0203",3/29/2020,"W",129,79,52,56,57,122,175,215,344,519,647,733,800,833,798,712,619,626,526,467,414,310,227,157,9617,"14",833,,
"75","0204",3/29/2020,"E",169,84,64,63,100,163,253,312,328,359,538,601,702,769,732,794,727,743,677,533,437,405,345,280,10178,"16",794,,
"75","0204",3/29/2020,"W",70,64,95,145,192,304,411,344,387,460,585,674,714,786,725,600,630,664,606,500,492,351,264,164,10227,"14",786,,
"55","0207",3/29/2020,"N",12,6,3,1,1,7,19,39,59,84,127,167,172,169,200,194,185,184,181,134,90,52,43,10,2139,"15",200,,
"55","0207",3/29/2020,"S",8,4,2,2,4,10,28,39,80,115,110,158,185,182,173,152,162,173,110,114,100,64,46,8,2029,"13",185,,
"55","0211",3/29/2020,"E",5,2,5,1,5,17,21,32,50,84,108,136,172,154,137,152,152,121,123,98,77,50,29,6,1737,"13",172,,
"55","0211",3/29/2020,"W",9,5,4,4,2,13,30,37,49,71,111,152,164,171,156,128,116,128,96,54,59,52,27,15,1653,"14",171,,
"86","0214",3/29/2020,"E",150,93,85,73,88,203,272,255,291,393,426,536,636,780,862,780,821,788,746,631,607,480,367,150,10513,"15",862,,
"86","0214",3/29/2020,"W",196,109,67,57,53,78,130,242,299,396,507,652,685,792,819,778,734,740,613,728,684,526,359,282,10526,"15",819,,
"86","0215",3/29/2020,"N",20,9,2,4,5,10,36,56,70,116,164,237,253,282,300,298,282,255,201,191,109,61,55,29,3045,"15",300,,
"86","0215",3/29/2020,"S",19,10,3,4,5,11,37,61,101,176,231,273,292,335,355,381,356,325,287,270,159,85,40,34,3850,"16",381,,
"72","0216",3/29/2020,"N",157,126,85,112,136,211,394,426,451,588,737,945,1017,1016,1030,920,981,978,845,663,669,416,289,212,13404,"15",1030,,
"72","0216",3/29/2020,"S",329,185,131,111,134,313,466,485,570,782,1040,1207,1352,1316,1427,1567,1492,1327,1273,1089,862,619,441,317,18835,"16",1567,,
"93","0217",3/29/2020,"N",246,142,118,118,169,280,596,861,1096,1204,1586,1673,1711,1742,1645,1538,1397,1271,1238,1038,874,642,445,327,21957,"14",1742,,
