COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
77,0102,04/22/2020,N,69,40,31,28,59,162,361,516,591,635,742,886,1092,1081,1002,1108,1244,1250,1007,741,614,337,225,150,13971,18,1250,,
77,0102,04/22/2020,S,61,54,31,47,85,257,604,768,730,762,844,1003,1145,1008,999,1080,1062,1067,865,656,485,302,204,131,14250,13,1145,,
75,0104,04/22/2020,E,66,31,24,27,89,296,657,588,519,491,490,617,722,756,859,854,841,868,603,424,312,214,159,93,10600,18,868,,
75,0104,04/22/2020,W,55,42,28,29,91,286,490,519,472,464,507,576,676,575,590,735,1080,921,686,450,329,221,131,90,10043,17,1080,,
76,0105,04/22/2020,N,33,28,24,42,112,331,704,732,609,597,551,607,620,608,546,512,523,518,406,268,179,118,101,48,8817,08,732,,
76,0105,04/22/2020,S,39,31,18,31,44,107,203,322,308,361,519,545,585,603,659,753,885,978,650,426,287,188,113,66,8721,18,978,,
87,0108,04/22/2020,E,90,60,35,40,106,421,1547,2319,2078,1583,1270,1257,1367,1358,1504,1271,1254,1418,1309,908,638,449,384,166,22832,08,2319,,
87,0108,04/22/2020,W,122,58,40,48,64,194,561,1058,1104,1144,1281,1394,1456,1481,1756,2304,2308,1869,1190,1073,765,505,350,370,22495,17,2308,,
32,0112,04/22/2020,N,266,182,214,216,187,284,401,558,611,770,785,874,898,816,990,813,867,716,662,567,441,393,337,314,13162,15,990,,
32,0112,04/22/2020,S,240,224,247,247,327,313,421,488,539,573,602,616,657,759,835,808,872,831,762,625,588,404,363,299,12640,17,872,,
70,0113,04/22/2020,E,52,45,29,42,75,170,433,847,995,1076,1125,1246,1318,1172,1243,1142,1259,1084,840,562,403,232,148,103,15641,13,1318,,
70,0113,04/22/2020,W,87,49,42,33,67,191,501,874,875,931,1046,1246,1452,1349,1331,1401,1530,1360,847,696,575,330,226,139,17178,17,1530,,
70,0114,04/22/2020,N,22,26,62,26,52,128,425,530,440,389,423,455,548,484,531,597,577,472,292,209,155,78,54,48,7023,16,597,,
70,0114,04/22/2020,S,25,11,15,23,64,234,353,423,393,342,393,459,499,485,452,650,640,642,349,247,141,74,65,35,7014,16,650,,
34,0116,04/22/2020,N,16,18,12,15,27,66,132,156,196,285,316,390,412,406,449,413,417,454,321,212,170,64,67,29,5043,18,454,,
34,0116,04/22/2020,S,18,13,11,27,52,91,182,334,281,295,315,380,430,371,355,352,345,336,262,176,128,78,42,33,4907,13,430,,
53,0117,04/22/2020,E,23,16,14,14,34,98,222,319,294,418,469,618,543,479,514,532,521,417,316,283,188,96,78,58,6564,12,618,,
53,0117,04/22/2020,W,26,13,13,9,30,95,280,400,377,409,510,548,570,520,561,526,527,432,337,286,187,103,87,46,6892,13,570,,
57,0122,04/22/2020,E,27,21,19,29,76,160,289,429,396,393,392,424,461,451,405,519,514,512,348,254,148,92,66,51,6476,16,519,,
57,0122,04/22/2020,W,29,18,17,27,30,135,255,272,297,357,341,427,447,469,496,564,565,578,353,260,169,110,70,49,6335,18,578,,
75,0130,04/22/2020,E,249,209,192,262,520,1482,2777,2652,2280,2064,1979,1978,2110,2234,2168,2621,2428,2427,1883,1386,1027,817,643,409,36797,07,2777,,
75,0130,04/22/2020,W,307,238,224,276,415,981,2366,2308,2025,1807,1766,2042,2154,2204,2476,2916,2997,3038,2474,1615,1140,967,838,465,38039,18,3038,,
79,0133,04/22/2020,N,130,126,121,126,175,325,703,1109,995,878,865,976,941,954,922,968,1134,1035,778,498,440,299,214,186,14898,17,1134,,
79,0133,04/22/2020,S,161,105,111,111,188,368,583,683,655,691,771,781,890,975,975,1094,1159,1074,796,539,417,320,264,189,13900,17,1159,,
70,0134,04/22/2020,N,155,128,119,111,163,378,787,827,792,702,793,764,832,903,895,856,915,948,671,549,398,332,251,210,13479,18,948,,
70,0134,04/22/2020,S,172,124,136,146,192,336,550,807,700,647,673,662,737,744,810,866,1026,974,702,527,445,302,220,186,12684,17,1026,,
87,0137,04/22/2020,E,455,235,234,311,569,1912,3524,3932,3567,3120,3142,3125,3242,3398,3592,4159,3941,3778,2882,2181,1739,1398,1023,783,56242,16,4159,,
87,0137,04/22/2020,W,361,242,230,373,734,2020,3278,3419,3186,2966,2934,3108,3361,3565,3875,4117,3963,4312,3093,2237,1844,1380,975,606,56179,18,4312,,
88,0139,04/22/2020,E,24,21,19,26,42,72,139,135,153,157,158,134,167,146,135,132,165,140,132,94,67,58,46,24,2386,13,167,,
88,0139,04/22/2020,W,16,23,14,18,21,72,148,137,141,157,146,169,131,170,168,144,146,168,113,78,63,50,50,27,2370,14,170,,
93,0140,04/22/2020,E,13,18,10,18,28,154,296,267,173,171,124,159,163,150,151,198,191,197,137,82,58,33,26,13,2830,07,296,,
93,0140,04/22/2020,W,28,20,16,13,37,99,205,188,169,166,140,158,166,166,162,198,243,233,143,87,49,36,31,32,2785,17,243,,
03,0143,04/22/2020,N,42,29,45,30,136,411,573,369,294,299,307,358,435,419,453,473,583,610,426,326,249,163,88,55,7173,18,610,,
03,0143,04/22/2020,S,24,25,20,32,124,222,563,603,408,329,361,390,420,404,483,484,565,556,456,282,282,131,86,52,7302,08,603,,
94,0144,04/22/2020,E,4,2,1,2,9,31,94,96,84,73,81,104,96,78,106,114,119,142,75,43,41,40,23,2,1460,18,142,,
94,0144,04/22/2020,W,2,3,3,4,6,46,151,124,90,90,95,85,106,71,73,101,103,105,63,40,24,24,10,7,1426,07,151,,
04,0145,04/22/2020,N,28,22,14,20,44,99,186,215,225,243,244,308,286,266,246,291,291,299,209,148,112,80,45,37,3958,12,308,,
04,0145,04/22/2020,S,28,32,41,47,61,171,261,267,272,227,246,246,246,269,259,223,257,214,180,133,81,54,51,35,3901,09,272,,
13,0146,04/22/2020,E,16,7,5,6,16,33,89,104,112,130,127,141,170,178,188,254,278,296,184,112,84,51,21,17,2619,18,296,,
13,0146,04/22/2020,W,8,4,6,12,28,86,222,241,158,149,176,176,167,146,162,157,160,159,143,85,77,45,16,11,2594,08,241,,
33,0149,04/22/2020,N,6,4,9,12,32,45,103,101,100,122,112,122,136,113,117,131,124,98,95,53,50,28,15,4,1732,13,136,,
33,0149,04/22/2020,S,8,7,7,8,20,40,84,98,94,96,110,113,114,121,104,143,146,124,92,78,61,25,16,7,1716,17,146,,
55,0151,04/22/2020,E,50,26,17,25,20,52,170,426,400,413,407,536,615,639,573,619,661,721,583,423,340,211,154,80,8161,18,721,,
55,0151,04/22/2020,W,31,23,12,20,27,79,249,453,394,309,333,441,518,484,470,497,511,554,408,330,319,216,135,80,6893,18,554,,
61,0152,04/22/2020,E,68,81,58,76,110,161,264,321,328,415,405,416,414,421,425,396,448,379,316,234,158,144,132,82,6252,17,448,,
61,0152,04/22/2020,W,8,7,7,6,10,38,88,97,67,74,75,88,114,116,121,111,110,100,82,52,50,29,15,8,1473,15,121,,
75,0154,04/22/2020,N,125,94,66,68,153,376,544,807,746,726,710,907,1021,923,1018,1226,1214,1210,982,728,614,444,339,244,15285,16,1226,,
75,0154,04/22/2020,S,85,62,90,157,306,554,1065,999,862,745,789,843,1064,1088,1085,1092,1220,1279,969,780,620,422,305,138,16619,18,1279,,
48,0156,04/22/2020,E,135,110,99,133,206,467,930,1143,989,806,830,882,855,852,845,1021,1003,960,661,458,356,243,209,169,14362,08,1143,,
48,0156,04/22/2020,W,117,93,94,135,175,410,772,840,814,777,794,883,905,895,969,1095,1221,1199,740,535,379,282,190,143,14457,17,1221,,
72,0161,04/22/2020,E,75,97,54,53,84,224,543,840,798,806,803,838,980,972,1018,1292,1261,1262,940,667,538,360,248,159,14912,16,1292,,
72,0161,04/22/2020,W,101,62,47,52,94,311,885,934,925,830,796,825,976,919,925,1080,1115,1123,897,607,478,339,205,155,14681,18,1123,,
10,0162,04/22/2020,E,77,58,40,46,81,169,393,538,581,572,524,708,665,732,747,880,902,814,561,397,286,238,155,129,10293,17,902,,
10,0162,04/22/2020,W,87,40,76,93,187,391,879,942,797,744,690,743,755,717,753,762,807,697,521,401,328,265,162,107,11944,08,942,,
90,0164,04/22/2020,N,15,11,17,19,61,121,190,357,419,387,390,379,436,430,512,565,760,635,358,219,160,110,61,38,6650,17,760,,
90,0164,04/22/2020,S,26,22,32,34,90,284,609,755,587,440,396,361,350,373,361,375,401,332,295,219,140,107,71,38,6698,08,755,,
90,0165,04/22/2020,N,59,52,25,30,53,127,365,696,678,763,795,984,1077,987,1036,1156,1248,1099,725,623,460,249,190,133,13610,17,1248,,
90,0165,04/22/2020,S,44,31,22,38,59,132,454,1001,1042,886,835,905,965,861,880,872,836,738,620,488,361,248,146,108,12572,09,1042,,
46,0166,04/22/2020,E,8,5,4,8,11,22,112,133,157,165,200,295,253,226,222,221,248,229,176,133,71,22,24,17,2962,12,295,,
46,0166,04/22/2020,W,13,5,9,7,15,26,113,141,186,194,225,272,337,275,297,302,274,289,245,152,96,51,38,14,3576,13,337,,
57,0167,04/22/2020,E,38,39,34,59,210,790,1415,1320,1104,891,875,871,907,945,819,764,754,664,561,417,306,203,160,114,14260,07,1415,,
57,0167,04/22/2020,W,81,56,39,42,52,131,346,488,506,621,740,883,1088,1068,1327,1532,1505,1381,872,622,342,254,223,161,14360,16,1532,,
79,0170,04/22/2020,E,27,10,22,23,52,115,167,215,280,293,312,309,308,360,384,434,572,521,396,246,151,94,80,44,5415,17,572,,
79,0170,04/22/2020,W,24,14,21,26,84,207,404,540,419,348,334,305,341,316,296,354,357,348,259,130,88,75,51,34,5375,08,540,,
72,0171,04/22/2020,N,365,295,257,331,499,1276,3183,3516,3093,2627,2615,2716,2867,2753,3020,3221,3214,3191,2387,1708,1312,1079,814,578,46917,08,3516,,
72,0171,04/22/2020,S,437,313,266,282,470,1231,2794,3291,2816,2545,2380,2513,2706,2648,2930,3336,3505,3386,2364,1821,1439,1005,864,665,46007,17,3505,,
72,0172,04/22/2020,N,89,62,42,53,95,315,795,851,779,687,741,853,795,883,940,804,882,790,748,567,469,272,214,124,12850,15,940,,
72,0172,04/22/2020,S,145,77,44,45,38,113,273,492,581,645,741,893,982,985,1171,1245,1281,1226,960,764,579,413,294,210,14197,17,1281,,
47,0173,04/22/2020,E,12,9,8,24,78,131,138,157,207,228,271,279,274,295,268,325,340,323,245,162,92,62,30,20,3978,17,340,,
47,0173,04/22/2020,W,15,9,11,22,88,165,289,263,282,230,275,290,237,240,250,291,260,253,205,127,77,47,37,21,3984,16,291,,
93,0174,04/22/2020,N,434,289,241,340,617,1495,4242,6140,5114,3963,3606,3848,3953,3945,4173,4497,5043,4930,3333,2319,1780,1366,966,734,67368,08,6140,,
93,0174,04/22/2020,S,484,331,273,333,525,1314,3410,4660,4252,3795,3492,3753,3925,4149,4419,5705,6032,5638,3611,2601,2017,1482,1085,809,68095,17,6032,,
75,0175,04/22/2020,N,75,58,64,71,139,357,723,877,847,831,817,882,984,973,949,1049,1010,976,778,553,409,269,225,100,14016,16,1049,,
75,0175,04/22/2020,S,82,56,57,79,138,301,673,824,813,758,844,946,1028,1032,1060,1179,1190,1143,842,662,490,322,276,187,14982,17,1190,,
86,0176,04/22/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,04/22/2020,S,101,62,56,43,59,105,250,318,411,394,485,501,572,570,584,601,691,645,579,471,449,294,227,164,8632,17,691,,
11,0177,04/22/2020,E,54,43,39,57,112,267,537,777,807,864,911,1084,1093,1125,1106,1171,1303,1130,753,513,354,222,154,102,14578,17,1303,,
11,0177,04/22/2020,W,63,42,38,67,81,285,692,1088,970,780,908,913,1030,966,1029,1054,1028,999,655,483,326,246,139,98,13980,08,1088,,
87,0178,04/22/2020,N,94,47,34,44,134,646,1400,1519,1472,1269,1260,1248,1295,1259,1337,1353,1338,1398,1220,1010,703,489,387,178,21134,08,1519,,
87,0178,04/22/2020,S,119,60,52,41,73,261,805,1129,1253,1109,1225,1324,1409,1459,1497,1747,1864,1799,1427,976,723,523,382,328,21585,17,1864,,
13,0180,04/22/2020,N,39,23,20,22,57,191,591,642,619,618,637,827,919,872,939,986,992,1064,648,500,361,222,139,98,12026,18,1064,,
13,0180,04/22/2020,S,43,30,22,26,63,231,598,929,797,746,794,840,887,885,903,871,904,879,655,430,290,193,155,67,12238,08,929,,
17,0181,04/22/2020,N,23,15,17,21,43,145,374,724,708,739,739,815,889,892,859,770,703,667,512,328,226,109,76,44,10438,14,892,,
17,0181,04/22/2020,S,30,30,15,17,22,73,190,426,495,626,726,833,834,897,915,958,951,883,526,374,243,146,64,54,10328,16,958,,
74,0182,04/22/2020,E,49,38,28,53,106,234,565,674,691,630,623,636,673,668,635,695,799,756,542,351,191,163,96,72,9968,17,799,,
74,0182,04/22/2020,W,43,29,40,52,120,269,506,584,498,476,476,534,659,603,616,717,720,693,499,386,282,155,129,80,9166,17,720,,
15,0183,04/22/2020,N,67,62,54,64,164,496,1296,1394,1180,950,912,920,1030,1068,1113,1294,1351,1215,943,638,472,345,229,157,17414,08,1394,,
15,0183,04/22/2020,S,112,58,68,67,152,491,1083,1220,1120,936,960,916,1011,1150,1056,1367,1676,1496,960,630,487,301,239,173,17729,17,1676,,
12,0184,04/22/2020,N,169,128,126,139,252,600,1422,1849,1790,1604,1672,1861,2155,2320,2533,3507,3747,3340,2054,1304,861,658,433,322,34846,17,3747,,
12,0184,04/22/2020,S,136,90,124,213,472,1476,3941,4048,2949,2174,2031,1936,1843,1880,1876,2025,1835,1772,1256,858,649,479,325,208,34596,08,4048,,
26,0185,04/22/2020,N,78,50,54,69,63,198,516,591,533,522,579,629,710,698,795,805,932,821,668,446,408,271,234,143,10813,17,932,,
26,0185,04/22/2020,S,69,58,38,42,103,181,529,765,579,465,530,572,664,649,671,701,833,798,600,472,343,252,181,158,10253,17,833,,
87,0188,04/22/2020,E,42,30,27,39,91,384,933,980,1001,849,734,740,730,783,657,575,644,616,616,460,378,226,184,107,11826,09,1001,,
87,0188,04/22/2020,W,65,34,36,27,32,64,263,458,453,533,599,693,766,792,846,967,1013,1053,781,682,464,349,225,166,11361,18,1053,,
71,0189,04/22/2020,N,71,37,31,82,173,514,910,1044,1044,929,1052,1061,1217,1165,1093,1244,1218,1238,788,596,379,232,128,102,16348,16,1244,,
71,0189,04/22/2020,S,71,49,45,48,108,308,612,797,881,917,894,1103,1204,1182,1267,1406,1458,1396,986,683,503,282,193,119,16512,17,1458,,
14,0190,04/22/2020,N,300,220,187,235,406,848,1552,1971,2040,1881,1979,1995,2099,2013,2208,2663,3032,2752,1959,1296,968,702,550,395,34251,17,3032,,
14,0190,04/22/2020,S,238,204,211,275,474,1489,2620,2587,2094,1977,1803,1715,1755,1833,1811,1963,2005,1933,1637,1242,985,673,499,364,32387,07,2620,,
03,0191,04/22/2020,N,128,95,85,129,238,458,1332,1746,1640,1496,1468,1544,1727,1711,1882,2588,2640,2494,1475,867,615,439,293,206,27296,17,2640,,
03,0191,04/22/2020,S,100,78,80,140,252,774,2570,3100,2486,1773,1657,1514,1547,1599,1605,1768,1775,1712,1144,825,586,390,293,156,27924,08,3100,,
46,0192,04/22/2020,E,7,4,4,8,8,40,74,67,56,60,78,73,76,72,80,90,117,110,93,63,28,18,10,6,1242,17,117,,
46,0192,04/22/2020,W,6,4,5,9,24,106,112,78,65,48,78,79,82,79,62,74,86,88,59,43,25,19,16,6,1253,07,112,,
87,0193,04/22/2020,E,29,19,15,11,71,219,667,793,845,650,565,467,482,442,456,412,388,418,384,263,175,132,94,43,8040,09,845,,
87,0193,04/22/2020,W,45,17,20,21,29,73,137,325,340,320,403,454,592,642,725,892,1011,935,624,445,284,199,130,110,8773,17,1011,,
94,0195,04/22/2020,E,10,4,5,14,13,85,152,158,143,129,145,139,155,148,138,166,155,183,126,91,75,40,19,35,2328,18,183,,
94,0195,04/22/2020,W,12,2,6,8,25,59,161,157,136,137,129,129,143,160,153,150,202,199,120,94,59,56,25,20,2342,17,202,,
77,0197,04/22/2020,E,66,49,38,75,108,280,838,1139,1012,923,972,1093,1130,1124,1157,1148,1156,1257,1007,644,411,299,188,135,16249,18,1257,,
77,0197,04/22/2020,W,47,42,38,48,66,237,496,761,825,874,783,873,898,970,969,1027,1129,1134,859,687,387,276,177,109,13712,18,1134,,
93,0198,04/22/2020,N,523,301,240,261,471,1019,2930,3961,3979,3587,3546,3621,4005,4133,4500,5838,6630,6400,4227,2744,2289,1678,1203,925,69011,17,6630,,
93,0198,04/22/2020,S,455,309,315,378,628,2147,5720,6393,5402,4160,3687,3833,3853,3853,4162,4534,4693,4344,3221,2414,1934,1423,1108,800,69766,08,6393,,
14,0199,04/22/2020,N,211,121,87,69,125,240,556,1078,1175,1225,1295,1479,1555,1587,1790,1872,2082,1965,1498,1081,803,602,434,303,23233,17,2082,,
14,0199,04/22/2020,S,129,83,103,129,275,715,1304,1653,1530,1346,1346,1424,1538,1573,1479,1534,1517,1437,1194,928,700,475,353,221,22986,08,1653,,
32,0202,04/22/2020,N,5,3,2,6,12,15,23,32,19,18,33,22,23,38,28,41,42,42,25,30,25,12,8,3,507,17,42,,
32,0202,04/22/2020,S,0,5,4,4,8,21,40,38,34,24,18,30,27,25,24,20,18,28,16,10,14,7,8,5,428,07,40,,
12,0203,04/22/2020,E,89,63,49,72,197,465,1035,1177,0,978,1117,1309,1349,1244,1467,1654,1729,1612,994,718,555,367,234,183,18657,17,1729,,
12,0203,04/22/2020,W,76,66,40,76,137,425,1084,1629,0,1296,1163,1264,1292,1272,1319,1298,1378,1260,862,660,493,313,231,140,17774,08,1629,,
75,0204,04/22/2020,E,185,139,138,163,267,615,1195,1258,1120,1039,980,1101,1308,1394,1541,1804,1891,1796,1217,879,587,453,378,276,21724,17,1891,,
75,0204,04/22/2020,W,213,104,183,275,514,902,1821,1901,1492,1226,1156,1113,1150,1173,1220,1222,1518,1319,1039,633,549,371,348,211,21653,08,1901,,
55,0207,04/22/2020,N,11,5,5,4,0,11,36,107,183,164,196,227,288,261,264,284,329,417,290,166,120,69,37,15,3489,18,417,,
55,0207,04/22/2020,S,3,4,4,4,8,34,116,229,268,227,239,235,249,274,247,220,232,262,221,162,122,61,34,11,3466,14,274,,
55,0211,04/22/2020,E,3,9,2,9,15,61,246,289,210,157,158,163,152,135,136,151,139,144,129,104,77,53,27,17,2586,08,289,,
55,0211,04/22/2020,W,8,1,8,5,12,32,65,99,127,97,133,121,158,164,171,214,312,311,205,112,78,51,30,16,2530,17,312,,
86,0214,04/22/2020,E,151,101,66,78,173,585,1270,1538,1431,1086,1078,961,959,1209,1263,1194,1132,1095,854,565,598,511,420,218,18536,08,1538,,
86,0214,04/22/2020,W,177,107,75,78,85,175,364,674,723,711,761,1014,1112,1143,1170,1454,1705,1604,1158,859,767,592,457,354,17319,17,1705,,
86,0215,04/22/2020,N,17,9,2,4,8,23,69,139,191,186,232,232,289,290,325,342,352,271,272,197,152,81,58,32,3773,17,352,,
86,0215,04/22/2020,S,16,10,6,2,6,25,78,163,240,243,232,295,322,360,387,355,359,328,297,256,188,100,59,33,4360,15,387,,
72,0216,04/22/2020,N,137,130,87,160,295,672,1273,1391,1144,981,1077,1107,1239,1308,1399,1713,1848,1782,1302,866,660,456,341,265,21633,17,1848,,
72,0216,04/22/2020,S,257,168,143,131,359,1015,1891,2010,1744,1577,1507,1683,1750,1813,2043,2449,2565,2533,1668,1181,889,582,480,321,30759,17,2565,,
93,0217,04/22/2020,N,262,157,124,162,300,645,1757,2485,2335,2099,1936,2192,2337,2367,2535,3312,3819,3508,2163,1283,1028,723,524,378,38431,17,3819,,
93,0217,04/22/2020,S,248,200,190,249,443,1149,2753,3798,3176,2297,2072,2099,1949,2051,2234,2489,2652,2478,1810,1260,1067,656,515,373,38208,08,3798,,
53,0218,04/22/2020,E,73,93,72,90,139,204,315,386,387,479,474,454,481,497,498,474,498,394,364,280,183,158,156,98,7247,15,498,,
53,0218,04/22/2020,W,97,88,73,69,118,230,319,402,382,385,397,450,465,506,483,543,467,455,355,263,225,170,117,118,7177,16,543,,
57,0219,04/22/2020,N,36,12,2,12,42,104,175,305,332,312,275,365,370,419,503,626,626,495,310,171,128,96,95,62,5873,16,626,,
57,0219,04/22/2020,S,32,16,15,39,86,386,658,572,421,392,387,337,308,357,356,349,363,322,210,134,102,77,75,49,6043,07,658,,
