COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
70,0114,06/14/2020,S,70,40,35,25,23,66,106,169,235,302,385,428,492,541,542,490,423,351,341,267,195,167,86,68,5847,15,542,,
34,0116,06/14/2020,N,54,28,31,14,14,40,55,98,174,287,360,431,501,524,508,456,406,384,340,220,210,145,92,62,5434,14,524,,
34,0116,06/14/2020,S,43,28,23,29,26,33,101,148,241,345,450,530,606,522,501,479,411,399,359,260,200,148,92,38,6012,13,606,,
53,0117,06/14/2020,E,36,25,38,18,22,45,92,136,187,263,369,454,522,444,369,406,362,341,282,269,249,150,109,65,5253,13,522,,
53,0117,06/14/2020,W,35,21,20,16,18,37,105,137,228,330,374,422,466,436,422,375,382,319,348,294,268,160,99,41,5353,13,466,,
57,0122,06/14/2020,E,64,56,33,11,34,49,90,174,286,316,370,393,482,471,426,402,441,418,339,321,233,155,83,67,5714,13,482,,
57,0122,06/14/2020,W,72,37,29,32,27,35,75,129,261,355,413,434,440,501,424,402,382,362,352,267,251,159,85,55,5579,14,501,,
75,0130,06/14/2020,E,1386,867,602,627,614,671,1055,1571,2141,2926,4004,4523,4271,4310,4262,4201,3943,3952,3459,3020,2541,2237,1925,1320,60428,12,4523,,
75,0130,06/14/2020,W,1477,925,973,742,433,505,1069,1357,1765,2422,3070,3578,3883,4215,4459,4480,4223,4549,4265,3279,2868,2443,2022,1438,60440,18,4549,,
74,0132,06/14/2020,N,401,318,285,225,281,379,633,1049,1342,1776,2450,2666,2681,2560,2734,2538,2354,1955,1664,1353,1082,917,665,451,32759,15,2734,,
74,0132,06/14/2020,S,391,287,253,238,250,388,468,694,924,1400,1850,2062,2404,2227,2507,2532,2313,1935,1792,1442,1049,893,641,447,29387,16,2532,,
79,0133,06/14/2020,N,234,141,130,119,139,235,433,614,898,1229,1556,1613,1319,1390,1585,1407,1069,1467,1096,867,685,490,419,260,19395,12,1613,,
79,0133,06/14/2020,S,262,173,134,146,152,172,292,416,628,831,1200,1403,1642,1813,1878,2078,1879,1627,1286,1110,814,642,562,347,21487,16,2078,,
70,0134,06/14/2020,N,257,163,146,146,150,266,410,604,857,1145,1337,1559,1614,1740,1688,1695,1595,1370,1292,1089,872,691,473,311,21470,14,1740,,
70,0134,06/14/2020,S,255,163,141,131,142,179,266,460,613,883,1155,1412,1712,1767,2031,1984,2116,1961,1645,1331,1143,824,590,458,23362,17,2116,,
87,0137,06/14/2020,E,1075,778,495,458,373,577,971,1291,1467,2017,2705,3236,3488,3700,3549,3294,3024,2776,2570,2518,2139,1972,1740,1142,47355,14,3700,,
87,0137,06/14/2020,W,1223,831,624,441,460,639,1019,1078,1334,1706,2232,2883,3073,3374,3468,3389,3349,3577,3309,3101,2793,2293,1825,1130,49151,18,3577,,
88,0139,06/14/2020,E,38,20,17,15,18,29,36,79,99,112,184,294,262,266,280,320,257,265,233,254,188,261,167,127,3821,16,320,,
88,0139,06/14/2020,W,19,17,20,11,18,41,79,74,124,187,233,240,278,283,278,271,266,270,247,189,140,81,76,35,3477,14,283,,
93,0140,06/14/2020,E,20,12,17,8,23,31,36,46,61,92,134,158,167,193,223,249,197,188,175,176,121,81,57,30,2495,16,249,,
93,0140,06/14/2020,W,20,18,4,3,12,35,34,90,110,170,153,161,158,141,153,160,159,142,103,77,62,42,25,28,2060,10,170,,
03,0143,06/14/2020,N,67,31,46,24,48,70,121,159,233,297,417,443,474,432,416,370,325,307,264,261,221,154,94,68,5342,13,474,,
03,0143,06/14/2020,S,77,45,31,26,52,73,98,139,231,272,291,342,398,400,421,500,443,489,466,336,231,167,131,72,5731,16,500,,
94,0144,06/14/2020,E,6,7,4,4,4,8,20,23,37,44,64,72,87,87,84,65,64,80,61,48,40,15,18,6,948,13,87,,
94,0144,06/14/2020,W,6,2,9,1,7,9,21,42,51,62,66,80,79,74,66,44,74,45,51,37,20,28,4,9,887,12,80,,
04,0145,06/14/2020,N,29,33,24,22,20,39,72,93,141,185,233,241,259,268,235,249,250,231,177,168,139,98,60,56,3322,14,268,,
04,0145,06/14/2020,S,37,32,44,22,22,33,67,83,99,155,208,253,277,282,237,224,231,218,186,158,140,105,69,41,3223,14,282,,
33,0149,06/14/2020,N,44,125,35,14,12,21,31,35,82,114,132,155,166,135,149,149,134,124,108,98,72,54,31,17,2037,13,166,,
33,0149,06/14/2020,S,30,14,16,8,15,19,33,38,66,59,112,122,122,152,148,138,121,143,115,96,87,61,39,21,1775,14,152,,
55,0151,06/14/2020,E,190,114,122,76,54,53,90,121,200,381,482,657,731,688,715,704,652,574,554,455,406,327,224,141,8711,13,731,,
55,0151,06/14/2020,W,178,80,84,53,41,42,48,112,192,289,377,413,517,578,590,613,603,561,521,413,356,366,245,160,7432,16,613,,
75,0154,06/14/2020,N,339,184,164,109,112,243,329,450,534,636,926,1029,1208,1224,1367,1310,1265,1265,1078,1056,959,844,695,441,17767,15,1367,,
75,0154,06/14/2020,S,270,187,176,189,242,362,479,541,584,809,953,1182,1347,1385,1375,1320,1223,1099,918,1043,846,735,575,396,18236,14,1385,,
48,0156,06/14/2020,E,347,227,163,176,168,271,482,664,965,1372,1682,1821,1760,1740,1949,1744,1627,1382,1146,901,779,564,426,300,22656,15,1949,,
48,0156,06/14/2020,W,259,193,147,144,144,221,408,663,952,1398,1841,2062,2059,1965,1717,1827,1558,1532,1374,1223,873,718,459,265,24002,12,2062,,
72,0161,06/14/2020,E,332,217,180,80,60,85,191,283,427,540,710,889,1003,917,911,885,833,834,772,679,643,482,371,251,12575,13,1003,,
72,0161,06/14/2020,W,234,131,194,73,59,103,254,371,450,568,700,786,752,873,772,828,726,753,687,594,567,388,278,224,11365,14,873,,
10,0162,06/14/2020,E,229,166,174,150,99,109,133,166,225,250,381,576,566,599,635,630,556,483,478,459,420,317,233,165,8199,15,635,,
10,0162,06/14/2020,W,406,222,181,187,150,265,494,486,716,898,1116,1304,1300,1413,1296,1322,1227,1200,1075,958,776,557,310,190,18049,14,1413,,
90,0164,06/14/2020,N,282,123,81,65,97,107,158,329,557,760,1103,1228,1445,1495,1439,1498,1625,1786,1750,1606,1600,1582,941,454,22111,18,1786,,
90,0164,06/14/2020,S,107,75,52,41,71,249,454,546,777,1032,1212,1177,1358,1462,1379,1244,1018,699,517,414,311,233,173,110,14711,14,1462,,
90,0165,06/14/2020,N,322,178,153,117,110,128,240,339,552,809,1070,1236,1257,1199,1202,1068,1091,1125,1057,882,754,664,423,306,16282,13,1257,,
90,0165,06/14/2020,S,198,107,101,67,67,127,277,431,622,775,956,1022,1086,1011,920,981,973,958,916,801,649,450,343,201,14039,13,1086,,
46,0166,06/14/2020,E,103,88,49,32,42,59,154,271,382,533,604,574,575,552,602,630,578,550,567,509,438,319,251,153,8615,16,630,,
46,0166,06/14/2020,W,175,132,77,45,52,91,181,358,492,575,552,484,511,540,571,569,603,566,537,530,490,493,404,225,9253,17,603,,
57,0167,06/14/2020,E,181,128,98,75,145,233,341,468,788,1078,1169,1190,1225,1155,1121,1096,1083,953,822,684,581,422,246,181,15463,13,1225,,
57,0167,06/14/2020,W,247,163,132,103,103,172,278,419,636,898,1195,1231,1195,1266,1291,1207,1257,1209,1030,849,677,498,336,214,16606,15,1291,,
79,0170,06/14/2020,E,52,28,30,27,21,43,52,104,144,226,298,394,410,428,404,423,376,332,273,237,163,134,81,66,4746,14,428,,
79,0170,06/14/2020,W,23,28,13,34,31,79,120,158,225,292,403,414,349,294,330,262,311,307,215,191,155,97,62,41,4434,12,414,,
72,0171,06/14/2020,N,529,362,303,206,239,395,880,1061,1442,2041,2600,2570,2545,2281,2623,2548,3370,3185,3060,2373,2012,1678,1220,792,40315,17,3370,,
72,0171,06/14/2020,S,971,825,654,403,346,568,803,1140,1310,1977,2358,3162,3862,3602,3850,3712,3319,2920,2889,2665,2161,1697,1276,891,47361,13,3862,,
72,0172,06/14/2020,N,213,146,123,77,66,98,183,244,386,577,671,737,838,839,853,867,747,753,711,614,546,418,286,219,11212,16,867,,
72,0172,06/14/2020,S,375,238,236,137,91,65,132,268,332,520,591,794,924,932,996,934,828,843,785,777,621,543,387,293,12642,15,996,,
47,0173,06/14/2020,E,45,33,17,16,26,60,81,133,205,298,345,431,429,425,383,458,429,391,325,283,227,180,96,42,5358,16,458,,
47,0173,06/14/2020,W,27,19,10,16,30,50,119,131,259,347,390,372,301,378,364,314,306,259,245,155,139,100,59,38,4428,11,390,,
93,0174,06/14/2020,N,1161,818,565,452,536,838,1490,1961,2400,3168,3864,4841,5102,4434,4970,4718,4391,3940,3552,2816,2522,2018,1544,1139,63240,13,5102,,
93,0174,06/14/2020,S,1166,706,550,443,448,714,1105,1442,1892,2424,3155,3621,4613,4763,5189,5446,5474,5417,4952,3959,3269,2611,1956,1329,66644,17,5474,,
75,0175,06/14/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
75,0175,06/14/2020,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
86,0176,06/14/2020,N,306,210,167,122,85,103,151,207,336,442,595,672,849,918,951,973,831,833,770,676,612,474,348,260,11891,16,973,,
86,0176,06/14/2020,S,318,213,191,131,158,129,173,215,287,374,559,693,727,768,720,712,805,840,706,668,719,457,386,269,11218,18,840,,
11,0177,06/14/2020,E,112,78,68,56,56,89,183,310,452,629,763,940,1124,1042,985,870,848,796,642,561,431,285,208,141,11669,13,1124,,
11,0177,06/14/2020,W,120,70,42,48,56,110,213,282,396,547,706,752,923,960,993,877,807,721,694,572,453,365,252,122,11081,15,993,,
87,0178,06/14/2020,N,430,229,193,96,96,189,436,522,645,859,1167,1345,1626,1706,1774,1712,1594,1452,1384,1295,1016,876,669,375,21686,15,1774,,
87,0178,06/14/2020,S,562,343,243,197,155,196,335,555,695,859,1210,1404,1556,1795,1781,1714,1599,1511,1353,1186,1072,827,713,528,22389,14,1795,,
17,0181,06/14/2020,N,64,37,26,18,26,55,168,246,400,557,757,928,925,924,905,848,769,763,597,496,375,249,133,82,10348,12,928,,
17,0181,06/14/2020,S,92,70,69,31,31,49,105,209,336,498,599,809,917,928,982,910,853,746,624,544,506,354,186,77,10525,15,982,,
74,0182,06/14/2020,E,73,37,34,22,25,75,137,220,286,372,547,616,668,677,595,600,547,525,424,353,231,91,23,40,7218,14,677,,
74,0182,06/14/2020,W,133,101,67,68,50,107,148,187,257,402,727,909,763,1003,822,851,791,1095,628,589,425,346,247,150,10866,18,1095,,
15,0183,06/14/2020,N,280,170,149,111,167,267,418,518,775,1090,1514,1839,1824,1829,1966,1981,1847,1675,1532,1207,948,806,534,344,23791,16,1981,,
15,0183,06/14/2020,S,345,192,130,103,106,217,413,626,979,1154,1628,1893,1976,1880,1842,1740,1832,1591,1342,1228,869,707,510,313,23616,13,1976,,
12,0184,06/14/2020,N,434,292,255,163,230,266,595,886,1147,1522,1871,2236,2393,2568,2597,2660,2442,2136,2021,1740,1304,1030,764,493,32045,16,2660,,
12,0184,06/14/2020,S,400,249,224,206,232,494,686,894,1273,1698,2243,2676,2979,2817,2858,2814,2480,2335,2145,1615,1524,1086,715,452,35095,13,2979,,
26,0185,06/14/2020,N,162,126,91,82,90,128,178,290,343,437,577,705,754,735,788,753,703,701,562,543,461,365,270,158,10002,15,788,,
26,0185,06/14/2020,S,179,127,72,68,68,104,184,206,274,365,497,536,638,640,666,698,626,634,561,482,420,357,301,154,8857,16,698,,
87,0187,06/14/2020,E,728,451,257,240,228,348,709,701,928,1259,1807,2247,2379,2500,2517,2388,2190,2132,2247,1750,1500,1171,919,583,32179,15,2517,,
87,0187,06/14/2020,W,987,643,473,332,255,293,395,706,850,1221,1863,2371,2859,3018,3050,2868,2693,2614,2341,2248,1743,1522,1204,764,37313,15,3050,,
87,0188,06/14/2020,E,185,109,60,46,50,130,316,279,338,423,631,848,934,923,929,855,797,727,753,514,411,385,236,79,10958,13,934,,
87,0188,06/14/2020,W,243,155,86,72,48,63,134,310,264,378,496,626,814,883,908,948,901,864,852,833,552,488,316,209,11443,16,948,,
71,0189,06/14/2020,N,108,99,59,60,59,139,246,377,608,863,1017,1165,1321,1141,1098,999,1036,953,867,672,512,377,207,118,14101,13,1321,,
71,0189,06/14/2020,S,179,102,84,60,65,108,218,387,470,705,880,936,1175,1180,1190,1141,1051,1011,872,738,602,427,244,157,13982,15,1190,,
14,0190,06/14/2020,N,550,377,316,338,410,652,1155,1752,2025,2504,2975,3234,3272,3112,3063,2889,2646,2572,2245,1861,1478,1127,897,635,42085,13,3272,,
14,0190,06/14/2020,S,573,407,282,220,267,427,621,767,1186,1760,2366,2801,3120,3303,3351,3590,3519,3457,2919,2431,1937,1575,1169,773,42821,16,3590,,
03,0191,06/14/2020,N,342,202,177,110,192,267,498,724,946,1335,1665,2026,2177,2109,2044,1943,1761,1690,1556,1253,1023,824,554,357,25775,13,2177,,
03,0191,06/14/2020,S,275,198,177,137,139,301,516,756,1025,1328,1614,2046,2199,2285,2219,2358,2277,2126,1987,1577,1311,936,670,367,28824,16,2358,,
46,0192,06/14/2020,E,17,10,6,10,6,16,25,49,54,91,112,122,147,99,109,128,127,141,104,88,88,46,22,21,1638,13,147,,
46,0192,06/14/2020,W,4,5,7,4,5,9,23,40,58,103,109,141,105,136,140,115,110,89,63,59,35,20,29,9,1418,12,141,,
87,0193,06/14/2020,E,137,68,55,35,24,72,218,209,250,361,575,589,676,636,654,547,611,449,467,380,323,271,218,107,7932,13,676,,
87,0193,06/14/2020,W,213,114,77,74,48,53,87,212,208,264,383,488,577,651,588,648,625,599,564,504,408,317,206,151,8059,14,651,,
94,0195,06/14/2020,E,23,33,26,8,11,18,43,52,83,106,154,161,202,189,149,197,165,147,139,100,75,39,43,18,2181,13,202,,
94,0195,06/14/2020,W,31,24,8,6,8,21,49,66,88,107,142,156,182,166,174,175,166,143,131,87,77,74,32,16,2129,13,182,,
77,0197,06/14/2020,E,173,114,75,39,45,79,199,274,384,519,789,926,997,1063,1076,1023,892,825,811,688,545,381,302,201,12420,15,1076,,
77,0197,06/14/2020,W,133,93,65,36,46,72,142,290,325,526,743,799,946,918,871,862,824,716,654,586,489,341,250,204,10931,13,946,,
93,0198,06/14/2020,N,1617,1081,796,563,547,651,1130,1740,2189,2715,3487,4130,4690,4656,4377,4750,4524,4321,4041,3358,2945,2549,1943,1486,64286,16,4750,,
93,0198,06/14/2020,S,1319,777,615,510,477,856,1377,1766,2235,2739,3413,4056,4549,4707,4920,5063,4980,4870,4635,3771,3198,2674,2079,1344,66930,16,5063,,
14,0199,06/14/2020,N,360,271,227,182,116,177,308,549,691,1028,1425,1682,1660,1774,1667,1623,1620,1463,1346,1172,977,820,587,370,22095,14,1774,,
14,0199,06/14/2020,S,286,235,164,124,144,247,383,535,803,1131,1451,1732,1817,1825,1730,1522,1483,1402,1351,1201,886,748,585,305,22090,14,1825,,
32,0202,06/14/2020,N,3,5,1,2,1,15,7,10,7,22,35,41,35,41,33,39,31,37,32,42,29,19,7,10,504,20,42,,
32,0202,06/14/2020,S,1,6,5,0,3,6,13,14,19,22,39,43,52,41,34,51,43,37,28,31,17,10,15,3,533,13,52,,
12,0203,06/14/2020,E,315,224,205,124,136,162,282,415,504,765,1152,1266,1489,1548,1568,1521,1275,1153,984,827,623,541,312,237,17628,15,1568,,
12,0203,06/14/2020,W,212,156,118,85,86,149,260,347,571,860,1209,1362,1523,1504,1504,1314,1205,998,853,721,680,517,378,244,16856,13,1523,,
75,0204,06/14/2020,E,373,211,194,148,181,320,481,583,744,1063,1357,1553,1716,1813,1872,2049,1781,1825,1626,1388,1199,926,736,577,24716,16,2049,,
75,0204,06/14/2020,W,284,167,157,270,294,578,792,787,1097,1373,1688,1805,1859,1867,1869,1892,1876,1680,1263,1331,1315,954,569,367,26134,16,1892,,
55,0207,06/14/2020,N,14,14,3,2,2,2,8,24,41,68,89,109,121,163,140,155,169,136,128,128,100,58,30,12,1716,17,169,,
55,0207,06/14/2020,S,7,9,6,2,5,1,14,29,69,93,130,128,133,147,134,109,156,114,122,137,115,40,25,15,1740,17,156,,
55,0211,06/14/2020,E,31,25,17,13,16,16,24,61,72,129,169,170,159,187,193,138,90,96,85,59,107,87,68,39,2051,15,193,,
55,0211,06/14/2020,W,29,16,13,8,11,20,36,46,66,123,149,157,178,199,198,187,166,158,119,102,81,72,36,26,2196,14,199,,
86,0214,06/14/2020,E,346,225,160,127,142,277,427,483,613,754,1066,1213,1215,1313,1367,1295,1162,1052,1087,911,712,622,521,363,17453,15,1367,,
86,0214,06/14/2020,W,451,258,231,150,132,127,176,354,410,559,713,952,1042,1304,1090,1297,1188,1250,1089,954,821,737,530,421,16236,14,1304,,
86,0215,06/14/2020,N,67,43,28,28,8,23,37,89,143,208,257,388,437,520,495,479,431,341,306,266,214,161,99,84,5152,14,520,,
86,0215,06/14/2020,S,97,37,15,24,18,19,74,133,194,275,295,382,429,542,570,635,535,509,436,385,312,233,147,85,6381,16,635,,
72,0216,06/14/2020,N,347,296,214,168,153,377,639,705,842,1091,1528,1659,1738,1985,2120,1894,1854,1752,1571,1266,1056,795,567,353,24970,15,2120,,
72,0216,06/14/2020,S,498,269,199,165,147,365,635,798,1004,1401,1951,2405,2662,2758,2703,2672,2547,2354,2345,1683,1317,1060,885,517,33340,14,2758,,
93,0217,06/14/2020,N,523,356,230,235,299,466,806,1228,1580,2058,2497,2755,3033,2827,3041,2848,2664,2609,2237,1766,1498,1091,792,582,38021,15,3041,,
93,0217,06/14/2020,S,554,348,268,223,273,451,685,907,1212,1592,2154,2846,2855,3041,3132,3348,3267,3319,3036,2603,2125,1635,1160,726,41760,16,3348,,
53,0218,06/14/2020,E,143,128,98,98,131,153,273,427,613,843,1029,1130,1255,1020,1052,954,889,794,645,561,435,343,297,198,13509,13,1255,,
53,0218,06/14/2020,W,119,88,63,85,83,135,190,303,421,639,737,909,710,1136,943,873,754,634,535,433,365,255,190,128,10728,14,1136,,
